 #  R                 Z
    0.29246618E+01    0.30260918E+00
    0.29207763E+01    0.30136265E+00
    0.29171787E+01    0.29918406E+00
    0.29140583E+01    0.29621845E+00
    0.29114410E+01    0.29249913E+00
    0.29094848E+01    0.28823747E+00
    0.29082447E+01    0.28358198E+00
    0.29077641E+01    0.27866857E+00
    0.29080676E+01    0.27377307E+00
    0.29091453E+01    0.26900829E+00
    0.29109494E+01    0.26460444E+00
    0.29134244E+01    0.26070040E+00
    0.29164654E+01    0.25747399E+00
    0.29199269E+01    0.25506327E+00
    0.29238080E+01    0.25350299E+00
    0.29277766E+01    0.25294118E+00
    0.29317925E+01    0.25336674E+00
    0.29356712E+01    0.25478373E+00
    0.29391872E+01    0.25709246E+00
    0.29423114E+01    0.26027114E+00
    0.29448425E+01    0.26414475E+00
    0.29466874E+01    0.26854843E+00
    0.29477937E+01    0.27338188E+00
    0.29480902E+01    0.27837955E+00
    0.29475760E+01    0.28334403E+00
    0.29462561E+01    0.28812999E+00
    0.29443704E+01    0.29218290E+00
    0.29416837E+01    0.29600789E+00
    0.29384936E+01    0.29904766E+00
    0.29348520E+01    0.30127094E+00
    0.29309329E+01    0.30255314E+00
    0.29269666E+01    0.30284867E+00
    0.29229879E+01    0.30216174E+00
    0.29192347E+01    0.30052419E+00
    0.29158475E+01    0.29802167E+00
    0.29128824E+01    0.29467725E+00
    0.29105659E+01    0.29075831E+00
    0.29088962E+01    0.28629254E+00
    0.29079704E+01    0.28147779E+00
    0.29078261E+01    0.27659719E+00
    0.29084563E+01    0.27174654E+00
    0.29098426E+01    0.26712511E+00
    0.29119407E+01    0.26290520E+00
    0.29146536E+01    0.25928759E+00
    0.29179065E+01    0.25637679E+00
    0.29215876E+01    0.25430152E+00
    0.29254365E+01    0.25318923E+00
    0.29294923E+01    0.25303520E+00
    0.29334498E+01    0.25388071E+00
    0.29371586E+01    0.25566598E+00
    0.29405594E+01    0.25837493E+00
    0.29434233E+01    0.26183535E+00
    0.29456914E+01    0.26598365E+00
    0.29472348E+01    0.27061217E+00
    0.29479900E+01    0.27548955E+00
    0.29479445E+01    0.28047298E+00
    0.29470839E+01    0.28540293E+00
    0.29454761E+01    0.28995006E+00
    0.29431229E+01    0.29409884E+00
    0.29402039E+01    0.29752750E+00
    0.29367682E+01    0.30020155E+00
    0.29329779E+01    0.30197667E+00
    0.29290512E+01    0.30277907E+00
    0.29250381E+01    0.30260570E+00
    0.29211660E+01    0.30145862E+00
    0.29175892E+01    0.29940830E+00
    0.29143643E+01    0.29647021E+00
    0.29117293E+01    0.29286757E+00
    0.29096950E+01    0.28863738E+00
    0.29083797E+01    0.28398344E+00
    0.29078341E+01    0.27915231E+00
    0.29080584E+01    0.27427505E+00
    0.29090583E+01    0.26949532E+00
    0.29107902E+01    0.26505424E+00
    0.29131838E+01    0.26112289E+00
    0.29161609E+01    0.25783152E+00
    0.29196659E+01    0.25528642E+00
    0.29233569E+01    0.25370444E+00
    0.29273920E+01    0.25302364E+00
    0.29314036E+01    0.25335314E+00
    0.29352289E+01    0.25464442E+00
    0.29388394E+01    0.25689717E+00
    0.29419723E+01    0.25995838E+00
    0.29445764E+01    0.26378000E+00
    0.29465017E+01    0.26817448E+00
    0.29476650E+01    0.27291687E+00
    0.29480405E+01    0.27787183E+00
    0.29475991E+01    0.28288554E+00
    0.29463846E+01    0.28759841E+00
    0.29444005E+01    0.29200650E+00
    0.29417836E+01    0.29579181E+00
    0.29385887E+01    0.29889095E+00
    0.29349634E+01    0.30114240E+00
    0.29311252E+01    0.30244196E+00
    0.29271229E+01    0.30278446E+00
    0.29231677E+01    0.30214070E+00
    0.29194391E+01    0.30056295E+00
    0.29159901E+01    0.29806259E+00
    0.29130670E+01    0.29482155E+00
    0.29106912E+01    0.29088031E+00
    0.29089945E+01    0.28642198E+00
    0.29080543E+01    0.28170566E+00
    0.29078728E+01    0.27683513E+00
    0.29084736E+01    0.27194767E+00
    0.29098212E+01    0.26734225E+00
    0.29118741E+01    0.26313357E+00
    0.29145523E+01    0.25949490E+00
    0.29178014E+01    0.25653491E+00
    0.29213760E+01    0.25446772E+00
    0.29253152E+01    0.25328090E+00
    0.29293225E+01    0.25309265E+00
    0.29332324E+01    0.25388121E+00
    0.29369964E+01    0.25564417E+00
    0.29403702E+01    0.25828112E+00
    0.29432506E+01    0.26169160E+00
    0.29455469E+01    0.26580401E+00
    0.29471140E+01    0.27036605E+00
    0.29479139E+01    0.27524366E+00
    0.29479031E+01    0.28028293E+00
    0.29470961E+01    0.28512288E+00
    0.29455086E+01    0.28973295E+00
    0.29432136E+01    0.29385826E+00
    0.29403419E+01    0.29730449E+00
    0.29369270E+01    0.30002351E+00
    0.29332015E+01    0.30182681E+00
    0.29292437E+01    0.30269137E+00
    0.29252193E+01    0.30256295E+00
    0.29213958E+01    0.30148050E+00
    0.29177726E+01    0.29945865E+00
    0.29145592E+01    0.29658989E+00
    0.29119057E+01    0.29304163E+00
    0.29098380E+01    0.28884524E+00
    0.29085540E+01    0.28454285E+00
    0.29079150E+01    0.27971213E+00
    0.29080581E+01    0.27476888E+00
    0.29089604E+01    0.27004712E+00
    0.29106081E+01    0.26557113E+00
    0.29129198E+01    0.26159124E+00
    0.29158377E+01    0.25821724E+00
    0.29192282E+01    0.25562142E+00
    0.29229068E+01    0.25391855E+00
    0.29269632E+01    0.25311807E+00
    0.29309059E+01    0.25332880E+00
    0.29347938E+01    0.25451991E+00
    0.29384131E+01    0.25665170E+00
    0.29415809E+01    0.25959721E+00
    0.29442513E+01    0.26332699E+00
    0.29462468E+01    0.26762117E+00
    0.29475049E+01    0.27231251E+00
    0.29479812E+01    0.27725164E+00
    0.29476446E+01    0.28224562E+00
    0.29465164E+01    0.28702785E+00
    0.29446198E+01    0.29148328E+00
    0.29421052E+01    0.29530375E+00
    0.29389879E+01    0.29848638E+00
    0.29354261E+01    0.30084027E+00
    0.29316273E+01    0.30225722E+00
    0.29276409E+01    0.30272645E+00
    0.29236850E+01    0.30221081E+00
    0.29199375E+01    0.30075860E+00
    0.29164459E+01    0.29837768E+00
    0.29134613E+01    0.29523881E+00
    0.29110135E+01    0.29139218E+00
    0.29092270E+01    0.28700056E+00
    0.29081929E+01    0.28234134E+00
    0.29079086E+01    0.27748724E+00
    0.29084065E+01    0.27258733E+00
    0.29096482E+01    0.26797268E+00
    0.29116061E+01    0.26370825E+00
    0.29141989E+01    0.25999420E+00
    0.29173439E+01    0.25696216E+00
    0.29209101E+01    0.25475360E+00
    0.29246896E+01    0.25347180E+00
    0.29287597E+01    0.25312870E+00
    0.29326756E+01    0.25377985E+00
    0.29364625E+01    0.25540394E+00
    0.29399075E+01    0.25793360E+00
    0.29428401E+01    0.26121929E+00
    0.29452185E+01    0.26522930E+00
    0.29468918E+01    0.26974509E+00
    0.29477584E+01    0.27422755E+00
    0.29479204E+01    0.27918336E+00
    0.29472717E+01    0.28412411E+00
    0.29458674E+01    0.28873246E+00
    0.29437060E+01    0.29299812E+00
    0.29409513E+01    0.29658838E+00
    0.29376488E+01    0.29946524E+00
    0.29339493E+01    0.30147466E+00
    0.29300908E+01    0.30252019E+00
    0.29261024E+01    0.30260791E+00
    0.29221922E+01    0.30171547E+00
    0.29185620E+01    0.29991496E+00
    0.29152485E+01    0.29722264E+00
    0.29124634E+01    0.29380140E+00
    0.29102886E+01    0.28978886E+00
    0.29087755E+01    0.28525521E+00
    0.29080219E+01    0.28048507E+00
    0.29080322E+01    0.27563113E+00
    0.29088228E+01    0.27080011E+00
    0.29103325E+01    0.26632705E+00
    0.29125625E+01    0.26221781E+00
    0.29153713E+01    0.25876312E+00
    0.29187062E+01    0.25602815E+00
    0.29223636E+01    0.25418020E+00
    0.29262434E+01    0.25325436E+00
    0.29302663E+01    0.25329849E+00
    0.29341591E+01    0.25432748E+00
    0.29377764E+01    0.25627388E+00
    0.29410600E+01    0.25911712E+00
    0.29434715E+01    0.26218436E+00
    0.29456574E+01    0.26628093E+00
    0.29471567E+01    0.27090828E+00
    0.29478673E+01    0.27579241E+00
    0.29477752E+01    0.28074771E+00
    0.29468712E+01    0.28564022E+00
    0.29452381E+01    0.29011288E+00
    0.29428817E+01    0.29417498E+00
    0.29399273E+01    0.29757018E+00
    0.29365464E+01    0.30014096E+00
    0.29327777E+01    0.30186123E+00
    0.29288352E+01    0.30261851E+00
    0.29249164E+01    0.30240606E+00
    0.29210515E+01    0.30122203E+00
    0.29174989E+01    0.29913462E+00
    0.29143785E+01    0.29624637E+00
    0.29117386E+01    0.29258466E+00
    0.29097727E+01    0.28842102E+00
    0.29084941E+01    0.28381520E+00
    0.29079706E+01    0.27894111E+00
    0.29082215E+01    0.27413029E+00
    0.29092400E+01    0.26939409E+00
    0.29109787E+01    0.26501113E+00
    0.29133815E+01    0.26111613E+00
    0.29163605E+01    0.25786855E+00
    0.29197648E+01    0.25542364E+00
    0.29233432E+01    0.25388865E+00
    0.29272595E+01    0.25320633E+00
    0.29312355E+01    0.25349768E+00
    0.29351151E+01    0.25477874E+00
    0.29386289E+01    0.25694080E+00
    0.29417901E+01    0.25998496E+00
    0.29443802E+01    0.26373719E+00
    0.29462923E+01    0.26801179E+00
    0.29474918E+01    0.27273774E+00
    0.29478992E+01    0.27770145E+00
    0.29475053E+01    0.28258690E+00
    0.29467064E+01    0.28612013E+00
    0.29449640E+01    0.29061729E+00
    0.29425755E+01    0.29454326E+00
    0.29395619E+01    0.29786315E+00
    0.29363265E+01    0.30023254E+00
    0.29325491E+01    0.30189687E+00
    0.29285837E+01    0.30259885E+00
    0.29249397E+01    0.30237487E+00
    0.29210882E+01    0.30120142E+00
    0.29175183E+01    0.29910881E+00
    0.29146004E+01    0.29644725E+00
    0.29119359E+01    0.29285834E+00
    0.29099098E+01    0.28870399E+00
    0.29085922E+01    0.28416823E+00
    0.29080125E+01    0.27937001E+00
    0.29082068E+01    0.27446887E+00
    0.29091529E+01    0.26978830E+00
    0.29108385E+01    0.26536225E+00
    0.29131741E+01    0.26144760E+00
    0.29161075E+01    0.25814015E+00
    0.29195100E+01    0.25560808E+00
    0.29231424E+01    0.25398673E+00
    0.29271444E+01    0.25324635E+00
    0.29311183E+01    0.25350929E+00
    0.29349174E+01    0.25472468E+00
    0.29380656E+01    0.25655904E+00
    0.29412739E+01    0.25944305E+00
    0.29439370E+01    0.26303442E+00
    0.29460011E+01    0.26729393E+00
    0.29473198E+01    0.27194733E+00
    0.29478319E+01    0.27615604E+00
    0.29476827E+01    0.28108668E+00
    0.29467297E+01    0.28593407E+00
    0.29450527E+01    0.29036818E+00
    0.29426571E+01    0.29438178E+00
    0.29396837E+01    0.29770917E+00
    0.29362886E+01    0.30021662E+00
    0.29325124E+01    0.30187204E+00
    0.29285772E+01    0.30256387E+00
    0.29246794E+01    0.30229135E+00
    0.29208425E+01    0.30105333E+00
    0.29173142E+01    0.29891239E+00
    0.29142404E+01    0.29599190E+00
    0.29116559E+01    0.29232225E+00
    0.29097221E+01    0.28811298E+00
    0.29085013E+01    0.28354334E+00
    0.29080220E+01    0.27874021E+00
    0.29083164E+01    0.27385231E+00
    0.29092740E+01    0.26947999E+00
    0.29110058E+01    0.26508959E+00
    0.29133792E+01    0.26122243E+00
    0.29163817E+01    0.25793566E+00
    0.29197764E+01    0.25549392E+00
    0.29235532E+01    0.25389901E+00
    0.29274896E+01    0.25326550E+00
    0.29314069E+01    0.25360317E+00
    0.29352381E+01    0.25491150E+00
    0.29387803E+01    0.25714205E+00
    0.29418542E+01    0.26015775E+00
    0.29444272E+01    0.26394416E+00
    0.29463225E+01    0.26827873E+00
    0.29474708E+01    0.27296180E+00
    0.29478433E+01    0.27786263E+00
    0.29474075E+01    0.28282980E+00
    0.29462143E+01    0.28747270E+00
    0.29442665E+01    0.29182022E+00
    0.29416611E+01    0.29560155E+00
    0.29385593E+01    0.29862599E+00
    0.29349923E+01    0.30086870E+00
    0.29311494E+01    0.30218963E+00
    0.29272472E+01    0.30254406E+00
    0.29233155E+01    0.30193258E+00
    0.29195846E+01    0.30037534E+00
    0.29162341E+01    0.29797799E+00
    0.29132886E+01    0.29475883E+00
    0.29109276E+01    0.29088948E+00
    0.29092511E+01    0.28658170E+00
    0.29082748E+01    0.28188051E+00
    0.29080641E+01    0.27699880E+00
    0.29086136E+01    0.27225750E+00
    0.29099203E+01    0.26765271E+00
    0.29119140E+01    0.26347545E+00
    0.29145369E+01    0.25983978E+00
    0.29176910E+01    0.25690001E+00
    0.29212027E+01    0.25480298E+00
    0.29250930E+01    0.25356614E+00
    0.29290526E+01    0.25331743E+00
    0.29329193E+01    0.25403188E+00
    0.29366563E+01    0.25570860E+00
    0.29400352E+01    0.25826827E+00
    0.29429068E+01    0.26157212E+00
    0.29452276E+01    0.26559421E+00
    0.29468400E+01    0.27009882E+00
    0.29476851E+01    0.27487467E+00
    0.29477455E+01    0.27978934E+00
    0.29469998E+01    0.28468631E+00
    0.29455230E+01    0.28919094E+00
    0.29433094E+01    0.29334076E+00
    0.29404778E+01    0.29685923E+00
    0.29372055E+01    0.29957130E+00
    0.29335203E+01    0.30146220E+00
    0.29296100E+01    0.30241078E+00
    0.29257194E+01    0.30239053E+00
    0.29218472E+01    0.30140747E+00
    0.29182276E+01    0.29949729E+00
    0.29150508E+01    0.29679518E+00
    0.29123200E+01    0.29330860E+00
    0.29104444E+01    0.28978260E+00
    0.29089515E+01    0.28537818E+00
    0.29081725E+01    0.28063197E+00
    0.29081629E+01    0.27574005E+00
    0.29089051E+01    0.27105142E+00
    0.29103992E+01    0.26653336E+00
    0.29125561E+01    0.26249670E+00
    0.29153234E+01    0.25903185E+00
    0.29186050E+01    0.25628786E+00
    0.29221684E+01    0.25443188E+00
    0.29260856E+01    0.25344380E+00
    0.29300759E+01    0.25344497E+00
    0.29338965E+01    0.25440409E+00
    0.29375574E+01    0.25631838E+00
    0.29408243E+01    0.25909214E+00
    0.29435479E+01    0.26257246E+00
    0.29456918E+01    0.26673358E+00
    0.29471106E+01    0.27133422E+00
    0.29477512E+01    0.27614711E+00
    0.29476061E+01    0.28105298E+00
    0.29466576E+01    0.28589186E+00
    0.29449936E+01    0.29029878E+00
    0.29426144E+01    0.29429426E+00
    0.29396423E+01    0.29762554E+00
    0.29362743E+01    0.30011651E+00
    0.29325185E+01    0.30176936E+00
    0.29285813E+01    0.30246561E+00
    0.29247116E+01    0.30219787E+00
    0.29208955E+01    0.30097282E+00
    0.29173614E+01    0.29883302E+00
    0.29143108E+01    0.29593841E+00
    0.29117374E+01    0.29229485E+00
    0.29097961E+01    0.28807835E+00
    0.29085828E+01    0.28354554E+00
    0.29081009E+01    0.27875413E+00
    0.29083929E+01    0.27387417E+00
    0.29094211E+01    0.26927258E+00
    0.29111891E+01    0.26490712E+00
    0.29135896E+01    0.26108487E+00
    0.29165512E+01    0.25790404E+00
    0.29200225E+01    0.25546163E+00
    0.29236611E+01    0.25396674E+00
    0.29271074E+01    0.25338047E+00
    0.29310907E+01    0.25363666E+00
    0.29348614E+01    0.25483902E+00
    0.29384314E+01    0.25698352E+00
    0.29415753E+01    0.25996154E+00
    0.29441402E+01    0.26360182E+00
    0.29461036E+01    0.26788826E+00
    0.29473291E+01    0.27258352E+00
    0.29477647E+01    0.27741826E+00
    0.29474150E+01    0.28230502E+00
    0.29462662E+01    0.28707500E+00
    0.29444205E+01    0.29136936E+00
    0.29418860E+01    0.29519712E+00
    0.29387796E+01    0.29833530E+00
    0.29353229E+01    0.30060223E+00
    0.29315155E+01    0.30201061E+00
    0.29275554E+01    0.30245569E+00
    0.29237173E+01    0.30194307E+00
    0.29199665E+01    0.30048005E+00
    0.29165266E+01    0.29811694E+00
    0.29136114E+01    0.29504144E+00
    0.29111934E+01    0.29123841E+00
    0.29094299E+01    0.28690091E+00
    0.29084104E+01    0.28231457E+00
    0.29081258E+01    0.27750355E+00
    0.29086172E+01    0.27265208E+00
    0.29098286E+01    0.26813222E+00
    0.29117732E+01    0.26387979E+00
    0.29143256E+01    0.26021469E+00
    0.29174096E+01    0.25722834E+00
    0.29209827E+01    0.25500551E+00
    0.29246843E+01    0.25374456E+00
    0.29284048E+01    0.25338601E+00
    0.29323483E+01    0.25396113E+00
    0.29360370E+01    0.25545988E+00
    0.29394845E+01    0.25788495E+00
    0.29424640E+01    0.26110884E+00
    0.29448305E+01    0.26495128E+00
    0.29465585E+01    0.26937721E+00
    0.29475338E+01    0.27417043E+00
    0.29477119E+01    0.27901869E+00
    0.29471050E+01    0.28386695E+00
    0.29457111E+01    0.28852462E+00
    0.29436509E+01    0.29265142E+00
    0.29409223E+01    0.29626979E+00
    0.29376649E+01    0.29914879E+00
    0.29341097E+01    0.30112936E+00
    0.29302451E+01    0.30222946E+00
    0.29262755E+01    0.30235673E+00
    0.29227091E+01    0.30161548E+00
    0.29190318E+01    0.29991074E+00
    0.29157208E+01    0.29734369E+00
    0.29129405E+01    0.29408503E+00
    0.29106920E+01    0.29014189E+00
    0.29091145E+01    0.28570159E+00
    0.29082884E+01    0.28106211E+00
    0.29082033E+01    0.27625003E+00
    0.29088924E+01    0.27144460E+00
    0.29102845E+01    0.26701416E+00
    0.29124049E+01    0.26288171E+00
    0.29150991E+01    0.25939020E+00
    0.29183040E+01    0.25660194E+00
    0.29219386E+01    0.25462102E+00
    0.29257201E+01    0.25358907E+00
    0.29296869E+01    0.25349623E+00
    0.29335888E+01    0.25438813E+00
    0.29371835E+01    0.25617834E+00
    0.29404932E+01    0.25887519E+00
    0.29432920E+01    0.26233005E+00
    0.29454427E+01    0.26634390E+00
    0.29469342E+01    0.27090402E+00
    0.29476527E+01    0.27576485E+00
    0.29475743E+01    0.28061119E+00
    0.29467137E+01    0.28539742E+00
    0.29450770E+01    0.28993446E+00
    0.29428111E+01    0.29387619E+00
    0.29399065E+01    0.29726098E+00
    0.29365116E+01    0.29987022E+00
    0.29328750E+01    0.30155698E+00
    0.29289692E+01    0.30234586E+00
    0.29250103E+01    0.30215603E+00
    0.29212809E+01    0.30104084E+00
    0.29177275E+01    0.29899661E+00
    0.29145790E+01    0.29611414E+00
    0.29120203E+01    0.29261163E+00
    0.29100217E+01    0.28846023E+00
    0.29087267E+01    0.28388482E+00
    0.29081914E+01    0.27918533E+00
    0.29084042E+01    0.27437937E+00
    0.29093841E+01    0.26966908E+00
    0.29110425E+01    0.26538498E+00
    0.29134161E+01    0.26145606E+00
    0.29163069E+01    0.25824138E+00
    0.29196569E+01    0.25577447E+00
    0.29234079E+01    0.25413926E+00
    0.29272725E+01    0.25346817E+00
    0.29312031E+01    0.25375702E+00
    0.29350376E+01    0.25502320E+00
    0.29384965E+01    0.25714837E+00
    0.29416288E+01    0.26015788E+00
    0.29441980E+01    0.26387262E+00
    0.29460871E+01    0.26808651E+00
    0.29472807E+01    0.27276818E+00
    0.29476879E+01    0.27767623E+00
    0.29473033E+01    0.28250259E+00
    0.29461435E+01    0.28718896E+00
    0.29442306E+01    0.29154577E+00
    0.29417290E+01    0.29525191E+00
    0.29386320E+01    0.29833970E+00
    0.29350893E+01    0.30061446E+00
    0.29313674E+01    0.30194523E+00
    0.29274398E+01    0.30235633E+00
    0.29235168E+01    0.30178974E+00
    0.29198720E+01    0.30032097E+00
    0.29164705E+01    0.29794844E+00
    0.29135171E+01    0.29477621E+00
    0.29111910E+01    0.29104733E+00
    0.29094632E+01    0.28673276E+00
    0.29084539E+01    0.28204094E+00
    0.29082110E+01    0.27729824E+00
    0.29087209E+01    0.27253144E+00
    0.29099810E+01    0.26795096E+00
    0.29119033E+01    0.26382307E+00
    0.29145113E+01    0.26013195E+00
    0.29175985E+01    0.25719717E+00
    0.29210409E+01    0.25508377E+00
    0.29249267E+01    0.25379357E+00
    0.29288052E+01    0.25349773E+00
    0.29326929E+01    0.25416166E+00
    0.29364327E+01    0.25579098E+00
    0.29397529E+01    0.25824836E+00
    0.29426710E+01    0.26153442E+00
    0.29449969E+01    0.26548597E+00
    0.29466178E+01    0.26988446E+00
    0.29475048E+01    0.27463283E+00
    0.29476055E+01    0.27954272E+00
    0.29469176E+01    0.28434510E+00
    0.29454946E+01    0.28884087E+00
    0.29433342E+01    0.29299586E+00
    0.29405769E+01    0.29650694E+00
    0.29373730E+01    0.29923892E+00
    0.29337395E+01    0.30117605E+00
    0.29298628E+01    0.30218507E+00
    0.29260122E+01    0.30223039E+00
    0.29221658E+01    0.30132417E+00
    0.29185387E+01    0.29948468E+00
    0.29153681E+01    0.29686763E+00
    0.29126320E+01    0.29347711E+00
    0.29104744E+01    0.28943869E+00
    0.29090378E+01    0.28505814E+00
    0.29083100E+01    0.28037160E+00
    0.29083323E+01    0.27559460E+00
    0.29091153E+01    0.27086423E+00
    0.29105971E+01    0.26648706E+00
    0.29127885E+01    0.26245063E+00
    0.29155352E+01    0.25906735E+00
    0.29187721E+01    0.25639763E+00
    0.29224405E+01    0.25453178E+00
    0.29262401E+01    0.25362075E+00
    0.29301247E+01    0.25364727E+00
    0.29340099E+01    0.25465134E+00
    0.29375782E+01    0.25655576E+00
    0.29407574E+01    0.25927832E+00
    0.29434908E+01    0.26279771E+00
    0.29455905E+01    0.26691975E+00
    0.29469663E+01    0.27142166E+00
    0.29475980E+01    0.27622984E+00
    0.29474352E+01    0.28115925E+00
    0.29465029E+01    0.28584999E+00
    0.29448450E+01    0.29022866E+00
    0.29424710E+01    0.29420066E+00
    0.29395473E+01    0.29747023E+00
    0.29362162E+01    0.29993473E+00
    0.29324951E+01    0.30157529E+00
    0.29285843E+01    0.30226957E+00
    0.29247571E+01    0.30200770E+00
    0.29210033E+01    0.30081172E+00
    0.29174713E+01    0.29868554E+00
    0.29144406E+01    0.29581765E+00
    0.29120583E+01    0.29250478E+00
    0.29100726E+01    0.28835445E+00
    0.29088050E+01    0.28385121E+00
    0.29082729E+01    0.27916778E+00
    0.29084853E+01    0.27439336E+00
    0.29094600E+01    0.26970701E+00
    0.29111068E+01    0.26544929E+00
    0.29134492E+01    0.26156124E+00
    0.29163372E+01    0.25833996E+00
    0.29196538E+01    0.25588883E+00
    0.29233721E+01    0.25425522E+00
    0.29272395E+01    0.25357128E+00
    0.29310908E+01    0.25383799E+00
    0.29348364E+01    0.25503954E+00
    0.29381893E+01    0.25703412E+00
    0.29412914E+01    0.25990760E+00
    0.29438680E+01    0.26347470E+00
    0.29458586E+01    0.26769834E+00
    0.29471166E+01    0.27231581E+00
    0.29475992E+01    0.27709114E+00
    0.29473085E+01    0.28192101E+00
    0.29462296E+01    0.28665742E+00
    0.29444385E+01    0.29097315E+00
    0.29420243E+01    0.29473898E+00
    0.29390037E+01    0.29790884E+00
    0.29355341E+01    0.30027723E+00
    0.29318571E+01    0.30172054E+00
    0.29280065E+01    0.30225447E+00
    0.29240961E+01    0.30183212E+00
    0.29203871E+01    0.30047855E+00
    0.29172343E+01    0.29845834E+00
    0.29141910E+01    0.29547612E+00
    0.29116868E+01    0.29179620E+00
    0.29098627E+01    0.28768319E+00
    0.29087085E+01    0.28316710E+00
    0.29082839E+01    0.27842705E+00
    0.29086227E+01    0.27360849E+00
    0.29096770E+01    0.26910010E+00
    0.29114753E+01    0.26478370E+00
    0.29138802E+01    0.26104464E+00
    0.29168250E+01    0.25795027E+00
    0.29202612E+01    0.25558629E+00
    0.29239313E+01    0.25413037E+00
    0.29277759E+01    0.25358683E+00
    0.29316287E+01    0.25398631E+00
    0.29354081E+01    0.25534905E+00
    0.29386570E+01    0.25743608E+00
    0.29417336E+01    0.26047219E+00
    0.29442485E+01    0.26420514E+00
    0.29460831E+01    0.26842374E+00
    0.29472106E+01    0.27302814E+00
    0.29475782E+01    0.27785262E+00
    0.29471516E+01    0.28274519E+00
    0.29459862E+01    0.28730016E+00
    0.29441075E+01    0.29152910E+00
    0.29415572E+01    0.29527210E+00
    0.29384635E+01    0.29831343E+00
    0.29350306E+01    0.30049707E+00
    0.29315430E+01    0.30176567E+00
    0.29276123E+01    0.30222231E+00
    0.29237796E+01    0.30171897E+00
    0.29201427E+01    0.30031576E+00
    0.29167399E+01    0.29801299E+00
    0.29137726E+01    0.29490860E+00
    0.29114225E+01    0.29124143E+00
    0.29097730E+01    0.28733102E+00
    0.29086655E+01    0.28273077E+00
    0.29083111E+01    0.27795232E+00
    0.29087011E+01    0.27329072E+00
    0.29098410E+01    0.26869050E+00
    0.29116703E+01    0.26448063E+00
    0.29141079E+01    0.26080722E+00
    0.29170905E+01    0.25776698E+00
    0.29205816E+01    0.25545569E+00
    0.29241986E+01    0.25409667E+00
    0.29280555E+01    0.25361842E+00
    0.29319565E+01    0.25409924E+00
    0.29356962E+01    0.25553377E+00
    0.29390626E+01    0.25780962E+00
    0.29420123E+01    0.26086583E+00
    0.29444609E+01    0.26466579E+00
    0.29462384E+01    0.26899297E+00
    0.29472706E+01    0.27361993E+00
    0.29475429E+01    0.27838900E+00
    0.29470434E+01    0.28319459E+00
    0.29457628E+01    0.28784250E+00
    0.29438142E+01    0.29198603E+00
    0.29412522E+01    0.29558386E+00
    0.29381164E+01    0.29854481E+00
    0.29345615E+01    0.30068381E+00
    0.29308485E+01    0.30188418E+00
    0.29270197E+01    0.30217191E+00
    0.29231677E+01    0.30151607E+00
    0.29194906E+01    0.29992070E+00
    0.29162379E+01    0.29753000E+00
    0.29134237E+01    0.29440023E+00
    0.29111160E+01    0.29057161E+00
    0.29094600E+01    0.28622548E+00
    0.29085477E+01    0.28167783E+00
    0.29083588E+01    0.27696833E+00
    0.29089142E+01    0.27226083E+00
    0.29102099E+01    0.26774101E+00
    0.29121531E+01    0.26368374E+00
    0.29147139E+01    0.26012987E+00
    0.29178332E+01    0.25721599E+00
    0.29212974E+01    0.25514514E+00
    0.29249783E+01    0.25395522E+00
    0.29289026E+01    0.25367171E+00
    0.29327946E+01    0.25436621E+00
    0.29363992E+01    0.25595914E+00
    0.29396878E+01    0.25839958E+00
    0.29425849E+01    0.26166911E+00
    0.29448811E+01    0.26557608E+00
    0.29464867E+01    0.26993196E+00
    0.29473629E+01    0.27459353E+00
    0.29474760E+01    0.27942723E+00
    0.29467971E+01    0.28425706E+00
    0.29453974E+01    0.28870671E+00
    0.29433194E+01    0.29274760E+00
    0.29405921E+01    0.29627229E+00
    0.29373453E+01    0.29906702E+00
    0.29338164E+01    0.30096856E+00
    0.29300703E+01    0.30198603E+00
    0.29261785E+01    0.30207922E+00
    0.29223347E+01    0.30120910E+00
    0.29188145E+01    0.29947203E+00
    0.29156428E+01    0.29692477E+00
    0.29128830E+01    0.29358693E+00
    0.29107090E+01    0.28962292E+00
    0.29092423E+01    0.28531000E+00
    0.29084760E+01    0.28072472E+00
    0.29084397E+01    0.27596671E+00
    0.29091673E+01    0.27123197E+00
    0.29105778E+01    0.26689241E+00
    0.29126539E+01    0.26292386E+00
    0.29153836E+01    0.25944116E+00
    0.29185433E+01    0.25674275E+00
    0.29220124E+01    0.25487370E+00
    0.29258350E+01    0.25384243E+00
    0.29297754E+01    0.25377444E+00
    0.29335450E+01    0.25465261E+00
    0.29370888E+01    0.25642069E+00
    0.29403579E+01    0.25908575E+00
    0.29431188E+01    0.26249258E+00
    0.29452440E+01    0.26645370E+00
    0.29466988E+01    0.27086756E+00
    0.29474256E+01    0.27561978E+00
    0.29473670E+01    0.28050461E+00
    0.29465412E+01    0.28518785E+00
    0.29450057E+01    0.28954700E+00
    0.29427493E+01    0.29355721E+00
    0.29398868E+01    0.29694175E+00
    0.29366398E+01    0.29949214E+00
    0.29330673E+01    0.30121357E+00
    0.29292183E+01    0.30205512E+00
    0.29253021E+01    0.30193260E+00
    0.29216067E+01    0.30089279E+00
    0.29181554E+01    0.29899002E+00
    0.29150087E+01    0.29622524E+00
    0.29123650E+01    0.29272895E+00
    0.29103841E+01    0.28876717E+00
    0.29090579E+01    0.28439539E+00
