 #  R                 Z
    0.28393102E+01    0.66526985E+00
    0.28568126E+01    0.67527950E+00
    0.28703621E+01    0.68627840E+00
    0.28861662E+01    0.70088768E+00
    0.29100984E+01    0.72111411E+00
    0.29364027E+01    0.74790823E+00
    0.29791340E+01    0.77548393E+00
    0.30736972E+01    0.73934039E+00
    0.31746123E+01    0.63753478E+00
    0.32112035E+01    0.56192887E+00
    0.32339649E+01    0.50193215E+00
    0.32463417E+01    0.46114784E+00
    0.32594779E+01    0.42135544E+00
    0.32715636E+01    0.38319451E+00
    0.32824700E+01    0.34640049E+00
    0.32932574E+01    0.30579603E+00
    0.33034306E+01    0.25405263E+00
    0.33092984E+01    0.18789815E+00
    0.33072571E+01    0.11836083E+00
    0.32977648E+01    0.56268823E-01
    0.32803633E+01   -0.18290506E-02
    0.32532724E+01   -0.59506268E-01
    0.32141182E+01   -0.11750386E+00
    0.31642155E+01   -0.16970094E+00
    0.31118434E+01   -0.20925263E+00
    0.30656657E+01   -0.23549316E+00
    0.30299574E+01   -0.25035678E+00
    0.30053331E+01   -0.25599839E+00
    0.29904719E+01   -0.25424819E+00
    0.29847613E+01   -0.24599803E+00
    0.29904792E+01   -0.23110221E+00
    0.30056975E+01   -0.20996568E+00
    0.30347978E+01   -0.17965710E+00
    0.30672286E+01   -0.14436897E+00
    0.30973106E+01   -0.10688010E+00
    0.31196607E+01   -0.70320639E-01
    0.31390982E+01   -0.31515773E-01
    0.31588291E+01    0.12664374E-01
    0.31763564E+01    0.59483237E-01
    0.31888152E+01    0.10344690E+00
    0.31962413E+01    0.14230362E+00
    0.31995989E+01    0.17643313E+00
    0.31996457E+01    0.20733004E+00
    0.31967098E+01    0.23679000E+00
    0.31907021E+01    0.26667798E+00
    0.31812677E+01    0.29803407E+00
    0.31682323E+01    0.33024060E+00
    0.31523485E+01    0.36069381E+00
    0.31348947E+01    0.38772162E+00
    0.31159435E+01    0.41273318E+00
    0.30946231E+01    0.43714356E+00
    0.30703695E+01    0.46033071E+00
    0.30437967E+01    0.47979190E+00
    0.30165535E+01    0.49280593E+00
    0.29897893E+01    0.49818113E+00
    0.29627978E+01    0.49671114E+00
    0.29354461E+01    0.49015180E+00
    0.29067926E+01    0.48028189E+00
    0.28790794E+01    0.46821284E+00
    0.28534032E+01    0.45602023E+00
    0.28318791E+01    0.44683638E+00
    0.28128165E+01    0.44010338E+00
    0.27900240E+01    0.42794824E+00
    0.27575274E+01    0.40008357E+00
    0.27206745E+01    0.37324234E+00
    0.26893359E+01    0.37838641E+00
    0.26692338E+01    0.40748581E+00
    0.26591013E+01    0.44290761E+00
    0.26597437E+01    0.48113510E+00
    0.26666155E+01    0.51393794E+00
    0.26767660E+01    0.54032370E+00
    0.26909685E+01    0.56322391E+00
    0.27102952E+01    0.58469057E+00
    0.27344322E+01    0.60512036E+00
    0.27618339E+01    0.62395284E+00
    0.27900905E+01    0.64026434E+00
    0.28164610E+01    0.65353227E+00
    0.28389870E+01    0.66438845E+00
    0.28566817E+01    0.67424360E+00
    0.28701493E+01    0.68490657E+00
    0.28846976E+01    0.69884029E+00
    0.29073248E+01    0.71831674E+00
    0.29340532E+01    0.74388125E+00
    0.29724883E+01    0.77274848E+00
    0.30588537E+01    0.74949363E+00
    0.31671714E+01    0.64825162E+00
    0.32080031E+01    0.56960151E+00
    0.32309681E+01    0.50911579E+00
    0.32432768E+01    0.46813013E+00
    0.32560186E+01    0.42929051E+00
    0.32679563E+01    0.39193491E+00
    0.32784328E+01    0.35711627E+00
    0.32886014E+01    0.32102408E+00
    0.32989267E+01    0.27666418E+00
    0.33071424E+01    0.21770516E+00
    0.33086336E+01    0.14780777E+00
    0.33022157E+01    0.82260822E-01
    0.32882805E+01    0.22750642E-01
    0.32655147E+01   -0.34979885E-01
    0.32315160E+01   -0.93399314E-01
    0.31853127E+01   -0.14919684E+00
    0.31328582E+01   -0.19420112E+00
    0.30836383E+01   -0.22545997E+00
    0.30438408E+01   -0.24436432E+00
    0.30152320E+01   -0.25315917E+00
    0.29969749E+01   -0.25386686E+00
    0.29879527E+01   -0.24774383E+00
    0.29901796E+01   -0.23476388E+00
    0.30025697E+01   -0.21546881E+00
    0.30277236E+01   -0.18769906E+00
    0.30608375E+01   -0.15276714E+00
    0.30918419E+01   -0.11566086E+00
    0.31158062E+01   -0.79134997E-01
    0.31349167E+01   -0.42140988E-01
    0.31540418E+01   -0.48105870E-03
    0.31721852E+01    0.45053451E-01
    0.31861265E+01    0.89343222E-01
    0.31950790E+01    0.12898060E+00
    0.31998331E+01    0.16363248E+00
    0.32012273E+01    0.19442501E+00
    0.31997389E+01    0.22300283E+00
    0.31954573E+01    0.25115054E+00
    0.31881058E+01    0.28055377E+00
    0.31772594E+01    0.31180758E+00
    0.31628948E+01    0.34362008E+00
    0.31460326E+01    0.37313857E+00
    0.31277502E+01    0.39946629E+00
    0.31077304E+01    0.42426056E+00
    0.30850797E+01    0.44832924E+00
    0.30596621E+01    0.47026373E+00
    0.30327877E+01    0.48719592E+00
    0.30060638E+01    0.49708464E+00
    0.29798489E+01    0.49963927E+00
    0.29533968E+01    0.49600451E+00
    0.29257573E+01    0.48824925E+00
    0.28975416E+01    0.47759773E+00
    0.28708885E+01    0.46553843E+00
    0.28470400E+01    0.45445469E+00
    0.28273034E+01    0.44684181E+00
    0.28078878E+01    0.43951355E+00
    0.27823744E+01    0.42310524E+00
    0.27480047E+01    0.39260137E+00
    0.27116410E+01    0.37140558E+00
    0.26840778E+01    0.38786327E+00
    0.26666715E+01    0.41862114E+00
    0.26600086E+01    0.45564754E+00
    0.26635241E+01    0.49313802E+00
    0.26724445E+01    0.52434735E+00
    0.26846769E+01    0.54964430E+00
    0.27012983E+01    0.57207318E+00
    0.27229197E+01    0.59316791E+00
    0.27488790E+01    0.61300822E+00
    0.27771931E+01    0.63071486E+00
    0.28050729E+01    0.64534210E+00
    0.28300027E+01    0.65688405E+00
    0.28505098E+01    0.66645853E+00
    0.28660361E+01    0.67562032E+00
    0.28773118E+01    0.68600973E+00
    0.28901853E+01    0.69989968E+00
    0.29118216E+01    0.71933610E+00
    0.29371839E+01    0.74509723E+00
    0.29765933E+01    0.77300099E+00
    0.30653161E+01    0.74445583E+00
    0.31686503E+01    0.64476718E+00
    0.32067396E+01    0.56912420E+00
    0.32287101E+01    0.51076397E+00
    0.32395680E+01    0.47277221E+00
    0.32516453E+01    0.43581248E+00
    0.32626841E+01    0.40104231E+00
    0.32717969E+01    0.37050839E+00
    0.32801097E+01    0.34216894E+00
    0.32888205E+01    0.31146241E+00
    0.32982152E+01    0.27141745E+00
    0.33059957E+01    0.21570990E+00
    0.33073894E+01    0.14725851E+00
    0.33006111E+01    0.80867520E-01
    0.32861419E+01    0.20578281E-01
    0.32625961E+01   -0.38012611E-01
    0.32273645E+01   -0.97294951E-01
    0.31801224E+01   -0.15276138E+00
    0.31278714E+01   -0.19621636E+00
    0.30800342E+01   -0.22559009E+00
    0.30422879E+01   -0.24257111E+00
    0.30158248E+01   -0.24953207E+00
    0.29995054E+01   -0.24844371E+00
    0.29939381E+01   -0.23995648E+00
    0.30004214E+01   -0.22431371E+00
    0.30168915E+01   -0.20175058E+00
    0.30480237E+01   -0.16928679E+00
    0.30798693E+01   -0.13317932E+00
    0.31078014E+01   -0.96049049E-01
    0.31277394E+01   -0.61020605E-01
    0.31454493E+01   -0.24064976E-01
    0.31632885E+01    0.17152333E-01
    0.31792711E+01    0.60289945E-01
    0.31911425E+01    0.10089883E+00
    0.31987524E+01    0.13676994E+00
    0.32028581E+01    0.16806037E+00
    0.32041233E+01    0.19595885E+00
    0.32028962E+01    0.22184916E+00
    0.31992513E+01    0.24713580E+00
    0.31929871E+01    0.27340041E+00
    0.31836153E+01    0.30199981E+00
    0.31706648E+01    0.33290689E+00
    0.31543714E+01    0.36398790E+00
    0.31359778E+01    0.39241097E+00
    0.31161351E+01    0.41814270E+00
    0.30942549E+01    0.44248066E+00
    0.30696991E+01    0.46528293E+00
    0.30432147E+01    0.48430259E+00
    0.30168689E+01    0.49689172E+00
    0.29916890E+01    0.50231745E+00
    0.29665650E+01    0.50142641E+00
    0.29409686E+01    0.49552833E+00
    0.29136248E+01    0.48656034E+00
    0.28867348E+01    0.47556188E+00
    0.28623162E+01    0.46446596E+00
    0.28414709E+01    0.45563380E+00
    0.28227231E+01    0.44894830E+00
    0.28018111E+01    0.43941289E+00
    0.27724676E+01    0.41658041E+00
    0.27363149E+01    0.38464688E+00
    0.27012121E+01    0.37242940E+00
    0.26771312E+01    0.39648196E+00
    0.26627227E+01    0.42918952E+00
    0.26596147E+01    0.46737923E+00
    0.26649440E+01    0.50294516E+00
    0.26745187E+01    0.53187317E+00
    0.26875809E+01    0.55591760E+00
    0.27053766E+01    0.57781309E+00
    0.27281610E+01    0.59858484E+00
    0.27548502E+01    0.61797101E+00
    0.27832380E+01    0.63503173E+00
    0.28105016E+01    0.64897356E+00
    0.28343721E+01    0.66009286E+00
    0.28536184E+01    0.66966610E+00
    0.28679613E+01    0.67929470E+00
    0.28793940E+01    0.69085019E+00
    0.28962507E+01    0.70695369E+00
    0.29216777E+01    0.72859234E+00
    0.29479805E+01    0.75776259E+00
    0.30018905E+01    0.77685309E+00
    0.31138022E+01    0.70675074E+00
    0.31902117E+01    0.60994793E+00
    0.32183925E+01    0.54226554E+00
    0.32371308E+01    0.48923940E+00
    0.32491896E+01    0.45041707E+00
    0.32620040E+01    0.41148740E+00
    0.32732801E+01    0.37516535E+00
    0.32836016E+01    0.33993378E+00
    0.32940303E+01    0.30008793E+00
    0.33038313E+01    0.24825296E+00
    0.33090738E+01    0.18188631E+00
    0.33063251E+01    0.11276903E+00
    0.32961031E+01    0.50959163E-01
    0.32778625E+01   -0.71002624E-02
    0.32496532E+01   -0.65050053E-01
    0.32091549E+01   -0.12303023E+00
    0.31585633E+01   -0.17410898E+00
    0.31066670E+01   -0.21205851E+00
    0.30617522E+01   -0.23676587E+00
    0.30275970E+01   -0.25027762E+00
    0.30044669E+01   -0.25475863E+00
    0.29908090E+01   -0.25199632E+00
    0.29869883E+01   -0.24253244E+00
    0.29947006E+01   -0.22638935E+00
    0.30121751E+01   -0.20358503E+00
    0.30437363E+01   -0.17125706E+00
    0.30756673E+01   -0.13542259E+00
    0.31041450E+01   -0.97977814E-01
    0.31249198E+01   -0.61803244E-01
    0.31439624E+01   -0.22601608E-01
    0.31631310E+01    0.21651085E-01
    0.31795706E+01    0.67461746E-01
    0.31910073E+01    0.10982751E+00
    0.31977390E+01    0.14708852E+00
    0.32006913E+01    0.17981951E+00
    0.32005409E+01    0.20948078E+00
    0.31975681E+01    0.23784951E+00
    0.31916590E+01    0.26675513E+00
    0.31824179E+01    0.29737914E+00
    0.31695678E+01    0.32931694E+00
    0.31536473E+01    0.36019157E+00
    0.31359986E+01    0.38775266E+00
    0.31168998E+01    0.41300314E+00
    0.30955478E+01    0.43742731E+00
    0.30713180E+01    0.46063089E+00
    0.30448051E+01    0.48021989E+00
    0.30177941E+01    0.49341814E+00
    0.29914004E+01    0.49911719E+00
    0.29647507E+01    0.49807230E+00
    0.29379146E+01    0.49180691E+00
    0.29095354E+01    0.48228378E+00
    0.28820396E+01    0.47054835E+00
    0.28566457E+01    0.45861334E+00
    0.28351546E+01    0.44936452E+00
    0.28162592E+01    0.44271116E+00
    0.27943788E+01    0.43185874E+00
    0.27630107E+01    0.40571780E+00
    0.27262541E+01    0.37645646E+00
    0.26931230E+01    0.37465930E+00
    0.26714794E+01    0.40227665E+00
    0.26596697E+01    0.43689630E+00
    0.26588919E+01    0.47536203E+00
    0.26649738E+01    0.50913338E+00
    0.26745007E+01    0.53629707E+00
    0.26878577E+01    0.55953289E+00
    0.27063026E+01    0.58119038E+00
    0.27297018E+01    0.60181799E+00
    0.27567033E+01    0.62100956E+00
    0.27849987E+01    0.63784047E+00
    0.28118669E+01    0.65167838E+00
    0.28351315E+01    0.66293043E+00
    0.28536629E+01    0.67293119E+00
    0.28677876E+01    0.68346032E+00
    0.28819741E+01    0.69690641E+00
    0.29038250E+01    0.71576022E+00
    0.29312856E+01    0.74033173E+00
    0.29663055E+01    0.76999097E+00
    0.30450042E+01    0.75841268E+00
    0.31593729E+01    0.65882439E+00
    0.32056706E+01    0.57623521E+00
    0.32289185E+01    0.51495559E+00
    0.32419843E+01    0.47227932E+00
    0.32546057E+01    0.43354301E+00
    0.32667231E+01    0.39588530E+00
    0.32772993E+01    0.36093803E+00
    0.32874466E+01    0.32530111E+00
    0.32977957E+01    0.28228064E+00
    0.33064705E+01    0.22507764E+00
    0.33088861E+01    0.15572166E+00
    0.33033007E+01    0.89250457E-01
    0.32902531E+01    0.29290005E-01
    0.32685845E+01   -0.28466782E-01
    0.32359854E+01   -0.86803125E-01
    0.31910003E+01   -0.14332351E+00
    0.31387554E+01   -0.18983118E+00
    0.30887820E+01   -0.22259565E+00
    0.30477697E+01   -0.24277908E+00
    0.30179188E+01   -0.25260065E+00
    0.29985877E+01   -0.25413287E+00
    0.29884816E+01   -0.24876294E+00
    0.29893386E+01   -0.23655513E+00
    0.30007568E+01   -0.21795312E+00
    0.30241226E+01   -0.19133711E+00
    0.30573127E+01   -0.15675070E+00
    0.30886152E+01   -0.11987368E+00
    0.31135289E+01   -0.83140400E-01
    0.31328368E+01   -0.46470673E-01
    0.31519067E+01   -0.54236477E-02
    0.31703256E+01    0.39869390E-01
    0.31848261E+01    0.84506908E-01
    0.31943155E+01    0.12470594E+00
    0.31995030E+01    0.15984817E+00
    0.32012573E+01    0.19096919E+00
    0.32001003E+01    0.21967576E+00
    0.31961668E+01    0.24771827E+00
    0.31892189E+01    0.27686351E+00
    0.31788176E+01    0.30791151E+00
    0.31648595E+01    0.33977667E+00
    0.31482247E+01    0.36970506E+00
    0.31300860E+01    0.39639232E+00
    0.31103156E+01    0.42130764E+00
    0.30880158E+01    0.44549440E+00
    0.30628987E+01    0.46782330E+00
    0.30360766E+01    0.48553583E+00
    0.30092875E+01    0.49633387E+00
    0.29831243E+01    0.49972060E+00
    0.29565811E+01    0.49679590E+00
    0.29291976E+01    0.48943977E+00
    0.29009271E+01    0.47909737E+00
    0.28740408E+01    0.46711347E+00
    0.28498089E+01    0.45579188E+00
    0.28297090E+01    0.44780033E+00
    0.28105499E+01    0.44080363E+00
    0.27862290E+01    0.42625768E+00
    0.27526842E+01    0.39672212E+00
    0.27161008E+01    0.37252852E+00
    0.26868796E+01    0.38395121E+00
    0.26682552E+01    0.41392030E+00
    0.26600168E+01    0.45024859E+00
    0.26624170E+01    0.48825815E+00
    0.26707033E+01    0.52032715E+00
    0.26823133E+01    0.54617980E+00
    0.26981576E+01    0.56884959E+00
    0.27189958E+01    0.59008105E+00
    0.27443462E+01    0.61013191E+00
    0.27724349E+01    0.62824638E+00
    0.28005306E+01    0.64341002E+00
    0.28260323E+01    0.65543932E+00
    0.28472670E+01    0.66528960E+00
    0.28635532E+01    0.67449382E+00
    0.28754054E+01    0.68469698E+00
    0.28878173E+01    0.69810041E+00
    0.29086437E+01    0.71696586E+00
    0.29347090E+01    0.74173668E+00
    0.29706418E+01    0.77066626E+00
    0.30523576E+01    0.75315855E+00
    0.31620649E+01    0.65418070E+00
    0.32047422E+01    0.57504119E+00
    0.32271046E+01    0.51571241E+00
    0.32384603E+01    0.47643424E+00
    0.32503845E+01    0.43962611E+00
    0.32616352E+01    0.40444688E+00
    0.32709100E+01    0.37350966E+00
    0.32792414E+01    0.34512095E+00
    0.32878602E+01    0.31499568E+00
    0.32972287E+01    0.27631115E+00
    0.33053911E+01    0.22237359E+00
    0.33076447E+01    0.15467228E+00
    0.33016820E+01    0.87525054E-01
    0.32880603E+01    0.26793983E-01
    0.32655849E+01   -0.31794817E-01
    0.32317067E+01   -0.91049935E-01
    0.31855244E+01   -0.14736391E+00
    0.31333158E+01   -0.19231397E+00
    0.30846565E+01   -0.22312166E+00
    0.30457320E+01   -0.24129547E+00
    0.30181300E+01   -0.24920257E+00
    0.30007403E+01   -0.24892002E+00
    0.29939014E+01   -0.24122518E+00
    0.29992660E+01   -0.22627987E+00
    0.30144194E+01   -0.20460479E+00
    0.30443359E+01   -0.17309852E+00
    0.30763945E+01   -0.13721210E+00
    0.31051114E+01   -0.99972874E-01
    0.31257127E+01   -0.64788708E-01
    0.31434857E+01   -0.28161893E-01
    0.31614004E+01    0.12733792E-01
    0.31777537E+01    0.56011600E-01
    0.31900962E+01    0.97140928E-01
    0.31980968E+01    0.13359596E+00
    0.32024979E+01    0.16539783E+00
    0.32039900E+01    0.19367442E+00
    0.32029537E+01    0.21977048E+00
    0.31994881E+01    0.24517996E+00
    0.31934227E+01    0.27138240E+00
    0.31842718E+01    0.29989862E+00
    0.31715391E+01    0.33080795E+00
    0.31554386E+01    0.36196591E+00
    0.31371659E+01    0.39056396E+00
    0.31174710E+01    0.41636801E+00
    0.30957610E+01    0.44078490E+00
    0.30713689E+01    0.46376151E+00
    0.30449405E+01    0.48313231E+00
    0.30185294E+01    0.49617578E+00
    0.29932273E+01    0.50205505E+00
    0.29680954E+01    0.50151162E+00
    0.29424905E+01    0.49584991E+00
    0.29151478E+01    0.48702451E+00
    0.28881438E+01    0.47607964E+00
    0.28635248E+01    0.46489720E+00
    0.28424126E+01    0.45585099E+00
    0.28236486E+01    0.44913907E+00
    0.28030257E+01    0.44000878E+00
    0.27742228E+01    0.41811017E+00
    0.27382713E+01    0.38609421E+00
    0.27028628E+01    0.37209560E+00
    0.26782776E+01    0.39529714E+00
    0.26633416E+01    0.42756999E+00
    0.26596894E+01    0.46560711E+00
    0.26647960E+01    0.50152032E+00
    0.26743213E+01    0.53081390E+00
    0.26872847E+01    0.55504156E+00
    0.27049348E+01    0.57702020E+00
    0.27275758E+01    0.59784096E+00
    0.27541877E+01    0.61729138E+00
    0.27825822E+01    0.63442775E+00
    0.28099376E+01    0.64843646E+00
    0.28339574E+01    0.65957993E+00
    0.28533797E+01    0.66911654E+00
    0.28678565E+01    0.67863111E+00
    0.28790825E+01    0.68993547E+00
    0.28951843E+01    0.70561320E+00
    0.29200122E+01    0.72684136E+00
    0.29455457E+01    0.75555716E+00
    0.29965297E+01    0.77721220E+00
    0.31048490E+01    0.71456794E+00
    0.31866541E+01    0.61642498E+00
    0.32163559E+01    0.54723907E+00
    0.32362492E+01    0.49230946E+00
    0.32482242E+01    0.45336732E+00
    0.32611030E+01    0.41432459E+00
    0.32724934E+01    0.37780654E+00
    0.32828515E+01    0.34261551E+00
    0.32932687E+01    0.30333863E+00
    0.33032153E+01    0.25256155E+00
    0.33089588E+01    0.18704020E+00
    0.33067882E+01    0.11752489E+00
    0.32971158E+01    0.55304139E-01
    0.32795055E+01   -0.29100161E-02
    0.32521101E+01   -0.60794569E-01
    0.32125349E+01   -0.11892183E+00
    0.31624224E+01   -0.17080362E+00
    0.31102965E+01   -0.20976556E+00
    0.30646845E+01   -0.23538294E+00
    0.30296838E+01   -0.24964748E+00
    0.30057580E+01   -0.25473330E+00
    0.29914460E+01   -0.25246448E+00
    0.29867997E+01   -0.24350658E+00
    0.29937578E+01   -0.22782525E+00
    0.30103270E+01   -0.20563225E+00
    0.30411253E+01   -0.17393123E+00
    0.30731858E+01   -0.13827134E+00
    0.31022110E+01   -0.10079387E+00
    0.31234069E+01   -0.64596714E-01
    0.31424624E+01   -0.25711083E-01
    0.31617268E+01    0.18302174E-01
    0.31784967E+01    0.64254806E-01
    0.31903102E+01    0.10703453E+00
    0.31973419E+01    0.14472782E+00
    0.32005186E+01    0.17780459E+00
    0.32005460E+01    0.20772612E+00
    0.31977274E+01    0.23624638E+00
    0.31919774E+01    0.26515808E+00
    0.31829119E+01    0.29573532E+00
    0.31702490E+01    0.32763583E+00
    0.31544692E+01    0.35860516E+00
    0.31369030E+01    0.38631616E+00
    0.31179231E+01    0.41160550E+00
    0.30967147E+01    0.43607408E+00
    0.30726189E+01    0.45941391E+00
    0.30461972E+01    0.47925583E+00
    0.30191390E+01    0.49284126E+00
    0.29926704E+01    0.49892113E+00
    0.29660069E+01    0.49817413E+00
    0.29392338E+01    0.49208896E+00
    0.29108474E+01    0.48269647E+00
    0.28832169E+01    0.47099931E+00
    0.28576476E+01    0.45898597E+00
    0.28358978E+01    0.44952077E+00
    0.28169914E+01    0.44285966E+00
    0.27953881E+01    0.43242060E+00
    0.27644163E+01    0.40695585E+00
    0.27276623E+01    0.37713949E+00
    0.26941105E+01    0.37369708E+00
    0.26720081E+01    0.40078425E+00
    0.26597502E+01    0.43518857E+00
    0.26585216E+01    0.47362722E+00
    0.26643022E+01    0.50761564E+00
    0.26735640E+01    0.53497019E+00
    0.26866057E+01    0.55829895E+00
    0.27047307E+01    0.58001089E+00
    0.27278557E+01    0.60069955E+00
    0.27546980E+01    0.62001642E+00
    0.27829904E+01    0.63704835E+00
    0.28100064E+01    0.65111633E+00
    0.28335196E+01    0.66255896E+00
    0.28523477E+01    0.67267829E+00
    0.28667722E+01    0.68325677E+00
    0.28811762E+01    0.69670381E+00
    0.29031324E+01    0.71554029E+00
    0.29307822E+01    0.74006840E+00
    0.29656160E+01    0.76982142E+00
    0.30437329E+01    0.75927116E+00
    0.31587720E+01    0.65972388E+00
    0.32057054E+01    0.57659082E+00
    0.32290700E+01    0.51505237E+00
    0.32423746E+01    0.47189381E+00
    0.32550805E+01    0.43291119E+00
    0.32673130E+01    0.39490939E+00
    0.32780509E+01    0.35940260E+00
    0.32883966E+01    0.32276529E+00
    0.32988391E+01    0.27812626E+00
    0.33071807E+01    0.21906324E+00
    0.33088282E+01    0.14908378E+00
    0.33025815E+01    0.83499598E-01
    0.32888420E+01    0.23997534E-01
    0.32663234E+01   -0.33658469E-01
    0.32326811E+01   -0.91953715E-01
    0.31867752E+01   -0.14790303E+00
    0.31343243E+01   -0.19331498E+00
    0.30848292E+01   -0.22501625E+00
    0.30446020E+01   -0.24433668E+00
    0.30155394E+01   -0.25350027E+00
    0.29969178E+01   -0.25452290E+00
    0.29874227E+01   -0.24875248E+00
    0.29889126E+01   -0.23619997E+00
    0.30007875E+01   -0.21732430E+00
    0.30248522E+01   -0.19030723E+00
    0.30580713E+01   -0.15561205E+00
    0.30893178E+01   -0.11865596E+00
    0.31139692E+01   -0.81929075E-01
    0.31333164E+01   -0.44984273E-01
    0.31525481E+01   -0.34584664E-02
    0.31709711E+01    0.42218390E-01
    0.31852717E+01    0.86956631E-01
    0.31945023E+01    0.12711302E+00
    0.31994353E+01    0.16224470E+00
    0.32009319E+01    0.19345700E+00
    0.31994903E+01    0.22239025E+00
    0.31952129E+01    0.25084488E+00
 
 
    0.33707344E+01    0.25337477E+00
    0.33632110E+01    0.63817011E-01
    0.32814715E+01   -0.14242402E+00
    0.31513639E+01   -0.26637656E+00
    0.30175054E+01   -0.35810610E+00
    0.28123393E+01   -0.41791711E+00
    0.27296449E+01   -0.34048924E+00
    0.26841261E+01   -0.25910894E+00
    0.26497231E+01   -0.20143696E+00
    0.26094842E+01   -0.13818167E+00
    0.25730341E+01   -0.62186811E-01
    0.25610198E+01    0.17143175E-01
    0.25692679E+01    0.61689964E-01
    0.25826165E+01    0.63744435E-01
    0.25969373E+01    0.44905026E-01
    0.26132214E+01    0.15585018E-01
    0.26382955E+01   -0.32334956E-01
    0.26745662E+01   -0.87803988E-01
    0.27209430E+01   -0.13517479E+00
    0.27786614E+01   -0.16550681E+00
    0.28514046E+01   -0.17095911E+00
    0.29387073E+01   -0.14205168E+00
    0.30237525E+01   -0.72523736E-01
    0.30800083E+01    0.25192870E-01
    0.31013365E+01    0.13136858E+00
    0.30773040E+01    0.22794299E+00
    0.30180309E+01    0.30254587E+00
    0.29347345E+01    0.34209071E+00
    0.28461792E+01    0.33181535E+00
    0.27624836E+01    0.28491848E+00
    0.26989989E+01    0.23559049E+00
    0.26583711E+01    0.20389409E+00
    0.26335278E+01    0.18181939E+00
    0.26150030E+01    0.16758177E+00
    0.26010654E+01    0.16395941E+00
    0.25912579E+01    0.17248846E+00
    0.25833084E+01    0.19571409E+00
    0.25755445E+01    0.24245411E+00
    0.25675857E+01    0.31427097E+00
    0.25582274E+01    0.42235808E+00
    0.25548362E+01    0.54785826E+00
    0.26159172E+01    0.65227985E+00
    0.27150723E+01    0.71421407E+00
    0.27894205E+01    0.75106479E+00
    0.28678441E+01    0.80308739E+00
    0.29697346E+01    0.83846199E+00
    0.31420517E+01    0.71889573E+00
    0.32833063E+01    0.53973755E+00
    0.33408384E+01    0.38550510E+00
    0.33702146E+01    0.22640696E+00
    0.33540778E+01    0.33791094E-01
    0.32660092E+01   -0.15866347E+00
    0.31384363E+01   -0.27238437E+00
    0.30091543E+01   -0.36015009E+00
    0.28079630E+01   -0.41588929E+00
    0.27283561E+01   -0.33679280E+00
    0.26843583E+01   -0.25775853E+00
    0.26525502E+01   -0.20388688E+00
    0.26145619E+01   -0.14501830E+00
    0.25771042E+01   -0.71673666E-01
    0.25619585E+01    0.69105255E-02
    0.25688937E+01    0.54357511E-01
    0.25822817E+01    0.59171921E-01
    0.25976993E+01    0.38659773E-01
    0.26149897E+01    0.84335931E-02
    0.26408865E+01   -0.39298738E-01
    0.26774507E+01   -0.93322525E-01
    0.27235848E+01   -0.13871174E+00
    0.27809615E+01   -0.16741451E+00
    0.28534785E+01   -0.17169334E+00
    0.29404482E+01   -0.14202579E+00
    0.30250330E+01   -0.72153364E-01
    0.30809106E+01    0.25360321E-01
    0.31021833E+01    0.13084043E+00
    0.30788303E+01    0.22656946E+00
    0.30206563E+01    0.30121583E+00
    0.29383467E+01    0.34175245E+00
    0.28497822E+01    0.33376216E+00
    0.27656837E+01    0.28841752E+00
    0.27013369E+01    0.23885664E+00
    0.26595685E+01    0.20760409E+00
    0.26340522E+01    0.18680252E+00
    0.26150031E+01    0.17332247E+00
    0.26003444E+01    0.17256170E+00
    0.25896992E+01    0.18675226E+00
    0.25809459E+01    0.21962547E+00
    0.25724809E+01    0.27718480E+00
    0.25638640E+01    0.36414275E+00
    0.25535258E+01    0.48280843E+00
    0.25688475E+01    0.60697846E+00
    0.26593350E+01    0.68579316E+00
    0.27512798E+01    0.73473748E+00
    0.28289492E+01    0.78024789E+00
    0.29182274E+01    0.83443403E+00
    0.30519998E+01    0.80002186E+00
    0.32323873E+01    0.63028237E+00
    0.33167798E+01    0.46847956E+00
    0.33618762E+01    0.30842240E+00
    0.33735920E+01    0.13809877E+00
    0.33206783E+01   -0.71921904E-01
    0.32085260E+01   -0.22015548E+00
    0.30688689E+01   -0.32031665E+00
    0.29052138E+01   -0.39849348E+00
    0.27601355E+01   -0.39298227E+00
    0.26922739E+01   -0.29078888E+00
    0.26321769E+01   -0.19170249E+00
    0.25719826E+01   -0.85520630E-01
    0.25514557E+01    0.15637953E-01
    0.25577615E+01    0.93589158E-01
    0.25657619E+01    0.13502364E+00
    0.25699018E+01    0.15924635E+00
    0.25695941E+01    0.19248878E+00
    0.25659352E+01    0.24458001E+00
    0.25602473E+01    0.33252740E+00
    0.25500567E+01    0.46082221E+00
    0.25587898E+01    0.59558646E+00
    0.26471623E+01    0.68369061E+00
    0.27511431E+01    0.74356190E+00
    0.28353214E+01    0.79368889E+00
    0.29316399E+01    0.84557786E+00
    0.30856495E+01    0.77464030E+00
    0.32585040E+01    0.59675736E+00
    0.33306375E+01    0.43783800E+00
    0.33702051E+01    0.27633040E+00
    0.33699489E+01    0.90633701E-01
    0.32982018E+01   -0.11931096E+00
    0.31706976E+01   -0.25384459E+00
    0.30330833E+01   -0.34942774E+00
    0.28276256E+01   -0.41585249E+00
    0.27421804E+01   -0.35258254E+00
    0.27013811E+01   -0.27732366E+00
    0.26804883E+01   -0.23453328E+00
    0.26578286E+01   -0.19853712E+00
    0.26266155E+01   -0.15374715E+00
