 #  R                 Z
    0.26113051E+01   -0.22943162E+00
    0.24918527E+01    0.93928417E-02
    0.24646529E+01    0.29606688E+00
    0.25123052E+01    0.56419097E+00
    0.26521455E+01    0.75213780E+00
    0.28997455E+01    0.82754593E+00
    0.31651528E+01    0.75158792E+00
    0.33598067E+01    0.47303350E+00
    0.33798913E+01    0.40357567E-01
    0.32065968E+01   -0.29345300E+00
    0.29528795E+01   -0.40332327E+00
    0.27196999E+01   -0.34200415E+00
    0.25547745E+01   -0.14195899E+00
    0.24705271E+01    0.11694168E+00
    0.24748926E+01    0.40780267E+00
    0.25530897E+01    0.65237160E+00
    0.27442445E+01    0.79680803E+00
    0.30098198E+01    0.81967866E+00
    0.32582051E+01    0.66220238E+00
    0.33951882E+01    0.31001529E+00
    0.33245782E+01   -0.12844680E+00
    0.31073225E+01   -0.35986619E+00
    0.28491183E+01   -0.39921297E+00
    0.26451573E+01   -0.27096768E+00
    0.25095623E+01   -0.43792230E-01
    0.24637160E+01    0.23417164E+00
    0.24964271E+01    0.51171170E+00
    0.26115202E+01    0.72141909E+00
    0.28432707E+01    0.82181682E+00
    0.31120183E+01    0.78415562E+00
    0.33298992E+01    0.54684691E+00
    0.33950902E+01    0.13637702E+00
    0.32517553E+01   -0.24664896E+00
    0.30064610E+01   -0.39524327E+00
    0.27604002E+01   -0.36858519E+00
    0.25819392E+01   -0.18754065E+00
    0.24791677E+01    0.61667188E-01
    0.24683123E+01    0.35313537E+00
    0.25308221E+01    0.61083106E+00
    0.26969018E+01    0.77713036E+00
    0.29556191E+01    0.82693996E+00
    0.32141857E+01    0.71055266E+00
    0.33817875E+01    0.39361044E+00
    0.33555236E+01   -0.49550084E-01
    0.31581026E+01   -0.33071988E+00
    0.29002248E+01   -0.40461223E+00
    0.26817644E+01   -0.30930630E+00
    0.25309987E+01   -0.94762003E-01
    0.24656838E+01    0.17338659E+00
    0.24840362E+01    0.45898795E+00
    0.25788781E+01    0.68790811E+00
    0.27914252E+01    0.81115601E+00
    0.30600389E+01    0.80615075E+00
    0.32954705E+01    0.60959257E+00
    0.33996106E+01    0.22712052E+00
    0.32909720E+01   -0.19154160E+00
    0.30582769E+01   -0.38048400E+00
    0.28038355E+01   -0.38759852E+00
    0.26126173E+01   -0.23112192E+00
    0.24925135E+01    0.71882682E-02
    0.24645766E+01    0.29352253E+00
    0.25115864E+01    0.56202559E+00
    0.26502524E+01    0.75088070E+00
    0.28972135E+01    0.82740009E+00
    0.31627843E+01    0.75325716E+00
    0.33585600E+01    0.47661697E+00
    0.33808345E+01    0.44883949E-01
    0.32088955E+01   -0.29136293E+00
    0.29555321E+01   -0.40305870E+00
    0.27216863E+01   -0.34347545E+00
    0.25560947E+01   -0.14431107E+00
    0.24708950E+01    0.11404069E+00
    0.24745024E+01    0.40503649E+00
    0.25518424E+01    0.65031214E+00
    0.27416970E+01    0.79586737E+00
    0.30069618E+01    0.82021457E+00
    0.32559432E+01    0.66497471E+00
    0.33946697E+01    0.31465494E+00
    0.33264442E+01   -0.12432315E+00
    0.31102574E+01   -0.35838455E+00
    0.28520202E+01   -0.39969338E+00
    0.26472801E+01   -0.27333880E+00
    0.25107780E+01   -0.46930062E-01
    0.24637716E+01    0.23040585E+00
    0.24955882E+01    0.50844804E+00
    0.26092982E+01    0.71940279E+00
    0.28398627E+01    0.82125176E+00
    0.31086606E+01    0.78582768E+00
    0.33277949E+01    0.55117851E+00
    0.33956806E+01    0.14248507E+00
    0.32545157E+01   -0.24324803E+00
    0.30099807E+01   -0.39443837E+00
    0.27632440E+01   -0.37008343E+00
    0.25839298E+01   -0.19055649E+00
    0.24799517E+01    0.57878241E-01
    0.24679753E+01    0.34913619E+00
    0.25293762E+01    0.60758782E+00
    0.26935003E+01    0.77545012E+00
    0.29515126E+01    0.82718531E+00
    0.32106644E+01    0.71387554E+00
    0.33803987E+01    0.39978121E+00
    0.33576502E+01   -0.42969066E-01
    0.31619542E+01   -0.32810777E+00
    0.29043209E+01   -0.40472274E+00
    0.26847341E+01   -0.31209564E+00
    0.25328417E+01   -0.98663488E-01
    0.24659871E+01    0.16865049E+00
    0.24831934E+01    0.45473488E+00
    0.25765347E+01    0.68503246E+00
    0.27873192E+01    0.81006359E+00
    0.30557389E+01    0.80755868E+00
    0.32923763E+01    0.61442782E+00
    0.33995345E+01    0.23456562E+00
    0.32940902E+01   -0.18635671E+00
    0.30626952E+01   -0.37886877E+00
    0.28078025E+01   -0.38888683E+00
    0.26155079E+01   -0.23485859E+00
    0.24939554E+01    0.23873722E-02
    0.24644023E+01    0.28796812E+00
    0.25100247E+01    0.55731782E+00
    0.26462364E+01    0.74817846E+00
    0.28918281E+01    0.82707096E+00
    0.31578027E+01    0.75671927E+00
    0.33559489E+01    0.48399284E+00
    0.33827006E+01    0.54118880E-01
    0.32134723E+01   -0.28714509E+00
    0.29608095E+01   -0.40251345E+00
    0.27256200E+01   -0.34636360E+00
    0.25586838E+01   -0.14891902E+00
    0.24716129E+01    0.10844622E+00
    0.24737471E+01    0.39967136E+00
    0.25494619E+01    0.64633964E+00
    0.27368591E+01    0.79406554E+00
    0.30015314E+01    0.82120535E+00
    0.32516427E+01    0.67017798E+00
    0.33936344E+01    0.32340446E+00
    0.33298442E+01   -0.11665996E+00
    0.31156010E+01   -0.35564334E+00
    0.28572670E+01   -0.40052077E+00
    0.26510767E+01   -0.27755415E+00
    0.25129457E+01   -0.52471821E-01
    0.24638779E+01    0.22377248E+00
    0.24941238E+01    0.50270644E+00
    0.26054463E+01    0.71584543E+00
    0.28339957E+01    0.82024627E+00
    0.31028644E+01    0.78863930E+00
    0.33241292E+01    0.55856338E+00
    0.33965978E+01    0.15288683E+00
    0.32591437E+01   -0.23741383E+00
    0.30159004E+01   -0.39303158E+00
    0.27680552E+01   -0.37254432E+00
    0.25873015E+01   -0.19561305E+00
    0.24812932E+01    0.51583097E-01
    0.24674312E+01    0.34241830E+00
    0.25270145E+01    0.60218064E+00
    0.26879338E+01    0.77264136E+00
    0.29447353E+01    0.82753025E+00
    0.32048263E+01    0.71926100E+00
    0.33780310E+01    0.40983930E+00
    0.33610282E+01   -0.32155674E-01
    0.31681752E+01   -0.32378352E+00
    0.29109474E+01   -0.40483267E+00
    0.26895104E+01   -0.31651333E+00
    0.25357988E+01   -0.10484671E+00
    0.24664918E+01    0.16121171E+00
    0.24818970E+01    0.44808859E+00
    0.25729403E+01    0.68051343E+00
    0.27810088E+01    0.80833330E+00
    0.30490866E+01    0.80964900E+00
    0.32875638E+01    0.62177580E+00
    0.33993026E+01    0.24594577E+00
    0.32988506E+01   -0.17821524E+00
    0.30694893E+01   -0.37630229E+00
    0.28139389E+01   -0.39077937E+00
    0.26199470E+01   -0.24052960E+00
    0.24961859E+01   -0.48471558E-02
    0.24641721E+01    0.27959774E+00
    0.25077242E+01    0.55020944E+00
    0.26403606E+01    0.74409256E+00
    0.28838724E+01    0.82648970E+00
    0.31504159E+01    0.76167121E+00
    0.33519814E+01    0.49474275E+00
    0.33852761E+01    0.67750796E-01
    0.32200991E+01   -0.28082353E+00
    0.29685077E+01   -0.40160810E+00
    0.27313702E+01   -0.35044697E+00
    0.25624770E+01   -0.15555079E+00
    0.24727091E+01    0.10041926E+00
    0.24727003E+01    0.39188622E+00
    0.25460938E+01    0.64051819E+00
    0.27299369E+01    0.79139416E+00
    0.29937239E+01    0.82250320E+00
    0.32453859E+01    0.67751252E+00
    0.33919834E+01    0.33589485E+00
    0.33346404E+01   -0.10540969E+00
    0.31232408E+01   -0.35157048E+00
    0.28648561E+01   -0.40157593E+00
    0.26565662E+01   -0.28352645E+00
    0.25161235E+01   -0.60371362E-01
    0.24640865E+01    0.21431722E+00
    0.24920930E+01    0.49448092E+00
    0.26000859E+01    0.71069180E+00
    0.28257251E+01    0.81871363E+00
    0.30946019E+01    0.79244243E+00
    0.33187730E+01    0.56893154E+00
    0.33976845E+01    0.16771733E+00
    0.32656611E+01   -0.22884215E+00
    0.30243864E+01   -0.39085166E+00
    0.27750539E+01   -0.37591259E+00
    0.25922516E+01   -0.20286276E+00
    0.24833486E+01    0.42506263E-01
    0.24667176E+01    0.33260518E+00
    0.25236766E+01    0.59418526E+00
    0.26799254E+01    0.76841454E+00
    0.29348358E+01    0.82784823E+00
    0.31961832E+01    0.72689796E+00
    0.33743397E+01    0.42438819E+00
    0.33657638E+01   -0.16051228E-01
    0.31771969E+01   -0.31722058E+00
    0.29206700E+01   -0.40480017E+00
    0.26965409E+01   -0.32280353E+00
    0.25402055E+01   -0.11380812E+00
    0.24673255E+01    0.15038832E+00
    0.24800792E+01    0.43829777E+00
    0.25678293E+01    0.67377048E+00
    0.27717630E+01    0.80565071E+00
    0.30392697E+01    0.81249924E+00
    0.32803230E+01    0.63238629E+00
    0.33986801E+01    0.26259244E+00
    0.33056926E+01   -0.16593694E+00
    0.30793966E+01   -0.37232982E+00
    0.28230343E+01   -0.39331713E+00
    0.26265488E+01   -0.24875222E+00
    0.24996121E+01   -0.15424603E-01
    0.24639336E+01    0.26725447E+00
    0.25044777E+01    0.53970839E+00
    0.26319734E+01    0.73795268E+00
    0.28723138E+01    0.82543356E+00
    0.31395510E+01    0.76855895E+00
    0.33459562E+01    0.51011882E+00
    0.33886523E+01    0.87658735E-01
    0.32296000E+01   -0.27126934E+00
    0.29797222E+01   -0.40004187E+00
    0.27398546E+01   -0.35615407E+00
    0.25681429E+01   -0.16517373E+00
    0.24744655E+01    0.88706633E-01
    0.24712677E+01    0.38036508E+00
    0.25413069E+01    0.63178476E+00
    0.27198006E+01    0.78727599E+00
    0.29821436E+01    0.82416263E+00
    0.32360016E+01    0.68802781E+00
 
 
    0.31394672E+01   -0.45305869E+00
    0.26585493E+01   -0.41598653E+00
    0.24062673E+01    0.22899926E-01
    0.24285534E+01    0.59738370E+00
    0.27639637E+01    0.89162010E+00
    0.32802320E+01    0.76122731E+00
    0.34228016E+01   -0.22373769E-01
    0.30460928E+01   -0.47361948E+00
    0.26179786E+01   -0.36033448E+00
    0.24076611E+01    0.71758575E-01
    0.24420368E+01    0.61049140E+00
    0.27686062E+01    0.88504876E+00
    0.32595029E+01    0.77154067E+00
    0.34358516E+01    0.62294142E-01
    0.31008821E+01   -0.45206844E+00
    0.26641247E+01   -0.40098071E+00
    0.24242539E+01   -0.99378237E-03
    0.24268262E+01    0.52461492E+00
    0.26597586E+01    0.84312176E+00
    0.31358582E+01    0.85654616E+00
    0.34433954E+01    0.35035143E+00
    0.32296270E+01   -0.37805909E+00
    0.27695087E+01   -0.46662090E+00
    0.24707938E+01   -0.13103195E+00
    0.24086691E+01    0.35601493E+00
    0.25376539E+01    0.76447304E+00
    0.29858398E+01    0.90705888E+00
    0.34034250E+01    0.55357597E+00
    0.33018594E+01   -0.30895374E+00
    0.28332085E+01   -0.48869010E+00
    0.24956685E+01   -0.18875075E+00
    0.24012823E+01    0.29742453E+00
    0.25132000E+01    0.74707592E+00
    0.29665041E+01    0.91532010E+00
    0.34083269E+01    0.55918381E+00
    0.32813696E+01   -0.35110428E+00
    0.27777823E+01   -0.48893446E+00
    0.24501113E+01   -0.12131360E+00
    0.24029579E+01    0.42560265E+00
    0.25839867E+01    0.82141852E+00
    0.30992476E+01    0.89336263E+00
    0.34547942E+01    0.36208408E+00
    0.31960913E+01   -0.43172551E+00
    0.26830668E+01   -0.44668623E+00
    0.24045238E+01   -0.15916400E-02
    0.24221931E+01    0.59806394E+00
    0.27750961E+01    0.90005535E+00
    0.33081812E+01    0.73853498E+00
    0.33912737E+01   -0.13797576E+00
    0.29680464E+01   -0.49021061E+00
    0.25661012E+01   -0.29974562E+00
    0.23987139E+01    0.16039733E+00
    0.24660103E+01    0.68083844E+00
    0.28753784E+01    0.91308764E+00
    0.33662898E+01    0.65102032E+00
    0.33324421E+01   -0.27116000E+00
    0.28590457E+01   -0.49657049E+00
    0.25011903E+01   -0.20684798E+00
    0.23972270E+01    0.28973030E+00
    0.25117572E+01    0.75529455E+00
    0.29854645E+01    0.92052110E+00
    0.34270634E+01    0.52133684E+00
    0.32434820E+01   -0.40603222E+00
    0.27047619E+01   -0.47080112E+00
    0.24028853E+01   -0.20620525E-01
    0.24179156E+01    0.60216592E+00
    0.27892415E+01    0.90843189E+00
    0.33356593E+01    0.71263315E+00
    0.33534152E+01   -0.24101629E+00
    0.28766903E+01   -0.50182096E+00
    0.25029976E+01   -0.21720216E+00
    0.23939983E+01    0.29037629E+00
    0.25132490E+01    0.76532476E+00
    0.30074573E+01    0.92343621E+00
    0.34419252E+01    0.48124825E+00
    0.32137698E+01   -0.43967421E+00
    0.26568935E+01   -0.44517788E+00
    0.23816573E+01    0.58372395E-01
    0.24442312E+01    0.71894892E+00
    0.30084398E+01    0.95475301E+00
    0.34809656E+01    0.39226064E+00
    0.31011321E+01   -0.53818430E+00
    0.24742945E+01   -0.28500069E+00
    0.23510675E+01    0.43080152E+00
    0.26360402E+01    0.90828892E+00
    0.33545869E+01    0.75526372E+00
    0.32621334E+01   -0.45375525E+00
    0.26162547E+01   -0.45473080E+00
    0.23465923E+01    0.18790992E+00
    0.24971413E+01    0.87860795E+00
    0.33028801E+01    0.86070649E+00
    0.32778590E+01   -0.47335318E+00
    0.25765736E+01   -0.43563375E+00
    0.23306660E+01    0.30785857E+00
    0.25610943E+01    0.93047846E+00
    0.34441366E+01    0.69818455E+00
    0.30804796E+01   -0.63813106E+00
    0.22880821E+01   -0.12640721E+00
    0.25555985E+01    0.11255645E+01
    0.32985456E+01   -0.61960937E+00
    0.21822105E+01    0.19708607E+00
    0.30410749E+01    0.11394414E+01
    0.30719741E+01   -0.70992436E+00
    0.22095368E+01    0.26735610E+00
    0.28899218E+01    0.10716231E+01
    0.35431509E+01    0.12038015E+00
    0.26340502E+01   -0.61307056E+00
    0.22508167E+01    0.53646993E+00
    0.31135696E+01    0.10791655E+01
    0.31988920E+01   -0.62078748E+00
    0.22458916E+01   -0.21451825E-01
    0.27430652E+01    0.11271564E+01
    0.34696902E+01   -0.26024097E+00
    0.25689287E+01   -0.52000450E+00
    0.22633958E+01    0.56887265E+00
    0.31391445E+01    0.10673342E+01
    0.31045515E+01   -0.68237115E+00
    0.22165624E+01    0.20323172E+00
    0.28178652E+01    0.10621633E+01
    0.35688829E+01    0.10645608E+00
    0.25171762E+01   -0.57510464E+00
    0.23291141E+01    0.90748537E+00
    0.35798590E+01   -0.23411641E+00
    0.22290167E+01   -0.96937232E-01
    0.28108194E+01    0.11433759E+01
    0.34656646E+01   -0.22688913E+00
    0.26204931E+01   -0.55880004E+00
    0.22786997E+01    0.43558122E+00
    0.27900990E+01    0.99147653E+00
    0.35503526E+01    0.41689687E+00
    0.27654757E+01   -0.64943023E+00
    0.23056562E+01    0.13774566E+00
    0.25514308E+01    0.10309211E+01
    0.35552502E+01   -0.18589614E+00
    0.23978874E+01   -0.35384643E+00
    0.23148302E+01    0.69377180E+00
    0.32471501E+01    0.99082394E+00
    0.29668275E+01   -0.72782981E+00
    0.22401556E+01    0.24504623E+00
    0.27084105E+01    0.10444455E+01
    0.35632337E+01   -0.56630579E-01
    0.24619093E+01   -0.46917822E+00
    0.23308430E+01    0.81491080E+00
    0.35871719E+01    0.53115028E+00
    0.25323428E+01   -0.64387329E+00
    0.23287028E+01    0.95765569E+00
    0.34456341E+01   -0.52165000E+00
    0.21523397E+01    0.28469047E+00
    0.33781177E+01    0.96658031E+00
    0.25421839E+01   -0.68567598E+00
    0.23572796E+01    0.10195760E+01
    0.32476968E+01   -0.72472711E+00
    0.21599628E+01    0.64975190E+00
    0.35658601E+01   -0.37279425E+00
    0.21344076E+01    0.35695886E+00
    0.36266848E+01    0.59011072E+00
    0.22633243E+01   -0.30728464E+00
    0.27613730E+01    0.12365069E+01
    0.29024151E+01   -0.82869701E+00
    0.22050204E+01    0.67741785E+00
    0.36772401E+01    0.18968884E+00
    0.22248388E+01   -0.18281415E+00
    0.28326514E+01    0.11879018E+01
    0.32227301E+01   -0.62078361E+00
    0.22237959E+01    0.82206293E-01
    0.27975468E+01    0.10840953E+01
    0.35522108E+01    0.52606100E-02
    0.25163734E+01   -0.55567056E+00
    0.23275803E+01    0.88787001E+00
    0.36084456E+01   -0.13093588E+00
    0.22521510E+01   -0.15950391E+00
    0.27600511E+01    0.11791254E+01
    0.32853357E+01   -0.56756804E+00
    0.22957326E+01   -0.17383845E+00
    0.25261990E+01    0.10985897E+01
    0.33546016E+01   -0.57020784E+00
    0.21901017E+01    0.12446950E+00
    0.29658017E+01    0.11416164E+01
    0.33679036E+01   -0.40806173E+00
    0.25893187E+01   -0.48528224E+00
    0.23094797E+01    0.37080323E+00
    0.26297844E+01    0.95605068E+00
    0.35121990E+01    0.57400334E+00
    0.29297187E+01   -0.65369459E+00
    0.22746876E+01    0.11430907E-01
    0.26472058E+01    0.11540297E+01
    0.32750967E+01   -0.60612413E+00
    0.22090756E+01    0.10710800E+00
    0.28750455E+01    0.10985757E+01
    0.35288255E+01    0.24297749E-01
    0.26267161E+01   -0.59872218E+00
    0.22530338E+01    0.53875020E+00
    0.31054004E+01    0.10799873E+01
    0.32537892E+01   -0.57031874E+00
    0.23861272E+01   -0.28385543E+00
    0.23338868E+01    0.65374625E+00
    0.30773603E+01    0.10351475E+01
    0.34507488E+01   -0.11933790E+00
    0.28332218E+01   -0.56423648E+00
    0.23873214E+01   -0.11096910E+00
    0.23946833E+01    0.64087514E+00
    0.29222449E+01    0.96421118E+00
    0.34822729E+01    0.47412074E+00
    0.30778438E+01   -0.57686790E+00
    0.23911474E+01   -0.22321590E+00
    0.23543956E+01    0.60988273E+00
    0.29494818E+01    0.99113346E+00
    0.35119365E+01    0.37745988E+00
    0.29822612E+01   -0.60397273E+00
    0.23317707E+01   -0.13234186E+00
    0.24160503E+01    0.84353232E+00
    0.33007288E+01    0.90229236E+00
    0.32002075E+01   -0.59624777E+00
    0.23638239E+01   -0.25498171E+00
    0.23497120E+01    0.69681190E+00
    0.31210449E+01    0.10272331E+01
    0.34025346E+01   -0.26993631E+00
    0.27397613E+01   -0.55403711E+00
    0.23564306E+01   -0.73044677E-02
    0.24313479E+01    0.79053034E+00
    0.31647228E+01    0.96066910E+00
    0.34194199E+01   -0.16952564E+00
    0.28428018E+01   -0.54271767E+00
    0.24198225E+01   -0.13888475E+00
    0.23894573E+01    0.53009702E+00
    0.27113761E+01    0.89711879E+00
    0.33010197E+01    0.76625284E+00
    0.33797711E+01   -0.18942744E+00
    0.29110512E+01   -0.50449788E+00
    0.25156314E+01   -0.24220889E+00
    0.23908613E+01    0.26752280E+00
    0.25043899E+01    0.76143576E+00
    0.30074616E+01    0.92767353E+00
    0.34481627E+01    0.46944512E+00
    0.31976790E+01   -0.45845846E+00
    0.26278421E+01   -0.42620810E+00
    0.23714402E+01    0.11376015E+00
    0.24628864E+01    0.77536947E+00
    0.31155298E+01    0.94313515E+00
    0.34798598E+01    0.14119800E+00
    0.30223804E+01   -0.53287203E+00
    0.24869841E+01   -0.26803976E+00
    0.23636280E+01    0.37361633E+00
    0.25731598E+01    0.87377652E+00
    0.32725072E+01    0.83499030E+00
    0.33592132E+01   -0.27245439E+00
    0.28079979E+01   -0.51932421E+00
    0.24330663E+01   -0.12802537E+00
    0.23945126E+01    0.48032320E+00
    0.26398271E+01    0.86443964E+00
    0.32054661E+01    0.84457782E+00
    0.34544043E+01    0.10713505E+00
    0.30831277E+01   -0.48064000E+00
    0.26061444E+01   -0.36971868E+00
    0.23906749E+01    0.10950158E+00
    0.24511543E+01    0.68681060E+00
    0.29066500E+01    0.93251194E+00
    0.34220672E+01    0.57537818E+00
    0.32217050E+01   -0.45373750E+00
    0.26285652E+01   -0.43828068E+00
    0.23641470E+01    0.12782616E+00
    0.24685234E+01    0.80436273E+00
    0.31694177E+01    0.93041078E+00
    0.34446474E+01   -0.57840050E-01
    0.29320786E+01   -0.53402767E+00
    0.24684763E+01   -0.21995851E+00
    0.23752702E+01    0.39617813E+00
    0.25808711E+01    0.86014510E+00
    0.32234587E+01    0.85774841E+00
    0.34310848E+01   -0.56582322E-01
    0.29764040E+01   -0.51043455E+00
    0.25266125E+01   -0.27742512E+00
    0.23816497E+01    0.26144762E+00
    0.25040620E+01    0.78393746E+00
    0.30699418E+01    0.92969098E+00
    0.34738638E+01    0.33629352E+00
    0.31281887E+01   -0.50075268E+00
    0.25610726E+01   -0.36058451E+00
    0.23619659E+01    0.23721393E+00
    0.25079168E+01    0.84231214E+00
    0.32272310E+01    0.88824270E+00
    0.33925914E+01   -0.20846640E+00
    0.28477047E+01   -0.52780856E+00
    0.24444921E+01   -0.16061350E+00
    0.23877568E+01    0.44807219E+00
    0.26138131E+01    0.85952246E+00
    0.32013466E+01    0.85555245E+00
    0.34540762E+01    0.82787784E-01
    0.30628153E+01   -0.49053937E+00
    0.25839448E+01   -0.34877966E+00
    0.23851377E+01    0.15221858E+00
    0.24652463E+01    0.72523042E+00
    0.29783048E+01    0.94130316E+00
    0.34577827E+01    0.47388192E+00
    0.31613879E+01   -0.50258207E+00
    0.25527801E+01   -0.36707475E+00
    0.23529139E+01    0.27773128E+00
    0.25306405E+01    0.87786135E+00
    0.32920601E+01    0.84905805E+00
    0.33155541E+01   -0.39232737E+00
    0.26739606E+01   -0.50293278E+00
    0.23542203E+01    0.81085652E-01
    0.24591075E+01    0.83025653E+00
    0.32150307E+01    0.92858088E+00
    0.33734239E+01   -0.28786855E+00
    0.27566144E+01   -0.53268963E+00
    0.23837832E+01   -0.47663002E-01
    0.24143680E+01    0.67689012E+00
    0.29667274E+01    0.96372217E+00
    0.34842988E+01    0.43029996E+00
    0.30800585E+01   -0.56303588E+00
    0.24218755E+01   -0.24537765E+00
    0.23512361E+01    0.53673567E+00
    0.27897932E+01    0.94834507E+00
    0.34542601E+01    0.59330068E+00
    0.31206114E+01   -0.57954318E+00
    0.23852451E+01   -0.23136022E+00
    0.23518870E+01    0.62996589E+00
    0.29993451E+01    0.10053615E+01
    0.35144868E+01    0.27311479E+00
    0.29562294E+01   -0.59510619E+00
    0.23517198E+01   -0.14450685E+00
    0.23920058E+01    0.74904811E+00
    0.31450015E+01    0.99159957E+00
    0.34120633E+01   -0.21388498E+00
    0.27948986E+01   -0.54853819E+00
    0.23893304E+01   -0.84342359E-01
    0.24037059E+01    0.64551125E+00
    0.29171543E+01    0.95740024E+00
    0.34714558E+01    0.49670711E+00
    0.31045664E+01   -0.56240692E+00
    0.24271115E+01   -0.25815473E+00
    0.23469496E+01    0.52916638E+00
    0.27836321E+01    0.94921470E+00
    0.34584989E+01    0.58974959E+00
    0.31100040E+01   -0.58703894E+00
    0.23685260E+01   -0.21455964E+00
    0.23611799E+01    0.67708846E+00
    0.30716139E+01    0.10126371E+01
    0.34830588E+01    0.32139033E-01
    0.29125138E+01   -0.56683050E+00
    0.24036763E+01   -0.16680239E+00
    0.23787648E+01    0.58035058E+00
    0.28234803E+01    0.94280379E+00
    0.34364229E+01    0.60051710E+00
    0.31630435E+01   -0.53846160E+00
    0.24833216E+01   -0.31742339E+00
    0.23387155E+01    0.43220067E+00
    0.26507099E+01    0.92425390E+00
    0.33962897E+01    0.71599173E+00
    0.32015197E+01   -0.53622588E+00
    0.24832797E+01   -0.33079055E+00
    0.23314865E+01    0.44910130E+00
    0.26824872E+01    0.93597848E+00
    0.34283079E+01    0.67054227E+00
    0.31501209E+01   -0.57823490E+00
    0.23904839E+01   -0.24619111E+00
    0.23465399E+01    0.62141806E+00
    0.29941725E+01    0.10074544E+01
    0.35161799E+01    0.27615671E+00
    0.29490912E+01   -0.59840235E+00
    0.23456528E+01   -0.13502452E+00
    0.24010452E+01    0.78068231E+00
    0.31888758E+01    0.97539580E+00
    0.33595413E+01   -0.35294837E+00
    0.26879443E+01   -0.53089051E+00
    0.23454864E+01    0.75193657E-01
    0.24668218E+01    0.86958356E+00
    0.33034137E+01    0.87443131E+00
    0.32514008E+01   -0.52066241E+00
    0.24930132E+01   -0.35357715E+00
    0.23237469E+01    0.45821530E+00
    0.27093050E+01    0.94682400E+00
    0.34577122E+01    0.62459426E+00
    0.30934382E+01   -0.60874835E+00
    0.23331223E+01   -0.18455740E+00
    0.23953668E+01    0.80859194E+00
    0.32528367E+01    0.94858943E+00
    0.32450468E+01   -0.55558820E+00
    0.24323333E+01   -0.31370743E+00
    0.23233355E+01    0.57013314E+00
    0.29423185E+01    0.10076103E+01
    0.35273652E+01    0.33188595E+00
    0.28919171E+01   -0.62179571E+00
    0.23126918E+01   -0.60743665E-01
    0.24994259E+01    0.10177952E+01
    0.35807326E+01   -0.13552473E+00
    0.23526990E+01   -0.31295759E+00
    0.23895991E+01    0.83321627E+00
    0.33377555E+01    0.88133866E+00
    0.30700512E+01   -0.68003627E+00
    0.22293466E+01    0.16006160E+00
    0.27458801E+01    0.10679550E+01
    0.35527555E+01   -0.54255180E-01
    0.24845576E+01   -0.50862641E+00
    0.23370001E+01    0.85742175E+00
    0.36492569E+01    0.23475217E+00
    0.23302690E+01   -0.35462176E+00
    0.25021791E+01    0.11002347E+01
    0.33054951E+01   -0.63170473E+00
    0.21674377E+01    0.26682108E+00
    0.31946303E+01    0.11013645E+01
    0.27494934E+01   -0.77786759E+00
    0.22200329E+01    0.64628261E+00
    0.35805499E+01    0.62314300E+00
    0.24296365E+01   -0.56539699E+00
    0.24324649E+01    0.10485541E+01
    0.33474800E+01   -0.61022073E+00
    0.21587698E+01    0.30629736E+00
    0.33292379E+01    0.10086849E+01
    0.26241544E+01   -0.72760310E+00
    0.22857589E+01    0.91710925E+00
    0.33870093E+01   -0.60761850E+00
    0.21432805E+01    0.50748112E+00
    0.36925732E+01    0.14105525E+00
    0.21598949E+01    0.12599869E-01
    0.32305130E+01    0.11157916E+01
    0.25157008E+01   -0.69227691E+00
    0.24083146E+01    0.10781555E+01
    0.31482453E+01   -0.78278048E+00
    0.21756018E+01    0.70314846E+00
    0.35196820E+01   -0.45465939E+00
    0.21341422E+01    0.43215234E+00
    0.36906529E+01    0.31531973E+00
    0.21743875E+01   -0.72462932E-01
    0.31273001E+01    0.11710128E+01
    0.26112871E+01   -0.74834020E+00
    0.23416400E+01    0.10374022E+01
    0.30691551E+01   -0.84763764E+00
    0.22218278E+01    0.90864887E+00
    0.29723010E+01   -0.93422678E+00
    0.23435999E+01    0.12309259E+01
    0.24606328E+01   -0.91244415E+00
    0.29714791E+01    0.13766906E+01
    0.21690124E+01   -0.30138588E+00
    0.35187356E+01    0.89860841E+00
    0.21469606E+01   -0.79943566E-01
    0.34472035E+01    0.95037397E+00
    0.22791272E+01   -0.38676010E+00
    0.27860777E+01    0.12520092E+01
    0.27916947E+01   -0.84662022E+00
    0.22762468E+01    0.96744641E+00
    0.30397231E+01   -0.88237712E+00
    0.22660479E+01    0.10524923E+01
    0.27068438E+01   -0.99000248E+00
    0.25578819E+01    0.13953578E+01
    0.23039851E+01   -0.68229986E+00
    0.32386724E+01    0.12142293E+01
    0.21596701E+01   -0.19933705E+00
    0.34533704E+01    0.96221128E+00
    0.22271882E+01   -0.29645299E+00
    0.29317840E+01    0.12225648E+01
    0.28026101E+01   -0.82347274E+00
    0.22304381E+01    0.79291023E+00
    0.35776848E+01   -0.30599449E+00
    0.21638538E+01    0.10613114E+00
    0.31473441E+01    0.11433801E+01
    0.26971278E+01   -0.77609449E+00
    0.22589493E+01    0.86461850E+00
    0.34712359E+01   -0.50327734E+00
    0.21438273E+01    0.35325521E+00
    0.35468451E+01    0.74643813E+00
    0.23604193E+01   -0.48674167E+00
    0.25570199E+01    0.12005455E+01
    0.29548102E+01   -0.84635724E+00
    0.22105373E+01    0.78230275E+00
    0.34860540E+01   -0.49629086E+00
    0.21375835E+01    0.42400689E+00
    0.36727771E+01    0.42363422E+00
