 #  R                 Z
    0.31115761E+01    0.42069966E+00
    0.31453451E+01    0.41370382E+00
    0.31885466E+01    0.37965753E+00
    0.32414692E+01    0.30892365E+00
    0.32863846E+01    0.19849682E+00
    0.32806532E+01    0.21648243E-01
    0.31874396E+01   -0.17188119E+00
    0.30810032E+01   -0.23332869E+00
    0.30021519E+01   -0.23105424E+00
    0.29588025E+01   -0.20984940E+00
    0.29365809E+01   -0.18109699E+00
    0.29295838E+01   -0.14455092E+00
    0.29263317E+01   -0.10012967E+00
    0.29261251E+01   -0.47784459E-01
    0.29349941E+01    0.15682661E-01
    0.29502645E+01    0.92296340E-01
    0.29689430E+01    0.17102812E+00
    0.29905850E+01    0.24688179E+00
    0.30190449E+01    0.31339255E+00
    0.30501576E+01    0.36826350E+00
    0.30774539E+01    0.40690043E+00
    0.31047723E+01    0.42485986E+00
    0.31360561E+01    0.42269745E+00
    0.31761792E+01    0.39531920E+00
    0.32266719E+01    0.33558965E+00
    0.32765437E+01    0.23846412E+00
    0.32912773E+01    0.79057583E-01
    0.32201525E+01   -0.12627030E+00
    0.31133983E+01   -0.22208009E+00
    0.30233260E+01   -0.23322420E+00
    0.29722554E+01   -0.21462697E+00
    0.29441457E+01   -0.18688645E+00
    0.29338452E+01   -0.15063103E+00
    0.29297827E+01   -0.10590632E+00
    0.29287578E+01   -0.52686341E-01
    0.29367811E+01    0.12099085E-01
    0.29520550E+01    0.90443720E-01
    0.29712503E+01    0.17120970E+00
    0.29935870E+01    0.24830750E+00
    0.30225923E+01    0.31531144E+00
    0.30541944E+01    0.36976321E+00
    0.30822659E+01    0.40636437E+00
    0.31108790E+01    0.42147672E+00
    0.31443584E+01    0.41492456E+00
    0.31872057E+01    0.38157922E+00
    0.32399006E+01    0.31208410E+00
    0.32855236E+01    0.20335957E+00
    0.32822536E+01    0.28150053E-01
    0.31909614E+01   -0.16778937E+00
    0.30843919E+01   -0.23239439E+00
    0.30043388E+01   -0.23128816E+00
    0.29602733E+01   -0.21027892E+00
    0.29374688E+01   -0.18156020E+00
    0.29301679E+01   -0.14494083E+00
    0.29268096E+01   -0.10036171E+00
    0.29265285E+01   -0.47778932E-01
    0.29353832E+01    0.16013544E-01
    0.29506494E+01    0.92962380E-01
    0.29694269E+01    0.17189246E+00
    0.29911428E+01    0.24776124E+00
    0.30196643E+01    0.31425280E+00
    0.30507605E+01    0.36896888E+00
    0.30780379E+01    0.40726052E+00
    0.31054216E+01    0.42485038E+00
    0.31369041E+01    0.42217218E+00
    0.31772733E+01    0.39418024E+00
    0.32279977E+01    0.33350616E+00
    0.32775457E+01    0.23545680E+00
    0.32907133E+01    0.74338740E-01
    0.32173435E+01   -0.13085969E+00
    0.31106146E+01   -0.22318485E+00
    0.30215211E+01   -0.23294765E+00
    0.29712620E+01   -0.21401383E+00
    0.29437013E+01   -0.18605784E+00
    0.29337579E+01   -0.14956827E+00
    0.29297031E+01   -0.10460799E+00
    0.29287550E+01   -0.51169133E-01
    0.29370199E+01    0.13880089E-01
    0.29523449E+01    0.92396586E-01
    0.29716203E+01    0.17300678E+00
    0.29939582E+01    0.24979047E+00
    0.30229301E+01    0.31663281E+00
    0.30543684E+01    0.37081822E+00
    0.30822253E+01    0.40719224E+00
    0.31106523E+01    0.42226349E+00
    0.31439840E+01    0.41576790E+00
    0.31866436E+01    0.38266853E+00
    0.32392026E+01    0.31371119E+00
    0.32851360E+01    0.20581657E+00
    0.32830739E+01    0.31396556E-01
    0.31926954E+01   -0.16580424E+00
    0.30860220E+01   -0.23201332E+00
    0.30052992E+01   -0.23152549E+00
    0.29608423E+01   -0.21065355E+00
    0.29377183E+01   -0.18204331E+00
    0.29302395E+01   -0.14553358E+00
    0.29268667E+01   -0.10106531E+00
    0.29265301E+01   -0.48589503E-01
    0.29352601E+01    0.15075973E-01
    0.29505164E+01    0.91950367E-01
    0.29692862E+01    0.17099595E+00
    0.29910332E+01    0.24700599E+00
    0.30195846E+01    0.31359387E+00
    0.30507756E+01    0.36843920E+00
    0.30781839E+01    0.40680655E+00
    0.31056951E+01    0.42435431E+00
    0.31373127E+01    0.42153369E+00
    0.31778483E+01    0.39327190E+00
    0.32287359E+01    0.33207537E+00
    0.32781039E+01    0.23335860E+00
    0.32902378E+01    0.71216231E-01
    0.32155437E+01   -0.13361750E+00
    0.31089081E+01   -0.22374503E+00
    0.30205299E+01   -0.23263575E+00
    0.29708021E+01   -0.21346529E+00
    0.29436075E+01   -0.18528937E+00
    0.29339079E+01   -0.14851039E+00
    0.29298117E+01   -0.10321952E+00
    0.29289276E+01   -0.49428902E-01
    0.29374564E+01    0.16058269E-01
    0.29528941E+01    0.94904084E-01
    0.29723157E+01    0.17544750E+00
    0.29947115E+01    0.25195033E+00
    0.30237186E+01    0.31854313E+00
    0.30549799E+01    0.37233541E+00
    0.30826306E+01    0.40821432E+00
    0.31109413E+01    0.42295254E+00
    0.31442901E+01    0.41611047E+00
    0.31869734E+01    0.38273133E+00
    0.32395173E+01    0.31354546E+00
    0.32853453E+01    0.20552637E+00
    0.32830557E+01    0.30830952E-01
    0.31923152E+01   -0.16646625E+00
    0.30854972E+01   -0.23236992E+00
    0.30047661E+01   -0.23177468E+00
    0.29603367E+01   -0.21095569E+00
    0.29372306E+01   -0.18252335E+00
    0.29297344E+01   -0.14631714E+00
    0.29264579E+01   -0.10224848E+00
    0.29260910E+01   -0.50251375E-01
    0.29345908E+01    0.12796328E-01
    0.29497602E+01    0.89128381E-01
    0.29683184E+01    0.16806964E+00
    0.29899987E+01    0.24435017E+00
    0.30184881E+01    0.31113813E+00
    0.30498745E+01    0.36642517E+00
    0.30775642E+01    0.40543195E+00
    0.31052036E+01    0.42347546E+00
    0.31367595E+01    0.42119106E+00
    0.31772025E+01    0.39341817E+00
    0.32280252E+01    0.33276315E+00
    0.32775873E+01    0.23437116E+00
    0.32903437E+01    0.72990734E-01
    0.32166661E+01   -0.13162207E+00
    0.31102138E+01   -0.22302615E+00
    0.30215371E+01   -0.23247514E+00
    0.29715565E+01   -0.21336237E+00
    0.29441769E+01   -0.18508746E+00
    0.29343877E+01   -0.14808543E+00
    0.29301824E+01   -0.10248735E+00
    0.29293049E+01   -0.48318083E-01
    0.29380071E+01    0.17669641E-01
    0.29535491E+01    0.96956321E-01
    0.29731598E+01    0.17763445E+00
    0.29957490E+01    0.25407279E+00
    0.30248461E+01    0.32049596E+00
    0.30559932E+01    0.37385963E+00
    0.30835635E+01    0.40903414E+00
    0.31119287E+01    0.42313228E+00
    0.31455454E+01    0.41547155E+00
    0.31885654E+01    0.38112720E+00
    0.32412762E+01    0.31062818E+00
    0.32863780E+01    0.20099039E+00
    0.32816774E+01    0.24478182E-01
    0.31887315E+01   -0.17097001E+00
    0.30818399E+01   -0.23367312E+00
    0.30021278E+01   -0.23191270E+00
    0.29583590E+01   -0.21099346E+00
 
 
    0.33128404E+01   -0.85270744E-02
    0.32055516E+01   -0.21661853E+00
    0.30472509E+01   -0.30617968E+00
    0.28978963E+01   -0.29961916E+00
    0.27901092E+01   -0.25174006E+00
    0.27420607E+01   -0.17932674E+00
    0.27275654E+01   -0.10825790E+00
    0.27263500E+01   -0.44178890E-01
    0.27355306E+01    0.80123609E-02
    0.27520690E+01    0.50201168E-01
    0.27708290E+01    0.87789104E-01
    0.27893393E+01    0.12354812E+00
    0.28027885E+01    0.16028024E+00
    0.28076518E+01    0.19618483E+00
    0.28026782E+01    0.22753676E+00
    0.27917246E+01    0.25921132E+00
    0.27839285E+01    0.29973593E+00
    0.27842659E+01    0.34607115E+00
    0.27867280E+01    0.38849732E+00
    0.27833571E+01    0.42272654E+00
    0.27720135E+01    0.44695517E+00
    0.27539768E+01    0.46024356E+00
    0.27309328E+01    0.46479950E+00
    0.27054929E+01    0.46609071E+00
    0.26814914E+01    0.47169415E+00
    0.26631445E+01    0.49527724E+00
    0.26516776E+01    0.53719286E+00
    0.26588753E+01    0.59389365E+00
    0.26928762E+01    0.64982141E+00
    0.27459043E+01    0.68736428E+00
    0.27970751E+01    0.70247552E+00
    0.28325007E+01    0.69880183E+00
    0.28543444E+01    0.68315865E+00
    0.28681161E+01    0.66252852E+00
    0.28771192E+01    0.64465993E+00
    0.28917597E+01    0.63534830E+00
    0.29154782E+01    0.63447376E+00
    0.29480980E+01    0.63989945E+00
    0.29897591E+01    0.64804990E+00
    0.30351596E+01    0.65363740E+00
    0.30745082E+01    0.65418299E+00
    0.31077915E+01    0.64736759E+00
    0.31383617E+01    0.63131812E+00
    0.31692076E+01    0.60429380E+00
    0.32025940E+01    0.56342676E+00
    0.32403001E+01    0.50431274E+00
    0.32819664E+01    0.42316288E+00
    0.33220153E+01    0.31746430E+00
    0.33435681E+01    0.16643315E+00
    0.32978129E+01   -0.51187437E-01
    0.31775270E+01   -0.24591506E+00
    0.30180597E+01   -0.30869296E+00
    0.28742757E+01   -0.29305033E+00
    0.27781272E+01   -0.23864916E+00
    0.27390005E+01   -0.16566264E+00
    0.27277873E+01   -0.95441070E-01
    0.27285412E+01   -0.33291494E-01
    0.27396842E+01    0.16361242E-01
    0.27571840E+01    0.57252812E-01
    0.27761667E+01    0.94498324E-01
    0.27944107E+01    0.13040553E+00
    0.28064426E+01    0.16794785E+00
    0.28095304E+01    0.20346687E+00
    0.28028605E+01    0.23411579E+00
    0.27915439E+01    0.26634209E+00
    0.27849556E+01    0.30785654E+00
    0.27863597E+01    0.35358840E+00
    0.27885864E+01    0.39451934E+00
    0.27845180E+01    0.42741758E+00
    0.27728075E+01    0.45060789E+00
    0.27548203E+01    0.46324481E+00
    0.27319786E+01    0.46748176E+00
    0.27067782E+01    0.46867736E+00
    0.26828228E+01    0.47404112E+00
    0.26642944E+01    0.49703295E+00
    0.26528655E+01    0.53860438E+00
    0.26603137E+01    0.59485981E+00
    0.26944611E+01    0.65000662E+00
    0.27470397E+01    0.68665047E+00
    0.27972211E+01    0.70087652E+00
    0.28319006E+01    0.69643835E+00
    0.28533155E+01    0.68009444E+00
    0.28661388E+01    0.65902770E+00
    0.28742938E+01    0.64124557E+00
    0.28886637E+01    0.63218968E+00
    0.29118707E+01    0.63140287E+00
    0.29435795E+01    0.63688697E+00
    0.29845332E+01    0.64542135E+00
    0.30308563E+01    0.65156363E+00
    0.30723835E+01    0.65215932E+00
    0.31075848E+01    0.64497165E+00
    0.31401394E+01    0.62746065E+00
    0.31730219E+01    0.59773281E+00
    0.32086805E+01    0.55252798E+00
    0.32487236E+01    0.48732211E+00
    0.32916464E+01    0.39922081E+00
    0.33300375E+01    0.28436733E+00
    0.33400072E+01    0.11578648E+00
    0.32738432E+01   -0.10685602E+00
    0.31373653E+01   -0.27604457E+00
    0.29792436E+01   -0.30944176E+00
    0.28447083E+01   -0.28315103E+00
    0.27645281E+01   -0.22109872E+00
    0.27350635E+01   -0.14819291E+00
    0.27275459E+01   -0.79587377E-01
    0.27309740E+01   -0.20340781E-01
    0.27441940E+01    0.26590716E-01
    0.27624733E+01    0.66192109E-01
    0.27815943E+01    0.10305191E+00
    0.27988984E+01    0.13933950E+00
    0.28090175E+01    0.17715934E+00
    0.28097298E+01    0.21163983E+00
    0.28011915E+01    0.24163017E+00
    0.27900724E+01    0.27544211E+00
    0.27854228E+01    0.31849214E+00
    0.27878918E+01    0.36344782E+00
    0.27892666E+01    0.40257471E+00
    0.27837260E+01    0.43355957E+00
    0.27709054E+01    0.45477491E+00
    0.27521766E+01    0.46567573E+00
    0.27288794E+01    0.46893861E+00
    0.27037531E+01    0.47017044E+00
    0.26803956E+01    0.47709708E+00
    0.26626010E+01    0.50281763E+00
    0.26530427E+01    0.54663617E+00
    0.26642924E+01    0.60384119E+00
    0.27020305E+01    0.65665804E+00
    0.27553787E+01    0.68966425E+00
    0.28032242E+01    0.70042713E+00
    0.28353835E+01    0.69352578E+00
    0.28551824E+01    0.67572915E+00
    0.28662910E+01    0.65444737E+00
    0.28744945E+01    0.63784208E+00
    0.28900419E+01    0.63018544E+00
    0.29141535E+01    0.63044522E+00
    0.29466817E+01    0.63663489E+00
    0.29884810E+01    0.64537491E+00
    0.30351463E+01    0.65109262E+00
    0.30765165E+01    0.65087688E+00
    0.31120093E+01    0.64220020E+00
    0.31452831E+01    0.62251218E+00
    0.31793059E+01    0.58966386E+00
    0.32164659E+01    0.54006323E+00
    0.32580223E+01    0.46917352E+00
    0.33011194E+01    0.37514330E+00
    0.33364739E+01    0.25045556E+00
    0.33315982E+01    0.64140568E-01
    0.32475229E+01   -0.15634930E+00
    0.30984634E+01   -0.29429278E+00
    0.29430360E+01   -0.30731748E+00
    0.28185928E+01   -0.27167508E+00
    0.27528847E+01   -0.20369188E+00
    0.27307887E+01   -0.13133994E+00
    0.27262196E+01   -0.64552240E-01
    0.27320756E+01   -0.81416304E-02
    0.27467990E+01    0.36671905E-01
    0.27653524E+01    0.75304840E-01
    0.27842760E+01    0.11162852E+00
    0.28001237E+01    0.14792196E+00
    0.28081441E+01    0.18495518E+00
    0.28064178E+01    0.21793411E+00
    0.27965402E+01    0.24817388E+00
    0.27865174E+01    0.28490631E+00
    0.27841489E+01    0.33002084E+00
    0.27870518E+01    0.37440608E+00
    0.27865260E+01    0.41171633E+00
    0.27782463E+01    0.43985117E+00
    0.27628281E+01    0.45740423E+00
    0.27417969E+01    0.46497904E+00
    0.27170456E+01    0.46679475E+00
    0.26919768E+01    0.46918133E+00
    0.26709548E+01    0.48351741E+00
    0.26557503E+01    0.51791586E+00
    0.26533079E+01    0.56886641E+00
    0.26758432E+01    0.62763207E+00
    0.27226983E+01    0.67382819E+00
    0.27769636E+01    0.69805840E+00
    0.28191324E+01    0.70122520E+00
    0.28457790E+01    0.68955660E+00
    0.28623978E+01    0.66986614E+00
    0.28717930E+01    0.64970244E+00
    0.28828169E+01    0.63655762E+00
    0.29024662E+01    0.63235533E+00
    0.29308128E+01    0.63540036E+00
    0.29682991E+01    0.64308795E+00
    0.30134621E+01    0.65062863E+00
    0.30571937E+01    0.65355858E+00
    0.30935639E+01    0.65022828E+00
    0.31259676E+01    0.63774475E+00
    0.31573963E+01    0.61458744E+00
    0.31905692E+01    0.57822679E+00
    0.32275077E+01    0.52472720E+00
    0.32688816E+01    0.44967212E+00
    0.33106783E+01    0.35141923E+00
    0.33412929E+01    0.21671096E+00
    0.33196852E+01    0.14660363E-01
    0.32196184E+01   -0.19868192E+00
    0.30631777E+01   -0.30361111E+00
    0.29115076E+01   -0.30253869E+00
    0.27980370E+01   -0.25843696E+00
    0.27447353E+01   -0.18691766E+00
    0.27281696E+01   -0.11544641E+00
    0.27259545E+01   -0.50483947E-01
    0.27340928E+01    0.30681002E-02
    0.27500938E+01    0.46040128E-01
    0.27687776E+01    0.83940647E-01
    0.27874372E+01    0.11979988E+00
    0.28016576E+01    0.15633652E+00
    0.28075225E+01    0.19255241E+00
    0.28035302E+01    0.22434930E+00
    0.27928232E+01    0.25553446E+00
    0.27842947E+01    0.29503188E+00
    0.27838958E+01    0.34126538E+00
    0.27865823E+01    0.38443060E+00
    0.27840027E+01    0.41960513E+00
    0.27734233E+01    0.44492847E+00
    0.27559785E+01    0.45928980E+00
    0.27333275E+01    0.46450306E+00
    0.27079381E+01    0.46582016E+00
    0.26835803E+01    0.47045557E+00
    0.26646642E+01    0.49196751E+00
    0.26521539E+01    0.53225920E+00
    0.26569282E+01    0.58791236E+00
    0.26883480E+01    0.64495167E+00
    0.27403692E+01    0.68471076E+00
    0.27926784E+01    0.70199931E+00
    0.28297660E+01    0.69989293E+00
    0.28526580E+01    0.68515559E+00
    0.28671685E+01    0.66470245E+00
    0.28762047E+01    0.64620036E+00
    0.28899942E+01    0.63596499E+00
    0.29128405E+01    0.63433476E+00
    0.29445816E+01    0.63925482E+00
    0.29854480E+01    0.64735842E+00
    0.30309177E+01    0.65337165E+00
    0.30709947E+01    0.65447340E+00
    0.31046390E+01    0.64853263E+00
    0.31352807E+01    0.63350462E+00
    0.31659112E+01    0.60777979E+00
    0.31988803E+01    0.56861086E+00
    0.32360152E+01    0.51175497E+00
    0.32773829E+01    0.43312194E+00
    0.33180387E+01    0.33061664E+00
    0.33434129E+01    0.18621353E+00
    0.33067261E+01   -0.26714563E-01
    0.31938445E+01   -0.22969931E+00
    0.30347222E+01   -0.30743846E+00
    0.28876104E+01   -0.29683636E+00
    0.27847400E+01   -0.24609223E+00
    0.27407264E+01   -0.17333701E+00
    0.27277418E+01   -0.10261748E+00
    0.27273910E+01   -0.39367944E-01
    0.27374714E+01    0.11671522E-01
    0.27544850E+01    0.53247615E-01
    0.27733616E+01    0.90682910E-01
    0.27918096E+01    0.12651983E+00
    0.28046611E+01    0.16367699E+00
    0.28087660E+01    0.19948918E+00
    0.28030323E+01    0.23053304E+00
    0.27918575E+01    0.26236491E+00
    0.27845334E+01    0.30324854E+00
    0.27853468E+01    0.34928990E+00
    0.27877672E+01    0.39104438E+00
    0.27841764E+01    0.42472107E+00
    0.27727736E+01    0.44859350E+00
    0.27548875E+01    0.46174621E+00
    0.27320346E+01    0.46625392E+00
    0.27067313E+01    0.46748558E+00
    0.26826807E+01    0.47274775E+00
    0.26641153E+01    0.49557002E+00
    0.26524403E+01    0.53695730E+00
    0.26592566E+01    0.59319415E+00
    0.26928069E+01    0.64893200E+00
    0.27453945E+01    0.68643217E+00
    0.27962549E+01    0.70149558E+00
    0.28315916E+01    0.69771102E+00
    0.28534064E+01    0.68184965E+00
    0.28668493E+01    0.66100155E+00
    0.28753696E+01    0.64304109E+00
    0.28897037E+01    0.63370091E+00
    0.29129895E+01    0.63274302E+00
    0.29449551E+01    0.63811474E+00
    0.29861092E+01    0.64647480E+00
    0.30320663E+01    0.65243797E+00
    0.30727468E+01    0.65310696E+00
    0.31071597E+01    0.64622911E+00
    0.31388469E+01    0.62954025E+00
    0.31707782E+01    0.60125593E+00
    0.32053565E+01    0.55829286E+00
    0.32443063E+01    0.49615378E+00
    0.32867205E+01    0.41148734E+00
    0.33261215E+01    0.30136737E+00
    0.33424308E+01    0.14177335E+00
    0.32862857E+01   -0.79388876E-01
    0.31576324E+01   -0.26239307E+00
    0.29985748E+01   -0.30936142E+00
    0.28592680E+01   -0.28821549E+00
    0.27712021E+01   -0.22983720E+00
    0.27372610E+01   -0.15686273E+00
    0.27279972E+01   -0.87402084E-01
    0.27301320E+01   -0.26743929E-01
    0.27424152E+01    0.21428744E-01
    0.27604051E+01    0.61604737E-01
    0.27795311E+01    0.98673114E-01
    0.27974147E+01    0.13486962E+00
    0.28085284E+01    0.17279382E+00
    0.28104714E+01    0.20794289E+00
    0.28028157E+01    0.23818904E+00
    0.27914449E+01    0.27087487E+00
    0.27857029E+01    0.31292069E+00
    0.27876819E+01    0.35813439E+00
    0.27896866E+01    0.39813257E+00
    0.27851949E+01    0.43023727E+00
    0.27733055E+01    0.45282255E+00
    0.27553750E+01    0.46506950E+00
    0.27326837E+01    0.46912667E+00
    0.27076344E+01    0.47024773E+00
    0.26837081E+01    0.47543581E+00
    0.26650597E+01    0.49800173E+00
    0.26536202E+01    0.53930033E+00
    0.26611294E+01    0.59523140E+00
    0.26952581E+01    0.64993070E+00
    0.27475177E+01    0.68610145E+00
    0.27971457E+01    0.69986750E+00
    0.28314483E+01    0.69502117E+00
    0.28526599E+01    0.67830264E+00
    0.28648760E+01    0.65699642E+00
    0.28725571E+01    0.63926761E+00
    0.28867729E+01    0.63033754E+00
    0.29096155E+01    0.62956190E+00
    0.29406984E+01    0.63503218E+00
    0.29810661E+01    0.64376408E+00
    0.30277567E+01    0.65031222E+00
    0.30706072E+01    0.65103505E+00
    0.31069422E+01    0.64379812E+00
    0.31406601E+01    0.62560876E+00
    0.31747056E+01    0.59448052E+00
    0.32116088E+01    0.54697949E+00
    0.32528572E+01    0.47857963E+00
    0.32962510E+01    0.38699243E+00
    0.33333937E+01    0.26702183E+00
    0.33361438E+01    0.89195699E-01
    0.32604950E+01   -0.13309813E+00
    0.31169178E+01   -0.28672750E+00
    0.29601066E+01   -0.30862442E+00
    0.28307474E+01   -0.27739256E+00
    0.27583216E+01   -0.21203960E+00
    0.27329366E+01   -0.13938960E+00
    0.27270562E+01   -0.71740997E-01
    0.27317996E+01   -0.14002660E-01
    0.27458743E+01    0.31764867E-01
    0.27643589E+01    0.70841141E-01
    0.27834368E+01    0.10747134E+00
    0.28000432E+01    0.14386061E+00
    0.28091141E+01    0.18141882E+00
    0.28085697E+01    0.21516317E+00
    0.27992536E+01    0.24509042E+00
    0.27885685E+01    0.28019306E+00
    0.27850569E+01    0.32422917E+00
    0.27878689E+01    0.36887963E+00
    0.27884531E+01    0.40711473E+00
    0.27817166E+01    0.43682603E+00
    0.27678271E+01    0.45647568E+00
    0.27481692E+01    0.46590916E+00
    0.27242256E+01    0.46842155E+00
    0.26990524E+01    0.46993292E+00
    0.26765225E+01    0.47945105E+00
    0.26597208E+01    0.50880562E+00
    0.26527912E+01    0.55559041E+00
    0.26686372E+01    0.61384043E+00
    0.27103947E+01    0.66410939E+00
    0.27644939E+01    0.69340898E+00
    0.28100475E+01    0.70082978E+00
    0.28397947E+01    0.69174379E+00
    0.28581451E+01    0.67295566E+00
    0.28682440E+01    0.65196155E+00
    0.28774040E+01    0.63676826E+00
    0.28946257E+01    0.63059085E+00
    0.29203806E+01    0.63205012E+00
    0.29548305E+01    0.63899527E+00
    0.29982982E+01    0.64746725E+00
    0.30443484E+01    0.65203900E+00
    0.30837682E+01    0.65056333E+00
    0.31181333E+01    0.64014533E+00
    0.31507952E+01    0.61873459E+00
    0.31846704E+01    0.58398846E+00
    0.32219924E+01    0.53213211E+00
    0.32637146E+01    0.45869463E+00
    0.33063105E+01    0.36209283E+00
    0.33392983E+01    0.23190149E+00
    0.33253835E+01    0.36616396E-01
    0.32322987E+01   -0.18054582E+00
    0.30785081E+01   -0.30020937E+00
    0.29250148E+01   -0.30487902E+00
    0.28065581E+01   -0.26446311E+00
    0.27479964E+01   -0.19423956E+00
    0.27291986E+01   -0.12237608E+00
    0.27260149E+01   -0.56636543E-01
    0.27331752E+01   -0.18300301E-02
    0.27486477E+01    0.41928606E-01
    0.27672867E+01    0.80149629E-01
    0.27860980E+01    0.11619087E+00
    0.28010573E+01    0.15264057E+00
    0.28078857E+01    0.18926146E+00
    0.28048756E+01    0.22153055E+00
    0.27944669E+01    0.25219184E+00
    0.27852181E+01    0.29045233E+00
    0.27839862E+01    0.33628229E+00
    0.27868514E+01    0.38003525E+00
    0.27852158E+01    0.41618254E+00
    0.27756608E+01    0.44278973E+00
    0.27591110E+01    0.45857003E+00
    0.27371446E+01    0.46476421E+00
    0.27119880E+01    0.46622948E+00
    0.26872514E+01    0.46969330E+00
    0.26674144E+01    0.48795199E+00
    0.26535748E+01    0.52567346E+00
    0.26549905E+01    0.57937240E+00
    0.26825024E+01    0.63746007E+00
    0.27324774E+01    0.68014353E+00
    0.27858804E+01    0.70046552E+00
    0.28252231E+01    0.70059213E+00
    0.28496998E+01    0.68711509E+00
    0.28651029E+01    0.66690478E+00
    0.28741166E+01    0.64757947E+00
    0.28866294E+01    0.63605773E+00
    0.29080639E+01    0.63331569E+00
    0.29382714E+01    0.63745316E+00
    0.29776915E+01    0.64547463E+00
    0.30232818E+01    0.65221878E+00
    0.30651277E+01    0.65408731E+00
    0.30999446E+01    0.64929222E+00
    0.31313818E+01    0.63528829E+00
    0.31623968E+01    0.61057679E+00
    0.31955147E+01    0.57247958E+00
    0.32326535E+01    0.51685078E+00
    0.32740992E+01    0.43950234E+00
    0.33152628E+01    0.33859491E+00
    0.33427972E+01    0.19792417E+00
    0.33118019E+01   -0.11334035E-01
    0.32036182E+01   -0.21867781E+00
    0.30451529E+01   -0.30625163E+00
    0.28962290E+01   -0.29899249E+00
    0.27893689E+01   -0.25064871E+00
    0.27421169E+01   -0.17823529E+00
    0.27279168E+01   -0.10722914E+00
    0.27268989E+01   -0.43348220E-01
    0.27363130E+01    0.85537583E-02
    0.27529951E+01    0.50603391E-01
    0.27718272E+01    0.88182190E-01
    0.27903968E+01    0.12403165E+00
    0.28037672E+01    0.16101695E+00
    0.28085332E+01    0.19703549E+00
    0.28034255E+01    0.22834890E+00
    0.27923687E+01    0.25985748E+00
    0.27845496E+01    0.30017032E+00
    0.27849286E+01    0.34627736E+00
    0.27875023E+01    0.38854548E+00
    0.27843529E+01    0.42279990E+00
    0.27733264E+01    0.44727741E+00
    0.27556996E+01    0.46098539E+00
    0.27330015E+01    0.46582261E+00
    0.27076941E+01    0.46707403E+00
    0.26834772E+01    0.47192098E+00
    0.26646781E+01    0.49387812E+00
    0.26525212E+01    0.53457028E+00
    0.26582235E+01    0.59040938E+00
    0.26906086E+01    0.64673996E+00
    0.27427932E+01    0.68532354E+00
    0.27942679E+01    0.70145385E+00
    0.28304176E+01    0.69844955E+00
    0.28527576E+01    0.68306639E+00
    0.28666497E+01    0.66233306E+00
    0.28752539E+01    0.64406772E+00
    0.28892395E+01    0.63429280E+00
    0.29122015E+01    0.63299286E+00
    0.29438696E+01    0.63813277E+00
    0.29847290E+01    0.64642730E+00
    0.30305973E+01    0.65252636E+00
    0.30713956E+01    0.65343286E+00
    0.31057705E+01    0.64699280E+00
    0.31372944E+01    0.63091258E+00
    0.31689318E+01    0.60348322E+00
    0.32030867E+01    0.56173958E+00
    0.32415451E+01    0.50125035E+00
    0.32837423E+01    0.41838694E+00
    0.33236653E+01    0.31067061E+00
    0.33431426E+01    0.15596777E+00
    0.32928742E+01   -0.63450570E-01
    0.31689011E+01   -0.25334976E+00
    0.30095646E+01   -0.30895557E+00
    0.28677453E+01   -0.29086061E+00
    0.27752184E+01   -0.23472267E+00
    0.27384957E+01   -0.16177993E+00
    0.27281829E+01   -0.91896868E-01
    0.27295819E+01   -0.30448343E-01
    0.27412900E+01    0.18482964E-01
    0.27590678E+01    0.59021870E-01
    0.27781558E+01    0.96234945E-01
    0.27963028E+01    0.13236253E+00
    0.28079559E+01    0.17024183E+00
    0.28105699E+01    0.20572081E+00
    0.28034510E+01    0.23617075E+00
    0.27920339E+01    0.26838699E+00
    0.27857276E+01    0.30991230E+00
    0.27873794E+01    0.35527884E+00
    0.27896308E+01    0.39574919E+00
    0.27856166E+01    0.42841304E+00
    0.27741259E+01    0.45162742E+00
    0.27565106E+01    0.46448537E+00
    0.27340378E+01    0.46890864E+00
    0.27090128E+01    0.47003419E+00
    0.26848953E+01    0.47467620E+00
    0.26659210E+01    0.49605487E+00
    0.26538354E+01    0.53640543E+00
    0.26598971E+01    0.59177150E+00
    0.26925545E+01    0.64718790E+00
    0.27443189E+01    0.68467965E+00
    0.27946725E+01    0.69973687E+00
    0.28299290E+01    0.69582296E+00
    0.28517770E+01    0.67964320E+00
    0.28645736E+01    0.65842309E+00
    0.28722252E+01    0.64027910E+00
    0.28859664E+01    0.63082839E+00
    0.29083990E+01    0.62964446E+00
    0.29390759E+01    0.63482746E+00
    0.29790023E+01    0.64348209E+00
    0.30255733E+01    0.65023850E+00
    0.30687194E+01    0.65127092E+00
    0.31051503E+01    0.64457989E+00
    0.31388263E+01    0.62707675E+00
    0.31726660E+01    0.59685143E+00
    0.32092451E+01    0.55055591E+00
    0.32501478E+01    0.48368334E+00
    0.32935386E+01    0.39367111E+00
    0.33315120E+01    0.27629174E+00
    0.33382569E+01    0.10331819E+00
    0.32675592E+01   -0.11938603E+00
    0.31275732E+01   -0.28139621E+00
    0.29700838E+01   -0.30903895E+00
    0.28380482E+01   -0.28036956E+00
    0.27616897E+01   -0.21672822E+00
    0.27342777E+01   -0.14396895E+00
    0.27275964E+01   -0.75853202E-01
    0.27317089E+01   -0.17391313E-01
    0.27453927E+01    0.28938630E-01
    0.27638175E+01    0.68284030E-01
    0.27829709E+01    0.10508104E+00
    0.27999805E+01    0.14153997E+00
