 #  R                 Z
    0.28138557E+01    0.76337969E+00
    0.29284676E+01    0.77421170E+00
    0.30513120E+01    0.73801957E+00
    0.31705622E+01    0.64999340E+00
    0.32695957E+01    0.51186623E+00
    0.33302752E+01    0.33552569E+00
    0.33394921E+01    0.14288773E+00
    0.32951957E+01   -0.39382115E-01
    0.32075096E+01   -0.18777752E+00
    0.30939556E+01   -0.28765921E+00
    0.29723664E+01   -0.33433554E+00
    0.28559511E+01   -0.33064368E+00
    0.27524712E+01   -0.28366112E+00
    0.26660132E+01   -0.20203155E+00
    0.25988678E+01   -0.94352647E-01
    0.25525895E+01    0.31258624E-01
    0.25282436E+01    0.16699078E+00
    0.25264303E+01    0.30513309E+00
    0.25473659E+01    0.43797388E+00
    0.25908799E+01    0.55806760E+00
    0.26563641E+01    0.65834500E+00
    0.27425433E+01    0.73180951E+00
    0.28469519E+01    0.77112865E+00
    0.29649279E+01    0.76856004E+00
    0.30881440E+01    0.71711255E+00
    0.32032128E+01    0.61349416E+00
    0.32925345E+01    0.46222030E+00
    0.33387523E+01    0.27841688E+00
    0.33315981E+01    0.86152650E-01
    0.32728386E+01   -0.88068223E-01
    0.31754868E+01   -0.22300798E+00
    0.30578534E+01   -0.30709422E+00
    0.29367259E+01   -0.33821037E+00
    0.28235847E+01   -0.32078594E+00
    0.27248837E+01   -0.26259989E+00
    0.26439906E+01   -0.17238031E+00
    0.25829162E+01   -0.58580693E-01
    0.25430700E+01    0.70784709E-01
    0.25253595E+01    0.20800349E+00
    0.25302744E+01    0.34533960E+00
    0.25579152E+01    0.47511969E+00
    0.26079947E+01    0.59004854E+00
    0.26797399E+01    0.68311495E+00
    0.27715987E+01    0.74727252E+00
    0.28805899E+01    0.77504534E+00
    0.30011474E+01    0.75872236E+00
    0.31235518E+01    0.69201907E+00
    0.32329518E+01    0.57351271E+00
    0.33112046E+01    0.41069871E+00
    0.33423379E+01    0.22171622E+00
    0.33193098E+01    0.32154568E-01
    0.32475496E+01   -0.13232365E+00
    0.31423559E+01   -0.25308758E+00
    0.30222054E+01   -0.32153347E+00
    0.29025161E+01   -0.33780962E+00
    0.27931321E+01   -0.30762040E+00
    0.26993862E+01   -0.23921836E+00
    0.26241113E+01   -0.14131080E+00
    0.25691064E+01   -0.22208460E-01
    0.25356306E+01    0.11019504E+00
    0.25244620E+01    0.24820276E+00
    0.25359753E+01    0.38408495E+00
    0.25701593E+01    0.51025523E+00
    0.26266039E+01    0.61953244E+00
    0.27043571E+01    0.70494771E+00
    0.28015362E+01    0.75935880E+00
    0.29145580E+01    0.77516211E+00
    0.30368304E+01    0.74481614E+00
    0.31571790E+01    0.66302603E+00
    0.32594749E+01    0.53054483E+00
    0.33255061E+01    0.35795180E+00
    0.33412448E+01    0.16606786E+00
    0.33031310E+01   -0.18652696E-01
    0.32199479E+01   -0.17201436E+00
    0.31086524E+01   -0.27817594E+00
    0.29873314E+01   -0.33132951E+00
    0.28698592E+01   -0.33355523E+00
    0.27645788E+01   -0.29155150E+00
    0.26759139E+01   -0.21386061E+00
    0.26062945E+01   -0.10910986E+00
    0.25573381E+01    0.14549167E-01
    0.25301706E+01    0.14928827E+00
    0.25254416E+01    0.28742313E+00
    0.25434161E+01    0.42125459E+00
    0.25839753E+01    0.54330347E+00
    0.26465753E+01    0.64647795E+00
    0.27300610E+01    0.72382113E+00
    0.28321672E+01    0.76806931E+00
    0.29486161E+01    0.77152873E+00
    0.30716698E+01    0.72699762E+00
    0.31886829E+01    0.63047558E+00
    0.32825134E+01    0.48515808E+00
    0.33354087E+01    0.30468148E+00
    0.33357691E+01    0.11212814E+00
    0.32836039E+01   -0.65889329E-01
    0.31906298E+01   -0.20708300E+00
    0.30748290E+01   -0.29849164E+00
    0.29534757E+01   -0.33684419E+00
    0.28388299E+01   -0.32584976E+00
    0.27378963E+01   -0.27294650E+00
    0.26543904E+01   -0.18682221E+00
    0.25904432E+01   -0.75998060E-01
    0.25475098E+01    0.51518653E-01
    0.25265832E+01    0.18795663E+00
    0.25281955E+01    0.32560126E+00
    0.25524987E+01    0.45681701E+00
    0.25992720E+01    0.57426559E+00
    0.26678257E+01    0.67091197E+00
    0.27567603E+01    0.73976525E+00
    0.28633795E+01    0.77343620E+00
    0.29826084E+01    0.76420227E+00
    0.31054401E+01    0.70541197E+00
    0.32178323E+01    0.59464862E+00
    0.33019204E+01    0.43782390E+00
    0.33409896E+01    0.25145904E+00
    0.33262723E+01    0.60379849E-01
    0.32612849E+01   -0.10928937E+00
    0.31601517E+01   -0.23756031E+00
    0.30412878E+01   -0.31428595E+00
    0.29208341E+01   -0.33844523E+00
    0.28094821E+01   -0.31508346E+00
    0.27131071E+01   -0.25219425E+00
    0.26348235E+01   -0.15848571E+00
    0.25765362E+01   -0.42334002E-01
    0.25395720E+01    0.88352117E-01
    0.25247866E+01    0.22587508E+00
    0.25326147E+01    0.36249853E+00
    0.25631064E+01    0.49063825E+00
    0.26159214E+01    0.60305571E+00
    0.26902104E+01    0.69278107E+00
    0.27842976E+01    0.75276117E+00
    0.28949544E+01    0.77547151E+00
    0.30162227E+01    0.75328308E+00
    0.31377848E+01    0.68031419E+00
    0.32442935E+01    0.55600773E+00
    0.33175592E+01    0.38910454E+00
    0.33423826E+01    0.19885218E+00
    0.33131406E+01    0.11198084E-01
    0.32366543E+01   -0.14877871E+00
    0.31289271E+01   -0.26360996E+00
    0.30082876E+01   -0.32586271E+00
    0.28895099E+01   -0.33648970E+00
    0.27817957E+01   -0.30159587E+00
    0.26900935E+01   -0.22953970E+00
    0.26170696E+01   -0.12899298E+00
    0.25644359E+01   -0.81783255E-02
    0.25333940E+01    0.12507947E+00
    0.25246783E+01    0.26304486E+00
    0.25386040E+01    0.39805538E+00
    0.25751279E+01    0.52262451E+00
    0.26337950E+01    0.62960406E+00
    0.27135741E+01    0.71203867E+00
    0.28124738E+01    0.76278644E+00
    0.29266878E+01    0.77420945E+00
    0.30492253E+01    0.73888430E+00
    0.31684243E+01    0.65196048E+00
    0.32677968E+01    0.51505339E+00
    0.33293313E+01    0.33972473E+00
    0.33398047E+01    0.14759512E+00
    0.32968740E+01   -0.34873644E-01
    0.32103366E+01   -0.18411062E+00
    0.30974921E+01   -0.28530115E+00
    0.29761639E+01   -0.33349593E+00
    0.28596628E+01   -0.33133731E+00
    0.27558657E+01   -0.28577640E+00
    0.26689239E+01   -0.20538950E+00
    0.26011604E+01   -0.98747892E-01
    0.25541399E+01    0.26050866E-01
    0.25289341E+01    0.16124856E+00
    0.25261607E+01    0.29916489E+00
    0.25460499E+01    0.43212872E+00
    0.25884480E+01    0.55271849E+00
    0.26527740E+01    0.65389451E+00
    0.27378028E+01    0.72870547E+00
    0.28411600E+01    0.76987972E+00
    0.29583470E+01    0.76972438E+00
    0.30813181E+01    0.72119266E+00
    0.31970437E+01    0.62071396E+00
    0.32881902E+01    0.47222136E+00
    0.33372965E+01    0.29011946E+00
    0.33335320E+01    0.97972261E-01
    0.32778700E+01   -0.77766942E-01
    0.31826819E+01   -0.21546344E+00
    0.30660675E+01   -0.30293351E+00
    0.29449880E+01   -0.33752667E+00
    0.28312620E+01   -0.32331457E+00
    0.27315740E+01   -0.26788335E+00
    0.26494417E+01   -0.17989454E+00
    0.25869458E+01   -0.67821170E-01
    0.25455040E+01    0.60372417E-01
    0.25260648E+01    0.19699084E+00
    0.25291467E+01    0.33432919E+00
    0.25548771E+01    0.46474888E+00
    0.26030046E+01    0.58096376E+00
    0.26728057E+01    0.67598073E+00
    0.27628283E+01    0.74281923E+00
    0.28702597E+01    0.77407760E+00
    0.29898503E+01    0.76207660E+00
    0.31123697E+01    0.70032686E+00
    0.32235126E+01    0.58679002E+00
    0.33053794E+01    0.42790617E+00
    0.33415414E+01    0.24078633E+00
    0.33238879E+01    0.50442631E-01
    0.32565978E+01   -0.11725419E+00
    0.31541772E+01   -0.24282458E+00
    0.30350151E+01   -0.31669532E+00
    0.29149532E+01   -0.33825363E+00
    0.28043567E+01   -0.31274347E+00
    0.27089018E+01   -0.24820209E+00
    0.26316202E+01   -0.15331734E+00
    0.25743814E+01   -0.36438418E-01
    0.25384677E+01    0.94592908E-01
    0.25247181E+01    0.23209966E+00
    0.25335463E+01    0.36834361E+00
    0.25649866E+01    0.49580846E+00
    0.26186798E+01    0.60727795E+00
    0.26937530E+01    0.69581064E+00
    0.27884890E+01    0.75435993E+00
    0.28995834E+01    0.77540408E+00
    0.30209489E+01    0.75136177E+00
    0.31421133E+01    0.67649962E+00
    0.32476008E+01    0.55054761E+00
    0.33192748E+01    0.38259493E+00
    0.33422066E+01    0.19217714E+00
    0.33112101E+01    0.52872888E-02
    0.32334812E+01   -0.15325366E+00
    0.31251701E+01   -0.26633566E+00
    0.30045250E+01   -0.32685298E+00
    0.28861123E+01   -0.33597798E+00
    0.27789356E+01   -0.29990935E+00
    0.26878218E+01   -0.22699422E+00
    0.26154152E+01   -0.12588513E+00
    0.25634065E+01   -0.47875296E-02
    0.25329624E+01    0.12854184E+00
    0.25248134E+01    0.26642027E+00
    0.25392739E+01    0.40113853E+00
    0.25762867E+01    0.52525599E+00
    0.26353813E+01    0.63164720E+00
    0.27155201E+01    0.71339226E+00
    0.28146776E+01    0.76335034E+00
    0.29289943E+01    0.77390646E+00
    0.30514550E+01    0.73768962E+00
    0.31703204E+01    0.64994407E+00
    0.32691118E+01    0.51238959E+00
    0.33298512E+01    0.33676526E+00
    0.33394869E+01    0.14476288E+00
    0.32958786E+01   -0.37190047E-01
    0.32089466E+01   -0.18570658E+00
    0.30960068E+01   -0.28613200E+00
    0.29748030E+01   -0.33365471E+00
    0.28585376E+01   -0.33098821E+00
    0.27550008E+01   -0.28509170E+00
    0.26683048E+01   -0.20451048E+00
    0.26007732E+01   -0.97802038E-01
    0.25539569E+01    0.26960906E-01
    0.25289144E+01    0.16207209E+00
    0.25262680E+01    0.29984905E+00
    0.25462415E+01    0.43263127E+00
    0.25886805E+01    0.55303740E+00
    0.26530025E+01    0.65404361E+00
    0.27379839E+01    0.72871842E+00
    0.28412509E+01    0.76980898E+00
    0.29583165E+01    0.76964587E+00
    0.30811549E+01    0.72120439E+00
    0.31967807E+01    0.62092073E+00
    0.32879142E+01    0.47270422E+00
    0.33371415E+01    0.29088507E+00
    0.33336283E+01    0.98934302E-01
    0.32782860E+01   -0.76771195E-01
    0.31834024E+01   -0.21460931E+00
    0.30670026E+01   -0.30237623E+00
    0.29460228E+01   -0.33736036E+00
    0.28323011E+01   -0.32357229E+00
    0.27325556E+01   -0.26856371E+00
    0.26503111E+01   -0.18097858E+00
    0.25876371E+01   -0.69250860E-01
    0.25459640E+01    0.58663885E-01
    0.25262470E+01    0.19505873E+00
    0.25289971E+01    0.33227439E+00
    0.25543501E+01    0.46271631E+00
    0.26020625E+01    0.57909594E+00
    0.26714196E+01    0.67443475E+00
    0.27609919E+01    0.74178136E+00
    0.28680185E+01    0.77376604E+00
    0.29873290E+01    0.76271732E+00
    0.31097792E+01    0.70212216E+00
    0.32212398E+01    0.58980461E+00
    0.33038727E+01    0.43201253E+00
    0.33412266E+01    0.24552632E+00
    0.33249453E+01    0.55167584E-01
    0.32588894E+01   -0.11319538E+00
    0.31573044E+01   -0.23993920E+00
    0.30385066E+01   -0.31523160E+00
    0.29184194E+01   -0.33823822E+00
    0.28075540E+01   -0.31405834E+00
    0.27116740E+01   -0.25066003E+00
    0.26338677E+01   -0.15671778E+00
    0.25760037E+01   -0.40546126E-01
    0.25393940E+01    0.90000176E-01
    0.25248859E+01    0.22724883E+00
    0.25329001E+01    0.36351767E+00
    0.25634853E+01    0.49129023E+00
    0.26163003E+01    0.60336290E+00
    0.26904951E+01    0.69280445E+00
    0.27844027E+01    0.75260707E+00
    0.28948109E+01    0.77528874E+00
    0.30157924E+01    0.75326689E+00
    0.31371054E+01    0.68069260E+00
    0.32435185E+01    0.55698364E+00
    0.33169695E+01    0.39073180E+00
    0.33422787E+01    0.20100737E+00
    0.33137369E+01    0.13579380E-01
    0.32379804E+01   -0.14657773E+00
    0.31308312E+01   -0.26195916E+00
    0.30105317E+01   -0.32501478E+00
    0.28918678E+01   -0.33657318E+00
    0.27840964E+01   -0.30264382E+00
    0.26921842E+01   -0.23150786E+00
    0.26188276E+01   -0.13179453E+00
    0.25657396E+01   -0.11686151E-01
    0.25341332E+01    0.12100641E+00
    0.25247412E+01    0.25866335E+00
    0.25379027E+01    0.39361528E+00
    0.25735834E+01    0.51840228E+00
    0.26313376E+01    0.62590001E+00
    0.27101735E+01    0.70921536E+00
    0.28081535E+01    0.76125599E+00
    0.29215918E+01    0.77444971E+00
    0.30436995E+01    0.74137260E+00
    0.31631060E+01    0.65702463E+00
    0.32636206E+01    0.52260545E+00
    0.33272577E+01    0.34913199E+00
    0.33404886E+01    0.15764881E+00
    0.33003473E+01   -0.25559560E-01
    0.32159928E+01   -0.17677895E+00
    0.31044002E+01   -0.28070071E+00
    0.29834199E+01   -0.33189669E+00
    0.28666066E+01   -0.33263801E+00
    0.27620762E+01   -0.28964862E+00
    0.26741353E+01   -0.21140321E+00
    0.26051883E+01   -0.10646837E+00
    0.25568200E+01    0.17066986E-01
    0.25301156E+01    0.15151515E+00
    0.25257309E+01    0.28921072E+00
    0.25439146E+01    0.42249759E+00
    0.25845476E+01    0.54401481E+00
    0.26470815E+01    0.64671424E+00
    0.27303674E+01    0.72370499E+00
    0.28321517E+01    0.76778473E+00
    0.29481937E+01    0.77132996E+00
    0.30708263E+01    0.72720542E+00
    0.31875576E+01    0.63141802E+00
    0.32814089E+01    0.48708852E+00
    0.33347903E+01    0.30758192E+00
    0.33360738E+01    0.11568410E+00
    0.32850534E+01   -0.62253885E-01
    0.31931418E+01   -0.20399083E+00
    0.30780783E+01   -0.29645814E+00
    0.29570805E+01   -0.33617240E+00
    0.28424635E+01   -0.32665683E+00
    0.27413219E+01   -0.27521929E+00
    0.26573974E+01   -0.19045001E+00
    0.25928440E+01   -0.80807896E-01
    0.25491320E+01    0.45741253E-01
    0.25272605E+01    0.18150758E+00
    0.25277801E+01    0.31882635E+00
    0.25508604E+01    0.45013390E+00
    0.25962975E+01    0.56811700E+00
    0.26634362E+01    0.66580149E+00
    0.27509379E+01    0.73626816E+00
    0.28562243E+01    0.77222695E+00
    0.29744486E+01    0.76602791E+00
    0.30970124E+01    0.71093336E+00
    0.32103211E+01    0.60413492E+00
    0.32968338E+01    0.45076419E+00
    0.33396500E+01    0.26646254E+00
    0.33292725E+01    0.75411328E-01
    0.32682017E+01   -0.96316231E-01
    0.31697731E+01   -0.22820255E+00
    0.30521455E+01   -0.30934702E+00
    0.29317027E+01   -0.33804182E+00
    0.28195447E+01   -0.31887233E+00
    0.27218822E+01   -0.25960621E+00
    0.26419665E+01   -0.16886762E+00
    0.25817651E+01   -0.55004714E-01
    0.25426431E+01    0.74114163E-01
    0.25255056E+01    0.21079473E+00
    0.25308094E+01    0.34742517E+00
    0.25586486E+01    0.47645974E+00
    0.26087375E+01    0.59068802E+00
    0.26803028E+01    0.68317459E+00
    0.27718057E+01    0.74696000E+00
    0.28802935E+01    0.77465597E+00
    0.30002634E+01    0.75864876E+00
    0.31221400E+01    0.69272680E+00
    0.32313105E+01    0.57542249E+00
    0.33098867E+01    0.41396552E+00
    0.33419704E+01    0.22612360E+00
    0.33203638E+01    0.37099030E-01
    0.32501372E+01   -0.12765273E+00
    0.31462049E+01   -0.24947542E+00
    0.30268287E+01   -0.31954482E+00
    0.29074222E+01   -0.33774334E+00
    0.27979269E+01   -0.30954858E+00
    0.27037710E+01   -0.24305729E+00
    0.26278300E+01   -0.14688217E+00
    0.25719146E+01   -0.29258623E-01
    0.25372930E+01    0.10201732E+00
    0.25247720E+01    0.23927236E+00
    0.25347298E+01    0.37490608E+00
    0.25671847E+01    0.50142935E+00
    0.26217624E+01    0.61170725E+00
    0.26975625E+01    0.69884034E+00
    0.27928311E+01    0.75581753E+00
    0.29041965E+01    0.77515089E+00
    0.30254633E+01    0.74933596E+00
    0.31460500E+01    0.67281259E+00
    0.32504252E+01    0.54559078E+00
    0.33205879E+01    0.37704291E+00
    0.33419246E+01    0.18686060E+00
    0.33096324E+01    0.90999182E-03
    0.32311635E+01   -0.15627217E+00
    0.31226764E+01   -0.26795319E+00
    0.30022605E+01   -0.32727370E+00
    0.28842695E+01   -0.33552155E+00
    0.27775688E+01   -0.29890497E+00
    0.26869222E+01   -0.22574739E+00
    0.26149142E+01   -0.12462822E+00
    0.25632155E+01   -0.36709931E-02
    0.25329996E+01    0.12938326E+00
    0.25249793E+01    0.26690839E+00
    0.25394628E+01    0.40126572E+00
    0.25763939E+01    0.52506459E+00
    0.26353051E+01    0.63122534E+00
    0.27151685E+01    0.71287588E+00
    0.28139763E+01    0.76292294E+00
    0.29279067E+01    0.77380447E+00
    0.30500197E+01    0.73819486E+00
    0.31687228E+01    0.65132169E+00
    0.32676695E+01    0.51482627E+00
    0.33290275E+01    0.34018437E+00
    0.33397006E+01    0.14879036E+00
    0.32973191E+01   -0.33160490E-01
    0.32114856E+01   -0.18231434E+00
    0.30992958E+01   -0.28385944E+00
    0.29784253E+01   -0.33277903E+00
    0.28621506E+01   -0.33158504E+00
    0.27583549E+01   -0.28709443E+00
    0.26712256E+01   -0.20777619E+00
    0.26031133E+01   -0.10215235E+00
    0.25555744E+01    0.21741587E-01
    0.25296778E+01    0.15623682E+00
    0.25260559E+01    0.29370631E+00
    0.25449480E+01    0.42654943E+00
    0.25862179E+01    0.54740824E+00
    0.26493044E+01    0.64928818E+00
    0.27330379E+01    0.72532309E+00
    0.28351401E+01    0.76833135E+00
    0.29513232E+01    0.77070282E+00
    0.30738128E+01    0.72536636E+00
    0.31900456E+01    0.62847247E+00
    0.32830288E+01    0.48335014E+00
    0.33352965E+01    0.30356348E+00
    0.33354687E+01    0.11195264E+00
    0.32835918E+01   -0.65233060E-01
    0.31912174E+01   -0.20597517E+00
    0.30760799E+01   -0.29742352E+00
    0.29552690E+01   -0.33626412E+00
    0.28409657E+01   -0.32609077E+00
    0.27401785E+01   -0.27422268E+00
    0.26566000E+01   -0.18922524E+00
    0.25923568E+01   -0.79509456E-01
    0.25489147E+01    0.46985796E-01
    0.25272638E+01    0.18259098E+00
    0.25279445E+01    0.31969066E+00
    0.25511232E+01    0.45074237E+00
    0.25965995E+01    0.56848091E+00
    0.26637158E+01    0.66594522E+00
    0.27511361E+01    0.73624461E+00
    0.28562863E+01    0.77211533E+00
    0.29743383E+01    0.76593865E+00
    0.30967273E+01    0.71100206E+00
    0.32099174E+01    0.60450238E+00
    0.32964427E+01    0.45153319E+00
    0.33394629E+01    0.26763942E+00
    0.33294747E+01    0.76853532E-01
    0.32688721E+01   -0.94870569E-01
    0.31708661E+01   -0.22700630E+00
    0.30535271E+01   -0.30860355E+00
    0.29332126E+01   -0.33787398E+00
    0.28210566E+01   -0.31932410E+00
    0.27232681E+01   -0.26064629E+00
    0.26431564E+01   -0.17044028E+00
    0.25827014E+01   -0.57060338E-01
    0.25432507E+01    0.71662875E-01
    0.25257107E+01    0.20810460E+00
    0.25305571E+01    0.34464425E+00
    0.25578890E+01    0.47375074E+00
    0.26074192E+01    0.58821900E+00
    0.26783977E+01    0.68116557E+00
    0.27693118E+01    0.74565516E+00
    0.28772754E+01    0.77434117E+00
    0.29968905E+01    0.75962105E+00
    0.31187224E+01    0.69523652E+00
    0.32283646E+01    0.57953000E+00
    0.33080143E+01    0.41943142E+00
    0.33416872E+01    0.23232799E+00
    0.33218581E+01    0.43193179E-01
    0.32531721E+01   -0.12252216E+00
    0.31502581E+01   -0.24589139E+00
    0.30313079E+01   -0.31778850E+00
    0.29118502E+01   -0.33783166E+00
    0.28019922E+01   -0.31132443E+00
    0.27072856E+01   -0.24627935E+00
    0.26306621E+01   -0.15128517E+00
    0.25739506E+01   -0.34566010E-01
    0.25384354E+01    0.96094272E-01
    0.25249381E+01    0.23306694E+00
    0.25338552E+01    0.36875264E+00
    0.25652231E+01    0.49569753E+00
    0.26186853E+01    0.60676083E+00
    0.26933799E+01    0.69507329E+00
    0.27876119E+01    0.75366146E+00
    0.28981266E+01    0.77508384E+00
    0.30189350E+01    0.75183307E+00
    0.31397409E+01    0.67819715E+00
    0.32453170E+01    0.55378657E+00
    0.33177362E+01    0.38737843E+00
    0.33420848E+01    0.19803914E+00
    0.33128874E+01    0.11382794E-01
    0.32368846E+01   -0.14787540E+00
    0.31298438E+01   -0.26246727E+00
    0.30098554E+01   -0.32498826E+00
    0.28915542E+01   -0.33630449E+00
    0.27841010E+01   -0.30238987E+00
    0.26924308E+01   -0.23146565E+00
    0.26192179E+01   -0.13209544E+00
    0.25661646E+01   -0.12400504E-01
    0.25344785E+01    0.11986932E+00
    0.25248925E+01    0.25711301E+00
    0.25377379E+01    0.39175457E+00
    0.25729880E+01    0.51639003E+00
    0.26302115E+01    0.62394661E+00
    0.27084340E+01    0.70757278E+00
    0.28057495E+01    0.76023338E+00
    0.29185414E+01    0.77443101E+00
    0.30401799E+01    0.74278610E+00
    0.31595352E+01    0.66021698E+00
    0.32606406E+01    0.52768512E+00
    0.33256357E+01    0.35576641E+00
    0.33408282E+01    0.16505980E+00
    0.33028172E+01   -0.18439873E-01
    0.32202556E+01   -0.17095455E+00
    0.31097948E+01   -0.27687386E+00
    0.29892425E+01   -0.33039806E+00
    0.28723242E+01   -0.33349158E+00
    0.27673200E+01   -0.29268479E+00
    0.26786550E+01   -0.21634966E+00
    0.26087764E+01   -0.11299966E+00
    0.25592867E+01    0.93275697E-02
    0.25313082E+01    0.14293421E+00
    0.25255004E+01    0.28023571E+00
    0.25421337E+01    0.41366079E+00
    0.25811179E+01    0.53587021E+00
    0.26419470E+01    0.63985292E+00
    0.27235202E+01    0.71875576E+00
    0.28237217E+01    0.76548569E+00
    0.29385286E+01    0.77248822E+00
    0.30606667E+01    0.73257858E+00
    0.31781619E+01    0.64139410E+00
    0.32744278E+01    0.50130993E+00
    0.33318478E+01    0.32465015E+00
    0.33380885E+01    0.13335850E+00
    0.32918011E+01   -0.46425833E-01
    0.32033680E+01   -0.19198448E+00
    0.30901016E+01   -0.28935411E+00
    0.29693873E+01   -0.33422881E+00
    0.28540226E+01   -0.32954547E+00
    0.27515128E+01   -0.28229885E+00
    0.26658308E+01   -0.20096604E+00
    0.25992244E+01   -0.93983552E-01
    0.25532141E+01    0.30685484E-01
    0.25288429E+01    0.16538523E+00
    0.25267012E+01    0.30252591E+00
    0.25469995E+01    0.43457494E+00
    0.25895861E+01    0.55424698E+00
    0.26538721E+01    0.65457857E+00
    0.27386414E+01    0.72872334E+00
    0.28415292E+01    0.76950507E+00
    0.29580957E+01    0.76934635E+00
    0.30804009E+01    0.72130716E+00
    0.31956451E+01    0.62183596E+00
    0.32867454E+01    0.47476055E+00
    0.33364882E+01    0.29410324E+00
    0.33340189E+01    0.10293630E+00
    0.32799903E+01   -0.72648673E-01
    0.31863309E+01   -0.21109969E+00
    0.30708127E+01   -0.30006996E+00
    0.29502748E+01   -0.33664171E+00
    0.28366098E+01   -0.32460433E+00
    0.27366161E+01   -0.27133534E+00
    0.26538846E+01   -0.18537694E+00
    0.25904954E+01   -0.75088389E-01
    0.25478829E+01    0.51659083E-01
    0.25270241E+01    0.18722172E+00
    0.25284421E+01    0.32402077E+00
    0.25522923E+01    0.45455433E+00
    0.25983595E+01    0.57158920E+00
    0.26659722E+01    0.66820939E+00
    0.27537790E+01    0.73755441E+00
    0.28591722E+01    0.77237300E+00
    0.29772715E+01    0.76507734E+00
    0.30994066E+01    0.70904779E+00
    0.32120241E+01    0.60162041E+00
    0.32976700E+01    0.44809124E+00
    0.33396716E+01    0.26412069E+00
    0.33287518E+01    0.73753301E-01
    0.32675141E+01   -0.97190046E-01
    0.31692486E+01   -0.22841449E+00
    0.30519630E+01   -0.30916944E+00
    0.29318939E+01   -0.33777898E+00
    0.28200477E+01   -0.31879049E+00
    0.27225832E+01   -0.25989190E+00
    0.26427535E+01   -0.16963832E+00
    0.25825192E+01   -0.56323445E-01
    0.25432371E+01    0.72230737E-01
    0.25257980E+01    0.20845818E+00
    0.25306775E+01    0.34475852E+00
    0.25579718E+01    0.47363989E+00
    0.26073950E+01    0.58793328E+00
    0.26782005E+01    0.68078550E+00
    0.27688827E+01    0.74529326E+00
    0.28765783E+01    0.77414895E+00
    0.29959187E+01    0.75978800E+00
    0.31175722E+01    0.69596138E+00
    0.32272203E+01    0.58097688E+00
    0.33071833E+01    0.42160552E+00
    0.33414823E+01    0.23505033E+00
    0.33224861E+01    0.46100193E-01
    0.32546386E+01   -0.11987457E+00
    0.31523710E+01   -0.24390060E+00
    0.30337794E+01   -0.31671256E+00
    0.29144135E+01   -0.33777827E+00
    0.28044520E+01   -0.31228887E+00
    0.27094804E+01   -0.24816880E+00
    0.26324913E+01   -0.15398034E+00
    0.25753209E+01   -0.37931563E-01
    0.25392577E+01    0.92205444E-01
    0.25251214E+01    0.22886644E+00
    0.25333222E+01    0.36446954E+00
    0.25639059E+01    0.49159456E+00
    0.26165359E+01    0.60312827E+00
    0.26903689E+01    0.69221636E+00
    0.27837611E+01    0.75193771E+00
    0.28935458E+01    0.77490062E+00
    0.30138990E+01    0.75361198E+00
    0.31347665E+01    0.68225669E+00
    0.32411837E+01    0.56013843E+00
    0.33153214E+01    0.39553891E+00
    0.33420469E+01    0.20704279E+00
    0.33153780E+01    0.19978080E-01
    0.32414707E+01   -0.14083280E+00
    0.31357299E+01   -0.25773472E+00
    0.30162066E+01   -0.32287943E+00
    0.28977327E+01   -0.33677657E+00
    0.27897042E+01   -0.30517908E+00
    0.26972216E+01   -0.23621521E+00
    0.26230154E+01   -0.13841247E+00
    0.25688285E+01   -0.19899069E-01
    0.25358817E+01    0.11161583E+00
    0.25249376E+01    0.24857650E+00
    0.25363561E+01    0.38340283E+00
    0.25701242E+01    0.50868842E+00
    0.26258378E+01    0.61738970E+00
    0.27025724E+01    0.70269052E+00
    0.27985118E+01    0.75761086E+00
    0.29102129E+01    0.77471550E+00
    0.30313253E+01    0.74659824E+00
    0.31511228E+01    0.66793727E+00
    0.32540273E+01    0.53910184E+00
    0.33222159E+01    0.36982973E+00
    0.33414944E+01    0.18001102E+00
    0.33075600E+01   -0.46715416E-02
    0.32281570E+01   -0.16011054E+00
    0.31194606E+01   -0.26999255E+00
    0.29993495E+01   -0.32778138E+00
    0.28819227E+01   -0.33491264E+00
    0.27758541E+01   -0.29761850E+00
    0.26857976E+01   -0.22416342E+00
    0.26142961E+01   -0.12304414E+00
    0.25630001E+01   -0.23097207E-02
    0.25330655E+01    0.13037169E+00
    0.25251945E+01    0.26742488E+00
    0.25396888E+01    0.40132230E+00
    0.25764941E+01    0.52471563E+00
    0.26351451E+01    0.63058950E+00
    0.27146250E+01    0.71213561E+00
    0.28129500E+01    0.76232747E+00
    0.29263703E+01    0.77367515E+00
    0.30480336E+01    0.73889797E+00
    0.31665129E+01    0.65322254E+00
    0.32657137E+01    0.51809763E+00
    0.33279099E+01    0.34470486E+00
    0.33399408E+01    0.15404437E+00
    0.32991365E+01   -0.27934761E-01
    0.32147312E+01   -0.17788726E+00
    0.31035197E+01   -0.28086486E+00
    0.29831032E+01   -0.33157475E+00
    0.28668390E+01   -0.33228256E+00
    0.27627447E+01   -0.28963034E+00
    0.26750769E+01   -0.21198099E+00
    0.26062205E+01   -0.10779418E+00
    0.25577467E+01    0.14944912E-01
    0.25307429E+01    0.14860136E+00
    0.25258496E+01    0.28562454E+00
    0.25433213E+01    0.41849351E+00
    0.25830535E+01    0.53991447E+00
    0.26445222E+01    0.64292210E+00
    0.27266195E+01    0.72071296E+00
    0.28271787E+01    0.76619464E+00
    0.29421291E+01    0.77184971E+00
    0.30640893E+01    0.73057018E+00
