 #  R                 Z
    0.32289804E+01    0.49736124E+00
    0.32617768E+01    0.39581003E+00
    0.32794969E+01    0.29478214E+00
    0.32843609E+01    0.19635671E+00
    0.32778229E+01    0.10001448E+00
    0.32595440E+01    0.41890250E-02
    0.32270745E+01   -0.91498960E-01
    0.31756163E+01   -0.18440980E+00
    0.31007748E+01   -0.26433434E+00
    0.30075857E+01   -0.31426047E+00
    0.29075969E+01   -0.32685363E+00
    0.28091491E+01   -0.30685710E+00
    0.27187680E+01   -0.25779723E+00
    0.26445811E+01   -0.17985187E+00
    0.25898475E+01   -0.76980010E-01
    0.25520185E+01    0.42196670E-01
    0.25304477E+01    0.17068066E+00
    0.25290423E+01    0.30325823E+00
    0.25503658E+01    0.43239113E+00
    0.25909195E+01    0.54974591E+00
    0.26475319E+01    0.64969335E+00
    0.27219987E+01    0.72570900E+00
    0.28144378E+01    0.76850134E+00
    0.29144860E+01    0.77417719E+00
    0.30109262E+01    0.74620122E+00
    0.30979792E+01    0.68850994E+00
    0.31705171E+01    0.60607794E+00
    0.32239715E+01    0.50915760E+00
    0.32587252E+01    0.40779657E+00
    0.32780946E+01    0.30655604E+00
    0.32843717E+01    0.20784413E+00
    0.32791594E+01    0.11137265E+00
    0.32623806E+01    0.15615299E-01
    0.32318044E+01   -0.80136335E-01
    0.31829521E+01   -0.17367165E+00
    0.31109038E+01   -0.25600995E+00
    0.30193433E+01   -0.31023645E+00
    0.29196730E+01   -0.32717194E+00
    0.28207159E+01   -0.31079733E+00
    0.27289692E+01   -0.26524129E+00
    0.26524973E+01   -0.19071470E+00
    0.25955151E+01   -0.90449507E-01
    0.25557845E+01    0.27161402E-01
    0.25321062E+01    0.15474466E+00
    0.25280000E+01    0.28713004E+00
    0.25466433E+01    0.41712477E+00
    0.25851045E+01    0.53625450E+00
    0.26397418E+01    0.63858596E+00
    0.27118486E+01    0.71800744E+00
    0.28024155E+01    0.76524858E+00
    0.29022459E+01    0.77537277E+00
    0.29994890E+01    0.75129084E+00
    0.30879246E+01    0.69708224E+00
    0.31625346E+01    0.61726669E+00
    0.32184313E+01    0.52150996E+00
    0.32553066E+01    0.42038084E+00
    0.32764349E+01    0.31897297E+00
    0.32842227E+01    0.21994276E+00
    0.32804003E+01    0.12329965E+00
    0.32651468E+01    0.27561300E-01
    0.32364929E+01   -0.68213556E-01
    0.31902690E+01   -0.16228218E+00
    0.31211820E+01   -0.24687724E+00
    0.30315234E+01   -0.30544407E+00
    0.29322762E+01   -0.32700434E+00
    0.28329151E+01   -0.31448498E+00
    0.27398579E+01   -0.27256842E+00
    0.26610647E+01   -0.20164870E+00
    0.26016864E+01   -0.10423944E+00
    0.25599386E+01    0.11660802E-01
    0.25341267E+01    0.13826760E+00
    0.25272776E+01    0.27035513E+00
    0.25430880E+01    0.40112763E+00
    0.25793144E+01    0.52200732E+00
    0.26319296E+01    0.62672228E+00
    0.27016328E+01    0.70951958E+00
    0.27901288E+01    0.76129576E+00
    0.28895130E+01    0.77607836E+00
    0.29875269E+01    0.75608281E+00
    0.30773362E+01    0.70551745E+00
    0.31540072E+01    0.62854601E+00
    0.32124294E+01    0.53414360E+00
    0.32515446E+01    0.43333005E+00
    0.32745112E+01    0.33182231E+00
    0.32838865E+01    0.23244865E+00
    0.32814977E+01    0.13559426E+00
    0.32677791E+01    0.39850037E-01
    0.32410339E+01   -0.55924240E-01
    0.31974039E+01   -0.15043591E+00
    0.31313888E+01   -0.23705792E+00
    0.30438590E+01   -0.29989551E+00
    0.29452415E+01   -0.32626933E+00
    0.28455220E+01   -0.31778854E+00
    0.27512476E+01   -0.27958899E+00
    0.26701785E+01   -0.21240385E+00
    0.26083034E+01   -0.11806536E+00
    0.25644550E+01   -0.40568878E-02
    0.25365131E+01    0.12146250E+00
    0.25269271E+01    0.25314019E+00
    0.25397857E+01    0.38454656E+00
    0.25736419E+01    0.50712197E+00
    0.26241965E+01    0.61418798E+00
    0.26914807E+01    0.70028081E+00
    0.27776975E+01    0.75659746E+00
    0.28764449E+01    0.77621589E+00
    0.29751185E+01    0.76048273E+00
    0.30662434E+01    0.71371934E+00
    0.31449318E+01    0.63982850E+00
    0.32059115E+01    0.54704699E+00
    0.32473948E+01    0.44664763E+00
    0.32722967E+01    0.34506907E+00
    0.32833353E+01    0.24536575E+00
    0.32824303E+01    0.14827611E+00
    0.32702614E+01    0.52507903E-01
    0.32454144E+01   -0.43244778E-01
    0.32043665E+01   -0.13808514E+00
    0.31415678E+01   -0.22646214E+00
    0.30564597E+01   -0.29347125E+00
    0.29586496E+01   -0.32488781E+00
    0.28587012E+01   -0.32069877E+00
    0.27633327E+01   -0.28637458E+00
    0.26800231E+01   -0.22310414E+00
    0.26155183E+01   -0.13211169E+00
    0.25694401E+01   -0.20237001E-01
    0.25393283E+01    0.10405188E+00
    0.25269775E+01    0.23519349E+00
    0.25367259E+01    0.36708691E+00
    0.25680180E+01    0.49130616E+00
    0.26164255E+01    0.60073535E+00
    0.26812498E+01    0.69009820E+00
    0.27649648E+01    0.75100790E+00
    0.28627469E+01    0.77570621E+00
    0.29619923E+01    0.76451758E+00
    0.30544195E+01    0.72178583E+00
    0.31351102E+01    0.65126688E+00
    0.31987219E+01    0.56041366E+00
    0.32427441E+01    0.46056670E+00
    0.32697238E+01    0.35895603E+00
    0.32825381E+01    0.25891846E+00
    0.32831969E+01    0.16156248E+00
    0.32726230E+01    0.65749700E-01
    0.32497026E+01   -0.29951295E-01
    0.32112367E+01   -0.12504662E+00
    0.31517551E+01   -0.21497784E+00
    0.30693543E+01   -0.28605398E+00
    0.29726420E+01   -0.32274374E+00
    0.28725833E+01   -0.32316692E+00
    0.27762206E+01   -0.29291177E+00
    0.26907240E+01   -0.23375899E+00
    0.26234466E+01   -0.14641796E+00
    0.25749802E+01   -0.36975126E-01
    0.25426334E+01    0.85901794E-01
    0.25274824E+01    0.21633044E+00
    0.25339491E+01    0.34857656E+00
    0.25624393E+01    0.47437090E+00
    0.26085660E+01    0.58617248E+00
    0.26708678E+01    0.67879864E+00
    0.27518449E+01    0.74436456E+00
    0.28483232E+01    0.77443442E+00
    0.29479845E+01    0.76813794E+00
    0.30416648E+01    0.72974418E+00
    0.31243440E+01    0.66295689E+00
    0.31906780E+01    0.57441128E+00
    0.32374489E+01    0.47531757E+00
    0.32666746E+01    0.37380180E+00
    0.32814195E+01    0.27347255E+00
    0.32837706E+01    0.17581519E+00
    0.32748791E+01    0.79928870E-01
    0.32539586E+01   -0.15692935E-01
    0.32181363E+01   -0.11095968E+00
    0.31621701E+01   -0.20223003E+00
    0.30829797E+01   -0.27724343E+00
    0.29876835E+01   -0.31960883E+00
    0.28876550E+01   -0.32515620E+00
    0.27903941E+01   -0.29933146E+00
    0.27027223E+01   -0.24462857E+00
    0.26324680E+01   -0.16140272E+00
    0.25813474E+01   -0.54817658E-01
    0.25466058E+01    0.66398199E-01
    0.25285413E+01    0.19589293E+00
    0.25314498E+01    0.32826142E+00
    0.25567613E+01    0.45556689E+00
    0.26003683E+01    0.56985676E+00
    0.26599740E+01    0.66581721E+00
    0.27379037E+01    0.73624563E+00
    0.28326269E+01    0.77216614E+00
    0.29325218E+01    0.77133331E+00
    0.30274528E+01    0.73776132E+00
    0.31121569E+01    0.67521771E+00
    0.31813892E+01    0.58947992E+00
    0.32312255E+01    0.49141605E+00
    0.32629934E+01    0.39005888E+00
    0.32799004E+01    0.28942140E+00
    0.32841261E+01    0.19141834E+00
    0.32770554E+01    0.95434745E-01
    0.32582426E+01   -0.12161812E-03
    0.32251519E+01   -0.95520926E-01
    0.31729043E+01   -0.18794308E+00
    0.30973517E+01   -0.26680288E+00
    0.30039234E+01   -0.31522842E+00
    0.29041053E+01   -0.32651621E+00
    0.28060037E+01   -0.30554694E+00
    0.27162245E+01   -0.25566883E+00
    0.26427674E+01   -0.17702798E+00
    0.25886745E+01   -0.73780121E-01
    0.25513424E+01    0.45474240E-01
    0.25302552E+01    0.17387100E+00
    0.25293708E+01    0.30617991E+00
    0.25511212E+01    0.43490833E+00
    0.25919380E+01    0.55174677E+00
    0.26487466E+01    0.65114327E+00
    0.27233810E+01    0.72653080E+00
    0.28158312E+01    0.76868737E+00
    0.29156905E+01    0.77387659E+00
    0.30118358E+01    0.74560180E+00
    0.30985758E+01    0.68777935E+00
    0.31708063E+01    0.60539618E+00
    0.32240052E+01    0.50868982E+00
    0.32586075E+01    0.40760190E+00
    0.32779101E+01    0.30665242E+00
    0.32841925E+01    0.20822517E+00
    0.32790535E+01    0.11203494E+00
    0.32624275E+01    0.16557199E-01
    0.32321204E+01   -0.78917618E-01
    0.31836936E+01   -0.17227033E+00
    0.31122024E+01   -0.25469949E+00
    0.30211360E+01   -0.30941191E+00
    0.29217328E+01   -0.32703002E+00
    0.28229414E+01   -0.31135606E+00
    0.27311261E+01   -0.26657877E+00
    0.26543335E+01   -0.19292584E+00
    0.25969569E+01   -0.93474792E-01
    0.25568397E+01    0.23526555E-01
    0.25326812E+01    0.15062954E+00
    0.25278698E+01    0.28267881E+00
    0.25457193E+01    0.41266344E+00
    0.25834830E+01    0.53206381E+00
    0.26374138E+01    0.63491108E+00
    0.27086278E+01    0.71524238E+00
    0.27983582E+01    0.76386774E+00
    0.28978573E+01    0.77552984E+00
    0.29951714E+01    0.75291963E+00
    0.30839127E+01    0.70015787E+00
    0.31591385E+01    0.62159801E+00
    0.32158889E+01    0.52660348E+00
    0.32535736E+01    0.42588447E+00
    0.32754314E+01    0.32472370E+00
    0.32839147E+01    0.22581150E+00
    0.32807878E+01    0.12935711E+00
    0.32663561E+01    0.33900963E-01
    0.32387952E+01   -0.61607993E-01
    0.31941260E+01   -0.15567748E+00
    0.31269361E+01   -0.24123431E+00
    0.30386927E+01   -0.30214418E+00
    0.29400226E+01   -0.32648598E+00
    0.28406410E+01   -0.31642233E+00
    0.27470054E+01   -0.27689012E+00
    0.26669230E+01   -0.20846957E+00
    0.26060532E+01   -0.11321214E+00
    0.25630060E+01    0.12377031E-02
    0.25358078E+01    0.12687649E+00
    0.25270899E+01    0.25845476E+00
    0.25408201E+01    0.38943706E+00
    0.25753122E+01    0.51130722E+00
    0.26263436E+01    0.61752433E+00
    0.26941435E+01    0.70260727E+00
    0.27807749E+01    0.75767938E+00
    0.28794788E+01    0.77609086E+00
    0.29778192E+01    0.75941576E+00
    0.30684827E+01    0.71193435E+00
    0.31466000E+01    0.63758466E+00
    0.32069463E+01    0.54473289E+00
    0.32479247E+01    0.44450225E+00
    0.32724678E+01    0.34318216E+00
    0.32832504E+01    0.24378792E+00
    0.32821798E+01    0.14700839E+00
    0.32699037E+01    0.51494735E-01
    0.32449975E+01   -0.43996845E-01
    0.32039339E+01   -0.13857417E+00
    0.31411741E+01   -0.22668454E+00
    0.30562002E+01   -0.29345362E+00
    0.29585880E+01   -0.32475340E+00
    0.28588444E+01   -0.32058811E+00
    0.27636517E+01   -0.28639907E+00
    0.26804375E+01   -0.22336363E+00
    0.26159382E+01   -0.13267121E+00
    0.25698267E+01   -0.21125036E-01
    0.25396300E+01    0.10284509E+00
    0.25270907E+01    0.23370091E+00
    0.25365495E+01    0.36542319E+00
    0.25675322E+01    0.48958201E+00
    0.26156187E+01    0.59906476E+00
    0.26800348E+01    0.68865539E+00
    0.27632561E+01    0.75005403E+00
    0.28606930E+01    0.77543806E+00
    0.29598250E+01    0.76498107E+00
    0.30522607E+01    0.72302234E+00
    0.31331295E+01    0.65328229E+00
    0.31970974E+01    0.56304365E+00
    0.32415461E+01    0.46357390E+00
    0.32689254E+01    0.36223276E+00
    0.32821390E+01    0.26238859E+00
    0.32832086E+01    0.16523311E+00
    0.32731128E+01    0.69664687E-01
    0.32508214E+01   -0.25781425E-01
    0.32132649E+01   -0.12069052E+00
    0.31550381E+01   -0.21086199E+00
    0.30738460E+01   -0.28310494E+00
    0.29777812E+01   -0.32163240E+00
    0.28779126E+01   -0.32381846E+00
    0.27814022E+01   -0.29521136E+00
    0.26952295E+01   -0.23780958E+00
    0.26269380E+01   -0.15216791E+00
    0.25775338E+01   -0.44013373E-01
    0.25442811E+01    0.78004808E-01
    0.25279454E+01    0.20783085E+00
    0.25329020E+01    0.33992160E+00
    0.25599954E+01    0.46617740E+00
    0.26049499E+01    0.57890219E+00
    0.26659160E+01    0.67287512E+00
    0.27453675E+01    0.74059579E+00
    0.28408935E+01    0.77335013E+00
    0.29405319E+01    0.76965018E+00
    0.30346665E+01    0.73365391E+00
    0.31182105E+01    0.66907573E+00
    0.31858805E+01    0.58209674E+00
    0.32341106E+01    0.48374330E+00
    0.32646091E+01    0.38251307E+00
    0.32804804E+01    0.28224723E+00
    0.32838615E+01    0.18465691E+00
    0.32760381E+01    0.88965256E-01
    0.32564185E+01   -0.63893982E-02
    0.32223447E+01   -0.10152369E+00
    0.31688051E+01   -0.19333968E+00
    0.30920270E+01   -0.27066225E+00
    0.29980538E+01   -0.31680449E+00
    0.28983182E+01   -0.32601175E+00
    0.28006828E+01   -0.30340009E+00
    0.27117408E+01   -0.25199385E+00
    0.26394424E+01   -0.17196732E+00
    0.25863867E+01   -0.67781787E-01
    0.25499186E+01    0.51908100E-01
    0.25297620E+01    0.18045587E+00
    0.25299893E+01    0.31261353E+00
    0.25527429E+01    0.44075863E+00
    0.25942852E+01    0.55671370E+00
    0.26517585E+01    0.65504468E+00
    0.27271352E+01    0.72903692E+00
    0.28200482E+01    0.76954658E+00
    0.29197644E+01    0.77322559E+00
    0.30154741E+01    0.74372662E+00
    0.31016076E+01    0.68491069E+00
    0.31730330E+01    0.60193776E+00
    0.32254111E+01    0.50512124E+00
    0.32593576E+01    0.40420206E+00
    0.32781553E+01    0.30356298E+00
    0.32840622E+01    0.20543601E+00
    0.32786292E+01    0.10952175E+00
    0.32617368E+01    0.14271476E-01
    0.32311464E+01   -0.80979720E-01
    0.31823895E+01   -0.17402689E+00
    0.31105922E+01   -0.25593033E+00
    0.30194148E+01   -0.30992405E+00
 
 
    0.33147018E+01   -0.12314834E-01
    0.32182126E+01   -0.21421713E+00
    0.30475063E+01   -0.35726859E+00
    0.28561760E+01   -0.37482448E+00
    0.26821242E+01   -0.29154003E+00
    0.25663339E+01   -0.12851374E+00
    0.25035079E+01    0.89868874E-01
    0.24935247E+01    0.32497063E+00
    0.25459804E+01    0.54922491E+00
    0.26489351E+01    0.72679729E+00
    0.28102906E+01    0.82175998E+00
    0.29979765E+01    0.81171358E+00
    0.31669249E+01    0.69325638E+00
    0.32886842E+01    0.48855375E+00
    0.33397074E+01    0.26667506E+00
    0.33296649E+01    0.52352980E-01
    0.32565935E+01   -0.15417159E+00
    0.31054437E+01   -0.32509146E+00
    0.29155423E+01   -0.38180058E+00
    0.27321678E+01   -0.32668722E+00
    0.25958745E+01   -0.18745847E+00
    0.25182215E+01    0.18180080E-01
    0.24898077E+01    0.25146499E+00
    0.25237303E+01    0.48220540E+00
    0.26111355E+01    0.67817790E+00
    0.27531997E+01    0.80252272E+00
    0.29398488E+01    0.82657979E+00
    0.31171416E+01    0.74216811E+00
    0.32579663E+01    0.55763831E+00
    0.33308251E+01    0.33556759E+00
    0.33390508E+01    0.11867437E+00
    0.32873691E+01   -0.90768224E-01
    0.31603726E+01   -0.28037979E+00
    0.29754650E+01   -0.37821835E+00
    0.27865682E+01   -0.35369045E+00
    0.26306891E+01   -0.23890593E+00
    0.25371657E+01   -0.50072996E-01
    0.24924581E+01    0.17857427E+00
    0.25066617E+01    0.41265142E+00
    0.25790140E+01    0.62360067E+00
    0.27024614E+01    0.77405644E+00
    0.28819305E+01    0.83084056E+00
    0.30654889E+01    0.77965724E+00
    0.32211320E+01    0.62182693E+00
    0.33162325E+01    0.40335577E+00
    0.33427672E+01    0.18376332E+00
    0.33100787E+01   -0.28015643E-01
    0.32076194E+01   -0.22816225E+00
    0.30332169E+01   -0.36301790E+00
    0.28420119E+01   -0.37166243E+00
    0.26709716E+01   -0.28186181E+00
    0.25599386E+01   -0.11332100E+00
    0.25006726E+01    0.10751968E+00
    0.24954197E+01    0.34265916E+00
    0.25520614E+01    0.56472571E+00
    0.26589239E+01    0.73730737E+00
    0.28245662E+01    0.82483259E+00
    0.30117766E+01    0.80652935E+00
    0.31784192E+01    0.67988559E+00
    0.32950695E+01    0.47147311E+00
    0.33410004E+01    0.24993333E+00
    0.33264817E+01    0.36161711E-01
    0.32477769E+01   -0.16947009E+00
    0.30911858E+01   -0.33434872E+00
    0.29006666E+01   -0.38098737E+00
    0.27192205E+01   -0.31868088E+00
    0.25880789E+01   -0.17346582E+00
    0.25141671E+01    0.35686204E-01
    0.24901229E+01    0.26964278E+00
    0.25287809E+01    0.49909923E+00
    0.26199373E+01    0.69083449E+00
    0.27668159E+01    0.80817504E+00
    0.29541775E+01    0.82390100E+00
    0.31295568E+01    0.73121028E+00
    0.32660531E+01    0.54111017E+00
    0.33334839E+01    0.31890274E+00
    0.33372948E+01    0.10273363E+00
    0.32807050E+01   -0.10605147E+00
    0.31477573E+01   -0.29197555E+00
    0.29612841E+01   -0.38008613E+00
    0.27734304E+01   -0.34804564E+00
    0.26219414E+01   -0.22743688E+00
    0.25323349E+01   -0.34294992E-01
    0.24913043E+01    0.19569739E+00
    0.25102007E+01    0.42917064E+00
    0.25860994E+01    0.63685617E+00
    0.27137232E+01    0.78149357E+00
    0.28954871E+01    0.83075656E+00
    0.30777592E+01    0.77184016E+00
    0.32303022E+01    0.60726232E+00
    0.33201870E+01    0.38748967E+00
    0.33423691E+01    0.16854168E+00
    0.33053744E+01   -0.42698646E-01
    0.31972396E+01   -0.24093064E+00
    0.30198116E+01   -0.36765922E+00
    0.28289043E+01   -0.36821399E+00
    0.26609796E+01   -0.27245593E+00
    0.25542456E+01   -0.98913401E-01
    0.24983123E+01    0.12400621E+00
    0.24975259E+01    0.35904607E+00
    0.25579533E+01    0.57884885E+00
    0.26685204E+01    0.74659768E+00
    0.28378759E+01    0.82711391E+00
    0.30244627E+01    0.80116035E+00
    0.31887804E+01    0.66706154E+00
    0.33005578E+01    0.45570676E+00
    0.33418775E+01    0.23456457E+00
    0.33232225E+01    0.21303339E-01
    0.32392344E+01   -0.18334047E+00
    0.30780228E+01   -0.34209373E+00
    0.28871198E+01   -0.37968837E+00
    0.27076497E+01   -0.31092157E+00
    0.25812291E+01   -0.16028093E+00
    0.25106972E+01    0.51847525E-01
    0.24907621E+01    0.28625780E+00
    0.25336608E+01    0.51435433E+00
    0.26282725E+01    0.70202479E+00
    0.27795299E+01    0.81281273E+00
    0.29672666E+01    0.82089072E+00
    0.31408310E+01    0.72056269E+00
    0.32731509E+01    0.52570524E+00
    0.33356422E+01    0.30350186E+00
    0.33353802E+01    0.87950111E-01
    0.32741257E+01   -0.12019044E+00
    0.31357385E+01   -0.30225189E+00
    0.29480421E+01   -0.38123587E+00
    0.27613353E+01   -0.34236607E+00
    0.26141071E+01   -0.21638011E+00
    0.25280424E+01   -0.19417702E-01
    0.24905226E+01    0.21165619E+00
    0.25137670E+01    0.44446458E+00
    0.25929439E+01    0.64895617E+00
    0.27245569E+01    0.78799391E+00
    0.29080858E+01    0.83017131E+00
    0.30890540E+01    0.76405558E+00
    0.32384987E+01    0.59349692E+00
    0.33235343E+01    0.37282732E+00
    0.33417377E+01    0.15448820E+00
    0.33007091E+01   -0.56232412E-01
    0.31873240E+01   -0.25239203E+00
    0.30074474E+01   -0.37132257E+00
    0.28169575E+01   -0.36463917E+00
    0.26521460E+01   -0.26350503E+00
    0.25492496E+01   -0.85543721E-01
    0.24963850E+01    0.13914483E+00
    0.24997296E+01    0.37398022E+00
    0.25635280E+01    0.59150846E+00
    0.26775333E+01    0.75466714E+00
    0.28500232E+01    0.82872253E+00
    0.30359180E+01    0.79580757E+00
    0.31980072E+01    0.65500142E+00
    0.33052489E+01    0.44131674E+00
    0.33424307E+01    0.22057119E+00
    0.33199688E+01    0.77345041E-02
    0.32310461E+01   -0.19586930E+00
    0.30658241E+01   -0.34860835E+00
    0.28746836E+01   -0.37803877E+00
    0.26972580E+01   -0.30341871E+00
    0.25751510E+01   -0.14783028E+00
    0.25077007E+01    0.66882092E-01
    0.24916524E+01    0.30160674E+00
    0.25383828E+01    0.52825897E+00
    0.26362244E+01    0.71202399E+00
    0.27914948E+01    0.81665007E+00
    0.29793143E+01    0.81763437E+00
    0.31511073E+01    0.71024900E+00
    0.32793983E+01    0.51134944E+00
    0.33373821E+01    0.28926527E+00
    0.33333549E+01    0.74257524E-01
    0.32676673E+01   -0.13325633E+00
    0.31243291E+01   -0.31133860E+00
    0.29357047E+01   -0.38180541E+00
    0.27501795E+01   -0.33669909E+00
    0.26070426E+01   -0.20571129E+00
    0.25242192E+01   -0.53887925E-02
    0.24900540E+01    0.22657739E+00
    0.25173248E+01    0.45864710E+00
    0.25995532E+01    0.66002945E+00
    0.27349648E+01    0.79368700E+00
    0.29198193E+01    0.82918641E+00
    0.30994635E+01    0.75635947E+00
    0.32458634E+01    0.58046659E+00
    0.33263918E+01    0.35918597E+00
    0.33409255E+01    0.14141962E+00
    0.32960894E+01   -0.68794646E-01
    0.31778100E+01   -0.26276649E+00
    0.29959273E+01   -0.37421874E+00
    0.28059337E+01   -0.36097142E+00
    0.26442002E+01   -0.25488909E+00
    0.25447611E+01   -0.72901511E-01
    0.24947956E+01    0.15330169E+00
    0.25020315E+01    0.38792544E+00
    0.25689408E+01    0.60319751E+00
    0.26862631E+01    0.76191516E+00
    0.28614435E+01    0.82982336E+00
    0.30465663E+01    0.79037915E+00
    0.32064510E+01    0.64338803E+00
    0.33093958E+01    0.42775438E+00
    0.33427310E+01    0.20742426E+00
    0.33166589E+01   -0.50118462E-02
    0.32230018E+01   -0.20750589E+00
    0.30542881E+01   -0.35419077E+00
    0.28630505E+01   -0.37609978E+00
    0.26877180E+01   -0.29604401E+00
    0.25696048E+01   -0.13581526E+00
    0.25050591E+01    0.81152050E-01
    0.24927529E+01    0.31605533E+00
    0.25430310E+01    0.54122630E+00
    0.26439836E+01    0.72118244E+00
    0.28029782E+01    0.81987971E+00
    0.29906966E+01    0.81412622E+00
    0.31607416E+01    0.70003410E+00
    0.32850703E+01    0.49759485E+00
    0.33388212E+01    0.27569255E+00
    0.33311928E+01    0.61155370E-01
    0.32611535E+01   -0.14572978E+00
    0.31131529E+01   -0.31964150E+00
    0.29237875E+01   -0.38191720E+00
    0.27395190E+01   -0.33088386E+00
    0.26004236E+01   -0.19507224E+00
    0.25206681E+01    0.83809041E-02
    0.24898434E+01    0.24108682E+00
    0.25209947E+01    0.47236299E+00
    0.26061976E+01    0.67059488E+00
    0.27453976E+01    0.79888659E+00
    0.29313010E+01    0.82781122E+00
    0.31095654E+01    0.74839743E+00
    0.32528093E+01    0.56754809E+00
    0.33289530E+01    0.34583780E+00
    0.33399206E+01    0.12865120E+00
    0.32913016E+01   -0.81056382E-01
    0.31682153E+01   -0.27264348E+00
    0.29846270E+01   -0.37658080E+00
    0.27952403E+01   -0.35706128E+00
    0.26366972E+01   -0.24620234E+00
    0.25405648E+01   -0.60473520E-01
    0.24934600E+01    0.16703642E+00
    0.25044710E+01    0.40133110E+00
    0.25743219E+01    0.61426695E+00
    0.26948782E+01    0.76854940E+00
    0.28724152E+01    0.83049962E+00
    0.30566872E+01    0.78479483E+00
    0.32143404E+01    0.63199446E+00
    0.33130928E+01    0.41483631E+00
    0.33428085E+01    0.19496232E+00
    0.33132930E+01   -0.17048535E-01
    0.32150859E+01   -0.21834801E+00
    0.30433541E+01   -0.35896551E+00
    0.28521424E+01   -0.37392648E+00
    0.26789871E+01   -0.28883207E+00
    0.25645784E+01   -0.12432892E+00
    0.25027540E+01    0.94621718E-01
    0.24940258E+01    0.32962867E+00
    0.25475622E+01    0.55323156E+00
    0.26514725E+01    0.72947486E+00
    0.28138550E+01    0.82253101E+00
    0.30013237E+01    0.81045331E+00
    0.31696529E+01    0.69008156E+00
    0.32901681E+01    0.48455165E+00
    0.33399805E+01    0.26284789E+00
    0.33289356E+01    0.48758237E-01
    0.32546729E+01   -0.15749138E+00
    0.31023933E+01   -0.32708611E+00
    0.29124495E+01   -0.38162844E+00
    0.27295426E+01   -0.32505891E+00
    0.25943451E+01   -0.18469902E+00
    0.25174612E+01    0.21539303E-01
    0.24898759E+01    0.25485771E+00
    0.25246583E+01    0.48525657E+00
    0.26126732E+01    0.68036553E+00
    0.27554794E+01    0.80346160E+00
    0.29421399E+01    0.82613388E+00
    0.31190276E+01    0.74048043E+00
    0.32591270E+01    0.55521134E+00
    0.33311456E+01    0.33329673E+00
    0.33387821E+01    0.11666743E+00
    0.32865404E+01   -0.92568025E-01
    0.31589422E+01   -0.28165735E+00
    0.29739808E+01   -0.37837931E+00
    0.27852968E+01   -0.35310133E+00
    0.26299196E+01   -0.23783975E+00
    0.25367988E+01   -0.48747922E-01
    0.24924055E+01    0.17986266E+00
    0.25069344E+01    0.41375220E+00
    0.25794709E+01    0.62436397E+00
    0.27030818E+01    0.77440948E+00
    0.28825502E+01    0.83078236E+00
    0.30659319E+01    0.77930764E+00
    0.32213660E+01    0.62135641E+00
    0.33162542E+01    0.40301726E+00
    0.33426947E+01    0.18359757E+00
    0.33100043E+01   -0.28025195E-01
    0.32076427E+01   -0.22803268E+00
    0.30334053E+01   -0.36287603E+00
    0.28423219E+01   -0.37166971E+00
    0.26713090E+01   -0.28208378E+00
    0.25601943E+01   -0.11380876E+00
    0.25008295E+01    0.10680359E+00
    0.24953670E+01    0.34180365E+00
    0.25517670E+01    0.56385698E+00
    0.26583505E+01    0.73663830E+00
    0.28236318E+01    0.82458334E+00
    0.30107725E+01    0.80685541E+00
    0.31774723E+01    0.68092516E+00
    0.32944531E+01    0.47299174E+00
    0.33408182E+01    0.25158656E+00
    0.33267703E+01    0.37904715E-01
    0.32487799E+01   -0.16766154E+00
    0.30929429E+01   -0.33318425E+00
    0.29026180E+01   -0.38106565E+00
    0.27210009E+01   -0.31975374E+00
    0.25892171E+01   -0.17546356E+00
    0.25148016E+01    0.33063861E-01
    0.24900922E+01    0.26680706E+00
    0.25279815E+01    0.49634568E+00
    0.26184488E+01    0.68865911E+00
    0.27643958E+01    0.80715823E+00
    0.29515503E+01    0.82437432E+00
    0.31271891E+01    0.73328124E+00
    0.32644526E+01    0.54433528E+00
    0.33329106E+01    0.32228060E+00
    0.33376280E+01    0.10610075E+00
    0.32821505E+01   -0.10267850E+00
    0.31506283E+01   -0.28933768E+00
    0.29645975E+01   -0.37964718E+00
    0.27766031E+01   -0.34939375E+00
    0.26241109E+01   -0.23027273E+00
    0.25335854E+01   -0.38312427E-01
    0.24916201E+01    0.19120216E+00
    0.25092590E+01    0.42470968E+00
    0.25841572E+01    0.63318970E+00
    0.27105305E+01    0.77938627E+00
    0.28915744E+01    0.83077441E+00
    0.30741301E+01    0.77414586E+00
    0.32275030E+01    0.61169073E+00
    0.33189254E+01    0.39244873E+00
    0.33424632E+01    0.17346166E+00
    0.33069191E+01   -0.37792699E-01
    0.32007875E+01   -0.23656719E+00
    0.30244894E+01   -0.36605316E+00
    0.28335806E+01   -0.36943681E+00
    0.26646003E+01   -0.27586889E+00
    0.25563623E+01   -0.10423528E+00
    0.24992143E+01    0.11779849E+00
    0.24967236E+01    0.35275256E+00
    0.25556658E+01    0.57333179E+00
    0.26647093E+01    0.74291493E+00
    0.28325069E+01    0.82619590E+00
    0.30192524E+01    0.80336468E+00
    0.31844282E+01    0.67244619E+00
    0.32982008E+01    0.46242894E+00
    0.33414662E+01    0.24125683E+00
    0.33246440E+01    0.27910152E-01
    0.32430949E+01   -0.17706430E+00
    0.30840862E+01   -0.33854990E+00
    0.28934655E+01   -0.38029854E+00
    0.27131349E+01   -0.31460534E+00
    0.25845360E+01   -0.16664187E+00
    0.25124057E+01    0.43954999E-01
