 #  R                 Z
    0.34453732E+01    0.33714389E+00
    0.32307539E+01   -0.34608071E+00
    0.27739302E+01   -0.47485192E+00
    0.24797394E+01   -0.15860424E+00
    0.24087057E+01    0.33926309E+00
    0.25718603E+01    0.78220789E+00
    0.29584642E+01    0.92998483E+00
    0.33958785E+01    0.52163181E+00
    0.33332433E+01   -0.21935524E+00
    0.28769261E+01   -0.49530950E+00
    0.25321251E+01   -0.26258106E+00
    0.24046002E+01    0.21313345E+00
    0.25100693E+01    0.69104882E+00
    0.28458320E+01    0.93564910E+00
    0.33114161E+01    0.68023999E+00
    0.34104421E+01   -0.57668272E-01
    0.29893529E+01   -0.48455069E+00
    0.25977965E+01   -0.35214229E+00
    0.24146542E+01    0.86991875E-01
    0.24623332E+01    0.58586759E+00
    0.27433130E+01    0.91082043E+00
    0.32038258E+01    0.80274885E+00
    0.34507623E+01    0.12879353E+00
    0.31072128E+01   -0.43823618E+00
    0.26764484E+01   -0.42348038E+00
    0.24387803E+01   -0.35695655E-01
    0.24287797E+01    0.47014411E+00
    0.26531085E+01    0.86002620E+00
    0.30853316E+01    0.88517853E+00
    0.34471845E+01    0.32425490E+00
    0.32233901E+01   -0.35306522E+00
    0.27675811E+01   -0.47250212E+00
    0.24768231E+01   -0.15142456E+00
    0.24094783E+01    0.34729955E+00
    0.25762923E+01    0.78744358E+00
    0.29658569E+01    0.92846356E+00
    0.34001070E+01    0.51065749E+00
    0.33274693E+01   -0.22829644E+00
    0.28702955E+01   -0.49487587E+00
    0.25285700E+01   -0.25660447E+00
    0.24044679E+01    0.22077065E+00
    0.25133845E+01    0.69690087E+00
    0.28522441E+01    0.93617825E+00
    0.33171146E+01    0.67185141E+00
    0.34068536E+01   -0.67845998E-01
    0.29826984E+01   -0.48606282E+00
    0.25937257E+01   -0.34747724E+00
    0.24137335E+01    0.94043618E-01
    0.24646446E+01    0.59203384E+00
    0.27486798E+01    0.91288208E+00
    0.32100890E+01    0.79704916E+00
    0.34496527E+01    0.11833471E+00
    0.31008703E+01   -0.44164744E+00
    0.26719818E+01   -0.42020196E+00
    0.24371904E+01   -0.29403495E-01
    0.24301892E+01    0.47633395E+00
    0.26574269E+01    0.86316826E+00
    0.30914339E+01    0.88193469E+00
    0.34484155E+01    0.31451828E+00
    0.32178149E+01   -0.35820006E+00
    0.27628513E+01   -0.47065854E+00
    0.24746839E+01   -0.14602295E+00
    0.24100971E+01    0.35327865E+00
    0.25796313E+01    0.79128818E+00
    0.29713567E+01    0.92723701E+00
    0.34031303E+01    0.50249756E+00
    0.33231534E+01   -0.23478741E+00
    0.28654506E+01   -0.49447531E+00
    0.25260006E+01   -0.25218662E+00
    0.24044089E+01    0.22636021E+00
    0.25158408E+01    0.70113629E+00
    0.28569422E+01    0.93648900E+00
    0.33211906E+01    0.66568805E+00
    0.34041890E+01   -0.75115037E-01
    0.29779404E+01   -0.48706660E+00
    0.25908471E+01   -0.34410169E+00
    0.24131110E+01    0.99075329E-01
    0.24663152E+01    0.59637938E+00
    0.27525053E+01    0.91428533E+00
    0.32144790E+01    0.79295400E+00
    0.34487866E+01    0.11097276E+00
    0.30964337E+01   -0.44395837E+00
    0.26688938E+01   -0.41787328E+00
    0.24361192E+01   -0.25038153E-01
    0.24311856E+01    0.48057209E+00
    0.26604092E+01    0.86527975E+00
    0.30955896E+01    0.87965825E+00
    0.34491827E+01    0.30789107E+00
    0.32140217E+01   -0.36161442E+00
    0.27596779E+01   -0.46937063E+00
    0.24732745E+01   -0.14238718E+00
    0.24105337E+01    0.35725649E+00
    0.25818681E+01    0.79380916E+00
    0.29749888E+01    0.92637734E+00
    0.34050682E+01    0.49710622E+00
    0.33202947E+01   -0.23899347E+00
    0.28623239E+01   -0.49417358E+00
    0.25243553E+01   -0.24930379E+00
    0.24043922E+01    0.22994161E+00
    0.25174262E+01    0.70381577E+00
    0.28599163E+01    0.93664633E+00
    0.33237150E+01    0.66179138E+00
    0.34024926E+01   -0.79612790E-01
    0.29749905E+01   -0.48765063E+00
    0.25890902E+01   -0.34200094E+00
    0.24127482E+01    0.10215777E+00
    0.24673485E+01    0.59900885E+00
    0.27548121E+01    0.91509822E+00
    0.32170847E+01    0.79047567E+00
    0.34482454E+01    0.10669689E+00
    0.30938512E+01   -0.44526701E+00
    0.26671349E+01   -0.41651384E+00
    0.24355205E+01   -0.22525145E-01
    0.24317697E+01    0.48297857E+00
    0.26620961E+01    0.86644294E+00
    0.30978966E+01    0.87836157E+00
    0.34495710E+01    0.30427163E+00
    0.32119863E+01   -0.36340868E+00
    0.27580226E+01   -0.46867007E+00
    0.24725548E+01   -0.14048205E+00
    0.24107739E+01    0.35929826E+00
    0.25830084E+01    0.79506211E+00
    0.29767979E+01    0.92592280E+00
    0.34059913E+01    0.49446567E+00
    0.33189355E+01   -0.24095067E+00
    0.28608759E+01   -0.49400828E+00
    0.25236270E+01   -0.24799031E+00
    0.24044001E+01    0.23153042E+00
    0.25181245E+01    0.70495946E+00
    0.28611841E+01    0.93668981E+00
    0.33247442E+01    0.66016523E+00
    0.34018006E+01   -0.81390562E-01
    0.29738692E+01   -0.48784912E+00
    0.25884564E+01   -0.34121217E+00
    0.24126351E+01    0.10325238E+00
    0.24677126E+01    0.59988745E+00
    0.27555691E+01    0.91534057E+00
    0.32178795E+01    0.78969285E+00
    0.34480698E+01    0.10545142E+00
    0.30931541E+01   -0.44559648E+00
    0.26667061E+01   -0.41615407E+00
    0.24353988E+01   -0.21940000E-01
    0.24319089E+01    0.48347686E+00
    0.26624259E+01    0.86664191E+00
    0.30982815E+01    0.87812076E+00
    0.34496090E+01    0.30375354E+00
    0.32117462E+01   -0.36359256E+00
    0.27578842E+01   -0.46858289E+00
    0.24725288E+01   -0.14035450E+00
    0.24108006E+01    0.35935441E+00
    0.25830228E+01    0.79503981E+00
    0.29767380E+01    0.92591025E+00
    0.34059073E+01    0.49464487E+00
    0.33190793E+01   -0.24070358E+00
    0.28611156E+01   -0.49400284E+00
    0.25237959E+01   -0.24823792E+00
    0.24044231E+01    0.23112568E+00
    0.25179296E+01    0.70458070E+00
    0.28607221E+01    0.93663672E+00
    0.33242778E+01    0.66084935E+00
    0.34021332E+01   -0.80455960E-01
    0.29745456E+01   -0.48768590E+00
    0.25889212E+01   -0.34172348E+00
    0.24127610E+01    0.10238679E+00
    0.24674166E+01    0.59906101E+00
    0.27548032E+01    0.91503529E+00
    0.32169155E+01    0.79057537E+00
    0.34482680E+01    0.10718340E+00
    0.30942691E+01   -0.44499679E+00
    0.26675479E+01   -0.41675883E+00
    0.24357284E+01   -0.23196669E-01
    0.24316209E+01    0.48216009E+00
    0.26614646E+01    0.86593027E+00
    0.30968372E+01    0.87889196E+00
    0.34493202E+01    0.30618613E+00
    0.32132014E+01   -0.36226147E+00
    0.27591890E+01   -0.46908250E+00
    0.24731610E+01   -0.14191748E+00
    0.24106239E+01    0.35752794E+00
    0.25819659E+01    0.79380476E+00
    0.29749018E+01    0.92631750E+00
    0.34048664E+01    0.49749879E+00
    0.33206446E+01   -0.23836773E+00
    0.28629505E+01   -0.49414612E+00
    0.25248236E+01   -0.24997555E+00
    0.24044622E+01    0.22881397E+00
    0.25168871E+01    0.70275197E+00
    0.28586334E+01    0.93648723E+00
    0.33224004E+01    0.66369886E+00
    0.34034150E+01   -0.76982827E-01
    0.29769295E+01   -0.48717090E+00
    0.25904262E+01   -0.34345692E+00
    0.24131165E+01    0.99670998E-01
    0.24664949E+01    0.59660529E+00
    0.27525971E+01    0.91420206E+00
    0.32142766E+01    0.79302580E+00
    0.34487997E+01    0.11170547E+00
    0.30971264E+01   -0.44348828E+00
    0.26696117E+01   -0.41827826E+00
    0.24364939E+01   -0.26207062E-01
    0.24309311E+01    0.47910765E+00
    0.26592747E+01    0.86433824E+00
    0.30936551E+01    0.88060465E+00
    0.34486989E+01    0.31140734E+00
    0.32163092E+01   -0.35942598E+00
    0.27618827E+01   -0.47012919E+00
    0.24744265E+01   -0.14508211E+00
    0.24102631E+01    0.35391868E+00
    0.25799020E+01    0.79140997E+00
    0.29714002E+01    0.92709626E+00
    0.34028963E+01    0.50286350E+00
    0.33235807E+01   -0.23396598E+00
    0.28663238E+01   -0.49440891E+00
    0.25266782E+01   -0.25312072E+00
    0.24045274E+01    0.22472008E+00
    0.25150569E+01    0.69954542E+00
    0.28550089E+01    0.93622136E+00
    0.33191514E+01    0.66859109E+00
    0.34056013E+01   -0.70980728E-01
    0.29809486E+01   -0.48628775E+00
    0.25929496E+01   -0.34635601E+00
    0.24137026E+01    0.95209917E-01
    0.24650050E+01    0.59262158E+00
    0.27490411E+01    0.91284354E+00
    0.32100482E+01    0.79691184E+00
    0.34496131E+01    0.11898244E+00
    0.31016361E+01   -0.44107536E+00
    0.26728722E+01   -0.42065849E+00
    0.24376943E+01   -0.30892679E-01
    0.24298700E+01    0.47436797E+00
    0.26559100E+01    0.86186592E+00
    0.30887784E+01    0.88318785E+00
    0.34477002E+01    0.31934557E+00
    0.32209605E+01   -0.35512387E+00
    0.27659416E+01   -0.47167492E+00
    0.24763298E+01   -0.14980035E+00
    0.24097399E+01    0.34854679E+00
    0.25768671E+01    0.78785085E+00
    0.29662497E+01    0.92819743E+00
    0.33999651E+01    0.51066318E+00
    0.33277910E+01   -0.22754688E+00
    0.28712066E+01   -0.49474612E+00
    0.25293611E+01   -0.25762349E+00
    0.24046383E+01    0.21885006E+00
    0.25124675E+01    0.69495576E+00
    0.28498887E+01    0.93579692E+00
    0.33145294E+01    0.67542530E+00
    0.34085899E+01   -0.62548214E-01
    0.29865773E+01   -0.48499295E+00
    0.25964801E+01   -0.35035892E+00
    0.24145394E+01    0.89013821E-01
    0.24629617E+01    0.58707838E+00
    0.27441541E+01    0.91092011E+00
    0.32042074E+01    0.80217736E+00
    0.34506290E+01    0.12893293E+00
    0.31077796E+01   -0.43770667E+00
    0.26773180E+01   -0.42384172E+00
    0.24393438E+01   -0.37213331E-01
    0.24284730E+01    0.46798640E+00
    0.26514301E+01    0.85850651E+00
    0.30822671E+01    0.88654416E+00
    0.34462572E+01    0.32992712E+00
    0.32271239E+01   -0.34929788E+00
    0.27713492E+01   -0.47365990E+00
    0.24788701E+01   -0.15599312E+00
    0.24090859E+01    0.34147902E+00
    0.25729273E+01    0.78314487E+00
    0.29595419E+01    0.92954040E+00
    0.33960343E+01    0.52077915E+00
    0.33331951E+01   -0.21909582E+00
    0.28775711E+01   -0.49509615E+00
    0.25328619E+01   -0.26339750E+00
    0.24048208E+01    0.21127852E+00
    0.25091740E+01    0.68900480E+00
    0.28433361E+01    0.93515841E+00
    0.33085245E+01    0.68407685E+00
    0.34122871E+01   -0.51692164E-01
    0.29937924E+01   -0.48322271E+00
    0.26010177E+01   -0.35539850E+00
    0.24156493E+01    0.81137750E-01
    0.24604095E+01    0.57999376E+00
    0.27379996E+01    0.90839194E+00
    0.31967761E+01    0.80869755E+00
    0.34517471E+01    0.14151440E+00
    0.31155162E+01   -0.43331823E+00
    0.26829520E+01   -0.42776236E+00
    0.24414605E+01   -0.45106386E-01
    0.24267793E+01    0.45998533E+00
    0.26458889E+01    0.85423148E+00
    0.30741522E+01    0.89057223E+00
    0.34442791E+01    0.34307593E+00
    0.32347283E+01   -0.34189893E+00
    0.27781150E+01   -0.47601703E+00
    0.24820693E+01   -0.16361340E+00
    0.24083356E+01    0.33272080E+00
    0.25681167E+01    0.77725400E+00
    0.29512900E+01    0.93104426E+00
    0.33910372E+01    0.53310915E+00
    0.33397025E+01   -0.20857749E+00
    0.28854131E+01   -0.49538368E+00
    0.25372112E+01   -0.27040675E+00
    0.24051083E+01    0.20201076E+00
    0.25052122E+01    0.68166368E+00
    0.28353953E+01    0.93423508E+00
    0.33011041E+01    0.69442450E+00
    0.34166007E+01   -0.38347810E-01
    0.30025632E+01   -0.48089788E+00
    0.26065884E+01   -0.36142162E+00
    0.24170588E+01    0.71652219E-01
    0.24574113E+01    0.57141733E+00
    0.27306609E+01    0.90521650E+00
    0.31878030E+01    0.81630633E+00
    0.34528473E+01    0.15671109E+00
    0.31247669E+01   -0.42784910E+00
    0.26897683E+01   -0.43233394E+00
    0.24440702E+01   -0.54514167E-01
    0.24248292E+01    0.45036146E+00
    0.26393479E+01    0.84900442E+00
    0.30644640E+01    0.89515425E+00
    0.34416773E+01    0.35859319E+00
    0.32436742E+01   -0.33288138E+00
    0.27861802E+01   -0.47864173E+00
    0.24859455E+01   -0.17258774E+00
    0.24075337E+01    0.32234237E+00
    0.25625196E+01    0.77018980E+00
    0.29416037E+01    0.93259804E+00
    0.33849300E+01    0.54745497E+00
    0.33472245E+01   -0.19591341E+00
    0.28947047E+01   -0.49551555E+00
    0.25424090E+01   -0.27854811E+00
    0.24055382E+01    0.19115705E+00
    0.25006777E+01    0.67299585E+00
    0.28261862E+01    0.93295202E+00
    0.32922982E+01    0.70623662E+00
    0.34213499E+01   -0.22660690E-01
    0.30128107E+01   -0.47793784E+00
    0.26131354E+01   -0.36827048E+00
    0.24187970E+01    0.60652819E-01
    0.24540308E+01    0.56138526E+00
    0.27222499E+01    0.90135356E+00
    0.31773356E+01    0.82482613E+00
    0.34537803E+01    0.17430429E+00
    0.31354574E+01   -0.42121926E+00
    0.26977440E+01   -0.43744610E+00
    0.24471899E+01   -0.65322898E-01
    0.24226917E+01    0.43922416E+00
    0.26319104E+01    0.84281284E+00
    0.30533143E+01    0.90012244E+00
    0.34383233E+01    0.37642161E+00
    0.32538596E+01   -0.32217636E+00
    0.27955683E+01   -0.48144344E+00
    0.24905084E+01   -0.18280195E+00
    0.24067297E+01    0.31039282E+00
    0.25562113E+01    0.76193750E+00
    0.29305536E+01    0.93408765E+00
    0.33776394E+01    0.56365450E+00
    0.33555829E+01   -0.18114013E+00
    0.29054129E+01   -0.49538708E+00
    0.25484723E+01   -0.28773086E+00
    0.24061549E+01    0.17874624E+00
    0.24956128E+01    0.66295638E+00
    0.28157558E+01    0.93121698E+00
    0.32820398E+01    0.71939668E+00
    0.34264185E+01   -0.45111113E-02
    0.30245463E+01   -0.47422113E+00
    0.26207378E+01   -0.37592023E+00
    0.24209106E+01    0.48149988E-01
    0.24503107E+01    0.54985549E+00
 
 
    0.29076213E+01   -0.58528780E+00
    0.24053748E+01   -0.16015303E+00
    0.24030476E+01    0.63176992E+00
    0.29134795E+01    0.10239793E+01
    0.35143098E+01    0.20439831E+00
    0.29100516E+01   -0.58511255E+00
    0.24062624E+01   -0.16265565E+00
    0.24021850E+01    0.62930584E+00
    0.29108936E+01    0.10242341E+01
    0.35143137E+01    0.20916527E+00
    0.29126797E+01   -0.58490865E+00
    0.24072141E+01   -0.16531851E+00
    0.24012711E+01    0.62667335E+00
    0.29081240E+01    0.10244913E+01
    0.35142916E+01    0.21426743E+00
    0.29155010E+01   -0.58467285E+00
    0.24082478E+01   -0.16818780E+00
    0.24002916E+01    0.62382714E+00
    0.29051613E+01    0.10247481E+01
    0.35142377E+01    0.21973526E+00
    0.29185191E+01   -0.58440106E+00
    0.24093503E+01   -0.17122087E+00
    0.23992658E+01    0.62081614E+00
    0.29020254E+01    0.10249992E+01
    0.35141464E+01    0.22552976E+00
    0.29217267E+01   -0.58409011E+00
    0.24105357E+01   -0.17445234E+00
    0.23981778E+01    0.61758970E+00
    0.28987003E+01    0.10252420E+01
    0.35140110E+01    0.23168071E+00
    0.29251334E+01   -0.58373446E+00
    0.24117903E+01   -0.17783710E+00
    0.23970460E+01    0.61419410E+00
    0.28951998E+01    0.10254711E+01
    0.35138248E+01    0.23817214E+00
    0.29287381E+01   -0.58332944E+00
    0.24131376E+01   -0.18143354E+00
    0.23958574E+01    0.61058391E+00
    0.28915200E+01    0.10256826E+01
    0.35135813E+01    0.24500203E+00
    0.29325309E+01   -0.58287176E+00
    0.24145574E+01   -0.18518064E+00
    0.23946255E+01    0.60679356E+00
    0.28876593E+01    0.10258717E+01
    0.35132721E+01    0.25218150E+00
    0.29365471E+01   -0.58235184E+00
    0.24160642E+01   -0.18911031E+00
    0.23933469E+01    0.60280459E+00
    0.28836187E+01    0.10260338E+01
    0.35128887E+01    0.25971852E+00
    0.29407587E+01   -0.58176747E+00
    0.24176645E+01   -0.19323250E+00
    0.23920203E+01    0.59860491E+00
    0.28794108E+01    0.10261634E+01
    0.35124249E+01    0.26757708E+00
    0.29451630E+01   -0.58111341E+00
    0.24193481E+01   -0.19751263E+00
    0.23906543E+01    0.59421265E+00
    0.28750254E+01    0.10262554E+01
    0.35118708E+01    0.27578276E+00
    0.29497796E+01   -0.58038095E+00
    0.24211195E+01   -0.20195497E+00
    0.23892502E+01    0.58962343E+00
    0.28704688E+01    0.10263045E+01
    0.35112181E+01    0.28432289E+00
    0.29546091E+01   -0.57956316E+00
    0.24229876E+01   -0.20657438E+00
    0.23878088E+01    0.58483035E+00
    0.28657436E+01    0.10263050E+01
    0.35104568E+01    0.29320534E+00
    0.29596436E+01   -0.57865484E+00
    0.24249569E+01   -0.21137301E+00
    0.23863306E+01    0.57982503E+00
    0.28608510E+01    0.10262512E+01
    0.35095772E+01    0.30242604E+00
    0.29648911E+01   -0.57764744E+00
    0.24270238E+01   -0.21633306E+00
    0.23848191E+01    0.57460818E+00
    0.28557938E+01    0.10261368E+01
    0.35085703E+01    0.31197453E+00
    0.29703457E+01   -0.57653438E+00
    0.24291896E+01   -0.22144969E+00
    0.23832795E+01    0.56918678E+00
    0.28505732E+01    0.10259559E+01
    0.35074264E+01    0.32184894E+00
    0.29760127E+01   -0.57530733E+00
    0.24314587E+01   -0.22672372E+00
    0.23817156E+01    0.56356193E+00
    0.28451975E+01    0.10257024E+01
    0.35061350E+01    0.33204030E+00
    0.29818905E+01   -0.57395835E+00
    0.24338336E+01   -0.23215142E+00
    0.23801285E+01    0.55772643E+00
    0.28396663E+01    0.10253700E+01
    0.35046853E+01    0.34254977E+00
    0.29879855E+01   -0.57247762E+00
    0.24363180E+01   -0.23773242E+00
    0.23785214E+01    0.55167891E+00
    0.28339817E+01    0.10249522E+01
    0.35030667E+01    0.35337460E+00
    0.29942995E+01   -0.57085564E+00
    0.24389169E+01   -0.24346720E+00
    0.23768979E+01    0.54541856E+00
    0.28281472E+01    0.10244422E+01
    0.35012676E+01    0.36450951E+00
    0.30008368E+01   -0.56908206E+00
    0.24416296E+01   -0.24934469E+00
    0.23752607E+01    0.53894352E+00
    0.28221653E+01    0.10238337E+01
    0.34992780E+01    0.37594354E+00
    0.30075925E+01   -0.56714857E+00
    0.24444642E+01   -0.25537232E+00
    0.23736111E+01    0.53224277E+00
    0.28160267E+01    0.10231183E+01
    0.34970831E+01    0.38769091E+00
    0.30145753E+01   -0.56504220E+00
    0.24474225E+01   -0.26154296E+00
    0.23719551E+01    0.52532476E+00
    0.28097527E+01    0.10222907E+01
    0.34946755E+01    0.39972109E+00
    0.30217752E+01   -0.56275523E+00
    0.24505038E+01   -0.26784302E+00
    0.23702946E+01    0.51818036E+00
    0.28033385E+01    0.10213428E+01
    0.34920442E+01    0.41202377E+00
    0.30291971E+01   -0.56027563E+00
    0.24537137E+01   -0.27427446E+00
    0.23686374E+01    0.51082673E+00
    0.27968017E+01    0.10202703E+01
    0.34891781E+01    0.42459546E+00
    0.30368294E+01   -0.55759588E+00
    0.24570600E+01   -0.28084152E+00
    0.23669831E+01    0.50324418E+00
    0.27901345E+01    0.10190642E+01
    0.34860654E+01    0.43742564E+00
    0.30446849E+01   -0.55469935E+00
    0.24605377E+01   -0.28752131E+00
    0.23653391E+01    0.49544640E+00
    0.27833399E+01    0.10177172E+01
    0.34826918E+01    0.45051655E+00
    0.30527831E+01   -0.55156671E+00
    0.24641595E+01   -0.29432809E+00
    0.23637042E+01    0.48740960E+00
    0.27764124E+01    0.10162201E+01
    0.34790481E+01    0.46385213E+00
    0.30610930E+01   -0.54819573E+00
    0.24679234E+01   -0.30124457E+00
    0.23620874E+01    0.47915293E+00
    0.27693771E+01    0.10145697E+01
    0.34751254E+01    0.47741006E+00
    0.30696187E+01   -0.54457155E+00
    0.24718389E+01   -0.30827649E+00
    0.23604907E+01    0.47066625E+00
    0.27622218E+01    0.10127550E+01
    0.34709069E+01    0.49120047E+00
    0.30783881E+01   -0.54066854E+00
    0.24759060E+01   -0.31541140E+00
    0.23589165E+01    0.46193820E+00
    0.27549458E+01    0.10107672E+01
    0.34663868E+01    0.50519443E+00
    0.30873623E+01   -0.53648793E+00
    0.24801324E+01   -0.32264909E+00
    0.23573734E+01    0.45299055E+00
    0.27475824E+01    0.10086067E+01
    0.34615579E+01    0.51936794E+00
    0.30965610E+01   -0.53200539E+00
    0.24845114E+01   -0.32996572E+00
    0.23558656E+01    0.44382074E+00
    0.27401112E+01    0.10062596E+01
    0.34564071E+01    0.53371878E+00
    0.31059673E+01   -0.52721337E+00
    0.24890581E+01   -0.33737367E+00
    0.23543941E+01    0.43440736E+00
    0.27325499E+01    0.10037225E+01
    0.34509277E+01    0.54822238E+00
    0.31155872E+01   -0.52209080E+00
    0.24937715E+01   -0.34485673E+00
    0.23529682E+01    0.42477670E+00
    0.27248948E+01    0.10009853E+01
    0.34451079E+01    0.56287127E+00
    0.31254172E+01   -0.51662266E+00
    0.24986580E+01   -0.35241258E+00
    0.23515885E+01    0.41490434E+00
    0.27171613E+01    0.99804442E+00
    0.34389461E+01    0.57763321E+00
    0.31354529E+01   -0.51079227E+00
    0.25037193E+01   -0.36002956E+00
    0.23502616E+01    0.40479967E+00
    0.27093319E+01    0.99488375E+00
    0.34324213E+01    0.59252024E+00
    0.31456908E+01   -0.50458147E+00
    0.25089711E+01   -0.36771648E+00
    0.23489923E+01    0.39445808E+00
    0.27014327E+01    0.99150406E+00
    0.34255317E+01    0.60750140E+00
    0.31561309E+01   -0.49797000E+00
    0.25144001E+01   -0.37543956E+00
    0.23477864E+01    0.38388710E+00
    0.26934677E+01    0.98789819E+00
    0.34182842E+01    0.62252805E+00
    0.31667475E+01   -0.49095144E+00
    0.25200225E+01   -0.38320727E+00
    0.23466501E+01    0.37309716E+00
    0.26854404E+01    0.98405864E+00
    0.34106624E+01    0.63760513E+00
    0.31775422E+01   -0.48350334E+00
    0.25258404E+01   -0.39100772E+00
    0.23455858E+01    0.36206357E+00
    0.26773523E+01    0.97997672E+00
    0.34026643E+01    0.65270646E+00
    0.31885135E+01   -0.47560327E+00
    0.25318518E+01   -0.39882350E+00
    0.23446015E+01    0.35081009E+00
    0.26692205E+01    0.97565072E+00
    0.33942937E+01    0.66779683E+00
    0.31996356E+01   -0.46724339E+00
    0.25380665E+01   -0.40665165E+00
    0.23437018E+01    0.33933338E+00
    0.26610370E+01    0.97106724E+00
    0.33855403E+01    0.68286974E+00
    0.32109094E+01   -0.45839850E+00
    0.25444902E+01   -0.41448449E+00
    0.23428931E+01    0.32764535E+00
    0.26528271E+01    0.96623053E+00
    0.33764131E+01    0.69788381E+00
    0.32223067E+01   -0.44906310E+00
    0.25511204E+01   -0.42230262E+00
    0.23421790E+01    0.31572211E+00
    0.26445781E+01    0.96112402E+00
    0.33668935E+01    0.71284668E+00
    0.32338391E+01   -0.43919865E+00
    0.25579686E+01   -0.43010461E+00
    0.23415657E+01    0.30357478E+00
    0.26363040E+01    0.95574638E+00
    0.33570040E+01    0.72769994E+00
    0.32454798E+01   -0.42879807E+00
    0.25650351E+01   -0.43787416E+00
    0.23410598E+01    0.29121989E+00
    0.26280184E+01    0.95009606E+00
    0.33467430E+01    0.74242706E+00
    0.32572009E+01   -0.41785355E+00
    0.25723197E+01   -0.44559561E+00
    0.23406666E+01    0.27865807E+00
    0.26197223E+01    0.94416464E+00
    0.33361180E+01    0.75699951E+00
    0.32689905E+01   -0.40634493E+00
    0.25798289E+01   -0.45325968E+00
    0.23403916E+01    0.26589322E+00
    0.26114209E+01    0.93794620E+00
    0.33251181E+01    0.77141443E+00
    0.32808348E+01   -0.39425048E+00
    0.25875741E+01   -0.46086150E+00
    0.23402401E+01    0.25292011E+00
    0.26031230E+01    0.93143740E+00
    0.33137598E+01    0.78563265E+00
    0.32927121E+01   -0.38155534E+00
    0.25955513E+01   -0.46838024E+00
    0.23402183E+01    0.23974885E+00
    0.25948358E+01    0.92463362E+00
    0.33020509E+01    0.79962975E+00
    0.33045945E+01   -0.36825127E+00
    0.26037666E+01   -0.47580494E+00
    0.23403314E+01    0.22638471E+00
    0.25865669E+01    0.91753166E+00
    0.32900006E+01    0.81338088E+00
    0.33164578E+01   -0.35432506E+00
    0.26122222E+01   -0.48312063E+00
    0.23405854E+01    0.21283529E+00
    0.25783247E+01    0.91012883E+00
    0.32776214E+01    0.82685946E+00
    0.33282818E+01   -0.33975825E+00
    0.26209274E+01   -0.49031757E+00
    0.23409863E+01    0.19909746E+00
    0.25701111E+01    0.90241681E+00
    0.32649081E+01    0.84005932E+00
    0.33400407E+01   -0.32453762E+00
    0.26298839E+01   -0.49738015E+00
    0.23415393E+01    0.18517663E+00
    0.25619289E+01    0.89438773E+00
    0.32518802E+01    0.85294825E+00
    0.33517183E+01   -0.30863596E+00
    0.26391045E+01   -0.50430029E+00
    0.23422510E+01    0.17106988E+00
    0.25537889E+01    0.88604170E+00
    0.32385480E+01    0.86550729E+00
    0.33632735E+01   -0.29205792E+00
    0.26485824E+01   -0.51105432E+00
    0.23431260E+01    0.15680086E+00
    0.25457056E+01    0.87738433E+00
    0.32249276E+01    0.87771031E+00
    0.33746607E+01   -0.27481711E+00
    0.26583121E+01   -0.51762088E+00
    0.23441700E+01    0.14237409E+00
    0.25376866E+01    0.86841401E+00
    0.32110402E+01    0.88953195E+00
    0.33858638E+01   -0.25688420E+00
    0.26683104E+01   -0.52399340E+00
    0.23453900E+01    0.12777944E+00
    0.25297269E+01    0.85911452E+00
    0.31968825E+01    0.90096752E+00
    0.33968493E+01   -0.23825295E+00
    0.26785884E+01   -0.53016010E+00
    0.23467904E+01    0.11303920E+00
    0.25218339E+01    0.84948395E+00
    0.31824803E+01    0.91198815E+00
    0.34075806E+01   -0.21892239E+00
    0.26891481E+01   -0.53610218E+00
    0.23483776E+01    0.98151528E-01
    0.25140235E+01    0.83953210E+00
    0.31678482E+01    0.92257840E+00
    0.34180159E+01   -0.19890215E+00
    0.26999742E+01   -0.54179202E+00
    0.23501562E+01    0.83135181E-01
    0.25063046E+01    0.82925983E+00
    0.31530036E+01    0.93271889E+00
    0.34281245E+01   -0.17818285E+00
    0.27110833E+01   -0.54721995E+00
    0.23521327E+01    0.67986008E-01
    0.24986757E+01    0.81865507E+00
    0.31379603E+01    0.94239646E+00
    0.34378605E+01   -0.15678288E+00
    0.27224897E+01   -0.55237250E+00
    0.23543121E+01    0.52718507E-01
    0.24911415E+01    0.80771348E+00
    0.31227313E+01    0.95159870E+00
    0.34471910E+01   -0.13469808E+00
    0.27341787E+01   -0.55722269E+00
    0.23567005E+01    0.37337044E-01
    0.24837188E+01    0.79645023E+00
    0.31073383E+01    0.96030697E+00
    0.34560801E+01   -0.11192706E+00
    0.27461662E+01   -0.56175705E+00
    0.23593036E+01    0.21848072E-01
    0.24764010E+01    0.78484346E+00
    0.30917864E+01    0.96851666E+00
    0.34644846E+01   -0.88488081E-01
    0.27584657E+01   -0.56595973E+00
    0.23621264E+01    0.62631950E-02
    0.24692092E+01    0.77291485E+00
    0.30761083E+01    0.97620614E+00
    0.34723576E+01   -0.64416704E-01
    0.27710489E+01   -0.56979922E+00
    0.23651759E+01   -0.94155736E-02
    0.24621379E+01    0.76064723E+00
    0.30603081E+01    0.98337028E+00
    0.34796658E+01   -0.39710128E-01
    0.27839535E+01   -0.57326621E+00
    0.23684546E+01   -0.25162117E-01
    0.24552009E+01    0.74805127E+00
    0.30444055E+01    0.98999810E+00
    0.34863681E+01   -0.14391341E-01
    0.27971604E+01   -0.57633260E+00
