%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
5.000000000E-02  1.567865133E+00  4.535209579E-29  1.137825881E-28  2.177248470E-28  3.451078215E-28  4.840309905E-28  1.073071246E-11  5.099845897E-27  4.521475348E-27  4.292387782E-27  4.094098308E-27  3.890930616E-27
6.000000000E-02  1.567865115E+00  7.454265254E-29  1.873732947E-28  3.543073340E-28  5.510736244E-28  7.553691836E-28  1.360500247E-11  6.471095320E-27  5.757830941E-27  5.431340160E-27  5.129852375E-27  4.821122640E-27
7.000000000E-02  1.567865091E+00  1.278400339E-28  3.209679708E-28  5.972784255E-28  9.073873999E-28  1.210214293E-27  1.769867637E-11  8.450580130E-27  7.533727702E-27  7.043789004E-27  6.570967275E-27  6.093784578E-27
8.000000000E-02  1.567865066E+00  2.092322221E-28  5.230153438E-28  9.556396026E-28  1.415922004E-27  1.836590901E-27  2.254484682E-11  1.083746435E-26  9.658034463E-27  8.938224321E-27  8.230433032E-27  7.532814083E-27
9.000000000E-02  1.567865040E+00  3.242369142E-28  8.047383091E-28  1.441267525E-27  2.080892663E-27  2.625733254E-27  2.792048804E-11  1.354551652E-26  1.204229870E-26  1.102206484E-26  1.001779997E-26  9.055527738E-27
1.000000000E-01  1.567865014E+00  4.790985057E-28  1.177967559E-27  2.064974635E-27  2.903786306E-27  3.566774806E-27  3.369958913E-11  1.653297553E-26  1.463866160E-26  1.324348349E-26  1.188436061E-26  1.062059732E-26
1.100000000E-01  1.567864988E+00  6.804347689E-28  1.654148133E-27  2.834980095E-27  3.882136588E-27  4.646225963E-27  3.979724657E-11  1.977627967E-26  1.741646179E-26  1.556938313E-26  1.380159836E-26  1.220648267E-26
1.200000000E-01  1.567864962E+00  9.350282628E-28  2.243766501E-27  3.756325870E-27  5.009695201E-27  5.848804402E-27  4.614661774E-11  2.325925448E-26  2.035265782E-26  1.797613748E-26  1.575158113E-26  1.380140408E-26
1.300000000E-01  1.567864936E+00  1.249693074E-27  2.956023947E-27  4.830844519E-27  6.277240819E-27  7.158621681E-27  5.268959263E-11  2.696881016E-26  2.342803821E-26  2.044572922E-26  1.772252064E-26  1.539851030E-26
1.400000000E-01  1.567864910E+00  1.631181727E-27  3.798662009E-27  6.057438383E-27  7.673576290E-27  8.560268591E-27  5.937315390E-11  3.089322700E-26  2.662571947E-26  2.296406454E-26  1.970637940E-26  1.699336428E-26
1.500000000E-01  1.567864884E+00  2.086114005E-27  4.777887699E-27  7.432513992E-27  9.186477105E-27  1.003964642E-26  6.614801357E-11  3.502148509E-26  2.993062171E-26  2.551999075E-26  2.169759510E-26  1.858259403E-26
1.600000000E-01  1.567864858E+00  2.620919236E-27  5.898366980E-27  8.950476762E-27  1.080348571E-26  1.158453489E-26  7.296812820E-11  3.934305588E-26  3.332921761E-26  2.810470869E-26  2.369211027E-26  2.016306505E-26
1.700000000E-01  1.567864831E+00  3.241788222E-27  7.163268456E-27  1.060422881E-26  1.251252549E-26  1.318493960E-26  7.979053970E-11  4.384781367E-26  3.680942874E-26  3.071136104E-26  2.568676321E-26  2.173148379E-26
1.800000000E-01  1.567864805E+00  3.954632498E-27  8.574344447E-27  1.238563226E-26  1.430235306E-26  1.483325464E-26  8.657532825E-11  4.852601370E-26  4.036054717E-26  3.333454582E-26  2.767884023E-26  2.328413538E-26
1.900000000E-01  1.567864779E+00  4.765050922E-27  1.013203845E-26  1.428591940E-26  1.616287662E-26  1.652426316E-26  9.328559621E-11  5.336831995E-26  4.397314513E-26  3.597003271E-26  2.966579302E-26  2.481673018E-26
2.000000000E-01  1.567864753E+00  5.678302362E-27  1.183561085E-26  1.629604330E-26  1.808536624E-26  1.825499678E-26  9.988745256E-11  5.836571810E-26  4.763899123E-26  3.861444205E-26  3.164497778E-26  2.632441556E-26
2.100000000E-01  1.567864727E+00  6.699284710E-27  1.368327443E-26  1.840696762E-26  2.006258001E-26  2.002447782E-26  1.063499868E-10  6.350958557E-26  5.135087069E-26  4.126502224E-26  3.361350735E-26  2.780183931E-26
