 #  R                 Z
    0.24746580E+01    0.56094354E+00
    0.26396245E+01    0.85152860E+00
    0.29317536E+01    0.90424128E+00
    0.32663272E+01    0.77342240E+00
    0.34614087E+01    0.12556674E+00
    0.32271641E+01   -0.34658565E+00
    0.28562420E+01   -0.49962355E+00
    0.24941937E+01   -0.28158726E+00
    0.24174088E+01    0.15774158E+00
    0.24531481E+01    0.50679943E+00
    0.26159860E+01    0.81702402E+00
    0.28908798E+01    0.90474297E+00
    0.32370658E+01    0.80285796E+00
    0.34555195E+01    0.19005924E+00
    0.32830216E+01   -0.28556995E+00
    0.28947462E+01   -0.51179614E+00
    0.25131013E+01   -0.28750226E+00
    0.24251508E+01    0.18006616E+00
    0.24899177E+01    0.54810932E+00
    0.26784034E+01    0.84865939E+00
    0.30277404E+01    0.87059520E+00
    0.33219275E+01    0.64680359E+00
    0.34355708E+01    0.11456452E-02
    0.31159395E+01   -0.42374301E+00
    0.27993786E+01   -0.44960297E+00
    0.24806199E+01   -0.21384975E+00
    0.24032997E+01    0.24778083E+00
    0.24947746E+01    0.58363170E+00
    0.26753671E+01    0.86614664E+00
    0.30073544E+01    0.88692653E+00
    0.33217531E+01    0.67271855E+00
    0.34511548E+01    0.36536156E-02
    0.31009308E+01   -0.44590713E+00
    0.27679260E+01   -0.44434065E+00
    0.24596628E+01   -0.20059325E+00
    0.23930479E+01    0.20906908E+00
    0.24420507E+01    0.51919914E+00
    0.25747584E+01    0.78885002E+00
    0.27770398E+01    0.93091928E+00
    0.31530079E+01    0.89518739E+00
    0.34278942E+01    0.44896676E+00
    0.34144614E+01   -0.15853880E+00
    0.30093473E+01   -0.54082723E+00
    0.26321099E+01   -0.38950182E+00
    0.24541478E+01   -0.96017245E-01
    0.23880324E+01    0.33230812E+00
    0.25101966E+01    0.64241888E+00
    0.26842107E+01    0.89298219E+00
    0.30111910E+01    0.90154580E+00
    0.33102514E+01    0.72160782E+00
    0.34717349E+01    0.72375848E-01
    0.31711540E+01   -0.40556543E+00
    0.28117652E+01   -0.48471328E+00
    0.24773832E+01   -0.27834545E+00
    0.24128966E+01    0.12094674E+00
    0.24144751E+01    0.47170821E+00
    0.25387452E+01    0.74043886E+00
    0.26960757E+01    0.92581097E+00
    0.30647342E+01    0.91288777E+00
    0.33488942E+01    0.68011202E+00
    0.34864122E+01    0.33533273E-01
    0.31437784E+01   -0.44532539E+00
    0.27848507E+01   -0.48575097E+00
    0.24712085E+01   -0.29258085E+00
    0.24114335E+01    0.71484146E-01
    0.23766517E+01    0.42029386E+00
    0.24922701E+01    0.67293251E+00
    0.26165955E+01    0.88581428E+00
    0.28970631E+01    0.93392645E+00
    0.32415373E+01    0.84888813E+00
    0.34701423E+01    0.27173613E+00
    0.33315098E+01   -0.26914681E+00
    0.29262081E+01   -0.56204487E+00
    0.25819195E+01   -0.37576380E+00
    0.24446402E+01   -0.23554240E-01
    0.23928589E+01    0.39383853E+00
    0.25204149E+01    0.68103781E+00
    0.26860058E+01    0.90617206E+00
    0.30252018E+01    0.90737936E+00
    0.33153107E+01    0.72667356E+00
    0.34793777E+01    0.88934966E-01
    0.31911348E+01   -0.39645937E+00
    0.28249834E+01   -0.50224437E+00
    0.24957471E+01   -0.31106439E+00
    0.24212972E+01    0.89809759E-01
    0.24096820E+01    0.45655307E+00
    0.25351450E+01    0.72885092E+00
    0.26933201E+01    0.92175266E+00
    0.30569682E+01    0.91154163E+00
    0.33409433E+01    0.69333608E+00
    0.34860247E+01    0.49968151E-01
    0.31596972E+01   -0.43076294E+00
    0.27988619E+01   -0.49345278E+00
    0.24810540E+01   -0.30400934E+00
    0.24156673E+01    0.70519584E-01
    0.23843252E+01    0.43077799E+00
    0.25012243E+01    0.68505691E+00
    0.26290521E+01    0.89272492E+00
    0.29242625E+01    0.92865806E+00
    0.32558527E+01    0.82731119E+00
    0.34732383E+01    0.23084301E+00
    0.33028259E+01   -0.29549209E+00
    0.29031368E+01   -0.55310872E+00
    0.25632791E+01   -0.36359793E+00
    0.24419266E+01    0.16620050E-01
    0.24065724E+01    0.41836654E+00
    0.25442841E+01    0.71922870E+00
    0.27336834E+01    0.91829399E+00
    0.31041909E+01    0.89552966E+00
    0.33773223E+01    0.59996574E+00
    0.34671793E+01   -0.40171370E-01
    0.30816460E+01   -0.48858105E+00
    0.27223945E+01   -0.44181935E+00
    0.24400116E+01   -0.20327339E+00
    0.23909221E+01    0.14084916E+00
    0.23795915E+01    0.45937997E+00
    0.25003397E+01    0.71748565E+00
    0.26294651E+01    0.92014746E+00
    0.29636641E+01    0.93713742E+00
    0.32900769E+01    0.80518187E+00
    0.34908450E+01    0.17795601E+00
    0.32766852E+01   -0.33689241E+00
    0.28786283E+01   -0.56169580E+00
    0.25536640E+01   -0.38087512E+00
    0.24342914E+01   -0.35137009E-01
    0.23755679E+01    0.34472946E+00
    0.24802767E+01    0.61100267E+00
    0.26153073E+01    0.85264735E+00
    0.28637332E+01    0.92542605E+00
    0.32159653E+01    0.85393229E+00
    0.34588505E+01    0.27994454E+00
    0.33279414E+01   -0.25617764E+00
    0.29235247E+01   -0.54432826E+00
    0.25576209E+01   -0.34196269E+00
    0.24437072E+01    0.63289441E-01
    0.24360408E+01    0.44907165E+00
    0.26024019E+01    0.78276845E+00
    0.28661212E+01    0.89992395E+00
    0.32232834E+01    0.80836832E+00
    0.34491608E+01    0.23986402E+00
    0.33144326E+01   -0.24517942E+00
    0.29183109E+01   -0.51239069E+00
    0.25281064E+01   -0.29005601E+00
    0.24345208E+01    0.17625293E+00
    0.24970833E+01    0.54439943E+00
    0.26924454E+01    0.84482692E+00
    0.30489634E+01    0.85908457E+00
    0.33267056E+01    0.62566665E+00
    0.34300466E+01    0.10105244E-01
    0.31431985E+01   -0.39874149E+00
    0.28305360E+01   -0.45839048E+00
    0.24997279E+01   -0.23149971E+00
    0.24178628E+01    0.24769437E+00
    0.25260789E+01    0.61298164E+00
    0.27369760E+01    0.87285323E+00
    0.31114511E+01    0.85197826E+00
    0.33758842E+01    0.53620281E+00
    0.34150992E+01   -0.85410386E-01
    0.30211360E+01   -0.48619410E+00
    0.26744100E+01   -0.38618470E+00
    0.24722823E+01   -0.13309749E+00
    0.24030818E+01    0.32829049E+00
    0.25382315E+01    0.66696483E+00
    0.27419402E+01    0.89352183E+00
    0.30956160E+01    0.87522740E+00
    0.33673069E+01    0.59237036E+00
    0.34467872E+01   -0.58670976E-01
    0.30615309E+01   -0.48656231E+00
    0.27082625E+01   -0.42163217E+00
    0.24501532E+01   -0.16696213E+00
    0.23843681E+01    0.21952206E+00
    0.24304968E+01    0.51860943E+00
    0.25542163E+01    0.77996484E+00
    0.27202269E+01    0.93956451E+00
    0.30946730E+01    0.91885890E+00
    0.33833550E+01    0.60885467E+00
    0.34775078E+01   -0.42367835E-01
    0.30931314E+01   -0.49480601E+00
    0.27272678E+01   -0.45561359E+00
    0.24401807E+01   -0.23676943E+00
    0.23938757E+01    0.97438394E-01
    0.23610187E+01    0.41945107E+00
    0.24791620E+01    0.67906248E+00
    0.26050940E+01    0.90581610E+00
    0.29163096E+01    0.94453581E+00
    0.32658056E+01    0.84369033E+00
    0.34874564E+01    0.22965813E+00
    0.33159713E+01   -0.30213696E+00
    0.29037641E+01   -0.57569352E+00
    0.25716166E+01   -0.39490000E+00
    0.24333685E+01   -0.69863968E-01
    0.23699245E+01    0.29819414E+00
    0.24489820E+01    0.56116884E+00
    0.25734855E+01    0.81239396E+00
    0.27639321E+01    0.94363707E+00
    0.31367281E+01    0.91564227E+00
    0.34209822E+01    0.49856089E+00
    0.34433913E+01   -0.12814401E+00
    0.30476244E+01   -0.53298249E+00
    0.26752122E+01   -0.42660911E+00
    0.24310772E+01   -0.16312037E+00
    0.23769599E+01    0.18861241E+00
    0.23843353E+01    0.48427781E+00
    0.25099909E+01    0.75119150E+00
    0.26533775E+01    0.94371090E+00
    0.30164258E+01    0.94124015E+00
    0.33334641E+01    0.74577738E+00
    0.35027526E+01    0.59377301E-01
    0.31623572E+01   -0.44487327E+00
    0.27961140E+01   -0.50874471E+00
    0.24822109E+01   -0.32359905E+00
    0.24137091E+01    0.29831753E-01
    0.23648103E+01    0.37335433E+00
    0.24712966E+01    0.62455621E+00
    0.25948310E+01    0.85708109E+00
    0.28300667E+01    0.94243552E+00
    0.31962942E+01    0.89279317E+00
    0.34549061E+01    0.36942964E+00
    0.33881159E+01   -0.21007013E+00
    0.29815964E+01   -0.56270241E+00
    0.26221070E+01   -0.39845172E+00
    0.24459009E+01   -0.10190982E+00
    0.23793758E+01    0.29259744E+00
    0.24698353E+01    0.57825187E+00
    0.26084568E+01    0.83545816E+00
    0.28485574E+01    0.92323732E+00
    0.32053835E+01    0.85747576E+00
    0.34540226E+01    0.29781575E+00
    0.33370637E+01   -0.24201260E+00
    0.29309855E+01   -0.54124699E+00
    0.25577095E+01   -0.33680791E+00
    0.24447468E+01    0.70195174E-01
    0.24423434E+01    0.45702457E+00
    0.26128886E+01    0.79285698E+00
    0.28899914E+01    0.89501830E+00
    0.32492649E+01    0.77693647E+00
    0.34526524E+01    0.15567503E+00
    0.32635919E+01   -0.30099849E+00
    0.28855010E+01   -0.50087776E+00
    0.25039858E+01   -0.27112362E+00
    0.24197092E+01    0.19758322E+00
    0.24926056E+01    0.55892402E+00
    0.26805319E+01    0.85418811E+00
    0.30298398E+01    0.87299230E+00
    0.33261537E+01    0.64426161E+00
    0.34365878E+01   -0.11511525E-01
    0.30938611E+01   -0.44112171E+00
    0.27737085E+01   -0.43917320E+00
    0.24738538E+01   -0.20162571E+00
    0.23981693E+01    0.25175632E+00
    0.24880026E+01    0.58007643E+00
    0.26623969E+01    0.86496826E+00
    0.29793452E+01    0.89526949E+00
    0.33049815E+01    0.71113147E+00
    0.34596417E+01    0.45618727E-01
    0.31436877E+01   -0.41754929E+00
    0.28005126E+01   -0.46562060E+00
    0.24647810E+01   -0.23406522E+00
    0.24018672E+01    0.17397215E+00
    0.24321534E+01    0.49865254E+00
    0.25628726E+01    0.77110457E+00
    0.27518830E+01    0.93142298E+00
    0.31303093E+01    0.90232916E+00
    0.34100531E+01    0.51610695E+00
    0.34444869E+01   -0.11119465E+00
    0.30448961E+01   -0.52389484E+00
    0.26694531E+01   -0.41405253E+00
    0.24423570E+01   -0.14306524E+00
    0.23772694E+01    0.23050821E+00
    0.24209363E+01    0.52004905E+00
    0.25446742E+01    0.78435743E+00
    0.27017794E+01    0.94534461E+00
    0.30705856E+01    0.92878110E+00
    0.33666449E+01    0.66038482E+00
    0.34896877E+01   -0.10339811E-01
    0.31163063E+01   -0.48090470E+00
    0.27519262E+01   -0.47554143E+00
    0.24505799E+01   -0.27283138E+00
    0.23996011E+01    0.62981172E-01
    0.23563375E+01    0.39338669E+00
    0.24698766E+01    0.65225238E+00
    0.25930781E+01    0.88734513E+00
    0.28742291E+01    0.94766848E+00
    0.32372803E+01    0.87334600E+00
    0.34765992E+01    0.29698402E+00
    0.33569831E+01   -0.25947710E+00
    0.29379283E+01   -0.57971406E+00
    0.25967198E+01   -0.40434836E+00
    0.24334334E+01   -0.94609825E-01
    0.23671438E+01    0.27635337E+00
    0.24302888E+01    0.54257616E+00
    0.25544241E+01    0.80482107E+00
    0.27269940E+01    0.95186356E+00
    0.30963882E+01    0.93158303E+00
    0.33921493E+01    0.60059221E+00
    0.34765441E+01   -0.69090226E-01
    0.30912506E+01   -0.50993342E+00
    0.27215204E+01   -0.46228664E+00
    0.24349650E+01   -0.24511226E+00
    0.23877535E+01    0.94752905E-01
    0.23529452E+01    0.42630055E+00
    0.24852263E+01    0.71684867E+00
    0.26302747E+01    0.94366204E+00
    0.30024313E+01    0.95041340E+00
    0.33343040E+01    0.75861492E+00
    0.35076936E+01    0.40206145E-01
    0.31530362E+01   -0.46307036E+00
    0.27838166E+01   -0.50959904E+00
    0.24691622E+01   -0.31753619E+00
    0.24047214E+01    0.22326404E-01
    0.23508725E+01    0.37160633E+00
    0.24606434E+01    0.63490566E+00
    0.25842458E+01    0.87988739E+00
    0.28545107E+01    0.95199959E+00
    0.32249042E+01    0.88779592E+00
    0.34739519E+01    0.32034032E+00
    0.33696926E+01   -0.24888196E+00
    0.29444505E+01   -0.58266019E+00
    0.25992410E+01   -0.40901063E+00
    0.24286382E+01   -0.10174758E+00
    0.23617843E+01    0.27302519E+00
    0.24187548E+01    0.53864201E+00
    0.25432082E+01    0.80485835E+00
    0.27156141E+01    0.95846251E+00
    0.30868039E+01    0.94046412E+00
    0.33889299E+01    0.62008024E+00
    0.34795139E+01   -0.76705127E-01
    0.30882867E+01   -0.52084472E+00
    0.27199562E+01   -0.46884786E+00
    0.24289487E+01   -0.24692517E+00
    0.23770660E+01    0.13150307E+00
    0.23560504E+01    0.46012249E+00
    0.25108144E+01    0.79443619E+00
    0.27073949E+01    0.97964878E+00
    0.31296140E+01    0.95817531E+00
    0.34400588E+01    0.49976406E+00
    0.34234903E+01   -0.21548293E+00
    0.29012797E+01   -0.61079041E+00
    0.24321813E+01   -0.32086018E+00
    0.23275700E+01    0.28241455E+00
    0.24332551E+01    0.62520835E+00
    0.25904972E+01    0.93351282E+00
    0.29830967E+01    0.96246266E+00
    0.33407026E+01    0.76841600E+00
    0.35053664E+01   -0.30983571E-01
    0.30928875E+01   -0.53200639E+00
    0.27207165E+01   -0.48251795E+00
    0.24141453E+01   -0.23908925E+00
    0.23325150E+01    0.29370930E+00
    0.24311862E+01    0.60945137E+00
    0.25738178E+01    0.90491726E+00
    0.29094396E+01    0.95920691E+00
    0.32852895E+01    0.84467379E+00
    0.35096053E+01    0.14622091E+00
    0.32296256E+01   -0.39483125E+00
    0.28385872E+01   -0.55478171E+00
    0.25067796E+01   -0.36605984E+00
    0.24153318E+01   -0.19733745E-01
    0.23547525E+01    0.33746619E+00
    0.24500020E+01    0.59484361E+00
    0.25729739E+01    0.84571238E+00
    0.27901925E+01    0.95521787E+00
    0.31617371E+01    0.92219687E+00
    0.34410384E+01    0.45161074E+00
    0.34280647E+01   -0.17091700E+00
    0.30179655E+01   -0.56075916E+00
    0.26551892E+01   -0.42742047E+00
    0.24245412E+01   -0.16246899E+00
    0.23703255E+01    0.20091564E+00
    0.23805893E+01    0.48993572E+00
    0.25133491E+01    0.77108503E+00
    0.26728115E+01    0.95884971E+00
    0.30515013E+01    0.94951716E+00
    0.33675932E+01    0.68580255E+00
    0.34928802E+01   -0.49850897E-01
    0.31015038E+01   -0.51618360E+00
    0.27329660E+01   -0.48243345E+00
    0.24283549E+01   -0.25839279E+00
    0.23698008E+01    0.15785679E+00
    0.23608892E+01    0.48174922E+00
    0.25233670E+01    0.83426673E+00
    0.27679968E+01    0.98335663E+00
    0.32059950E+01    0.93040539E+00
    0.34964896E+01    0.27061318E+00
    0.33268308E+01   -0.31335546E+00
    0.28647716E+01   -0.59315469E+00
    0.24472342E+01   -0.32867131E+00
    0.23643443E+01    0.15805465E+00
    0.23616769E+01    0.50485495E+00
    0.25510220E+01    0.90782345E+00
    0.29475486E+01    0.96988331E+00
    0.33363747E+01    0.79178791E+00
    0.34964312E+01   -0.87143280E-01
    0.29724669E+01   -0.60417642E+00
    0.25467188E+01   -0.41235830E+00
    0.24086679E+01   -0.82897439E-01
    0.23350940E+01    0.34986854E+00
    0.24551011E+01    0.65697330E+00
    0.25974494E+01    0.92615688E+00
    0.29589831E+01    0.95453107E+00
    0.33121151E+01    0.80302567E+00
    0.35113426E+01    0.90315575E-01
    0.31836134E+01   -0.43526445E+00
    0.28100738E+01   -0.52900652E+00
    0.24900759E+01   -0.34311601E+00
    0.24131054E+01    0.46362548E-02
    0.23579500E+01    0.34956689E+00
    0.24572104E+01    0.60354925E+00
    0.25801166E+01    0.84817249E+00
    0.28007074E+01    0.95094353E+00
    0.31712044E+01    0.91426861E+00
    0.34448715E+01    0.42928691E+00
    0.34185229E+01   -0.17973289E+00
    0.30112366E+01   -0.56016395E+00
    0.26487749E+01   -0.42029645E+00
    0.24285681E+01   -0.14227479E+00
    0.23693399E+01    0.22164320E+00
    0.23934651E+01    0.50384880E+00
    0.25206308E+01    0.77450876E+00
    0.26757351E+01    0.95411625E+00
    0.30470578E+01    0.94375592E+00
    0.33590756E+01    0.69713087E+00
    0.34975085E+01   -0.12651116E-01
    0.31248216E+01   -0.48766815E+00
    0.27563337E+01   -0.48997760E+00
    0.24480241E+01   -0.28548438E+00
    0.23937300E+01    0.51669347E-01
    0.23461766E+01    0.41187226E+00
    0.24823688E+01    0.71699213E+00
    0.26330274E+01    0.94978093E+00
    0.30163462E+01    0.95451931E+00
    0.33485185E+01    0.73710775E+00
    0.35035681E+01   -0.13919739E-01
    0.31222024E+01   -0.50016084E+00
    0.27524593E+01   -0.49662453E+00
    0.24382947E+01   -0.28045253E+00
    0.23808415E+01    0.99674397E-01
    0.23497539E+01    0.45578337E+00
    0.25144663E+01    0.81625806E+00
    0.27419227E+01    0.98593094E+00
    0.31902293E+01    0.94123033E+00
    0.34908014E+01    0.30185115E+00
    0.33455706E+01   -0.29669493E+00
    0.28670915E+01   -0.59791696E+00
    0.24323800E+01   -0.31442884E+00
    0.23331905E+01    0.26781301E+00
    0.24195623E+01    0.59187573E+00
    0.25680827E+01    0.90371216E+00
    0.29103039E+01    0.96138500E+00
    0.32905713E+01    0.84182333E+00
    0.35131404E+01    0.12900797E+00
    0.32110119E+01   -0.41370114E+00
    0.28263141E+01   -0.54690500E+00
    0.24958364E+01   -0.35652995E+00
    0.24113469E+01   -0.11473723E-01
    0.23507512E+01    0.34985669E+00
    0.24531291E+01    0.61211737E+00
    0.25762914E+01    0.86229281E+00
    0.28185374E+01    0.95538370E+00
    0.31922960E+01    0.91017281E+00
    0.34582272E+01    0.39126989E+00
    0.34031081E+01   -0.20932312E+00
    0.29801130E+01   -0.57691844E+00
    0.26252647E+01   -0.41716203E+00
    0.24257445E+01   -0.12702828E+00
    0.23628159E+01    0.24717162E+00
    0.24014792E+01    0.52031636E+00
    0.25294104E+01    0.79348309E+00
    0.26975413E+01    0.96119496E+00
    0.30731452E+01    0.94645359E+00
    0.33818558E+01    0.64619484E+00
    0.34836156E+01   -0.75792361E-01
    0.30850939E+01   -0.52831237E+00
    0.27172978E+01   -0.47182149E+00
    0.24234418E+01   -0.24313978E+00
    0.23639862E+01    0.18609075E+00
    0.23686504E+01    0.49651638E+00
    0.25277483E+01    0.84062007E+00
    0.27771200E+01    0.98138198E+00
    0.32074366E+01    0.92773935E+00
    0.34948152E+01    0.27491943E+00
    0.33315568E+01   -0.30776001E+00
    0.28697486E+01   -0.59380846E+00
    0.24556379E+01   -0.33759770E+00
    0.23758653E+01    0.97635033E-01
    0.23497428E+01    0.48870406E+00
    0.25555621E+01    0.92327361E+00
    0.29963235E+01    0.97705834E+00
    0.33734113E+01    0.72449783E+00
    0.34356161E+01   -0.23679721E+00
    0.27474842E+01   -0.60640916E+00
    0.22896727E+01    0.31953059E-01
    0.24998575E+01    0.92839277E+00
    0.33069996E+01    0.90832868E+00
    0.32082557E+01   -0.56487541E+00
    0.24389741E+01   -0.38431510E+00
    0.23038414E+01    0.41234263E+00
    0.26453170E+01    0.10426165E+01
    0.35428367E+01    0.46986556E+00
    0.28497797E+01   -0.67422756E+00
    0.22526046E+01    0.12635854E+00
    0.26896690E+01    0.11283362E+01
    0.35241973E+01   -0.20208033E+00
    0.24350297E+01   -0.45014877E+00
    0.23336094E+01    0.75069281E+00
    0.33310007E+01    0.92916799E+00
    0.28612857E+01   -0.71841972E+00
    0.22272310E+01    0.31612125E+00
    0.29894326E+01    0.11398158E+01
    0.31948904E+01   -0.61355630E+00
    0.22867121E+01   -0.14675679E+00
    0.25656438E+01    0.10684896E+01
    0.35912341E+01   -0.21555419E-01
    0.24483185E+01   -0.48677368E+00
    0.23391421E+01    0.78475764E+00
    0.34356672E+01    0.81366152E+00
    0.26911441E+01   -0.70646824E+00
    0.22558566E+01    0.44868916E+00
    0.30020576E+01    0.11111617E+01
    0.33832066E+01   -0.40087628E+00
    0.24709475E+01   -0.45102781E+00
    0.22996086E+01    0.38878400E+00
    0.26290345E+01    0.10315134E+01
    0.35273318E+01    0.53018174E+00
    0.28587605E+01   -0.67901202E+00
    0.22496153E+01    0.13543899E+00
    0.27116385E+01    0.11401379E+01
    0.34894259E+01   -0.27582467E+00
    0.24062055E+01   -0.40843759E+00
    0.23672521E+01    0.83829841E+00
    0.34853926E+01    0.72546313E+00
    0.26592628E+01   -0.69096956E+00
    0.22621789E+01    0.46009372E+00
    0.29843455E+01    0.11106160E+01
    0.34332203E+01   -0.32132039E+00
    0.25180006E+01   -0.50250736E+00
    0.23125950E+01    0.23921048E+00
    0.24571653E+01    0.71337637E+00
    0.26862326E+01    0.10046553E+01
    0.33105669E+01    0.87875236E+00
    0.33351688E+01   -0.41693223E+00
    0.25619601E+01   -0.49362646E+00
    0.23597943E+01    0.36866966E-01
    0.23872132E+01    0.66126778E+00
    0.28511400E+01    0.10462517E+01
    0.35030036E+01    0.46844004E+00
    0.31219249E+01   -0.56200733E+00
    0.26220793E+01   -0.46000524E+00
    0.23759683E+01   -0.12803715E+00
    0.23474339E+01    0.63351761E+00
    0.29065844E+01    0.10649390E+01
    0.35231843E+01    0.33737455E+00
    0.31903407E+01   -0.48457092E+00
    0.27272748E+01   -0.52942247E+00
    0.23476751E+01   -0.12974032E+00
    0.23753850E+01    0.74945592E+00
    0.30434078E+01    0.10399324E+01
    0.35194891E+01    0.27340598E+00
    0.32577227E+01   -0.40448883E+00
    0.27745180E+01   -0.56967576E+00
    0.23457933E+01   -0.15808983E+00
    0.23781058E+01    0.77349313E+00
    0.31139269E+01    0.10273303E+01
    0.35257235E+01   -0.30235599E-01
    0.29053570E+01   -0.62957897E+00
    0.23563841E+01   -0.22088249E+00
    0.23700969E+01    0.77936373E+00
    0.31879861E+01    0.10068281E+01
    0.33433297E+01   -0.42975345E+00
    0.25184018E+01   -0.47904150E+00
    0.23430908E+01    0.17238249E+00
    0.23842095E+01    0.57509212E+00
    0.26516432E+01    0.10152712E+01
    0.34245591E+01    0.75064462E+00
    0.30573657E+01   -0.64795437E+00
    0.23237652E+01   -0.19430487E+00
    0.24517643E+01    0.92532673E+00
    0.34868035E+01    0.69274005E+00
    0.27460564E+01   -0.69676778E+00
    0.22498086E+01    0.33631445E+00
    0.28717328E+01    0.11442998E+01
    0.34312244E+01   -0.34712510E+00
    0.24489303E+01   -0.44066139E+00
    0.23027405E+01    0.57394903E+00
    0.29746328E+01    0.10855359E+01
    0.35425409E+01    0.13589362E-01
    0.28620081E+01   -0.63814884E+00
    0.22978952E+01   -0.73746999E-01
    0.24893983E+01    0.94390600E+00
    0.34463933E+01    0.75254635E+00
    0.28497326E+01   -0.70067220E+00
    0.22360054E+01    0.24646039E+00
    0.28627472E+01    0.11628085E+01
    0.33223242E+01   -0.50429144E+00
    0.23421278E+01   -0.28246587E+00
    0.24474240E+01    0.94917999E+00
    0.35746708E+01    0.46614738E+00
    0.26151847E+01   -0.65001095E+00
    0.22727324E+01    0.42858246E+00
    0.28737129E+01    0.11233454E+01
    0.35228756E+01   -0.13478667E+00
    0.26047738E+01   -0.57833951E+00
    0.23083503E+01    0.16801497E+00
    0.24630690E+01    0.75980506E+00
    0.27529045E+01    0.10149683E+01
    0.33964626E+01    0.77138207E+00
    0.32047803E+01   -0.55105700E+00
    0.24932164E+01   -0.42483409E+00
    0.23637394E+01    0.11527616E+00
    0.23607442E+01    0.54742532E+00
    0.26728232E+01    0.10377039E+01
    0.35041093E+01    0.58023008E+00
    0.29405084E+01   -0.67149171E+00
    0.22697177E+01   -0.16381380E-01
    0.25936753E+01    0.10718984E+01
    0.35971089E+01    0.57997358E-01
    0.25211210E+01   -0.55734502E+00
    0.22874867E+01    0.51006240E+00
    0.29321046E+01    0.11029684E+01
    0.35366257E+01   -0.51132404E-01
    0.27180909E+01   -0.61876601E+00
    0.22826270E+01    0.11900426E+00
    0.25288878E+01    0.95241659E+00
    0.33468651E+01    0.86831416E+00
    0.31268646E+01   -0.62150298E+00
    0.23593555E+01   -0.26965648E+00
    0.23884680E+01    0.83984087E+00
    0.33709360E+01    0.87557316E+00
    0.28704873E+01   -0.71120524E+00
    0.22293332E+01    0.27542119E+00
    0.29319540E+01    0.11551298E+01
    0.32439948E+01   -0.57782726E+00
    0.23062219E+01   -0.20147437E+00
    0.25146884E+01    0.10188483E+01
    0.36085984E+01    0.22096916E+00
    0.25496402E+01   -0.59363115E+00
    0.22824801E+01    0.49394971E+00
    0.29302015E+01    0.11068160E+01
    0.35284014E+01   -0.89932927E-01
    0.26746175E+01   -0.60375547E+00
    0.22945895E+01    0.12436689E+00
    0.24829272E+01    0.86455209E+00
    0.29874430E+01    0.99400388E+00
    0.34037366E+01    0.68015364E+00
    0.33299928E+01   -0.39185231E+00
    0.26316366E+01   -0.52785833E+00
    0.23348491E+01    0.57448280E-01
    0.24254657E+01    0.70721355E+00
    0.27929314E+01    0.10344099E+01
    0.34861851E+01    0.57148165E+00
    0.30949136E+01   -0.60635899E+00
    0.24641758E+01   -0.38256983E+00
    0.23511449E+01    0.18908151E+00
    0.23759345E+01    0.53887525E+00
    0.25796536E+01    0.94709662E+00
    0.30565980E+01    0.98102850E+00
    0.34077873E+01    0.62688603E+00
    0.34063584E+01   -0.27429234E+00
    0.27418143E+01   -0.59895367E+00
    0.22942250E+01    0.16609102E-01
    0.24854302E+01    0.90863610E+00
    0.32395200E+01    0.95516116E+00
    0.33718739E+01   -0.37755014E+00
    0.25647126E+01   -0.50900135E+00
    0.23535808E+01    0.81435483E-01
    0.23856057E+01    0.63517520E+00
    0.28096787E+01    0.10577878E+01
    0.35243307E+01    0.41796163E+00
    0.30691315E+01   -0.59671790E+00
    0.25431611E+01   -0.42513904E+00
    0.23956047E+01   -0.86972013E-01
    0.23296731E+01    0.47884637E+00
    0.26362886E+01    0.10232996E+01
    0.34873101E+01    0.63501028E+00
    0.29269369E+01   -0.67918780E+00
    0.22564379E+01    0.45993826E-01
    0.26601963E+01    0.11218006E+01
    0.35266681E+01   -0.20640400E+00
    0.24127284E+01   -0.42611299E+00
    0.23667499E+01    0.84352480E+00
    0.35064851E+01    0.68586205E+00
    0.26312034E+01   -0.67950139E+00
    0.22672149E+01    0.49910433E+00
    0.30284535E+01    0.10970664E+01
    0.34007977E+01   -0.36921359E+00
    0.25032280E+01   -0.48310888E+00
    0.23122086E+01    0.25334407E+00
    0.24615872E+01    0.72154467E+00
    0.26868054E+01    0.10023886E+01
    0.32902972E+01    0.89501764E+00
    0.33885583E+01   -0.34231322E+00
    0.25982192E+01   -0.52860677E+00
    0.23445012E+01    0.78920976E-01
    0.24020689E+01    0.65819304E+00
    0.27962222E+01    0.10499462E+01
    0.35147193E+01    0.46887503E+00
    0.30657577E+01   -0.60764817E+00
    0.24858590E+01   -0.39103015E+00
    0.23799922E+01    0.34054212E-01
    0.23476898E+01    0.53615801E+00
    0.27025528E+01    0.10582607E+01
    0.35406221E+01    0.44684311E+00
    0.29125653E+01   -0.66483963E+00
    0.22743959E+01   -0.20100160E-01
    0.25707878E+01    0.10457737E+01
    0.36004080E+01    0.21404497E+00
    0.26020976E+01   -0.61749800E+00
    0.22832502E+01    0.33345282E+00
    0.26624251E+01    0.10685089E+01
    0.35795642E+01    0.27146035E+00
    0.27543175E+01   -0.65526202E+00
    0.22631104E+01    0.19380398E+00
    0.26581127E+01    0.10910071E+01
    0.35882095E+01    0.71058685E-01
    0.25912348E+01   -0.59753631E+00
    0.22905796E+01    0.28202645E+00
    0.25450229E+01    0.94622169E+00
    0.32029545E+01    0.96372171E+00
    0.35205981E+01   -0.26559326E-01
    0.29717059E+01   -0.60968257E+00
    0.25113471E+01   -0.39522279E+00
    0.23983101E+01   -0.52544588E-01
