 #  R                 Z
    0.34390542E+01   -0.54450772E+00
    0.21583567E+01    0.55995542E+00
    0.36040954E+01   -0.25162364E+00
    0.21423076E+01    0.33010550E+00
    0.36845352E+01    0.34353103E+00
    0.21610567E+01    0.26641212E-02
    0.34576277E+01    0.93172990E+00
    0.21996001E+01   -0.24475681E+00
    0.32935342E+01    0.11358740E+01
    0.21859213E+01   -0.25682711E+00
    0.34551770E+01    0.98249220E+00
    0.21210990E+01    0.10043510E-01
    0.37201087E+01    0.28405612E+00
    0.21104108E+01    0.38716877E+00
    0.35375930E+01   -0.44163875E+00
    0.21552530E+01    0.65926559E+00
    0.33078703E+01   -0.70220874E+00
    0.22240786E+01    0.94109005E+00
    0.28528855E+01   -0.94590152E+00
    0.24016715E+01    0.12061585E+01
    0.26003016E+01   -0.90220984E+00
    0.26041459E+01    0.13273383E+01
    0.24484593E+01   -0.77548869E+00
    0.28138094E+01    0.13776352E+01
    0.22634384E+01   -0.52521709E+00
    0.32878742E+01    0.11775287E+01
    0.21108468E+01   -0.12168937E-01
    0.37181713E+01    0.86836210E-02
    0.21306913E+01    0.67976437E+00
    0.30140907E+01   -0.91693758E+00
    0.23325166E+01    0.11253611E+01
    0.26867311E+01   -0.93203107E+00
    0.25431945E+01    0.13310244E+01
    0.24112164E+01   -0.77031992E+00
    0.29421261E+01    0.13532559E+01
    0.22096468E+01   -0.39896337E+00
    0.34969798E+01    0.94866671E+00
    0.20922738E+01    0.20551366E+00
    0.35540366E+01   -0.44152147E+00
    0.21704027E+01    0.79565902E+00
    0.29782743E+01   -0.91735946E+00
    0.23224824E+01    0.10810777E+01
    0.28069900E+01   -0.92194792E+00
    0.23964323E+01    0.11749794E+01
    0.26893870E+01   -0.91015425E+00
    0.25097688E+01    0.12961065E+01
    0.24854160E+01   -0.82706508E+00
    0.27828380E+01    0.13870852E+01
    0.22560654E+01   -0.52307294E+00
    0.33579520E+01    0.11266934E+01
    0.20881037E+01    0.14698183E+00
    0.35379300E+01   -0.47965156E+00
    0.21861439E+01    0.87731863E+00
    0.28344186E+01   -0.96758172E+00
    0.24566569E+01    0.12978788E+01
    0.24299372E+01   -0.81533758E+00
    0.29606607E+01    0.13608431E+01
    0.21688036E+01   -0.30758944E+00
    0.36636329E+01    0.59923845E+00
    0.21007676E+01    0.30771168E+00
    0.35478151E+01   -0.43620867E+00
    0.21603223E+01    0.71534636E+00
    0.31595605E+01   -0.81383418E+00
    0.22786039E+01    0.10587384E+01
    0.27240298E+01   -0.95003837E+00
    0.25327736E+01    0.13450356E+01
    0.23696054E+01   -0.74143298E+00
    0.30630519E+01    0.13011296E+01
    0.21880127E+01   -0.32198698E+00
    0.35403877E+01    0.86305021E+00
    0.21048046E+01    0.14624006E+00
    0.36813750E+01   -0.12052483E+00
    0.21333905E+01    0.62812114E+00
    0.31921554E+01   -0.80354103E+00
    0.22866037E+01    0.10996518E+01
    0.26336881E+01   -0.95085549E+00
    0.26272640E+01    0.13679557E+01
    0.23389664E+01   -0.67867418E+00
    0.30868400E+01    0.12811393E+01
    0.22053304E+01   -0.35227929E+00
    0.34438558E+01    0.10127773E+01
    0.21028119E+01    0.99808177E-01
    0.36798539E+01   -0.14042764E+00
    0.21382395E+01    0.67690877E+00
    0.30887476E+01   -0.86960641E+00
    0.23056113E+01    0.10957205E+01
    0.27000306E+01   -0.94151542E+00
    0.25434623E+01    0.13405958E+01
    0.23862000E+01   -0.75128473E+00
    0.30033049E+01    0.13232197E+01
    0.22141224E+01   -0.39103083E+00
    0.34405643E+01    0.10231454E+01
    0.20962568E+01    0.13878915E+00
    0.36233373E+01   -0.30253632E+00
    0.21530134E+01    0.73079547E+00
    0.30484833E+01   -0.88689794E+00
    0.23055850E+01    0.10727984E+01
    0.27745581E+01   -0.93348378E+00
    0.24527861E+01    0.12628640E+01
    0.25181305E+01   -0.86171707E+00
    0.27411420E+01    0.13839616E+01
    0.22830735E+01   -0.57481085E+00
    0.32426848E+01    0.12094824E+01
    0.21218661E+01   -0.76181654E-01
    0.37327761E+01    0.19525895E+00
    0.21148912E+01    0.56987915E+00
    0.31697730E+01   -0.82868610E+00
    0.23056074E+01    0.11405170E+01
    0.25769083E+01   -0.93734578E+00
    0.27216907E+01    0.14018322E+01
    0.22424283E+01   -0.52085768E+00
    0.34847508E+01    0.98803735E+00
    0.20792676E+01    0.34323753E+00
    0.32266668E+01   -0.81369464E+00
    0.23292906E+01    0.12274116E+01
    0.24269475E+01   -0.87183234E+00
    0.30986975E+01    0.13197400E+01
    0.21026983E+01   -0.50100601E-01
    0.36573800E+01   -0.24915004E+00
    0.21642981E+01    0.83974122E+00
    0.28097245E+01   -0.98472764E+00
    0.25082578E+01    0.13635022E+01
    0.23130993E+01   -0.69504972E+00
    0.33666057E+01    0.11444803E+01
    0.20689275E+01    0.37093738E+00
    0.30526997E+01   -0.93539193E+00
    0.23791668E+01    0.12518163E+01
    0.24460744E+01   -0.85802967E+00
    0.29876742E+01    0.13634301E+01
    0.21338305E+01   -0.20483366E+00
    0.37418066E+01    0.15677941E+00
    0.21273887E+01    0.71762500E+00
    0.28822735E+01   -0.97986139E+00
    0.24467300E+01    0.13032429E+01
    0.24071214E+01   -0.80440165E+00
    0.30271376E+01    0.13294636E+01
    0.21657354E+01   -0.28043478E+00
    0.36499686E+01    0.62737338E+00
    0.21046187E+01    0.24873334E+00
    0.36325859E+01   -0.25367074E+00
    0.21398000E+01    0.61227976E+00
    0.33086150E+01   -0.70859160E+00
    0.22338737E+01    0.98073356E+00
    0.27790516E+01   -0.96006309E+00
    0.24944107E+01    0.13283440E+01
    0.23873894E+01   -0.77069420E+00
    0.30411634E+01    0.13152402E+01
    0.21826399E+01   -0.31610826E+00
    0.35731698E+01    0.80123934E+00
    0.21056984E+01    0.16447417E+00
    0.36807199E+01   -0.11734558E+00
    0.21320908E+01    0.61072559E+00
    0.32327550E+01   -0.77444426E+00
    0.22740348E+01    0.10824614E+01
    0.26427851E+01   -0.95649440E+00
    0.26228980E+01    0.13704905E+01
    0.23318930E+01   -0.67270983E+00
    0.31201689E+01    0.12708280E+01
    0.21787667E+01   -0.28548327E+00
    0.35585874E+01    0.82246221E+00
    0.21112323E+01    0.11871298E+00
    0.37132705E+01    0.45846032E-01
    0.21205801E+01    0.54003778E+00
    0.33165859E+01   -0.71131989E+00
    0.22449456E+01    0.10248139E+01
    0.26996245E+01   -0.96661837E+00
    0.25774191E+01    0.13731916E+01
    0.23169110E+01   -0.67239625E+00
    0.32462031E+01    0.12219351E+01
    0.20965278E+01    0.41233116E-01
    0.36334902E+01   -0.29579910E+00
    0.21608668E+01    0.79806900E+00
    0.29038249E+01   -0.95527309E+00
    0.23913742E+01    0.12080491E+01
    0.25754591E+01   -0.90165313E+00
    0.26544536E+01    0.13548983E+01
    0.23765635E+01   -0.70555743E+00
    0.29538506E+01    0.13277017E+01
    0.22690251E+01   -0.49593727E+00
    0.31505749E+01    0.12334801E+01
    0.22290511E+01   -0.38306301E+00
    0.32649387E+01    0.11712610E+01
    0.21627717E+01   -0.20445692E+00
    0.35795268E+01    0.76480350E+00
    0.21257770E+01    0.54092992E-01
    0.36967622E+01    0.39653526E+00
    0.21219672E+01    0.19410354E+00
    0.37121324E+01    0.21171537E+00
    0.21191766E+01    0.30262219E+00
    0.36823032E+01   -0.60552537E-01
    0.21253392E+01    0.45525901E+00
    0.35603046E+01   -0.38335135E+00
    0.21449800E+01    0.53569195E+00
    0.35628168E+01   -0.35998706E+00
    0.21440195E+01    0.44035359E+00
    0.36813295E+01    0.17943308E-02
    0.21314929E+01    0.28301316E+00
    0.37022099E+01    0.24989768E+00
    0.21323719E+01    0.17038621E+00
    0.36694814E+01    0.45941395E+00
    0.21570203E+01   -0.70632416E-02
    0.34938439E+01    0.87720923E+00
    0.21914706E+01   -0.21220989E+00
    0.33320027E+01    0.11038611E+01
    0.21716107E+01   -0.20932572E+00
    0.35157310E+01    0.88292890E+00
    0.21282230E+01    0.69430556E-02
    0.36901148E+01    0.43844777E+00
    0.21213838E+01    0.18353668E+00
    0.37128752E+01    0.21328954E+00
    0.21184553E+01    0.31060173E+00
    0.36742264E+01   -0.94672240E-01
    0.21270221E+01    0.46962914E+00
    0.35492860E+01   -0.40320060E+00
    0.21465183E+01    0.54445635E+00
    0.35565505E+01   -0.37167202E+00
    0.21447288E+01    0.44385280E+00
    0.36809915E+01    0.16551099E-02
    0.21318091E+01    0.27972410E+00
    0.37010291E+01    0.26419457E+00
    0.21340270E+01    0.15508194E+00
    0.36557537E+01    0.50501753E+00
    0.21668875E+01   -0.55877196E-01
    0.34315333E+01    0.97805712E+00
    0.21831999E+01   -0.21061987E+00
    0.34142642E+01    0.10252277E+01
    0.21395914E+01   -0.82573698E-01
    0.36500126E+01    0.58145523E+00
    0.21296473E+01    0.87167738E-01
    0.36750226E+01    0.46585968E+00
    0.21404878E+01    0.63524579E-01
    0.36024822E+01    0.65545637E+00
    0.21854589E+01   -0.15081496E+00
    0.33216630E+01    0.11030424E+01
    0.21994591E+01   -0.28177891E+00
    0.33618021E+01    0.10888173E+01
    0.21376038E+01   -0.94478316E-01
    0.36708556E+01    0.52842316E+00
    0.21194536E+01    0.16627358E+00
    0.37151642E+01    0.19119792E+00
    0.21165697E+01    0.35224659E+00
    0.36295734E+01   -0.23667193E+00
    0.21352303E+01    0.51329478E+00
    0.35332359E+01   -0.42600559E+00
    0.21480159E+01    0.53362935E+00
    0.35871522E+01   -0.30332397E+00
    0.21419099E+01    0.39280940E+00
    0.36970987E+01    0.13688201E+00
    0.21339188E+01    0.19966457E+00
    0.36687110E+01    0.45325643E+00
    0.21622018E+01   -0.26498909E-01
    0.34585972E+01    0.93575176E+00
    0.21884941E+01   -0.21608545E+00
    0.33686000E+01    0.10731065E+01
    0.21527243E+01   -0.14298982E+00
    0.35961657E+01    0.71740730E+00
    0.21360350E+01    0.18095180E-01
    0.36388600E+01    0.58408982E+00
    0.21532604E+01   -0.20770371E-01
    0.35268376E+01    0.82312959E+00
    0.21828405E+01   -0.17628889E+00
    0.33763760E+01    0.10596747E+01
    0.21614501E+01   -0.16703804E+00
    0.35516963E+01    0.81036567E+00
    0.21367157E+01   -0.10323037E-01
    0.36404884E+01    0.58724078E+00
    0.21468132E+01    0.48156155E-02
    0.35660441E+01    0.74350006E+00
    0.21834578E+01   -0.16187915E+00
    0.33544873E+01    0.10777607E+01
    0.21759643E+01   -0.21450684E+00
    0.34854976E+01    0.93203678E+00
    0.21283751E+01   -0.84408610E-02
    0.36926680E+01    0.43384465E+00
    0.21187087E+01    0.20592286E+00
    0.37119246E+01    0.12062599E+00
    0.21178968E+01    0.39183942E+00
    0.35946459E+01   -0.31940868E+00
    0.21406612E+01    0.53370751E+00
    0.35345314E+01   -0.41927865E+00
    0.21473696E+01    0.50744841E+00
    0.36250775E+01   -0.20605190E+00
    0.21379189E+01    0.35377944E+00
    0.37001838E+01    0.18693280E+00
    0.21340938E+01    0.18026848E+00
    0.36617544E+01    0.48066330E+00
    0.21657941E+01   -0.46496133E-01
    0.34363958E+01    0.97009010E+00
    0.21854029E+01   -0.21497254E+00
    0.33983888E+01    0.10433433E+01
    0.21426751E+01   -0.99427544E-01
    0.36381118E+01    0.61463647E+00
    0.21317447E+01    0.66836558E-01
    0.36622891E+01    0.51018054E+00
    0.21467769E+01    0.23838957E-01
    0.35622118E+01    0.74657510E+00
    0.21909923E+01   -0.18513358E+00
    0.33016995E+01    0.11222091E+01
    0.22012482E+01   -0.29086560E+00
    0.33602503E+01    0.10914738E+01
    0.21358958E+01   -0.88809433E-01
    0.36789622E+01    0.50291842E+00
    0.21169478E+01    0.19395773E+00
    0.37118098E+01    0.98494780E-01
    0.21177999E+01    0.42421171E+00
    0.35478528E+01   -0.41507205E+00
    0.21491039E+01    0.59642411E+00
    0.34518462E+01   -0.54598948E+00
    0.21631749E+01    0.65484027E+00
    0.34010491E+01   -0.60347848E+00
    0.21765667E+01    0.73043288E+00
    0.32506824E+01   -0.74126854E+00
    0.22386515E+01    0.97155191E+00
    0.28299968E+01   -0.94657575E+00
    0.24211129E+01    0.12335427E+01
    0.25548646E+01   -0.88553686E+00
    0.26760292E+01    0.13605468E+01
    0.23606466E+01   -0.68422903E+00
    0.29806364E+01    0.13119702E+01
    0.22802397E+01   -0.50535074E+00
    0.30782945E+01    0.12511656E+01
    0.23143874E+01   -0.52626314E+00
    0.29184546E+01    0.12849795E+01
    0.24575625E+01   -0.70282482E+00
    0.26148810E+01    0.12605920E+01
    0.26925288E+01   -0.84937002E+00
    0.24088260E+01    0.11459096E+01
    0.28419615E+01   -0.88899610E+00
    0.23089598E+01    0.96715777E+00
    0.32149120E+01   -0.72237802E+00
    0.22004993E+01    0.76683165E+00
    0.33206166E+01   -0.67248691E+00
    0.21963815E+01    0.80866944E+00
    0.31237661E+01   -0.82250197E+00
    0.22681038E+01    0.10046094E+01
    0.28587431E+01   -0.92723586E+00
    0.23623966E+01    0.11246530E+01
    0.27802773E+01   -0.91430600E+00
    0.24109062E+01    0.11913439E+01
    0.26661341E+01   -0.90497826E+00
    0.25265246E+01    0.12994310E+01
    0.24896578E+01   -0.82354337E+00
    0.27585703E+01    0.13789814E+01
    0.22900774E+01   -0.57901536E+00
    0.31882214E+01    0.12336172E+01
    0.21581737E+01   -0.21381325E+00
    0.36250458E+01    0.67077827E+00
    0.21171261E+01    0.13363649E+00
    0.37181197E+01    0.17091529E+00
    0.21149392E+01    0.40480562E+00
    0.35526921E+01   -0.40913528E+00
    0.21491900E+01    0.60590503E+00
    0.34246517E+01   -0.58170128E+00
    0.21731255E+01    0.72087353E+00
    0.32551544E+01   -0.73910746E+00
    0.22385867E+01    0.97353351E+00
    0.28233658E+01   -0.94831756E+00
    0.24302866E+01    0.12473188E+01
    0.25302645E+01   -0.87448220E+00
    0.27283848E+01    0.13827222E+01
    0.22905456E+01   -0.58880069E+00
    0.32143512E+01    0.12245853E+01
    0.21356161E+01   -0.13644117E+00
    0.37099541E+01    0.40471171E+00
    0.21058008E+01    0.36993946E+00
    0.35177079E+01   -0.48024410E+00
    0.21645941E+01    0.72421800E+00
    0.31663457E+01   -0.80742071E+00
    0.22745456E+01    0.10501155E+01
    0.27357182E+01   -0.95032938E+00
    0.25219164E+01    0.13396864E+01
    0.23770894E+01   -0.75185078E+00
    0.30482785E+01    0.13081750E+01
    0.21910191E+01   -0.33250505E+00
    0.35331329E+01    0.87779754E+00
    0.21029505E+01    0.15340295E+00
    0.36682538E+01   -0.16731739E+00
    0.21372835E+01    0.64669362E+00
    0.31726640E+01   -0.81529268E+00
    0.22892544E+01    0.10970702E+01
    0.26480746E+01   -0.94988611E+00
    0.26065538E+01    0.13608255E+01
    0.23546012E+01   -0.70130760E+00
    0.30481632E+01    0.12962894E+01
    0.22245231E+01   -0.39905246E+00
    0.33543341E+01    0.11117854E+01
    0.21127192E+01    0.57943678E-02
    0.37241466E+01    0.74487009E-01
    0.21227302E+01    0.61496538E+00
    0.31251188E+01   -0.85427951E+00
    0.23089025E+01    0.11250913E+01
    0.26250816E+01   -0.94098236E+00
    0.26251078E+01    0.13606369E+01
    0.23581016E+01   -0.69832437E+00
    0.30222273E+01    0.13029267E+01
    0.22456418E+01   -0.44231949E+00
    0.32408203E+01    0.11917106E+01
    0.21622097E+01   -0.20983831E+00
    0.35898330E+01    0.74520254E+00
    0.21235188E+01    0.71963526E-01
    0.37058014E+01    0.34643622E+00
    0.21181836E+01    0.24600068E+00
    0.37027231E+01    0.39590259E-01
    0.21205763E+01    0.43074521E+00
    0.35610963E+01   -0.38675465E+00
    0.21457293E+01    0.56008178E+00
    0.35167331E+01   -0.44750519E+00
    0.21495307E+01    0.52106745E+00
    0.36169706E+01   -0.22631269E+00
    0.21392197E+01    0.35256950E+00
    0.36988968E+01    0.21688098E+00
    0.21380581E+01    0.14545750E+00
    0.36263926E+01    0.58262648E+00
    0.21904508E+01   -0.15296039E+00
    0.32689507E+01    0.11384074E+01
    0.22428111E+01   -0.38152986E+00
    0.31154747E+01    0.12250843E+01
    0.23293025E+01   -0.53564642E+00
    0.28696540E+01    0.13018568E+01
    0.24564872E+01   -0.71285765E+00
    0.26404811E+01    0.12838158E+01
    0.26138822E+01   -0.83138234E+00
    0.24869491E+01    0.12164465E+01
    0.27230079E+01   -0.88380959E+00
    0.24258930E+01    0.11921232E+01
    0.26965581E+01   -0.90109347E+00
    0.24880800E+01    0.12735352E+01
    0.25302547E+01   -0.85390064E+00
    0.26828294E+01    0.13532525E+01
    0.23812497E+01   -0.70088692E+00
    0.29271826E+01    0.13360465E+01
    0.22775623E+01   -0.51514210E+00
    0.31234923E+01    0.12435660E+01
    0.22521287E+01   -0.42926667E+00
    0.31406809E+01    0.12263199E+01
    0.22726882E+01   -0.45711896E+00
    0.30299590E+01    0.12494109E+01
    0.24083525E+01   -0.63808923E+00
    0.26954239E+01    0.13022786E+01
    0.25564994E+01   -0.80267698E+00
    0.25258578E+01    0.12200998E+01
    0.27689265E+01   -0.87179313E+00
    0.23456367E+01    0.10385762E+01
    0.30857698E+01   -0.79453297E+00
    0.22263544E+01    0.80672366E+00
    0.33644801E+01   -0.61892678E+00
    0.21699266E+01    0.64037271E+00
    0.35043131E+01   -0.45349686E+00
    0.21503344E+01    0.45682784E+00
    0.36866620E+01    0.56393343E-01
    0.21355537E+01    0.21949146E+00
    0.36663275E+01    0.45507893E+00
    0.21677558E+01   -0.48607435E-01
    0.34193772E+01    0.99209064E+00
    0.21888949E+01   -0.22933498E+00
    0.33835867E+01    0.10607130E+01
    0.21434682E+01   -0.10746717E+00
    0.36376696E+01    0.61757125E+00
    0.21305565E+01    0.72116756E-01
    0.36695604E+01    0.48732301E+00
    0.21423798E+01    0.49152731E-01
    0.35900612E+01    0.68488799E+00
    0.21879307E+01   -0.16415550E+00
    0.33097785E+01    0.11136541E+01
    0.22030116E+01   -0.29284108E+00
    0.33449671E+01    0.11047692E+01
    0.21417329E+01   -0.11481840E+00
    0.36553211E+01    0.57562393E+00
    0.21228506E+01    0.12824633E+00
    0.37082849E+01    0.30369832E+00
    0.21199273E+01    0.24836957E+00
    0.37058503E+01    0.73713303E-01
    0.21199400E+01    0.39887970E+00
    0.36008889E+01   -0.30240911E+00
    0.21393655E+01    0.51518455E+00
    0.35614382E+01   -0.36776983E+00
    0.21440200E+01    0.46711889E+00
    0.36583560E+01   -0.10253024E+00
    0.21333055E+01    0.33166733E+00
    0.37025266E+01    0.15939482E+00
    0.21284688E+01    0.23378530E+00
    0.37017713E+01    0.28933291E+00
    0.21311183E+01    0.16567043E+00
    0.36756112E+01    0.44034525E+00
    0.21507171E+01    0.23720394E-01
    0.35335846E+01    0.80091083E+00
    0.21980000E+01   -0.21521424E+00
    0.32656517E+01    0.11486578E+01
    0.22204560E+01   -0.34034726E+00
    0.32549630E+01    0.11710199E+01
    0.21840584E+01   -0.26239889E+00
    0.34808086E+01    0.94772099E+00
    0.21176711E+01    0.38734387E-01
    0.37238954E+01    0.21464168E+00
    0.21119444E+01    0.44394150E+00
    0.34535050E+01   -0.56808068E+00
    0.21834679E+01    0.81129170E+00
    0.30211820E+01   -0.88902888E+00
    0.22965695E+01    0.10299124E+01
    0.28942122E+01   -0.90526325E+00
    0.23109070E+01    0.99927463E+00
    0.30833958E+01   -0.80621119E+00
    0.22358534E+01    0.84849364E+00
    0.32602982E+01   -0.71196670E+00
    0.22085009E+01    0.83964294E+00
    0.30995688E+01   -0.83289311E+00
    0.22676972E+01    0.98684735E+00
    0.29193169E+01   -0.90551143E+00
    0.23056756E+01    0.99639709E+00
    0.30684550E+01   -0.81654714E+00
    0.22398763E+01    0.85407439E+00
    0.32654287E+01   -0.70643522E+00
    0.22047889E+01    0.82292279E+00
    0.31340920E+01   -0.81263567E+00
    0.22622891E+01    0.99134732E+00
    0.28777529E+01   -0.92318587E+00
    0.23443568E+01    0.10893471E+01
    0.28580517E+01   -0.90233322E+00
    0.23217310E+01    0.10138672E+01
    0.30763801E+01   -0.80695236E+00
    0.22340026E+01    0.83473578E+00
    0.33047206E+01   -0.67494171E+00
    0.21901282E+01    0.76129132E+00
    0.32526473E+01   -0.73450318E+00
    0.22308746E+01    0.94153776E+00
    0.28877158E+01   -0.93162101E+00
    0.23546761E+01    0.11194515E+01
    0.27748885E+01   -0.91741859E+00
    0.24230138E+01    0.12114641E+01
    0.26244453E+01   -0.89781782E+00
    0.25621119E+01    0.13051534E+01
    0.24972800E+01   -0.81582452E+00
    0.27126180E+01    0.13573721E+01
    0.23655196E+01   -0.67765115E+00
    0.29476941E+01    0.13213108E+01
    0.22964864E+01   -0.53557007E+00
    0.30285406E+01    0.12648092E+01
    0.23566364E+01   -0.58595206E+00
    0.28354079E+01    0.13232361E+01
    0.24131913E+01   -0.68714046E+00
    0.27745130E+01    0.13463980E+01
    0.23780435E+01   -0.67165047E+00
    0.28888739E+01    0.13391136E+01
    0.23114750E+01   -0.56976763E+00
    0.30057443E+01    0.12762311E+01
    0.23557703E+01   -0.59034944E+00
    0.28460770E+01    0.13231422E+01
    0.24038212E+01   -0.67640490E+00
    0.27938867E+01    0.13474348E+01
    0.23642993E+01   -0.65324374E+00
    0.29110382E+01    0.13263820E+01
    0.23257680E+01   -0.58079006E+00
    0.29533869E+01    0.12909246E+01
    0.23854830E+01   -0.63338976E+00
    0.27933798E+01    0.13357441E+01
    0.24019719E+01   -0.68805800E+00
    0.28237774E+01    0.13532529E+01
    0.23270499E+01   -0.60578475E+00
    0.29905159E+01    0.12882351E+01
    0.23400624E+01   -0.57682328E+00
    0.28881242E+01    0.13092333E+01
    0.24077382E+01   -0.66971779E+00
    0.27638068E+01    0.13389756E+01
    0.24069544E+01   -0.69999762E+00
    0.28262137E+01    0.13567042E+01
    0.23150718E+01   -0.59117023E+00
    0.30275805E+01    0.12768289E+01
    0.23188739E+01   -0.54351643E+00
    0.29252917E+01    0.12880092E+01
    0.24362386E+01   -0.68526901E+00
    0.26673805E+01    0.12961291E+01
    0.25758615E+01   -0.81544257E+00
    0.25140205E+01    0.12201631E+01
    0.27510604E+01   -0.87594863E+00
    0.23736414E+01    0.11013881E+01
    0.29203317E+01   -0.87174712E+00
    0.22619081E+01    0.83347352E+00
    0.34841991E+01   -0.44109294E+00
    0.21681446E+01    0.22824262E+00
    0.34584416E+01    0.88434935E+00
    0.23102759E+01   -0.43820214E+00
    0.28119575E+01    0.12850857E+01
    0.25863367E+01   -0.78606375E+00
    0.24636418E+01    0.11656392E+01
    0.29026760E+01   -0.85578176E+00
    0.22496186E+01    0.74932583E+00
    0.36447351E+01   -0.32025654E-01
    0.21807107E+01    0.96450194E-02
    0.32448332E+01    0.11316029E+01
    0.23352351E+01   -0.51560375E+00
    0.28121876E+01    0.13058660E+01
    0.24983932E+01   -0.75129392E+00
    0.25708640E+01    0.12359680E+01
    0.27571002E+01   -0.86147475E+00
    0.23417638E+01    0.10224485E+01
    0.31428016E+01   -0.76120205E+00
    0.22144517E+01    0.79299870E+00
    0.33292483E+01   -0.65914899E+00
    0.21868956E+01    0.75573118E+00
    0.32460626E+01   -0.74087499E+00
    0.22352436E+01    0.95587244E+00
    0.28636382E+01   -0.93810330E+00
    0.23797759E+01    0.11652953E+01
    0.26815980E+01   -0.91556013E+00
    0.25255710E+01    0.13088888E+01
    0.24613501E+01   -0.80872465E+00
    0.28346327E+01    0.13888196E+01
    0.22178071E+01   -0.44454620E+00
    0.35198453E+01    0.92192953E+00
    0.20868946E+01    0.27755553E+00
    0.34226699E+01   -0.63058618E+00
    0.22311119E+01    0.10188459E+01
    0.26646464E+01   -0.97569848E+00
    0.26236035E+01    0.13858791E+01
    0.22931692E+01   -0.62697862E+00
    0.33171391E+01    0.11727460E+01
    0.20815101E+01    0.17214255E+00
    0.34403449E+01   -0.62117799E+00
    0.22398296E+01    0.10574598E+01
    0.26009753E+01   -0.97105986E+00
    0.27271307E+01    0.14175080E+01
    0.22023241E+01   -0.45032968E+00
    0.36498612E+01    0.66666020E+00
    0.20929005E+01    0.41048363E+00
    0.32882602E+01   -0.75389274E+00
    0.22880889E+01    0.11481753E+01
    0.25192168E+01   -0.93225771E+00
    0.28932856E+01    0.14244064E+01
    0.20954973E+01   -0.10578525E+00
    0.35308536E+01   -0.52438120E+00
    0.22340034E+01    0.10732394E+01
    0.25488181E+01   -0.96720509E+00
    0.28718166E+01    0.14395485E+01
    0.20836256E+01   -0.64909150E-01
    0.33978565E+01   -0.69614862E+00
    0.23129553E+01    0.12561284E+01
    0.23503211E+01   -0.82646221E+00
    0.35220764E+01    0.98894308E+00
    0.20974043E+01    0.77361317E+00
    0.25895406E+01   -0.10612969E+01
    0.29472025E+01    0.14582556E+01
    0.20386288E+01    0.34606157E+00
    0.27445611E+01   -0.10962238E+01
    0.27144340E+01    0.14990891E+01
    0.20571872E+01   -0.22123428E-01
    0.30052884E+01   -0.10058854E+01
    0.24810933E+01    0.14152810E+01
    0.21981983E+01   -0.54385722E+00
    0.37484663E+01   -0.19647457E-01
    0.22042354E+01    0.10890559E+01
    0.24445208E+01   -0.95400511E+00
    0.32542660E+01    0.12647928E+01
    0.20594267E+01    0.46882356E+00
    0.28058502E+01   -0.10521475E+01
    0.26170268E+01    0.14803372E+01
    0.21001762E+01   -0.24921032E+00
    0.33110560E+01   -0.79931757E+00
    0.23917651E+01    0.13972501E+01
    0.21875136E+01   -0.57359491E+00
    0.35644103E+01   -0.52311531E+00
    0.23039426E+01    0.12920281E+01
    0.22807942E+01   -0.76314559E+00
    0.37764256E+01    0.22403549E+00
    0.21990847E+01    0.11171266E+01
    0.23894830E+01   -0.92920774E+00
    0.35883042E+01    0.90114591E+00
    0.21288173E+01    0.94558233E+00
    0.24620578E+01   -0.10169900E+01
    0.33734173E+01    0.11908146E+01
    0.20957306E+01    0.84552329E+00
    0.24844914E+01   -0.10525586E+01
    0.33520083E+01    0.12154256E+01
    0.20967751E+01    0.86314748E+00
    0.24663057E+01   -0.10471108E+01
    0.34671537E+01    0.11007833E+01
    0.21340501E+01    0.10261398E+01
    0.23722501E+01   -0.97204792E+00
    0.37893078E+01    0.24283872E+00
    0.22419834E+01    0.12662579E+01
    0.22488993E+01   -0.76821442E+00
    0.34999398E+01   -0.63757737E+00
    0.23765978E+01    0.14366684E+01
    0.21237915E+01   -0.45079137E+00
    0.29980316E+01   -0.10466973E+01
    0.25524639E+01    0.15157201E+01
    0.20541327E+01   -0.11478765E+00
    0.28375515E+01   -0.11078388E+01
    0.26764430E+01    0.15472103E+01
    0.20202583E+01    0.22256873E+00
    0.26371603E+01   -0.11578064E+01
    0.30092528E+01    0.14704925E+01
    0.20580294E+01    0.75218310E+00
    0.24510324E+01   -0.10843945E+01
    0.37083969E+01    0.67121218E+00
    0.21953210E+01    0.11820567E+01
    0.22946819E+01   -0.85741101E+00
    0.36457072E+01   -0.40727084E+00
    0.23214802E+01    0.13664105E+01
    0.21878132E+01   -0.61913426E+00
    0.33265872E+01   -0.81527280E+00
    0.24384652E+01    0.14901316E+01
    0.20736560E+01   -0.26806585E+00
    0.28061858E+01   -0.11394421E+01
    0.27302214E+01    0.15537771E+01
    0.20178467E+01    0.38508861E+00
    0.25589843E+01   -0.11561575E+01
    0.32661780E+01    0.13011613E+01
    0.20964663E+01    0.90051233E+00
    0.24212474E+01   -0.10324852E+01
    0.37190165E+01    0.62624176E+00
    0.21851252E+01    0.11361707E+01
    0.23367232E+01   -0.90328713E+00
    0.37862543E+01    0.15639677E+00
    0.22431551E+01    0.12555122E+01
    0.22643914E+01   -0.78635008E+00
    0.36265109E+01   -0.43679483E+00
    0.23152075E+01    0.13435443E+01
    0.22149393E+01   -0.66786554E+00
    0.35313254E+01   -0.58431070E+00
    0.23407796E+01    0.13692515E+01
