 #  R                 Z
    0.29398969E+01    0.32888440E+00
    0.30261920E+01    0.36887199E+00
    0.28847706E+01    0.47111512E+00
    0.29282885E+01    0.36609678E+00
    0.29669387E+01    0.44145617E+00
    0.28844501E+01    0.40174840E+00
    0.29864555E+01    0.38864714E+00
    0.28715329E+01    0.43588095E+00
    0.29699997E+01    0.34540636E+00
    0.30135743E+01    0.42233754E+00
    0.28355538E+01    0.41068408E+00
    0.29417950E+01    0.28874944E+00
    0.30135320E+01    0.30507109E+00
    0.30537466E+01    0.38400381E+00
    0.29209725E+01    0.48485440E+00
    0.28128734E+01    0.36993900E+00
    0.28525178E+01    0.33192099E+00
    0.28918152E+01    0.25929289E+00
    0.28149076E+01    0.31822034E+00
    0.27420167E+01    0.32803750E+00
    0.26863246E+01    0.36271519E+00
    0.26725937E+01    0.38498846E+00
    0.26603223E+01    0.39871550E+00
    0.26945011E+01    0.47749526E+00
    0.27425577E+01    0.54946169E+00
    0.27714879E+01    0.62579062E+00
    0.27123483E+01    0.62827902E+00
    0.26588267E+01    0.58631560E+00
    0.26147170E+01    0.49312064E+00
    0.25840592E+01    0.37336748E+00
    0.25545841E+01    0.35051486E+00
    0.25529330E+01    0.42032275E+00
    0.25571848E+01    0.47145669E+00
    0.25614977E+01    0.53031983E+00
    0.25737424E+01    0.62136702E+00
    0.26091643E+01    0.72054747E+00
    0.27197446E+01    0.80230370E+00
    0.28414871E+01    0.80122738E+00
    0.28576363E+01    0.76653805E+00
    0.28565607E+01    0.74139679E+00
    0.28529319E+01    0.72511076E+00
    0.29078818E+01    0.71784501E+00
    0.29630912E+01    0.71476936E+00
    0.29965648E+01    0.72967348E+00
    0.30502333E+01    0.74778991E+00
    0.31091083E+01    0.75243270E+00
    0.32192336E+01    0.65949679E+00
    0.33261288E+01    0.37946353E+00
    0.32872197E+01    0.27916501E+00
    0.32124128E+01    0.31927147E+00
    0.31494611E+01    0.43035576E+00
    0.30140669E+01    0.58663863E+00
    0.29611480E+01    0.60369993E+00
    0.29349649E+01    0.57625067E+00
    0.29101278E+01    0.54265646E+00
    0.28471634E+01    0.52233399E+00
    0.28032287E+01    0.48281705E+00
    0.27953636E+01    0.39685155E+00
    0.28516198E+01    0.35970796E+00
    0.29027769E+01    0.25454448E+00
    0.28195318E+01    0.30434062E+00
    0.27319840E+01    0.32454700E+00
    0.26722526E+01    0.33644713E+00
    0.26416134E+01    0.34865606E+00
    0.26758993E+01    0.45910790E+00
    0.27573734E+01    0.58896076E+00
    0.27229091E+01    0.61904913E+00
    0.26588669E+01    0.57009210E+00
    0.26150498E+01    0.46880257E+00
    0.25872760E+01    0.35955014E+00
    0.25521728E+01    0.32623938E+00
    0.25421999E+01    0.38165154E+00
    0.25382772E+01    0.40489308E+00
    0.25440420E+01    0.44977708E+00
    0.25525505E+01    0.51392474E+00
    0.25634172E+01    0.59836452E+00
    0.25879618E+01    0.69194476E+00
    0.26832289E+01    0.79386752E+00
    0.28254136E+01    0.80976757E+00
    0.28903912E+01    0.78652417E+00
    0.28666423E+01    0.75572269E+00
    0.28522552E+01    0.73390631E+00
    0.28761068E+01    0.72244397E+00
    0.29372563E+01    0.71635328E+00
    0.29828703E+01    0.72174841E+00
    0.30101504E+01    0.74300704E+00
    0.30808976E+01    0.75142711E+00
    0.31554611E+01    0.72953726E+00
    0.32823932E+01    0.52333122E+00
    0.33322429E+01    0.27453854E+00
    0.32526246E+01    0.27716825E+00
    0.31887028E+01    0.32786551E+00
    0.31542088E+01    0.40273495E+00
    0.30503328E+01    0.56248945E+00
    0.29876658E+01    0.60865763E+00
    0.29724162E+01    0.61833778E+00
    0.29654709E+01    0.62321659E+00
    0.29590319E+01    0.62679764E+00
    0.29518882E+01    0.62927049E+00
    0.29454999E+01    0.63028856E+00
    0.29414927E+01    0.62983700E+00
    0.29404557E+01    0.62818577E+00
    0.29416857E+01    0.62562403E+00
    0.29431268E+01    0.62224656E+00
    0.29427265E+01    0.61729995E+00
    0.29384040E+01    0.60674805E+00
    0.29277186E+01    0.57170702E+00
    0.28834412E+01    0.54021230E+00
    0.28080020E+01    0.50466395E+00
    0.27938001E+01    0.46920515E+00
    0.27812277E+01    0.37551022E+00
    0.27392134E+01    0.36594620E+00
    0.27308886E+01    0.42855702E+00
    0.27450322E+01    0.47617934E+00
    0.27929648E+01    0.55540853E+00
    0.28385455E+01    0.60345572E+00
    0.28776089E+01    0.61519617E+00
    0.29097076E+01    0.60798571E+00
    0.29154002E+01    0.57287282E+00
    0.28567804E+01    0.53733530E+00
    0.27823787E+01    0.49304564E+00
    0.27635113E+01    0.46984674E+00
    0.27662324E+01    0.46278122E+00
    0.27853328E+01    0.44773924E+00
    0.27710166E+01    0.36016640E+00
    0.27409976E+01    0.41090601E+00
    0.27679409E+01    0.44997035E+00
    0.27830145E+01    0.39947322E+00
    0.27684640E+01    0.34729599E+00
    0.27371743E+01    0.41343576E+00
    0.27481159E+01    0.44461469E+00
    0.27607084E+01    0.45543223E+00
    0.27837469E+01    0.44984929E+00
    0.27692397E+01    0.36459827E+00
    0.27459600E+01    0.41442757E+00
    0.27774018E+01    0.43455148E+00
    0.27582645E+01    0.36154634E+00
    0.27610113E+01    0.42875568E+00
    0.27710205E+01    0.38611085E+00
    0.27475697E+01    0.39922120E+00
    0.27740893E+01    0.41544396E+00
    0.27463622E+01    0.36336843E+00
    0.27487380E+01    0.43290930E+00
    0.27786087E+01    0.45034236E+00
    0.27709531E+01    0.37312930E+00
    0.27457579E+01    0.40841909E+00
    0.27765297E+01    0.42939683E+00
    0.27549040E+01    0.36021211E+00
    0.27607731E+01    0.43328193E+00
    0.27754340E+01    0.39203298E+00
    0.27426420E+01    0.37275162E+00
    0.27536966E+01    0.43755065E+00
    0.27811999E+01    0.43376930E+00
    0.27655218E+01    0.35745406E+00
    0.27502836E+01    0.42222108E+00
    0.27785913E+01    0.41963233E+00
    0.27574863E+01    0.35550889E+00
    0.27558561E+01    0.43137163E+00
    0.27802997E+01    0.40798011E+00
    0.27603012E+01    0.35143209E+00
    0.27500072E+01    0.42713609E+00
    0.27795449E+01    0.43106334E+00
    0.27615451E+01    0.35822596E+00
    0.27564267E+01    0.42702581E+00
    0.27767686E+01    0.39886403E+00
    0.27436506E+01    0.35778863E+00
    0.27304434E+01    0.42524778E+00
    0.27431802E+01    0.47130441E+00
    0.27890352E+01    0.54850913E+00
    0.28370989E+01    0.60102757E+00
    0.28796790E+01    0.61306680E+00
    0.29133439E+01    0.60191430E+00
    0.29148006E+01    0.56189927E+00
    0.28473912E+01    0.53057251E+00
    0.27849681E+01    0.48767860E+00
    0.27878484E+01    0.46524435E+00
    0.27821225E+01    0.38042414E+00
    0.27409826E+01    0.35308340E+00
    0.27184747E+01    0.41990840E+00
    0.27489716E+01    0.50027396E+00
    0.27935910E+01    0.57621953E+00
    0.28257071E+01    0.61567204E+00
    0.28332276E+01    0.63496405E+00
    0.28242649E+01    0.65521680E+00
    0.28037121E+01    0.66980346E+00
    0.27897732E+01    0.67952317E+00
    0.28057114E+01    0.69214093E+00
    0.28452308E+01    0.69704126E+00
    0.28786858E+01    0.69248469E+00
    0.29195926E+01    0.68465667E+00
    0.29691158E+01    0.67875868E+00
    0.30105712E+01    0.68994084E+00
    0.30464516E+01    0.72179821E+00
    0.31349307E+01    0.71650213E+00
    0.32412630E+01    0.60334101E+00
    0.33260561E+01    0.34085148E+00
    0.32680943E+01    0.28710138E+00
    0.32049461E+01    0.30554809E+00
    0.31732365E+01    0.33558019E+00
    0.31425716E+01    0.42362011E+00
    0.30267549E+01    0.57392358E+00
    0.29526527E+01    0.58832914E+00
    0.29498037E+01    0.54436152E+00
    0.29902585E+01    0.50938257E+00
    0.29808795E+01    0.49394004E+00
    0.29347383E+01    0.51937877E+00
    0.28693698E+01    0.51998905E+00
    0.28120279E+01    0.47519475E+00
    0.27895797E+01    0.35405108E+00
    0.27350645E+01    0.38231887E+00
    0.27354763E+01    0.43478154E+00
    0.27444800E+01    0.46803018E+00
    0.27818207E+01    0.53543910E+00
    0.28363522E+01    0.59661188E+00
    0.28860495E+01    0.60771640E+00
    0.29110036E+01    0.58208491E+00
    0.28743475E+01    0.54461776E+00
    0.27915759E+01    0.50156820E+00
    0.27641729E+01    0.47339855E+00
    0.27597019E+01    0.46402811E+00
    0.27664846E+01    0.46126461E+00
    0.27851857E+01    0.44036588E+00
    0.27731794E+01    0.35378389E+00
    0.27343148E+01    0.40529110E+00
    0.27412284E+01    0.44288131E+00
    0.27470596E+01    0.46322342E+00
    0.27621075E+01    0.50370117E+00
    0.28146040E+01    0.58057411E+00
    0.28647801E+01    0.60835957E+00
    0.29067191E+01    0.60248848E+00
    0.29111073E+01    0.56376517E+00
    0.28394763E+01    0.52943235E+00
    0.27774936E+01    0.48588036E+00
    0.27700321E+01    0.46735814E+00
    0.27862350E+01    0.44650695E+00
    0.27726687E+01    0.35707832E+00
    0.27368692E+01    0.40691887E+00
    0.27483745E+01    0.44277536E+00
    0.27644595E+01    0.45553074E+00
    0.27842714E+01    0.42928346E+00
    0.27766912E+01    0.34797247E+00
    0.27275873E+01    0.39725309E+00
    0.27326077E+01    0.45020254E+00
    0.27706597E+01    0.52461005E+00
    0.28198553E+01    0.59267411E+00
    0.28596290E+01    0.61574928E+00
    0.28886634E+01    0.61865301E+00
    0.29142274E+01    0.60975836E+00
    0.29186932E+01    0.57662356E+00
    0.28717178E+01    0.54116083E+00
    0.27928475E+01    0.49903409E+00
    0.27759885E+01    0.47165551E+00
    0.27872871E+01    0.43526679E+00
    0.27911190E+01    0.34642118E+00
    0.27309871E+01    0.38277324E+00
    0.27280011E+01    0.43746677E+00
    0.27594624E+01    0.50925394E+00
    0.28093430E+01    0.58505603E+00
    0.28482263E+01    0.61516803E+00
    0.28727341E+01    0.62363320E+00
    0.28939427E+01    0.62327216E+00
    0.29138589E+01    0.61644201E+00
    0.29256248E+01    0.59757320E+00
    0.29213123E+01    0.55550471E+00
    0.28676184E+01    0.53262943E+00
    0.28028023E+01    0.49537976E+00
    0.27933626E+01    0.44263951E+00
    0.28631104E+01    0.35948277E+00
    0.29464948E+01    0.27032120E+00
    0.30103686E+01    0.28437598E+00
    0.30550101E+01    0.34882762E+00
    0.30554159E+01    0.41190319E+00
    0.28994977E+01    0.49952495E+00
    0.28207569E+01    0.42422408E+00
    0.29226643E+01    0.31088122E+00
    0.30145004E+01    0.25549734E+00
    0.30496511E+01    0.30883538E+00
    0.30827711E+01    0.34531134E+00
    0.31040904E+01    0.34701211E+00
    0.31191129E+01    0.34153117E+00
    0.31244450E+01    0.35327125E+00
    0.31234364E+01    0.37954656E+00
    0.31245702E+01    0.41229510E+00
    0.30830550E+01    0.50923321E+00
    0.29996094E+01    0.54969055E+00
    0.30543113E+01    0.48305926E+00
    0.30895586E+01    0.43604958E+00
    0.31054453E+01    0.42335320E+00
    0.31116508E+01    0.44731473E+00
    0.30394562E+01    0.54915548E+00
    0.30000669E+01    0.53589560E+00
    0.30657317E+01    0.46339336E+00
    0.30862656E+01    0.42747414E+00
    0.30894585E+01    0.41458460E+00
    0.30848345E+01    0.41193787E+00
    0.30740354E+01    0.41461918E+00
    0.30287705E+01    0.44649669E+00
    0.28790546E+01    0.50455812E+00
    0.28154550E+01    0.42048830E+00
    0.29106901E+01    0.31433959E+00
    0.30234618E+01    0.29820606E+00
    0.30630431E+01    0.36597628E+00
    0.30361181E+01    0.43405977E+00
    0.28722572E+01    0.49677306E+00
    0.28020793E+01    0.37501250E+00
    0.27594542E+01    0.33973069E+00
    0.27288344E+01    0.41531103E+00
    0.27391784E+01    0.46188289E+00
    0.27796136E+01    0.53487095E+00
    0.28307739E+01    0.59671964E+00
    0.28754662E+01    0.61247297E+00
    0.29111374E+01    0.60338306E+00
    0.29144251E+01    0.56431413E+00
    0.28467752E+01    0.53146040E+00
    0.27821168E+01    0.48785196E+00
    0.27804413E+01    0.46909098E+00
    0.27904680E+01    0.41089121E+00
    0.28730194E+01    0.34144195E+00
    0.29424479E+01    0.26158094E+00
    0.30064429E+01    0.27470361E+00
    0.30500722E+01    0.32574654E+00
    0.30802302E+01    0.36617913E+00
    0.30817997E+01    0.38960900E+00
    0.30629842E+01    0.41594509E+00
    0.29218374E+01    0.49298033E+00
    0.28263352E+01    0.43175988E+00
    0.29288727E+01    0.31267741E+00
    0.30254026E+01    0.28714681E+00
    0.30635359E+01    0.34751254E+00
    0.30673166E+01    0.39946915E+00
    0.29291895E+01    0.48771396E+00
    0.28188865E+01    0.40739783E+00
    0.29135860E+01    0.30608016E+00
    0.30200358E+01    0.28441224E+00
    0.30614896E+01    0.34584716E+00
    0.30681335E+01    0.39747717E+00
    0.29356533E+01    0.48573547E+00
    0.28199606E+01    0.40856495E+00
    0.29145986E+01    0.30488063E+00
    0.30195441E+01    0.28416272E+00
    0.30611452E+01    0.34599109E+00
    0.30673913E+01    0.39839804E+00
    0.29304458E+01    0.48721125E+00
    0.28186164E+01    0.40638588E+00
    0.29128622E+01    0.30628098E+00
    0.30203632E+01    0.28595999E+00
    0.30617775E+01    0.34815454E+00
    0.30622729E+01    0.40547471E+00
    0.29104890E+01    0.49463018E+00
    0.28206624E+01    0.41722874E+00
    0.29203863E+01    0.30722740E+00
    0.30140682E+01    0.26090075E+00
    0.30522741E+01    0.31158714E+00
    0.30851660E+01    0.34270527E+00
    0.31068577E+01    0.34156335E+00
    0.31223398E+01    0.33444795E+00
    0.31277617E+01    0.34602583E+00
    0.31261431E+01    0.37498833E+00
    0.31263336E+01    0.41086069E+00
    0.30809407E+01    0.51273385E+00
    0.29968862E+01    0.55057465E+00
    0.30531169E+01    0.48248552E+00
    0.30863443E+01    0.43476497E+00
    0.30989175E+01    0.41629335E+00
    0.31077551E+01    0.41285124E+00
    0.31157215E+01    0.42987489E+00
    0.30688263E+01    0.52313517E+00
    0.30032146E+01    0.54206994E+00
    0.30645423E+01    0.47441041E+00
    0.30966445E+01    0.43846269E+00
    0.31069183E+01    0.45331867E+00
    0.30394378E+01    0.54710119E+00
    0.30079754E+01    0.53029561E+00
    0.30713273E+01    0.45994517E+00
    0.30949972E+01    0.42657727E+00
    0.31076675E+01    0.42004975E+00
    0.31123581E+01    0.44754990E+00
    0.30370301E+01    0.55126621E+00
    0.29984824E+01    0.53642930E+00
    0.30642733E+01    0.46360991E+00
    0.30824861E+01    0.42827575E+00
    0.30785982E+01    0.41960729E+00
    0.30599593E+01    0.42616547E+00
    0.29277631E+01    0.49255610E+00
    0.28281574E+01    0.44091098E+00
    0.29316327E+01    0.32556566E+00
    0.30117470E+01    0.36300708E+00
    0.28959896E+01    0.47072502E+00
    0.29291698E+01    0.36957653E+00
    0.29572147E+01    0.44576634E+00
    0.28933329E+01    0.39816287E+00
    0.29797621E+01    0.40399213E+00
    0.28711051E+01    0.42357144E+00
    0.29776814E+01    0.34519032E+00
    0.30114269E+01    0.42869049E+00
    0.28339977E+01    0.41166094E+00
    0.29372177E+01    0.28744702E+00
    0.29969114E+01    0.31744143E+00
    0.30412529E+01    0.39241764E+00
    0.28748374E+01    0.47866095E+00
    0.29093485E+01    0.35996035E+00
    0.29960468E+01    0.41352516E+00
    0.28530050E+01    0.39565205E+00
    0.29745919E+01    0.29804385E+00
    0.30221273E+01    0.25379521E+00
    0.30533362E+01    0.29627498E+00
    0.30815257E+01    0.32431408E+00
    0.31053489E+01    0.32134124E+00
    0.31242886E+01    0.29851338E+00
    0.31328273E+01    0.27527835E+00
    0.31292527E+01    0.25201676E+00
    0.31033454E+01    0.25021779E+00
    0.30669094E+01    0.22925778E+00
    0.30379594E+01    0.17279401E+00
    0.30441267E+01    0.77019607E-01
    0.30782726E+01    0.58235673E-02
    0.31531869E+01    0.11652454E-01
    0.31699622E+01   -0.73040315E-01
    0.31667664E+01   -0.17224009E+00
    0.30839156E+01   -0.29961384E+00
    0.29182508E+01   -0.39304583E+00
    0.27214183E+01   -0.35160420E+00
    0.26818617E+01   -0.26214939E+00
    0.26798016E+01   -0.14024766E+00
    0.27056803E+01   -0.32103378E-01
    0.27397702E+01    0.53369303E-01
    0.28178311E+01    0.51444318E-01
    0.28398510E+01   -0.37095715E-01
    0.29094743E+01   -0.78578099E-01
    0.29061509E+01    0.13066457E-01
    0.28972572E+01    0.15050973E+00
    0.28090412E+01    0.25672255E+00
    0.26911655E+01    0.28441330E+00
    0.26328764E+01    0.27135056E+00
    0.25961528E+01    0.27810441E+00
    0.25487496E+01    0.24363128E+00
    0.25144701E+01    0.20201082E+00
    0.24903105E+01    0.22782202E+00
    0.24872657E+01    0.37177961E+00
    0.25089395E+01    0.49560943E+00
    0.25363249E+01    0.62000501E+00
    0.26223381E+01    0.77811718E+00
    0.28178931E+01    0.84014780E+00
    0.29716810E+01    0.83455111E+00
    0.31404536E+01    0.77891472E+00
    0.33284180E+01    0.44312123E+00
    0.33465608E+01    0.19209731E+00
    0.32784079E+01    0.19390999E+00
    0.32385058E+01    0.14834301E+00
    0.32296163E+01    0.67031036E-01
    0.32038157E+01   -0.77496973E-01
    0.31412555E+01   -0.21980833E+00
    0.30190058E+01   -0.34837924E+00
    0.28121454E+01   -0.38254043E+00
    0.26683627E+01   -0.29354381E+00
    0.26561479E+01   -0.17598695E+00
    0.26955852E+01   -0.81520884E-01
    0.27450563E+01   -0.20726347E-01
    0.27738187E+01    0.27481029E-02
    0.27990108E+01   -0.29489374E-04
    0.28043513E+01   -0.40696593E-01
    0.28426782E+01   -0.99160425E-01
    0.29361943E+01   -0.96482406E-01
    0.29230835E+01    0.66497279E-02
    0.28856357E+01    0.19665183E+00
    0.27697338E+01    0.28491382E+00
    0.26763092E+01    0.29889260E+00
    0.26280585E+01    0.29048532E+00
    0.26033792E+01    0.30891289E+00
    0.25722682E+01    0.28233785E+00
    0.25300634E+01    0.24725339E+00
    0.25021550E+01    0.18260006E+00
    0.24836813E+01    0.28428402E+00
    0.24949233E+01    0.42961862E+00
    0.25201608E+01    0.55406473E+00
    0.25762276E+01    0.71449025E+00
    0.27409831E+01    0.82958219E+00
    0.29173238E+01    0.83579543E+00
    0.30588103E+01    0.81506411E+00
    0.32598049E+01    0.61071575E+00
    0.33588969E+01    0.28602168E+00
    0.33050823E+01    0.20253548E+00
    0.32442617E+01    0.19981083E+00
    0.32178797E+01    0.17497502E+00
    0.32124922E+01    0.12604869E+00
    0.32156642E+01    0.33132872E-01
    0.31869447E+01   -0.11313153E+00
    0.31165367E+01   -0.25113644E+00
    0.29772654E+01   -0.36816551E+00
    0.27692274E+01   -0.36479539E+00
    0.26906288E+01   -0.27776882E+00
    0.26814625E+01   -0.15536544E+00
    0.27091950E+01   -0.53028740E-01
    0.27382067E+01    0.25967975E-01
    0.28025350E+01    0.49096769E-01
    0.28310902E+01   -0.27071885E-01
    0.28897514E+01   -0.92102458E-01
    0.29134362E+01   -0.20504297E-01
    0.29164913E+01    0.11501533E+00
    0.28352527E+01    0.26242913E+00
    0.27474912E+01    0.32544083E+00
    0.26899166E+01    0.36726462E+00
    0.26835382E+01    0.40445908E+00
    0.26708088E+01    0.39871445E+00
    0.26698624E+01    0.42317618E+00
    0.26992266E+01    0.47977104E+00
    0.27322182E+01    0.52969697E+00
    0.27770526E+01    0.60932702E+00
    0.27400988E+01    0.63585659E+00
    0.26811648E+01    0.61027291E+00
    0.26316509E+01    0.53981486E+00
    0.25975085E+01    0.42656693E+00
    0.25662109E+01    0.33554495E+00
    0.25523763E+01    0.38879339E+00
    0.25545552E+01    0.44570482E+00
    0.25598312E+01    0.49818579E+00
    0.25637797E+01    0.56859200E+00
    0.25743865E+01    0.64950597E+00
    0.26258833E+01    0.74947756E+00
    0.27656673E+01    0.81393290E+00
    0.28928073E+01    0.80890528E+00
    0.29147906E+01    0.78388522E+00
    0.29110353E+01    0.76225882E+00
    0.29325818E+01    0.75294638E+00
    0.29576794E+01    0.75216557E+00
    0.30052806E+01    0.75864727E+00
    0.30444864E+01    0.77126846E+00
    0.30975740E+01    0.77167020E+00
    0.32247388E+01    0.65978349E+00
    0.33384524E+01    0.35177736E+00
    0.32929840E+01    0.25434200E+00
    0.32226678E+01    0.27550949E+00
    0.31859896E+01    0.27487561E+00
    0.31632580E+01    0.30166630E+00
    0.31497151E+01    0.34263491E+00
    0.31412926E+01    0.39690641E+00
    0.30746362E+01    0.52764330E+00
    0.29718598E+01    0.56905897E+00
    0.30054242E+01    0.51177279E+00
    0.30192897E+01    0.47139427E+00
    0.29383545E+01    0.50464292E+00
    0.28437679E+01    0.49584056E+00
    0.27947680E+01    0.37523790E+00
    0.27419765E+01    0.34288986E+00
    0.27069847E+01    0.40531846E+00
    0.27377044E+01    0.49320747E+00
    0.27724146E+01    0.55964593E+00
    0.28031608E+01    0.61258988E+00
    0.28030701E+01    0.64885623E+00
    0.27629005E+01    0.66152174E+00
    0.27441507E+01    0.67291042E+00
    0.27402688E+01    0.67939638E+00
    0.27076388E+01    0.65980542E+00
    0.26454251E+01    0.59328303E+00
    0.26088378E+01    0.52399779E+00
    0.25949187E+01    0.47692603E+00
    0.25833450E+01    0.42710216E+00
    0.25726298E+01    0.40757833E+00
    0.25761991E+01    0.44613047E+00
    0.25840833E+01    0.48755016E+00
    0.25874302E+01    0.52468812E+00
    0.25810961E+01    0.56291515E+00
    0.25959823E+01    0.65840697E+00
    0.26650109E+01    0.76538667E+00
    0.27850856E+01    0.78883470E+00
    0.27963384E+01    0.75404440E+00
    0.27482387E+01    0.70814603E+00
    0.26597193E+01    0.63008819E+00
    0.26182116E+01    0.59170495E+00
    0.25957973E+01    0.60901690E+00
    0.26183371E+01    0.70432893E+00
    0.27375089E+01    0.79531432E+00
    0.28634212E+01    0.79376792E+00
    0.28526531E+01    0.75790839E+00
    0.28358294E+01    0.73258156E+00
    0.28499717E+01    0.72043312E+00
    0.29128072E+01    0.71409199E+00
    0.29657931E+01    0.71060353E+00
    0.30027495E+01    0.72604615E+00
    0.30579823E+01    0.74514981E+00
    0.31215381E+01    0.74538432E+00
    0.32371960E+01    0.62791868E+00
    0.33352170E+01    0.34054447E+00
    0.32827414E+01    0.26301789E+00
    0.32179602E+01    0.27501469E+00
    0.31851250E+01    0.26661586E+00
    0.31616232E+01    0.29205690E+00
    0.31472680E+01    0.32987810E+00
    0.31401633E+01    0.37512913E+00
    0.31184877E+01    0.45792642E+00
    0.30051715E+01    0.56998184E+00
    0.29936582E+01    0.53202929E+00
    0.30503887E+01    0.46433253E+00
    0.30275392E+01    0.45550880E+00
    0.29096776E+01    0.51254156E+00
    0.28230538E+01    0.47447807E+00
    0.28770006E+01    0.35507366E+00
    0.29804589E+01    0.32134718E+00
    0.30418386E+01    0.35768545E+00
    0.29834137E+01    0.46335438E+00
    0.28240628E+01    0.40642103E+00
    0.29125480E+01    0.30066961E+00
    0.30126773E+01    0.31404526E+00
    0.30533109E+01    0.39103950E+00
    0.29067254E+01    0.48796907E+00
    0.28108373E+01    0.36690085E+00
    0.28559742E+01    0.34918725E+00
    0.28906737E+01    0.25087279E+00
    0.27986992E+01    0.32713194E+00
    0.27220519E+01    0.36833812E+00
    0.27141538E+01    0.43455864E+00
    0.27618252E+01    0.52827149E+00
    0.27917855E+01    0.58658261E+00
    0.28123680E+01    0.62715467E+00
    0.28019815E+01    0.65707929E+00
    0.27705538E+01    0.66891665E+00
    0.27710819E+01    0.68598947E+00
    0.28112694E+01    0.70237244E+00
    0.28704078E+01    0.70398313E+00
    0.29163834E+01    0.69490081E+00
    0.29605729E+01    0.68823893E+00
    0.30020112E+01    0.69652097E+00
    0.30362519E+01    0.72546075E+00
    0.31218970E+01    0.72516800E+00
    0.32234276E+01    0.63914087E+00
    0.33215854E+01    0.37364617E+00
    0.32766094E+01    0.29478770E+00
    0.32062219E+01    0.33042912E+00
    0.31345481E+01    0.46217110E+00
    0.29992087E+01    0.59473241E+00
    0.29541641E+01    0.60151045E+00
    0.29372361E+01    0.56567548E+00
    0.29174802E+01    0.53937790E+00
    0.28638848E+01    0.52604756E+00
    0.28093895E+01    0.48922440E+00
    0.27985020E+01    0.40716313E+00
    0.28669879E+01    0.33774185E+00
    0.29000670E+01    0.24633136E+00
    0.28096053E+01    0.31401285E+00
    0.27230745E+01    0.34767767E+00
    0.26914904E+01    0.38959619E+00
    0.26993051E+01    0.43917339E+00
    0.27056715E+01    0.46116162E+00
    0.27116365E+01    0.47725420E+00
    0.27210542E+01    0.49752886E+00
    0.27393636E+01    0.53175548E+00
    0.27800311E+01    0.60183399E+00
    0.27645076E+01    0.64256453E+00
    0.27144863E+01    0.64235983E+00
    0.26713818E+01    0.61388591E+00
    0.26222156E+01    0.53341982E+00
    0.25932939E+01    0.43163761E+00
    0.25672934E+01    0.36097323E+00
    0.25629908E+01    0.41918889E+00
    0.25710853E+01    0.48473377E+00
    0.25727327E+01    0.53540890E+00
    0.25813514E+01    0.62136054E+00
    0.26175861E+01    0.72319300E+00
    0.27343998E+01    0.80216720E+00
    0.28581908E+01    0.79930642E+00
    0.28665215E+01    0.76484273E+00
    0.28703785E+01    0.74256235E+00
    0.28697882E+01    0.72777069E+00
    0.29208912E+01    0.72075901E+00
    0.29696766E+01    0.72211588E+00
    0.29931775E+01    0.73915915E+00
    0.30598591E+01    0.75055085E+00
    0.31205360E+01    0.74993949E+00
    0.32403365E+01    0.62487035E+00
    0.33382631E+01    0.33258791E+00
    0.32844603E+01    0.25534459E+00
    0.32210129E+01    0.26259946E+00
    0.31891571E+01    0.24167506E+00
    0.31617321E+01    0.26096541E+00
    0.31489521E+01    0.24652178E+00
    0.31287706E+01    0.22998328E+00
    0.30855157E+01    0.23206335E+00
    0.30403958E+01    0.20011473E+00
    0.30159998E+01    0.15281311E+00
    0.30689713E+01    0.64096187E-01
    0.30865540E+01   -0.13404842E-01
    0.31682211E+01   -0.37562028E-02
    0.31319469E+01   -0.14169240E+00
    0.30718078E+01   -0.24906741E+00
    0.29690420E+01   -0.34061028E+00
    0.28274201E+01   -0.36384103E+00
    0.27268999E+01   -0.29980031E+00
    0.27054475E+01   -0.19779132E+00
    0.27401740E+01   -0.13343117E+00
    0.27852603E+01   -0.12009928E+00
    0.28579405E+01   -0.15078227E+00
    0.29589720E+01   -0.13936277E+00
    0.30337507E+01   -0.70029970E-01
    0.31125119E+01   -0.29631445E-01
    0.31533308E+01   -0.76684600E-01
    0.31620559E+01   -0.16492169E+00
    0.30800496E+01   -0.29437350E+00
    0.29277119E+01   -0.38666258E+00
    0.27301918E+01   -0.35008008E+00
    0.26932117E+01   -0.26242941E+00
    0.26908952E+01   -0.14871068E+00
    0.27157495E+01   -0.53625796E-01
    0.27426660E+01    0.17075539E-01
    0.28009177E+01    0.35586254E-01
    0.28246605E+01   -0.37913209E-01
    0.28838295E+01   -0.10052087E+00
    0.29349691E+01   -0.39229832E-01
    0.29196712E+01    0.10696229E+00
    0.28444903E+01    0.25165458E+00
    0.27655125E+01    0.32917296E+00
    0.27179575E+01    0.40315807E+00
    0.27376287E+01    0.47937685E+00
    0.27884944E+01    0.56495377E+00
    0.28228653E+01    0.60968369E+00
    0.28363818E+01    0.63040157E+00
    0.28305818E+01    0.64648713E+00
    0.28171437E+01    0.66669280E+00
    0.27997770E+01    0.67517022E+00
    0.27960267E+01    0.68513268E+00
    0.28228208E+01    0.69451414E+00
    0.28558293E+01    0.69448247E+00
    0.28880860E+01    0.68928471E+00
    0.29324211E+01    0.68125761E+00
    0.29818850E+01    0.67812204E+00
    0.30208772E+01    0.69570215E+00
    0.30513623E+01    0.73127714E+00
    0.31293462E+01    0.72940420E+00
    0.32402144E+01    0.61310025E+00
    0.33314175E+01    0.33731020E+00
    0.32753290E+01    0.27336014E+00
    0.32120740E+01    0.28612180E+00
    0.31808555E+01    0.28767785E+00
    0.31609274E+01    0.32147795E+00
