 #  R                 Z
    0.33019297E+01   -0.17783016E+00
    0.30624405E+01   -0.37607986E+00
    0.28060584E+01   -0.38827698E+00
    0.26086897E+01   -0.23102523E+00
    0.24902346E+01    0.75416890E-02
    0.24620220E+01    0.30225989E+00
    0.25087778E+01    0.56713322E+00
    0.26705692E+01    0.75191775E+00
    0.29182881E+01    0.83625250E+00
    0.31758281E+01    0.74946273E+00
    0.33665632E+01    0.44588361E+00
    0.33735209E+01   -0.94081292E-02
    0.31878644E+01   -0.30348275E+00
    0.29228701E+01   -0.40726492E+00
    0.26972540E+01   -0.32092543E+00
    0.25360696E+01   -0.11789030E+00
    0.24672084E+01    0.15558024E+00
    0.24753248E+01    0.44108777E+00
    0.25718858E+01    0.66868846E+00
    0.27859648E+01    0.80805626E+00
    0.30465095E+01    0.82084090E+00
    0.32829849E+01    0.62828865E+00
    0.33998943E+01    0.22744323E+00
    0.33014942E+01   -0.17854524E+00
    0.30617581E+01   -0.37637165E+00
    0.28054578E+01   -0.38806251E+00
    0.26082204E+01   -0.23047199E+00
    0.24900240E+01    0.83315483E-02
    0.24620283E+01    0.30313764E+00
    0.25090626E+01    0.56788341E+00
    0.26712999E+01    0.75241129E+00
    0.29192265E+01    0.83633536E+00
    0.31767400E+01    0.74874766E+00
    0.33670620E+01    0.44426671E+00
    0.33730866E+01   -0.11152291E-01
    0.31867748E+01   -0.30437603E+00
    0.29216397E+01   -0.40734423E+00
    0.26962603E+01   -0.32013830E+00
    0.25354367E+01   -0.11667829E+00
    0.24670437E+01    0.15719451E+00
    0.24755525E+01    0.44259405E+00
    0.25727878E+01    0.66975175E+00
    0.27874122E+01    0.80859483E+00
    0.30480819E+01    0.82036564E+00
    0.32842085E+01    0.62645167E+00
    0.33999745E+01    0.22440838E+00
    0.33003223E+01   -0.18039395E+00
    0.30600390E+01   -0.37706563E+00
    0.28040108E+01   -0.38750176E+00
    0.26071578E+01   -0.22916761E+00
    0.24895767E+01    0.10122350E-01
    0.24620687E+01    0.30505986E+00
    0.25096972E+01    0.56946349E+00
    0.26728378E+01    0.75341284E+00
    0.29211497E+01    0.83646776E+00
    0.31785644E+01    0.74727172E+00
    0.33680158E+01    0.44107062E+00
    0.33722209E+01   -0.14494238E-01
    0.31847067E+01   -0.30603025E+00
    0.29193666E+01   -0.40745903E+00
    0.26944413E+01   -0.31866437E+00
    0.25342953E+01   -0.11444408E+00
    0.24667586E+01    0.16014259E+00
    0.24759755E+01    0.44526629E+00
    0.25744227E+01    0.67162322E+00
    0.27899295E+01    0.80949796E+00
    0.30507238E+01    0.81952816E+00
    0.32862306E+01    0.62335325E+00
    0.34000711E+01    0.21944247E+00
    0.32983524E+01   -0.18343818E+00
    0.30572096E+01   -0.37817713E+00
    0.28016738E+01   -0.38656151E+00
    0.26054505E+01   -0.22703711E+00
    0.24888735E+01    0.13026916E-01
    0.24621498E+01    0.30805580E+00
    0.25106916E+01    0.57186769E+00
    0.26752011E+01    0.75492148E+00
    0.29240487E+01    0.83663630E+00
    0.31812295E+01    0.74507097E+00
    0.33693791E+01    0.43638082E+00
    0.33709349E+01   -0.19306111E-01
    0.31817208E+01   -0.30837042E+00
    0.29161414E+01   -0.40757908E+00
    0.26919064E+01   -0.31657170E+00
    0.25327391E+01   -0.11132790E+00
    0.24663913E+01    0.16417272E+00
    0.24765828E+01    0.44893664E+00
    0.25766859E+01    0.67416097E+00
    0.27933973E+01    0.81071036E+00
    0.30543735E+01    0.81832158E+00
    0.32889750E+01    0.61906509E+00
    0.34001518E+01    0.21263147E+00
    0.32956815E+01   -0.18746454E+00
    0.30534305E+01   -0.37961058E+00
    0.27985898E+01   -0.38526415E+00
    0.26032431E+01   -0.22422795E+00
    0.24879955E+01    0.16794430E-01
    0.24622807E+01    0.31193839E+00
    0.25120154E+01    0.57495957E+00
    0.26782546E+01    0.75682769E+00
    0.29277356E+01    0.83680335E+00
    0.31846196E+01    0.74220419E+00
    0.33710592E+01    0.43039719E+00
    0.33692791E+01   -0.25276493E-01
    0.31779754E+01   -0.31124377E+00
    0.29121422E+01   -0.40767445E+00
    0.26887658E+01   -0.31393380E+00
    0.25308323E+01   -0.10742917E+00
    0.24659562E+01    0.16918051E+00
    0.24773596E+01    0.45345964E+00
    0.25795383E+01    0.67728228E+00
    0.27976959E+01    0.81216644E+00
    0.30588383E+01    0.81677381E+00
    0.32922740E+01    0.61378711E+00
    0.34001735E+01    0.20442553E+00
    0.32924000E+01   -0.19228614E+00
    0.30488648E+01   -0.38128622E+00
    0.27949205E+01   -0.38365671E+00
    0.26006269E+01   -0.22084273E+00
    0.24869815E+01    0.21295277E-01
    0.24624590E+01    0.31646499E+00
    0.25135903E+01    0.57852330E+00
    0.26817834E+01    0.75898810E+00
    0.29319766E+01    0.83694542E+00
    0.31884500E+01    0.73888588E+00
    0.33728956E+01    0.42361037E+00
    0.33673721E+01   -0.31897070E-01
    0.31737739E+01   -0.31439515E+00
    0.29077371E+01   -0.40771406E+00
    0.26853147E+01   -0.31098245E+00
    0.25287630E+01   -0.10309857E+00
    0.24655020E+01    0.17470889E+00
    0.24782459E+01    0.45841772E+00
    0.25827336E+01    0.68068917E+00
    0.28024340E+01    0.81371987E+00
    0.30637056E+01    0.81500275E+00
    0.32958453E+01    0.60793175E+00
    0.34001087E+01    0.19544506E+00
    0.32887655E+01   -0.19747997E+00
    0.30438874E+01   -0.38304772E+00
    0.27909489E+01   -0.38184560E+00
    0.25978223E+01   -0.21715167E+00
    0.24859189E+01    0.26183606E-01
    0.24626785E+01    0.32132476E+00
    0.25153209E+01    0.58231036E+00
    0.26855843E+01    0.76126406E+00
    0.29364641E+01    0.83703598E+00
    0.31924778E+01    0.73530922E+00
    0.33747718E+01    0.41639216E+00
    0.33653030E+01   -0.38796425E-01
    0.31693358E+01   -0.31764330E+00
    0.29031312E+01   -0.40768216E+00
    0.26817234E+01   -0.30785416E+00
    0.25266429E+01   -0.98548692E-01
    0.24650572E+01    0.18047706E+00
    0.24792051E+01    0.46356174E+00
    0.25861238E+01    0.68420673E+00
    0.28073852E+01    0.81528389E+00
    0.30687541E+01    0.81307037E+00
    0.32995001E+01    0.60177638E+00
    0.33999436E+01    0.18615922E+00
    0.32849803E+01   -0.20272852E+00
    0.30387932E+01   -0.38477683E+00
    0.27869206E+01   -0.37992760E+00
    0.25950165E+01   -0.21338396E+00
    0.24848852E+01    0.31145718E-01
    0.24629325E+01    0.32621070E+00
    0.25170992E+01    0.58606001E+00
    0.26894009E+01    0.76349229E+00
    0.29409160E+01    0.83705725E+00
    0.31964429E+01    0.73169077E+00
    0.33765616E+01    0.40918749E+00
    0.33632125E+01   -0.45475761E-01
    0.31649702E+01   -0.32075229E+00
    0.28986768E+01   -0.40757243E+00
    0.26782775E+01   -0.30478929E+00
    0.25246442E+01   -0.94134979E-01
    0.24646621E+01    0.18601635E+00
    0.24801622E+01    0.46846538E+00
    0.25894274E+01    0.68753893E+00
    0.28121368E+01    0.81672538E+00
    0.30735684E+01    0.81113229E+00
    0.33029384E+01    0.59582142E+00
    0.33996929E+01    0.17735984E+00
    0.32813501E+01   -0.20761443E+00
    0.30339847E+01   -0.38633975E+00
    0.27831635E+01   -0.37806354E+00
    0.25924353E+01   -0.20984811E+00
    0.24839603E+01    0.35775580E-01
    0.24631972E+01    0.33071610E+00
    0.25187740E+01    0.58946953E+00
    0.26928923E+01    0.76548347E+00
    0.29449489E+01    0.83701955E+00
    0.31999695E+01    0.72838488E+00
    0.33780962E+01    0.40272058E+00
    0.33613197E+01   -0.51286959E-01
    0.31611424E+01   -0.32340841E+00
    0.28948262E+01   -0.40741358E+00
    0.26753231E+01   -0.30211108E+00
    0.25229663E+01   -0.90329385E-01
    0.24643505E+01    0.19074787E+00
    0.24810083E+01    0.47262020E+00
    0.25922765E+01    0.69033812E+00
    0.28161601E+01    0.81789777E+00
    0.30776164E+01    0.80942834E+00
    0.33057822E+01    0.59076633E+00
    0.33994090E+01    0.16997053E+00
    0.32782631E+01   -0.21165735E+00
    0.30299738E+01   -0.38758762E+00
    0.27800551E+01   -0.37646150E+00
    0.25903192E+01   -0.20689306E+00
    0.24832274E+01    0.39599247E-01
    0.24634356E+01    0.33433541E+00
    0.25201583E+01    0.59219044E+00
    0.26957010E+01    0.76704538E+00
    0.29481384E+01    0.83694195E+00
    0.32026974E+01    0.72575970E+00
    0.33792209E+01    0.39776343E+00
    0.33598515E+01   -0.55634123E-01
    0.31582715E+01   -0.32534651E+00
    0.28920172E+01   -0.40724641E+00
    0.26731953E+01   -0.30013618E+00
    0.25217842E+01   -0.87563482E-01
    0.24641515E+01    0.19408998E+00
    0.24816308E+01    0.47554587E+00
    0.25943267E+01    0.69229449E+00
    0.28190057E+01    0.81868794E+00
    0.30803868E+01    0.80820887E+00
    0.33076724E+01    0.58731385E+00
    0.33991787E+01    0.16513327E+00
    0.32762308E+01   -0.21424773E+00
    0.30273925E+01   -0.38835218E+00
    0.27781098E+01   -0.37541659E+00
    0.25890248E+01   -0.20503750E+00
    0.24828031E+01    0.41945881E-01
    0.24636029E+01    0.33653810E+00
    0.25210021E+01    0.59377643E+00
    0.26973327E+01    0.76791945E+00
    0.29499362E+01    0.83686388E+00
    0.32042106E+01    0.72426099E+00
    0.33798210E+01    0.39499225E+00
    0.33590478E+01   -0.57920709E-01
    0.31567580E+01   -0.32633339E+00
    0.28905862E+01   -0.40712983E+00
    0.26721461E+01   -0.29913004E+00
    0.25212326E+01   -0.86213356E-01
    0.24640757E+01    0.19569083E+00
    0.24819392E+01    0.47688384E+00
    0.25952521E+01    0.69314697E+00
    0.28202362E+01    0.81900601E+00
    0.30815639E+01    0.80766220E+00
    0.33084439E+01    0.58585933E+00
    0.33990655E+01    0.16317509E+00
    0.32754140E+01   -0.21525072E+00
    0.30264052E+01   -0.38861907E+00
    0.27774064E+01   -0.37500879E+00
    0.25885849E+01   -0.20436835E+00
    0.24826825E+01    0.42725223E-01
    0.24636747E+01    0.33720469E+00
    0.25212702E+01    0.59422442E+00
    0.26977958E+01    0.76813619E+00
    0.29503663E+01    0.83681351E+00
    0.32045137E+01    0.72392011E+00
    0.33799010E+01    0.39451225E+00
    0.33589234E+01   -0.58194906E-01
    0.31566134E+01   -0.32638845E+00
    0.28905243E+01   -0.40708706E+00
    0.26721595E+01   -0.29909557E+00
    0.25212800E+01   -0.86245766E-01
    0.24641104E+01    0.19555808E+00
    0.24819297E+01    0.47669505E+00
    0.25951148E+01    0.69297008E+00
    0.28199636E+01    0.81889457E+00
    0.30812065E+01    0.80778067E+00
    0.33081382E+01    0.58635842E+00
    0.33990860E+01    0.16407068E+00
    0.32758286E+01   -0.21466824E+00
    0.30270335E+01   -0.38839263E+00
    0.27779597E+01   -0.37525710E+00
    0.25890219E+01   -0.20492377E+00
    0.24828648E+01    0.41922842E-01
    0.24636493E+01    0.33634266E+00
    0.25209373E+01    0.59349300E+00
    0.26970052E+01    0.76765445E+00
    0.29493762E+01    0.83679906E+00
    0.32035635E+01    0.72478619E+00
    0.33794519E+01    0.39638799E+00
    0.33595015E+01   -0.56403123E-01
    0.31578731E+01   -0.32549140E+00
    0.28918676E+01   -0.40712266E+00
    0.26732606E+01   -0.30005790E+00
    0.25219424E+01   -0.87699296E-01
    0.24642576E+01    0.19365077E+00
    0.24815934E+01    0.47493614E+00
    0.25938800E+01    0.69173038E+00
    0.28181367E+01    0.81833850E+00
    0.30792897E+01    0.80857252E+00
    0.33067429E+01    0.58882590E+00
    0.33992346E+01    0.16783702E+00
    0.32774738E+01   -0.21249113E+00
    0.30292684E+01   -0.38767073E+00
    0.27797631E+01   -0.37615184E+00
    0.25903196E+01   -0.20667756E+00
    0.24833520E+01    0.39543220E-01
    0.24635274E+01    0.33393197E+00
    0.25200291E+01    0.59162092E+00
    0.26950517E+01    0.76651738E+00
    0.29470077E+01    0.83681068E+00
    0.32014466E+01    0.72676723E+00
    0.33785092E+01    0.40040655E+00
    0.33607177E+01   -0.52689094E-01
    0.31603894E+01   -0.32373128E+00
    0.28944608E+01   -0.40721783E+00
    0.26753222E+01   -0.30189626E+00
    0.25231549E+01   -0.90405653E-01
    0.24645065E+01    0.19022750E+00
    0.24809857E+01    0.47183294E+00
    0.25917189E+01    0.68957990E+00
    0.28149863E+01    0.81739345E+00
    0.30760549E+01    0.80991146E+00
    0.33044034E+01    0.59295160E+00
    0.33994601E+01    0.17399468E+00
    0.32800766E+01   -0.20903842E+00
    0.30327571E+01   -0.38654423E+00
    0.27825558E+01   -0.37753783E+00
    0.25922873E+01   -0.20934852E+00
    0.24840807E+01    0.35961076E-01
    0.24633401E+01    0.33041942E+00
    0.25186959E+01    0.58887443E+00
    0.26921941E+01    0.76486170E+00
    0.29436498E+01    0.83682059E+00
    0.31983971E+01    0.72959630E+00
    0.33771458E+01    0.40609654E+00
    0.33624158E+01   -0.47415524E-01
    0.31639487E+01   -0.32122050E+00
    0.28981305E+01   -0.40732931E+00
    0.26782089E+01   -0.30445917E+00
    0.25248456E+01   -0.94146038E-01
    0.24648534E+01    0.18547383E+00
    0.24801563E+01    0.46755379E+00
    0.25887804E+01    0.68662371E+00
    0.28107248E+01    0.81609853E+00
    0.30716976E+01    0.81167519E+00
    0.33012750E+01    0.59839028E+00
    0.33997058E+01    0.18211819E+00
    0.32834746E+01   -0.20446033E+00
    0.30373123E+01   -0.38504702E+00
    0.27861760E+01   -0.37930814E+00
    0.25948223E+01   -0.21277739E+00
    0.24850190E+01    0.31393352E-01
    0.24631020E+01    0.32589293E+00
    0.25170244E+01    0.58538717E+00
    0.26886195E+01    0.76277883E+00
    0.29394215E+01    0.83681148E+00
    0.31946368E+01    0.73304921E+00
    0.33754596E+01    0.41295572E+00
    0.33644288E+01   -0.41018074E-01
    0.31681470E+01   -0.31822578E+00
    0.29024436E+01   -0.40742725E+00
    0.26815802E+01   -0.30743887E+00
    0.25268224E+01   -0.98474228E-01
    0.24652583E+01    0.17999676E+00
    0.24792219E+01    0.46266901E+00
    0.25855024E+01    0.68327678E+00
    0.28059689E+01    0.81462514E+00
    0.30668380E+01    0.81358175E+00
    0.32977729E+01    0.60436160E+00
    0.33999033E+01    0.19108945E+00
    0.32871842E+01   -0.19935545E+00
    0.30423102E+01   -0.38336074E+00
    0.27901298E+01   -0.38119554E+00
    0.25975937E+01   -0.21649274E+00
    0.24860468E+01    0.26490295E-01
    0.24628582E+01    0.32104204E+00
    0.25152656E+01    0.58164297E+00
    0.26848138E+01    0.76053732E+00
    0.29349511E+01    0.83676241E+00
    0.31906550E+01    0.73664039E+00
    0.33736311E+01    0.42014350E+00
    0.33664911E+01   -0.34252087E-01
    0.31725152E+01   -0.31505429E+00
    0.29069434E+01   -0.40747646E+00
    0.26850829E+01   -0.31050185E+00
    0.25288847E+01   -0.10291249E+00
    0.24656882E+01    0.17438639E+00
    0.24782905E+01    0.45767182E+00
    0.25822321E+01    0.67987015E+00
    0.28011820E+01    0.81310306E+00
    0.30619473E+01    0.81542868E+00
    0.32942244E+01    0.61028064E+00
    0.34000188E+01    0.20006222E+00
    0.32908179E+01   -0.19423847E+00
    0.30472347E+01   -0.38165181E+00
    0.27940203E+01   -0.38300259E+00
    0.26003175E+01   -0.22010966E+00
    0.24870632E+01    0.21745385E-01
    0.24626338E+01    0.31637001E+00
    0.25136033E+01    0.57803279E+00
    0.26811925E+01    0.75838200E+00
    0.29307090E+01    0.83668281E+00
    0.31868540E+01    0.74000690E+00
    0.33718484E+01    0.42691894E+00
    0.33683923E+01   -0.27815036E-01
    0.31765987E+01   -0.31203824E+00
    0.29111743E+01   -0.40747462E+00
    0.26883539E+01   -0.31333201E+00
    0.25308226E+01   -0.10701484E+00
    0.24660988E+01    0.16920674E+00
    0.24774533E+01    0.45307191E+00
    0.25792755E+01    0.67673374E+00
    0.27968416E+01    0.81169009E+00
    0.30575087E+01    0.81704223E+00
    0.32909785E+01    0.61558223E+00
    0.34000515E+01    0.20813206E+00
    0.32940247E+01   -0.18962060E+00
    0.30516004E+01   -0.38009458E+00
    0.27974914E+01   -0.38456832E+00
    0.26027494E+01   -0.22330390E+00
    0.24879798E+01    0.17567310E-01
    0.24624485E+01    0.31223380E+00
    0.25121587E+01    0.57482446E+00
    0.26780396E+01    0.75647696E+00
    0.29270016E+01    0.83657595E+00
    0.31835513E+01    0.74287802E+00
    0.33702763E+01    0.43270390E+00
    0.33699982E+01   -0.22201822E-01
    0.31801092E+01   -0.30940126E+00
    0.29148334E+01   -0.40743324E+00
    0.26911701E+01   -0.31574251E+00
    0.25324880E+01   -0.11048883E+00
    0.24664561E+01    0.16483000E+00
    0.24767592E+01    0.44917053E+00
    0.25768197E+01    0.67408040E+00
    0.27932118E+01    0.81048214E+00
    0.30538095E+01    0.81833951E+00
    0.32882659E+01    0.61993332E+00
    0.34000285E+01    0.21481817E+00
    0.32966652E+01   -0.18573951E+00
    0.30552192E+01   -0.37877047E+00
    0.28003751E+01   -0.38583271E+00
    0.26047571E+01   -0.22591703E+00
    0.24887506E+01    0.14123678E-01
    0.24623029E+01    0.30876788E+00
    0.25109699E+01    0.57213165E+00
    0.26753915E+01    0.75486113E+00
    0.29238815E+01    0.83646517E+00
    0.31807589E+01    0.74527211E+00
    0.33689349E+01    0.43752684E+00
    0.33713023E+01   -0.17524954E-01
    0.31829889E+01   -0.30721022E+00
    0.29178355E+01   -0.40737570E+00
    0.26934696E+01   -0.31769605E+00
    0.25338564E+01   -0.11331290E+00
    0.24667515E+01    0.16126018E+00
    0.24762054E+01    0.44601846E+00
    0.25748834E+01    0.67196147E+00
    0.27903267E+01    0.80951015E+00
    0.30508509E+01    0.81935391E+00
    0.32861137E+01    0.62334404E+00
    0.33999814E+01    0.22004532E+00
    0.32986906E+01   -0.18272296E+00
    0.30580112E+01   -0.37773835E+00
    0.28025669E+01   -0.38678441E+00
    0.26062902E+01   -0.22790953E+00
    0.24893292E+01    0.11551863E-01
    0.24621950E+01    0.30624887E+00
    0.25101152E+01    0.57018846E+00
    0.26735080E+01    0.75371052E+00
    0.29216728E+01    0.83638157E+00
    0.31788169E+01    0.74692639E+00
    0.33679945E+01    0.44085805E+00
    0.33722056E+01   -0.14243870E-01
    0.31849752E+01   -0.30569341E+00
    0.29199004E+01   -0.40733069E+00
    0.26950366E+01   -0.31902910E+00
    0.25347779E+01   -0.11521309E+00
    0.24669466E+01    0.15889383E+00
    0.24758382E+01    0.44393429E+00
    0.25735881E+01    0.67054597E+00
    0.27884380E+01    0.80887673E+00
    0.30489570E+01    0.82000004E+00
    0.32847417E+01    0.62551177E+00
    0.33999446E+01    0.22330995E+00
    0.32999556E+01   -0.18083122E+00
    0.30597247E+01   -0.37710479E+00
    0.28039124E+01   -0.38736821E+00
    0.26072114E+01   -0.22911404E+00
    0.24896756E+01    0.99957160E-02
    0.24621245E+01    0.30471947E+00
    0.25096024E+01    0.56903371E+00
    0.26723843E+01    0.75303323E+00
    0.29204016E+01    0.83634260E+00
    0.31777021E+01    0.74788435E+00
    0.33674688E+01    0.44273346E+00
    0.33726980E+01   -0.12466801E-01
    0.31860320E+01   -0.30489488E+00
    0.29209697E+01   -0.40731513E+00
    0.26958312E+01   -0.31971708E+00
    0.25352358E+01   -0.11617542E+00
    0.24670357E+01    0.15771107E+00
    0.24756533E+01    0.44294013E+00
    0.25729900E+01    0.66990613E+00
    0.27875942E+01    0.80860569E+00
    0.30481475E+01    0.82028833E+00
    0.32841672E+01    0.62643416E+00
    0.33999352E+01    0.22464887E+00
    0.33004568E+01   -0.18010061E+00
    0.30603662E+01   -0.37688216E+00
    0.28043872E+01   -0.38759172E+00
    0.26075077E+01   -0.22952669E+00
    0.24897694E+01    0.95087220E-02
    0.24620895E+01    0.30428185E+00
    0.25094506E+01    0.56873531E+00
    0.26721056E+01    0.75288673E+00
    0.29201273E+01    0.83635408E+00
    0.31775031E+01    0.74808070E+00
    0.33674056E+01    0.44301733E+00
    0.33727644E+01   -0.12289965E-01
    0.31861133E+01   -0.30486129E+00
    0.29209975E+01   -0.40733997E+00
    0.26958111E+01   -0.31973152E+00
    0.25351945E+01   -0.11614071E+00
    0.24670079E+01    0.15781807E+00
    0.24756572E+01    0.44308607E+00
    0.25730779E+01    0.67004007E+00
    0.27877851E+01    0.80869753E+00
    0.30483989E+01    0.82023310E+00
    0.32843999E+01    0.62611328E+00
    0.33999632E+01    0.22401831E+00
    0.33001928E+01   -0.18054626E+00
    0.30599313E+01   -0.37707682E+00
    0.28039812E+01   -0.38745523E+00
    0.26071821E+01   -0.22915347E+00
    0.24896149E+01    0.10068139E-01
    0.24620890E+01    0.30492759E+00
    0.25096601E+01    0.56929955E+00
    0.26726628E+01    0.75326782E+00
    0.29208650E+01    0.83642099E+00
    0.31782367E+01    0.74750548E+00
    0.33678082E+01    0.44170431E+00
    0.33724032E+01   -0.13724125E-01
    0.31852066E+01   -0.30560321E+00
    0.29199726E+01   -0.40740579E+00
    0.26949662E+01   -0.31906323E+00
    0.25346472E+01   -0.11509375E+00
    0.24668617E+01    0.15923684E+00
    0.24758537E+01    0.44438812E+00
    0.25738742E+01    0.67096778E+00
    0.27890366E+01    0.80915763E+00
    0.30497368E+01    0.81982122E+00
    0.32854540E+01    0.62451913E+00
    0.34000243E+01    0.22141034E+00
    0.32991553E+01   -0.18217289E+00
    0.30584133E+01   -0.37768757E+00
    0.28026899E+01   -0.38695264E+00
    0.26062233E+01   -0.22797715E+00
    0.24892058E+01    0.11710585E-01
    0.24621256E+01    0.30666841E+00
    0.25102328E+01    0.57072055E+00
    0.26740763E+01    0.75418444E+00
    0.29226223E+01    0.83653586E+00
    0.31798952E+01    0.74615461E+00
    0.33686747E+01    0.43877166E+00
    0.33715955E+01   -0.16798065E-01
    0.31832991E+01   -0.30711711E+00
    0.29178770E+01   -0.40750139E+00
    0.26932967E+01   -0.31770228E+00
    0.25336082E+01   -0.11304390E+00
    0.24666071E+01    0.16190452E+00
    0.24762477E+01    0.44685006E+00
    0.25754089E+01    0.67271312E+00
    0.27914123E+01    0.81000450E+00
    0.30522595E+01    0.81901093E+00
    0.32873466E+01    0.62159545E+00
    0.34000996E+01    0.21670908E+00
    0.32972835E+01   -0.18503747E+00
    0.30557226E+01   -0.37873026E+00
    0.28004948E+01   -0.38605312E+00
    0.26046195E+01   -0.22596226E+00
    0.24885578E+01    0.14421157E-01
    0.24622065E+01    0.30944872E+00
    0.25111694E+01    0.57295747E+00
    0.26762478E+01    0.75556405E+00
    0.29252855E+01    0.83668357E+00
    0.31823432E+01    0.74411983E+00
    0.33699102E+01    0.43447647E+00
    0.33704159E+01   -0.21168538E-01
    0.31805647E+01   -0.30925021E+00
    0.29149302E+01   -0.40760169E+00
    0.26909692E+01   -0.31577489E+00
    0.25321759E+01   -0.11016347E+00
    0.24662682E+01    0.16565642E+00
    0.24768119E+01    0.45023302E+00
    0.25775101E+01    0.67505138E+00
    0.27946061E+01    0.81111072E+00
    0.30555908E+01    0.81789230E+00
    0.32898660E+01    0.61763247E+00
    0.34001568E+01    0.21046151E+00
    0.32948208E+01   -0.18872210E+00
    0.30522675E+01   -0.38003118E+00
    0.27976733E+01   -0.38485551E+00
    0.26026062E+01   -0.22339124E+00
    0.24877548E+01    0.17892008E-01
    0.24623306E+01    0.31301590E+00
    0.25123854E+01    0.57577934E+00
    0.26790636E+01    0.75731305E+00
    0.29286858E+01    0.83682660E+00
    0.31854620E+01    0.74146673E+00
    0.33714535E+01    0.42893167E+00
    0.33688689E+01   -0.26690920E-01
    0.31770986E+01   -0.31189364E+00
    0.29112471E+01   -0.40767592E+00
    0.26880837E+01   -0.31334062E+00
    0.25304374E+01   -0.10658791E+00
    0.24658764E+01    0.17023602E+00
    0.24775314E+01    0.45438164E+00
    0.25801339E+01    0.67790630E+00
    0.27985472E+01    0.81243664E+00
    0.30596889E+01    0.81645639E+00
    0.32928894E+01    0.61276987E+00
    0.34001608E+01    0.20289999E+00
    0.32918083E+01   -0.19311989E+00
    0.30480854E+01   -0.38155200E+00
    0.27943208E+01   -0.38337125E+00
    0.26002290E+01   -0.22030068E+00
    0.24868413E+01    0.21986515E-01
    0.24624997E+01    0.31712933E+00
    0.25138264E+01    0.57901261E+00
    0.26822762E+01    0.75926858E+00
    0.29325242E+01    0.83694378E+00
    0.31889152E+01    0.73845893E+00
    0.33731006E+01    0.42279420E+00
    0.33671454E+01   -0.32626930E-01
    0.31733196E+01   -0.31471386E+00
    0.29072939E+01   -0.40769935E+00
    0.26849974E+01   -0.31069096E+00
    0.25285918E+01   -0.10270712E+00
    0.24654759E+01    0.17516992E+00
    0.24783283E+01    0.45880501E+00
    0.25829867E+01    0.68093599E+00
    0.28027721E+01    0.81381426E+00
    0.30640234E+01    0.81486842E+00
    0.32960521E+01    0.60756528E+00
    0.34000935E+01    0.19496129E+00
    0.32885789E+01   -0.19772112E+00
    0.30436707E+01   -0.38310813E+00
    0.27908053E+01   -0.38176170E+00
    0.25977425E+01   -0.21702331E+00
    0.24859021E+01    0.26319137E-01
    0.24626954E+01    0.32142295E+00
    0.25153592E+01    0.58235868E+00
    0.26856265E+01    0.76127225E+00
    0.29364763E+01    0.83702033E+00
    0.31924577E+01    0.73530804E+00
    0.33747429E+01    0.41646126E+00
    0.33653304E+01   -0.38667663E-01
    0.31694350E+01   -0.31755408E+00
    0.29032668E+01   -0.40766861E+00
    0.26818531E+01   -0.30794985E+00
    0.25267353E+01   -0.98719990E-01
    0.24650864E+01    0.18022659E+00
    0.24791685E+01    0.46330681E+00
    0.25859506E+01    0.68401121E+00
    0.28071012E+01    0.81518247E+00
    0.30684394E+01    0.81317937E+00
    0.32992536E+01    0.60217582E+00
    0.33999504E+01    0.18683055E+00
    0.32852701E+01   -0.20231166E+00
    0.30392112E+01   -0.38462388E+00
    0.27872761E+01   -0.38008395E+00
    0.25952866E+01   -0.21372754E+00
    0.24849957E+01    0.30664061E-01
    0.24629173E+01    0.32571778E+00
    0.25169187E+01    0.58565271E+00
    0.26889794E+01    0.76323209E+00
    0.29403900E+01    0.83704213E+00
    0.31959512E+01    0.73212622E+00
    0.33763278E+01    0.41010371E+00
    0.33634889E+01   -0.44569843E-01
    0.31655772E+01   -0.32030788E+00
    0.28993234E+01   -0.40757791E+00
    0.26788057E+01   -0.30524506E+00
    0.25249675E+01   -0.94827459E-01
    0.24647348E+01    0.18512602E+00
    0.24800113E+01    0.46764131E+00
    0.25888645E+01    0.68695867E+00
    0.28112924E+01    0.81645954E+00
    0.30726990E+01    0.81147404E+00
    0.33023036E+01    0.59691117E+00
    0.33997373E+01    0.17900120E+00
    0.32820494E+01   -0.20666081E+00
    0.30349524E+01   -0.38601467E+00
    0.27839426E+01   -0.37843750E+00
    0.25929939E+01   -0.21059393E+00
    0.24841710E+01    0.34771206E-01
    0.24631489E+01    0.32970641E+00
    0.25183939E+01    0.58866869E+00
    0.26920593E+01    0.76499403E+00
    0.29439654E+01    0.83701566E+00
    0.31990614E+01    0.72921897E+00
    0.33776827E+01    0.40442950E+00
    0.33618330E+01   -0.49685497E-01
    0.31622233E+01   -0.32264334E+00
    0.28959558E+01   -0.40744708E+00
    0.26762226E+01   -0.30290822E+00
    0.25234994E+01   -0.91509565E-01
    0.24644618E+01    0.18922746E+00
    0.24807431E+01    0.47126217E+00
    0.25913545E+01    0.68941185E+00
    0.28148108E+01    0.81748669E+00
    0.30762080E+01    0.81000356E+00
    0.33047513E+01    0.59257261E+00
    0.33995064E+01    0.17271733E+00
    0.32794134E+01   -0.21012967E+00
    0.30315193E+01   -0.38708811E+00
    0.27813043E+01   -0.37708192E+00
    0.25911903E+01   -0.20807735E+00
    0.24835520E+01    0.37994245E-01
    0.24633497E+01    0.33274547E+00
    0.25195548E+01    0.59095639E+00
    0.26944242E+01    0.76630730E+00
