 #  R                 Z
    0.23693146E+01    0.40892689E+00
    0.33271529E+01    0.71836136E+00
    0.26178876E+01   -0.32931857E+00
    0.25798818E+01    0.85997853E+00
    0.33623039E+01   -0.11236141E+00
    0.23782279E+01    0.11378213E+00
    0.30443592E+01    0.95079825E+00
    0.28533827E+01   -0.42803518E+00
    0.24300883E+01    0.64073198E+00
    0.34563009E+01    0.35136546E+00
    0.24747764E+01   -0.15650472E+00
    0.27655841E+01    0.96564750E+00
    0.31394766E+01   -0.35350072E+00
    0.23646843E+01    0.36161701E+00
    0.32865949E+01    0.77261295E+00
    0.26512882E+01   -0.35430149E+00
    0.25503552E+01    0.83055535E+00
    0.33943168E+01   -0.47254041E-01
    0.23879276E+01    0.67531297E-01
    0.29969275E+01    0.96607294E+00
    0.28967035E+01   -0.42952033E+00
    0.24137940E+01    0.59900354E+00
    0.34451779E+01    0.42921728E+00
    0.24978489E+01   -0.19420093E+00
    0.27263662E+01    0.95255935E+00
    0.31858650E+01   -0.32114495E+00
    0.23623989E+01    0.31465387E+00
    0.32437566E+01    0.81968991E+00
    0.26859243E+01   -0.37581363E+00
    0.25232633E+01    0.79914222E+00
    0.34204768E+01    0.21900387E-01
    0.23997015E+01    0.22707761E-01
    0.29508085E+01    0.97589655E+00
    0.29407084E+01   -0.42639282E+00
    0.23998760E+01    0.55655281E+00
    0.34273272E+01    0.50331762E+00
    0.25225034E+01   -0.22930245E+00
    0.26894871E+01    0.93623665E+00
    0.32304840E+01   -0.28315194E+00
    0.23623599E+01    0.26813918E+00
    0.31993990E+01    0.85993121E+00
    0.27217843E+01   -0.39384227E+00
    0.24985184E+01    0.76598068E+00
    0.34402212E+01    0.93940294E-01
    0.24134001E+01   -0.20434181E-01
    0.29063597E+01    0.98077102E+00
    0.29850596E+01   -0.41858346E+00
    0.23882556E+01    0.51358079E+00
    0.34035470E+01    0.57290017E+00
    0.25486901E+01   -0.26182280E+00
    0.26548701E+01    0.91701975E+00
    0.32727384E+01   -0.23970761E+00
    0.23644718E+01    0.22233426E+00
    0.31543926E+01    0.89354999E+00
    0.27586584E+01   -0.40826876E+00
    0.24760713E+01    0.73133936E+00
    0.34532597E+01    0.16785596E+00
    0.24289315E+01   -0.61855914E-01
    0.28636835E+01    0.98120095E+00
    0.30295306E+01   -0.40603597E+00
    0.23788679E+01    0.47032962E+00
    0.33748010E+01    0.63712247E+00
    0.25762492E+01   -0.29162512E+00
    0.26224945E+01    0.89524043E+00
    0.33120527E+01   -0.19104592E+00
    0.23686404E+01    0.17732699E+00
    0.31092956E+01    0.92100229E+00
    0.27964725E+01   -0.41905004E+00
    0.24558544E+01    0.69544605E+00
    0.34594611E+01    0.24241886E+00
    0.24461725E+01   -0.10141831E+00
    0.28228728E+01    0.97763446E+00
    0.30738850E+01   -0.38868892E+00
    0.23716268E+01    0.42693783E+00
    0.33420149E+01    0.69557361E+00
    0.26050876E+01   -0.31866106E+00
    0.25923213E+01    0.87119832E+00
    0.33477769E+01   -0.13759848E+00
    0.23747680E+01    0.13329030E+00
    0.30645876E+01    0.94273544E+00
    0.28351203E+01   -0.42612649E+00
    0.24378010E+01    0.65851195E+00
    0.34589277E+01    0.31643019E+00
    0.24650028E+01   -0.13900827E+00
    0.27840114E+01    0.97048363E+00
    0.31177677E+01   -0.36652716E+00
    0.23664608E+01    0.38359492E+00
    0.33061016E+01    0.74801241E+00
    0.26350937E+01   -0.34286450E+00
    0.25643072E+01    0.84517031E+00
    0.33793205E+01   -0.79892676E-01
    0.23827542E+01    0.90370667E-01
    0.30206750E+01    0.95919353E+00
    0.28744516E+01   -0.42943575E+00
    0.24218533E+01    0.62075421E+00
    0.34519717E+01    0.38877751E+00
    0.24853120E+01   -0.17454190E+00
    0.27471194E+01    0.96012068E+00
    0.31607974E+01   -0.33957154E+00
    0.23632957E+01    0.34049273E+00
    0.32679167E+01    0.79438079E+00
    0.26661590E+01   -0.36417903E+00
    0.25383825E+01    0.81738880E+00
    0.34061723E+01   -0.18533644E-01
    0.23925027E+01    0.48678719E-01
    0.29778628E+01    0.97082708E+00
    0.29142985E+01   -0.42892861E+00
    0.24079392E+01    0.58234410E+00
    0.34390601E+01    0.45854500E+00
    0.25070146E+01   -0.20797522E+00
    0.27122127E+01    0.94688858E+00
    0.32025282E+01   -0.30791688E+00
    0.23620511E+01    0.29778344E+00
    0.32281505E+01    0.83485070E+00
    0.26982383E+01   -0.38258829E+00
    0.25144829E+01    0.78806596E+00
    0.34278661E+01    0.45653325E-01
    0.24039018E+01    0.83689350E-02
    0.29363472E+01    0.97807755E+00
    0.29545669E+01   -0.42455736E+00
    0.23959884E+01    0.54343217E+00
    0.34208258E+01    0.52478094E+00
    0.25299707E+01   -0.23918723E+00
    0.26792763E+01    0.93109626E+00
    0.32425960E+01   -0.27162678E+00
    0.23626482E+01    0.25556152E+00
    0.31874933E+01    0.86958910E+00
    0.27311706E+01   -0.39801163E+00
    0.24925766E+01    0.75744155E+00
    0.34441222E+01    0.11195237E+00
    0.24168760E+01   -0.30535199E-01
    0.28962792E+01    0.98135279E+00
    0.29950048E+01   -0.41629325E+00
    0.23859508E+01    0.50422804E+00
    0.33979253E+01    0.58695496E+00
    0.25541350E+01   -0.26819056E+00
    0.26482620E+01    0.91300990E+00
    0.32804839E+01   -0.23094113E+00
    0.23650060E+01    0.21401244E+00
    0.31464395E+01    0.89892663E+00
    0.27649455E+01   -0.41044730E+00
    0.24725819E+01    0.72567332E+00
    0.34547365E+01    0.17938169E+00
    0.24313089E+01   -0.67884359E-01
    0.28577583E+01    0.98103113E+00
    0.30354909E+01   -0.40409264E+00
    0.23777540E+01    0.46485465E+00
    0.33711180E+01    0.64450054E+00
    0.25793757E+01   -0.29488772E+00
    0.26191400E+01    0.89288190E+00
    0.33157842E+01   -0.18605980E+00
    0.23690443E+01    0.17322938E+00
    0.31054732E+01    0.92316966E+00
    0.27994103E+01   -0.41983465E+00
    0.24544448E+01    0.69293927E+00
    0.34596932E+01    0.24710361E+00
    0.24471155E+01   -0.10362871E+00
    0.28208624E+01    0.97746163E+00
    0.30757575E+01   -0.38795083E+00
    0.23713344E+01    0.42545093E+00
    0.33411156E+01    0.69715971E+00
    0.26056216E+01   -0.31925729E+00
    0.25918729E+01    0.87094379E+00
    0.33480253E+01   -0.13733533E+00
    0.23746827E+01    0.13331696E+00
    0.30649376E+01    0.94268753E+00
    0.28344824E+01   -0.42614869E+00
    0.24381175E+01    0.65941928E+00
    0.34591087E+01    0.31422973E+00
    0.24642060E+01   -0.13770310E+00
    0.27856324E+01    0.97096564E+00
    0.31155355E+01   -0.36788546E+00
    0.23666307E+01    0.38616831E+00
    0.33085990E+01    0.74480558E+00
    0.26327941E+01   -0.34126779E+00
    0.25664186E+01    0.84740755E+00
    0.33767792E+01   -0.85187054E-01
    0.23818396E+01    0.94379282E-01
    0.30251095E+01    0.95784457E+00
    0.28700721E+01   -0.42936292E+00
    0.24235403E+01    0.62526059E+00
    0.34532370E+01    0.37994190E+00
    0.24824949E+01   -0.17005335E+00
    0.27520783E+01    0.96183513E+00
    0.31545533E+01   -0.34393229E+00
    0.23635763E+01    0.34711645E+00
    0.32742000E+01    0.78742811E+00
    0.26608176E+01   -0.36089093E+00
    0.25427182E+01    0.82245389E+00
    0.34016807E+01   -0.30074188E-01
    0.23904379E+01    0.56490863E-01
    0.29862110E+01    0.96899430E+00
    0.29060536E+01   -0.42945227E+00
    0.24106535E+01    0.59059450E+00
    0.34424451E+01    0.44350886E+00
    0.25018976E+01   -0.20062789E+00
    0.27201877E+01    0.95033291E+00
    0.31925618E+01   -0.31612065E+00
    0.23621067E+01    0.30839603E+00
    0.32385024E+01    0.82510122E+00
    0.26896006E+01   -0.37809174E+00
    0.25207213E+01    0.79625456E+00
    0.34224043E+01    0.27433876E-01
    0.24003926E+01    0.19753371E-01
    0.29484020E+01    0.97647917E+00
    0.29423437E+01   -0.42639558E+00
    0.23994012E+01    0.55554553E+00
    0.34272039E+01    0.50424689E+00
    0.25223206E+01   -0.22936782E+00
    0.26899350E+01    0.93669317E+00
    0.32292299E+01   -0.28455219E+00
    0.23621575E+01    0.27015483E+00
    0.32019990E+01    0.85800134E+00
    0.27191010E+01   -0.39286652E+00
    0.25003809E+01    0.76897176E+00
    0.34387019E+01    0.86684366E-01
    0.24116246E+01   -0.15765832E-01
    0.29117883E+01    0.98062186E+00
    0.29787921E+01   -0.42017743E+00
    0.23897422E+01    0.52028334E+00
    0.34080100E+01    0.56172691E+00
    0.25437142E+01   -0.25627453E+00
    0.26613255E+01    0.92114955E+00
    0.32641941E+01   -0.24940001E+00
    0.23636629E+01    0.23244509E+00
    0.31650837E+01    0.88637353E+00
    0.27492177E+01   -0.40518134E+00
    0.24816494E+01    0.74075696E+00
    0.34504511E+01    0.14712118E+00
    0.24240642E+01   -0.50025693E-01
    0.28764810E+01    0.98172026E+00
    0.30152638E+01   -0.41078790E+00
    0.23816076E+01    0.48486731E+00
    0.33854351E+01    0.61549125E+00
    0.25659738E+01   -0.28128022E+00
    0.26342979E+01    0.90388493E+00
    0.32971625E+01   -0.21081254E+00
    0.23665556E+01    0.19539678E+00
    0.31281365E+01    0.91045134E+00
    0.27799208E+01   -0.41503624E+00
    0.24644787E+01    0.71174986E+00
    0.34575891E+01    0.20802930E+00
    0.24376352E+01   -0.82966480E-01
    0.28425095E+01    0.98005422E+00
    0.30515771E+01   -0.39823659E+00
    0.23749519E+01    0.44943636E+00
    0.33599964E+01    0.66535748E+00
    0.25890575E+01   -0.30439252E+00
    0.26088327E+01    0.88509058E+00
    0.33278082E+01   -0.16901887E+00
    0.23707735E+01    0.15904903E+00
    0.30914530E+01    0.93050814E+00
    0.28110960E+01   -0.42240326E+00
    0.24488136E+01    0.68206496E+00
    0.34601694E+01    0.26872924E+00
    0.24522552E+01   -0.11451957E+00
    0.28099178E+01    0.97588017E+00
    0.30875849E+01   -0.38252883E+00
    0.23697230E+01    0.41410405E+00
    0.33322455E+01    0.71113468E+00
    0.26128830E+01   -0.32557592E+00
    0.25848985E+01    0.86494058E+00
    0.33558049E+01   -0.12432340E+00
    0.23762470E+01    0.12351049E+00
    0.30552715E+01    0.94682590E+00
    0.28426766E+01   -0.42727747E+00
    0.24346174E+01    0.65184446E+00
    0.34583436E+01    0.32862318E+00
    0.24678555E+01   -0.14465316E+00
    0.27787309E+01    0.96943704E+00
    0.31230848E+01   -0.36369876E+00
    0.23658652E+01    0.37895553E+00
    0.33026867E+01    0.75277096E+00
    0.26373847E+01   -0.34481538E+00
    0.25624437E+01    0.84357998E+00
    0.33808701E+01   -0.77058729E-01
    0.23829112E+01    0.88840405E-01
    0.30197665E+01    0.95968923E+00
    0.28745959E+01   -0.42965396E+00
    0.24218387E+01    0.62119226E+00
    0.34523405E+01    0.38714988E+00
    0.24843737E+01   -0.17334453E+00
    0.27489366E+01    0.96093927E+00
    0.31578947E+01   -0.34178014E+00
    0.23633241E+01    0.34406362E+00
    0.32717630E+01    0.79031836E+00
    0.26625150E+01   -0.36210976E+00
    0.25414185E+01    0.82113918E+00
    0.34027710E+01   -0.27566884E-01
    0.23907067E+01    0.55076109E-01
    0.29850623E+01    0.96937234E+00
    0.29067912E+01   -0.42952715E+00
    0.24104235E+01    0.59019134E+00
    0.34424519E+01    0.44382013E+00
    0.25017540E+01   -0.20057866E+00
    0.27205046E+01    0.95057592E+00
    0.31918225E+01   -0.31681843E+00
    0.23620473E+01    0.30950043E+00
    0.32398590E+01    0.82389225E+00
    0.26882378E+01   -0.37746176E+00
    0.25217814E+01    0.79774610E+00
    0.34213059E+01    0.23759874E-01
    0.23995763E+01    0.22254318E-01
    0.29512911E+01    0.97612511E+00
    0.29391497E+01   -0.42689531E+00
    0.24003261E+01    0.55893250E+00
    0.34290352E+01    0.49814980E+00
    0.25199199E+01   -0.22631034E+00
    0.26934316E+01    0.93852969E+00
    0.32246107E+01   -0.28892448E+00
    0.23619829E+01    0.27537120E+00
    0.32073411E+01    0.85361707E+00
    0.27144744E+01   -0.39084927E+00
    0.25035017E+01    0.77353240E+00
    0.34363098E+01    0.76457916E-01
    0.24094499E+01   -0.95427911E-02
    0.29185282E+01    0.98019162E+00
    0.29716276E+01   -0.42175293E+00
    0.23915113E+01    0.52753351E+00
    0.34124629E+01    0.54982600E+00
    0.25388316E+01   -0.25054660E+00
    0.26677067E+01    0.92497172E+00
    0.32560431E+01   -0.25820342E+00
    0.23630795E+01    0.24169636E+00
    0.31745436E+01    0.87964387E+00
    0.27411548E+01   -0.40226350E+00
    0.24865255E+01    0.74859095E+00
    0.34476791E+01    0.13001607E+00
    0.24202670E+01   -0.40278322E-01
    0.28868329E+01    0.98179876E+00
    0.30040487E+01   -0.41411921E+00
    0.23839315E+01    0.49606926E+00
    0.33931387E+01    0.59855839E+00
    0.25584108E+01   -0.27324497E+00
    0.26432821E+01    0.91004142E+00
    0.32859052E+01   -0.22478137E+00
    0.23652831E+01    0.20859535E+00
    0.31416844E+01    0.90220039E+00
    0.27682789E+01   -0.41172348E+00
    0.24708232E+01    0.72304037E+00
    0.34554009E+01    0.18405466E+00
    0.24319775E+01   -0.69938700E-01
    0.28562420E+01    0.98115849E+00
    0.30363796E+01   -0.40398829E+00
    0.23775443E+01    0.46462376E+00
    0.33714552E+01    0.64417440E+00
    0.25786294E+01   -0.29442352E+00
    0.26201461E+01    0.89388816E+00
    0.33139792E+01   -0.18881577E+00
    0.23685458E+01    0.17606948E+00
    0.31090188E+01    0.92146623E+00
 
 
    0.23192447E+01    0.81824360E-01
    0.32914307E+01    0.86388424E+00
    0.24505739E+01   -0.25468711E+00
    0.29119066E+01    0.10627428E+01
    0.26910472E+01   -0.47383336E+00
    0.25972518E+01    0.97875636E+00
    0.30270179E+01   -0.48968299E+00
    0.23910972E+01    0.72537926E+00
    0.33918029E+01   -0.18123455E+00
    0.23020120E+01    0.37548883E+00
    0.34982330E+01    0.44589811E+00
    0.23378792E+01    0.19087166E-02
    0.32095273E+01    0.93922744E+00
    0.24945922E+01   -0.31555609E+00
    0.28342874E+01    0.10636030E+01
    0.27572282E+01   -0.49830259E+00
    0.25422796E+01    0.93469999E+00
    0.31105831E+01   -0.45430057E+00
    0.23611091E+01    0.65424384E+00
    0.34511054E+01   -0.61104271E-01
    0.22990650E+01    0.29241178E+00
    0.34600877E+01    0.58439321E+00
    0.23625528E+01   -0.75763974E-01
    0.31241635E+01    0.99577757E+00
    0.25440022E+01   -0.37027893E+00
    0.27607108E+01    0.10524055E+01
    0.28284503E+01   -0.51208483E+00
    0.24923918E+01    0.88309064E+00
    0.31953882E+01   -0.40112813E+00
    0.23367531E+01    0.57862838E+00
    0.34930646E+01    0.75080357E-01
    0.23023246E+01    0.20848361E+00
    0.34031486E+01    0.70935060E+00
    0.23932175E+01   -0.15028802E+00
    0.30381732E+01    0.10345788E+01
    0.25987489E+01   -0.41788834E+00
    0.26916784E+01    0.10302831E+01
    0.29045882E+01   -0.51370503E+00
    0.24477571E+01    0.82456160E+00
    0.32786946E+01   -0.32842727E+00
    0.23182638E+01    0.49925452E+00
    0.35132650E+01    0.22210604E+00
    0.23118963E+01    0.12461612E+00
    0.33318769E+01    0.81658317E+00
    0.24297709E+01   -0.22068793E+00
    0.29536771E+01    0.10570446E+01
    0.26587951E+01   -0.45733755E+00
    0.26275610E+01    0.99825001E+00
    0.29852465E+01   -0.50148765E+00
    0.24085457E+01    0.75972013E+00
    0.33566594E+01   -0.23505584E+00
    0.23058650E+01    0.41690326E+00
    0.35091690E+01    0.37294796E+00
    0.23278391E+01    0.41704587E-01
    0.32509784E+01    0.90400818E+00
    0.24721157E+01   -0.28602980E+00
    0.28721435E+01    0.10647001E+01
    0.27241308E+01   -0.48748240E+00
    0.25685596E+01    0.95716896E+00
    0.30696713E+01   -0.47354621E+00
    0.23749712E+01    0.68923122E+00
    0.34243765E+01   -0.12114076E+00
    0.22997565E+01    0.33237122E+00
    0.34808251E+01    0.51968905E+00
    0.23501397E+01   -0.39230351E-01
    0.31646964E+01    0.97130827E+00
    0.25201623E+01   -0.34535635E+00
    0.27945784E+01    0.10590050E+01
    0.27947412E+01   -0.50703635E+00
    0.25148726E+01    0.90782735E+00
    0.31563439E+01   -0.42787379E+00
    0.23472347E+01    0.61374073E+00
    0.34763747E+01    0.11337880E-01
    0.23001139E+01    0.24659806E+00
    0.34308626E+01    0.65494032E+00
    0.23787620E+01   -0.11726934E+00
    0.30764965E+01    0.10193023E+01
    0.25738135E+01   -0.39764061E+00
    0.27216306E+01    0.10412854E+01
    0.28705474E+01   -0.51453287E+00
    0.24666524E+01    0.85092276E+00
    0.32428619E+01   -0.36248143E+00
    0.23255760E+01    0.53400899E+00
    0.35074161E+01    0.15791289E+00
    0.23070640E+01    0.16046867E+00
    0.33636639E+01    0.77320448E+00
    0.24136092E+01   -0.19139057E+00
    0.29890261E+01    0.10494058E+01
    0.26330047E+01   -0.44181013E+00
    0.26537201E+01    0.10127045E+01
    0.29512985E+01   -0.50828867E+00
    0.24240874E+01    0.78715337E+00
    0.33256042E+01   -0.27583477E+00
    0.23102195E+01    0.45080910E+00
    0.35137825E+01    0.31177675E+00
    0.23206804E+01    0.74995548E-01
    0.32843042E+01    0.87130074E+00
    0.24545663E+01   -0.26058615E+00
    0.29041031E+01    0.10632793E+01
    0.26977343E+01   -0.47671908E+00
    0.25911258E+01    0.97427213E+00
    0.30363653E+01   -0.48638769E+00
    0.23873613E+01    0.71719223E+00
    0.33997817E+01   -0.16741163E+00
    0.23013879E+01    0.36501409E+00
    0.34943527E+01    0.46465165E+00
    0.23409747E+01   -0.88026811E-02
    0.31976309E+01    0.94819777E+00
    0.25015153E+01   -0.32383549E+00
    0.28230223E+01    0.10625472E+01
    0.27679689E+01   -0.50105415E+00
    0.25340653E+01    0.92688533E+00
    0.31244598E+01   -0.44673624E+00
    0.23566889E+01    0.64175251E+00
    0.34596835E+01   -0.38515603E-01
    0.22992735E+01    0.27756998E+00
    0.34509512E+01    0.60821302E+00
    0.23679007E+01   -0.89883252E-01
    0.31077286E+01    0.10043980E+01
    0.25543522E+01   -0.38008689E+00
    0.27465972E+01    0.10487168E+01
    0.28436587E+01   -0.51333933E+00
    0.24827075E+01    0.87134334E+00
    0.32133901E+01   -0.38719607E+00
    0.23323036E+01    0.56160248E+00
    0.34994858E+01    0.10705178E+00
    0.23040215E+01    0.18946685E+00
    0.33877490E+01    0.73570681E+00
    0.24013632E+01   -0.16718851E+00
    0.30177477E+01    0.10412751E+01
    0.26129802E+01   -0.42821737E+00
    0.26753528E+01    0.10231187E+01
    0.29246037E+01   -0.51187580E+00
    0.24372279E+01    0.80840274E+00
    0.32997579E+01   -0.30592642E+00
    0.23144494E+01    0.47759998E+00
    0.35145294E+01    0.26280523E+00
    0.23157218E+01    0.10173003E+00
    0.33100779E+01    0.84288095E+00
    0.24412435E+01   -0.23966673E+00
    0.29299365E+01    0.10605789E+01
    0.26773554E+01   -0.46704104E+00
    0.26096205E+01    0.98690518E+00
    0.30102805E+01   -0.49472123E+00
    0.23977986E+01    0.73877581E+00
    0.33788674E+01   -0.20194514E+00
    0.23033518E+01    0.39063733E+00
    0.35026598E+01    0.42027675E+00
    0.23343927E+01    0.15470841E-01
    0.32232849E+01    0.92799790E+00
    0.24874103E+01   -0.30624272E+00
    0.28458077E+01    0.10641048E+01
    0.27474701E+01   -0.49524347E+00
    0.25496470E+01    0.94109169E+00
    0.30995574E+01   -0.45971842E+00
    0.23646458E+01    0.66324208E+00
    0.34448649E+01   -0.76008107E-01
    0.22992152E+01    0.30166548E+00
    0.34649206E+01    0.57041422E+00
    0.23599988E+01   -0.68241920E-01
    0.31320268E+01    0.99119909E+00
    0.25397108E+01   -0.36578068E+00
    0.27663683E+01    0.10535254E+01
    0.28232657E+01   -0.51131633E+00
    0.24955798E+01    0.88654027E+00
    0.31904473E+01   -0.40458111E+00
    0.23379996E+01    0.58260357E+00
    0.34914996E+01    0.68652834E-01
    0.23022028E+01    0.21179150E+00
    0.34051939E+01    0.70541268E+00
    0.23924472E+01   -0.14829368E+00
    0.30399036E+01    0.10337991E+01
    0.25980754E+01   -0.41716791E+00
    0.26922385E+01    0.10303278E+01
    0.29045940E+01   -0.51353615E+00
    0.24476304E+01    0.82410962E+00
    0.32796556E+01   -0.32726315E+00
    0.23181046E+01    0.49773627E+00
    0.35133569E+01    0.22583031E+00
    0.23124178E+01    0.12203953E+00
    0.33289619E+01    0.82006421E+00
    0.24316087E+01   -0.22356306E+00
    0.29495809E+01    0.10575961E+01
    0.26624079E+01   -0.45914317E+00
    0.26238280E+01    0.99581084E+00
    0.29909743E+01   -0.49992232E+00
    0.24059525E+01    0.75455348E+00
    0.33625502E+01   -0.22644169E+00
    0.23051987E+01    0.40956945E+00
    0.35074230E+01    0.38692963E+00
    0.23298937E+01    0.33578745E-01
    0.32420252E+01    0.91191304E+00
    0.24773131E+01   -0.29288219E+00
    0.28628416E+01    0.10645347E+01
    0.27326808E+01   -0.49035987E+00
    0.25613636E+01    0.95107368E+00
    0.30814203E+01   -0.46823974E+00
    0.23707698E+01    0.67868906E+00
    0.34331628E+01   -0.10244107E+00
    0.22995048E+01    0.31915565E+00
    0.34740702E+01    0.54228850E+00
    0.23545882E+01   -0.52415238E-01
    0.31495374E+01    0.98077077E+00
    0.25294274E+01   -0.35512150E+00
    0.27808250E+01    0.10564514E+01
    0.28088577E+01   -0.50928600E+00
    0.25050544E+01    0.89710248E+00
    0.31739929E+01   -0.41611111E+00
    0.23423228E+01    0.59738019E+00
    0.34848683E+01    0.41857971E-01
    0.23011936E+01    0.22760019E+00
    0.34169165E+01    0.68324157E+00
    0.23864061E+01   -0.13478529E+00
    0.30555712E+01    0.10278606E+01
    0.25878215E+01   -0.40907226E+00
    0.27042704E+01    0.10349840E+01
    0.28907887E+01   -0.51415559E+00
    0.24550776E+01    0.83479298E+00
    0.32655051E+01   -0.34129935E+00
    0.23208584E+01    0.51154212E+00
    0.35116778E+01    0.20045767E+00
    0.23103758E+01    0.13603557E+00
    0.33415963E+01    0.80372920E+00
    0.24252095E+01   -0.21235720E+00
    0.29630897E+01    0.10550709E+01
    0.26524162E+01   -0.45346292E+00
    0.26336133E+01    0.10015499E+01
    0.29780605E+01   -0.50293651E+00
    0.24116151E+01    0.76499353E+00
    0.33512956E+01   -0.24225476E+00
    0.23066235E+01    0.42216799E+00
    0.35099129E+01    0.36457498E+00
    0.23270896E+01    0.45660290E-01
    0.32542755E+01    0.90073915E+00
    0.24708328E+01   -0.28393300E+00
    0.28741065E+01    0.10644692E+01
    0.27231671E+01   -0.48689328E+00
    0.25691314E+01    0.95736499E+00
    0.30697121E+01   -0.47332248E+00
    0.23748764E+01    0.68855851E+00
    0.34252546E+01   -0.11902310E+00
    0.22998447E+01    0.33034903E+00
    0.34794476E+01    0.52406482E+00
    0.23512962E+01   -0.42299107E-01
    0.31605595E+01    0.97378747E+00
    0.25230936E+01   -0.34827782E+00
    0.27899378E+01    0.10580342E+01
    0.28000210E+01   -0.50777860E+00
    0.25110161E+01    0.90347816E+00
    0.31638671E+01   -0.42282221E+00
    0.23450901E+01    0.60635771E+00
    0.34804466E+01    0.25762788E-01
    0.23007018E+01    0.23720440E+00
    0.34237245E+01    0.66956512E+00
    0.23828937E+01   -0.12661779E+00
    0.30649151E+01    0.10240462E+01
    0.25818505E+01   -0.40414989E+00
    0.27114180E+01    0.10375523E+01
    0.28828070E+01   -0.51430296E+00
    0.24594897E+01    0.84089520E+00
    0.32572879E+01   -0.34908733E+00
    0.23225287E+01    0.51940288E+00
    0.35104015E+01    0.18610211E+00
    0.23093156E+01    0.14394739E+00
    0.33485362E+01    0.79434129E+00
    0.24217477E+01   -0.20608905E+00
    0.29705309E+01    0.10535011E+01
    0.26470484E+01   -0.45025806E+00
    0.26389582E+01    0.10045361E+01
    0.29711969E+01   -0.50437210E+00
    0.24146943E+01    0.77047834E+00
    0.33452650E+01   -0.25037794E+00
    0.23074413E+01    0.42873840E+00
    0.35109746E+01    0.35297282E+00
    0.23257171E+01    0.51891161E-01
    0.32604607E+01    0.89487140E+00
    0.24676235E+01   -0.27936132E+00
    0.28797493E+01    0.10643155E+01
    0.27185396E+01   -0.48509401E+00
    0.25729354E+01    0.96033250E+00
    0.30641387E+01   -0.47561068E+00
    0.23768563E+01    0.69314984E+00
    0.34214795E+01   -0.12659196E+00
    0.23000535E+01    0.33544188E+00
    0.34817383E+01    0.51578487E+00
    0.23498871E+01   -0.37794185E-01
    0.31653674E+01    0.97061736E+00
    0.25204123E+01   -0.34528635E+00
    0.27938208E+01    0.10586268E+01
    0.27963861E+01   -0.50707754E+00
    0.25134771E+01    0.90602201E+00
    0.31598368E+01   -0.42539190E+00
    0.23462046E+01    0.60981850E+00
    0.34786802E+01    0.19706256E-01
    0.23005606E+01    0.24074966E+00
    0.34261205E+01    0.66455953E+00
    0.23816959E+01   -0.12372614E+00
    0.30681261E+01    0.10226637E+01
    0.25798906E+01   -0.40246782E+00
    0.27137661E+01    0.10383365E+01
    0.28803210E+01   -0.51428996E+00
    0.24608683E+01    0.84272743E+00
    0.32548573E+01   -0.35131199E+00
    0.23230375E+01    0.52162723E+00
    0.35099968E+01    0.18221831E+00
    0.23090708E+01    0.14602359E+00
    0.33502434E+01    0.79194700E+00
    0.24209527E+01   -0.20457398E+00
    0.29722173E+01    0.10530972E+01
    0.26459463E+01   -0.44954835E+00
    0.26400184E+01    0.10050784E+01
    0.29699894E+01   -0.50457914E+00
    0.24152133E+01    0.77132971E+00
    0.33443974E+01   -0.25148468E+00
    0.23075720E+01    0.42953842E+00
    0.35110530E+01    0.35175868E+00
    0.23256310E+01    0.52426111E-01
    0.32608500E+01    0.89445498E+00
    0.24675124E+01   -0.27913951E+00
    0.28798830E+01    0.10642702E+01
    0.27185693E+01   -0.48505851E+00
    0.25728633E+01    0.96022308E+00
    0.30644312E+01   -0.47544852E+00
    0.23767353E+01    0.69277661E+00
    0.34218616E+01   -0.12576314E+00
    0.23000599E+01    0.33475877E+00
    0.34813356E+01    0.51714184E+00
    0.23501983E+01   -0.38663496E-01
    0.31642554E+01    0.97130426E+00
    0.25211627E+01   -0.34605322E+00
    0.27926553E+01    0.10583961E+01
    0.27976750E+01   -0.50726948E+00
    0.25125479E+01    0.90498546E+00
    0.31616176E+01   -0.42420078E+00
    0.23456990E+01    0.60809098E+00
    0.34796212E+01    0.23065300E-01
    0.23006954E+01    0.23858698E+00
    0.34244721E+01    0.66790212E+00
    0.23826410E+01   -0.12585695E+00
    0.30654891E+01    0.10237270E+01
    0.25817158E+01   -0.40393298E+00
    0.27114633E+01    0.10374778E+01
    0.28830833E+01   -0.51421354E+00
    0.24592707E+01    0.84046333E+00
    0.32580686E+01   -0.34826379E+00
    0.23223758E+01    0.51836921E+00
    0.35105715E+01    0.18848864E+00
    0.23095904E+01    0.14237950E+00
    0.33468654E+01    0.79651377E+00
    0.24227623E+01   -0.20777343E+00
    0.29681958E+01    0.10539123E+01
    0.26490292E+01   -0.45133513E+00
    0.26368476E+01    0.10032516E+01
    0.29743159E+01   -0.50363062E+00
    0.24132271E+01    0.76769403E+00
    0.33485499E+01   -0.24584996E+00
    0.23070278E+01    0.42479234E+00
    0.35102292E+01    0.36052783E+00
    0.23267631E+01    0.47522693E-01
    0.32557330E+01    0.89924577E+00
    0.24703340E+01   -0.28304695E+00
    0.28747977E+01    0.10643345E+01
    0.27230052E+01   -0.48669380E+00
    0.25691231E+01    0.95720065E+00
    0.30702685E+01   -0.47296216E+00
    0.23746322E+01    0.68770679E+00
    0.34261357E+01   -0.11701605E+00
    0.22998837E+01    0.32862555E+00
    0.34783739E+01    0.52750382E+00
    0.23521392E+01   -0.44580030E-01
