 #  R                 Z
    0.26329273E+01    0.79455065E+00
    0.33996564E+01    0.29969905E+00
    0.26622344E+01   -0.25565888E+00
    0.25063341E+01    0.62775369E+00
    0.33030901E+01    0.63341902E+00
    0.28480159E+01   -0.33712839E+00
    0.24395824E+01    0.41516657E+00
    0.30985076E+01    0.83866826E+00
    0.30669641E+01   -0.30402570E+00
    0.24361391E+01    0.18489398E+00
    0.28747575E+01    0.89435377E+00
    0.32774931E+01   -0.12510776E+00
    0.24960726E+01   -0.34640698E-01
    0.26815123E+01    0.83124301E+00
    0.33956035E+01    0.19120828E+00
    0.26158057E+01   -0.21421595E+00
    0.25381575E+01    0.68371466E+00
    0.33476990E+01    0.54344208E+00
    0.27880150E+01   -0.32316950E+00
    0.24529947E+01    0.48181384E+00
    0.31650557E+01    0.79374698E+00
    0.29997946E+01   -0.32800965E+00
    0.24304683E+01    0.25382183E+00
    0.29397890E+01    0.89184345E+00
    0.32198364E+01   -0.19469933E+00
    0.24717077E+01    0.27997616E-01
    0.27344456E+01    0.86033834E+00
    0.33758719E+01    0.86642890E-01
    0.25742392E+01   -0.16666184E+00
    0.25750585E+01    0.73465031E+00
    0.33797344E+01    0.44392204E+00
    0.27318507E+01   -0.30003247E+00
    0.24719462E+01    0.54592086E+00
    0.32279261E+01    0.73495638E+00
    0.29338560E+01   -0.33955342E+00
    0.24304950E+01    0.32276527E+00
    0.30067285E+01    0.87780053E+00
    0.31568244E+01   -0.25043258E+00
    0.24528408E+01    0.93304460E-01
    0.27915020E+01    0.88109471E+00
    0.33419725E+01   -0.10441811E-01
    0.25375977E+01   -0.11370634E+00
    0.26169713E+01    0.78000336E+00
    0.33972186E+01    0.33794597E+00
    0.26796844E+01   -0.26859550E+00
    0.24963815E+01    0.60697018E+00
    0.32848276E+01    0.66235654E+00
    0.28700590E+01   -0.33965650E+00
    0.24361931E+01    0.39108002E+00
    0.30744000E+01    0.85131138E+00
    0.30909051E+01   -0.29229831E+00
    0.24395529E+01    0.16046212E+00
    0.28521440E+01    0.89261958E+00
    0.32963178E+01   -0.96906202E-01
    0.25061525E+01   -0.56323780E-01
    0.26635404E+01    0.81888051E+00
    0.33989122E+01    0.23002625E+00
    0.26320029E+01   -0.22990212E+00
    0.25260813E+01    0.66404935E+00
    0.33328900E+01    0.57721957E+00
    0.28093137E+01   -0.32932427E+00
    0.24474987E+01    0.45792386E+00
    0.31412327E+01    0.81161985E+00
    0.30241015E+01   -0.32078069E+00
    0.24318778E+01    0.22873896E+00
    0.29158729E+01    0.89402868E+00
    0.32415846E+01   -0.17093584E+00
    0.24799634E+01    0.48262884E-02
    0.27146477E+01    0.85063662E+00
    0.33848134E+01    0.12415716E+00
    0.25888809E+01   -0.18470612E+00
    0.25609670E+01    0.71660339E+00
    0.33695749E+01    0.48134465E+00
    0.27520296E+01   -0.30952737E+00
    0.24643404E+01    0.52264914E+00
    0.32053163E+01    0.75823532E+00
    0.29579838E+01   -0.33666489E+00
    0.24298324E+01    0.29731151E+00
    0.29817878E+01    0.88439232E+00
    0.31806487E+01   -0.23138503E+00
    0.24592089E+01    0.68793650E-01
    0.27698440E+01    0.87439763E+00
    0.33561036E+01    0.24611943E-01
    0.25506698E+01   -0.13401061E+00
    0.26007777E+01    0.76378748E+00
    0.33924900E+01    0.37800677E+00
    0.26986971E+01   -0.28124912E+00
    0.24866146E+01    0.58453368E+00
    0.32643841E+01    0.69110996E+00
    0.28936777E+01   -0.34088548E+00
    0.24334004E+01    0.36555540E+00
    0.30489578E+01    0.86277428E+00
    0.31159280E+01   -0.27812828E+00
    0.24439126E+01    0.13498045E+00
    0.28288594E+01    0.88939591E+00
    0.33147853E+01   -0.65596419E-01
    0.25174464E+01   -0.78511708E-01
    0.26453526E+01    0.80493442E+00
    0.34001432E+01    0.27096424E+00
    0.26496033E+01   -0.24540704E+00
    0.25141666E+01    0.64281331E+00
    0.33157657E+01    0.61105605E+00
    0.28321132E+01   -0.33442384E+00
    0.24425304E+01    0.43259658E+00
    0.31158836E+01    0.82838718E+00
    0.30496712E+01   -0.31140081E+00
    0.24341626E+01    0.20249222E+00
    0.28911176E+01    0.89473339E+00
    0.32634872E+01   -0.14406331E+00
    0.24894032E+01   -0.19059976E-01
    0.26944781E+01    0.83930803E+00
    0.33920586E+01    0.16441055E+00
    0.26049505E+01   -0.20283249E+00
    0.25469071E+01    0.69689830E+00
    0.33569066E+01    0.51948180E+00
    0.27737597E+01   -0.31823903E+00
    0.24571703E+01    0.49785652E+00
    0.31809046E+01    0.78058618E+00
    0.29835164E+01   -0.33191917E+00
    0.24299693E+01    0.27063184E+00
    0.29558990E+01    0.88950803E+00
    0.32049915E+01   -0.20943025E+00
    0.24666766E+01    0.43514237E-01
    0.27477948E+01    0.86609476E+00
    0.33689617E+01    0.62621540E-01
    0.25650644E+01   -0.15448327E+00
    0.25845914E+01    0.74595299E+00
    0.33852418E+01    0.41924483E+00
    0.27191735E+01   -0.29330615E+00
    0.24772206E+01    0.56057158E+00
    0.32418845E+01    0.71914407E+00
    0.29187560E+01   -0.34054184E+00
    0.24313318E+01    0.33871460E+00
    0.30223524E+01    0.87279359E+00
    0.31418305E+01   -0.26126074E+00
    0.24493185E+01    0.10856368E+00
    0.28050376E+01    0.88454366E+00
    0.33325324E+01   -0.31071393E-01
    0.25300496E+01   -0.10108754E+00
    0.26270604E+01    0.78931930E+00
    0.33989712E+01    0.31379436E+00
    0.26686698E+01   -0.26054676E+00
    0.25025478E+01    0.62000970E+00
    0.32963088E+01    0.64452540E+00
    0.28563839E+01   -0.33821634E+00
    0.24382188E+01    0.40592957E+00
    0.30891850E+01    0.84373911E+00
    0.30763296E+01   -0.29961459E+00
    0.24374199E+01    0.17526245E+00
    0.28657362E+01    0.89379512E+00
    0.32851586E+01   -0.11398175E+00
    0.25000800E+01   -0.43437614E-01
    0.26741341E+01    0.82629617E+00
    0.33971931E+01    0.20711526E+00
    0.26224598E+01   -0.22079443E+00
    0.25330435E+01    0.67554733E+00
    0.33416313E+01    0.55783376E+00
    0.27970188E+01   -0.32590778E+00
    0.24505726E+01    0.47160899E+00
    0.31548239E+01    0.80165588E+00
    0.30103427E+01   -0.32504302E+00
    0.24310149E+01    0.24284437E+00
    0.29292392E+01    0.89296104E+00
    0.32295586E+01   -0.18437200E+00
    0.24753213E+01    0.17626415E-01
    0.27255089E+01    0.85609565E+00
    0.33801325E+01    0.10348112E+00
    0.25808285E+01   -0.17493323E+00
    0.25685507E+01    0.72647147E+00
    0.33752800E+01    0.46125133E+00
    0.27411461E+01   -0.30454759E+00
    0.24683249E+01    0.53509849E+00
    0.32173878E+01    0.74610478E+00
    0.29452414E+01   -0.33835520E+00
    0.24301044E+01    0.31064329E+00
    0.29947487E+01    0.88114497E+00
    0.31683807E+01   -0.24144763E+00
    0.24558608E+01    0.81364598E-01
    0.27808622E+01    0.87795175E+00
    0.33491207E+01    0.66387010E-02
    0.25439958E+01   -0.12381923E+00
    0.26088470E+01    0.77202364E+00
    0.33951081E+01    0.35804365E+00
    0.26891921E+01   -0.27507289E+00
    0.24913620E+01    0.59566231E+00
    0.32745506E+01    0.67720686E+00
    0.28821166E+01   -0.34044607E+00
    0.24346759E+01    0.37794564E+00
    0.30612261E+01    0.85745479E+00
    0.31039640E+01   -0.28512689E+00
    0.24417594E+01    0.14708782E+00
    0.28398337E+01    0.89107225E+00
    0.33062547E+01   -0.80526855E-01
    0.25120910E+01   -0.68193900E-01
    0.26537494E+01    0.81152777E+00
    0.33998412E+01    0.25200725E+00
    0.26414403E+01   -0.23837341E+00
    0.25195447E+01    0.65259777E+00
    0.33237438E+01    0.59583946E+00
    0.28217468E+01   -0.33226533E+00
    0.24446836E+01    0.44401113E+00
    0.31272366E+01    0.82112483E+00
    0.30383317E+01   -0.31576263E+00
    0.24330747E+01    0.21404387E+00
    0.29018970E+01    0.89459627E+00
    0.32540922E+01   -0.15595250E+00
    0.24852548E+01   -0.88082694E-02
    0.27030469E+01    0.84427627E+00
    0.33892335E+01    0.14719911E+00
    0.25980953E+01   -0.19526792E+00
    0.25527385E+01    0.70525336E+00
    0.33624219E+01    0.50370507E+00
    0.27646785E+01   -0.31475724E+00
    0.24600556E+01    0.50815229E+00
    0.31910243E+01    0.77161997E+00
    0.29730549E+01   -0.33404957E+00
    0.24298307E+01    0.28149367E+00
    0.29663376E+01    0.88763066E+00
    0.31952909E+01   -0.21847215E+00
    0.24636143E+01    0.53572016E-01
    0.27564636E+01    0.86951579E+00
    0.33641295E+01    0.47522949E-01
    0.25593669E+01   -0.14656109E+00
    0.25907852E+01    0.75294705E+00
    0.33882872E+01    0.40346898E+00
    0.27112946E+01   -0.28882470E+00
    0.24807032E+01    0.56970834E+00
    0.32504771E+01    0.70880938E+00
    0.29093281E+01   -0.34084421E+00
    0.24320192E+01    0.34872080E+00
    0.30322009E+01    0.86928970E+00
    0.31323392E+01   -0.26768636E+00
    0.24472601E+01    0.11819941E+00
    0.28136399E+01    0.88645543E+00
    0.33263106E+01   -0.43717227E-01
    0.25254531E+01   -0.93053829E-01
    0.26335029E+01    0.79497951E+00
    0.33996559E+01    0.29865625E+00
    0.26619109E+01   -0.25533857E+00
    0.25065169E+01    0.62801198E+00
    0.33031999E+01    0.63315279E+00
    0.28480046E+01   -0.33706987E+00
    0.24396072E+01    0.41504140E+00
    0.30982429E+01    0.83876087E+00
    0.30673771E+01   -0.30378250E+00
    0.24362521E+01    0.18433531E+00
    0.28741020E+01    0.89426791E+00
    0.32781629E+01   -0.12408619E+00
    0.24965164E+01   -0.35526898E-01
    0.26806622E+01    0.83062484E+00
    0.33957993E+01    0.19331481E+00
    0.26168013E+01   -0.21515087E+00
    0.25373622E+01    0.68238328E+00
    0.33466387E+01    0.54593245E+00
    0.27897023E+01   -0.32365061E+00
    0.24525413E+01    0.47978754E+00
    0.31629175E+01    0.79538296E+00
    0.30021207E+01   -0.32733512E+00
    0.24306177E+01    0.25128732E+00
    0.29372468E+01    0.89209389E+00
    0.32222949E+01   -0.19208264E+00
    0.24726766E+01    0.25280603E-01
    0.27320140E+01    0.85916156E+00
    0.33770949E+01    0.91426526E-01
    0.25761905E+01   -0.16908125E+00
    0.25730852E+01    0.73214171E+00
    0.33783472E+01    0.44939084E+00
    0.27348879E+01   -0.30149311E+00
    0.24707412E+01    0.54227390E+00
    0.32242849E+01    0.73882704E+00
    0.29379077E+01   -0.33912505E+00
    0.24303644E+01    0.31834570E+00
    0.30022554E+01    0.87905390E+00
    0.31612515E+01   -0.24700844E+00
    0.24540305E+01    0.88638473E-01
    0.27872432E+01    0.87983516E+00
    0.33449258E+01   -0.34691036E-02
    0.25402737E+01   -0.11792496E+00
    0.26135031E+01    0.77659195E+00
    0.33963407E+01    0.34670904E+00
    0.26839159E+01   -0.27147898E+00
    0.24941063E+01    0.60183646E+00
    0.32800991E+01    0.66925287E+00
    0.28757162E+01   -0.34003875E+00
    0.24354730E+01    0.38482641E+00
    0.30680454E+01    0.85430183E+00
    0.30973013E+01   -0.28881582E+00
    0.24406474E+01    0.15383121E+00
    0.28459561E+01    0.89185671E+00
    0.33014124E+01   -0.88595163E-01
    0.25092114E+01   -0.62443625E-01
    0.26584172E+01    0.81504371E+00
    0.33994627E+01    0.24166881E+00
    0.26370645E+01   -0.23445703E+00
    0.25225139E+01    0.65781039E+00
    0.33278801E+01    0.58754134E+00
    0.28162593E+01   -0.33098755E+00
    0.24459013E+01    0.45005351E+00
    0.31332366E+01    0.81709958E+00
    0.30323225E+01   -0.31791766E+00
    0.24325709E+01    0.22015792E+00
    0.29076322E+01    0.89439212E+00
    0.32490567E+01   -0.16206573E+00
    0.24831350E+01   -0.33694945E-02
    0.27076037E+01    0.84679690E+00
    0.33875862E+01    0.13824521E+00
    0.25945655E+01   -0.19124359E+00
    0.25558199E+01    0.70952651E+00
    0.33651295E+01    0.49546625E+00
    0.27600619E+01   -0.31287511E+00
    0.24615828E+01    0.51335607E+00
    0.31960941E+01    0.76694602E+00
    0.29678082E+01   -0.33499848E+00
    0.24298213E+01    0.28691994E+00
    0.29715667E+01    0.88657470E+00
    0.31904268E+01   -0.22283319E+00
    0.24621548E+01    0.58572793E-01
    0.27607881E+01    0.87112312E+00
    0.33616331E+01    0.40179329E-01
    0.25566219E+01   -0.14262845E+00
    0.25938589E+01    0.75630998E+00
    0.33896392E+01    0.39574908E+00
    0.27075199E+01   -0.28658477E+00
    0.24824254E+01    0.57406681E+00
    0.32545234E+01    0.70376268E+00
    0.29048767E+01   -0.34089446E+00
    0.24323923E+01    0.35342579E+00
    0.30368124E+01    0.86754733E+00
    0.31279056E+01   -0.27056914E+00
    0.24463554E+01    0.12266573E+00
    0.28176194E+01    0.88725878E+00
    0.33233908E+01   -0.49409063E-01
    0.25234099E+01   -0.89377671E-01
    0.26364448E+01    0.79748183E+00
    0.33998540E+01    0.29186912E+00
    0.26589328E+01   -0.25296643E+00
    0.25083181E+01    0.63153402E+00
    0.33061784E+01    0.62805385E+00
    0.28443515E+01   -0.33649789E+00
    0.24402526E+01    0.41900351E+00
    0.31021569E+01    0.83651935E+00
    0.30635319E+01   -0.30548908E+00
    0.24357924E+01    0.18821051E+00
    0.28776509E+01    0.89440228E+00
    0.32751878E+01   -0.12824207E+00
    0.24950717E+01   -0.32222075E-01
    0.26833749E+01    0.83236050E+00
    0.33951484E+01    0.18770197E+00
    0.26145429E+01   -0.21283377E+00
    0.25391319E+01    0.68510760E+00
    0.33485790E+01    0.54112553E+00
    0.27868210E+01   -0.32270517E+00
    0.24533490E+01    0.48299703E+00
    0.31660621E+01    0.79286486E+00
    0.29989498E+01   -0.32815895E+00
    0.24304969E+01    0.25451744E+00
    0.29402786E+01    0.89171157E+00
    0.32195572E+01   -0.19490220E+00
    0.24717296E+01    0.28116428E-01
    0.27344025E+01    0.86023902E+00
    0.33759430E+01    0.87107745E-01
    0.25745658E+01   -0.16697672E+00
    0.25747167E+01    0.73412705E+00
    0.33793691E+01    0.44520913E+00
    0.27327249E+01   -0.30039306E+00
    0.24716046E+01    0.54474962E+00
    0.32266338E+01    0.73627604E+00
    0.29354335E+01   -0.33934093E+00
    0.24304756E+01    0.32090702E+00
    0.30047034E+01    0.87832794E+00
    0.31589554E+01   -0.24874461E+00
    0.24534775E+01    0.90934195E-01
    0.27892351E+01    0.88038600E+00
    0.33436092E+01   -0.65269848E-02
    0.25391804E+01   -0.11614609E+00
    0.26149104E+01    0.77793300E+00
    0.33966614E+01    0.34337067E+00
    0.26823906E+01   -0.27040465E+00
    0.24949245E+01    0.60362053E+00
    0.32816758E+01    0.66692755E+00
    0.28739203E+01   -0.33989196E+00
    0.24357123E+01    0.38671824E+00
    0.30698723E+01    0.85342155E+00
    0.30955547E+01   -0.28974695E+00
    0.24403834E+01    0.15554752E+00
    0.28474843E+01    0.89202402E+00
    0.33002174E+01   -0.90527220E-01
    0.25085491E+01   -0.61077816E-01
    0.26595223E+01    0.81584683E+00
    0.33993466E+01    0.23930168E+00
    0.26360919E+01   -0.23355736E+00
    0.25231921E+01    0.65896218E+00
    0.33287673E+01    0.58570187E+00
    0.28151014E+01   -0.33069305E+00
    0.24461663E+01    0.45128486E+00
    0.31344180E+01    0.81627836E+00
    0.30311799E+01   -0.31830271E+00
    0.24324942E+01    0.22127497E+00
    0.29086493E+01    0.89433374E+00
    0.32481916E+01   -0.16308275E+00
    0.24828041E+01   -0.24780515E-02
    0.27083356E+01    0.84717934E+00
    0.33873154E+01    0.13688255E+00
    0.25940575E+01   -0.19063855E+00
    0.25562722E+01    0.71012535E+00
    0.33654825E+01    0.49433378E+00
    0.27594763E+01   -0.31261594E+00
    0.24617785E+01    0.51397213E+00
    0.31966544E+01    0.76640597E+00
    0.29672644E+01   -0.33507810E+00
    0.24298337E+01    0.28744006E+00
    0.29720362E+01    0.88646192E+00
    0.31900241E+01   -0.22317287E+00
    0.24620595E+01    0.58947124E-01
    0.27610853E+01    0.87121524E+00
    0.33614735E+01    0.39752741E-01
    0.25564912E+01   -0.14241572E+00
    0.25940024E+01    0.75644416E+00
    0.33896745E+01    0.39547516E+00
    0.27074302E+01   -0.28651261E+00
    0.24824659E+01    0.57413211E+00
    0.32545480E+01    0.70371127E+00
    0.29048890E+01   -0.34087791E+00
    0.24324008E+01    0.35337143E+00
    0.30367166E+01    0.86756758E+00
    0.31280422E+01   -0.27046367E+00
    0.24464050E+01    0.12248597E+00
    0.28174198E+01    0.88720184E+00
    0.33235641E+01   -0.49046779E-01
    0.25235709E+01   -0.89638484E-01
    0.26362069E+01    0.79725881E+00
    0.33998253E+01    0.29251894E+00
    0.26592577E+01   -0.25320498E+00
    0.25081218E+01    0.63111857E+00
    0.33057940E+01    0.62869049E+00
    0.28448645E+01   -0.33656123E+00
    0.24401685E+01    0.41840178E+00
    0.31015087E+01    0.83687441E+00
    0.30642248E+01   -0.30516518E+00
    0.24358961E+01    0.18745388E+00
    0.28769067E+01    0.89435697E+00
    0.32758532E+01   -0.12729212E+00
    0.24954368E+01   -0.33019349E-01
    0.26826907E+01    0.83190147E+00
    0.33953153E+01    0.18922954E+00
    0.26151992E+01   -0.21348223E+00
    0.25386187E+01    0.68428646E+00
    0.33479643E+01    0.54261782E+00
    0.27877781E+01   -0.32299867E+00
    0.24530819E+01    0.48186918E+00
    0.31648952E+01    0.79377954E+00
    0.30001934E+01   -0.32781625E+00
    0.24305638E+01    0.25317449E+00
    0.29389635E+01    0.89185707E+00
    0.32208023E+01   -0.19359673E+00
    0.24722017E+01    0.26760061E-01
    0.27332283E+01    0.85968485E+00
    0.33765276E+01    0.89354657E-01
    0.25754576E+01   -0.16809747E+00
    0.25738176E+01    0.73299847E+00
    0.33787580E+01    0.44764587E+00
    0.27340561E+01   -0.30104234E+00
    0.24710699E+01    0.54315208E+00
    0.32250521E+01    0.73796476E+00
    0.29371704E+01   -0.33916308E+00
    0.24304154E+01    0.31902579E+00
    0.30028368E+01    0.87885441E+00
    0.31607808E+01   -0.24733409E+00
    0.24539595E+01    0.89033728E-01
    0.27875257E+01    0.87988186E+00
    0.33447787E+01   -0.37544562E-02
    0.25402280E+01   -0.11779811E+00
    0.26135530E+01    0.77659700E+00
    0.33963112E+01    0.34677265E+00
    0.26840314E+01   -0.27151944E+00
    0.24940442E+01    0.60162950E+00
    0.32798433E+01    0.66957997E+00
    0.28760912E+01   -0.34003116E+00
    0.24354420E+01    0.38434158E+00
    0.30674794E+01    0.85453426E+00
    0.30979509E+01   -0.28842678E+00
    0.24407944E+01    0.15309127E+00
    0.28451934E+01    0.89172889E+00
    0.33020848E+01   -0.87438984E-01
    0.25096819E+01   -0.63325123E-01
    0.26576316E+01    0.81441535E+00
    0.33995196E+01    0.24360271E+00
    0.26379684E+01   -0.23522784E+00
    0.25218962E+01    0.65667169E+00
    0.33269160E+01    0.58944042E+00
    0.28176193E+01   -0.33127364E+00
    0.24456082E+01    0.44847160E+00
    0.31315692E+01    0.81819151E+00
    0.30341030E+01   -0.31725176E+00
    0.24327536E+01    0.21824526E+00
    0.29057356E+01    0.89443084E+00
    0.32508124E+01   -0.15990471E+00
    0.24839425E+01   -0.53679852E-02
    0.27058596E+01    0.84579650E+00
    0.33882398E+01    0.14187434E+00
    0.25960781E+01   -0.19292284E+00
    0.25544905E+01    0.70763172E+00
    0.33638788E+01    0.49922187E+00
    0.27622768E+01   -0.31374214E+00
    0.24608480E+01    0.51075037E+00
    0.31934505E+01    0.76935121E+00
    0.29706556E+01   -0.33445073E+00
    0.24298553E+01    0.28384489E+00
    0.29685013E+01    0.88716038E+00
    0.31933854E+01   -0.22014489E+00
    0.24631068E+01    0.55420570E-01
    0.27579898E+01    0.87004281E+00
    0.33632963E+01    0.45140936E-01
    0.25585566E+01   -0.14533874E+00
    0.25916788E+01    0.75386907E+00
    0.33886137E+01    0.40146785E+00
    0.27104388E+01   -0.28826892E+00
    0.24810840E+01    0.57057382E+00
    0.32511720E+01    0.70789211E+00
    0.29086810E+01   -0.34080717E+00
    0.24320997E+01    0.34927935E+00
    0.30326318E+01    0.86908164E+00
    0.31320501E+01   -0.26782513E+00
    0.24472655E+01    0.11836644E+00
    0.28136809E+01    0.88641268E+00
    0.33263576E+01   -0.43541501E-01
    0.25256034E+01   -0.93233315E-01
    0.26332755E+01    0.79471950E+00
    0.33995918E+01    0.29947548E+00
    0.26623970E+01   -0.25565776E+00
    0.25062263E+01    0.62733794E+00
    0.33025258E+01    0.63421364E+00
    0.28489457E+01   -0.33715533E+00
    0.24394674E+01    0.41388985E+00
    0.30969572E+01    0.83943005E+00
    0.30687966E+01   -0.30308454E+00
    0.24364899E+01    0.18275364E+00
    0.28725098E+01    0.89413914E+00
    0.32796077E+01   -0.12196253E+00
    0.24973518E+01   -0.37296254E-01
    0.26791135E+01    0.82955080E+00
    0.33961460E+01    0.19686787E+00
    0.26183709E+01   -0.21666319E+00
    0.25361497E+01    0.68039574E+00
    0.33451092E+01    0.54953179E+00
    0.27920683E+01   -0.32433999E+00
    0.24519043E+01    0.47699584E+00
    0.31600124E+01    0.79760431E+00
    0.30052247E+01   -0.32643588E+00
    0.24308087E+01    0.24794056E+00
    0.29339337E+01    0.89241719E+00
    0.32254402E+01   -0.18871213E+00
    0.24739065E+01    0.21829269E-01
    0.27289680E+01    0.85768072E+00
    0.33785737E+01    0.97349878E-01
    0.25785834E+01   -0.17203688E+00
    0.25707106E+01    0.72910724E+00
    0.33766468E+01    0.45590538E+00
    0.27384805E+01   -0.30319777E+00
    0.24693502E+01    0.53802082E+00
    0.32200661E+01    0.74323944E+00
    0.29425500E+01   -0.33859464E+00
    0.24302341E+01    0.31333010E+00
    0.29972132E+01    0.88041543E+00
    0.31662000E+01   -0.24310363E+00
    0.24553796E+01    0.83447813E-01
    0.27825384E+01    0.87839308E+00
    0.33481072E+01    0.42736638E-02
    0.25432418E+01   -0.12253571E+00
    0.26097539E+01    0.77283978E+00
    0.33952778E+01    0.35618844E+00
    0.26884925E+01   -0.27452784E+00
    0.24917235E+01    0.59635085E+00
    0.32750356E+01    0.67643621E+00
    0.28817061E+01   -0.34035736E+00
    0.24347592E+01    0.37822727E+00
    0.30613397E+01    0.85733761E+00
    0.31040289E+01   -0.28502189E+00
    0.24418524E+01    0.14685307E+00
    0.28394724E+01    0.89095450E+00
    0.33066586E+01   -0.79740305E-01
    0.25124784E+01   -0.68830281E-01
    0.26531202E+01    0.81096261E+00
    0.33998435E+01    0.25378903E+00
    0.26423592E+01   -0.23909573E+00
    0.25189085E+01    0.65134034E+00
    0.33226005E+01    0.59796915E+00
    0.28234080E+01   -0.33256039E+00
    0.24443461E+01    0.44199222E+00
    0.31250594E+01    0.82247959E+00
    0.30406888E+01   -0.31481626E+00
    0.24333586E+01    0.21146232E+00
    0.28993306E+01    0.89458671E+00
    0.32564922E+01   -0.15288480E+00
    0.24864203E+01   -0.11578163E-01
    0.27005912E+01    0.84279960E+00
    0.33900961E+01    0.15248437E+00
    0.26003484E+01   -0.19768884E+00
    0.25507711E+01    0.70235863E+00
    0.33604274E+01    0.50939371E+00
    0.27681388E+01   -0.31603675E+00
    0.24589510E+01    0.50405992E+00
    0.31868345E+01    0.77530598E+00
    0.29775861E+01   -0.33308990E+00
    0.24299331E+01    0.27660013E+00
    0.29614435E+01    0.88847349E+00
    0.32000298E+01   -0.21402568E+00
    0.24652090E+01    0.48478354E-01
    0.27519159E+01    0.86767022E+00
    0.33667658E+01    0.55789493E-01
    0.25626285E+01   -0.15101605E+00
    0.25871954E+01    0.74881931E+00
    0.33864356E+01    0.41300486E+00
    0.27162450E+01   -0.29158019E+00
    0.24784952E+01    0.56378046E+00
    0.32447341E+01    0.71567454E+00
    0.29158358E+01   -0.34058312E+00
    0.24315782E+01    0.34159514E+00
    0.30249977E+01    0.87180143E+00
    0.31394874E+01   -0.26279375E+00
    0.24489059E+01    0.11074361E+00
    0.28068265E+01    0.88487665E+00
    0.33313699E+01   -0.33351337E-01
    0.25293524E+01   -0.99749230E-01
    0.26280004E+01    0.79005598E+00
    0.33990116E+01    0.31202239E+00
    0.26680805E+01   -0.26000262E+00
    0.25028731E+01    0.62051759E+00
    0.32965817E+01    0.64396786E+00
    0.28562419E+01   -0.33811418E+00
    0.24382773E+01    0.40587708E+00
    0.30889241E+01    0.84379461E+00
    0.30768124E+01   -0.29929812E+00
    0.24375813E+01    0.17455663E+00
    0.28648842E+01    0.89365186E+00
    0.32860289E+01   -0.11257720E+00
    0.25007119E+01   -0.44643930E-01
    0.26729931E+01    0.82542040E+00
    0.33973932E+01    0.21002875E+00
    0.26238568E+01   -0.22204814E+00
    0.25319951E+01    0.67371047E+00
    0.33401146E+01    0.56116178E+00
    0.27993605E+01   -0.32650297E+00
    0.24499875E+01    0.46878465E+00
    0.31518018E+01    0.80383948E+00
    0.30136416E+01   -0.32398244E+00
    0.24312814E+01    0.23922023E+00
    0.29255833E+01    0.89321318E+00
    0.32330662E+01   -0.18043516E+00
    0.24767954E+01    0.13692083E-01
    0.27219933E+01    0.85427629E+00
    0.33817499E+01    0.11058234E+00
    0.25837670E+01   -0.17842727E+00
    0.25657105E+01    0.72269965E+00
    0.33730276E+01    0.46922337E+00
    0.27456821E+01   -0.30657355E+00
    0.24666453E+01    0.52970515E+00
    0.32119642E+01    0.75154287E+00
    0.29512107E+01   -0.33752756E+00
    0.24300166E+01    0.30418495E+00
    0.29882356E+01    0.88274315E+00
    0.31747873E+01   -0.23617012E+00
    0.24577134E+01    0.74588409E-01
    0.27747031E+01    0.87591326E+00
    0.33531768E+01    0.17079464E-01
    0.25480428E+01   -0.12990531E+00
    0.26038754E+01    0.76687105E+00
    0.33934309E+01    0.37082830E+00
    0.26955014E+01   -0.27910386E+00
    0.24881791E+01    0.58806089E+00
    0.32674186E+01    0.68692282E+00
    0.28904773E+01   -0.34070483E+00
    0.24337836E+01    0.36872950E+00
    0.30518634E+01    0.86145898E+00
    0.31133474E+01   -0.27957883E+00
    0.24435537E+01    0.13734589E+00
    0.28308075E+01    0.88961983E+00
    0.33134514E+01   -0.67844867E-01
    0.25167945E+01   -0.77103655E-01
    0.26463388E+01    0.80560613E+00
    0.34000688E+01    0.26926457E+00
    0.26490966E+01   -0.24485817E+00
    0.25144739E+01    0.64320512E+00
    0.33158997E+01    0.61065480E+00
    0.28321547E+01   -0.33432936E+00
    0.24425583E+01    0.43230737E+00
    0.31153472E+01    0.82861710E+00
    0.30504761E+01   -0.31097665E+00
    0.24343504E+01    0.20142191E+00
    0.28898663E+01    0.89462945E+00
    0.32647845E+01   -0.14224126E+00
    0.24901907E+01   -0.20738943E-01
    0.26928795E+01    0.83823293E+00
    0.33925552E+01    0.16823041E+00
    0.26067147E+01   -0.20459388E+00
    0.25454320E+01    0.69456935E+00
    0.33551616E+01    0.52402248E+00
    0.27767131E+01   -0.31920326E+00
    0.24562948E+01    0.49428922E+00
    0.31771406E+01    0.78369407E+00
    0.29876693E+01   -0.33088740E+00
    0.24301517E+01    0.26606966E+00
    0.29512709E+01    0.89014603E+00
    0.32095259E+01   -0.20492769E+00
    0.24683373E+01    0.38540898E-01
    0.27432991E+01    0.86410810E+00
    0.33714468E+01    0.71159393E-01
    0.25685154E+01   -0.15898762E+00
    0.25808974E+01    0.74150122E+00
    0.33830236E+01    0.42933664E+00
    0.27246108E+01   -0.29614234E+00
    0.24749127E+01    0.55402696E+00
    0.32354259E+01    0.72647546E+00
    0.29260348E+01   -0.34003445E+00
    0.24309593E+01    0.33075116E+00
    0.30142680E+01    0.87536105E+00
    0.31498810E+01   -0.25543573E+00
    0.24513200E+01    0.10010529E+00
    0.27972784E+01    0.88251878E+00
    0.33381542E+01   -0.18817691E-01
    0.25347241E+01   -0.10879868E+00
    0.26207172E+01    0.78338507E+00
