 #  R                 Z
    0.30146322E+01   -0.24258235E+00
    0.25312108E+01    0.60656934E-01
    0.26357994E+01    0.69108299E+00
    0.32233316E+01    0.64016471E+00
    0.31118444E+01   -0.19559745E+00
    0.25710249E+01   -0.30794462E-01
    0.25798500E+01    0.61577347E+00
    0.31353807E+01    0.72915459E+00
    0.32021801E+01   -0.11661477E+00
    0.26242630E+01   -0.11147628E+00
    0.25374533E+01    0.52872010E+00
    0.30382549E+01    0.78596153E+00
    0.32769077E+01   -0.68822169E-02
    0.26900039E+01   -0.17798396E+00
    0.25091751E+01    0.43311659E+00
    0.29396115E+01    0.81167044E+00
    0.33265552E+01    0.12789701E+00
    0.27670378E+01   -0.22682138E+00
    0.24954113E+01    0.33222834E+00
    0.28450407E+01    0.80922284E+00
    0.33435405E+01    0.27699367E+00
    0.28536862E+01   -0.25439026E+00
    0.24963538E+01    0.22939953E+00
    0.27582819E+01    0.78225146E+00
    0.33249785E+01    0.42613775E+00
    0.29475048E+01   -0.25708167E+00
    0.25119611E+01    0.12804288E+00
    0.26818292E+01    0.73449170E+00
    0.32739199E+01    0.56097669E+00
    0.30448804E+01   -0.23150293E+00
    0.25419359E+01    0.31594599E-01
    0.26172358E+01    0.66948814E+00
    0.31980248E+01    0.67070549E+00
    0.31404292E+01   -0.17501321E+00
    0.25857481E+01   -0.56562556E-01
    0.25655432E+01    0.59057345E+00
    0.31066943E+01    0.74970723E+00
    0.32267271E+01   -0.86751438E-01
    0.26426585E+01   -0.13306658E+00
    0.25274849E+01    0.50096822E+00
    0.30088011E+01    0.79678698E+00
    0.32946522E+01    0.30777500E-01
    0.27116003E+01   -0.19442950E+00
    0.25035731E+01    0.40386201E+00
    0.29112717E+01    0.81375875E+00
    0.33351577E+01    0.17051154E+00
    0.27913146E+01   -0.23723485E+00
    0.24941319E+01    0.30250295E+00
    0.28190516E+01    0.80383511E+00
    0.33418548E+01    0.32053059E+00
    0.28799288E+01   -0.25790377E+00
    0.24992824E+01    0.20018108E+00
    0.27354087E+01    0.77067757E+00
    0.33135833E+01    0.46633988E+00
    0.29748080E+01   -0.25291088E+00
    0.25189141E+01    0.10029063E+00
    0.26624732E+01    0.71792243E+00
    0.32548791E+01    0.59447215E+00
    0.30719010E+01   -0.21903247E+00
    0.25526706E+01    0.62023521E-02
    0.26016330E+01    0.64901774E+00
    0.31740987E+01    0.69562108E+00
    0.31653020E+01   -0.15406593E+00
    0.25999471E+01   -0.78713205E-01
    0.25538229E+01    0.56723603E+00
    0.30806049E+01    0.76556414E+00
    0.32472056E+01   -0.57871266E-01
    0.26599442E+01   -0.15114245E+00
    0.25196736E+01    0.47569524E+00
    0.29826200E+01    0.80416308E+00
    0.33083911E+01    0.65946543E-01
    0.27315887E+01   -0.20768847E+00
    0.24996506E+01    0.37756283E+00
    0.28864964E+01    0.81366288E+00
    0.33403414E+01    0.20912910E+00
    0.28134921E+01   -0.24490308E+00
    0.24940265E+01    0.27605016E+00
    0.27966208E+01    0.79742961E+00
    0.33378934E+01    0.35884049E+00
    0.29036288E+01   -0.25925328E+00
    0.25028643E+01    0.17447009E+00
    0.27158890E+01    0.75910497E+00
    0.33014346E+01    0.50069017E+00
    0.29990844E+01   -0.24730442E+00
    0.25259807E+01    0.76176177E-01
    0.26461967E+01    0.70225732E+00
    0.32366453E+01    0.62223413E+00
    0.30954624E+01   -0.20605150E+00
    0.25629788E+01   -0.15567129E-01
    0.25887398E+01    0.63021341E+00
    0.31522891E+01    0.71553216E+00
    0.31864642E+01   -0.13369966E+00
    0.26131879E+01   -0.97389436E-01
    0.25443631E+01    0.54615063E+00
    0.30574291E+01    0.77758389E+00
    0.32639296E+01   -0.30868278E-01
    0.26757919E+01   -0.16605864E+00
    0.25136597E+01    0.45317349E+00
    0.29598304E+01    0.80891775E+00
    0.33187198E+01    0.97875807E-01
    0.27496477E+01   -0.21817982E+00
    0.24970387E+01    0.35442112E+00
    0.28652513E+01    0.81213782E+00
    0.33429218E+01    0.24308687E+00
    0.28332273E+01   -0.25032310E+00
    0.24947174E+01    0.25306943E+00
    0.27776363E+01    0.79068001E+00
    0.33326205E+01    0.39163821E+00
    0.29244576E+01   -0.25903996E+00
    0.25067068E+01    0.15238523E+00
    0.26995728E+01    0.74813740E+00
    0.32894641E+01    0.52933372E+00
    0.30201069E+01   -0.24098033E+00
    0.25327766E+01    0.55675238E-01
    0.26327579E+01    0.68798857E+00
    0.32199686E+01    0.64474854E+00
    0.31155019E+01   -0.19335773E+00
    0.25724764E+01   -0.33816518E-01
    0.25782717E+01    0.61347164E+00
    0.31330635E+01    0.73115138E+00
    0.32039918E+01   -0.11480098E+00
    0.26251083E+01   -0.11280080E+00
    0.25368937E+01    0.52771872E+00
    0.30375332E+01    0.78645372E+00
    0.32771791E+01   -0.66827814E-02
    0.26897676E+01   -0.17803057E+00
    0.25091557E+01    0.43378299E+00
    0.29406267E+01    0.81174684E+00
    0.33261573E+01    0.12561995E+00
    0.27653289E+01   -0.22622467E+00
    0.24954162E+01    0.33472359E+00
    0.28475780E+01    0.80983970E+00
    0.33436889E+01    0.27194711E+00
    0.28501989E+01   -0.25396895E+00
    0.24958594E+01    0.23374348E+00
    0.27620492E+01    0.78418735E+00
    0.33269111E+01    0.41875644E+00
    0.29420857E+01   -0.25784913E+00
    0.25104481E+01    0.13403976E+00
    0.26863535E+01    0.73832405E+00
    0.32784981E+01    0.55241693E+00
    0.30376389E+01   -0.23464004E+00
    0.25389182E+01    0.38856780E-01
    0.26220109E+01    0.67561636E+00
    0.32055222E+01    0.66241370E+00
    0.31318729E+01   -0.18178112E+00
    0.25807617E+01   -0.48554897E-01
    0.25700709E+01    0.59929350E+00
    0.31169485E+01    0.74298724E+00
    0.32179111E+01   -0.98298425E-01
    0.26352696E+01   -0.12501255E+00
    0.25311957E+01    0.51235537E+00
    0.30212071E+01    0.79278240E+00
    0.32872821E+01    0.13865276E-01
    0.27015138E+01   -0.18730632E+00
    0.25058923E+01    0.41781163E+00
    0.29250763E+01    0.81325853E+00
    0.33312918E+01    0.14859964E+00
    0.27783207E+01   -0.23218149E+00
    0.24944941E+01    0.31872301E+00
    0.28335098E+01    0.80733365E+00
    0.33433639E+01    0.29524046E+00
    0.28640349E+01   -0.25627157E+00
    0.24971446E+01    0.21823085E+00
    0.27497893E+01    0.77845614E+00
    0.33215120E+01    0.44017541E+00
    0.29562867E+01   -0.25622307E+00
    0.25137745E+01    0.11949199E+00
    0.26760852E+01    0.73009495E+00
    0.32691915E+01    0.57019081E+00
    0.30515141E+01   -0.22892051E+00
    0.25440724E+01    0.25745439E-01
    0.26138257E+01    0.66557253E+00
    0.31938137E+01    0.67564766E+00
    0.31445630E+01   -0.17201540E+00
    0.25875210E+01   -0.59875516E-01
    0.25639206E+01    0.58797266E+00
    0.31042144E+01    0.75159282E+00
    0.32284164E+01   -0.84859844E-01
    0.26433921E+01   -0.13422285E+00
    0.25270336E+01    0.50028546E+00
    0.30085576E+01    0.79712180E+00
    0.32946013E+01    0.30159717E-01
    0.27107462E+01   -0.19413107E+00
    0.25036343E+01    0.40548035E+00
    0.29132712E+01    0.81394964E+00
    0.33346551E+01    0.16638574E+00
    0.27883688E+01   -0.23637293E+00
    0.24940221E+01    0.30655467E+00
    0.28229743E+01    0.80506370E+00
    0.33425671E+01    0.31279347E+00
    0.28745561E+01   -0.25763486E+00
    0.24983162E+01    0.20661826E+00
    0.27407717E+01    0.77388596E+00
    0.33170481E+01    0.45586772E+00
    0.29668597E+01   -0.25463395E+00
    0.25164129E+01    0.10882134E+00
    0.26686818E+01    0.72382527E+00
    0.32620484E+01    0.58290847E+00
    0.30616106E+01   -0.22436948E+00
    0.25479848E+01    0.16295606E-01
    0.26080189E+01    0.65811009E+00
    0.31851580E+01    0.68487850E+00
    0.31535674E+01   -0.16465417E+00
    0.25924922E+01   -0.67854466E-01
    0.25596698E+01    0.57978736E+00
    0.30951012E+01    0.75737887E+00
    0.32356409E+01   -0.75089363E-01
    0.26492043E+01   -0.14054866E+00
    0.25242503E+01    0.49178283E+00
    0.29997562E+01    0.79986955E+00
    0.32994131E+01    0.41622027E-01
    0.27171848E+01   -0.19867406E+00
    0.25022002E+01    0.39700012E+00
    0.29052758E+01    0.81420741E+00
    0.33366585E+01    0.17850277E+00
    0.27951887E+01   -0.23903214E+00
    0.24938046E+01    0.29843025E+00
    0.28160551E+01    0.80340286E+00
    0.33417944E+01    0.32433906E+00
    0.28814773E+01   -0.25836690E+00
    0.24991552E+01    0.19912379E+00
    0.27350405E+01    0.77083871E+00
    0.33140060E+01    0.46580273E+00
    0.29735768E+01   -0.25347246E+00
    0.25181375E+01    0.10214365E+00
    0.26641318E+01    0.71984911E+00
    0.32575296E+01    0.59061329E+00
    0.30677988E+01   -0.22143152E+00
    0.25504086E+01    0.10602432E-01
    0.26045954E+01    0.65359999E+00
    0.31799823E+01    0.69020962E+00
    0.31588374E+01   -0.16019196E+00
    0.25954294E+01   -0.72468639E-01
    0.25572655E+01    0.57505396E+00
    0.30899106E+01    0.76056074E+00
    0.32396614E+01   -0.69477142E-01
    0.26524780E+01   -0.14404451E+00
    0.25227508E+01    0.48709996E+00
    0.29949949E+01    0.80128509E+00
    0.33019029E+01    0.47775672E-01
    0.27205795E+01   -0.20102581E+00
    0.25014768E+01    0.39261172E+00
    0.29012155E+01    0.81429684E+00
    0.33375944E+01    0.18457912E+00
    0.27985408E+01   -0.24031190E+00
    0.24937073E+01    0.29451885E+00
    0.28128091E+01    0.80260447E+00
    0.33413942E+01    0.32963198E+00
    0.28845906E+01   -0.25868275E+00
    0.24995255E+01    0.19580190E+00
    0.27325657E+01    0.76952113E+00
    0.33127026E+01    0.46997142E+00
    0.29763007E+01   -0.25299985E+00
    0.25188104E+01    0.99493557E-01
    0.26623669E+01    0.71832257E+00
    0.32558248E+01    0.59350679E+00
    0.30700074E+01   -0.22039242E+00
    0.25512293E+01    0.86238980E-02
    0.26034352E+01    0.65210893E+00
    0.31783396E+01    0.69191887E+00
    0.31604223E+01   -0.15887289E+00
    0.25962284E+01   -0.73778459E-01
    0.25566219E+01    0.57385867E+00
    0.30886795E+01    0.76135069E+00
    0.32405405E+01   -0.68297965E-01
    0.26530760E+01   -0.14474361E+00
    0.25224615E+01    0.48632581E+00
    0.29943168E+01    0.80153447E+00
    0.33022258E+01    0.48475425E-01
    0.27208579E+01   -0.20128340E+00
    0.25013887E+01    0.39236360E+00
    0.29010893E+01    0.81435936E+00
    0.33376321E+01    0.18452070E+00
    0.27983650E+01   -0.24031616E+00
    0.24936609E+01    0.29485461E+00
    0.28131972E+01    0.80277510E+00
    0.33415198E+01    0.32871980E+00
    0.28838672E+01   -0.25869069E+00
    0.24993581E+01    0.19671474E+00
    0.27333554E+01    0.77003822E+00
    0.33132903E+01    0.46832206E+00
    0.29749895E+01   -0.25332312E+00
    0.25183590E+01    0.10094463E+00
    0.26634369E+01    0.71937996E+00
    0.32571371E+01    0.59144919E+00
    0.30681456E+01   -0.22138859E+00
    0.25503430E+01    0.10491682E-01
    0.26046373E+01    0.65384894E+00
    0.31804662E+01    0.68987226E+00
    0.31581469E+01   -0.16093649E+00
    0.25947697E+01   -0.71663776E-01
    0.25577605E+01    0.57630854E+00
    0.30915456E+01    0.75972071E+00
    0.32382326E+01   -0.71694528E-01
    0.26509364E+01   -0.14261343E+00
    0.25234060E+01    0.48959213E+00
    0.29978215E+01    0.80061444E+00
    0.33003375E+01    0.43547677E-01
    0.27179215E+01   -0.19939305E+00
    0.25019503E+01    0.39637778E+00
    0.29050125E+01    0.81439760E+00
    0.33367433E+01    0.17815131E+00
    0.27945604E+01   -0.23900150E+00
    0.24936735E+01    0.29955889E+00
    0.28173346E+01    0.80392969E+00
    0.33421578E+01    0.32141534E+00
    0.28792120E+01   -0.25835582E+00
    0.24986602E+01    0.20195055E+00
    0.27374979E+01    0.77240469E+00
    0.33157476E+01    0.46074525E+00
    0.29695573E+01   -0.25440943E+00
    0.25167965E+01    0.10656246E+00
    0.26674104E+01    0.72302443E+00
    0.32614227E+01    0.58436288E+00
    0.30621167E+01   -0.22438717E+00
    0.25477754E+01    0.16252567E-01
    0.26082168E+01    0.65875244E+00
    0.31863073E+01    0.68398848E+00
    0.31520045E+01   -0.16625435E+00
    0.25910882E+01   -0.66067478E-01
    0.25607777E+01    0.58246493E+00
    0.30985497E+01    0.75551416E+00
    0.32325662E+01   -0.79683603E-01
    0.26460277E+01   -0.13750498E+00
    0.25256573E+01    0.49689959E+00
    0.30055680E+01    0.79837181E+00
    0.32960494E+01    0.32963222E-01
    0.27117526E+01   -0.19521289E+00
    0.25032486E+01    0.40471196E+00
    0.29130875E+01    0.81426738E+00
    0.33347202E+01    0.16542068E+00
    0.27871107E+01   -0.23621406E+00
    0.24938334E+01    0.30869881E+00
    0.28253524E+01    0.80594542E+00
    0.33430991E+01    0.30748025E+00
    0.28705466E+01   -0.25749917E+00
    0.24975097E+01    0.21169213E+00
    0.27451884E+01    0.77654940E+00
    0.33199255E+01    0.44688243E+00
    0.29598479E+01   -0.25607962E+00
    0.25141875E+01    0.11654638E+00
    0.26744606E+01    0.72920012E+00
    0.32686077E+01    0.57184831E+00
    0.30518038E+01   -0.22917673E+00
    0.25435787E+01    0.26128192E-01
    0.26144065E+01    0.66686549E+00
    0.31958999E+01    0.67382717E+00
    0.31416887E+01   -0.17472454E+00
    0.25851972E+01   -0.56714734E-01
    0.25658763E+01    0.59237658E+00
    0.31098637E+01    0.74828250E+00
    0.32232582E+01   -0.92109870E-01
    0.26383884E+01   -0.12917680E+00
    0.25294144E+01    0.50834679E+00
    0.30177510E+01    0.79443676E+00
    0.32889781E+01    0.16747385E-01
    0.27023470E+01   -0.18845728E+00
    0.25054718E+01    0.41748733E+00
    0.29255392E+01    0.81365856E+00
    0.33311287E+01    0.14619802E+00
    0.27759809E+01   -0.23164331E+00
    0.24943184E+01    0.32244515E+00
    0.28375067E+01    0.80857461E+00
    0.33439125E+01    0.28672286E+00
    0.28578364E+01   -0.25579077E+00
    0.24960820E+01    0.22606316E+00
    0.27566397E+01    0.78224940E+00
    0.33254436E+01    0.42637092E+00
    0.29458395E+01   -0.25796026E+00
    0.25106923E+01    0.13110620E+00
    0.26848806E+01    0.73778173E+00
    0.32784377E+01    0.55338041E+00
    0.30370039E+01   -0.23539637E+00
    0.25379001E+01    0.40362596E-01
    0.26234581E+01    0.67806543E+00
    0.32091562E+01    0.65876658E+00
    0.31270210E+01   -0.18589592E+00
    0.25772662E+01   -0.43374942E-01
    0.25732709E+01    0.60587698E+00
    0.31253276E+01    0.73754447E+00
    0.32100077E+01   -0.10852307E+00
    0.26281949E+01   -0.11736639E+00
    0.25349289E+01    0.52386097E+00
    0.30344103E+01    0.78828097E+00
    0.32786626E+01   -0.47294979E-02
    0.26898736E+01   -0.17880375E+00
    0.25088759E+01    0.43464725E+00
    0.29424868E+01    0.81207966E+00
    0.33253581E+01    0.12064211E+00
    0.27612874E+01   -0.22488122E+00
    0.24954004E+01    0.34085841E+00
    0.28540171E+01    0.81137974E+00
    0.33439301E+01    0.25898668E+00
    0.28411425E+01   -0.25275263E+00
    0.24946501E+01    0.24515541E+00
    0.27721126E+01    0.78913073E+00
    0.33316650E+01    0.39888717E+00
    0.29275485E+01   -0.25950964E+00
    0.25066069E+01    0.15029923E+00
    0.26988469E+01    0.74836134E+00
    0.32903508E+01    0.52850317E+00
    0.30177819E+01   -0.24238025E+00
    0.25310577E+01    0.59054707E-01
    0.26355987E+01    0.69198916E+00
    0.32255748E+01    0.63830044E+00
    0.31078865E+01   -0.19905518E+00
    0.25676062E+01   -0.25849628E-01
    0.25832813E+01    0.62275618E+00
    0.31448106E+01    0.72253947E+00
    0.31924263E+01   -0.12829559E+00
    0.26156934E+01   -0.10171904E+00
    0.25425274E+01    0.54326085E+00
    0.30555093E+01    0.77918118E+00
    0.32645456E+01   -0.30862523E-01
    0.26745991E+01   -0.16585234E+00
    0.25137975E+01    0.45604015E+00
    0.29639549E+01    0.80885373E+00
    0.33166878E+01    0.89332821E-01
    0.27433894E+01   -0.21549030E+00
    0.24974260E+01    0.36368675E+00
    0.28749132E+01    0.81371041E+00
    0.33422643E+01    0.22464067E+00
    0.28208248E+01   -0.24782185E+00
    0.24935931E+01    0.26885960E+00
    0.27917534E+01    0.79658983E+00
    0.33376734E+01    0.36429377E+00
    0.29051872E+01   -0.26002371E+00
    0.25023034E+01    0.17424262E+00
    0.27167146E+01    0.76049412E+00
    0.33036136E+01    0.49656871E+00
    0.29940933E+01   -0.24936020E+00
    0.25233968E+01    0.82472624E-01
    0.26512342E+01    0.70829526E+00
    0.32447258E+01    0.61146921E+00
    0.30840518E+01   -0.21339743E+00
    0.25565351E+01   -0.37629888E-02
    0.25963178E+01    0.64272208E+00
    0.31680554E+01    0.70229009E+00
    0.31701123E+01   -0.15056992E+00
    0.26012099E+01   -0.81808935E-01
    0.25526404E+01    0.56633384E+00
    0.30810367E+01    0.76614935E+00
    0.32459000E+01   -0.60991724E-01
    0.26567530E+01   -0.14902032E+00
    0.25207221E+01    0.48169541E+00
    0.29902712E+01    0.80303200E+00
    0.33040692E+01    0.52407767E-01
    0.27222724E+01   -0.20269636E+00
    0.25008910E+01    0.39127116E+00
    0.29007871E+01    0.81477100E+00
    0.33377629E+01    0.18331339E+00
    0.27967446E+01   -0.24017519E+00
    0.24933670E+01    0.29758103E+00
    0.28161901E+01    0.80399780E+00
    0.33423710E+01    0.32193410E+00
    0.28786673E+01   -0.25865940E+00
    0.24982282E+01    0.20323867E+00
    0.27390042E+01    0.77361582E+00
    0.33172354E+01    0.45677592E+00
    0.29658640E+01   -0.25540380E+00
    0.25153544E+01    0.11097815E+00
    0.26708941E+01    0.72651530E+00
    0.32658835E+01    0.57716777E+00
    0.30552893E+01   -0.22791435E+00
    0.25444745E+01    0.23326187E-01
    0.26129236E+01    0.66540321E+00
    0.31946467E+01    0.67554557E+00
    0.31426107E+01   -0.17431281E+00
    0.25851417E+01   -0.57101277E-01
    0.25658478E+01    0.59285297E+00
    0.31109003E+01    0.74789235E+00
    0.32220062E+01   -0.94088998E-01
    0.26367288E+01   -0.12768903E+00
    0.25301885E+01    0.51130871E+00
    0.30214232E+01    0.79342644E+00
    0.32865365E+01    0.10968558E-01
    0.26984968E+01   -0.18588244E+00
    0.25063408E+01    0.42322761E+00
    0.29316473E+01    0.81344623E+00
    0.33291138E+01    0.13580316E+00
    0.27694469E+01   -0.22902011E+00
    0.24945636E+01    0.33110170E+00
    0.28456618E+01    0.81032612E+00
    0.33442535E+01    0.27193062E+00
    0.28482968E+01   -0.25442077E+00
    0.24949728E+01    0.23741127E+00
    0.27661853E+01    0.78686967E+00
    0.33298292E+01    0.40845400E+00
    0.29332149E+01   -0.25937968E+00
    0.25075233E+01    0.14479752E+00
    0.26951163E+01    0.74592103E+00
    0.32878828E+01    0.53433854E+00
    0.30215693E+01   -0.24133587E+00
    0.25320115E+01    0.55763227E-01
    0.26336784E+01    0.69018655E+00
    0.32237769E+01    0.64094909E+00
    0.31096535E+01   -0.19814790E+00
    0.25680458E+01   -0.27093470E-01
    0.25827318E+01    0.62224826E+00
    0.31446161E+01    0.72294550E+00
    0.31922790E+01   -0.12872326E+00
    0.26151028E+01   -0.10127231E+00
    0.25428518E+01    0.54453307E+00
    0.30573103E+01    0.77855767E+00
    0.32630413E+01   -0.33798798E-01
    0.26724803E+01   -0.16422636E+00
    0.25144652E+01    0.45942520E+00
    0.29677927E+01    0.80834402E+00
    0.33148818E+01    0.83012795E-01
    0.27393412E+01   -0.21342409E+00
    0.24978768E+01    0.36934592E+00
    0.28805256E+01    0.81431969E+00
    0.33415834E+01    0.21470777E+00
    0.28145178E+01   -0.24622780E+00
    0.24932555E+01    0.27669539E+00
    0.27986844E+01    0.79911217E+00
    0.33395605E+01    0.35136584E+00
    0.28964971E+01   -0.26001647E+00
    0.25006291E+01    0.18403907E+00
    0.27244377E+01    0.76551244E+00
    0.33090915E+01    0.48206582E+00
    0.29831138E+01   -0.25219746E+00
    0.25198590E+01    0.93847310E-01
    0.26592263E+01    0.71624405E+00
    0.32542495E+01    0.59700056E+00
    0.30711526E+01   -0.22047082E+00
    0.25506379E+01    0.86437694E-02
    0.26040116E+01    0.65387460E+00
    0.31814046E+01    0.68960350E+00
    0.31562883E+01   -0.16319317E+00
    0.25925190E+01   -0.69121601E-01
    0.25594501E+01    0.58081496E+00
    0.30976115E+01    0.75662948E+00
    0.32326610E+01   -0.80245899E-01
    0.26448686E+01   -0.13694279E+00
    0.25260406E+01    0.49944852E+00
    0.30091928E+01    0.79773535E+00
    0.32936126E+01    0.26298215E-01
    0.27069708E+01   -0.19239763E+00
    0.25041132E+01    0.41207729E+00
    0.29210949E+01    0.81439118E+00
    0.33324484E+01    0.15110768E+00
    0.27778195E+01   -0.23292503E+00
    0.24938987E+01    0.32104571E+00
    0.28370073E+01    0.80893485E+00
    0.33442521E+01    0.28574448E+00
    0.28561615E+01   -0.25597532E+00
    0.24955002E+01    0.22880025E+00
    0.27595019E+01    0.78406553E+00
    0.33274239E+01    0.41957879E+00
    0.29401538E+01   -0.25897374E+00
    0.25088509E+01    0.13783199E+00
    0.26902597E+01    0.74248394E+00
    0.32842088E+01    0.54243054E+00
    0.30273125E+01   -0.23948236E+00
    0.25337509E+01    0.50498459E-01
    0.26304209E+01    0.68676281E+00
    0.32200085E+01    0.64599883E+00
    0.31138300E+01   -0.19555866E+00
    0.25697900E+01   -0.30655321E-01
    0.25808022E+01    0.61938190E+00
    0.31415754E+01    0.72557908E+00
    0.31948244E+01   -0.12619592E+00
    0.26164765E+01   -0.10330432E+00
    0.25419154E+01    0.54262606E+00
    0.30555239E+01    0.77955984E+00
    0.32641146E+01   -0.32199564E-01
    0.26731451E+01   -0.16502662E+00
    0.25141645E+01    0.45876631E+00
    0.29674085E+01    0.80857399E+00
    0.33149832E+01    0.82947677E-01
    0.27389827E+01   -0.21339377E+00
    0.24978376E+01    0.37009295E+00
    0.28814821E+01    0.81453265E+00
    0.33414927E+01    0.21254321E+00
    0.28129031E+01   -0.24590324E+00
    0.24931011E+01    0.27893193E+00
    0.28008035E+01    0.79994308E+00
    0.33401831E+01    0.34710443E+00
    0.28934313E+01   -0.26003789E+00
    0.24999811E+01    0.18769523E+00
    0.27274489E+01    0.76747726E+00
    0.33112619E+01    0.47613527E+00
    0.29784930E+01   -0.25334393E+00
    0.25183407E+01    0.98788235E-01
    0.26628036E+01    0.71974231E+00
    0.32584831E+01    0.59031588E+00
    0.30651321E+01   -0.22362175E+00
    0.25478916E+01    0.14579886E-01
    0.26077937E+01    0.65919684E+00
    0.31878879E+01    0.68313526E+00
    0.31492722E+01   -0.16927494E+00
    0.25882082E+01   -0.62590629E-01
    0.25630578E+01    0.58815599E+00
    0.31061563E+01    0.75136286E+00
    0.32255152E+01   -0.89984111E-01
    0.26387304E+01   -0.13038779E+00
    0.25290538E+01    0.50883752E+00
    0.30193701E+01    0.79446838E+00
    0.32875067E+01    0.12475175E-01
    0.26987613E+01   -0.18646332E+00
    0.25061254E+01    0.42344460E+00
    0.29324264E+01    0.81368458E+00
    0.33288139E+01    0.13343241E+00
    0.27674141E+01   -0.22841736E+00
    0.24945118E+01    0.33422304E+00
    0.28489709E+01    0.81117600E+00
    0.33444249E+01    0.26514141E+00
    0.28435178E+01   -0.25380019E+00
    0.24943271E+01    0.24349887E+00
    0.27715753E+01    0.78948757E+00
    0.33322920E+01    0.39772977E+00
    0.29254030E+01   -0.26015262E+00
    0.25055341E+01    0.15361001E+00
    0.27019816E+01    0.75122196E+00
    0.32940358E+01    0.52112180E+00
    0.30107894E+01   -0.24514137E+00
    0.25279520E+01    0.66868034E-01
    0.26413082E+01    0.69883619E+00
    0.32343261E+01    0.62715662E+00
    0.30964143E+01   -0.20676006E+00
    0.25612551E+01   -0.14411904E-01
    0.25903771E+01    0.63468916E+00
    0.31595107E+01    0.71060510E+00
    0.31777351E+01   -0.14386366E+00
    0.26049597E+01   -0.87905105E-01
    0.25497558E+01    0.56103609E+00
    0.30760276E+01    0.76938161E+00
    0.32491151E+01   -0.56792744E-01
    0.26584480E+01   -0.15132436E+00
    0.25198275E+01    0.48001418E+00
    0.29893943E+01    0.80372440E+00
    0.33042260E+01    0.51832694E-01
    0.27210179E+01   -0.20241574E+00
    0.25008904E+01    0.39380030E+00
    0.29040113E+01    0.81522099E+00
    0.33370692E+01    0.17636353E+00
    0.27917117E+01   -0.23880983E+00
    0.24931280E+01    0.30457656E+00
    0.28230071E+01    0.80617663E+00
    0.33435915E+01    0.30841583E+00
    0.28692461E+01   -0.25810836E+00
    0.24966087E+01    0.21460064E+00
    0.27485614E+01    0.77909810E+00
    0.33229493E+01    0.43802883E+00
    0.29518456E+01   -0.25794077E+00
    0.25112514E+01    0.12618587E+00
    0.26822260E+01    0.73652135E+00
    0.32778084E+01    0.55577224E+00
    0.30369737E+01   -0.23610515E+00
    0.25368152E+01    0.41624732E-01
    0.26249435E+01    0.68079984E+00
    0.32133918E+01    0.65453941E+00
    0.31211069E+01   -0.19084701E+00
    0.25729492E+01   -0.36891377E-01
    0.25774189E+01    0.61418853E+00
    0.31360277E+01    0.73022411E+00
    0.31995279E+01   -0.12136193E+00
    0.26191723E+01   -0.10714042E+00
    0.25401345E+01    0.53881473E+00
    0.30518151E+01    0.78152100E+00
    0.32664129E+01   -0.28580419E-01
    0.26748204E+01   -0.16683597E+00
    0.25134735E+01    0.45683950E+00
    0.29658983E+01    0.80910303E+00
    0.33155449E+01    0.84123426E-01
    0.27391486E+01   -0.21376446E+00
    0.24976721E+01    0.37033595E+00
    0.28821364E+01    0.81481098E+00
    0.33414641E+01    0.21046007E+00
    0.28111400E+01   -0.24561342E+00
    0.24928847E+01    0.28146959E+00
    0.28033383E+01    0.80097229E+00
    0.33409571E+01    0.34173676E+00
    0.28894845E+01   -0.26006308E+00
    0.24991373E+01    0.19246263E+00
    0.27314401E+01    0.77005621E+00
    0.33141001E+01    0.46814292E+00
    0.29722532E+01   -0.25481687E+00
    0.25163189E+01    0.10551349E+00
    0.26677549E+01    0.72448135E+00
    0.32642233E+01    0.58093467E+00
    0.30567721E+01   -0.22780791E+00
    0.25441559E+01    0.22892018E-01
    0.26131727E+01    0.66654227E+00
    0.31968434E+01    0.67381341E+00
    0.31393543E+01   -0.17748480E+00
    0.25822887E+01   -0.53300385E-01
    0.25682886E+01    0.59837104E+00
    0.31181364E+01    0.74351920E+00
    0.32151250E+01   -0.10337423E+00
    0.26301872E+01   -0.12084502E+00
    0.25335675E+01    0.52206581E+00
    0.30338975E+01    0.78926025E+00
    0.32782532E+01   -0.68371120E-02
    0.26872395E+01   -0.17759856E+00
    0.25093311E+01    0.43965815E+00
    0.29488400E+01    0.81200890E+00
    0.33227168E+01    0.10827473E+00
    0.27526385E+01   -0.22133083E+00
    0.24958183E+01    0.35325437E+00
    0.28665755E+01    0.81367899E+00
    0.33435003E+01    0.23520357E+00
    0.28253249E+01   -0.24978593E+00
    0.24931458E+01    0.26496508E+00
    0.27896141E+01    0.79660348E+00
    0.33380546E+01    0.36522625E+00
    0.29039766E+01   -0.26071589E+00
    0.25013178E+01    0.17689034E+00
    0.27196932E+01    0.76317898E+00
    0.33070798E+01    0.48875525E+00
    0.29865528E+01   -0.25190083E+00
    0.25201814E+01    0.91305729E-01
    0.26580321E+01    0.71575344E+00
    0.32543210E+01    0.59759527E+00
    0.30703089E+01   -0.22139508E+00
    0.25494742E+01    0.10276030E-01
    0.26054403E+01    0.65654572E+00
    0.31852987E+01    0.68620751E+00
    0.31514737E+01   -0.16781293E+00
    0.25888064E+01   -0.64075934E-01
    0.25624543E+01    0.58760652E+00
    0.31061093E+01    0.75173490E+00
