 #  R                 Z
    0.25226992E+01    0.29947402E+00
    0.25212746E+01    0.34311325E+00
    0.25209435E+01    0.37965849E+00
    0.25223067E+01    0.41182387E+00
    0.25271022E+01    0.44225430E+00
    0.25371166E+01    0.47189567E+00
    0.25530669E+01    0.50070871E+00
    0.25746705E+01    0.52950013E+00
    0.26019906E+01    0.56054688E+00
    0.26353314E+01    0.59510814E+00
    0.26744974E+01    0.63260788E+00
    0.27187904E+01    0.67068615E+00
    0.27670501E+01    0.70532658E+00
    0.28175778E+01    0.73223657E+00
    0.28687493E+01    0.74898725E+00
    0.29194599E+01    0.75533534E+00
    0.29696120E+01    0.75183750E+00
    0.30196987E+01    0.73870464E+00
    0.30698151E+01    0.71590710E+00
    0.31189490E+01    0.68387978E+00
    0.31654739E+01    0.64364428E+00
    0.32077399E+01    0.59661941E+00
    0.32446815E+01    0.54421883E+00
    0.32759027E+01    0.48750681E+00
    0.33013201E+01    0.42718136E+00
    0.33208398E+01    0.36364563E+00
    0.33341516E+01    0.29717348E+00
    0.33406807E+01    0.22799498E+00
    0.33396326E+01    0.15666975E+00
    0.33302859E+01    0.84700724E-01
    0.33124155E+01    0.14406903E-01
    0.32865090E+01   -0.51761025E-01
    0.32537629E+01   -0.11177574E+00
    0.32157586E+01   -0.16454961E+00
    0.31741238E+01   -0.20980063E+00
    0.31301188E+01   -0.24779201E+00
    0.30845043E+01   -0.27881280E+00
    0.30375763E+01   -0.30283921E+00
    0.29895160E+01   -0.31932749E+00
    0.29407306E+01   -0.32738903E+00
    0.28920118E+01   -0.32626106E+00
    0.28443792E+01   -0.31585350E+00
    0.27989509E+01   -0.29705707E+00
    0.27567014E+01   -0.27159100E+00
    0.27182296E+01   -0.24137160E+00
    0.26836193E+01   -0.20775590E+00
    0.26525952E+01   -0.17112426E+00
    0.26248322E+01   -0.13091215E+00
    0.26001531E+01   -0.85896571E-01
    0.25786050E+01   -0.34666879E-01
    0.25604211E+01    0.23607662E-01
    0.25459122E+01    0.87893677E-01
    0.25352101E+01    0.15451004E+00
    0.25281366E+01    0.21800507E+00
    0.25240294E+01    0.27428826E+00
    0.25219313E+01    0.32208784E+00
    0.25210672E+01    0.36195356E+00
    0.25214348E+01    0.39592602E+00
    0.25242514E+01    0.42696288E+00
    0.25314169E+01    0.45689990E+00
    0.25443040E+01    0.48605415E+00
    0.25630205E+01    0.51458654E+00
    0.25873255E+01    0.54417554E+00
    0.26175211E+01    0.57686881E+00
    0.26537063E+01    0.61300022E+00
    0.26954137E+01    0.65114876E+00
    0.27417389E+01    0.68807987E+00
    0.27912414E+01    0.71940063E+00
    0.28422168E+01    0.74154396E+00
    0.28932071E+01    0.75321989E+00
    0.29435655E+01    0.75477504E+00
    0.29935743E+01    0.74666968E+00
    0.30436719E+01    0.72892237E+00
    0.30934199E+01    0.70166973E+00
    0.31414736E+01    0.66562055E+00
    0.31860718E+01    0.62205511E+00
    0.32258253E+01    0.57242648E+00
    0.32600259E+01    0.51798939E+00
    0.32884819E+01    0.45960258E+00
    0.33111155E+01    0.39786265E+00
    0.33277645E+01    0.33305613E+00
    0.33379978E+01    0.26541447E+00
    0.33411213E+01    0.19523145E+00
    0.33363226E+01    0.12348335E+00
    0.33230650E+01    0.52088707E-01
    0.33014347E+01   -0.16507538E-01
    0.32722655E+01   -0.79962359E-01
    0.32369648E+01   -0.13667576E+00
    0.31971840E+01   -0.18594504E+00
    0.31544128E+01   -0.22779689E+00
    0.31096835E+01   -0.26256265E+00
    0.30635199E+01   -0.29042734E+00
    0.30161205E+01   -0.31113388E+00
    0.29677201E+01   -0.32394691E+00
    0.29189025E+01   -0.32796049E+00
    0.28705869E+01   -0.32265392E+00
    0.28238685E+01   -0.30836269E+00
    0.27798071E+01   -0.28639055E+00
    0.27392370E+01   -0.25863124E+00
    0.27025168E+01   -0.22681708E+00
    0.26695755E+01   -0.19192787E+00
    0.26400455E+01   -0.15386666E+00
    0.26136728E+01   -0.11176388E+00
    0.25903645E+01   -0.64223417E-01
    0.25702662E+01   -0.99805607E-02
    0.25536671E+01    0.51153116E-01
    0.25408298E+01    0.11701073E+00
    0.25317680E+01    0.18289928E+00
    0.25261086E+01    0.24352984E+00
    0.25230071E+01    0.29612159E+00
    0.25215295E+01    0.34031876E+00
    0.25211519E+01    0.37727203E+00
    0.25223657E+01    0.40955889E+00
    0.25268217E+01    0.43992575E+00
    0.25363189E+01    0.46946035E+00
    0.25517014E+01    0.49819841E+00
    0.25727408E+01    0.52682155E+00
    0.25994529E+01    0.55752938E+00
    0.26321556E+01    0.59170418E+00
    0.26706927E+01    0.62891153E+00
    0.27144061E+01    0.66697943E+00
    0.27622087E+01    0.70205407E+00
    0.28124589E+01    0.72980821E+00
    0.28635196E+01    0.74758861E+00
    0.29141992E+01    0.75496538E+00
    0.29642781E+01    0.75248857E+00
    0.30142325E+01    0.74042333E+00
    0.30642292E+01    0.71874429E+00
    0.31134018E+01    0.68780611E+00
    0.31601558E+01    0.64858161E+00
    0.32028329E+01    0.60245448E+00
    0.32403121E+01    0.55083299E+00
    0.32721267E+01    0.49484069E+00
    0.32981984E+01    0.43516780E+00
    0.33184369E+01    0.37226224E+00
    0.33325620E+01    0.30644775E+00
    0.33400555E+01    0.23787018E+00
    0.33401394E+01    0.16701900E+00
    0.33320593E+01    0.95259146E-01
    0.33154909E+01    0.24772102E-01
    0.32908260E+01   -0.41928881E-01
    0.32591296E+01   -0.10280427E+00
    0.32219768E+01   -0.15654794E+00
    0.31809533E+01   -0.20284857E+00
    0.31374003E+01   -0.24187792E+00
    0.30921579E+01   -0.27394601E+00
    0.30455988E+01   -0.29909064E+00
    0.29978643E+01   -0.31687542E+00
    0.29493043E+01   -0.32644424E+00
    0.29006191E+01   -0.32696993E+00
    0.28528283E+01   -0.31820518E+00
    0.28070276E+01   -0.30085269E+00
    0.27642386E+01   -0.27650852E+00
    0.27251350E+01   -0.24709604E+00
    0.26899052E+01   -0.21412639E+00
    0.26582958E+01   -0.17814487E+00
    0.26299925E+01   -0.13877531E+00
    0.26047699E+01   -0.94879121E-01
    0.25826374E+01   -0.45041644E-01
    0.25637964E+01    0.11772292E-01
    0.25485643E+01    0.75003193E-01
    0.25371329E+01    0.14147853E+00
    0.25293975E+01    0.20594196E+00
    0.25247991E+01    0.26377232E+00
    0.25224044E+01    0.31323129E+00
    0.25213651E+01    0.35455200E+00
    0.25214623E+01    0.38943449E+00
    0.25236314E+01    0.42072765E+00
    0.25297304E+01    0.45069510E+00
    0.25413098E+01    0.47988499E+00
    0.25587324E+01    0.50836080E+00
    0.25817310E+01    0.53743299E+00
    0.26105343E+01    0.56930138E+00
    0.26453237E+01    0.60466299E+00
    0.26857497E+01    0.64248223E+00
    0.27310123E+01    0.67994672E+00
    0.27798285E+01    0.71283617E+00
    0.28304879E+01    0.73721409E+00
    0.28814602E+01    0.75126897E+00
    0.29318427E+01    0.75510919E+00
    0.29817596E+01    0.74927065E+00
    0.30316874E+01    0.73386337E+00
    0.30814832E+01    0.70891582E+00
    0.31299370E+01    0.67501662E+00
    0.31753792E+01    0.63330332E+00
    0.32162836E+01    0.58521847E+00
    0.32517742E+01    0.53209965E+00
    0.32815763E+01    0.47490038E+00
    0.33056425E+01    0.41420175E+00
    0.33238299E+01    0.35039241E+00
    0.33357788E+01    0.28375610E+00
    0.33408825E+01    0.21444081E+00
    0.33383250E+01    0.14319988E+00
    0.33274551E+01    0.71706646E-01
    0.33081638E+01    0.23025876E-02
    0.32810809E+01   -0.62581140E-01
    0.32474632E+01   -0.12112726E+00
    0.32089411E+01   -0.17236391E+00
    0.31670367E+01   -0.21619964E+00
    0.31229375E+01   -0.25289547E+00
    0.30773099E+01   -0.28271056E+00
    0.30304076E+01   -0.30554175E+00
    0.29824105E+01   -0.32078424E+00
    0.29337795E+01   -0.32753571E+00
    0.28853185E+01   -0.32509894E+00
    0.28380929E+01   -0.31350371E+00
    0.27932033E+01   -0.29376571E+00
    0.27515724E+01   -0.26765365E+00
    0.27137231E+01   -0.23702587E+00
    0.26797044E+01   -0.20314187E+00
    0.26491879E+01   -0.16621950E+00
    0.26218802E+01   -0.12562314E+00
    0.25976213E+01   -0.80068089E-01
    0.25764926E+01   -0.28178844E-01
    0.25587454E+01    0.30739382E-01
    0.25446808E+01    0.95409653E-01
    0.25344216E+01    0.16185335E+00
    0.25277465E+01    0.22460387E+00
    0.25239406E+01    0.27992734E+00
    0.25220515E+01    0.32678035E+00
    0.25213505E+01    0.36585440E+00
    0.25219394E+01    0.39929578E+00
    0.25251076E+01    0.42997949E+00
    0.25327383E+01    0.45963661E+00
    0.25460795E+01    0.48851864E+00
    0.25651552E+01    0.51688758E+00
    0.25898243E+01    0.54659320E+00
    0.26203828E+01    0.57948793E+00
    0.26568787E+01    0.61573955E+00
    0.26987841E+01    0.65377854E+00
    0.27452003E+01    0.69031085E+00
    0.27946787E+01    0.72097914E+00
    0.28455229E+01    0.74236948E+00
    0.28963007E+01    0.75334689E+00
    0.29464501E+01    0.75431219E+00
    0.29962867E+01    0.74569442E+00
    0.30461786E+01    0.72751535E+00
    0.30956827E+01    0.69992080E+00
    0.31433718E+01    0.66368522E+00
    0.31875656E+01    0.62006545E+00
    0.32269022E+01    0.57051938E+00
    0.32607402E+01    0.51623880E+00
    0.32888897E+01    0.45807337E+00
    0.33112842E+01    0.39657683E+00
    0.33277396E+01    0.33209730E+00
    0.33378496E+01    0.26475854E+00
    0.33409121E+01    0.19491907E+00
    0.33361251E+01    0.12353235E+00
    0.33229556E+01    0.52482319E-01
    0.33014833E+01   -0.15814725E-01
    0.32725228E+01   -0.79042176E-01
    0.32374688E+01   -0.13559076E+00
    0.31979313E+01   -0.18478450E+00
    0.31553967E+01   -0.22662103E+00
    0.31109034E+01   -0.26142011E+00
    0.30649881E+01   -0.28937156E+00
    0.30178539E+01   -0.31024236E+00
    0.29697051E+01   -0.32332599E+00
    0.29210730E+01   -0.32771811E+00
    0.28728819E+01   -0.32286015E+00
    0.28262003E+01   -0.30902668E+00
    0.27821176E+01   -0.28747016E+00
    0.27414817E+01   -0.26005977E+00
    0.27046899E+01   -0.22855984E+00
    0.26716220E+01   -0.19393419E+00
    0.26419880E+01   -0.15621619E+00
    0.26154844E+01   -0.11453612E+00
    0.25920201E+01   -0.67538102E-01
    0.25717236E+01   -0.13911431E-01
    0.25548872E+01    0.46647707E-01
    0.25417888E+01    0.11219548E+00
    0.25324772E+01    0.17818904E+00
    0.25266167E+01    0.23928163E+00
    0.25233939E+01    0.29244243E+00
    0.25218652E+01    0.33722318E+00
    0.25214470E+01    0.37461510E+00
    0.25225193E+01    0.40708033E+00
    0.25266275E+01    0.43738272E+00
    0.25355843E+01    0.46679873E+00
    0.25503323E+01    0.49542488E+00
    0.25707363E+01    0.52386579E+00
    0.25967669E+01    0.55420428E+00
    0.26287439E+01    0.58793908E+00
    0.26665537E+01    0.62478474E+00
    0.27095768E+01    0.66277188E+00
    0.27568137E+01    0.69825291E+00
    0.28067169E+01    0.72691102E+00
    0.28575948E+01    0.74582637E+00
    0.29082199E+01    0.75436902E+00
    0.29582121E+01    0.75304808E+00
    0.30079964E+01    0.74219499E+00
    0.30578044E+01    0.72180881E+00
    0.31069687E+01    0.69214713E+00
    0.31539134E+01    0.65413974E+00
    0.31970002E+01    0.60911738E+00
    0.32350420E+01    0.55849155E+00
    0.32675291E+01    0.50338145E+00
    0.32943405E+01    0.44453961E+00
    0.33153894E+01    0.38248499E+00
    0.33304636E+01    0.31745809E+00
    0.33390766E+01    0.24967653E+00
    0.33404948E+01    0.17951816E+00
    0.33339364E+01    0.10813433E+00
    0.33189807E+01    0.37587646E-01
    0.32958618E+01   -0.29687365E-01
    0.32655345E+01   -0.91498016E-01
    0.32294664E+01   -0.14643512E+00
    0.31892611E+01   -0.19399579E+00
    0.31463134E+01   -0.23428981E+00
    0.31015641E+01   -0.26762539E+00
    0.30554594E+01   -0.29412551E+00
    0.30081588E+01   -0.31345933E+00
    0.29599247E+01   -0.32484382E+00
    0.29113723E+01   -0.32740068E+00
    0.28634522E+01   -0.32070790E+00
    0.28172595E+01   -0.30523323E+00
    0.27738524E+01   -0.28239091E+00
    0.27340067E+01   -0.25408780E+00
    0.26980062E+01   -0.22196706E+00
    0.26656715E+01   -0.18680977E+00
    0.26366875E+01   -0.14844848E+00
    0.26107959E+01   -0.10590518E+00
    0.25879363E+01   -0.57760703E-01
    0.25682861E+01   -0.28210440E-02
    0.25521542E+01    0.58878984E-01
    0.25397870E+01    0.12488879E+00
    0.25311775E+01    0.19030962E+00
    0.25259006E+01    0.25001001E+00
    0.25230789E+01    0.30155911E+00
    0.25218015E+01    0.34483224E+00
    0.25216219E+01    0.38107348E+00
    0.25231347E+01    0.41290964E+00
    0.25280186E+01    0.44292645E+00
    0.25380013E+01    0.47213831E+00
    0.25537855E+01    0.50058777E+00
    0.25751552E+01    0.52914660E+00
    0.26022252E+01    0.56003543E+00
    0.26352463E+01    0.59437683E+00
    0.26739991E+01    0.63158135E+00
    0.27177969E+01    0.66937204E+00
    0.27655598E+01    0.70388571E+00
    0.28156811E+01    0.73092135E+00
    0.28665332E+01    0.74798163E+00
    0.29169809E+01    0.75474350E+00
    0.29668315E+01    0.75175772E+00
    0.30165551E+01    0.73927722E+00
    0.30662657E+01    0.71729626E+00
    0.31150782E+01    0.68619670E+00
    0.31614194E+01    0.64695977E+00
    0.32036572E+01    0.60097806E+00
    0.32407195E+01    0.54965123E+00
    0.32722039E+01    0.49402613E+00
    0.32980313E+01    0.43478102E+00
    0.33181193E+01    0.37232886E+00
    0.33321835E+01    0.30700128E+00
    0.33397176E+01    0.23891136E+00
    0.33399509E+01    0.16857401E+00
    0.33321349E+01    0.97290935E-01
    0.33159308E+01    0.27180933E-01
    0.32916845E+01   -0.39305204E-01
    0.32604511E+01   -0.10005763E+00
    0.32237144E+01   -0.15385179E+00
    0.31831038E+01   -0.20024316E+00
    0.31399277E+01   -0.23943741E+00
    0.30950365E+01   -0.27174293E+00
    0.30488148E+01   -0.29722280E+00
    0.30014243E+01   -0.31546731E+00
    0.29531575E+01   -0.32565478E+00
    0.29046854E+01   -0.32693570E+00
    0.28569993E+01   -0.31899275E+00
    0.28111906E+01   -0.30243123E+00
    0.27682837E+01   -0.27876216E+00
    0.27289887E+01   -0.24988821E+00
    0.26935337E+01   -0.21737017E+00
    0.26617020E+01   -0.18185793E+00
    0.26331702E+01   -0.14306217E+00
    0.26076945E+01   -0.99909402E-01
    0.25852602E+01   -0.50993476E-01
    0.25660582E+01    0.48125338E-02
    0.25504073E+01    0.67222319E-01
    0.25385388E+01    0.13341516E+00
    0.25304013E+01    0.19829927E+00
    0.25255039E+01    0.25699306E+00
    0.25229379E+01    0.30745699E+00
    0.25218253E+01    0.34973273E+00
    0.25218175E+01    0.38524305E+00
    0.25236543E+01    0.41670306E+00
    0.25290791E+01    0.44653966E+00
    0.25397280E+01    0.47557785E+00
    0.25561583E+01    0.50390354E+00
    0.25781415E+01    0.53257891E+00
    0.26058593E+01    0.56381901E+00
    0.26395267E+01    0.59852479E+00
    0.26788414E+01    0.63589955E+00
    0.27230866E+01    0.67347683E+00
    0.27711366E+01    0.70729410E+00
    0.28213460E+01    0.73325514E+00
    0.28721458E+01    0.74914015E+00
    0.29224600E+01    0.75479368E+00
    0.29722123E+01    0.75077375E+00
    0.30218807E+01    0.73728508E+00
    0.30714872E+01    0.71433436E+00
    0.31200394E+01    0.68237558E+00
    0.31659411E+01    0.64244198E+00
    0.32076077E+01    0.59594008E+00
    0.32440472E+01    0.54424055E+00
    0.32749088E+01    0.48835187E+00
    0.33001434E+01    0.42887977E+00
    0.33196368E+01    0.36626015E+00
    0.33330929E+01    0.30078819E+00
    0.33399797E+01    0.23259802E+00
    0.33395192E+01    0.16224486E+00
    0.33309842E+01    0.91092794E-01
    0.33140924E+01    0.21335044E-01
    0.32892452E+01   -0.44622597E-01
    0.32575476E+01   -0.10472220E+00
    0.32205081E+01   -0.15781010E+00
    0.31796984E+01   -0.20355508E+00
    0.31364213E+01   -0.24213965E+00
    0.30914863E+01   -0.27386836E+00
    0.30452512E+01   -0.29877440E+00
    0.29978543E+01   -0.31642136E+00
    0.29496185E+01   -0.32596662E+00
    0.29012352E+01   -0.32658227E+00
    0.28536987E+01   -0.31800444E+00
    0.28081086E+01   -0.30090322E+00
    0.27654808E+01   -0.27683656E+00
    0.27264994E+01   -0.24770844E+00
    0.26913410E+01   -0.21501593E+00
    0.26597754E+01   -0.17934672E+00
    0.26314698E+01   -0.14033455E+00
    0.26062122E+01   -0.96897303E-01
    0.25839876E+01   -0.47597713E-01
    0.25650128E+01    0.86115413E-02
    0.25496029E+01    0.71328938E-01
    0.25379761E+01    0.13757747E+00
    0.25300645E+01    0.20218344E+00
    0.25253486E+01    0.26037678E+00
    0.25229067E+01    0.31030169E+00
    0.25218787E+01    0.35209051E+00
    0.25219623E+01    0.38723787E+00
    0.25239613E+01    0.41848592E+00
    0.25296402E+01    0.44820005E+00
    0.25405818E+01    0.47712760E+00
    0.25572885E+01    0.50537438E+00
    0.25795374E+01    0.53411307E+00
    0.26075264E+01    0.56549964E+00
    0.26414522E+01    0.60034111E+00
    0.26809914E+01    0.63776293E+00
    0.27254000E+01    0.67521034E+00
    0.27735337E+01    0.70868829E+00
    0.28237640E+01    0.73417581E+00
    0.28745047E+01    0.74955108E+00
    0.29247494E+01    0.75473954E+00
    0.29744461E+01    0.75029038E+00
    0.30240660E+01    0.73639278E+00
    0.30735819E+01    0.71307057E+00
    0.31220122E+01    0.68077834E+00
    0.31676837E+01    0.64061462E+00
    0.32090765E+01    0.59397057E+00
    0.32452406E+01    0.54218929E+00
    0.32758492E+01    0.48624662E+00
    0.33008276E+01    0.42680350E+00
    0.33200955E+01    0.36419979E+00
    0.33333365E+01    0.29874376E+00
    0.33400085E+01    0.23058338E+00
    0.33393316E+01    0.16029207E+00
    0.33305874E+01    0.89252313E-01
    0.33135076E+01    0.19655595E-01
    0.32885143E+01   -0.46084385E-01
    0.32567167E+01   -0.10595224E+00
    0.32196182E+01   -0.15881881E+00
    0.31788099E+01   -0.20433775E+00
    0.31355625E+01   -0.24272541E+00
    0.30906634E+01   -0.27428725E+00
    0.30444662E+01   -0.29904372E+00
    0.29971225E+01   -0.31654590E+00
    0.29489464E+01   -0.32595546E+00
    0.29006191E+01   -0.32644884E+00
    0.28531594E+01   -0.31777045E+00
    0.28076450E+01   -0.30059750E+00
    0.27650955E+01   -0.27649055E+00
    0.27261884E+01   -0.24734704E+00
    0.26911074E+01   -0.21466569E+00
    0.26595986E+01   -0.17900430E+00
    0.26313438E+01   -0.14000579E+00
    0.26061252E+01   -0.96578156E-01
    0.25839329E+01   -0.47286504E-01
    0.25649846E+01    0.89139287E-02
    0.25495973E+01    0.71613184E-01
    0.25379919E+01    0.13782824E+00
    0.25300996E+01    0.20239162E+00
    0.25254026E+01    0.26053492E+00
    0.25229781E+01    0.31042214E+00
    0.25219686E+01    0.35218446E+00
    0.25220698E+01    0.38730571E+00
    0.25240777E+01    0.41850861E+00
    0.25297486E+01    0.44816642E+00
    0.25406575E+01    0.47703301E+00
    0.25573111E+01    0.50522828E+00
    0.25794998E+01    0.53392887E+00
    0.26074243E+01    0.56527617E+00
    0.26412737E+01    0.60006682E+00
    0.26807200E+01    0.63743105E+00
    0.27250287E+01    0.67484046E+00
    0.27730748E+01    0.70833169E+00
    0.28232412E+01    0.73388685E+00
    0.28739292E+01    0.74935728E+00
    0.29241323E+01    0.75465504E+00
    0.29737803E+01    0.75033103E+00
    0.30233471E+01    0.73657855E+00
    0.30727991E+01    0.71342854E+00
    0.31211854E+01    0.68132339E+00
    0.31668512E+01    0.64134548E+00
    0.32082741E+01    0.59487657E+00
    0.32444798E+01    0.54328523E+00
    0.32751494E+01    0.48753948E+00
    0.33002257E+01    0.42825660E+00
    0.33196088E+01    0.36582661E+00
    0.33329926E+01    0.30056614E+00
    0.33398500E+01    0.23258879E+00
    0.33394060E+01    0.16246513E+00
    0.33309370E+01    0.91535934E-01
    0.33141571E+01    0.21971848E-01
    0.32894570E+01   -0.43839352E-01
    0.32579284E+01   -0.10384258E+00
    0.32210699E+01   -0.15687551E+00
    0.31804399E+01   -0.20260840E+00
    0.31373307E+01   -0.24122231E+00
    0.30925519E+01   -0.27301975E+00
    0.30464641E+01   -0.29804048E+00
    0.29992000E+01   -0.31586051E+00
    0.29510949E+01   -0.32563768E+00
    0.29028260E+01   -0.32654500E+00
    0.28553522E+01   -0.31829344E+00
    0.28097738E+01   -0.30151096E+00
    0.27671212E+01   -0.27772558E+00
    0.27280805E+01   -0.24882613E+00
    0.26928280E+01   -0.21631454E+00
    0.26611886E+01   -0.18085286E+00
    0.26328035E+01   -0.14209552E+00
    0.26074406E+01   -0.98964377E-01
    0.25851032E+01   -0.50076524E-01
    0.25659797E+01    0.56996450E-02
    0.25503975E+01    0.68052092E-01
    0.25385910E+01    0.13414637E+00
    0.25305117E+01    0.19889525E+00
    0.25256693E+01    0.25743986E+00
    0.25231547E+01    0.30779995E+00
    0.25220967E+01    0.34999922E+00
    0.25221432E+01    0.38543810E+00
    0.25240134E+01    0.41678011E+00
    0.25294166E+01    0.44644178E+00
    0.25399676E+01    0.47529150E+00
    0.25562395E+01    0.50346046E+00
    0.25780405E+01    0.53201695E+00
    0.26055560E+01    0.56313366E+00
    0.26389801E+01    0.59767552E+00
    0.26780168E+01    0.63487866E+00
    0.27219575E+01    0.67233838E+00
    0.27697234E+01    0.70618090E+00
    0.28197255E+01    0.73233941E+00
    0.28703706E+01    0.74851733E+00
    0.29205631E+01    0.75450851E+00
    0.29701762E+01    0.75086827E+00
    0.30196581E+01    0.73783033E+00
    0.30690826E+01    0.71540139E+00
    0.31175165E+01    0.68400125E+00
    0.31633585E+01    0.64466474E+00
    0.32050638E+01    0.59876708E+00
    0.32416374E+01    0.54765408E+00
    0.32727109E+01    0.49233293E+00
    0.32982040E+01    0.43347893E+00
    0.33180508E+01    0.37144921E+00
    0.33319635E+01    0.30655642E+00
    0.33394331E+01    0.23893988E+00
    0.33397023E+01    0.16909931E+00
    0.33320305E+01    0.98304035E-01
    0.33160739E+01    0.28626090E-01
    0.32921550E+01   -0.37533213E-01
    0.32612988E+01   -0.98070396E-01
    0.32249640E+01   -0.15174806E+00
    0.31847211E+01   -0.19814626E+00
    0.31418926E+01   -0.23741873E+00
    0.30973359E+01   -0.26987356E+00
    0.30514607E+01   -0.29558511E+00
    0.30043925E+01   -0.31419152E+00
    0.29564274E+01   -0.32488181E+00
    0.29082055E+01   -0.32680170E+00
    0.28606489E+01   -0.31957609E+00
    0.28148672E+01   -0.30372114E+00
    0.27718902E+01   -0.28067021E+00
    0.27324454E+01   -0.25229253E+00
    0.26968119E+01   -0.22019593E+00
    0.26647996E+01   -0.18511485E+00
    0.26360795E+01   -0.14684039E+00
    0.26103886E+01   -0.10435742E+00
    0.25876979E+01   -0.56283984E-01
    0.25681823E+01   -0.14226023E-02
    0.25521598E+01    0.60173586E-01
    0.25398912E+01    0.12601758E+00
    0.25313736E+01    0.19122796E+00
    0.25261875E+01    0.25068845E+00
    0.25234525E+01    0.30204941E+00
    0.25222673E+01    0.34519954E+00
    0.25221800E+01    0.38133014E+00
    0.25237463E+01    0.41296398E+00
    0.25285885E+01    0.44268394E+00
    0.25383981E+01    0.47157356E+00
    0.25539001E+01    0.49975239E+00
    0.25749413E+01    0.52810118E+00
    0.26016399E+01    0.55875997E+00
    0.26342422E+01    0.59283029E+00
    0.26725066E+01    0.62973282E+00
    0.27157627E+01    0.66730077E+00
    0.27630342E+01    0.70185079E+00
    0.28127549E+01    0.72921505E+00
    0.28633355E+01    0.74680629E+00
    0.29135772E+01    0.75417630E+00
    0.29632053E+01    0.75186343E+00
    0.30126331E+01    0.74016553E+00
    0.30620142E+01    0.71910054E+00
    0.31106062E+01    0.68898676E+00
    0.31568636E+01    0.65077561E+00
    0.31991896E+01    0.60581531E+00
    0.32364831E+01    0.55549973E+00
    0.32683156E+01    0.50088361E+00
    0.32946169E+01    0.44262242E+00
    0.33153077E+01    0.38115484E+00
    0.33301384E+01    0.31681139E+00
    0.33386464E+01    0.24972530E+00
    0.33401069E+01    0.18030813E+00
    0.33337527E+01    0.10965912E+00
    0.33191531E+01    0.39750875E-01
    0.32965212E+01   -0.27009308E-01
    0.32667469E+01   -0.88506080E-01
    0.32312575E+01   -0.14328744E+00
    0.31916418E+01   -0.19080452E+00
    0.31492583E+01   -0.23117518E+00
    0.31050278E+01   -0.26471990E+00
    0.30594199E+01   -0.29156729E+00
    0.30126365E+01   -0.31141402E+00
    0.29648709E+01   -0.32353482E+00
    0.29166817E+01   -0.32704027E+00
    0.28689884E+01   -0.32142948E+00
    0.28228587E+01   -0.30704093E+00
    0.27793578E+01   -0.28516134E+00
    0.27393119E+01   -0.25764844E+00
    0.27030253E+01   -0.22616430E+00
    0.26704284E+01   -0.19166533E+00
    0.26411522E+01   -0.15405803E+00
    0.26149362E+01   -0.11248157E+00
    0.25917042E+01   -0.65589254E-01
    0.25715903E+01   -0.12071674E-01
    0.25549038E+01    0.48336488E-01
    0.25419342E+01    0.11366895E+00
    0.25327414E+01    0.17940305E+00
    0.25270010E+01    0.24017749E+00
    0.25238935E+01    0.29308011E+00
    0.25224887E+01    0.33770970E+00
    0.25222019E+01    0.37498331E+00
    0.25233699E+01    0.40721079E+00
    0.25274493E+01    0.43711701E+00
    0.25361960E+01    0.46607725E+00
    0.25505587E+01    0.49428885E+00
    0.25704958E+01    0.52241198E+00
    0.25960293E+01    0.55246239E+00
    0.26274379E+01    0.58583351E+00
    0.26645787E+01    0.62225352E+00
    0.27068489E+01    0.65988929E+00
    0.27533621E+01    0.69533575E+00
    0.28026802E+01    0.72439057E+00
    0.28531493E+01    0.74401704E+00
    0.29034811E+01    0.75340330E+00
    0.29531622E+01    0.75301024E+00
    0.30025317E+01    0.74323236E+00
    0.30518820E+01    0.72410362E+00
    0.31006847E+01    0.69583178E+00
    0.31474832E+01    0.65925897E+00
    0.31906607E+01    0.61566865E+00
    0.32289912E+01    0.56647655E+00
    0.32619328E+01    0.51280623E+00
    0.32893607E+01    0.45540950E+00
    0.33112372E+01    0.39471656E+00
    0.33273433E+01    0.33111589E+00
    0.33372801E+01    0.26471024E+00
    0.33403643E+01    0.19586859E+00
    0.33358142E+01    0.12546748E+00
    0.33230925E+01    0.55308542E-01
    0.33022481E+01   -0.12267799E-01
    0.32740310E+01   -0.75011071E-01
    0.32397530E+01   -0.13132575E+00
    0.32010049E+01   -0.18044693E+00
    0.31592210E+01   -0.22237739E+00
    0.31154241E+01   -0.25743171E+00
    0.30701860E+01   -0.28580696E+00
    0.30237296E+01   -0.30732052E+00
    0.29762270E+01   -0.32132830E+00
    0.29281416E+01   -0.32693940E+00
    0.28802884E+01   -0.32351199E+00
    0.28337468E+01   -0.31115747E+00
    0.27895810E+01   -0.29094556E+00
    0.27486845E+01   -0.26464025E+00
    0.27115328E+01   -0.23403768E+00
    0.26781010E+01   -0.20027331E+00
    0.26480835E+01   -0.16352692E+00
    0.26211599E+01   -0.12308211E+00
    0.25972055E+01   -0.77672685E-01
    0.25763068E+01   -0.25909871E-01
    0.25587513E+01    0.32826554E-01
    0.25448520E+01    0.97225786E-01
    0.25347416E+01    0.16332918E+00
    0.25282128E+01    0.22569788E+00
    0.25245502E+01    0.28066430E+00
    0.25228099E+01    0.32730903E+00
    0.25222743E+01    0.36624246E+00
    0.25229972E+01    0.39944812E+00
    0.25261688E+01    0.42969197E+00
    0.25335842E+01    0.45878513E+00
    0.25464704E+01    0.48712278E+00
    0.25649748E+01    0.51508865E+00
    0.25890120E+01    0.54442656E+00
    0.26188732E+01    0.57689276E+00
