 #  R                 Z
    0.27214363E+01   -0.19988335E+00
    0.25018964E+01    0.38922381E+00
    0.28956085E+01    0.81361872E+00
    0.33392898E+01    0.19225517E+00
    0.28072370E+01   -0.24069168E+00
    0.24945496E+01    0.28124318E+00
    0.27998566E+01    0.79893236E+00
    0.33387405E+01    0.34981040E+00
    0.29035433E+01   -0.25656476E+00
    0.25034514E+01    0.17217036E+00
    0.27135861E+01    0.75848550E+00
    0.32989885E+01    0.50195477E+00
    0.30066267E+01   -0.24273044E+00
    0.25287883E+01    0.66849427E-01
    0.26397645E+01    0.69634633E+00
    0.32267700E+01    0.63152977E+00
    0.31099777E+01   -0.19541755E+00
    0.25699650E+01   -0.29765568E-01
    0.25804315E+01    0.61723711E+00
    0.31340373E+01    0.72735361E+00
    0.32048514E+01   -0.11356061E+00
    0.26257121E+01   -0.11347557E+00
    0.25364832E+01    0.52571368E+00
    0.30324407E+01    0.78671245E+00
    0.32815295E+01    0.25534267E-03
    0.26948002E+01   -0.18100768E+00
    0.25080588E+01    0.42532355E+00
    0.29301117E+01    0.81210262E+00
    0.33304190E+01    0.13972510E+00
    0.27762676E+01   -0.22919692E+00
    0.24952552E+01    0.31898442E+00
    0.28321849E+01    0.80716354E+00
    0.33434980E+01    0.29473055E+00
    0.28689722E+01   -0.25419570E+00
    0.24984514E+01    0.21006623E+00
    0.27424650E+01    0.77534905E+00
    0.33171317E+01    0.45043013E+00
    0.29700355E+01   -0.25127490E+00
    0.25180088E+01    0.10309913E+00
    0.26641498E+01    0.72041775E+00
    0.32552474E+01    0.58933221E+00
    0.30739695E+01   -0.21611703E+00
    0.25536460E+01    0.31037814E-02
    0.25996900E+01    0.64691236E+00
    0.31685123E+01    0.69756601E+00
    0.31726897E+01   -0.14657950E+00
    0.26042446E+01   -0.85367734E-01
    0.25503664E+01    0.55957491E+00
    0.30691971E+01    0.76960321E+00
    0.32567883E+01   -0.43888510E-01
    0.26685156E+01   -0.15884484E+00
    0.25164671E+01    0.46226185E+00
    0.29667036E+01    0.80666589E+00
    0.33165527E+01    0.86935363E-01
    0.27454015E+01   -0.21423961E+00
    0.24980484E+01    0.35802326E+00
    0.28669609E+01    0.81227392E+00
    0.33432758E+01    0.23739692E+00
    0.28340138E+01   -0.24809240E+00
    0.24953762E+01    0.24984998E+00
    0.27740892E+01    0.78990326E+00
    0.33313275E+01    0.39439919E+00
    0.29322338E+01   -0.25592297E+00
    0.25088857E+01    0.14190093E+00
    0.26915029E+01    0.74311386E+00
    0.32816734E+01    0.54105369E+00
    0.30356441E+01   -0.23311727E+00
    0.25385877E+01    0.39052087E-01
    0.26219064E+01    0.67611857E+00
    0.32029096E+01    0.66142046E+00
    0.31370736E+01   -0.17656302E+00
    0.25836480E+01   -0.53908492E-01
    0.25670185E+01    0.59366419E+00
    0.31072874E+01    0.74684344E+00
    0.32275052E+01   -0.86196122E-01
    0.26427448E+01   -0.13313578E+00
    0.25274303E+01    0.49999315E+00
    0.30054008E+01    0.79657933E+00
    0.32973816E+01    0.34498568E-01
    0.27147628E+01   -0.19556659E+00
    0.25031917E+01    0.39829355E+00
    0.29043001E+01    0.81365257E+00
    0.33374775E+01    0.17844511E+00
    0.27988724E+01   -0.23800589E+00
    0.24944825E+01    0.29148187E+00
    0.28086619E+01    0.80160695E+00
    0.33406327E+01    0.33433492E+00
    0.28935131E+01   -0.25632906E+00
    0.25017198E+01    0.18317481E+00
    0.27219572E+01    0.76384563E+00
    0.33049604E+01    0.48671103E+00
    0.29953896E+01   -0.24586729E+00
    0.25251591E+01    0.77995010E-01
    0.26472244E+01    0.70424692E+00
    0.32362603E+01    0.61848619E+00
    0.30983268E+01   -0.20273615E+00
    0.25642913E+01   -0.19082590E-01
    0.25866413E+01    0.62745724E+00
    0.31459792E+01    0.71777757E+00
    0.31939693E+01   -0.12555075E+00
    0.26179081E+01   -0.10386516E+00
    0.25411565E+01    0.53799058E+00
    0.30458190E+01    0.78109312E+00
    0.32728496E+01   -0.16476991E-01
    0.26847388E+01   -0.17307124E+00
    0.25109400E+01    0.43942683E+00
    0.29440630E+01    0.81057856E+00
    0.33256342E+01    0.11892277E+00
    0.27639155E+01   -0.22374083E+00
    0.24960513E+01    0.33459130E+00
    0.28460698E+01    0.80974235E+00
    0.33441059E+01    0.27121522E+00
    0.28543287E+01   -0.25218663E+00
    0.24968327E+01    0.22670432E+00
    0.27556491E+01    0.78198019E+00
    0.33238855E+01    0.42667874E+00
    0.29535709E+01   -0.25389803E+00
    0.25136769E+01    0.11997731E+00
    0.26759935E+01    0.73086431E+00
    0.32675784E+01    0.56827107E+00
    0.30566908E+01   -0.22447785E+00
    0.25464368E+01    0.19327069E-01
    0.26096488E+01    0.66072181E+00
    0.31848571E+01    0.68138036E+00
    0.31561361E+01   -0.16138531E+00
    0.25941282E+01   -0.70671593E-01
    0.25580675E+01    0.57624391E+00
    0.30878366E+01    0.75922764E+00
    0.32428092E+01   -0.65306994E-01
    0.26554225E+01   -0.14643134E+00
    0.25216277E+01    0.48135386E+00
    0.29862388E+01    0.80222268E+00
    0.33073817E+01    0.59716553E-01
    0.27293477E+01   -0.20505588E+00
    0.25003800E+01    0.37910027E+00
    0.28864626E+01    0.81359903E+00
    0.33409547E+01    0.20591298E+00
    0.28149735E+01   -0.24322262E+00
    0.24945346E+01    0.27234425E+00
    0.27926825E+01    0.79680600E+00
    0.33372128E+01    0.36155003E+00
    0.29106580E+01   -0.25677619E+00
    0.25045203E+01    0.16486468E+00
    0.27083595E+01    0.75523182E+00
    0.32955314E+01    0.51066962E+00
    0.30125942E+01   -0.24111640E+00
    0.25304883E+01    0.61334875E-01
    0.26363091E+01    0.69283193E+00
    0.32228464E+01    0.63695307E+00
    0.31143589E+01   -0.19273866E+00
    0.25718011E+01   -0.33453491E-01
    0.25784531E+01    0.61420350E+00
    0.31308533E+01    0.73000412E+00
    0.32074315E+01   -0.11083591E+00
    0.26271960E+01   -0.11550647E+00
    0.25355868E+01    0.52371025E+00
    0.30306054E+01    0.78761856E+00
    0.32825277E+01    0.19598850E-02
    0.26954883E+01   -0.18174202E+00
    0.25077878E+01    0.42465228E+00
    0.29297748E+01    0.81230091E+00
    0.33305106E+01    0.13955857E+00
    0.27758073E+01   -0.22918108E+00
    0.24951632E+01    0.31986711E+00
    0.28332182E+01    0.80754185E+00
    0.33437158E+01    0.29230398E+00
    0.28670728E+01   -0.25412827E+00
    0.24980670E+01    0.21251875E+00
    0.27445998E+01    0.77664017E+00
    0.33185830E+01    0.44599768E+00
    0.29665600E+01   -0.25204091E+00
    0.25168677E+01    0.10691193E+00
    0.26669717E+01    0.72316814E+00
    0.32586768E+01    0.58389033E+00
    0.30690593E+01   -0.21874380E+00
    0.25513056E+01    0.79416043E-02
    0.26027648E+01    0.65150564E+00
    0.31741520E+01    0.69231040E+00
    0.31668795E+01   -0.15209770E+00
    0.26003288E+01   -0.80020743E-01
    0.25532118E+01    0.56617902E+00
    0.30768065E+01    0.76565573E+00
    0.32510394E+01   -0.53163673E-01
    0.26626406E+01   -0.15357298E+00
    0.25186473E+01    0.47102312E+00
    0.29758465E+01    0.80485575E+00
    0.33123498E+01    0.73611144E-01
    0.27372839E+01   -0.20987122E+00
    0.24990672E+01    0.36884630E+00
    0.28771425E+01    0.81323251E+00
    0.33423084E+01    0.22034227E+00
    0.28233963E+01   -0.24564636E+00
    0.24947219E+01    0.26257281E+00
    0.27847464E+01    0.79413786E+00
    0.33350942E+01    0.37506656E+00
    0.29191737E+01   -0.25671641E+00
    0.25060278E+01    0.15595408E+00
    0.27019023E+01    0.75089120E+00
    0.32907305E+01    0.52191442E+00
    0.30207288E+01   -0.23859535E+00
    0.25330920E+01    0.53612255E-01
    0.26313771E+01    0.68745046E+00
    0.32165807E+01    0.64510565E+00
    0.31214965E+01   -0.18800721E+00
    0.25752078E+01   -0.39735622E-01
    0.25749822E+01    0.60838327E+00
    0.31243061E+01    0.73503015E+00
    0.32130101E+01   -0.10443573E+00
    0.26311118E+01   -0.12026663E+00
    0.25333645E+01    0.51781345E+00
    0.30244926E+01    0.79007913E+00
    0.32862016E+01    0.93354381E-02
    0.26996807E+01   -0.18502337E+00
    0.25066383E+01    0.41904193E+00
    0.29244385E+01    0.81284171E+00
    0.33321612E+01    0.14719719E+00
    0.27801059E+01   -0.23107460E+00
    0.24948812E+01    0.31471383E+00
    0.28288738E+01    0.80673484E+00
    0.33434699E+01    0.29927610E+00
    0.28711782E+01   -0.25470321E+00
    0.24984658E+01    0.20808915E+00
    0.27412661E+01    0.77499686E+00
    0.33169509E+01    0.45164129E+00
    0.29702426E+01   -0.25148071E+00
    0.25177389E+01    0.10334229E+00
    0.26646125E+01    0.72115415E+00
    0.32564056E+01    0.58779209E+00
    0.30720331E+01   -0.21734986E+00
    0.25524045E+01    0.53300196E-02
    0.26012492E+01    0.64951067E+00
    0.31719520E+01    0.69455007E+00
    0.31689235E+01   -0.15034075E+00
    0.26013988E+01   -0.81696584E-01
    0.25523823E+01    0.56454758E+00
    0.30751520E+01    0.76665389E+00
    0.32521559E+01   -0.51564554E-01
    0.26634672E+01   -0.15446508E+00
    0.25182807E+01    0.46993315E+00
    0.29749167E+01    0.80515029E+00
    0.33127319E+01    0.74545107E-01
    0.27376600E+01   -0.21018265E+00
    0.24989615E+01    0.36850349E+00
    0.28769610E+01    0.81330468E+00
    0.33423653E+01    0.22029441E+00
    0.28231776E+01   -0.24567411E+00
    0.24946438E+01    0.26298739E+00
    0.27852041E+01    0.79439083E+00
    0.33353509E+01    0.37392043E+00
    0.29182388E+01   -0.25682372E+00
    0.25057518E+01    0.15710325E+00
    0.27028671E+01    0.75166501E+00
    0.32916620E+01    0.51996159E+00
    0.30190475E+01   -0.23923247E+00
    0.25323929E+01    0.55394810E-01
    0.26326321E+01    0.68898253E+00
    0.32185013E+01    0.64277990E+00
    0.31191637E+01   -0.18969474E+00
    0.25738818E+01   -0.37517315E-01
    0.25762722E+01    0.61076762E+00
    0.31271994E+01    0.73296144E+00
    0.32103905E+01   -0.10762455E+00
    0.26289801E+01   -0.11787283E+00
    0.25345208E+01    0.52121662E+00
    0.30282440E+01    0.78871818E+00
    0.32838415E+01    0.43247809E-02
    0.26965752E+01   -0.18277642E+00
    0.25074154E+01    0.42345210E+00
    0.29288631E+01    0.81254992E+00
    0.33307844E+01    0.14024929E+00
    0.27758539E+01   -0.22937982E+00
    0.24950447E+01    0.32012676E+00
    0.28337080E+01    0.80780809E+00
    0.33438912E+01    0.29078936E+00
    0.28657440E+01   -0.25412369E+00
    0.24977579E+01    0.21430883E+00
    0.27462456E+01    0.77766305E+00
    0.33197502E+01    0.44242160E+00
    0.29636627E+01   -0.25267718E+00
    0.25158982E+01    0.11015357E+00
    0.26694065E+01    0.72552671E+00
    0.32616393E+01    0.57910304E+00
    0.30647268E+01   -0.22100801E+00
    0.25492557E+01    0.12243617E-01
    0.26055309E+01    0.65556766E+00
    0.31791813E+01    0.68749508E+00
    0.31615484E+01   -0.15701431E+00
    0.25967989E+01   -0.75088183E-01
    0.25558677E+01    0.57217111E+00
    0.30837434E+01    0.76189004E+00
    0.32456275E+01   -0.61546014E-01
    0.26572903E+01   -0.14860946E+00
    0.25207517E+01    0.47905990E+00
    0.29843500E+01    0.80295777E+00
    0.33081816E+01    0.61354851E-01
    0.27298038E+01   -0.20561893E+00
    0.25001635E+01    0.37897142E+00
    0.28867749E+01    0.81385844E+00
    0.33409818E+01    0.20439926E+00
    0.28135138E+01   -0.24305167E+00
    0.24943009E+01    0.27458386E+00
    0.27949527E+01    0.79781535E+00
    0.33381110E+01    0.35663103E+00
    0.29068699E+01   -0.25701415E+00
    0.25035712E+01    0.16937971E+00
    0.27120486E+01    0.75796601E+00
    0.32987859E+01    0.50326487E+00
    0.30065047E+01   -0.24317380E+00
    0.25281537E+01    0.67707250E-01
    0.26407603E+01    0.69797090E+00
    0.32292754E+01    0.62868197E+00
    0.31063315E+01   -0.19817505E+00
    0.25674580E+01   -0.25806211E-01
    0.25830127E+01    0.62219514E+00
    0.31404520E+01    0.72269686E+00
    0.31985200E+01   -0.12108535E+00
    0.26203023E+01   -0.10738964E+00
    0.25395754E+01    0.53476426E+00
    0.30429176E+01    0.78271649E+00
    0.32744404E+01   -0.14088919E-01
    0.26855476E+01   -0.17414805E+00
    0.25105483E+01    0.43890703E+00
    0.29441526E+01    0.81089659E+00
    0.33255267E+01    0.11748512E+00
    0.27623649E+01   -0.22336843E+00
    0.24959639E+01    0.33717817E+00
    0.28488969E+01    0.81051318E+00
    0.33443432E+01    0.26517816E+00
    0.28498605E+01   -0.25175121E+00
    0.24961286E+01    0.23242459E+00
    0.27606673E+01    0.78464916E+00
    0.33266963E+01    0.41647691E+00
    0.29458691E+01   -0.25513587E+00
    0.25114303E+01    0.12849977E+00
    0.26824170E+01    0.73654215E+00
    0.32745570E+01    0.55582511E+00
    0.30459827E+01   -0.22942874E+00
    0.25417738E+01    0.29961978E-01
    0.26165534E+01    0.67011411E+00
    0.31964292E+01    0.66929137E+00
    0.31434619E+01   -0.17209147E+00
    0.25863189E+01   -0.58964637E-01
    0.25645153E+01    0.58968312E+00
    0.31035179E+01    0.74977636E+00
    0.32300293E+01   -0.83440327E-01
    0.26437850E+01   -0.13482209E+00
    0.25267786E+01    0.49910225E+00
    0.30052289E+01    0.79704796E+00
    0.32971850E+01    0.33214049E-01
    0.27132085E+01   -0.19499581E+00
    0.25033131E+01    0.40117244E+00
    0.29077774E+01    0.81398235E+00
    0.33367092E+01    0.17142065E+00
    0.27938029E+01   -0.23664561E+00
    0.24942388E+01    0.29840136E+00
    0.28151846E+01    0.80378258E+00
    0.33421539E+01    0.32150697E+00
    0.28844274E+01   -0.25619024E+00
    0.24999423E+01    0.19389531E+00
    0.27306558E+01    0.76944870E+00
    0.33113327E+01    0.46967195E+00
    0.29821953E+01   -0.24936672E+00
    0.25207063E+01    0.91824796E-01
    0.26570055E+01    0.71441265E+00
    0.32488118E+01    0.60032120E+00
    0.30817490E+01   -0.21256013E+00
    0.25561318E+01   -0.32351377E-02
    0.25963203E+01    0.64283227E+00
    0.31645434E+01    0.70186099E+00
    0.31758334E+01   -0.14420414E+00
    0.26051538E+01   -0.87408928E-01
    0.25495816E+01    0.55886317E+00
    0.30693214E+01    0.77004816E+00
    0.32561379E+01   -0.45679055E-01
    0.26665843E+01   -0.15770375E+00
    0.25169849E+01    0.46587098E+00
    0.29712599E+01    0.80620616E+00
    0.33143089E+01    0.78697311E-01
    0.27395798E+01   -0.21155940E+00
    0.24985404E+01    0.36650848E+00
    0.28755628E+01    0.81346211E+00
    0.33426401E+01    0.22153141E+00
    0.28233478E+01   -0.24597264E+00
    0.24944429E+01    0.26326111E+00
    0.27857947E+01    0.79486315E+00
    0.33358583E+01    0.37197143E+00
    0.29163482E+01   -0.25710876E+00
    0.25051134E+01    0.15957000E+00
    0.27049836E+01    0.75341855E+00
    0.32938729E+01    0.51533385E+00
    0.30149680E+01   -0.24078305E+00
    0.25306687E+01    0.59772422E-01
    0.26357153E+01    0.69274427E+00
    0.32233234E+01    0.63685719E+00
    0.31131704E+01   -0.19395678E+00
    0.25704611E+01   -0.31725148E-01
    0.25797368E+01    0.61707173E+00
    0.31348402E+01    0.72735234E+00
    0.32033328E+01   -0.11598846E+00
    0.26233200E+01   -0.11137970E+00
    0.25377013E+01    0.53030926E+00
    0.30384228E+01    0.78481740E+00
    0.32772070E+01   -0.91540017E-02
    0.26881701E+01   -0.17647926E+00
    0.25096830E+01    0.43553166E+00
    0.29411052E+01    0.81145676E+00
    0.33265971E+01    0.12125785E+00
    0.27642208E+01   -0.22442412E+00
    0.24956975E+01    0.33513282E+00
    0.28473677E+01    0.81044546E+00
    0.33444656E+01    0.26707223E+00
    0.28506355E+01   -0.25205038E+00
    0.24960464E+01    0.23185119E+00
    0.27604543E+01    0.78472663E+00
    0.33268688E+01    0.41625063E+00
    0.29453081E+01   -0.25535097E+00
    0.25111024E+01    0.12938591E+00
    0.26832316E+01    0.73738825E+00
    0.32757179E+01    0.55384905E+00
    0.30440218E+01   -0.23039239E+00
    0.25407868E+01    0.32091685E-01
    0.26180441E+01    0.67220867E+00
    0.31991636E+01    0.66641021E+00
    0.31402737E+01   -0.17474699E+00
    0.25842661E+01   -0.55885809E-01
    0.25662909E+01    0.59335879E+00
    0.31079426E+01    0.74700833E+00
    0.32262095E+01   -0.88642624E-01
    0.26403199E+01   -0.13127296E+00
    0.25284322E+01    0.50457833E+00
    0.30112569E+01    0.79522900E+00
    0.32936581E+01    0.24760970E-01
    0.27079557E+01   -0.19153259E+00
    0.25044085E+01    0.40852592E+00
    0.29150682E+01    0.81385061E+00
    0.33348405E+01    0.15967257E+00
    0.27865411E+01   -0.23408589E+00
    0.24943204E+01    0.30756340E+00
    0.28233395E+01    0.80593027E+00
    0.33433326E+01    0.30700085E+00
    0.28749870E+01   -0.25551818E+00
    0.24985291E+01    0.20462503E+00
    0.27391610E+01    0.77432980E+00
    0.33165778E+01    0.45384785E+00
    0.29707254E+01   -0.25178802E+00
    0.25173400E+01    0.10359138E+00
    0.26652496E+01    0.72224200E+00
    0.32582055E+01    0.58539510E+00
    0.30689796E+01   -0.21927650E+00
    0.25504659E+01    0.88336987E-02
    0.26037182E+01    0.65357380E+00
    0.31773639E+01    0.68969083E+00
    0.31629117E+01   -0.15618480E+00
    0.25969505E+01   -0.75819844E-01
    0.25556559E+01    0.57236814E+00
    0.30845351E+01    0.76176120E+00
    0.32446621E+01   -0.63420369E-01
    0.26556180E+01   -0.14737476E+00
    0.25213361E+01    0.48203426E+00
    0.29880205E+01    0.80231754E+00
    0.33061580E+01    0.55179728E-01
    0.27255626E+01   -0.20336289E+00
    0.25007271E+01    0.38513543E+00
    0.28930800E+01    0.81432653E+00
    0.33399516E+01    0.19322756E+00
    0.28061610E+01   -0.24111541E+00
    0.24939619E+01    0.28396521E+00
    0.28033210E+01    0.80074810E+00
    0.33403709E+01    0.34090001E+00
    0.28960708E+01   -0.25707765E+00
    0.25014319E+01    0.18162650E+00
    0.27216562E+01    0.76440048E+00
    0.33061231E+01    0.48492109E+00
    0.29923983E+01   -0.24724751E+00
    0.25233606E+01    0.82108594E-01
    0.26506917E+01    0.70858403E+00
    0.32422305E+01    0.61066068E+00
    0.30898544E+01   -0.20833557E+00
    0.25592958E+01   -0.10287587E-01
    0.25923104E+01    0.63725972E+00
    0.31584428E+01    0.70769173E+00
    0.31813666E+01   -0.13914557E+00
    0.26081729E+01   -0.91940016E-01
    0.25473839E+01    0.55435871E+00
    0.30647978E+01    0.77263898E+00
    0.32591258E+01   -0.41214699E-01
    0.26688559E+01   -0.16009109E+00
    0.25160446E+01    0.46302580E+00
    0.29687743E+01    0.80696492E+00
    0.33153209E+01    0.81236689E-01
    0.27405826E+01   -0.21238943E+00
    0.24982561E+01    0.36561374E+00
    0.28751387E+01    0.81366672E+00
    0.33427884E+01    0.22125712E+00
    0.28226507E+01   -0.24602678E+00
    0.24942237E+01    0.26451695E+00
    0.27872332E+01    0.79561811E+00
    0.33365955E+01    0.36850094E+00
    0.29135386E+01   -0.25738156E+00
    0.25043319E+01    0.16298669E+00
    0.27078208E+01    0.75561738E+00
    0.32965446E+01    0.50946430E+00
    0.30100226E+01   -0.24252629E+00
    0.25287233E+01    0.64967141E-01
    0.26393601E+01    0.69700888E+00
    0.32286698E+01    0.63001962E+00
    0.31064569E+01   -0.19850808E+00
    0.25668106E+01   -0.25289609E-01
    0.25836048E+01    0.62381452E+00
    0.31429996E+01    0.72104465E+00
    0.31956610E+01   -0.12463815E+00
    0.26174614E+01   -0.10435243E+00
    0.25412290E+01    0.53981975E+00
    0.30490953E+01    0.78033923E+00
    0.32699236E+01   -0.22944392E-01
    0.26795944E+01   -0.16965813E+00
    0.25122701E+01    0.44795207E+00
    0.29538063E+01    0.80983338E+00
    0.33216877E+01    0.10206489E+00
    0.27525488E+01   -0.21892581E+00
    0.24966944E+01    0.35038622E+00
    0.28614051E+01    0.81252233E+00
    0.33441189E+01    0.24313216E+00
    0.28356018E+01   -0.24927210E+00
    0.24947638E+01    0.24956521E+00
    0.27750506E+01    0.79114480E+00
    0.33328719E+01    0.38961815E+00
    0.29270673E+01   -0.25701430E+00
    0.25068700E+01    0.14879986E+00
    0.26975059E+01    0.74850556E+00
    0.32886708E+01    0.52761337E+00
    0.30233350E+01   -0.23834257E+00
    0.25330386E+01    0.52226106E-01
    0.26311094E+01    0.68802575E+00
    0.32181569E+01    0.64391334E+00
    0.31187136E+01   -0.19058497E+00
    0.25726382E+01   -0.36243777E-01
    0.25773903E+01    0.61363902E+00
    0.31314288E+01    0.73033361E+00
    0.32059166E+01   -0.11346164E+00
    0.26244694E+01   -0.11322498E+00
    0.25369424E+01    0.52904026E+00
    0.30376441E+01    0.78545245E+00
    0.32774170E+01   -0.92657058E-02
    0.26875467E+01   -0.17634904E+00
    0.25097307E+01    0.43692613E+00
    0.29430517E+01    0.81150427E+00
    0.33258241E+01    0.11725089E+00
    0.27612466E+01   -0.22333989E+00
    0.24957593E+01    0.33945139E+00
    0.28517206E+01    0.81138957E+00
    0.33446083E+01    0.25863934E+00
    0.28447966E+01   -0.25127111E+00
    0.24953074E+01    0.23909252E+00
    0.27667011E+01    0.78779162E+00
    0.33299194E+01    0.40402417E+00
    0.29363983E+01   -0.25647017E+00
    0.25087455E+01    0.13917626E+00
    0.26906225E+01    0.74349719E+00
    0.32830499E+01    0.53969497E+00
    0.30322932E+01   -0.23523825E+00
    0.25360512E+01    0.43764265E-01
    0.26257370E+01    0.68193128E+00
    0.32110602E+01    0.65281949E+00
    0.31266860E+01   -0.18513090E+00
    0.25765279E+01   -0.43287676E-01
    0.25734671E+01    0.60697621E+00
    0.31239298E+01    0.73606384E+00
    0.32123526E+01   -0.10611511E+00
    0.26289884E+01   -0.11876197E+00
    0.25343218E+01    0.52219601E+00
    0.30304373E+01    0.78847756E+00
    0.32819233E+01   -0.62211950E-03
    0.26925068E+01   -0.18038583E+00
    0.25082489E+01    0.43018030E+00
    0.29365574E+01    0.81237842E+00
    0.33281407E+01    0.12643185E+00
    0.27664377E+01   -0.22586749E+00
    0.24952673E+01    0.33308550E+00
    0.28461733E+01    0.81064163E+00
    0.33447365E+01    0.26750805E+00
    0.28500151E+01   -0.25231793E+00
    0.24956496E+01    0.23327270E+00
    0.27621444E+01    0.78588725E+00
    0.33282026E+01    0.41179957E+00
    0.29413874E+01   -0.25610566E+00
    0.25097587E+01    0.13413150E+00
    0.26870692E+01    0.74085806E+00
    0.32801147E+01    0.54579456E+00
    0.30367839E+01   -0.23362032E+00
    0.25375547E+01    0.39597220E-01
    0.26231470E+01    0.67896131E+00
    0.32076613E+01    0.65699515E+00
    0.31303691E+01   -0.18256181E+00
    0.25782944E+01   -0.46474822E-01
    0.25717302E+01    0.60402083E+00
    0.31206799E+01    0.73851445E+00
    0.32150686E+01   -0.10297652E+00
    0.26308410E+01   -0.12104102E+00
    0.25332681E+01    0.51947239E+00
    0.30276696E+01    0.78963788E+00
    0.32835657E+01    0.25446599E-02
    0.26942304E+01   -0.18181411E+00
    0.25077361E+01    0.42795106E+00
    0.29345398E+01    0.81267253E+00
    0.33288275E+01    0.12911966E+00
    0.27678599E+01   -0.22659746E+00
    0.24951068E+01    0.33141470E+00
    0.28448233E+01    0.81049956E+00
    0.33447873E+01    0.26947573E+00
    0.28510399E+01   -0.25257053E+00
    0.24956694E+01    0.23225022E+00
    0.27614106E+01    0.78563730E+00
    0.33280097E+01    0.41284176E+00
    0.29418990E+01   -0.25612598E+00
    0.25097898E+01    0.13372533E+00
    0.26868614E+01    0.74078196E+00
    0.32801026E+01    0.54593576E+00
    0.30367037E+01   -0.23372104E+00
    0.25374164E+01    0.39799425E-01
    0.26233408E+01    0.67929301E+00
    0.32081696E+01    0.65647598E+00
    0.31296952E+01   -0.18312609E+00
    0.25778117E+01   -0.45762796E-01
    0.25721721E+01    0.60493427E+00
    0.31218426E+01    0.73774488E+00
    0.32139677E+01   -0.10438196E+00
    0.26298539E+01   -0.11998221E+00
    0.25338027E+01    0.52112107E+00
    0.30295789E+01    0.78895966E+00
    0.32823279E+01   -0.61205953E-04
    0.26925745E+01   -0.18061023E+00
    0.25081651E+01    0.43033832E+00
    0.29369633E+01    0.81247095E+00
    0.33279763E+01    0.12529551E+00
    0.27654790E+01   -0.22557556E+00
    0.24952509E+01    0.33453450E+00
    0.28477048E+01    0.81101982E+00
    0.33448248E+01    0.26439370E+00
    0.28477837E+01   -0.25205292E+00
    0.24953416E+01    0.23609879E+00
    0.27646016E+01    0.78711625E+00
    0.33294227E+01    0.40693887E+00
    0.29377931E+01   -0.25656123E+00
    0.25087977E+01    0.13811883E+00
    0.26901055E+01    0.74335697E+00
    0.32831170E+01    0.53991115E+00
    0.30319045E+01   -0.23558882E+00
    0.25355967E+01    0.44499658E-01
    0.26264185E+01    0.68302452E+00
    0.32126757E+01    0.65110739E+00
    0.31245497E+01   -0.18686294E+00
    0.25750465E+01   -0.41044923E-01
    0.25748761E+01    0.60980835E+00
    0.31275331E+01    0.73360257E+00
    0.32089353E+01   -0.11036440E+00
    0.26260057E+01   -0.11549204E+00
    0.25359531E+01    0.52709369E+00
    0.30360527E+01    0.78640162E+00
    0.32781510E+01   -0.83393999E-02
    0.26875772E+01   -0.17672017E+00
    0.25095970E+01    0.43738981E+00
    0.29440059E+01    0.81165501E+00
    0.33253930E+01    0.11472732E+00
    0.27591719E+01   -0.22264197E+00
    0.24957752E+01    0.34263441E+00
    0.28550708E+01    0.81212343E+00
    0.33446709E+01    0.25198814E+00
    0.28401101E+01   -0.25060776E+00
    0.24947301E+01    0.24503870E+00
    0.27719063E+01    0.79026014E+00
    0.33323071E+01    0.39372371E+00
    0.29288969E+01   -0.25725639E+00
    0.25068329E+01    0.14754801E+00
    0.26970471E+01    0.74858895E+00
    0.32891141E+01    0.52726025E+00
    0.30221456E+01   -0.23909017E+00
    0.25321232E+01    0.53965037E-01
    0.26326044E+01    0.69019224E+00
    0.32212087E+01    0.64044753E+00
    0.31146326E+01   -0.19368505E+00
    0.25699824E+01   -0.32008032E-01
    0.25800408E+01    0.61869303E+00
    0.31378092E+01    0.72570934E+00
    0.31997554E+01   -0.12074240E+00
    0.26193402E+01   -0.10735780E+00
    0.25399278E+01    0.53752819E+00
    0.30473910E+01    0.78154243E+00
    0.32706526E+01   -0.22320508E-01
    0.26792098E+01   -0.16985539E+00
    0.25122186E+01    0.44923159E+00
    0.29558623E+01    0.80990432E+00
    0.33206926E+01    0.97457711E-01
    0.27489881E+01   -0.21753334E+00
    0.24968515E+01    0.35573534E+00
    0.28669934E+01    0.81350935E+00
    0.33438889E+01    0.23232141E+00
    0.28281292E+01   -0.24793803E+00
    0.24940233E+01    0.25906271E+00
    0.27834817E+01    0.79479350E+00
    0.33361868E+01    0.37312626E+00
    0.29153004E+01   -0.25783463E+00
    0.25041105E+01    0.16202010E+00
    0.27077558E+01    0.75614301E+00
    0.32975964E+01    0.50786183E+00
    0.30075497E+01   -0.24373493E+00
    0.25272285E+01    0.68255164E-01
    0.26420437E+01    0.70050960E+00
    0.32334922E+01    0.62401686E+00
    0.30998873E+01   -0.20305937E+00
    0.25628659E+01   -0.18533889E-01
    0.25879054E+01    0.63143381E+00
    0.31526038E+01    0.71346791E+00
    0.31860696E+01   -0.13514710E+00
    0.26099991E+01   -0.95265146E-01
    0.25459764E+01    0.55230643E+00
    0.30635753E+01    0.77383422E+00
    0.32593808E+01   -0.41650353E-01
    0.26676156E+01   -0.15967134E+00
    0.25162943E+01    0.46580280E+00
    0.29726156E+01    0.80669480E+00
    0.33132868E+01    0.73731082E-01
    0.27350720E+01   -0.20985490E+00
