 #  R                 Z
    0.28912012E+01    0.32377647E+00
    0.28855802E+01    0.31587682E+00
    0.28811331E+01    0.30687346E+00
    0.28780175E+01    0.29711603E+00
    0.28762940E+01    0.28690479E+00
    0.28759817E+01    0.27649260E+00
    0.28770872E+01    0.26610992E+00
    0.28796169E+01    0.25598265E+00
    0.28834984E+01    0.24651786E+00
    0.28886288E+01    0.23798653E+00
    0.28948909E+01    0.23061892E+00
    0.29021323E+01    0.22464634E+00
    0.29101040E+01    0.22030810E+00
    0.29186739E+01    0.21771845E+00
    0.29275701E+01    0.21703229E+00
    0.29364500E+01    0.21832084E+00
    0.29450657E+01    0.22158047E+00
    0.29530976E+01    0.22673129E+00
    0.29602189E+01    0.23357181E+00
    0.29662190E+01    0.24188847E+00
    0.29709019E+01    0.25141262E+00
    0.29741111E+01    0.26183182E+00
    0.29757407E+01    0.27282027E+00
    0.29757305E+01    0.28400738E+00
    0.29740790E+01    0.29502926E+00
    0.29708477E+01    0.30550311E+00
    0.29661297E+01    0.31512415E+00
    0.29600893E+01    0.32355303E+00
    0.29529512E+01    0.33049578E+00
    0.29450041E+01    0.33571971E+00
    0.29365460E+01    0.33909641E+00
    0.29277839E+01    0.34058508E+00
    0.29190246E+01    0.34016103E+00
    0.29105583E+01    0.33788296E+00
    0.29025866E+01    0.33384084E+00
    0.28953117E+01    0.32814611E+00
    0.28890380E+01    0.32108300E+00
    0.28838707E+01    0.31284902E+00
    0.28799190E+01    0.30366426E+00
    0.28772767E+01    0.29376782E+00
    0.28760146E+01    0.28337698E+00
    0.28761921E+01    0.27282146E+00
    0.28778033E+01    0.26247647E+00
    0.28807950E+01    0.25261820E+00
    0.28851303E+01    0.24342895E+00
    0.28906742E+01    0.23526625E+00
    0.28973041E+01    0.22835074E+00
    0.29048064E+01    0.22293932E+00
    0.29130201E+01    0.21918339E+00
    0.29217381E+01    0.21724002E+00
    0.29305939E+01    0.21723148E+00
    0.29393225E+01    0.21916234E+00
    0.29476478E+01    0.22298175E+00
    0.29553261E+01    0.22859641E+00
    0.29620979E+01    0.23585449E+00
    0.29677202E+01    0.24453085E+00
    0.29719848E+01    0.25433087E+00
    0.29747460E+01    0.26493413E+00
    0.29759098E+01    0.27601903E+00
    0.29754280E+01    0.28719151E+00
    0.29733152E+01    0.29809768E+00
    0.29696478E+01    0.30835781E+00
    0.29645322E+01    0.31767132E+00
    0.29581519E+01    0.32570382E+00
    0.29507495E+01    0.33217627E+00
    0.29426313E+01    0.33687875E+00
    0.29340610E+01    0.33972102E+00
    0.29252683E+01    0.34066207E+00
    0.29165654E+01    0.33969949E+00
    0.29081996E+01    0.33689773E+00
    0.29004508E+01    0.33239795E+00
    0.28934476E+01    0.32630175E+00
    0.28874083E+01    0.31879520E+00
    0.28825663E+01    0.31022119E+00
    0.28789935E+01    0.30080025E+00
    0.28767581E+01    0.29076806E+00
    0.28759162E+01    0.28040341E+00
    0.28764942E+01    0.26993929E+00
    0.28785079E+01    0.25963729E+00
    0.28818932E+01    0.24991889E+00
    0.28865672E+01    0.24102472E+00
    0.28924297E+01    0.23318946E+00
    0.28993288E+01    0.22667092E+00
    0.29070437E+01    0.22171145E+00
    0.29154373E+01    0.21844317E+00
    0.29242124E+01    0.21704021E+00
    0.29330356E+01    0.21757228E+00
    0.29416704E+01    0.22002952E+00
    0.29498642E+01    0.22436954E+00
    0.29573375E+01    0.23048099E+00
    0.29638222E+01    0.23818281E+00
    0.29690816E+01    0.24721805E+00
    0.29729328E+01    0.25728688E+00
    0.29752465E+01    0.26806281E+00
    0.29759425E+01    0.27921664E+00
    0.29749913E+01    0.29035039E+00
    0.29724253E+01    0.30110564E+00
    0.29683283E+01    0.31113381E+00
    0.29628312E+01    0.32011146E+00
    0.29561306E+01    0.32772494E+00
    0.29484901E+01    0.33370942E+00
    0.29402244E+01    0.33788377E+00
    0.29315615E+01    0.34018820E+00
    0.29227587E+01    0.34058201E+00
    0.29141420E+01    0.33908952E+00
    0.29058861E+01    0.33576693E+00
    0.28983406E+01    0.33079644E+00
    0.28916494E+01    0.32433478E+00
    0.28859433E+01    0.31652165E+00
    0.28813997E+01    0.30758273E+00
    0.28781855E+01    0.29788280E+00
    0.28763559E+01    0.28770270E+00
    0.28759348E+01    0.27729412E+00
    0.28769298E+01    0.26690830E+00
    0.28793496E+01    0.25674760E+00
    0.28831290E+01    0.24721898E+00
    0.28881634E+01    0.23860785E+00
    0.28943445E+01    0.23113500E+00
    0.29015099E+01    0.22504719E+00
    0.29094326E+01    0.22057107E+00
    0.29179757E+01    0.21783153E+00
    0.29268176E+01    0.21699145E+00
    0.29356389E+01    0.21809918E+00
    0.29441830E+01    0.22112984E+00
    0.29521645E+01    0.22599660E+00
    0.29593442E+01    0.23257141E+00
    0.29654779E+01    0.24066669E+00
    0.29703422E+01    0.25002189E+00
    0.29737606E+01    0.26032230E+00
    0.29756165E+01    0.27124437E+00
    0.29758395E+01    0.28242742E+00
    0.29744197E+01    0.29348850E+00
    0.29714086E+01    0.30405882E+00
    0.29668938E+01    0.31382320E+00
    0.29610305E+01    0.32244036E+00
    0.29540323E+01    0.32961205E+00
    0.29461807E+01    0.33509298E+00
    0.29377856E+01    0.33873592E+00
    0.29290488E+01    0.34049880E+00
    0.29202650E+01    0.34034694E+00
    0.29117481E+01    0.33833059E+00
    0.29036730E+01    0.33452402E+00
    0.28963033E+01    0.32906981E+00
    0.28898932E+01    0.32221281E+00
    0.28845562E+01    0.31414056E+00
    0.28804106E+01    0.30506366E+00
    0.28775571E+01    0.29519243E+00
    0.28760932E+01    0.28480827E+00
    0.28760729E+01    0.27427035E+00
    0.28774783E+01    0.26393588E+00
    0.28802760E+01    0.25399156E+00
    0.28844321E+01    0.24467050E+00
    0.28898097E+01    0.23635084E+00
    0.28962943E+01    0.22924342E+00
    0.29036893E+01    0.22360232E+00
    0.29118093E+01    0.21960294E+00
    0.29204769E+01    0.21739051E+00
    0.29293311E+01    0.21710406E+00
    0.29380971E+01    0.21876029E+00
    0.29464966E+01    0.22231536E+00
    0.29542811E+01    0.22767994E+00
    0.29612021E+01    0.23471944E+00
    0.29670006E+01    0.24320689E+00
    0.29714707E+01    0.25286725E+00
    0.29744548E+01    0.26337901E+00
    0.29758516E+01    0.27442091E+00
    0.29756052E+01    0.28560359E+00
    0.29737219E+01    0.29657372E+00
    0.29702714E+01    0.30694409E+00
    0.29653524E+01    0.31641601E+00
    0.29591384E+01    0.32465165E+00
    0.29518653E+01    0.33136195E+00
    0.29438294E+01    0.33632713E+00
    0.29353123E+01    0.33943832E+00
    0.29265309E+01    0.34065448E+00
    0.29177958E+01    0.33996162E+00
    0.29093794E+01    0.33742333E+00
    0.29015194E+01    0.33315449E+00
    0.28943772E+01    0.32725967E+00
    0.28882126E+01    0.31997098E+00
    0.28832040E+01    0.31156597E+00
    0.28794404E+01    0.30226733E+00
    0.28769998E+01    0.29231257E+00
    0.28759450E+01    0.28197247E+00
    0.28763109E+01    0.27147607E+00
    0.28781150E+01    0.26112309E+00
    0.28812986E+01    0.25131426E+00
    0.28857854E+01    0.24228473E+00
    0.28914827E+01    0.23427017E+00
    0.28982374E+01    0.22754177E+00
    0.29058439E+01    0.22233844E+00
    0.29141559E+01    0.21880481E+00
    0.29228756E+01    0.21711954E+00
    0.29316862E+01    0.21735644E+00
    0.29403878E+01    0.21952656E+00
    0.29487004E+01    0.22360726E+00
    0.29563143E+01    0.22948298E+00
    0.29629638E+01    0.23697617E+00
    0.29684166E+01    0.24584432E+00
    0.29724803E+01    0.25578750E+00
    0.29750208E+01    0.26648384E+00
    0.29759525E+01    0.27761010E+00
    0.29752364E+01    0.28877102E+00
    0.29728958E+01    0.29960976E+00
    0.29690117E+01    0.30976030E+00
    0.29637016E+01    0.31891253E+00
    0.29571591E+01    0.32673806E+00
    0.29496338E+01    0.33296980E+00
    0.29414408E+01    0.33740911E+00
    0.29328209E+01    0.33998466E+00
    0.29240207E+01    0.34065376E+00
    0.29153608E+01    0.33942804E+00
    0.29070389E+01    0.33636435E+00
    0.28993945E+01    0.33163321E+00
    0.28925474E+01    0.32535770E+00
    0.28866680E+01    0.31769413E+00
    0.28819608E+01    0.30891639E+00
    0.28785669E+01    0.29935744E+00
    0.28765328E+01    0.28924868E+00
    0.28758999E+01    0.27886420E+00
    0.28766829E+01    0.26845089E+00
    0.28788961E+01    0.25821465E+00
    0.28824787E+01    0.24857658E+00
    0.28873307E+01    0.23981925E+00
    0.28933523E+01    0.23215784E+00
    0.29003804E+01    0.22585121E+00
    0.29082057E+01    0.22112245E+00
    0.29166748E+01    0.21811206E+00
    0.29254733E+01    0.21698447E+00
    0.29342851E+01    0.21779233E+00
    0.29428795E+01    0.22052392E+00
    0.29509864E+01    0.22512494E+00
    0.29583340E+01    0.23147549E+00
    0.29646598E+01    0.23938710E+00
    0.29697294E+01    0.24859073E+00
    0.29733697E+01    0.25878546E+00
    0.29754571E+01    0.26964013E+00
    0.29759180E+01    0.28081680E+00
    0.29747325E+01    0.29192147E+00
    0.29719426E+01    0.30259138E+00
    0.29676341E+01    0.31249460E+00
    0.29619515E+01    0.32129645E+00
    0.29550988E+01    0.32869301E+00
    0.29473495E+01    0.33442835E+00
    0.29390195E+01    0.33833778E+00
    0.29303151E+01    0.34037422E+00
    0.29215130E+01    0.34049619E+00
    0.29129460E+01    0.33874268E+00
    0.29047771E+01    0.33517785E+00
    0.28973193E+01    0.32996927E+00
    0.28907713E+01    0.32331770E+00
    0.28852613E+01    0.31540211E+00
    0.28809110E+01    0.30640332E+00
    0.28778545E+01    0.29656971E+00
    0.28761985E+01    0.28624270E+00
    0.28759783E+01    0.27578268E+00
    0.28771762E+01    0.26543162E+00
    0.28797769E+01    0.25539855E+00
    0.28837437E+01    0.24596000E+00
    0.28889457E+01    0.23748954E+00
    0.28952784E+01    0.23018949E+00
    0.29025530E+01    0.22432059E+00
    0.29105801E+01    0.22007047E+00
    0.29191829E+01    0.21758667E+00
    0.29280111E+01    0.21701426E+00
    0.29367936E+01    0.21837865E+00
    0.29452757E+01    0.22165639E+00
    0.29531826E+01    0.22676870E+00
    0.29602639E+01    0.23359001E+00
    0.29662463E+01    0.24189294E+00
    0.29709235E+01    0.25141186E+00
    0.29741309E+01    0.26182948E+00
    0.29757603E+01    0.27282014E+00
    0.29757499E+01    0.28400964E+00
    0.29740981E+01    0.29503450E+00
    0.29708659E+01    0.30551198E+00
    0.29661465E+01    0.31513657E+00
    0.29601046E+01    0.32356826E+00
    0.29529662E+01    0.33051247E+00
    0.29450211E+01    0.33573702E+00
    0.29365619E+01    0.33911677E+00
    0.29277994E+01    0.34060853E+00
    0.29190401E+01    0.34018817E+00
    0.29105705E+01    0.33791338E+00
    0.29026040E+01    0.33387982E+00
    0.28953256E+01    0.32819035E+00
    0.28890395E+01    0.32112147E+00
    0.28838667E+01    0.31288697E+00
    0.28799126E+01    0.30370846E+00
    0.28772693E+01    0.29383356E+00
    0.28760025E+01    0.28350231E+00
    0.28761619E+01    0.27295952E+00
    0.28777626E+01    0.26256758E+00
    0.28807452E+01    0.25269151E+00
    0.28850514E+01    0.24352791E+00
    0.28905847E+01    0.23534520E+00
    0.28971966E+01    0.22841700E+00
    0.29046883E+01    0.22298391E+00
    0.29129168E+01    0.21919446E+00
    0.29215904E+01    0.21723525E+00
    0.29303965E+01    0.21719031E+00
    0.29391510E+01    0.21908301E+00
    0.29475481E+01    0.22289757E+00
    0.29552805E+01    0.22852606E+00
    0.29620851E+01    0.23580253E+00
    0.29677247E+01    0.24449417E+00
    0.29719976E+01    0.25430458E+00
    0.29747633E+01    0.26491592E+00
    0.29759295E+01    0.27600645E+00
    0.29754489E+01    0.28718625E+00
    0.29733357E+01    0.29809969E+00
    0.29696668E+01    0.30836622E+00
    0.29645489E+01    0.31768493E+00
    0.29581673E+01    0.32571979E+00
    0.29507657E+01    0.33219314E+00
    0.29426502E+01    0.33689656E+00
    0.29340779E+01    0.33974259E+00
    0.29252847E+01    0.34068708E+00
    0.29165836E+01    0.33972910E+00
    0.29082080E+01    0.33692837E+00
    0.29004594E+01    0.33243330E+00
    0.28934597E+01    0.32634746E+00
    0.28874130E+01    0.31884162E+00
    0.28825589E+01    0.31025621E+00
    0.28789804E+01    0.30082961E+00
    0.28767416E+01    0.29079670E+00
    0.28758964E+01    0.28043880E+00
    0.28764663E+01    0.27000371E+00
    0.28784704E+01    0.25969998E+00
    0.28818538E+01    0.24995775E+00
    0.28865201E+01    0.24105976E+00
    0.28923778E+01    0.23321482E+00
    0.28992645E+01    0.22669287E+00
    0.29069860E+01    0.22171461E+00
    0.29153729E+01    0.21843608E+00
    0.29241197E+01    0.21702178E+00
    0.29329355E+01    0.21753195E+00
    0.29416064E+01    0.21997842E+00
    0.29498389E+01    0.22432444E+00
    0.29573328E+01    0.23044409E+00
    0.29638292E+01    0.23815429E+00
    0.29690949E+01    0.24719635E+00
    0.29729501E+01    0.25727172E+00
    0.29752657E+01    0.26805204E+00
    0.29759629E+01    0.27921013E+00
    0.29750121E+01    0.29034961E+00
    0.29724455E+01    0.30111059E+00
    0.29683470E+01    0.31114379E+00
    0.29628479E+01    0.32012581E+00
    0.29561466E+01    0.32774123E+00
    0.29485074E+01    0.33372657E+00
    0.29402438E+01    0.33790270E+00
    0.29315779E+01    0.34021110E+00
    0.29227731E+01    0.34060831E+00
    0.29141578E+01    0.33912020E+00
    0.29059013E+01    0.33580274E+00
    0.28983482E+01    0.33083303E+00
    0.28916588E+01    0.32438052E+00
    0.28859617E+01    0.31659406E+00
    0.28814155E+01    0.30767669E+00
    0.28781767E+01    0.29793506E+00
    0.28763385E+01    0.28773889E+00
    0.28759128E+01    0.27732278E+00
    0.28769024E+01    0.26694443E+00
    0.28793081E+01    0.25681039E+00
    0.28830830E+01    0.24726484E+00
    0.28881082E+01    0.23864870E+00
    0.28942866E+01    0.23116129E+00
    0.29014360E+01    0.22507054E+00
    0.29093658E+01    0.22057391E+00
    0.29178999E+01    0.21782226E+00
    0.29267022E+01    0.21696682E+00
    0.29355038E+01    0.21804396E+00
    0.29440544E+01    0.22104373E+00
    0.29520795E+01    0.22590417E+00
    0.29593076E+01    0.23249735E+00
    0.29654693E+01    0.24061113E+00
    0.29703479E+01    0.24997941E+00
    0.29737757E+01    0.26029486E+00
    0.29756356E+01    0.27122281E+00
    0.29758612E+01    0.28241379E+00
    0.29744422E+01    0.29348376E+00
    0.29714298E+01    0.30406327E+00
    0.29669128E+01    0.31383426E+00
    0.29610475E+01    0.32245560E+00
    0.29540494E+01    0.32962867E+00
    0.29462008E+01    0.33511003E+00
    0.29378039E+01    0.33875681E+00
    0.29290652E+01    0.34052329E+00
    0.29202834E+01    0.34037549E+00
    0.29117644E+01    0.33836352E+00
    0.29036914E+01    0.33456439E+00
    0.28963062E+01    0.32910497E+00
    0.28898901E+01    0.32224667E+00
    0.28845514E+01    0.31417849E+00
    0.28804081E+01    0.30511954E+00
    0.28775581E+01    0.29529587E+00
    0.28760823E+01    0.28493851E+00
    0.28760457E+01    0.27436831E+00
    0.28774440E+01    0.26399530E+00
    0.28802294E+01    0.25405696E+00
    0.28843709E+01    0.24473807E+00
    0.28897407E+01    0.23640385E+00
    0.28962151E+01    0.22928475E+00
    0.29035916E+01    0.22363558E+00
    0.29117288E+01    0.21960623E+00
    0.29203668E+01    0.21738197E+00
    0.29291838E+01    0.21706965E+00
    0.29379414E+01    0.21868941E+00
    0.29463980E+01    0.22223386E+00
    0.29542327E+01    0.22760785E+00
    0.29611867E+01    0.23466362E+00
    0.29670048E+01    0.24316790E+00
    0.29714840E+01    0.25283912E+00
    0.29744732E+01    0.26336007E+00
    0.29758725E+01    0.27440774E+00
    0.29756274E+01    0.28559772E+00
    0.29737439E+01    0.29657538E+00
    0.29702920E+01    0.30695241E+00
    0.29653709E+01    0.31642965E+00
    0.29591553E+01    0.32466838E+00
    0.29518823E+01    0.33138006E+00
    0.29438495E+01    0.33634591E+00
    0.29353308E+01    0.33946084E+00
    0.29265495E+01    0.34068070E+00
    0.29178138E+01    0.33999221E+00
    0.29093906E+01    0.33745642E+00
    0.29015367E+01    0.33319696E+00
    0.28943961E+01    0.32731316E+00
    0.28882113E+01    0.32001027E+00
    0.28831943E+01    0.31159814E+00
    0.28794265E+01    0.30229732E+00
    0.28769829E+01    0.29234397E+00
    0.28759249E+01    0.28201682E+00
    0.28762809E+01    0.27156559E+00
    0.28780734E+01    0.26120417E+00
    0.28812551E+01    0.25136296E+00
    0.28857320E+01    0.24233044E+00
    0.28914237E+01    0.23430408E+00
    0.28981638E+01    0.22757204E+00
    0.29057754E+01    0.22234770E+00
    0.29140774E+01    0.21880251E+00
    0.29227631E+01    0.21710431E+00
    0.29315966E+01    0.21731865E+00
    0.29403579E+01    0.21948734E+00
    0.29486960E+01    0.22357360E+00
    0.29563198E+01    0.22945328E+00
    0.29629756E+01    0.23695109E+00
    0.29684328E+01    0.24582406E+00
    0.29724995E+01    0.25577249E+00
    0.29750420E+01    0.26647352E+00
    0.29759748E+01    0.27760407E+00
    0.29752591E+01    0.28877064E+00
    0.29729179E+01    0.29961507E+00
    0.29690323E+01    0.30977096E+00
    0.29637199E+01    0.31892814E+00
    0.29571764E+01    0.32675597E+00
    0.29496524E+01    0.33298851E+00
    0.29414619E+01    0.33742948E+00
    0.29328402E+01    0.34000911E+00
    0.29240378E+01    0.34068216E+00
    0.29153783E+01    0.33946103E+00
    0.29070470E+01    0.33639839E+00
    0.28993991E+01    0.33166963E+00
    0.28925616E+01    0.32541073E+00
    0.28866839E+01    0.31776392E+00
    0.28819565E+01    0.30896567E+00
    0.28785519E+01    0.29939121E+00
    0.28765131E+01    0.28927650E+00
    0.28758768E+01    0.27889150E+00
    0.28766545E+01    0.26848882E+00
    0.28788552E+01    0.25827513E+00
    0.28824326E+01    0.24862213E+00
    0.28872756E+01    0.23985966E+00
    0.28932932E+01    0.23218526E+00
    0.29003073E+01    0.22587433E+00
    0.29081384E+01    0.22112556E+00
    0.29165928E+01    0.21810492E+00
    0.29253517E+01    0.21696177E+00
    0.29341704E+01    0.21774322E+00
    0.29428154E+01    0.22046725E+00
    0.29509620E+01    0.22507580E+00
    0.29583312E+01    0.23143605E+00
    0.29646686E+01    0.23935639E+00
    0.29697448E+01    0.24856735E+00
    0.29733893E+01    0.25876978E+00
    0.29754786E+01    0.26962901E+00
    0.29759407E+01    0.28081125E+00
    0.29747555E+01    0.29192196E+00
    0.29719645E+01    0.30259851E+00
    0.29676542E+01    0.31250714E+00
    0.29619697E+01    0.32131297E+00
    0.29551167E+01    0.32871115E+00
    0.29473698E+01    0.33444708E+00
    0.29390405E+01    0.33835946E+00
    0.29303336E+01    0.34040009E+00
    0.29215314E+01    0.34052618E+00
    0.29129652E+01    0.33877795E+00
    0.29047966E+01    0.33522008E+00
    0.28973240E+01    0.33000773E+00
    0.28907712E+01    0.32335738E+00
    0.28852635E+01    0.31545417E+00
    0.28809229E+01    0.30649741E+00
    0.28778621E+01    0.29670126E+00
    0.28761862E+01    0.28635720E+00
    0.28759521E+01    0.27584487E+00
    0.28771433E+01    0.26547933E+00
    0.28797309E+01    0.25546166E+00
    0.28836896E+01    0.24601296E+00
    0.28888891E+01    0.23752449E+00
    0.28952148E+01    0.23021513E+00
    0.29024748E+01    0.22434091E+00
    0.29105147E+01    0.22006717E+00
    0.29190959E+01    0.21757430E+00
    0.29278966E+01    0.21698262E+00
    0.29366849E+01    0.21832197E+00
    0.29452164E+01    0.22159554E+00
    0.29531607E+01    0.22671705E+00
    0.29602626E+01    0.23354882E+00
    0.29662570E+01    0.24186190E+00
    0.29709406E+01    0.25138885E+00
    0.29741520E+01    0.26181466E+00
    0.29757831E+01    0.27280977E+00
    0.29757737E+01    0.28400608E+00
    0.29741217E+01    0.29503734E+00
    0.29708883E+01    0.30552077E+00
    0.29661669E+01    0.31515077E+00
    0.29601231E+01    0.32358614E+00
    0.29529844E+01    0.33053211E+00
    0.29450420E+01    0.33575749E+00
    0.29365814E+01    0.33914096E+00
    0.29278177E+01    0.34063655E+00
    0.29190577E+01    0.34022043E+00
    0.29105830E+01    0.33794891E+00
    0.29026215E+01    0.33392421E+00
    0.28953453E+01    0.32824626E+00
    0.28890404E+01    0.32116648E+00
    0.28838592E+01    0.31292739E+00
    0.28799011E+01    0.30375058E+00
    0.28772543E+01    0.29388287E+00
    0.28759837E+01    0.28358664E+00
    0.28761271E+01    0.27311337E+00
    0.28777090E+01    0.26270361E+00
    0.28806878E+01    0.25277487E+00
    0.28849742E+01    0.24361528E+00
    0.28904968E+01    0.23541491E+00
    0.28970889E+01    0.22847750E+00
    0.29045878E+01    0.22301181E+00
    0.29128038E+01    0.21920401E+00
    0.29214299E+01    0.21722728E+00
    0.29302906E+01    0.21715085E+00
    0.29391145E+01    0.21903940E+00
    0.29475450E+01    0.22286121E+00
    0.29552881E+01    0.22849424E+00
    0.29620985E+01    0.23577460E+00
    0.29677427E+01    0.24447108E+00
    0.29720191E+01    0.25428708E+00
    0.29747872E+01    0.26490452E+00
    0.29759545E+01    0.27600008E+00
    0.29754744E+01    0.28718582E+00
    0.29733608E+01    0.29810511E+00
    0.29696902E+01    0.30837795E+00
    0.29645696E+01    0.31770243E+00
    0.29581868E+01    0.32573994E+00
    0.29507863E+01    0.33221425E+00
    0.29426743E+01    0.33691897E+00
    0.29340997E+01    0.33976966E+00
    0.29253050E+01    0.34071860E+00
    0.29166072E+01    0.33976658E+00
    0.29082187E+01    0.33696701E+00
    0.29004705E+01    0.33247808E+00
    0.28934800E+01    0.32641039E+00
    0.28874345E+01    0.31892351E+00
    0.28825541E+01    0.31031045E+00
    0.28789647E+01    0.30087041E+00
    0.28767203E+01    0.29083155E+00
    0.28758709E+01    0.28047599E+00
    0.28764338E+01    0.27005803E+00
    0.28784215E+01    0.25978552E+00
    0.28817973E+01    0.25002381E+00
    0.28864528E+01    0.24111687E+00
    0.28923032E+01    0.23325763E+00
    0.28991740E+01    0.22672844E+00
    0.29069058E+01    0.22172259E+00
    0.29152754E+01    0.21843202E+00
    0.29239765E+01    0.21700072E+00
    0.29328510E+01    0.21748688E+00
    0.29415819E+01    0.21993471E+00
    0.29498382E+01    0.22428680E+00
    0.29573413E+01    0.23041053E+00
    0.29638444E+01    0.23812595E+00
    0.29691148E+01    0.24717345E+00
    0.29729733E+01    0.25725517E+00
    0.29752910E+01    0.26804118E+00
    0.29759894E+01    0.27920515E+00
    0.29750387E+01    0.29035082E+00
    0.29724711E+01    0.30111865E+00
    0.29683709E+01    0.31115751E+00
    0.29628695E+01    0.32014449E+00
    0.29561674E+01    0.32776224E+00
    0.29485301E+01    0.33374861E+00
    0.29402702E+01    0.33792682E+00
    0.29316007E+01    0.34024065E+00
    0.29227927E+01    0.34064253E+00
    0.29141793E+01    0.33916028E+00
    0.29059252E+01    0.33585149E+00
    0.28983595E+01    0.33088197E+00
    0.28916696E+01    0.32443846E+00
    0.28859901E+01    0.31669502E+00
    0.28814436E+01    0.30781586E+00
    0.28781829E+01    0.29806992E+00
    0.28763192E+01    0.28781583E+00
    0.28758836E+01    0.27737521E+00
    0.28768656E+01    0.26699695E+00
    0.28792506E+01    0.25690343E+00
    0.28830168E+01    0.24733753E+00
    0.28880381E+01    0.23869837E+00
    0.28942074E+01    0.23119918E+00
    0.29013394E+01    0.22510110E+00
    0.29092842E+01    0.22057462E+00
    0.29177940E+01    0.21781164E+00
    0.29265594E+01    0.21693401E+00
    0.29353972E+01    0.21798603E+00
    0.29440135E+01    0.22098782E+00
    0.29520708E+01    0.22585703E+00
    0.29593146E+01    0.23245837E+00
    0.29654851E+01    0.24057953E+00
    0.29703694E+01    0.24995511E+00
    0.29738011E+01    0.26027844E+00
    0.29756628E+01    0.27121203E+00
    0.29758895E+01    0.28240976E+00
    0.29744705E+01    0.29348685E+00
    0.29714568E+01    0.30407312E+00
    0.29669375E+01    0.31385056E+00
    0.29610700E+01    0.32247640E+00
    0.29540718E+01    0.32965147E+00
    0.29462271E+01    0.33513329E+00
    0.29378290E+01    0.33878473E+00
    0.29290889E+01    0.34055608E+00
    0.29203090E+01    0.34041398E+00
    0.29117858E+01    0.33840762E+00
    0.29037210E+01    0.33462160E+00
    0.28963167E+01    0.32915817E+00
    0.28898877E+01    0.32229453E+00
    0.28845446E+01    0.31422908E+00
    0.28804000E+01    0.30518232E+00
    0.28775516E+01    0.29540009E+00
    0.28760691E+01    0.28512234E+00
    0.28760050E+01    0.27459823E+00
    0.28773829E+01    0.26415689E+00
    0.28801573E+01    0.25417280E+00
    0.28842568E+01    0.24489096E+00
    0.28896099E+01    0.23652741E+00
    0.28960569E+01    0.22939027E+00
    0.29034338E+01    0.22369771E+00
    0.29115643E+01    0.21963342E+00
    0.29201396E+01    0.21738415E+00
    0.29290015E+01    0.21702355E+00
    0.29378580E+01    0.21862771E+00
    0.29463788E+01    0.22218235E+00
    0.29542360E+01    0.22756486E+00
    0.29612000E+01    0.23462663E+00
    0.29670252E+01    0.24313798E+00
    0.29715092E+01    0.25281634E+00
    0.29745017E+01    0.26334515E+00
    0.29759026E+01    0.27439921E+00
    0.29756582E+01    0.28559634E+00
    0.29737743E+01    0.29658085E+00
    0.29703205E+01    0.30696580E+00
    0.29653964E+01    0.31645001E+00
    0.29591790E+01    0.32469226E+00
    0.29519068E+01    0.33140542E+00
    0.29438788E+01    0.33637218E+00
    0.29353570E+01    0.33949287E+00
    0.29265753E+01    0.34071795E+00
    0.29178412E+01    0.34003607E+00
    0.29094055E+01    0.33750303E+00
    0.29015545E+01    0.33325276E+00
    0.28944182E+01    0.32738443E+00
    0.28882107E+01    0.32006788E+00
    0.28831801E+01    0.31164343E+00
    0.28794055E+01    0.30233660E+00
    0.28769575E+01    0.29238115E+00
    0.28758954E+01    0.28205971E+00
    0.28762435E+01    0.27163222E+00
    0.28780177E+01    0.26130626E+00
    0.28811898E+01    0.25144273E+00
    0.28856551E+01    0.24239790E+00
    0.28913344E+01    0.23436003E+00
    0.28980583E+01    0.22761690E+00
    0.29056831E+01    0.22235862E+00
    0.29139671E+01    0.21879933E+00
    0.29226274E+01    0.21708076E+00
    0.29315422E+01    0.21727320E+00
    0.29403386E+01    0.21943983E+00
    0.29487002E+01    0.22353214E+00
    0.29563328E+01    0.22941607E+00
    0.29629943E+01    0.23691814E+00
    0.29684564E+01    0.24579663E+00
    0.29725271E+01    0.25575199E+00
    0.29750722E+01    0.26646042E+00
    0.29760064E+01    0.27759771E+00
    0.29752910E+01    0.28877151E+00
    0.29729489E+01    0.29962354E+00
    0.29690613E+01    0.30978651E+00
    0.29637461E+01    0.31895000E+00
    0.29572015E+01    0.32678084E+00
    0.29496799E+01    0.33301429E+00
    0.29414930E+01    0.33745791E+00
    0.29328670E+01    0.34004385E+00
    0.29240607E+01    0.34072238E+00
    0.29154035E+01    0.33950792E+00
    0.29070656E+01    0.33645025E+00
    0.28994088E+01    0.33172370E+00
    0.28925799E+01    0.32548379E+00
    0.28867104E+01    0.31786878E+00
    0.28819769E+01    0.30909485E+00
    0.28785380E+01    0.29946571E+00
    0.28764867E+01    0.28932917E+00
    0.28758436E+01    0.27893286E+00
    0.28766143E+01    0.26853810E+00
    0.28787933E+01    0.25837381E+00
    0.28823617E+01    0.24869836E+00
    0.28872011E+01    0.23991037E+00
    0.28932057E+01    0.23222770E+00
    0.29002038E+01    0.22590678E+00
    0.29080497E+01    0.22112602E+00
    0.29164828E+01    0.21809237E+00
    0.29252161E+01    0.21692710E+00
    0.29341055E+01    0.21768990E+00
    0.29428000E+01    0.22041693E+00
    0.29509671E+01    0.22503162E+00
    0.29583451E+01    0.23139628E+00
    0.29646894E+01    0.23932234E+00
    0.29697708E+01    0.24853987E+00
    0.29734195E+01    0.25875045E+00
