 #  R                 Z
    0.24661518E+01    0.16039185E+00
    0.24906100E+01    0.46431661E+00
    0.26104335E+01    0.71635927E+00
    0.28201253E+01    0.85231418E+00
    0.30933378E+01    0.80244027E+00
    0.33364602E+01    0.51693787E+00
    0.33876494E+01    0.76379201E-01
    0.32023360E+01   -0.28536672E+00
    0.29259673E+01   -0.41863923E+00
    0.26877057E+01   -0.33894130E+00
    0.25302996E+01   -0.11612606E+00
    0.24648891E+01    0.17926215E+00
    0.24952102E+01    0.48181040E+00
    0.26207551E+01    0.72865033E+00
    0.28354653E+01    0.85532183E+00
    0.31105020E+01    0.79190361E+00
    0.33466322E+01    0.49259283E+00
    0.33822722E+01    0.49596827E-01
    0.31862984E+01   -0.30047869E+00
    0.29095974E+01   -0.41923912E+00
    0.26756214E+01   -0.32871353E+00
    0.25236179E+01   -0.99512664E-01
    0.24639847E+01    0.19814226E+00
    0.25001619E+01    0.49908420E+00
    0.26314036E+01    0.74048629E+00
    0.28510418E+01    0.85761763E+00
    0.31275408E+01    0.78045404E+00
    0.33560040E+01    0.46766999E+00
    0.33759639E+01    0.23225478E-01
    0.31699902E+01   -0.31466821E+00
    0.28934272E+01   -0.41905159E+00
    0.26638557E+01   -0.31797942E+00
    0.25172863E+01   -0.82661249E-01
    0.24634379E+01    0.21701444E+00
    0.25054620E+01    0.51611855E+00
    0.26423781E+01    0.75185496E+00
    0.28668354E+01    0.85918721E+00
    0.31444160E+01    0.76809301E+00
    0.33645405E+01    0.44222253E+00
    0.33687530E+01   -0.26786675E-02
    0.31534630E+01   -0.32792393E+00
    0.28774730E+01   -0.41809422E+00
    0.26524121E+01   -0.30675744E+00
    0.25113041E+01   -0.65584129E-01
    0.24632480E+01    0.23587185E+00
    0.25111119E+01    0.53290901E+00
    0.26536706E+01    0.76273799E+00
    0.28828384E+01    0.86001637E+00
    0.31610912E+01    0.75482251E+00
    0.33722109E+01    0.41630222E+00
    0.33606730E+01   -0.28057325E-01
    0.31367512E+01   -0.34025069E+00
    0.28617499E+01   -0.41638539E+00
    0.26412944E+01   -0.29506693E+00
    0.25056728E+01   -0.48299794E-01
    0.24634142E+01    0.25469645E+00
    0.25171078E+01    0.54943548E+00
    0.26652865E+01    0.77313010E+00
    0.28990375E+01    0.86008914E+00
    0.31775287E+01    0.74064641E+00
    0.33789879E+01    0.38995988E+00
    0.33517574E+01   -0.52865670E-01
    0.31198962E+01   -0.35164851E+00
    0.28462655E+01   -0.41394303E+00
    0.26305042E+01   -0.28292518E+00
    0.25003929E+01   -0.30824844E-01
    0.24639358E+01    0.27347194E+00
    0.25234502E+01    0.56568950E+00
    0.26772152E+01    0.78300967E+00
    0.29154166E+01    0.85939299E+00
    0.31936927E+01    0.72556855E+00
    0.33848461E+01    0.36325190E+00
    0.33420424E+01   -0.77059154E-01
    0.31029333E+01   -0.36212243E+00
    0.28310277E+01   -0.41078490E+00
    0.26200429E+01   -0.27034914E+00
    0.24954638E+01   -0.13171809E-01
    0.24648119E+01    0.29218862E+00
    0.25301359E+01    0.58165355E+00
    0.26894547E+01    0.79236573E+00
    0.29319602E+01    0.85791172E+00
    0.32095432E+01    0.70959740E+00
    0.33897629E+01    0.33624034E+00
    0.33315672E+01   -0.10059525E+00
    0.30858993E+01   -0.37167738E+00
    0.28160470E+01   -0.40692936E+00
    0.26099128E+01   -0.25735684E+00
    0.24908869E+01    0.46392086E-02
    0.24660416E+01    0.31082905E+00
    0.25371638E+01    0.59731582E+00
    0.27020011E+01    0.80118317E+00
    0.29486449E+01    0.85563411E+00
    0.32250347E+01    0.69274986E+00
    0.33937197E+01    0.30898672E+00
 
 
    0.31231410E+01   -0.43593908E+00
    0.26686010E+01   -0.42787875E+00
    0.24285069E+01   -0.74448949E-02
    0.24391003E+01    0.52549722E+00
    0.27034016E+01    0.90075452E+00
    0.31772412E+01    0.83098607E+00
    0.34535159E+01    0.13148657E+00
    0.30817490E+01   -0.45854329E+00
    0.26402162E+01   -0.40479309E+00
    0.24198164E+01    0.35381167E-01
    0.24511987E+01    0.56547730E+00
    0.27356608E+01    0.91607729E+00
    0.32175442E+01    0.79587384E+00
    0.34443813E+01    0.63621718E-01
    0.30402053E+01   -0.47656037E+00
    0.26132065E+01   -0.37904722E+00
    0.24127682E+01    0.79022557E-01
    0.24650522E+01    0.60447044E+00
    0.27696038E+01    0.92838858E+00
    0.32566448E+01    0.75562242E+00
    0.34298562E+01   -0.27875850E-02
    0.29988442E+01   -0.49004950E+00
    0.25876205E+01   -0.35078002E+00
    0.24073956E+01    0.12334514E+00
    0.24806887E+01    0.64232824E+00
    0.28052162E+01    0.93745783E+00
    0.32940053E+01    0.71022421E+00
    0.34101670E+01   -0.67024928E-01
    0.29579160E+01   -0.49910748E+00
    0.25634878E+01   -0.32011273E+00
    0.24037313E+01    0.16821452E+00
    0.24981363E+01    0.67889064E+00
    0.28424432E+01    0.94302989E+00
    0.33290247E+01    0.65978071E+00
    0.33856588E+01   -0.12838101E+00
    0.29176682E+01   -0.50383706E+00
    0.25408516E+01   -0.28718123E+00
    0.24018085E+01    0.21347817E+00
    0.25174204E+01    0.71398332E+00
    0.28812074E+01    0.94483703E+00
    0.33610786E+01    0.60448864E+00
    0.33567620E+01   -0.18624409E+00
    0.28782778E+01   -0.50436090E+00
    0.25197536E+01   -0.25212190E+00
    0.24016594E+01    0.25898703E+00
    0.25385613E+01    0.74741818E+00
    0.29214008E+01    0.94260059E+00
    0.33895136E+01    0.54469216E+00
    0.33239846E+01   -0.24007661E+00
    0.28399228E+01   -0.50081154E+00
    0.25002393E+01   -0.21508089E+00
    0.24033153E+01    0.30458783E+00
    0.25615873E+01    0.77901424E+00
    0.29628898E+01    0.93603145E+00
    0.34137076E+01    0.48082262E+00
    0.32878693E+01   -0.28945719E+00
    0.28026977E+01   -0.49332490E+00
    0.24823400E+01   -0.17617785E+00
    0.24068083E+01    0.35014173E+00
    0.25865310E+01    0.80858536E+00
    0.30054788E+01    0.92483638E+00
    0.34330558E+01    0.41347928E+00
    0.32489897E+01   -0.33405190E+00
    0.27667262E+01   -0.48204694E+00
    0.24661141E+01   -0.13559006E+00
    0.24121677E+01    0.39545468E+00
    0.26133858E+01    0.83589464E+00
    0.30488862E+01    0.90873875E+00
    0.34470216E+01    0.34340702E+00
    0.32079805E+01   -0.37356900E+00
    0.27321251E+01   -0.46714270E+00
    0.24516021E+01   -0.93466626E-01
    0.24194152E+01    0.44032032E+00
    0.26421899E+01    0.86074961E+00
    0.30928151E+01    0.88746344E+00
    0.34551858E+01    0.27134975E+00
    0.31653689E+01   -0.40790455E+00
    0.26989314E+01   -0.44875541E+00
    0.24388344E+01   -0.49922288E-01
    0.24285838E+01    0.48460917E+00
    0.26729472E+01    0.88291368E+00
    0.31368753E+01    0.86076847E+00
    0.34572326E+01    0.19826779E+00
    0.31217121E+01   -0.43697035E+00
    0.26672261E+01   -0.42705401E+00
    0.24278751E+01   -0.51896139E-02
    0.24397010E+01    0.52813405E+00
    0.27056321E+01    0.90212756E+00
    0.31806351E+01    0.82842944E+00
    0.34530105E+01    0.12512422E+00
    0.30774873E+01   -0.46076902E+00
    0.26370251E+01   -0.40216759E+00
    0.24187534E+01    0.40602779E-01
    0.24527975E+01    0.57071728E+00
    0.27402464E+01    0.91814588E+00
    0.32235255E+01    0.79032156E+00
    0.34425210E+01    0.52830060E-01
    0.30331541E+01   -0.47933479E+00
    0.26084352E+01   -0.37430334E+00
    0.24115049E+01    0.87318362E-01
    0.24678827E+01    0.61211635E+00
    0.27767982E+01    0.93070720E+00
    0.32649367E+01    0.74637978E+00
    0.34259308E+01   -0.17646662E-01
    0.29891114E+01   -0.49275306E+00
    0.25814781E+01   -0.34360490E+00
    0.24061781E+01    0.13472517E+00
    0.24850048E+01    0.65219599E+00
    0.28151750E+01    0.93950161E+00
    0.33042269E+01    0.69659787E+00
    0.34035751E+01   -0.85370853E-01
    0.29456481E+01   -0.50115492E+00
    0.25561923E+01   -0.31022558E+00
    0.24028049E+01    0.18267136E+00
    0.25041738E+01    0.69071112E+00
    0.28553675E+01    0.94424163E+00
    0.33406029E+01    0.64121507E+00
    0.33758771E+01   -0.14962246E+00
    0.29030640E+01   -0.50467747E+00
    0.25326503E+01   -0.27436815E+00
    0.24014206E+01    0.23099299E+00
    0.25254188E+01    0.72746127E+00
    0.28972093E+01    0.94460143E+00
    0.33733625E+01    0.58044448E+00
    0.33434469E+01   -0.20958729E+00
    0.28615617E+01   -0.50348558E+00
    0.25108687E+01   -0.23615731E+00
    0.24020599E+01    0.27948078E+00
    0.25487699E+01    0.76223727E+00
    0.29406084E+01    0.94025114E+00
    0.34016782E+01    0.51486645E+00
    0.33068914E+01   -0.26475529E+00
    0.28213044E+01   -0.49775119E+00
    0.24909256E+01   -0.19582016E+00
    0.24047559E+01    0.32796258E+00
    0.25742486E+01    0.79480722E+00
    0.29852866E+01    0.93086335E+00
    0.34248669E+01    0.44498893E+00
    0.32669286E+01   -0.31462522E+00
    0.27824600E+01   -0.48766244E+00
    0.24728511E+01   -0.15350270E+00
    0.24095392E+01    0.37622638E+00
    0.26018501E+01    0.82490716E+00
    0.30310515E+01    0.91608889E+00
    0.34422196E+01    0.37171920E+00
    0.32242505E+01   -0.35889064E+00
    0.27451056E+01   -0.47340155E+00
    0.24566973E+01   -0.10939583E+00
    0.24164358E+01    0.42405183E+00
    0.26316353E+01    0.85233742E+00
    0.30775237E+01    0.89561134E+00
    0.34532022E+01    0.29590248E+00
    0.31795547E+01   -0.39733493E+00
    0.27093364E+01   -0.45515929E+00
    0.24425232E+01   -0.63723670E-01
    0.24254845E+01    0.47129234E+00
    0.26635820E+01    0.87680158E+00
    0.31242604E+01    0.86914529E+00
    0.34573956E+01    0.21861843E+00
    0.31335428E+01   -0.42982319E+00
    0.26752616E+01   -0.43315343E+00
    0.24303567E+01   -0.16623176E-01
    0.24367058E+01    0.51768706E+00
    0.26976777E+01    0.89801781E+00
    0.31707855E+01    0.83641408E+00
    0.34545720E+01    0.14101077E+00
    0.30867766E+01   -0.45637421E+00
    0.26429044E+01   -0.40755915E+00
    0.24202524E+01    0.31682914E-01
    0.24501189E+01    0.56299578E+00
    0.27339476E+01    0.91571519E+00
    0.32164606E+01    0.79724871E+00
    0.34447068E+01    0.64206240E-01
    0.30398096E+01   -0.47702878E+00
    0.26123218E+01   -0.37856854E+00
    0.24122554E+01    0.80978149E-01
    0.24657623E+01    0.60703841E+00
    0.27723258E+01    0.92956270E+00
    0.32605495E+01    0.75159281E+00
    0.34279706E+01   -0.10693622E-01
    0.29931388E+01   -0.49188429E+00
    0.25835869E+01   -0.34639800E+00
    0.24064047E+01    0.13106993E+00
    0.24836722E+01    0.64960011E+00
    0.28127907E+01    0.93924025E+00
    0.33023063E+01    0.69944234E+00
    0.34047302E+01   -0.82617691E-01
    0.29471256E+01   -0.50110161E+00
    0.25567532E+01   -0.31125405E+00
    0.24027393E+01    0.18174860E+00
    0.25038544E+01    0.69039269E+00
    0.28551958E+01    0.94438639E+00
    0.33408450E+01    0.64102453E+00
    0.33755496E+01   -0.15054668E+00
    0.29021196E+01   -0.50485622E+00
    0.25318798E+01   -0.27335618E+00
    0.24012971E+01    0.23279888E+00
    0.25263402E+01    0.72918887E+00
    0.28994538E+01    0.94464483E+00
    0.33752997E+01    0.57666727E+00
    0.33410826E+01   -0.21371338E+00
    0.28583311E+01   -0.50335177E+00
    0.25089941E+01   -0.23287473E+00
    0.24021140E+01    0.28402728E+00
    0.25511670E+01    0.76575437E+00
    0.29453925E+01    0.93963183E+00
    0.34047668E+01    0.50693869E+00
    0.33020944E+01   -0.27144121E+00
    0.28159774E+01   -0.49679930E+00
    0.24881582E+01   -0.19003278E+00
    0.24052260E+01    0.33518768E+00
    0.25783485E+01    0.79980927E+00
    0.29927497E+01    0.92895922E+00
    0.34283821E+01    0.43263113E+00
    0.32594302E+01   -0.32318417E+00
    0.27752300E+01   -0.48542693E+00
    0.24694283E+01   -0.14505158E+00
    0.24106638E+01    0.38604151E+00
    0.26078992E+01    0.83107347E+00
    0.30411939E+01    0.91224478E+00
    0.34453872E+01    0.35471954E+00
    0.32139236E+01   -0.36859698E+00
    0.27362059E+01   -0.46946788E+00
    0.24528618E+01   -0.98164913E-01
    0.24184558E+01    0.43633841E+00
    0.26398225E+01    0.85925157E+00
    0.30902743E+01    0.88914005E+00
    0.34551741E+01    0.27435930E+00
    0.31664194E+01   -0.40745048E+00
    0.26990141E+01   -0.44916759E+00
    0.24385114E+01   -0.49612278E-01
    0.24286271E+01    0.48583338E+00
    0.26741171E+01    0.88404024E+00
    0.31394888E+01    0.85931632E+00
    0.34573384E+01    0.19274813E+00
    0.31176469E+01   -0.43969431E+00
    0.26637084E+01   -0.42475224E+00
    0.24264162E+01    0.41300290E-03
    0.24412201E+01    0.53433735E+00
    0.27108075E+01    0.90513934E+00
    0.31882195E+01    0.82250039E+00
    0.34516889E+01    0.11117499E+00
    0.30682867E+01   -0.46534751E+00
    0.26303575E+01   -0.39645808E+00
    0.24166299E+01    0.51651080E-01
    0.24562510E+01    0.58154162E+00
    0.27498347E+01    0.92218547E+00
    0.32356729E+01    0.77855808E+00
    0.34382984E+01    0.31065230E-01
    0.30189715E+01   -0.48449261E+00
    0.25990207E+01   -0.36451865E+00
    0.24091953E+01    0.10387826E+00
    0.24737482E+01    0.62719579E+00
    0.27911929E+01    0.93483026E+00
    0.32810190E+01    0.72743331E+00
    0.34174822E+01   -0.46335464E-01
    0.29701869E+01   -0.49729832E+00
    0.25697630E+01   -0.32917874E+00
    0.24041550E+01    0.15685662E+00
    0.24937286E+01    0.67101202E+00
    0.28347403E+01    0.94266784E+00
    0.33233262E+01    0.66922319E+00
    0.33897809E+01   -0.11984813E+00
    0.29223536E+01   -0.50396364E+00
    0.25426597E+01   -0.29070687E+00
    0.24015502E+01    0.21035925E+00
    0.25162370E+01    0.71275626E+00
    0.28803622E+01    0.94530031E+00
    0.33615320E+01    0.60432625E+00
    0.33558954E+01   -0.18848896E+00
    0.28758006E+01   -0.50472209E+00
    0.25177500E+01   -0.24932801E+00
    0.24014215E+01    0.26406453E+00
    0.25412987E+01    0.75213644E+00
    0.29279095E+01    0.94230335E+00
    0.33946069E+01    0.53332047E+00
    0.33167226E+01   -0.25132954E+00
    0.28307788E+01   -0.49982730E+00
    0.24950737E+01   -0.20525473E+00
    0.24038020E+01    0.31777299E+00
    0.25689067E+01    0.78881467E+00
    0.29770831E+01    0.93324358E+00
    0.34215900E+01    0.45692109E+00
    0.32731991E+01   -0.30773923E+00
    0.27875058E+01   -0.48955155E+00
    0.24747287E+01   -0.15882063E+00
    0.24087289E+01    0.37123202E+00
    0.25991197E+01    0.82253704E+00
    0.30275341E+01    0.91769430E+00
    0.34415370E+01    0.37627353E+00
    0.32262583E+01   -0.35730372E+00
    0.27460664E+01   -0.47415091E+00
    0.24567348E+01   -0.11020311E+00
    0.24162259E+01    0.42410476E+00
    0.26319149E+01    0.85293949E+00
    0.30788719E+01    0.89521628E+00
    0.34537224E+01    0.29255670E+00
    0.31769161E+01   -0.39968219E+00
    0.27066469E+01   -0.45392772E+00
    0.24411667E+01   -0.59709072E-01
    0.24263371E+01    0.47620767E+00
    0.26673254E+01    0.87970981E+00
    0.31304370E+01    0.86546943E+00
    0.34576144E+01    0.20721527E+00
    0.31260082E+01   -0.43481228E+00
    0.26692739E+01   -0.42912838E+00
    0.24280705E+01   -0.75809737E-02
    0.24390693E+01    0.52715180E+00
    0.27053159E+01    0.90246773E+00
    0.31816021E+01    0.82810536E+00
    0.34529606E+01    0.12174739E+00
    0.30744002E+01   -0.46266617E+00
    0.26340928E+01   -0.40007924E+00
    0.24175025E+01    0.45889999E-01
    0.24544793E+01    0.57676088E+00
    0.27458824E+01    0.92084465E+00
    0.32314452E+01    0.78298794E+00
    0.34398115E+01    0.37718115E-01
    0.30227719E+01   -0.48337457E+00
    0.26011016E+01   -0.36700400E+00
    0.24095058E+01    0.10046457E+00
    0.24725554E+01    0.62461789E+00
    0.27889145E+01    0.93441321E+00
    0.32790730E+01    0.73000426E+00
    0.34184962E+01   -0.43473714E-01
    0.29717243E+01   -0.49712042E+00
    0.25704239E+01   -0.33024099E+00
    0.24041336E+01    0.15579702E+00
    0.24933601E+01    0.67052315E+00
    0.28343881E+01    0.94276378E+00
    0.33233612E+01    0.66934812E+00
    0.33896622E+01   -0.12035884E+00
    0.29217333E+01   -0.50414554E+00
    0.25420908E+01   -0.29004354E+00
    0.24014196E+01    0.21170317E+00
    0.25169111E+01    0.71413346E+00
    0.28820897E+01    0.94542590E+00
    0.33631481E+01    0.60144235E+00
    0.33541018E+01   -0.19188792E+00
    0.28731598E+01   -0.50472694E+00
    0.25161544E+01   -0.24667655E+00
    0.24014093E+01    0.26781997E+00
    0.25432000E+01    0.75507610E+00
    0.29318210E+01    0.94193314E+00
    0.33973217E+01    0.52684328E+00
    0.33128232E+01   -0.25705465E+00
    0.28262810E+01   -0.49915936E+00
    0.24927000E+01   -0.20046658E+00
    0.24041353E+01    0.32385179E+00
    0.25722940E+01    0.79309348E+00
    0.29833261E+01    0.93179236E+00
    0.34247199E+01    0.44655417E+00
    0.32669202E+01   -0.31512827E+00
    0.27813409E+01   -0.48775960E+00
    0.24717869E+01   -0.15171136E+00
    0.24096350E+01    0.37955848E+00
    0.26041960E+01    0.82781082E+00
    0.30361558E+01    0.91452424E+00
    0.34443316E+01    0.36183718E+00
    0.32175170E+01   -0.36561749E+00
    0.27384940E+01   -0.47085285E+00
    0.24534524E+01   -0.10065133E+00
    0.24179404E+01    0.43460523E+00
    0.26389101E+01    0.85885701E+00
    0.30897664E+01    0.88967805E+00
    0.34553710E+01    0.27413409E+00
    0.31656621E+01   -0.40828511E+00
    0.26978230E+01   -0.44874469E+00
    0.24377681E+01   -0.47612322E-01
    0.24290800E+01    0.48867254E+00
    0.26764266E+01    0.88584328E+00
    0.31434763E+01    0.85685960E+00
    0.34573188E+01    0.18501799E+00
    0.31123573E+01   -0.44303452E+00
    0.26594527E+01   -0.42176943E+00
    0.24247924E+01    0.70984033E-02
    0.24430774E+01    0.54142317E+00
    0.27167134E+01    0.90835956E+00
    0.31964681E+01    0.81575650E+00
    0.34499750E+01    0.96248348E-01
    0.30585299E+01   -0.46989980E+00
    0.26234620E+01   -0.39025101E+00
    0.24145804E+01    0.63159404E-01
    0.24599607E+01    0.59254475E+00
    0.27597467E+01    0.92598738E+00
    0.32477701E+01    0.76617998E+00
    0.34334962E+01    0.95242463E-02
    0.30049090E+01   -0.48906330E+00
    0.25899165E+01   -0.35450688E+00
    0.24071788E+01    0.12027153E+00
    0.24797588E+01    0.64171124E+00
    0.28054433E+01    0.93826263E+00
    0.32962278E+01    0.70817120E+00
    0.34083893E+01   -0.73505441E-01
    0.29521315E+01   -0.50076210E+00
    0.25588910E+01   -0.31486735E+00
    0.24026344E+01    0.17811844E+00
    0.25024975E+01    0.68857852E+00
    0.28536731E+01    0.94469476E+00
    0.33405986E+01    0.64200192E+00
    0.33754528E+01   -0.15139997E+00
    0.29006948E+01   -0.50529380E+00
    0.25304504E+01   -0.27165845E+00
    0.24009895E+01    0.23638051E+00
    0.25282031E+01    0.73279882E+00
    0.29042412E+01    0.94476782E+00
    0.33795782E+01    0.56824037E+00
    0.33357183E+01   -0.22294104E+00
    0.28509585E+01   -0.50299256E+00
    0.25046586E+01   -0.22520592E+00
    0.24022832E+01    0.29473193E+00
    0.25568941E+01    0.77400253E+00
    0.29568612E+01    0.93794770E+00
    0.34118750E+01    0.48777435E+00
    0.32903704E+01   -0.28717649E+00
    0.28032136E+01   -0.49421208E+00
    0.24815799E+01   -0.17583958E+00
    0.24065499E+01    0.35282250E+00
    0.25885861E+01    0.81181120E+00
    0.30111351E+01    0.92369657E+00
    0.34362983E+01    0.40179440E+00
    0.32406392E+01   -0.34346028E+00
    0.27576523E+01   -0.47931498E+00
    0.24612756E+01   -0.12388604E+00
    0.24138214E+01    0.41032425E+00
    0.26232885E+01    0.84583145E+00
    0.30665155E+01    0.90150430E+00
    0.34518304E+01    0.31183215E+00
    0.31877526E+01   -0.39139158E+00
    0.27144122E+01   -0.45866108E+00
    0.24438084E+01   -0.69681795E-01
    0.24241283E+01    0.46689966E+00
    0.26610006E+01    0.87565109E+00
    0.31223215E+01    0.87090499E+00
    0.34577440E+01    0.21969666E+00
    0.31329033E+01   -0.43077165E+00
    0.26736165E+01   -0.43261770E+00
    0.24292291E+01   -0.13525297E-01
    0.24375010E+01    0.52220310E+00
    0.27017080E+01    0.90083521E+00
    0.31777006E+01    0.83151314E+00
    0.34536923E+01    0.12728547E+00
    0.30771709E+01   -0.46160286E+00
    0.26353917E+01   -0.40157895E+00
    0.24176119E+01    0.44184772E-01
    0.24539791E+01    0.57590730E+00
    0.27454078E+01    0.92093350E+00
    0.32316270E+01    0.78307813E+00
    0.34397252E+01    0.36490182E-01
    0.30214311E+01   -0.48406281E+00
    0.25998042E+01   -0.36591170E+00
    0.24090122E+01    0.10306332E+00
    0.24735588E+01    0.62755060E+00
    0.27919734E+01    0.93542038E+00
    0.32829240E+01    0.72551170E+00
    0.34162554E+01   -0.50955102E-01
    0.29663902E+01   -0.49841633E+00
    0.25668867E+01   -0.32593804E+00
    0.24034667E+01    0.16282208E+00
    0.24962702E+01    0.67679292E+00
    0.28412375E+01    0.94376776E+00
    0.33301439E+01    0.65915240E+00
    0.33841333E+01   -0.13319421E+00
    0.29126817E+01   -0.50497141E+00
    0.25367225E+01   -0.28202542E+00
    0.24010208E+01    0.22317517E+00
    0.25221834E+01    0.72333412E+00
    0.28930901E+01    0.94543469E+00
    0.33719103E+01    0.58449496E+00
    0.33444683E+01   -0.20883089E+00
    0.28607812E+01   -0.50410459E+00
    0.25094372E+01   -0.23463386E+00
    0.24017220E+01    0.28357940E+00
    0.25512552E+01    0.76665836E+00
    0.29471981E+01    0.93983115E+00
    0.34068306E+01    0.50233029E+00
    0.32984516E+01   -0.27690958E+00
    0.28108934E+01   -0.49620255E+00
    0.24850153E+01   -0.18398605E+00
    0.24056041E+01    0.34380993E+00
    0.25835233E+01    0.80640141E+00
    0.30030768E+01    0.92638874E+00
    0.34334449E+01    0.41422878E+00
    0.32476147E+01   -0.33642047E+00
    0.27634187E+01   -0.48170073E+00
    0.24635919E+01   -0.13058586E+00
    0.24127025E+01    0.40346341E+00
    0.26190587E+01    0.84219602E+00
    0.30603397E+01    0.90448397E+00
    0.34507081E+01    0.32149806E+00
    0.31931939E+01   -0.38706525E+00
    0.27183857E+01   -0.46097537E+00
    0.24451971E+01   -0.74728062E-01
    0.24230352E+01    0.46208548E+00
    0.26577317E+01    0.87346712E+00
    0.31180130E+01    0.87369166E+00
    0.34577243E+01    0.22640448E+00
    0.31366338E+01   -0.42850557E+00
    0.26760330E+01   -0.43449091E+00
    0.24299043E+01   -0.16814647E-01
    0.24366559E+01    0.51942768E+00
    0.26996933E+01    0.89987377E+00
    0.31754183E+01    0.83344816E+00
    0.34540949E+01    0.13067133E+00
    0.30789733E+01   -0.46085171E+00
    0.26363534E+01   -0.40259136E+00
    0.24177698E+01    0.42795897E-01
    0.24535593E+01    0.57495206E+00
    0.27447073E+01    0.92078609E+00
    0.32311532E+01    0.78367658E+00
    0.34398776E+01    0.36845544E-01
    0.30213915E+01   -0.48418581E+00
    0.25995634E+01   -0.36579843E+00
    0.24088626E+01    0.10363328E+00
    0.24737892E+01    0.62833595E+00
    0.27928450E+01    0.93574562E+00
    0.32841512E+01    0.72410324E+00
    0.34154928E+01   -0.53508740E-01
    0.29644974E+01   -0.49888304E+00
    0.25655775E+01   -0.32435344E+00
    0.24032111E+01    0.16549454E+00
    0.24973949E+01    0.67920832E+00
    0.28439111E+01    0.94414040E+00
    0.33327603E+01    0.65514280E+00
    0.33819413E+01   -0.13814368E+00
    0.29091453E+01   -0.50525107E+00
    0.25346399E+01   -0.27886836E+00
    0.24008849E+01    0.22768538E+00
    0.25242963E+01    0.72694969E+00
    0.28975236E+01    0.94536221E+00
    0.33753814E+01    0.57751460E+00
    0.33404289E+01   -0.21566079E+00
    0.28557182E+01   -0.50373966E+00
    0.25067077E+01   -0.22960249E+00
    0.24019083E+01    0.29010962E+00
    0.25546590E+01    0.77139216E+00
    0.29536300E+01    0.93878557E+00
    0.34105994E+01    0.49194486E+00
    0.32922894E+01   -0.28501564E+00
    0.28044798E+01   -0.49477141E+00
    0.24818485E+01   -0.17692057E+00
    0.24063328E+01    0.35230175E+00
    0.25884502E+01    0.81197371E+00
    0.30116226E+01    0.92375299E+00
    0.34368308E+01    0.40012928E+00
    0.32391655E+01   -0.34519691E+00
    0.27558150E+01   -0.47881834E+00
    0.24602115E+01   -0.12139770E+00
    0.24141726E+01    0.41366085E+00
    0.26255767E+01    0.84812449E+00
    0.30707032E+01    0.89972028E+00
    0.34528539E+01    0.30414528E+00
    0.31826814E+01   -0.39567562E+00
    0.27099675E+01   -0.45640397E+00
    0.24418620E+01   -0.63500490E-01
    0.24254421E+01    0.47380509E+00
    0.26660677E+01    0.87942306E+00
    0.31301740E+01    0.86611374E+00
    0.34579213E+01    0.20577854E+00
    0.31240220E+01   -0.43649623E+00
    0.26668519E+01   -0.42788931E+00
    0.24267779E+01   -0.33633987E-02
    0.24402215E+01    0.53256505E+00
    0.27100381E+01    0.90543855E+00
    0.31890961E+01    0.82240097E+00
    0.34516321E+01    0.10729562E+00
    0.30644805E+01   -0.46764716E+00
    0.26266344E+01   -0.39373701E+00
    0.24150677E+01    0.58482925E-01
    0.24585194E+01    0.58936340E+00
    0.27573372E+01    0.92552783E+00
    0.32460537E+01    0.76839693E+00
    0.34341316E+01    0.11157008E-01
    0.30051596E+01   -0.48932125E+00
    0.25894327E+01   -0.35441084E+00
    0.24067964E+01    0.12160258E+00
    0.24803641E+01    0.64375589E+00
    0.28078629E+01    0.93908919E+00
    0.32995576E+01    0.70411401E+00
    0.34060847E+01   -0.80464527E-01
    0.29468978E+01   -0.50186657E+00
    0.25553275E+01   -0.31035360E+00
    0.24020195E+01    0.18556627E+00
    0.25057784E+01    0.69527630E+00
    0.28614156E+01    0.94547457E+00
    0.33479109E+01    0.62998515E+00
    0.33686302E+01   -0.16556954E+00
    0.28903824E+01   -0.50570288E+00
    0.25244269E+01   -0.26205417E+00
    0.24007864E+01    0.24987879E+00
    0.25347622E+01    0.74342514E+00
    0.29176668E+01    0.94401268E+00
    0.33893568E+01    0.54690160E+00
    0.33232270E+01   -0.24258954E+00
    0.28361028E+01   -0.50131550E+00
    0.24968046E+01   -0.20997110E+00
    0.24031320E+01    0.31411311E+00
    0.25673350E+01    0.78773898E+00
    0.29762163E+01    0.93402360E+00
    0.34222306E+01    0.45616214E+00
    0.32714966E+01   -0.31040507E+00
    0.27843760E+01   -0.48921217E+00
    0.24725214E+01   -0.15453506E+00
    0.24090904E+01    0.37785070E+00
    0.26035217E+01    0.82774312E+00
    0.30365042E+01    0.91482339E+00
    0.34450497E+01    0.35950397E+00
    0.32150946E+01   -0.36831212E+00
    0.27354048E+01   -0.46989323E+00
    0.24516409E+01   -0.96168456E-01
    0.24186990E+01    0.44067289E+00
    0.26433411E+01    0.86293226E+00
    0.30977647E+01    0.88575119E+00
    0.34566480E+01    0.25908534E+00
    0.31556496E+01   -0.41592945E+00
    0.26893696E+01   -0.44386689E+00
    0.24342460E+01   -0.35349874E-01
    0.24319813E+01    0.50207742E+00
    0.26867413E+01    0.89272485E+00
    0.31589167E+01    0.84628714E+00
    0.34563354E+01    0.15744401E+00
    0.30946812E+01   -0.45316715E+00
    0.26464258E+01   -0.41166126E+00
    0.24204096E+01    0.27433798E-01
    0.24489561E+01    0.56158071E+00
    0.27336683E+01    0.91653971E+00
    0.32186853E+01    0.79606434E+00
