 #  R                 Z
    0.24966075E+01    0.37752474E+00
    0.28933451E+01    0.81694235E+00
    0.33392023E+01    0.18623991E+00
    0.27907096E+01   -0.24133914E+00
    0.24910794E+01    0.30758838E+00
    0.28299618E+01    0.80948305E+00
    0.33451715E+01    0.28979930E+00
    0.28509774E+01   -0.25783748E+00
    0.24924208E+01    0.23713807E+00
    0.27704524E+01    0.79085547E+00
    0.33343635E+01    0.39274235E+00
    0.29146980E+01   -0.26269666E+00
    0.25006127E+01    0.16723197E+00
    0.27155965E+01    0.76224505E+00
    0.33076556E+01    0.49037924E+00
    0.29808095E+01   -0.25478517E+00
    0.25155816E+01    0.98957914E-01
    0.26659619E+01    0.72479791E+00
    0.32670856E+01    0.57864464E+00
    0.30478876E+01   -0.23308450E+00
    0.25371992E+01    0.33399527E-01
    0.26219860E+01    0.67962582E+00
    0.32154185E+01    0.65456527E+00
    0.31140914E+01   -0.19680032E+00
    0.25652872E+01   -0.28364097E-01
    0.25839950E+01    0.62779634E+00
    0.31557206E+01    0.71630301E+00
    0.31771092E+01   -0.14553012E+00
    0.25996209E+01   -0.85256862E-01
    0.25522382E+01    0.57033904E+00
    0.30909622E+01    0.76309135E+00
    0.32341830E+01   -0.79497054E-01
    0.26399351E+01   -0.13620324E+00
    0.25269207E+01    0.50827966E+00
    0.30237741E+01    0.79498864E+00
    0.32822659E+01    0.19165200E-03
    0.26859069E+01   -0.18010405E+00
    0.25081981E+01    0.44262708E+00
    0.29563646E+01    0.81260463E+00
    0.33183331E+01    0.91341367E-01
    0.27371443E+01   -0.21584142E+00
    0.24961919E+01    0.37441278E+00
    0.28904783E+01    0.81689051E+00
    0.33398241E+01    0.19066279E+00
    0.27931734E+01   -0.24228305E+00
    0.24909784E+01    0.30467215E+00
    0.28274544E+01    0.80896016E+00
    0.33450792E+01    0.29392094E+00
    0.28533859E+01   -0.25827565E+00
    0.24925876E+01    0.23445926E+00
    0.27683176E+01    0.78998712E+00
    0.33336833E+01    0.39639681E+00
    0.29169929E+01   -0.26266663E+00
    0.25009981E+01    0.16483417E+00
    0.27138242E+01    0.76114224E+00
    0.33065502E+01    0.49344442E+00
    0.29829356E+01   -0.25433741E+00
    0.25161338E+01    0.96871408E-01
    0.26645335E+01    0.72355935E+00
    0.32657202E+01    0.58108582E+00
    0.30497979E+01   -0.23227993E+00
    0.25378705E+01    0.31628687E-01
    0.26208723E+01    0.67833525E+00
    0.32139586E+01    0.65638221E+00
    0.31157360E+01   -0.19571490E+00
    0.25660303E+01   -0.29819664E-01
    0.25831612E+01    0.62652390E+00
    0.31542983E+01    0.71755774E+00
    0.31784452E+01   -0.14425733E+00
    0.26003922E+01   -0.86408486E-01
    0.25516474E+01    0.56914496E+00
    0.30896780E+01    0.76387374E+00
    0.32351741E+01   -0.78160840E-01
    0.26406839E+01   -0.13705978E+00
    0.25265336E+01    0.50721470E+00
    0.30227008E+01    0.79540195E+00
    0.32829158E+01    0.14651439E-02
    0.26865866E+01   -0.18069157E+00
    0.25079737E+01    0.44173380E+00
    0.29555233E+01    0.81276303E+00
    0.33186877E+01    0.92450171E-01
    0.27377182E+01   -0.21620254E+00
    0.24960863E+01    0.37371927E+00
    0.28898730E+01    0.81689523E+00
    0.33399533E+01    0.19150713E+00
    0.27936010E+01   -0.24246580E+00
    0.24909474E+01    0.30420219E+00
    0.28270856E+01    0.80890255E+00
    0.33450805E+01    0.29444498E+00
    0.28536400E+01   -0.25834271E+00
    0.24925859E+01    0.23421735E+00
    0.27681598E+01    0.78994626E+00
    0.33336652E+01    0.39658095E+00
    0.29170489E+01   -0.26268900E+00
    0.25009809E+01    0.16482171E+00
    0.27138483E+01    0.76118549E+00
    0.33066172E+01    0.49331437E+00
    0.29827769E+01   -0.25439687E+00
    0.25160581E+01    0.97073218E-01
    0.26647054E+01    0.72374313E+00
    0.32659572E+01    0.58070768E+00
    0.30494187E+01   -0.23246972E+00
    0.25376925E+01    0.32028175E-01
    0.26211516E+01    0.67870255E+00
    0.32144218E+01    0.65584756E+00
    0.31151623E+01   -0.19612922E+00
    0.25657106E+01   -0.29257033E-01
    0.25835073E+01    0.62710907E+00
    0.31550171E+01    0.71696520E+00
    0.31777161E+01   -0.14499638E+00
    0.25998921E+01   -0.85723608E-01
    0.25520207E+01    0.56997786E+00
    0.30906452E+01    0.76332848E+00
    0.32343709E+01   -0.79303032E-01
    0.26399715E+01   -0.13630851E+00
    0.25268875E+01    0.50830540E+00
    0.30238918E+01    0.79499329E+00
    0.32821466E+01   -0.13065035E-03
    0.26856354E+01   -0.17993940E+00
    0.25082641E+01    0.44308720E+00
    0.29569096E+01    0.81256315E+00
    0.33180753E+01    0.90376222E-01
    0.27365018E+01   -0.21552034E+00
    0.24962687E+01    0.37532876E+00
    0.28914164E+01    0.81696546E+00
    0.33396341E+01    0.18899080E+00
    0.27921071E+01   -0.24193942E+00
    0.24909780E+01    0.30605090E+00
    0.28287365E+01    0.80929166E+00
    0.33451791E+01    0.29157172E+00
    0.28518611E+01   -0.25806490E+00
    0.24924224E+01    0.23628139E+00
    0.27698702E+01    0.79069070E+00
    0.33342751E+01    0.39349059E+00
    0.29149898E+01   -0.26276237E+00
    0.25005836E+01    0.16706069E+00
    0.27155677E+01    0.76230983E+00
    0.33077877E+01    0.49017107E+00
    0.29804619E+01   -0.25493229E+00
    0.25153900E+01    0.99441360E-01
    0.26663864E+01    0.72526369E+00
    0.32676906E+01    0.57768288E+00
    0.30469030E+01   -0.23357954E+00
    0.25367193E+01    0.34472177E-01
    0.26227474E+01    0.68062768E+00
    0.32166770E+01    0.65310363E+00
    0.31125215E+01   -0.19792687E+00
    0.25644009E+01   -0.26799947E-01
    0.25849714E+01    0.62943939E+00
    0.31577168E+01    0.71464331E+00
    0.31750707E+01   -0.14757889E+00
    0.25982171E+01   -0.83324050E-01
    0.25533057E+01    0.57270453E+00
    0.30937070E+01    0.76152607E+00
    0.32318832E+01   -0.82734496E-01
    0.26379067E+01   -0.13404908E+00
    0.25279465E+01    0.51141089E+00
    0.30272206E+01    0.79378490E+00
    0.32800115E+01   -0.44261136E-02
    0.26831608E+01   -0.17791330E+00
    0.25090508E+01    0.44654622E+00
    0.29604104E+01    0.81199750E+00
    0.33165126E+01    0.85289447E-01
    0.27336102E+01   -0.21383649E+00
    0.24967369E+01    0.37910342E+00
    0.28949968E+01    0.81707004E+00
    0.33388482E+01    0.18326936E+00
    0.27888005E+01   -0.24071545E+00
    0.24910836E+01    0.31008956E+00
    0.28323114E+01    0.81007605E+00
    0.33453268E+01    0.28544775E+00
    0.28481549E+01   -0.25742760E+00
    0.24921248E+01    0.24052578E+00
    0.27733659E+01    0.79215203E+00
    0.33354418E+01    0.38724256E+00
    0.29109155E+01   -0.26284682E+00
    0.24998453E+01    0.17144478E+00
    0.27189167E+01    0.76443585E+00
    0.33099754E+01    0.48410050E+00
    0.29760803E+01   -0.25587998E+00
    0.25141783E+01    0.10388680E+00
    0.26695279E+01    0.72803527E+00
    0.32708214E+01    0.57207630E+00
    0.30423155E+01   -0.23552930E+00
    0.25350059E+01    0.38891895E-01
    0.26256237E+01    0.68401807E+00
    0.32206155E+01    0.64819498E+00
    0.31078697E+01   -0.20100580E+00
    0.25621625E+01   -0.22500577E-01
    0.25875257E+01    0.63341152E+00
    0.31623008E+01    0.71059897E+00
    0.31705536E+01   -0.15187938E+00
    0.25954365E+01   -0.79250858E-01
    0.25554862E+01    0.57721603E+00
    0.30987577E+01    0.75845989E+00
    0.32277462E+01   -0.88295926E-01
    0.26345728E+01   -0.13031619E+00
    0.25297043E+01    0.51641376E+00
    0.30325691E+01    0.79175543E+00
    0.32765362E+01   -0.11208598E-01
    0.26792690E+01   -0.17464377E+00
    0.25103377E+01    0.45198156E+00
    0.29659047E+01    0.81102387E+00
    0.33139903E+01    0.77425313E-01
    0.27291618E+01   -0.21116229E+00
    0.24975076E+01    0.38490478E+00
    0.29005022E+01    0.81714450E+00
    0.33375427E+01    0.17457586E+00
    0.27838112E+01   -0.23878162E+00
    0.24912954E+01    0.31618045E+00
    0.28377126E+01    0.81117209E+00
    0.33454301E+01    0.27627378E+00
    0.28426553E+01   -0.25638944E+00
    0.24917386E+01    0.24682107E+00
    0.27785658E+01    0.79423163E+00
    0.33370413E+01    0.37799703E+00
    0.29049617E+01   -0.26286942E+00
    0.24988261E+01    0.17785081E+00
    0.27238302E+01    0.76745312E+00
    0.33130366E+01    0.47522228E+00
    0.29697652E+01   -0.25713299E+00
    0.25124963E+01    0.11029761E+00
    0.26740799E+01    0.73193801E+00
    0.32752048E+01    0.56395041E+00
    0.30357788E+01   -0.23817721E+00
    0.25326385E+01    0.45189476E-01
    0.26297434E+01    0.68874510E+00
    0.32261046E+01    0.64113316E+00
    0.31013127E+01   -0.20518974E+00
    0.25590922E+01   -0.16439180E-01
    0.25911543E+01    0.63890232E+00
    0.31686413E+01    0.70481708E+00
    0.31642293E+01   -0.15770508E+00
    0.25916513E+01   -0.73556019E-01
    0.25585663E+01    0.58340163E+00
    0.31056919E+01    0.75408262E+00
    0.32219757E+01   -0.95794676E-01
    0.26300685E+01   -0.12513008E+00
    0.25321802E+01    0.52321499E+00
    0.30398567E+01    0.78883447E+00
    0.32716868E+01   -0.20304006E-01
    0.26740507E+01   -0.17011982E+00
    0.25121576E+01    0.45931115E+00
    0.29733314E+01    0.80955847E+00
    0.33104364E+01    0.66941570E-01
    0.27232477E+01   -0.20746549E+00
    0.24986229E+01    0.39266386E+00
    0.29078870E+01    0.81709686E+00
    0.33356151E+01    0.16305302E+00
    0.27772326E+01   -0.23608584E+00
    0.24916626E+01    0.32426155E+00
    0.28449046E+01    0.81248194E+00
    0.33453602E+01    0.26417808E+00
    0.28354633E+01   -0.25487770E+00
    0.24913201E+01    0.25510625E+00
    0.27854409E+01    0.79682576E+00
    0.33389211E+01    0.36587164E+00
    0.28972366E+01   -0.26273235E+00
    0.24975909E+01    0.18621500E+00
    0.27302834E+01    0.77125021E+00
    0.33168055E+01    0.46361504E+00
    0.29616225E+01   -0.25856424E+00
    0.25104193E+01    0.11861089E+00
    0.26800217E+01    0.73685151E+00
    0.32806662E+01    0.55335424E+00
    0.30273959E+01   -0.24136247E+00
    0.25297019E+01    0.53309978E-01
    0.26350971E+01    0.69468513E+00
    0.32329693E+01    0.63193246E+00
    0.30929266E+01   -0.21029167E+00
    0.25552837E+01   -0.86571950E-02
    0.25958547E+01    0.64577888E+00
    0.31765765E+01    0.69727227E+00
    0.31561573E+01   -0.16483277E+00
    0.25869689E+01   -0.66274173E-01
    0.25625491E+01    0.59111376E+00
    0.31143592E+01    0.74834036E+00
    0.32146048E+01   -0.10497216E+00
    0.26245188E+01   -0.11851736E+00
    0.25353869E+01    0.53165522E+00
    0.30489434E+01    0.78494525E+00
    0.32654527E+01   -0.31435454E-01
    0.26676503E+01   -0.16435459E+00
    0.25145341E+01    0.46836198E+00
    0.29825724E+01    0.80750161E+00
    0.33057850E+01    0.54104076E-01
    0.27160190E+01   -0.20273087E+00
    0.25001224E+01    0.40220785E+00
    0.29170546E+01    0.81681054E+00
    0.33329452E+01    0.14892278E+00
    0.27692134E+01   -0.23257844E+00
    0.24922422E+01    0.33417243E+00
    0.28538073E+01    0.81387629E+00
    0.33449581E+01    0.24933391E+00
    0.28267203E+01   -0.25280850E+00
    0.24909415E+01    0.26524830E+00
    0.27939324E+01    0.79979661E+00
    0.33409005E+01    0.35097585E+00
    0.28878681E+01   -0.26231864E+00
    0.24962225E+01    0.19643646E+00
    0.27382376E+01    0.77568532E+00
    0.33210899E+01    0.44934726E+00
    0.29517760E+01   -0.26002390E+00
    0.25080402E+01    0.12874172E+00
    0.26873329E+01    0.74263311E+00
    0.32870147E+01    0.54030824E+00
    0.30172673E+01   -0.24490517E+00
    0.25262984E+01    0.63185491E-01
    0.26416780E+01    0.70169379E+00
    0.32410329E+01    0.62056595E+00
    0.30827910E+01   -0.21610015E+00
    0.25508516E+01    0.78699994E-03
    0.26016278E+01    0.65388935E+00
    0.31859467E+01    0.68790298E+00
    0.31463770E+01   -0.17303253E+00
    0.25815124E+01   -0.57443152E-01
    0.25674517E+01    0.60020660E+00
    0.31246323E+01    0.74113569E+00
    0.32056232E+01   -0.11559482E+00
    0.26180491E+01   -0.11048794E+00
    0.25393587E+01    0.54160262E+00
    0.30597335E+01    0.77996796E+00
    0.32577810E+01   -0.44364444E-01
    0.26601880E+01   -0.15732448E+00
    0.25175185E+01    0.47902748E+00
    0.29935385E+01    0.80472645E+00
    0.32999415E+01    0.39153480E-01
    0.27075982E+01   -0.19691045E+00
    0.25020685E+01    0.41344708E+00
    0.29279289E+01    0.81614931E+00
    0.33293996E+01    0.13243867E+00
    0.27598869E+01   -0.22819007E+00
    0.24931040E+01    0.34582479E+00
    0.28643707E+01    0.81521246E+00
    0.33440457E+01    0.23195404E+00
    0.28165643E+01   -0.25008452E+00
    0.24906820E+01    0.27713896E+00
    0.28039981E+01    0.80299529E+00
    0.33427709E+01    0.33345719E+00
    0.28769897E+01   -0.26149866E+00
    0.24948139E+01    0.20839725E+00
    0.27476572E+01    0.78060180E+00
    0.33256766E+01    0.43247474E+00
    0.29403379E+01   -0.26135104E+00
    0.25054611E+01    0.14060074E+00
    0.26959982E+01    0.74912702E+00
    0.32940542E+01    0.52478970E+00
    0.30054909E+01   -0.24861266E+00
    0.25225378E+01    0.74750078E-01
    0.26494910E+01    0.70962114E+00
    0.32501110E+01    0.60697770E+00
    0.30709897E+01   -0.22238801E+00
    0.25459113E+01    0.11852207E-01
    0.26084972E+01    0.66309519E+00
    0.31965919E+01    0.67661656E+00
    0.31349450E+01   -0.18204499E+00
    0.25753989E+01   -0.47076785E-01
    0.25733060E+01    0.61054061E+00
    0.31363551E+01    0.73236565E+00
    0.31950535E+01   -0.12737207E+00
    0.26107827E+01   -0.10103577E+00
    0.25441370E+01    0.55291804E+00
    0.30720921E+01    0.77377834E+00
    0.32486332E+01   -0.58804040E-01
    0.26517945E+01   -0.14900380E+00
    0.25211611E+01    0.49116355E+00
    0.30061376E+01    0.80108723E+00
    0.32928080E+01    0.22357602E-01
    0.26981204E+01   -0.18995424E+00
    0.25045219E+01    0.42623389E+00
    0.29404436E+01    0.81495922E+00
    0.33248205E+01    0.11380266E+00
    0.27493868E+01   -0.22284254E+00
    0.24943219E+01    0.35908102E+00
    0.28765401E+01    0.81633134E+00
    0.33424268E+01    0.21218930E+00
    0.28051225E+01   -0.24659726E+00
    0.24906271E+01    0.29068496E+00
    0.28156035E+01    0.80626090E+00
    0.33443114E+01    0.31342871E+00
    0.28647321E+01   -0.26013537E+00
    0.24934569E+01    0.22203872E+00
    0.27585429E+01    0.78584778E+00
    0.33303287E+01    0.41307344E+00
    0.29274324E+01   -0.26237574E+00
    0.25027842E+01    0.15412386E+00
    0.27060180E+01    0.75617576E+00
    0.33015412E+01    0.50683238E+00
    0.29921836E+01   -0.25227956E+00
    0.25185336E+01    0.87944031E-01
    0.26585353E+01    0.71829826E+00
    0.32599902E+01    0.59111935E+00
    0.30575929E+01   -0.22892817E+00
    0.25405803E+01    0.24505037E-01
    0.26164864E+01    0.67324135E+00
    0.32083280E+01    0.66331678E+00
    0.31219005E+01   -0.19161818E+00
    0.25687566E+01   -0.35196117E-01
    0.25801526E+01    0.62197465E+00
    0.31493871E+01    0.72189347E+00
    0.31828916E+01   -0.14003762E+00
    0.26028469E+01   -0.90151080E-01
    0.25497715E+01    0.56546307E+00
    0.30858983E+01    0.76622745E+00
    0.32379649E+01   -0.74469213E-01
    0.26426021E+01   -0.13936144E+00
    0.25255212E+01    0.50463707E+00
    0.30202815E+01    0.79641999E+00
    0.32842801E+01    0.39845101E-02
    0.26877205E+01   -0.18180635E+00
    0.25075531E+01    0.44044725E+00
    0.29545336E+01    0.81307083E+00
    0.33190486E+01    0.93254141E-01
    0.27378459E+01   -0.21645183E+00
    0.24959786E+01    0.37384983E+00
    0.28902718E+01    0.81706144E+00
    0.33398992E+01    0.19025495E+00
    0.27925346E+01   -0.24223764E+00
    0.24908677E+01    0.30579126E+00
    0.28287308E+01    0.80942426E+00
    0.33452862E+01    0.29103862E+00
    0.28512195E+01   -0.25808718E+00
    0.24922528E+01    0.23726030E+00
    0.27708673E+01    0.79124528E+00
    0.33347997E+01    0.39120024E+00
    0.29131803E+01   -0.26292580E+00
    0.25001187E+01    0.16923351E+00
    0.27173954E+01    0.76361164E+00
    0.33092419E+01    0.48641104E+00
    0.29774330E+01   -0.25570680E+00
    0.25143979E+01    0.10272465E+00
    0.26688443E+01    0.72757766E+00
    0.32704467E+01    0.57292893E+00
    0.30427050E+01   -0.23547620E+00
    0.25349798E+01    0.38713318E-01
    0.26256180E+01    0.68416127E+00
    0.32209458E+01    0.64791293E+00
    0.31073054E+01   -0.20148298E+00
    0.25617066E+01   -0.21804101E-01
 
 
    0.26608906E+01   -0.25536114E+00
    0.25067911E+01    0.62941435E+00
    0.33051271E+01    0.63133947E+00
    0.28454495E+01   -0.33683974E+00
    0.24398736E+01    0.41808984E+00
    0.31021116E+01    0.83672089E+00
    0.30637818E+01   -0.30494046E+00
    0.24356392E+01    0.18826925E+00
    0.28785161E+01    0.89407696E+00
    0.32746899E+01   -0.12819630E+00
    0.24942671E+01   -0.31298327E-01
    0.26847568E+01    0.83315563E+00
    0.33950098E+01    0.18535312E+00
    0.26120369E+01   -0.21121967E+00
    0.25407699E+01    0.68831527E+00
    0.33515414E+01    0.53574097E+00
    0.27820236E+01   -0.32151236E+00
    0.24544861E+01    0.48869614E+00
    0.31725732E+01    0.78806923E+00
    0.29923382E+01   -0.32955133E+00
    0.24301016E+01    0.26166829E+00
    0.29479832E+01    0.89040638E+00
    0.32127504E+01   -0.20111227E+00
    0.24689703E+01    0.35606939E-01
    0.27415043E+01    0.86312731E+00
    0.33724956E+01    0.75041908E-01
    0.25685994E+01   -0.16017691E+00
    0.25804893E+01    0.74152569E+00
    0.33836487E+01    0.42969557E+00
    0.27229991E+01   -0.29596288E+00
    0.24753018E+01    0.55627707E+00
    0.32385012E+01    0.72392536E+00
    0.29225169E+01   -0.34021343E+00
    0.24309801E+01    0.33489478E+00
    0.30193340E+01    0.87364981E+00
    0.31451614E+01   -0.25827956E+00
    0.24498812E+01    0.10536844E+00
    0.28028164E+01    0.88360232E+00
    0.33343624E+01   -0.26425176E-01
    0.25307550E+01   -0.10319313E+00
    0.26258138E+01    0.78830932E+00
    0.33991859E+01    0.31707948E+00
    0.26686104E+01   -0.26126066E+00
    0.25022467E+01    0.62020343E+00
    0.32971433E+01    0.64450571E+00
    0.28552876E+01   -0.33816336E+00
    0.24382376E+01    0.40729221E+00
    0.30912855E+01    0.84269144E+00
    0.30746043E+01   -0.29992731E+00
    0.24370504E+01    0.17719925E+00
    0.28681945E+01    0.89354299E+00
    0.32834404E+01   -0.11569763E+00
    0.24987006E+01   -0.41243520E-01
    0.26764392E+01    0.82773549E+00
    0.33969522E+01    0.20296261E+00
    0.26193000E+01   -0.21856208E+00
    0.25350778E+01    0.67944687E+00
    0.33451230E+01    0.55152615E+00
    0.27917482E+01   -0.32462721E+00
    0.24517649E+01    0.47769477E+00
    0.31616111E+01    0.79682135E+00
    0.30036588E+01   -0.32658137E+00
    0.24305645E+01    0.24991914E+00
    0.29366856E+01    0.89183566E+00
    0.32231709E+01   -0.19043106E+00
    0.24726397E+01    0.24609285E-01
    0.27320257E+01    0.85889307E+00
    0.33772568E+01    0.92413511E-01
    0.25752800E+01   -0.16887927E+00
    0.25736581E+01    0.73328736E+00
    0.33794899E+01    0.44753022E+00
    0.27323286E+01   -0.30077323E+00
    0.24714875E+01    0.54545509E+00
    0.32281152E+01    0.73548577E+00
    0.29338316E+01   -0.33935274E+00
    0.24304068E+01    0.32288277E+00
    0.30074893E+01    0.87734717E+00
    0.31566063E+01   -0.24989721E+00
    0.24526249E+01    0.93640803E-01
    0.27923292E+01    0.88088642E+00
    0.33416891E+01   -0.10264424E-01
    0.25366982E+01   -0.11309382E+00
    0.26178315E+01    0.78093310E+00
    0.33977903E+01    0.33629908E+00
    0.26774612E+01   -0.26770709E+00
    0.24972626E+01    0.60965549E+00
    0.32878189E+01    0.65903397E+00
    0.28665359E+01   -0.33935001E+00
    0.24365532E+01    0.39498933E+00
    0.30789561E+01    0.84905362E+00
    0.30868752E+01   -0.29381990E+00
    0.24388286E+01    0.16466332E+00
    0.28565829E+01    0.89260949E+00
    0.32930810E+01   -0.10113015E+00
    0.25038854E+01   -0.52379198E-01
    0.26672027E+01    0.82138617E+00
    0.33986291E+01    0.22290062E+00
    0.26276184E+01   -0.22661242E+00
    0.25288640E+01    0.66934526E+00
    0.33375288E+01    0.56888078E+00
    0.28027474E+01   -0.32780474E+00
    0.24489117E+01    0.46533496E+00
    0.31492718E+01    0.80611635E+00
    0.30163040E+01   -0.32285313E+00
    0.24312714E+01    0.23684784E+00
    0.29241868E+01    0.89303692E+00
    0.32345691E+01   -0.17807956E+00
    0.24769077E+01    0.12471379E-01
    0.27216209E+01    0.85389790E+00
    0.33820585E+01    0.11199213E+00
    0.25828864E+01   -0.17837721E+00
    0.25662195E+01    0.72391282E+00
    0.33743460E+01    0.46717657E+00
    0.27428764E+01   -0.30584698E+00
    0.24674220E+01    0.53326507E+00
    0.32163063E+01    0.74790496E+00
    0.29465456E+01   -0.33798246E+00
    0.24299686E+01    0.30943930E+00
    0.29942789E+01    0.88103167E+00
    0.31692827E+01   -0.24003069E+00
    0.24558892E+01    0.80618657E-01
    0.27807666E+01    0.87752201E+00
    0.33494169E+01    0.81303797E-02
    0.25435021E+01   -0.12394673E+00
    0.26091364E+01    0.77249887E+00
    0.33956506E+01    0.35755639E+00
    0.26874460E+01   -0.27458570E+00
    0.24919442E+01    0.59783071E+00
    0.32771701E+01    0.67462377E+00
    0.28790741E+01   -0.34026456E+00
    0.24349109E+01    0.38137391E+00
    0.30653511E+01    0.85554658E+00
    0.31003324E+01   -0.28658864E+00
    0.24409979E+01    0.15094643E+00
    0.28439700E+01    0.89118984E+00
    0.33032987E+01   -0.84665671E-01
    0.25097710E+01   -0.64429468E-01
    0.26572644E+01    0.81414862E+00
    0.33998377E+01    0.24483326E+00
    0.26369141E+01   -0.23517390E+00
    0.25222630E+01    0.65809191E+00
    0.33287393E+01    0.58746929E+00
    0.28149397E+01   -0.33090552E+00
    0.24460084E+01    0.45169407E+00
    0.31356210E+01    0.81574474E+00
    0.30302059E+01   -0.31824763E+00
    0.24322796E+01    0.22251596E+00
    0.29105530E+01    0.89389152E+00
    0.32468317E+01   -0.16394811E+00
    0.24818220E+01   -0.74023323E-03
    0.27103579E+01    0.84806761E+00
    0.33867199E+01    0.13379211E+00
    0.25914603E+01   -0.18858963E+00
    0.25582428E+01    0.71335980E+00
    0.33680771E+01    0.48849490E+00
    0.27546708E+01   -0.31107421E+00
    0.24631756E+01    0.51969531E+00
    0.32030390E+01    0.76100495E+00
    0.29606578E+01   -0.33596144E+00
    0.24297336E+01    0.29458025E+00
    0.29797386E+01    0.88455777E+00
    0.31831267E+01   -0.22851788E+00
    0.24597406E+01    0.66329974E-01
    0.27681639E+01    0.87340248E+00
    0.33573955E+01    0.28899629E-01
    0.25512456E+01   -0.13572029E+00
    0.25997502E+01    0.76290081E+00
    0.33925738E+01    0.38088612E+00
    0.26986681E+01   -0.28183736E+00
    0.24863186E+01    0.58460634E+00
    0.32650380E+01    0.69122772E+00
    0.28930412E+01   -0.34078262E+00
    0.24333605E+01    0.36630232E+00
    0.30503394E+01    0.86208774E+00
    0.31150938E+01   -0.27799456E+00
    0.24436471E+01    0.13591074E+00
    0.28302602E+01    0.88916196E+00
    0.33140666E+01   -0.66010651E-01
    0.25164737E+01   -0.77463908E-01
    0.26466014E+01    0.80589420E+00
    0.34004027E+01    0.26888605E+00
    0.26472845E+01   -0.24421039E+00
    0.25153173E+01    0.64561393E+00
    0.33186362E+01    0.60717991E+00
    0.28283653E+01   -0.33381740E+00
    0.24431267E+01    0.43680002E+00
    0.31207149E+01    0.82551052E+00
    0.30452635E+01   -0.31265008E+00
    0.24336416E+01    0.20706991E+00
    0.28959886E+01    0.89427656E+00
    0.32597055E+01   -0.14807863E+00
    0.24873636E+01   -0.14779865E-01
    0.26984990E+01    0.84143370E+00
    0.33909765E+01    0.15742217E+00
    0.26008662E+01   -0.19922566E+00
    0.25499833E+01    0.70184031E+00
    0.33607134E+01    0.51082701E+00
    0.27674205E+01   -0.31620724E+00
    0.24589375E+01    0.50513231E+00
    0.31887148E+01    0.77420738E+00
    0.29757160E+01   -0.33322021E+00
    0.24297720E+01    0.27882710E+00
    0.29644274E+01    0.88767417E+00
    0.31975632E+01   -0.21563484E+00
    0.24640915E+01    0.51353107E-01
    0.27550644E+01    0.86860248E+00
    0.33651484E+01    0.51293676E-01
    0.25596759E+01   -0.14788697E+00
    0.25901050E+01    0.75246391E+00
    0.33885249E+01    0.40528359E+00
    0.27107275E+01   -0.28908197E+00
    0.24806626E+01    0.57045639E+00
    0.32518180E+01    0.70806795E+00
    0.29079372E+01   -0.34075526E+00
    0.24320213E+01    0.35030220E+00
    0.30344361E+01    0.86832033E+00
    0.31306494E+01   -0.26815492E+00
    0.24467580E+01    0.12004355E+00
    0.28158754E+01    0.88647934E+00
    0.33249639E+01   -0.45530661E-01
    0.25238911E+01   -0.91115391E-01
    0.26354810E+01    0.79671544E+00
    0.34001295E+01    0.29458466E+00
    0.26586194E+01   -0.25349579E+00
    0.25081641E+01    0.63200348E+00
    0.33072162E+01    0.62767787E+00
    0.28429663E+01   -0.33639727E+00
    0.24403369E+01    0.42066508E+00
    0.31045379E+01    0.83526778E+00
    0.30615223E+01   -0.30588021E+00
    0.24354315E+01    0.19042062E+00
    0.28803726E+01    0.89408154E+00
    0.32732317E+01   -0.13013482E+00
    0.24936757E+01   -0.29812353E-01
    0.26858750E+01    0.83379222E+00
    0.33947196E+01    0.18336013E+00
    0.26113630E+01   -0.21044245E+00
    0.25412885E+01    0.68900861E+00
    0.33519313E+01    0.53462591E+00
    0.27815324E+01   -0.32128369E+00
    0.24546385E+01    0.48909973E+00
    0.31728268E+01    0.78779714E+00
    0.29922322E+01   -0.32951933E+00
    0.24301484E+01    0.26162645E+00
    0.29478033E+01    0.89037466E+00
    0.32130548E+01   -0.20074125E+00
    0.24691683E+01    0.35148992E-01
    0.27409985E+01    0.86284609E+00
    0.33728030E+01    0.76261157E-01
    0.25691770E+01   -0.16085877E+00
    0.25798735E+01    0.74071593E+00
    0.33831851E+01    0.43160742E+00
    0.27241402E+01   -0.29650434E+00
    0.24748251E+01    0.55481709E+00
    0.32369753E+01    0.72559579E+00
    0.29243238E+01   -0.34004321E+00
    0.24309122E+01    0.33282425E+00
    0.30171468E+01    0.87430675E+00
    0.31474276E+01   -0.25660014E+00
    0.24504861E+01    0.10290640E+00
    0.28004817E+01    0.88296882E+00
    0.33360985E+01   -0.22602321E-01
    0.25322564E+01   -0.10564271E+00
    0.26237406E+01    0.78635763E+00
    0.33988169E+01    0.32235054E+00
    0.26711583E+01   -0.26308732E+00
    0.25007782E+01    0.61704199E+00
    0.32942591E+01    0.64901901E+00
    0.28589152E+01   -0.33853094E+00
    0.24376953E+01    0.40318523E+00
    0.30870382E+01    0.84488312E+00
    0.30789758E+01   -0.29775166E+00
    0.24377200E+01    0.17260543E+00
    0.28638198E+01    0.89318168E+00
    0.32871966E+01   -0.11005563E+00
    0.25007804E+01   -0.45671414E-01
    0.26726765E+01    0.82513168E+00
    0.33976868E+01    0.21131658E+00
    0.26228808E+01   -0.22200800E+00
    0.25323619E+01    0.67500330E+00
    0.33417316E+01    0.55934815E+00
    0.27968067E+01   -0.32608096E+00
    0.24504386E+01    0.47188698E+00
    0.31557004E+01    0.80129280E+00
