# 
# time step #000000
  8.181818181818181E-01 -3.197631228402258E+00
  8.282828282828283E-01 -3.286276559861386E+00
  8.383838383838383E-01 -3.373470095915334E+00
  8.484848484848485E-01 -3.448132724902629E+00
  8.585858585858585E-01 -3.562960895801749E+00
  8.686868686868687E-01 -3.644558090355268E+00
  8.787878787878789E-01 -3.792169303260943E+00
  8.888888888888888E-01 -3.868227257917621E+00
  8.989898989898990E-01 -4.019344203879223E+00
  9.090909090909091E-01 -4.139200850805484E+00
  9.191919191919192E-01 -4.324478965436970E+00
  9.292929292929293E-01 -4.480133319419735E+00
  9.393939393939393E-01 -4.681689808518195E+00
  9.494949494949495E-01 -4.870366170729182E+00
  9.595959595959596E-01 -5.179526494031482E+00
  9.696969696969698E-01 -5.426264403788363E+00
  9.797979797979799E-01 -5.867801235881799E+00
  9.898989898989899E-01 -6.390690293041156E+00
 
 
# 
# time step #001200
  1.010101010101020E-02 -9.778905338101168E-01
  2.020202020202018E-02 -9.872478193221182E-01
  3.030303030303037E-02 -9.967549540213795E-01
  4.040404040404036E-02 -1.006422066563372E+00
  5.050505050505055E-02 -1.016261589379819E+00
  6.060606060606054E-02 -1.026267648740734E+00
  7.070707070707073E-02 -1.036453329182800E+00
  8.080808080808072E-02 -1.046815248131461E+00
  9.090909090909091E-02 -1.057365208305914E+00
  1.010101010101011E-01 -1.068106342346424E+00
  1.111111111111111E-01 -1.079042309514844E+00
  1.212121212121213E-01 -1.090178422183470E+00
  1.313131313131313E-01 -1.101522404215017E+00
  1.414141414141415E-01 -1.113079894460941E+00
  1.515151515151514E-01 -1.124856482594234E+00
  1.616161616161616E-01 -1.136858345059754E+00
  1.717171717171716E-01 -1.149092009827694E+00
  1.818181818181818E-01 -1.161564296042999E+00
  1.919191919191920E-01 -1.174282295707110E+00
  2.020202020202020E-01 -1.187253380533203E+00
  2.121212121212122E-01 -1.200485237054780E+00
  2.222222222222222E-01 -1.213985833569103E+00
  2.323232323232324E-01 -1.227763418086682E+00
  2.424242424242423E-01 -1.241826532766456E+00
  2.525252525252525E-01 -1.256184045024940E+00
  2.626262626262625E-01 -1.270845197132559E+00
  2.727272727272727E-01 -1.285819609481600E+00
  2.828282828282828E-01 -1.301117308161394E+00
  2.929292929292929E-01 -1.316748735584144E+00
  3.030303030303031E-01 -1.332724776126824E+00
  3.131313131313131E-01 -1.349056778147993E+00
  3.232323232323233E-01 -1.365756581256704E+00
  3.333333333333334E-01 -1.382836545497603E+00
  3.434343434343435E-01 -1.400309620801784E+00
  3.535353535353535E-01 -1.418189125172246E+00
  3.636363636363636E-01 -1.436489170277405E+00
  3.737373737373737E-01 -1.455224565234500E+00
  3.838383838383838E-01 -1.474410654556169E+00
  3.939393939393939E-01 -1.494063564201252E+00
  4.040404040404040E-01 -1.520544679563999E+00
  4.141414141414142E-01 -1.534838220362124E+00
  4.242424242424242E-01 -1.555996251858715E+00
  4.343434343434344E-01 -1.577693747873004E+00
  4.444444444444445E-01 -1.599951149564751E+00
  4.545454545454545E-01 -1.622789972123869E+00
  4.646464646464648E-01 -1.646232705527144E+00
  4.747474747474748E-01 -1.670303283482850E+00
  4.848484848484848E-01 -1.695026521571696E+00
  4.949494949494950E-01 -1.720428825868464E+00
  5.050505050505050E-01 -1.763866993741227E+00
  5.151515151515151E-01 -1.773383533261979E+00
  5.252525252525252E-01 -1.800996243420457E+00
  5.353535353535354E-01 -1.829409153074647E+00
  5.454545454545454E-01 -1.858656866544963E+00
  5.555555555555556E-01 -1.891992741061853E+00
  5.656565656565656E-01 -1.919806548347941E+00
  5.757575757575758E-01 -1.951787219960591E+00
  5.858585858585859E-01 -1.984764116971902E+00
  5.959595959595960E-01 -2.043594711035170E+00
  6.060606060606061E-01 -2.053892619653424E+00
  6.161616161616161E-01 -2.090148076632965E+00
  6.262626262626262E-01 -2.127605299002186E+00
  6.363636363636364E-01 -2.166918275523008E+00
  6.464646464646464E-01 -2.206369865322396E+00
  6.565656565656566E-01 -2.247809518658114E+00
  6.666666666666667E-01 -2.294779557486504E+00
  6.767676767676767E-01 -2.335174382494534E+00
  6.868686868686869E-01 -2.381264902171714E+00
  6.969696969696970E-01 -2.429086253528626E+00
  7.070707070707071E-01 -2.503443769240524E+00
  7.171717171717172E-01 -2.539876317489808E+00
  7.272727272727272E-01 -2.607501954892860E+00
  7.373737373737373E-01 -2.639719374338276E+00
  7.474747474747474E-01 -2.722494922212985E+00
  7.575757575757576E-01 -2.783906199305485E+00
  7.676767676767677E-01 -2.863778399883740E+00
  7.777777777777778E-01 -2.909002289565796E+00
  7.878787878787878E-01 -2.956933256382562E+00
  7.979797979797980E-01 -3.028086235497677E+00
  8.080808080808081E-01 -3.131398916354346E+00
  8.181818181818182E-01 -3.181557049508690E+00
  8.282828282828284E-01 -3.273296969180126E+00
  8.383838383838383E-01 -3.364697642704614E+00
  8.484848484848484E-01 -3.463503982772401E+00
  8.585858585858586E-01 -3.565591273103641E+00
  8.686868686868687E-01 -3.627971024077637E+00
  8.787878787878788E-01 -3.800675662427669E+00
  8.888888888888890E-01 -3.876196969416488E+00
  8.989898989898989E-01 -4.082495617238382E+00
  9.090909090909091E-01 -4.132476886430323E+00
  9.191919191919192E-01 -4.327103556453993E+00
  9.292929292929294E-01 -4.487058269024966E+00
  9.393939393939394E-01 -4.742144429642557E+00
  9.494949494949495E-01 -4.893113029574076E+00
  9.595959595959597E-01 -5.203024306659572E+00
  9.696969696969696E-01 -5.461161700841304E+00
  9.797979797979798E-01 -5.929078786186489E+00
  9.898989898989901E-01 -6.348999192674206E+00
 
 
# 
# time step #001300
  1.010101010101015E-02 -9.778523232275127E-01
  2.020202020202029E-02 -9.872078210143417E-01
  3.030303030303022E-02 -9.967112329362446E-01
  4.040404040404037E-02 -1.006377039606997E+00
  5.050505050505052E-02 -1.016214765235111E+00
  6.060606060606066E-02 -1.026218671854814E+00
  7.070707070707082E-02 -1.036402256962143E+00
  8.080808080808075E-02 -1.046762050216921E+00
  9.090909090909088E-02 -1.057309807512498E+00
  1.010101010101010E-01 -1.068048717578714E+00
  1.111111111111112E-01 -1.078982429804117E+00
  1.212121212121211E-01 -1.090116239416239E+00
  1.313131313131313E-01 -1.101457856049386E+00
  1.414141414141414E-01 -1.113012942475279E+00
  1.515151515151515E-01 -1.124787082254762E+00
  1.616161616161617E-01 -1.136786450330896E+00
  1.717171717171716E-01 -1.149017571039950E+00
  1.818181818181818E-01 -1.161487261263958E+00
  1.919191919191919E-01 -1.174202612116323E+00
  2.020202020202021E-01 -1.187170990937825E+00
  2.121212121212122E-01 -1.200400079799162E+00
  2.222222222222222E-01 -1.213897847992121E+00
  2.323232323232323E-01 -1.227672538922913E+00
  2.424242424242424E-01 -1.241732693427166E+00
  2.525252525252526E-01 -1.256087180023808E+00
  2.626262626262627E-01 -1.270745234461447E+00
  2.727272727272727E-01 -1.285716476779720E+00
  2.828282828282828E-01 -1.301010927512110E+00
  2.929292929292930E-01 -1.316639029526318E+00
  3.030303030303030E-01 -1.332611659259022E+00
  3.131313131313131E-01 -1.348940158456196E+00
  3.232323232323232E-01 -1.365636365605470E+00
  3.333333333333333E-01 -1.382712630493287E+00
  3.434343434343435E-01 -1.400181845458345E+00
  3.535353535353535E-01 -1.418057479731234E+00
  3.636363636363636E-01 -1.436353591423579E+00
  3.737373737373737E-01 -1.455084834537741E+00
  3.838383838383839E-01 -1.474266679079719E+00
  3.939393939393940E-01 -1.493915212587015E+00
  4.040404040404040E-01 -1.514047298084839E+00
  4.141414141414141E-01 -1.534680673605643E+00
  4.242424242424242E-01 -1.555833879557571E+00
  4.343434343434344E-01 -1.577526375827483E+00
  4.444444444444445E-01 -1.599778585489693E+00
  4.545454545454545E-01 -1.622612008417053E+00
  4.646464646464646E-01 -1.648826875554334E+00
  4.747474747474748E-01 -1.670113782402177E+00
  4.848484848484849E-01 -1.694830815429363E+00
  4.949494949494949E-01 -1.720226784931111E+00
  5.050505050505051E-01 -1.746328958508656E+00
  5.151515151515151E-01 -1.773166934566806E+00
  5.252525252525253E-01 -1.800771823158397E+00
  5.353535353535352E-01 -1.829176236435841E+00
  5.454545454545454E-01 -1.858414748727707E+00
  5.555555555555556E-01 -1.905262583427749E+00
  5.656565656565656E-01 -1.919542170931644E+00
  5.757575757575758E-01 -1.951514332299801E+00
  5.858585858585859E-01 -1.984477589029457E+00
  5.959595959595959E-01 -2.036241228660643E+00
  6.060606060606060E-01 -2.053566751866923E+00
  6.161616161616161E-01 -2.089804163515948E+00
  6.262626262626263E-01 -2.127236697005246E+00
  6.363636363636364E-01 -2.172161364440508E+00
  6.464646464646465E-01 -2.205941107621974E+00
  6.565656565656566E-01 -2.248143210288485E+00
  6.666666666666666E-01 -2.290814560904417E+00
  6.767676767676768E-01 -2.334609252407445E+00
  6.868686868686869E-01 -2.380640066781877E+00
  6.969696969696970E-01 -2.438505068190499E+00
  7.070707070707071E-01 -2.487321254716472E+00
  7.171717171717172E-01 -2.529368299259098E+00
  7.272727272727273E-01 -2.582865934187167E+00
  7.373737373737373E-01 -2.638472076821310E+00
  7.474747474747475E-01 -2.696322620780468E+00
  7.575757575757576E-01 -2.757294152008008E+00
  7.676767676767677E-01 -2.819391226061754E+00
  7.777777777777779E-01 -2.899082390329665E+00
  7.878787878787878E-01 -2.963073596351578E+00
  7.979797979797980E-01 -3.021375272924731E+00
  8.080808080808081E-01 -3.118734833805180E+00
  8.181818181818182E-01 -3.163934260377209E+00
  8.282828282828283E-01 -3.263314598480259E+00
  8.383838383838385E-01 -3.320776957712349E+00
  8.484848484848485E-01 -3.427539932411678E+00
  8.585858585858586E-01 -3.512449827673106E+00
  8.686868686868687E-01 -3.619621084630728E+00
  8.787878787878788E-01 -3.744579694663249E+00
  8.888888888888890E-01 -3.855985847801165E+00
  8.989898989898990E-01 -3.991802368441915E+00
  9.090909090909091E-01 -4.158047720366628E+00
  9.191919191919192E-01 -4.318274180457301E+00
  9.292929292929293E-01 -4.467383248869394E+00
  9.393939393939394E-01 -4.717249190782574E+00
  9.494949494949495E-01 -4.879186541059660E+00
  9.595959595959597E-01 -5.154942820051063E+00
  9.696969696969697E-01 -5.428096265626086E+00
  9.797979797979797E-01 -5.865144452970774E+00
  9.898989898989898E-01 -6.362804594219231E+00
 
 
# 
# time step #001400
  1.010101010101014E-02 -9.778178038296297E-01
  2.020202020202028E-02 -9.871757156086661E-01
  3.030303030303021E-02 -9.966834346039082E-01
  4.040404040404035E-02 -1.006350921196975E+00
  5.050505050505050E-02 -1.016190990978585E+00
  6.060606060606064E-02 -1.026197797409439E+00
  7.070707070707077E-02 -1.036384219341816E+00
  8.080808080808070E-02 -1.046747005811117E+00
  9.090909090909086E-02 -1.057297927973463E+00
  1.010101010101010E-01 -1.068040113661390E+00
  1.111111111111111E-01 -1.078977227893415E+00
  1.212121212121213E-01 -1.090114635498848E+00
  1.313131313131312E-01 -1.101460038514403E+00
  1.414141414141414E-01 -1.113019068379936E+00
  1.515151515151515E-01 -1.124797324935599E+00
  1.616161616161616E-01 -1.136800992136518E+00
  1.717171717171718E-01 -1.149036607879977E+00
  1.818181818181817E-01 -1.161510997748483E+00
  1.919191919191919E-01 -1.174231262081284E+00
  2.020202020202020E-01 -1.187204786123492E+00
  2.121212121212121E-01 -1.200439264071661E+00
  2.222222222222223E-01 -1.213942670606435E+00
  2.323232323232323E-01 -1.227723260759275E+00
  2.424242424242425E-01 -1.241789584825326E+00
  2.525252525252525E-01 -1.256150522482856E+00
  2.626262626262626E-01 -1.270815322042885E+00
  2.727272727272728E-01 -1.291492445668493E+00
  2.828282828282829E-01 -1.301095445880094E+00
  2.929292929292928E-01 -1.316731265506575E+00
  3.030303030303030E-01 -1.332711968335196E+00
  3.131313131313131E-01 -1.349048915821382E+00
  3.232323232323233E-01 -1.365753965039786E+00
  3.333333333333333E-01 -1.382839478815761E+00
  3.434343434343433E-01 -1.400318387103037E+00
  3.535353535353535E-01 -1.418204141888167E+00
  3.636363636363636E-01 -1.436510859990662E+00
  3.737373737373738E-01 -1.455253224923364E+00
  3.838383838383839E-01 -1.474446659777268E+00
  3.939393939393939E-01 -1.494107345670460E+00
  4.040404040404040E-01 -1.514252134087054E+00
  4.141414141414141E-01 -1.534898786521634E+00
  4.242424242424243E-01 -1.556065869756736E+00
  4.343434343434344E-01 -1.577772861941363E+00
  4.444444444444444E-01 -1.600040217004255E+00
  4.545454545454545E-01 -1.637724830434192E+00
  4.646464646464646E-01 -1.654858751266872E+00
  4.747474747474748E-01 -1.670424741219782E+00
  4.848484848484849E-01 -1.695159545901210E+00
  4.949494949494949E-01 -1.720573846583880E+00
  5.050505050505050E-01 -1.746695122149742E+00
  5.151515151515152E-01 -1.773552626697223E+00
  5.252525252525252E-01 -1.801177718833261E+00
  5.353535353535352E-01 -1.829602433039000E+00
  5.454545454545455E-01 -1.858861446081723E+00
  5.555555555555556E-01 -1.891465908446334E+00
  5.656565656565657E-01 -1.920033628935677E+00
  5.757575757575757E-01 -1.952026463325959E+00
  5.858585858585857E-01 -1.985008688698643E+00
  5.959595959595960E-01 -2.029955084613356E+00
  6.060606060606061E-01 -2.054136758094300E+00
  6.161616161616161E-01 -2.090392386275389E+00
  6.262626262626263E-01 -2.127841150660156E+00
  6.363636363636362E-01 -2.171845540623738E+00
  6.464646464646464E-01 -2.218405861602854E+00
  6.565656565656567E-01 -2.247960314790843E+00
  6.666666666666666E-01 -2.294222165240398E+00
  6.767676767676767E-01 -2.335192000387508E+00
  6.868686868686867E-01 -2.381181529417276E+00
  6.969696969696969E-01 -2.441625632454005E+00
  7.070707070707071E-01 -2.478343910055352E+00
  7.171717171717171E-01 -2.551851529629025E+00
  7.272727272727272E-01 -2.588297279763768E+00
  7.373737373737373E-01 -2.638099754824376E+00
  7.474747474747474E-01 -2.695482807295174E+00
  7.575757575757576E-01 -2.755237832688021E+00
  7.676767676767677E-01 -2.848403578587892E+00
  7.777777777777777E-01 -2.886802461623494E+00
  7.878787878787878E-01 -2.939426640078132E+00
  7.979797979797979E-01 -2.995643380365666E+00
  8.080808080808081E-01 -3.080816203441055E+00
  8.181818181818182E-01 -3.140210568294265E+00
  8.282828282828282E-01 -3.273057728484763E+00
  8.383838383838383E-01 -3.303854446814321E+00
  8.484848484848484E-01 -3.397352882469427E+00
  8.585858585858586E-01 -3.531791624460834E+00
  8.686868686868687E-01 -3.615652580676454E+00
  8.787878787878787E-01 -3.727387650023451E+00
  8.888888888888888E-01 -3.854877164643019E+00
  8.989898989898990E-01 -4.034296115438805E+00
  9.090909090909091E-01 -4.182303390210258E+00
  9.191919191919192E-01 -4.327272588541209E+00
  9.292929292929293E-01 -4.497158288331567E+00
  9.393939393939393E-01 -4.706181593456499E+00
  9.494949494949495E-01 -4.894360811665607E+00
  9.595959595959597E-01 -5.250795729289016E+00
  9.696969696969698E-01 -5.447485521033617E+00
  9.797979797979799E-01 -5.930901595498685E+00
  9.898989898989898E-01 -6.387572106298445E+00
 
 
# 
# time step #001500
  1.010101010101020E-02 -9.777897646081299E-01
  2.020202020202019E-02 -9.871432610368219E-01
  3.030303030303039E-02 -9.966443369524290E-01
  4.040404040404038E-02 -1.006314743426364E+00
  5.050505050505059E-02 -1.016156831839170E+00
  6.060606060606057E-02 -1.026163854779783E+00
  7.070707070707077E-02 -1.036350418036612E+00
  8.080808080808076E-02 -1.046713616895663E+00
  9.090909090909097E-02 -1.057265112380076E+00
  1.010101010101010E-01 -1.068007905454969E+00
  1.111111111111112E-01 -1.078945661711412E+00
  1.212121212121211E-01 -1.090083763351572E+00
  1.313131313131314E-01 -1.101429946814260E+00
  1.414141414141413E-01 -1.112989814493590E+00
  1.515151515151515E-01 -1.124768974970512E+00
  1.616161616161615E-01 -1.136773613980705E+00
  1.717171717171717E-01 -1.149010274538504E+00
  1.818181818181819E-01 -1.161485792653825E+00
  1.919191919191919E-01 -1.174207264794878E+00
  2.020202020202019E-01 -1.187182078589267E+00
  2.121212121212121E-01 -1.200417937994353E+00
  2.222222222222223E-01 -1.213922821758959E+00
  2.323232323232323E-01 -1.227704993462931E+00
  2.424242424242424E-01 -1.241772997947953E+00
  2.525252525252525E-01 -1.256135721886773E+00
  2.626262626262627E-01 -1.270802421362865E+00
  2.727272727272727E-01 -1.285782737303160E+00
  2.828282828282829E-01 -1.301086707771772E+00
  2.929292929292929E-01 -1.316724797446899E+00
  3.030303030303031E-01 -1.332707902818857E+00
  3.131313131313131E-01 -1.349047389846347E+00
  3.232323232323233E-01 -1.365755124507143E+00
  3.333333333333333E-01 -1.382843487058290E+00
  3.434343434343435E-01 -1.402515407722390E+00
  3.535353535353535E-01 -1.418214257853553E+00
  3.636363636363636E-01 -1.436524372624240E+00
  3.737373737373738E-01 -1.455270072259468E+00
  3.838383838383839E-01 -1.474467151357782E+00
  3.939393939393939E-01 -1.494131503150117E+00
  4.040404040404040E-01 -1.514280299297624E+00
  4.141414141414141E-01 -1.534930977288037E+00
  4.242424242424243E-01 -1.556102173079154E+00
  4.343434343434343E-01 -1.577813400264046E+00
  4.444444444444444E-01 -1.600085104098245E+00
  4.545454545454546E-01 -1.631516999997025E+00
  4.646464646464646E-01 -1.646396490348385E+00
  4.747474747474748E-01 -1.670482403985137E+00
  4.848484848484848E-01 -1.695221254976838E+00
  4.949494949494949E-01 -1.720639312013781E+00
  5.050505050505051E-01 -1.752413685493493E+00
  5.151515151515152E-01 -1.773624573129061E+00
  5.252525252525253E-01 -1.801251535917783E+00
  5.353535353535354E-01 -1.829677749356163E+00
  5.454545454545455E-01 -1.866403505697344E+00
  5.555555555555556E-01 -1.894849357983613E+00
  5.656565656565656E-01 -1.920104053253930E+00
  5.757575757575758E-01 -1.952086049579907E+00
  5.858585858585859E-01 -2.002748874418670E+00
  5.959595959595959E-01 -2.019059917818875E+00
  6.060606060606061E-01 -2.054161201401076E+00
  6.161616161616161E-01 -2.101316683253295E+00
  6.262626262626263E-01 -2.133904453640957E+00
  6.363636363636364E-01 -2.174838685977750E+00
  6.464646464646464E-01 -2.206413793135972E+00
  6.565656565656567E-01 -2.251416928980345E+00
  6.666666666666666E-01 -2.290485295721298E+00
  6.767676767676767E-01 -2.334718638211412E+00
  6.868686868686869E-01 -2.389588167412645E+00
  6.969696969696970E-01 -2.458684504517205E+00
  7.070707070707071E-01 -2.477209128518321E+00
  7.171717171717171E-01 -2.527723174363596E+00
  7.272727272727273E-01 -2.579826947141389E+00
  7.373737373737375E-01 -2.657022960531480E+00
  7.474747474747475E-01 -2.695646614845385E+00
  7.575757575757575E-01 -2.749869304200457E+00
  7.676767676767677E-01 -2.784716936776958E+00
  7.777777777777779E-01 -2.878135666272969E+00
  7.878787878787878E-01 -2.904599819698263E+00
  7.979797979797979E-01 -2.971888027339770E+00
  8.080808080808081E-01 -3.043982813858680E+00
  8.181818181818182E-01 -3.123179563662478E+00
  8.282828282828283E-01 -3.208766299511555E+00
  8.383838383838383E-01 -3.300030604026522E+00
  8.484848484848485E-01 -3.429130280677355E+00
  8.585858585858587E-01 -3.501824940955315E+00
  8.686868686868686E-01 -3.675920946659970E+00
  8.787878787878788E-01 -3.777899993759288E+00
  8.888888888888888E-01 -3.883839555556562E+00
  8.989898989898990E-01 -3.998858391386020E+00
  9.090909090909092E-01 -4.173969784784374E+00
  9.191919191919191E-01 -4.310239198838329E+00
  9.292929292929293E-01 -4.573253773472146E+00
  9.393939393939394E-01 -4.690747967902725E+00
  9.494949494949495E-01 -4.926521315789508E+00
  9.595959595959597E-01 -5.190498401720257E+00
  9.696969696969696E-01 -5.483432683806025E+00
  9.797979797979798E-01 -5.890343411664082E+00
  9.898989898989898E-01 -6.444263545294481E+00
 
 
# 
# time step #001600
  1.010101010101006E-02 -9.777643177810694E-01
  2.020202020202012E-02 -9.871091241307817E-01
  3.030303030303040E-02 -9.966083468139050E-01
  4.040404040404046E-02 -1.006282704543153E+00
  5.050505050505052E-02 -1.016125556319719E+00
  6.060606060606059E-02 -1.026132541370357E+00
  7.070707070707065E-02 -1.036320406549407E+00
  8.080808080808072E-02 -1.046684900287435E+00
  9.090909090909098E-02 -1.057237461579285E+00
  1.010101010101010E-01 -1.067981327334207E+00
  1.111111111111111E-01 -1.078920263333436E+00
  1.212121212121212E-01 -1.090059663993181E+00
  1.313131313131312E-01 -1.101407254552469E+00
  1.414141414141415E-01 -1.112968604876925E+00
  1.515151515151516E-01 -1.124749325089249E+00
  1.616161616161616E-01 -1.136755621041611E+00
  1.717171717171717E-01 -1.148994037991896E+00
  1.818181818181818E-01 -1.161471408412980E+00
  1.919191919191918E-01 -1.174194843733900E+00
  2.020202020202021E-01 -1.187171731200761E+00
  2.121212121212122E-01 -1.200409785752605E+00
  2.222222222222222E-01 -1.213916998171189E+00
  2.323232323232323E-01 -1.227701627655968E+00
  2.424242424242423E-01 -1.241772226469257E+00
  2.525252525252525E-01 -1.256137686158033E+00
  2.626262626262627E-01 -1.270807267496038E+00
  2.727272727272728E-01 -1.285790616995494E+00
  2.828282828282828E-01 -1.301097781537476E+00
  2.929292929292929E-01 -1.316739230490331E+00
  3.030303030303030E-01 -1.332725861986399E+00
  3.131313131313132E-01 -1.349069114229126E+00
  3.232323232323233E-01 -1.365780679307570E+00
  3.333333333333333E-01 -1.382873071395457E+00
  3.434343434343434E-01 -1.400359187881926E+00
  3.535353535353535E-01 -1.419067125326213E+00
  3.636363636363638E-01 -1.436567150269719E+00
  3.737373737373738E-01 -1.455317422092860E+00
  3.838383838383839E-01 -1.474519770275246E+00
  3.939393939393939E-01 -1.494189307344288E+00
  4.040404040404041E-01 -1.514342860372759E+00
  4.141414141414141E-01 -1.534999032761519E+00
  4.242424242424242E-01 -1.556175678504036E+00
  4.343434343434344E-01 -1.577892262463584E+00
  4.444444444444444E-01 -1.600660414094116E+00
  4.545454545454545E-01 -1.636376674744358E+00
  4.646464646464646E-01 -1.646491184836252E+00
  4.747474747474749E-01 -1.670581716514904E+00
  4.848484848484848E-01 -1.695324851549444E+00
  4.949494949494950E-01 -1.735192503745051E+00
  5.050505050505051E-01 -1.754532888576677E+00
  5.151515151515151E-01 -1.773736432906864E+00
  5.252525252525253E-01 -1.801363770989812E+00
  5.353535353535354E-01 -1.829788338665490E+00
  5.454545454545455E-01 -1.874610076829860E+00
  5.555555555555556E-01 -1.889169178357126E+00
  5.656565656565656E-01 -1.920198162636691E+00
  5.757575757575758E-01 -1.952169054514478E+00
  5.858585858585859E-01 -2.007232574784135E+00
  5.959595959595960E-01 -2.038670112210707E+00
  6.060606060606061E-01 -2.054151203593523E+00
  6.161616161616161E-01 -2.091103692183977E+00
  6.262626262626263E-01 -2.128465513843322E+00
  6.363636363636364E-01 -2.166236515103670E+00
  6.464646464646464E-01 -2.228010366864064E+00
  6.565656565656565E-01 -2.247811912918842E+00
  6.666666666666665E-01 -2.291138362002868E+00
  6.767676767676768E-01 -2.333565903558728E+00
  6.868686868686869E-01 -2.378858123243523E+00
  6.969696969696969E-01 -2.425738575238050E+00
  7.070707070707071E-01 -2.473343406071227E+00
  7.171717171717172E-01 -2.529592968350495E+00
  7.272727272727274E-01 -2.579639228900318E+00
  7.373737373737375E-01 -2.611791796828205E+00
  7.474747474747475E-01 -2.655110588933442E+00
  7.575757575757576E-01 -2.702832332917411E+00
  7.676767676767677E-01 -2.753753965697860E+00
  7.777777777777778E-01 -2.828679077208124E+00
  7.878787878787878E-01 -2.874588972177717E+00
  7.979797979797979E-01 -2.950597814384757E+00
  8.080808080808082E-01 -3.024837849745595E+00
  8.181818181818182E-01 -3.149916459450903E+00
  8.282828282828283E-01 -3.235697931964477E+00
  8.383838383838383E-01 -3.294544224650083E+00
  8.484848484848484E-01 -3.396148118462787E+00
  8.585858585858586E-01 -3.523214455431384E+00
  8.686868686868687E-01 -3.618686894676014E+00
  8.787878787878788E-01 -3.739911204165693E+00
  8.888888888888888E-01 -3.888055979763940E+00
  8.989898989898990E-01 -4.010585406793384E+00
  9.090909090909092E-01 -4.164004690864488E+00
  9.191919191919192E-01 -4.323904750972797E+00
  9.292929292929293E-01 -4.547873705849534E+00
  9.393939393939393E-01 -4.738930828179678E+00
  9.494949494949496E-01 -4.981851126561569E+00
  9.595959595959596E-01 -5.180766188074126E+00
  9.696969696969696E-01 -5.540879739684274E+00
  9.797979797979797E-01 -5.990299369652936E+00
  9.898989898989899E-01 -6.508630854051854E+00
 
 
# 
# time step #001700
  1.010101010101006E-02 -9.777280484753919E-01
  2.020202020202011E-02 -9.870818942169548E-01
  3.030303030303038E-02 -9.965700688680528E-01
  4.040404040404044E-02 -1.006249390870641E+00
  5.050505050505049E-02 -1.016092801405146E+00
  6.060606060606055E-02 -1.026100154264946E+00
  7.070707070707061E-02 -1.036288567987619E+00
  8.080808080808087E-02 -1.046653431375189E+00
  9.090909090909093E-02 -1.057206590778787E+00
  1.010101010101010E-01 -1.067951151520942E+00
  1.111111111111110E-01 -1.078890830908984E+00
  1.212121212121211E-01 -1.090031011879504E+00
  1.313131313131314E-01 -1.101379465447468E+00
  1.414141414141414E-01 -1.112941742155554E+00
  1.515151515151515E-01 -1.124723458331389E+00
  1.616161616161615E-01 -1.136730822072530E+00
  1.717171717171718E-01 -1.148970379617301E+00
  1.818181818181819E-01 -1.161448969863127E+00
  1.919191919191919E-01 -1.174173704995598E+00
  2.020202020202020E-01 -1.187151979254693E+00
  2.121212121212120E-01 -1.200391503009494E+00
  2.222222222222223E-01 -1.213900286523694E+00
  2.323232323232323E-01 -1.227686592260804E+00
  2.424242424242424E-01 -1.241758959902981E+00
  2.525252525252525E-01 -1.256126292293944E+00
  2.626262626262626E-01 -1.270797847191175E+00
  2.727272727272728E-01 -1.285783278268485E+00
  2.828282828282828E-01 -1.307866026149851E+00
  2.929292929292929E-01 -1.316736401777517E+00
  3.030303030303029E-01 -1.332725434521119E+00
  3.131313131313132E-01 -1.349071094444602E+00
  3.232323232323233E-01 -1.365785429471926E+00
  3.333333333333333E-01 -1.382880455966844E+00
  3.434343434343434E-01 -1.400369349644480E+00
  3.535353535353534E-01 -1.418265473109605E+00
  3.636363636363637E-01 -1.436582851378190E+00
  3.737373737373738E-01 -1.455336327539094E+00
  3.838383838383838E-01 -1.474542308663821E+00
  3.939393939393939E-01 -1.494214911767322E+00
  4.040404040404041E-01 -1.514368980101786E+00
  4.141414141414142E-01 -1.535028317650470E+00
  4.242424242424243E-01 -1.564554382711539E+00
  4.343434343434343E-01 -1.580695198162714E+00
  4.444444444444444E-01 -1.600205045956276E+00
  4.545454545454546E-01 -1.623064745869695E+00
  4.646464646464647E-01 -1.646528012425484E+00
  4.747474747474748E-01 -1.670618054536900E+00
  4.848484848484848E-01 -1.695359245703953E+00
  4.949494949494950E-01 -1.720777691275858E+00
  5.050505050505051E-01 -1.753134422661294E+00
  5.151515151515151E-01 -1.775972925152143E+00
  5.252525252525252E-01 -1.801370973588676E+00
  5.353535353535352E-01 -1.829781342487345E+00
  5.454545454545454E-01 -1.868910423908504E+00
  5.555555555555555E-01 -1.889115696247295E+00
  5.656565656565655E-01 -1.938217139111062E+00
  5.757575757575757E-01 -1.952050402701169E+00
  5.858585858585857E-01 -1.984974300340702E+00
  5.959595959595959E-01 -2.026493721834580E+00
  6.060606060606060E-01 -2.053805121542263E+00
  6.161616161616161E-01 -2.089882433682779E+00
  6.262626262626263E-01 -2.131789286168261E+00
  6.363636363636362E-01 -2.165419634531256E+00
  6.464646464646464E-01 -2.204954279119560E+00
  6.565656565656566E-01 -2.245681322531992E+00
  6.666666666666665E-01 -2.311399447674611E+00
  6.767676767676767E-01 -2.330549580234207E+00
  6.868686868686869E-01 -2.374002633471140E+00
  6.969696969696970E-01 -2.425935303378078E+00
  7.070707070707070E-01 -2.457558056081811E+00
  7.171717171717171E-01 -2.521728507529528E+00
