       time
total_abl_r
total_abl_n
   2024    2292.000  0.482526E+25  0.320754E+22
   2025    2292.500  0.482925E+25  0.320839E+22
   2026    2293.000  0.483318E+25  0.320923E+22
   2027    2293.500  0.483705E+25  0.321008E+22
   2028    2294.000  0.484091E+25  0.321093E+22
   2029    2294.500  0.484474E+25  0.321178E+22
   2030    2295.000  0.484853E+25  0.321263E+22
   2031    2295.500  0.485228E+25  0.321348E+22
   2032    2296.000  0.485599E+25  0.321433E+22
   2033    2296.500  0.485969E+25  0.321518E+22
   2034    2297.000  0.486361E+25  0.321604E+22
   2035    2297.500  0.486751E+25  0.321689E+22
   2036    2298.000  0.487138E+25  0.321774E+22
   2037    2298.500  0.487522E+25  0.321860E+22
   2038    2299.000  0.487905E+25  0.321945E+22
   2039    2299.500  0.488285E+25  0.322031E+22
   2040    2300.000  0.488662E+25  0.322117E+22
   2041    2300.500  0.489037E+25  0.322202E+22
   2042    2301.000  0.489409E+25  0.322288E+22
   2043    2301.500  0.489778E+25  0.322374E+22
   2044    2302.000  0.490143E+25  0.322460E+22
   2045    2302.500  0.490505E+25  0.322546E+22
   2046    2303.000  0.490862E+25  0.322632E+22
   2047    2303.500  0.491214E+25  0.322718E+22
   2048    2304.000  0.491561E+25  0.322804E+22
   2049    2304.500  0.491904E+25  0.322890E+22
   2050    2305.000  0.492240E+25  0.322977E+22
   2051    2305.500  0.492570E+25  0.323063E+22
   2052    2306.000  0.492893E+25  0.323150E+22
   2053    2306.500  0.493210E+25  0.323236E+22
   2054    2307.000  0.493520E+25  0.323323E+22
   2055    2307.500  0.493822E+25  0.323409E+22
   2056    2308.000  0.494116E+25  0.323496E+22
   2057    2308.500  0.494402E+25  0.323582E+22
   2058    2309.000  0.494680E+25  0.323669E+22
   2059    2309.500  0.494950E+25  0.323756E+22
   2060    2310.000  0.495211E+25  0.323843E+22
   2061    2310.500  0.495464E+25  0.323930E+22
   2062    2311.000  0.495707E+25  0.324017E+22
   2063    2311.500  0.495942E+25  0.324104E+22
   2064    2312.000  0.496167E+25  0.324191E+22
   2065    2312.500  0.496384E+25  0.324278E+22
   2066    2313.000  0.496590E+25  0.324365E+22
   2067    2313.500  0.496789E+25  0.324452E+22
   2068    2314.000  0.496978E+25  0.324539E+22
   2069    2314.500  0.497157E+25  0.324626E+22
   2070    2315.000  0.497327E+25  0.324713E+22
