 #  R                 Z
    0.26507082E+01   -0.41910270E+00
    0.24204160E+01    0.27155954E-01
    0.24500398E+01    0.56882842E+00
    0.27406266E+01    0.92262267E+00
    0.32283209E+01    0.78955266E+00
    0.34389394E+01    0.31006936E-01
    0.30223261E+01   -0.48679527E+00
    0.25974042E+01   -0.36717448E+00
    0.24071516E+01    0.11494284E+00
    0.24793150E+01    0.64581750E+00
    0.28101217E+01    0.94226770E+00
    0.33016021E+01    0.70370483E+00
    0.34018675E+01   -0.95793576E-01
    0.29420031E+01   -0.50525722E+00
    0.25504911E+01   -0.30620037E+00
    0.24007656E+01    0.20324548E+00
    0.25149900E+01    0.71639814E+00
    0.28846191E+01    0.94824095E+00
    0.33649288E+01    0.59946992E+00
    0.33481449E+01   -0.20799524E+00
    0.28651094E+01   -0.50760393E+00
    0.25096209E+01   -0.23705472E+00
    0.24012205E+01    0.29185215E+00
    0.25573586E+01    0.77997149E+00
    0.29637774E+01    0.93913873E+00
    0.34146862E+01    0.47780239E+00
    0.32812182E+01   -0.30369071E+00
    0.27924542E+01   -0.49494567E+00
    0.24747155E+01   -0.16056895E+00
    0.24086270E+01    0.38029309E+00
    0.26067365E+01    0.83551234E+00
 
 
    0.28738853E+01   -0.59944803E+00
    0.23796044E+01   -0.89245073E-01
    0.24437850E+01    0.74744868E+00
    0.30747964E+01    0.98986513E+00
    0.34402128E+01   -0.16640330E+00
    0.26932000E+01   -0.55391928E+00
    0.23408261E+01    0.13125379E+00
    0.25502025E+01    0.89980509E+00
    0.32791860E+01    0.83722299E+00
    0.32689810E+01   -0.42112954E+00
    0.25503965E+01   -0.43929236E+00
    0.23406462E+01    0.35739143E+00
    0.26994070E+01    0.10041966E+01
    0.34494739E+01    0.55792889E+00
    0.30645780E+01   -0.56056247E+00
    0.24470037E+01   -0.27629155E+00
    0.23776532E+01    0.57065366E+00
    0.28831826E+01    0.10385927E+01
    0.35139099E+01    0.17615717E+00
    0.28622129E+01   -0.59908392E+00
    0.23762764E+01   -0.76476612E-01
    0.24490578E+01    0.75768750E+00
    0.30872557E+01    0.98380774E+00
    0.34319087E+01   -0.18516584E+00
    0.26834919E+01   -0.54875890E+00
    0.23397070E+01    0.14477719E+00
    0.25578855E+01    0.90754074E+00
    0.32907625E+01    0.82439636E+00
    0.32573443E+01   -0.43240514E+00
    0.25432773E+01   -0.43086427E+00
    0.23418497E+01    0.37047751E+00
    0.27094244E+01    0.10083836E+01
    0.34570136E+01    0.53743531E+00
    0.30523662E+01   -0.56552333E+00
    0.24419783E+01   -0.26544783E+00
    0.23808981E+01    0.58247317E+00
    0.28947264E+01    0.10379857E+01
    0.35130014E+01    0.15313200E+00
    0.28509838E+01   -0.59842069E+00
    0.23731683E+01   -0.64032404E-01
    0.24542920E+01    0.76747700E+00
    0.30993156E+01    0.97759193E+00
    0.34235609E+01   -0.20289868E+00
    0.26742363E+01   -0.54353580E+00
    0.23387589E+01    0.15787762E+00
    0.25654683E+01    0.91486192E+00
    0.33018520E+01    0.81154798E+00
    0.32460040E+01   -0.44292357E+00
    0.25365247E+01   -0.42256061E+00
    0.23431345E+01    0.38307239E+00
    0.27192099E+01    0.10121893E+01
    0.34639209E+01    0.51728165E+00
    0.30405843E+01   -0.56998628E+00
    0.24372313E+01   -0.25485980E+00
    0.23841395E+01    0.59378637E+00
    0.29059203E+01    0.10371059E+01
    0.35116200E+01    0.13101861E+00
    0.28402408E+01   -0.59749475E+00
    0.23702833E+01   -0.51976029E-01
    0.24594528E+01    0.77678473E+00
    0.31109135E+01    0.97128031E+00
    0.34152564E+01   -0.21955754E+00
    0.26654627E+01   -0.53830236E+00
    0.23379733E+01    0.17048471E+00
    0.25728956E+01    0.92174369E+00
    0.33123941E+01    0.79879097E+00
    0.32349990E+01   -0.45270823E+00
    0.25301432E+01   -0.41442362E+00
    0.23444826E+01    0.39513735E+00
    0.27287164E+01    0.10156230E+01
    0.34701964E+01    0.49759849E+00
    0.30292795E+01   -0.57397164E+00
    0.24327663E+01   -0.24457787E+00
    0.23873545E+01    0.60456507E+00
    0.29167210E+01    0.10359870E+01
    0.35098311E+01    0.10989945E+00
    0.28299978E+01   -0.59634360E+00
    0.23676170E+01   -0.40348642E-01
    0.24645122E+01    0.78559697E+00
    0.31220323E+01    0.96491640E+00
    0.34070557E+01   -0.23515930E+00
    0.26571783E+01   -0.53310026E+00
    0.23373371E+01    0.18256480E+00
    0.25801322E+01    0.92818531E+00
    0.33223711E+01    0.78620018E+00
    0.32244386E+01   -0.46172141E+00
    0.25241587E+01   -0.40652596E+00
    0.23458732E+01    0.40661657E+00
    0.27378812E+01    0.10186913E+01
    0.34758402E+01    0.47854041E+00
    0.30185109E+01   -0.57749728E+00
    0.24285906E+01   -0.23466102E+00
    0.23905177E+01    0.61477442E+00
    0.29270890E+01    0.10346640E+01
    0.35077070E+01    0.89889839E-01
    0.28202961E+01   -0.59500786E+00
    0.23651627E+01   -0.29181474E-01
    0.24694643E+01    0.79393770E+00
    0.31326994E+01    0.95851769E+00
    0.33989661E+01   -0.24981028E+00
    0.26493172E+01   -0.52792288E+00
    0.23368312E+01    0.19421463E+00
    0.25872388E+01    0.93426875E+00
    0.33318979E+01    0.77367755E+00
    0.32142003E+01   -0.47012245E+00
    0.25184964E+01   -0.39880672E+00
    0.23473091E+01    0.41765326E+00
    0.27468326E+01    0.10214637E+01
    0.34809682E+01    0.45986675E+00
    0.30081319E+01   -0.58064642E+00
    0.24246367E+01   -0.22498709E+00
    0.23936692E+01    0.62458622E+00
    0.29371781E+01    0.10331430E+01
    0.35052718E+01    0.70689490E-01
    0.28109923E+01   -0.59349998E+00
    0.23628828E+01   -0.18358342E-01
    0.24743296E+01    0.80187002E+00
    0.31429260E+01    0.95210651E+00
    0.33910298E+01   -0.26353673E+00
    0.26418997E+01   -0.52281493E+00
    0.23364474E+01    0.20534013E+00
    0.25941254E+01    0.93994220E+00
    0.33408675E+01    0.76140921E+00
    0.32043599E+01   -0.47789410E+00
    0.25131706E+01   -0.39131786E+00
    0.23487645E+01    0.42813737E+00
    0.27554080E+01    0.10239148E+01
    0.34855284E+01    0.44192266E+00
    0.29982927E+01   -0.58340660E+00
    0.24209632E+01   -0.21573931E+00
    0.23967251E+01    0.63378182E+00
    0.29467222E+01    0.10314940E+01
    0.35026361E+01    0.52723799E-01
    0.28022954E+01   -0.59188680E+00
    0.23608225E+01   -0.81593568E-02
    0.24789816E+01    0.80922388E+00
    0.31525022E+01    0.94585283E+00
    0.33834404E+01   -0.27611706E+00
    0.26350565E+01   -0.51790538E+00
    0.23361762E+01    0.21572304E+00
    0.26006341E+01    0.94511120E+00
    0.33491050E+01    0.74970892E+00
    0.31952038E+01   -0.48486645E+00
    0.25083134E+01   -0.38428727E+00
    0.23501856E+01    0.43780090E+00
    0.27634027E+01    0.10260214E+01
    0.34894582E+01    0.42520814E+00
    0.29892138E+01   -0.58575949E+00
    0.24176206E+01   -0.20709695E+00
    0.23996354E+01    0.64226969E+00
    0.29556504E+01    0.10297672E+01
    0.34998857E+01    0.36102386E-01
    0.27942298E+01   -0.59021267E+00
    0.23589618E+01    0.14361351E-02
    0.24834277E+01    0.81605086E+00
    0.31614771E+01    0.93976709E+00
    0.33761762E+01   -0.28769792E+00
    0.26286899E+01   -0.51316247E+00
    0.23359972E+01    0.22554405E+00
    0.26068938E+01    0.94991057E+00
    0.33568374E+01    0.73832435E+00
    0.31864513E+01   -0.49130582E+00
    0.25037494E+01   -0.37750122E+00
    0.23516092E+01    0.44699878E+00
    0.27711079E+01    0.10278913E+01
    0.34929729E+01    0.40903452E+00
    0.29805654E+01   -0.58782538E+00
    0.24144977E+01   -0.19881074E+00
    0.24024606E+01    0.65026776E+00
    0.29641169E+01    0.10279636E+01
    0.34970364E+01    0.20550417E-01
    0.27866865E+01   -0.58848927E+00
    0.23572814E+01    0.10454914E-01
    0.24876577E+01    0.82237065E+00
    0.31698736E+01    0.93387253E+00
    0.33692548E+01   -0.29834220E+00
    0.26228033E+01   -0.50862258E+00
    0.23358982E+01    0.23467390E+00
    0.26127645E+01    0.95426299E+00
    0.33638993E+01    0.72756383E+00
    0.31783381E+01   -0.49708172E+00
    0.24996006E+01   -0.37117644E+00
    0.23529823E+01    0.45547011E+00
    0.27782777E+01    0.10294914E+01
    0.34959851E+01    0.39402767E+00
    0.29725962E+01   -0.58957979E+00
    0.24116556E+01   -0.19108880E+00
    0.24051336E+01    0.65763452E+00
    0.29719987E+01    0.10261413E+01
    0.34941715E+01    0.62200004E-02
    0.27797103E+01   -0.58675874E+00
    0.23557653E+01    0.18912149E-01
    0.24916675E+01    0.82820988E+00
    0.31776742E+01    0.92821779E+00
    0.33627666E+01   -0.30799616E+00
    0.26174274E+01   -0.50434369E+00
    0.23358645E+01    0.24313408E+00
    0.26182905E+01    0.95823247E+00
    0.33703804E+01    0.71736550E+00
    0.31707871E+01   -0.50229354E+00
    0.24957987E+01   -0.36524423E+00
    0.23542993E+01    0.46326586E+00
    0.27849055E+01    0.10308517E+01
    0.34985606E+01    0.38013751E+00
    0.29652831E+01   -0.59106204E+00
    0.24090854E+01   -0.18394685E+00
    0.24076363E+01    0.66436078E+00
    0.29792744E+01    0.10243355E+01
    0.34913546E+01   -0.68523028E-02
    0.27733457E+01   -0.58506302E+00
    0.23544242E+01    0.26680118E-01
    0.24954033E+01    0.83352109E+00
    0.31848196E+01    0.92288386E+00
    0.33567259E+01   -0.31671878E+00
    0.26125344E+01   -0.50033535E+00
    0.23358834E+01    0.25092164E+00
    0.26234240E+01    0.96181089E+00
    0.33762668E+01    0.70781911E+00
    0.31638320E+01   -0.50695679E+00
    0.24923449E+01   -0.35973854E+00
    0.23555476E+01    0.47038627E+00
    0.27910273E+01    0.10320070E+01
    0.35007584E+01    0.36731799E+00
    0.29585983E+01   -0.59230883E+00
    0.24067700E+01   -0.17737570E+00
    0.24099618E+01    0.67046713E+00
    0.29859178E+01    0.10225821E+01
    0.34886443E+01   -0.18643926E-01
    0.27675998E+01   -0.58343495E+00
    0.23532496E+01    0.33729168E-01
    0.24988250E+01    0.83827949E+00
    0.31912622E+01    0.91794519E+00
    0.33512056E+01   -0.32447701E+00
    0.26081589E+01   -0.49665661E+00
    0.23359413E+01    0.25793880E+00
    0.26280901E+01    0.96497420E+00
    0.33815084E+01    0.69907745E+00
    0.31575507E+01   -0.51105730E+00
    0.24892673E+01   -0.35473718E+00
    0.23567107E+01    0.47680839E+00
    0.27965874E+01    0.10329733E+01
    0.35026040E+01    0.35569115E+00
    0.29525743E+01   -0.59334460E+00
    0.24047102E+01   -0.17141761E+00
    0.24120934E+01    0.67594935E+00
    0.29919253E+01    0.10209113E+01
    0.34860782E+01   -0.29207031E-01
    0.27624368E+01   -0.58189276E+00
    0.23522199E+01    0.40117329E-01
    0.25019529E+01    0.84254300E+00
    0.31970764E+01    0.91338108E+00
    0.33461686E+01   -0.33138637E+00
    0.26042441E+01   -0.49328816E+00
    0.23360265E+01    0.26425874E+00
    0.26323288E+01    0.96777567E+00
    0.33861722E+01    0.69109831E+00
    0.31518910E+01   -0.51466269E+00
    0.24865240E+01   -0.35020128E+00
    0.23577890E+01    0.48259303E+00
    0.28016295E+01    0.10337815E+01
    0.35041537E+01    0.34516900E+00
    0.29471569E+01   -0.59420476E+00
    0.24028778E+01   -0.16602461E+00
    0.24140400E+01    0.68086307E+00
    0.29973366E+01    0.10193368E+01
    0.34836719E+01   -0.38650453E-01
    0.27578116E+01   -0.58044653E+00
    0.23513178E+01    0.45890302E-01
    0.25048004E+01    0.84635426E+00
    0.32023017E+01    0.90919071E+00
    0.33415909E+01   -0.33753036E+00
    0.26007427E+01   -0.49021250E+00
    0.23361301E+01    0.26994596E+00
    0.26361729E+01    0.97025779E+00
    0.33903257E+01    0.68382497E+00
    0.31467861E+01   -0.51784267E+00
    0.24840771E+01   -0.34609137E+00
    0.23587798E+01    0.48777329E+00
    0.28061671E+01    0.10344535E+01
    0.35054488E+01    0.33571691E+00
    0.29423276E+01   -0.59491382E+00
    0.24012630E+01   -0.16119574E+00
    0.24157952E+01    0.68521948E+00
    0.30021536E+01    0.10178793E+01
    0.34814597E+01   -0.46982741E-01
    0.27537182E+01   -0.57911479E+00
    0.23505391E+01    0.51019850E-01
    0.25073537E+01    0.84971632E+00
    0.32069255E+01    0.90541128E+00
    0.33375255E+01   -0.34288220E+00
    0.25976736E+01   -0.48746589E+00
    0.23362433E+01    0.27496181E+00
    0.26395765E+01    0.97240860E+00
    0.33939469E+01    0.67734888E+00
    0.31423130E+01   -0.52057254E+00
    0.24819516E+01   -0.34246929E+00
    0.23596581E+01    0.49226160E+00
    0.28101396E+01    0.10349978E+01
    0.35065048E+01    0.32745589E+00
    0.29381244E+01   -0.59548523E+00
    0.23998750E+01   -0.15698298E+00
    0.24173426E+01    0.68900095E+00
    0.30063685E+01    0.10165594E+01
    0.34794829E+01   -0.54170188E-01
    0.27501988E+01   -0.57792995E+00
    0.23498880E+01    0.55425099E-01
    0.25095641E+01    0.85258417E+00
    0.32108827E+01    0.90212182E+00
    0.33340402E+01   -0.34739342E+00
    0.25950943E+01   -0.48512054E+00
    0.23363553E+01    0.27921816E+00
    0.26424822E+01    0.97421074E+00
    0.33969881E+01    0.67180861E+00
    0.31384900E+01   -0.52286513E+00
    0.24801610E+01   -0.33938210E+00
    0.23604167E+01    0.49606804E+00
    0.28134846E+01    0.10354263E+01
    0.35073425E+01    0.32047974E+00
    0.29345759E+01   -0.59593630E+00
    0.23987051E+01   -0.15339100E+00
    0.24186616E+01    0.69218480E+00
    0.30099322E+01    0.10154124E+01
    0.34777620E+01   -0.60246981E-01
    0.27472158E+01   -0.57689669E+00
    0.23493433E+01    0.59196987E-01
    0.25114554E+01    0.85500701E+00
    0.32142517E+01    0.89928138E+00
    0.33310191E+01   -0.35124886E+00
    0.25928624E+01   -0.48306272E+00
    0.23364641E+01    0.28289678E+00
    0.26450199E+01    0.97575871E+00
    0.33995997E+01    0.66697333E+00
    0.31352147E+01   -0.52479753E+00
    0.24786255E+01   -0.33670385E+00
    0.23610878E+01    0.49937330E+00
    0.28164272E+01    0.10357773E+01
    0.35080290E+01    0.31441604E+00
    0.29315217E+01   -0.59629886E+00
    0.23977168E+01   -0.15031887E+00
    0.24198027E+01    0.69490593E+00
    0.30129695E+01    0.10144103E+01
    0.34762746E+01   -0.65369355E-01
    0.27446880E+01   -0.57599901E+00
    0.23488914E+01    0.62396241E-01
    0.25130766E+01    0.85706060E+00
    0.32170901E+01    0.89685770E+00
    0.33285121E+01   -0.35440755E+00
    0.25910533E+01   -0.48137380E+00
    0.23365620E+01    0.28589944E+00
    0.26470728E+01    0.97699217E+00
    0.34016956E+01    0.66303882E+00
    0.31325376E+01   -0.52635657E+00
    0.24773933E+01   -0.33453586E+00
    0.23616311E+01    0.50201438E+00
    0.28187638E+01    0.10360409E+01
    0.35085517E+01    0.30955865E+00
    0.29290666E+01   -0.59657418E+00
    0.23969192E+01   -0.14781757E+00
    0.24207266E+01    0.69708813E+00
    0.30154116E+01    0.10135885E+01
    0.34750512E+01   -0.69497975E-01
    0.27426706E+01   -0.57526745E+00
    0.23485346E+01    0.64971008E-01
    0.25143720E+01    0.85868477E+00
    0.32193534E+01    0.89490476E+00
    0.33264757E+01   -0.35694717E+00
    0.25895773E+01   -0.47998082E+00
    0.23366480E+01    0.28833626E+00
    0.26487611E+01    0.97799331E+00
    0.34033936E+01    0.65981290E+00
    0.31304008E+01   -0.52758474E+00
    0.24764088E+01   -0.33278567E+00
    0.23620685E+01    0.50410486E+00
    0.28206405E+01    0.10362387E+01
    0.35089453E+01    0.30572252E+00
    0.29271541E+01   -0.59677508E+00
    0.23963147E+01   -0.14589853E+00
    0.24214403E+01    0.69875414E+00
    0.30173008E+01    0.10129397E+01
    0.34741149E+01   -0.72602676E-01
    0.27411551E+01   -0.57470635E+00
    0.23482776E+01    0.66868440E-01
    0.25153401E+01    0.85988602E+00
    0.32210210E+01    0.89345147E+00
    0.33249779E+01   -0.35879721E+00
    0.25885182E+01   -0.47897096E+00
    0.23367154E+01    0.29010851E+00
    0.26499880E+01    0.97871149E+00
    0.34046018E+01    0.65749391E+00
    0.31288644E+01   -0.52845808E+00
    0.24757103E+01   -0.33153331E+00
    0.23623905E+01    0.50562358E+00
    0.28219799E+01    0.10363724E+01
    0.35092148E+01    0.30299701E+00
    0.29258103E+01   -0.59690896E+00
    0.23958904E+01   -0.14453920E+00
    0.24219500E+01    0.69993375E+00
    0.30186101E+01    0.10124834E+01
    0.34734561E+01   -0.74758282E-01
    0.27401017E+01   -0.57430989E+00
    0.23480999E+01    0.68203512E-01
    0.25160159E+01    0.86071717E+00
    0.32221675E+01    0.89244426E+00
    0.33239820E+01   -0.36001705E+00
    0.25878283E+01   -0.47830573E+00
    0.23367627E+01    0.29125861E+00
    0.26507700E+01    0.97916269E+00
    0.34053675E+01    0.65601099E+00
    0.31278856E+01   -0.52900849E+00
    0.24752765E+01   -0.33074757E+00
    0.23625929E+01    0.50656213E+00
    0.28227979E+01    0.10364488E+01
    0.35093726E+01    0.30134301E+00
    0.29249954E+01   -0.59698481E+00
    0.23956368E+01   -0.14371581E+00
    0.24222531E+01    0.70062523E+00
    0.30193721E+01    0.10122124E+01
    0.34730721E+01   -0.75997326E-01
    0.27394999E+01   -0.57407754E+00
    0.23480026E+01    0.68962271E-01
    0.25163946E+01    0.86117511E+00
    0.32227891E+01    0.89189159E+00
    0.33234497E+01   -0.36066145E+00
    0.25874706E+01   -0.47795371E+00
    0.23367900E+01    0.29183107E+00
    0.26511509E+01    0.97937609E+00
    0.34057250E+01    0.65530918E+00
    0.31274378E+01   -0.52925427E+00
    0.24750886E+01   -0.33039734E+00
    0.23626816E+01    0.50695315E+00
    0.28231346E+01    0.10364741E+01
    0.35094304E+01    0.30069286E+00
    0.29246936E+01   -0.59700657E+00
    0.23955520E+01   -0.14342407E+00
    0.24223567E+01    0.70084794E+00
    0.30196056E+01    0.10121225E+01
    0.34729615E+01   -0.76338221E-01
    0.27393541E+01   -0.57401331E+00
    0.23479863E+01    0.69130708E-01
    0.25164707E+01    0.86125573E+00
    0.32228814E+01    0.89180061E+00
    0.33233919E+01   -0.36072098E+00
    0.25874548E+01   -0.47792604E+00
    0.23367969E+01    0.29183424E+00
    0.26511375E+01    0.97935718E+00
    0.34056812E+01    0.65537943E+00
    0.31275229E+01   -0.52919577E+00
    0.24751469E+01   -0.33048404E+00
    0.23626589E+01    0.50680885E+00
    0.28229860E+01    0.10364489E+01
    0.35093888E+01    0.30105959E+00
    0.29249089E+01   -0.59697471E+00
    0.23956362E+01   -0.14366577E+00
    0.24222615E+01    0.70060416E+00
    0.30193086E+01    0.10122152E+01
    0.34731273E+01   -0.75774058E-01
    0.27396607E+01   -0.57411638E+00
    0.23480515E+01    0.68705344E-01
    0.25162409E+01    0.86095510E+00
    0.32224408E+01    0.89217484E+00
    0.33238157E+01   -0.36018690E+00
    0.25877859E+01   -0.47822759E+00
    0.23367832E+01    0.29126004E+00
    0.26507244E+01    0.97910275E+00
    0.34052308E+01    0.65623163E+00
    0.31281476E+01   -0.52882888E+00
    0.24754557E+01   -0.33101480E+00
    0.23625221E+01    0.50611460E+00
    0.28223441E+01    0.10363717E+01
    0.35092445E+01    0.30246372E+00
    0.29256528E+01   -0.59688720E+00
    0.23958950E+01   -0.14445730E+00
    0.24219606E+01    0.69987637E+00
    0.30184673E+01    0.10124939E+01
    0.34735736E+01   -0.74284909E-01
    0.27404372E+01   -0.57439183E+00
    0.23482000E+01    0.67678177E-01
    0.25157023E+01    0.86026772E+00
    0.32214558E+01    0.89302178E+00
    0.33247192E+01   -0.35905838E+00
    0.25884631E+01   -0.47885552E+00
    0.23367487E+01    0.29008580E+00
    0.26498935E+01    0.97860022E+00
    0.34043569E+01    0.65789212E+00
    0.31293191E+01   -0.52814721E+00
    0.24760187E+01   -0.33199438E+00
    0.23622681E+01    0.50485300E+00
    0.28212039E+01    0.10362400E+01
    0.35089952E+01    0.30488451E+00
    0.29269076E+01   -0.59674322E+00
    0.23963201E+01   -0.14576838E+00
    0.24214586E+01    0.69867128E+00
    0.30170844E+01    0.10129546E+01
    0.34742907E+01   -0.71885307E-01
    0.27416625E+01   -0.57482776E+00
    0.23484302E+01    0.66074102E-01
    0.25148629E+01    0.85919883E+00
    0.32199330E+01    0.89432959E+00
    0.33261310E+01   -0.35729161E+00
    0.25895124E+01   -0.47982883E+00
    0.23366951E+01    0.28827721E+00
    0.26486059E+01    0.97782093E+00
    0.34030174E+01    0.66042675E+00
    0.31310773E+01   -0.52712194E+00
    0.24768692E+01   -0.33347539E+00
    0.23618877E+01    0.50296570E+00
    0.28194724E+01    0.10360386E+01
    0.35086094E+01    0.30854966E+00
    0.29287995E+01   -0.59652371E+00
    0.23969498E+01   -0.14771189E+00
    0.24207233E+01    0.69690619E+00
    0.30150360E+01    0.10136338E+01
    0.34753270E+01   -0.68383200E-01
    0.27434255E+01   -0.57545155E+00
    0.23487554E+01    0.63816451E-01
    0.25136970E+01    0.85771051E+00
    0.32178143E+01    0.89613969E+00
    0.33281026E+01   -0.35480994E+00
    0.25910020E+01   -0.48120678E+00
    0.23366222E+01    0.28576465E+00
    0.26468340E+01    0.97674336E+00
    0.34011628E+01    0.66390896E+00
    0.31334691E+01   -0.52571853E+00
    0.24780112E+01   -0.33545853E+00
    0.23613968E+01    0.50051849E+00
    0.28172528E+01    0.10357727E+01
    0.35080945E+01    0.31327225E+00
    0.29312387E+01   -0.59623219E+00
    0.23977702E+01   -0.15023530E+00
    0.24197816E+01    0.69463785E+00
    0.30124612E+01    0.10144775E+01
    0.34766369E+01   -0.63893164E-01
    0.27456863E+01   -0.57624374E+00
    0.23491810E+01    0.60874461E-01
    0.25121904E+01    0.85578058E+00
    0.32150975E+01    0.89844579E+00
    0.33305628E+01   -0.35169122E+00
    0.25928326E+01   -0.48289084E+00
    0.23365360E+01    0.28267888E+00
    0.26446868E+01    0.97542757E+00
    0.33989103E+01    0.66809497E+00
    0.31364067E+01   -0.52397870E+00
    0.24794128E+01   -0.33787871E+00
    0.23607841E+01    0.49743997E+00
    0.28144934E+01    0.10354281E+01
    0.35074311E+01    0.31908320E+00
    0.29342353E+01   -0.59585717E+00
    0.23987723E+01   -0.15329628E+00
    0.24186335E+01    0.69185053E+00
    0.30092953E+01    0.10154960E+01
    0.34781941E+01   -0.58439885E-01
    0.27484168E+01   -0.57718012E+00
    0.23496938E+01    0.57395984E-01
    0.25104103E+01    0.85347697E+00
    0.32118511E+01    0.90116911E+00
    0.33335245E+01   -0.34789138E+00
    0.25950736E+01   -0.48492890E+00
    0.23364417E+01    0.27893051E+00
    0.26420716E+01    0.97380224E+00
    0.33961275E+01    0.67319333E+00
    0.31399448E+01   -0.52185490E+00
    0.24811191E+01   -0.34080006E+00
    0.23600678E+01    0.49379048E+00
    0.28112146E+01    0.10349952E+01
    0.35065940E+01    0.32603118E+00
    0.29378312E+01   -0.59538191E+00
    0.23999887E+01   -0.15697892E+00
    0.24172712E+01    0.68851215E+00
    0.30055376E+01    0.10166781E+01
    0.34800223E+01   -0.51877622E-01
    0.27517042E+01   -0.57828333E+00
    0.23503263E+01    0.53170833E-01
    0.25082682E+01    0.85067933E+00
    0.32079447E+01    0.90440679E+00
    0.33370236E+01   -0.34334510E+00
    0.25977174E+01   -0.48730614E+00
    0.23363418E+01    0.27451785E+00
    0.26390200E+01    0.97187867E+00
    0.33928608E+01    0.67908432E+00
    0.31440969E+01   -0.51932550E+00
    0.24831258E+01   -0.34420208E+00
    0.23592267E+01    0.48943951E+00
    0.28073332E+01    0.10344514E+01
    0.35055460E+01    0.33421645E+00
    0.29420567E+01   -0.59478776E+00
    0.24014181E+01   -0.16126033E+00
    0.24156889E+01    0.68458930E+00
    0.30011162E+01    0.10180306E+01
    0.34821051E+01   -0.44164428E-01
    0.27555404E+01   -0.57953287E+00
    0.23510714E+01    0.48306035E-01
    0.25058242E+01    0.84744543E+00
    0.32034350E+01    0.90808547E+00
    0.33410696E+01   -0.33800178E+00
    0.26008328E+01   -0.49006609E+00
    0.23362431E+01    0.26936767E+00
    0.26354932E+01    0.96961529E+00
    0.33890267E+01    0.68586895E+00
    0.31489117E+01   -0.51633868E+00
    0.24854615E+01   -0.34811412E+00
    0.23582802E+01    0.48444520E+00
    0.28029122E+01    0.10337873E+01
    0.35042688E+01    0.34354748E+00
    0.29468941E+01   -0.59405834E+00
    0.24030702E+01   -0.16614365E+00
    0.24139053E+01    0.68010350E+00
    0.29960978E+01    0.10195138E+01
    0.34843980E+01   -0.35351554E-01
    0.27599092E+01   -0.58090564E+00
    0.23519373E+01    0.42798326E-01
    0.25030725E+01    0.84374867E+00
    0.31983059E+01    0.91219373E+00
    0.33456152E+01   -0.33188436E+00
    0.26043680E+01   -0.49314169E+00
    0.23361565E+01    0.26356782E+00
    0.26315459E+01    0.96702758E+00
    0.33846643E+01    0.69342256E+00
    0.31543101E+01   -0.51291915E+00
    0.24881112E+01   -0.35248839E+00
    0.23572415E+01    0.47883275E+00
    0.27979753E+01    0.10329886E+01
    0.35027360E+01    0.35397779E+00
    0.29523372E+01   -0.59317420E+00
    0.24049476E+01   -0.17160858E+00
    0.24119245E+01    0.67503837E+00
    0.29904764E+01    0.10211093E+01
    0.34868794E+01   -0.25389910E-01
    0.27648440E+01   -0.58239259E+00
    0.23529368E+01    0.36618574E-01
    0.25000134E+01    0.83956846E+00
    0.31925488E+01    0.91671086E+00
    0.33506570E+01   -0.32495319E+00
    0.26083504E+01   -0.49653738E+00
    0.23360895E+01    0.25708078E+00
    0.26271644E+01    0.96408828E+00
    0.33797360E+01    0.70175439E+00
    0.31603331E+01   -0.50901563E+00
    0.24910973E+01   -0.35733968E+00
    0.23561065E+01    0.47253342E+00
    0.27924652E+01    0.10320261E+01
    0.35008934E+01    0.36562103E+00
    0.29584407E+01   -0.59210405E+00
    0.24070729E+01   -0.17769273E+00
    0.24097415E+01    0.66935295E+00
    0.29842069E+01    0.10228072E+01
    0.34895318E+01   -0.14188424E-01
    0.27703861E+01   -0.58398326E+00
    0.23540862E+01    0.29726225E-01
    0.24966356E+01    0.83486498E+00
    0.31861144E+01    0.92164394E+00
    0.33562310E+01   -0.31710430E+00
    0.26128326E+01   -0.50027320E+00
    0.23360517E+01    0.24983343E+00
    0.26223135E+01    0.96075059E+00
    0.33741760E+01    0.71090975E+00
    0.31670346E+01   -0.50456189E+00
    0.24944549E+01   -0.36269748E+00
    0.23548782E+01    0.46550363E+00
    0.27863597E+01    0.10308713E+01
    0.34986888E+01    0.37852157E+00
    0.29652385E+01   -0.59081414E+00
    0.24094670E+01   -0.18442041E+00
    0.24073546E+01    0.66300663E+00
    0.29772640E+01    0.10245871E+01
    0.34923250E+01   -0.16716002E-02
    0.27765558E+01   -0.58565623E+00
    0.23553987E+01    0.22113042E-01
    0.24929463E+01    0.82961896E+00
    0.31789898E+01    0.92696639E+00
    0.33623332E+01   -0.30827758E+00
    0.26178408E+01   -0.50434168E+00
    0.23360559E+01    0.24181903E+00
    0.26170008E+01    0.95699216E+00
    0.33679600E+01    0.72085387E+00
    0.31744138E+01   -0.49952057E+00
    0.24982011E+01   -0.36855660E+00
    0.23535653E+01    0.45772194E+00
    0.27796626E+01    0.10294969E+01
    0.34960697E+01    0.39268519E+00
    0.29727646E+01   -0.58926527E+00
    0.24121521E+01   -0.19181253E+00
    0.24047600E+01    0.65594769E+00
    0.29696227E+01    0.10264237E+01
    0.34952212E+01    0.12243251E-01
    0.27833899E+01   -0.58738924E+00
    0.23568860E+01    0.13788549E-01
    0.24889542E+01    0.82380929E+00
    0.31711679E+01    0.93264312E+00
    0.33688991E+01   -0.29849078E+00
