 #  R                 Z
    0.29864591E+01    0.15235655E+01
    0.21678273E+01    0.12201360E+01
    0.20075199E+01   -0.90491545E-01
    0.25276297E+01   -0.10199143E+01
    0.37231849E+01   -0.15091109E+00
    0.26070623E+01    0.15842187E+01
    0.20441197E+01    0.95919117E+00
    0.20810002E+01   -0.41420083E+00
    0.26138381E+01   -0.10915925E+01
    0.37944235E+01    0.21549332E+00
    0.25199870E+01    0.15516230E+01
    0.20049882E+01    0.78371640E+00
    0.21506795E+01   -0.58494182E+00
    0.27161950E+01   -0.10940092E+01
    0.36765978E+01    0.81376158E+00
    0.24049394E+01    0.14854093E+01
    0.19734372E+01    0.54305891E+00
    0.22522922E+01   -0.76347715E+00
    0.28921677E+01   -0.10430792E+01
    0.33391173E+01    0.12456721E+01
    0.22095468E+01    0.11517508E+01
    0.21053622E+01   -0.27212602E+00
    0.29052483E+01   -0.91772722E+00
    0.31448641E+01    0.13174959E+01
    0.20961629E+01    0.67570477E+00
    0.24620179E+01   -0.76427473E+00
    0.36549653E+01    0.61718862E+00
    0.22008690E+01    0.90172098E+00
    0.24512642E+01   -0.70580659E+00
    0.35494472E+01    0.86037845E+00
    0.21724421E+01    0.82959837E+00
    0.25383355E+01   -0.74080129E+00
    0.32702723E+01    0.10813125E+01
    0.22760112E+01   -0.41110567E-01
    0.33734919E+01    0.70134245E+00
    0.29026221E+01   -0.21562175E+00
    0.23445115E+01    0.47547988E+00
    0.34987222E+01    0.34113023E+00
    0.27173273E+01   -0.18800367E+00
    0.24368478E+01    0.32414629E+00
    0.28764848E+01    0.74268074E+00
    0.33547520E+01    0.27249890E+00
    0.31242225E+01   -0.96540163E-01
    0.25768148E+01    0.81060018E-02
    0.25074912E+01    0.48733633E+00
    0.30347860E+01    0.75830779E+00
    0.33809628E+01   -0.10871125E-01
    0.25429248E+01   -0.53928701E-01
    0.25163789E+01    0.56789251E+00
    0.31067326E+01    0.76707404E+00
    0.31812093E+01   -0.33027731E+00
    0.23040702E+01    0.69144170E+00
    0.32884365E+01   -0.46316643E+00
    0.24037786E+01    0.11212042E+01
    0.23863691E+01   -0.47251975E+00
    0.33902920E+01    0.93575683E+00
    0.22554499E+01    0.13215772E-01
    0.34284945E+01    0.66147968E+00
    0.27834909E+01   -0.22715564E+00
    0.23900280E+01    0.30766835E+00
    0.29154698E+01    0.79388592E+00
    0.34210808E+01    0.11453993E+00
    0.26686874E+01   -0.13940544E+00
    0.24464067E+01    0.32400480E+00
    0.28622540E+01    0.73145469E+00
    0.33322490E+01    0.31222507E+00
    0.31637046E+01   -0.50343105E-01
    0.27207743E+01   -0.58641211E-01
    0.25584853E+01    0.20603780E+00
    0.26176701E+01    0.43976396E+00
    0.27874624E+01    0.60824677E+00
    0.30770432E+01    0.58796798E+00
    0.32886929E+01    0.23412648E+00
    0.31129412E+01   -0.37210719E-01
    0.27212959E+01   -0.37638950E-01
    0.25911530E+01    0.15722049E+00
    0.25686586E+01    0.36291962E+00
    0.27123585E+01    0.62361407E+00
    0.30920749E+01    0.64044751E+00
    0.33423215E+01    0.85734993E-01
    0.28093650E+01   -0.11378815E+00
    0.25236533E+01    0.15805135E+00
    0.25985530E+01    0.45634442E+00
    0.27743924E+01    0.65003842E+00
    0.31616160E+01    0.58915478E+00
    0.33044817E+01   -0.72399646E-01
    0.24836679E+01    0.51024978E-01
    0.25812328E+01    0.55986569E+00
    0.30013299E+01    0.69348140E+00
    0.33231212E+01    0.23945916E+00
    0.31069285E+01   -0.76244155E-01
    0.26371728E+01   -0.26247608E-01
    0.24843591E+01    0.38187434E+00
    0.29145456E+01    0.71454313E+00
    0.33141098E+01    0.30378005E+00
    0.31890286E+01   -0.95210169E-02
    0.28245408E+01   -0.56898640E-01
    0.26306863E+01    0.60402745E-01
    0.25378090E+01    0.29608152E+00
    0.26648000E+01    0.57406908E+00
    0.29430363E+01    0.63472092E+00
    0.31813005E+01    0.47010254E+00
    0.32870169E+01    0.13543121E+00
    0.30048908E+01   -0.88196528E-01
    0.25441574E+01    0.69609618E-01
    0.25352002E+01    0.45355259E+00
    0.28879420E+01    0.68495365E+00
    0.32464347E+01    0.41866060E+00
    0.32726306E+01    0.47005202E-01
    0.28903022E+01   -0.86256219E-01
    0.25560503E+01    0.10225289E+00
    0.25471870E+01    0.41816242E+00
    0.28114243E+01    0.68201810E+00
    0.32267411E+01    0.49206225E+00
    0.32743992E+01   -0.55335343E-01
    0.26037524E+01   -0.65000616E-01
    0.24531895E+01    0.45844952E+00
    0.31241062E+01    0.78842752E+00
    0.31195693E+01   -0.38228717E+00
    0.23233940E+01    0.77597649E+00
    0.32040106E+01   -0.52730848E+00
    0.24644940E+01    0.11798549E+01
    0.23537054E+01   -0.42669594E+00
    0.34868897E+01    0.77130931E+00
    0.22322851E+01    0.15314974E+00
    0.34836764E+01    0.54136587E+00
    0.27370180E+01   -0.21909287E+00
    0.24072349E+01    0.33968969E+00
    0.29763103E+01    0.80393394E+00
    0.34008742E+01   -0.97699106E-02
    0.25141240E+01   -0.35580296E-01
    0.25492254E+01    0.58776871E+00
    0.31218523E+01    0.72852993E+00
    0.32233816E+01   -0.28648178E+00
    0.22601768E+01    0.56530950E+00
    0.34254733E+01   -0.36887776E+00
    0.23191073E+01    0.10207240E+01
    0.24308396E+01   -0.64708243E+00
    0.34626650E+01    0.95606208E+00
    0.21280802E+01    0.56907955E+00
    0.27554097E+01   -0.80130227E+00
    0.30285130E+01    0.12804607E+01
    0.21141531E+01    0.24307772E+00
    0.31737474E+01   -0.67695394E+00
    0.27660341E+01    0.14412405E+01
    0.20521177E+01    0.52796408E+00
    0.24824741E+01   -0.82528492E+00
    0.37028294E+01    0.51643051E+00
    0.22732393E+01    0.11089910E+01
    0.22252342E+01   -0.42565444E+00
    0.35610084E+01   -0.36594604E+00
    0.25575229E+01    0.14524914E+01
    0.20142220E+01    0.44826059E+00
    0.24486893E+01   -0.85277476E+00
    0.37488738E+01    0.10682449E+00
    0.24381287E+01    0.13887350E+01
    0.20100424E+01    0.20973810E+00
    0.25486011E+01   -0.92679814E+00
    0.37332115E+01    0.48442757E+00
    0.23481546E+01    0.12762913E+01
    0.20769941E+01   -0.97167442E-01
    0.28781963E+01   -0.89694975E+00
    0.31029052E+01    0.13228910E+01
    0.20920849E+01    0.49889477E+00
    0.28066160E+01   -0.80596388E+00
    0.29426846E+01    0.12987713E+01
    0.21517583E+01    0.53926549E-01
    0.35435531E+01   -0.28397958E+00
    0.23446703E+01    0.11373623E+01
    0.23259615E+01   -0.50832489E+00
    0.35779127E+01    0.70575964E+00
    0.21620338E+01    0.62517414E+00
    0.27235320E+01   -0.78646011E+00
    0.30311883E+01    0.12707387E+01
    0.21214754E+01    0.21881791E+00
    0.32120548E+01   -0.64423432E+00
    0.27308419E+01    0.14477272E+01
    0.20465735E+01    0.52425401E+00
    0.24716353E+01   -0.82567583E+00
    0.37219412E+01    0.44191306E+00
    0.22987481E+01    0.11573481E+01
    0.21887660E+01   -0.34527638E+00
    0.34576368E+01   -0.50435037E+00
    0.26499038E+01    0.14989766E+01
    0.20260596E+01    0.65744281E+00
    0.22959175E+01   -0.72821526E+00
    0.32774070E+01   -0.77181908E+00
    0.29549640E+01    0.15356907E+01
    0.21578469E+01    0.12029306E+01
    0.20132649E+01   -0.11842504E+00
    0.25414133E+01   -0.10262465E+01
    0.37507477E+01   -0.52297951E-01
    0.25731980E+01    0.15655804E+01
    0.20247318E+01    0.86545312E+00
    0.21232131E+01   -0.51424770E+00
    0.26859090E+01   -0.10900690E+01
    0.37202220E+01    0.68411938E+00
    0.24143486E+01    0.14702145E+01
    0.19779309E+01    0.49220787E+00
    0.22964903E+01   -0.80033221E+00
    0.30488050E+01   -0.95202854E+00
    0.31566687E+01    0.14013102E+01
    0.21810499E+01    0.11536220E+01
    0.20758381E+01   -0.24099162E+00
    0.27727266E+01   -0.98301224E+00
    0.33268947E+01    0.11745376E+01
    0.21439949E+01    0.82258950E+00
    0.23979955E+01   -0.68906675E+00
    0.37064501E+01    0.41141387E+00
    0.22596707E+01    0.10282088E+01
    0.23381805E+01   -0.54843421E+00
    0.35987367E+01    0.68838555E+00
    0.21389555E+01    0.62073328E+00
    0.26571302E+01   -0.81087679E+00
    0.31537924E+01    0.11423279E+01
    0.23332472E+01   -0.11681558E+00
    0.30144850E+01    0.90920919E+00
    0.30140953E+01   -0.45180804E+00
    0.24272132E+01    0.10085703E+01
    0.25350916E+01   -0.62952618E+00
    0.32609227E+01    0.98406669E+00
    0.25373986E+01   -0.26125106E+00
    0.26308979E+01    0.90459102E+00
    0.29375399E+01   -0.53636450E+00
    0.25519193E+01    0.10932717E+01
    0.25284355E+01   -0.48990858E+00
    0.29263551E+01    0.10766736E+01
    0.26383930E+01   -0.37818199E+00
    0.25753248E+01    0.94958259E+00
    0.28870634E+01   -0.57421525E+00
    0.25742117E+01    0.11252835E+01
    0.25129734E+01   -0.45537265E+00
    0.29524507E+01    0.99739427E+00
    0.27771231E+01   -0.43800820E+00
    0.25088274E+01    0.93564362E+00
    0.28143906E+01   -0.58611628E+00
    0.26645683E+01    0.11492161E+01
    0.24705135E+01   -0.38048246E+00
    0.29825131E+01    0.95771014E+00
    0.28353928E+01   -0.47000722E+00
    0.25416331E+01    0.10109850E+01
    0.25404462E+01   -0.56121708E+00
    0.30413800E+01    0.10312261E+01
    0.26682833E+01   -0.35536342E+00
    0.25182721E+01    0.85726362E+00
    0.31470934E+01   -0.48324701E+00
    0.24560628E+01    0.11192289E+01
    0.24289728E+01   -0.50606697E+00
    0.32978331E+01    0.95990345E+00
    0.25031597E+01   -0.22985781E+00
    0.26480206E+01    0.92066404E+00
    0.29411816E+01   -0.54350751E+00
    0.25221667E+01    0.10870583E+01
    0.24833530E+01   -0.53359630E+00
    0.31450323E+01    0.99350832E+00
    0.26805052E+01   -0.32389439E+00
    0.24788650E+01    0.76629422E+00
    0.34602732E+01   -0.15025149E+00
    0.22043536E+01    0.47020748E+00
    0.34532448E+01   -0.34613141E+00
    0.23195450E+01    0.10288129E+01
    0.24164337E+01   -0.62712777E+00
    0.34920680E+01    0.91119775E+00
    0.21248772E+01    0.58822509E+00
    0.26850927E+01   -0.81405389E+00
    0.31248875E+01    0.11624720E+01
    0.22939959E+01   -0.82721229E-01
    0.32814024E+01    0.82444851E+00
    0.28789427E+01   -0.26066884E+00
    0.23519488E+01    0.53764016E+00
    0.35625415E+01    0.64008461E-01
    0.22499906E+01    0.26409344E+00
    0.34115064E+01    0.52594749E+00
    0.30689828E+01   -0.23759802E+00
    0.22879057E+01    0.54285641E+00
    0.35709591E+01   -0.42590788E-01
    0.21893735E+01    0.52252403E+00
    0.31874945E+01   -0.60152654E+00
    0.26109227E+01    0.13829745E+01
    0.20460077E+01    0.23845126E+00
    0.27043911E+01   -0.87055305E+00
    0.32168243E+01    0.11351743E+01
    0.22419858E+01   -0.37673743E-01
    0.34785551E+01    0.61954756E+00
    0.26021242E+01   -0.20501679E+00
    0.24731897E+01    0.65326701E+00
    0.33896844E+01    0.41870639E+00
    0.31447137E+01   -0.14371984E+00
    0.24187314E+01    0.15775292E+00
    0.26769593E+01    0.76182107E+00
    0.34271013E+01    0.28362533E+00
    0.30189479E+01   -0.17778219E+00
    0.23269160E+01    0.40037190E+00
    0.33620020E+01    0.55374202E+00
    0.31259167E+01   -0.26263559E+00
    0.22745290E+01    0.55779447E+00
    0.34971551E+01   -0.23606015E+00
    0.22891638E+01    0.83306327E+00
    0.28380232E+01   -0.67965778E+00
    0.27130104E+01    0.12168955E+01
    0.22851328E+01   -0.29752769E+00
    0.35478276E+01    0.64469741E+00
    0.22493402E+01    0.10224285E+00
    0.34197794E+01    0.64264868E+00
    0.28499062E+01   -0.20353138E+00
    0.23803012E+01    0.28554963E+00
    0.28834251E+01    0.79080025E+00
    0.34249670E+01    0.13784837E+00
    0.26886474E+01   -0.13960337E+00
    0.24646082E+01    0.31262839E+00
    0.27899407E+01    0.73040082E+00
    0.33740621E+01    0.25648711E+00
    0.30479753E+01   -0.13277267E+00
    0.24669720E+01    0.11363186E+00
    0.26124729E+01    0.59981921E+00
    0.30492926E+01    0.69770292E+00
    0.33578886E+01    0.60271390E-01
    0.27162040E+01   -0.10587258E+00
    0.25168250E+01    0.23140066E+00
    0.26378047E+01    0.52408148E+00
    0.28927146E+01    0.62739081E+00
    0.31403630E+01    0.52943714E+00
    0.33027671E+01    0.16098401E+00
    0.30011664E+01   -0.91552561E-01
    0.25340299E+01    0.79746025E-01
    0.25512730E+01    0.46464774E+00
    0.29037738E+01    0.67058096E+00
    0.31859436E+01    0.51503585E+00
    0.32984221E+01   -0.13823552E-02
    0.26726510E+01   -0.79725883E-01
    0.24792739E+01    0.36293164E+00
    0.28847734E+01    0.71339218E+00
    0.33064766E+01    0.33425669E+00
    0.32104776E+01    0.69695389E-02
    0.28554088E+01   -0.60899785E-01
    0.26379778E+01    0.38869328E-01
    0.25261965E+01    0.31829646E+00
    0.26884847E+01    0.64786455E+00
    0.31294834E+01    0.65571079E+00
    0.33211594E+01   -0.99751330E-01
    0.24655313E+01    0.46024557E-01
    0.26027969E+01    0.63354323E+00
    0.31074327E+01    0.71533065E+00
    0.33203305E+01   -0.15176640E+00
    0.23818261E+01    0.90346476E-01
    0.26378382E+01    0.79963503E+00
    0.34970834E+01    0.98423317E-01
    0.24683900E+01   -0.49726133E-01
    0.25753186E+01    0.68000815E+00
    0.32434058E+01    0.57641191E+00
    0.32063309E+01   -0.25152570E+00
    0.22616740E+01    0.44624460E+00
    0.35495579E+01    0.35788612E+00
    0.24902089E+01   -0.12202251E+00
    0.25337086E+01    0.70995810E+00
    0.34012859E+01    0.37990339E+00
    0.31057790E+01   -0.15528653E+00
    0.23848523E+01    0.18848823E+00
    0.27650315E+01    0.79614361E+00
    0.34531640E+01    0.44630190E-01
    0.24725680E+01   -0.68948276E-02
    0.25882981E+01    0.63935273E+00
    0.31598149E+01    0.68386840E+00
    0.32076014E+01   -0.29311603E+00
    0.22739559E+01    0.60713486E+00
    0.33540462E+01   -0.44336992E+00
    0.24042187E+01    0.11534385E+01
    0.23453047E+01   -0.47423685E+00
    0.34668004E+01    0.87414524E+00
    0.21818460E+01    0.21149886E+00
    0.36358107E+01    0.26827787E+00
    0.22046172E+01    0.26438907E+00
    0.35573552E+01    0.41725137E+00
    0.24625977E+01   -0.12002846E+00
    0.25600006E+01    0.79084912E+00
    0.35273551E+01    0.67046311E-01
    0.23229871E+01    0.99662881E-01
    0.28682178E+01    0.85017109E+00
    0.34142317E+01   -0.11008295E+00
    0.23615579E+01    0.74938054E-01
    0.26922553E+01    0.82708343E+00
    0.34895720E+01    0.12188755E-01
    0.23640442E+01    0.44714182E-01
    0.27002047E+01    0.84475000E+00
    0.34383314E+01   -0.14000355E+00
    0.22651542E+01    0.32813095E+00
    0.34877646E+01    0.40267910E+00
    0.27617406E+01   -0.17506421E+00
    0.24716876E+01    0.22690600E+00
    0.26593040E+01    0.67006842E+00
    0.31834296E+01    0.62407990E+00
    0.32538970E+01   -0.21715426E+00
    0.22943937E+01    0.36523468E+00
    0.33989467E+01    0.52049515E+00
    0.31043526E+01   -0.24425715E+00
    0.22787274E+01    0.53809121E+00
    0.35393337E+01   -0.13269067E+00
    0.22137039E+01    0.64614999E+00
    0.30569590E+01   -0.65699827E+00
    0.26616097E+01    0.13766308E+01
    0.20628343E+01    0.17284407E+00
    0.28344222E+01   -0.87146989E+00
    0.31289196E+01    0.12785781E+01
    0.21308423E+01    0.42343807E+00
    0.30854869E+01   -0.69331020E+00
    0.27828620E+01    0.13666549E+01
    0.20980865E+01    0.15925662E+00
    0.30098059E+01   -0.75663807E+00
    0.27928742E+01    0.13001946E+01
    0.21565313E+01   -0.69830561E-01
    0.33394469E+01   -0.58225083E+00
    0.26761111E+01    0.14710812E+01
    0.20328057E+01    0.55901269E+00
    0.24065049E+01   -0.80618948E+00
    0.37142876E+01   -0.73005853E-01
    0.24966364E+01    0.14481935E+01
    0.20017491E+01    0.42287286E+00
    0.24208812E+01   -0.85601411E+00
    0.36720545E+01   -0.23352282E+00
    0.25884810E+01    0.15360378E+01
    0.20185274E+01    0.76693843E+00
    0.21877614E+01   -0.61721636E+00
    0.28508053E+01   -0.10327305E+01
    0.33449257E+01    0.12154874E+01
    0.21845966E+01    0.10528534E+01
    0.21811665E+01   -0.42769390E+00
    0.31955477E+01   -0.78260478E+00
    0.29343330E+01    0.14834396E+01
    0.21038017E+01    0.94758335E+00
    0.21774298E+01   -0.49897941E+00
    0.30073090E+01   -0.91298836E+00
    0.30814663E+01    0.13827032E+01
    0.21039404E+01    0.81913112E+00
    0.23079716E+01   -0.65469939E+00
    0.35534493E+01   -0.42401670E+00
    0.26455110E+01    0.15379308E+01
    0.20339258E+01    0.81497576E+00
    0.21776160E+01   -0.58259818E+00
    0.28559387E+01   -0.10207933E+01
    0.33201010E+01    0.12282277E+01
    0.21684570E+01    0.99618958E+00
    0.22258810E+01   -0.50066571E+00
    0.33645895E+01   -0.63577834E+00
    0.27872427E+01    0.15419415E+01
    0.20820580E+01    0.97301649E+00
    0.21214945E+01   -0.43763225E+00
    0.27825199E+01   -0.10247917E+01
    0.34068272E+01    0.11483884E+01
    0.21994562E+01    0.10727784E+01
    0.21773243E+01   -0.40924244E+00
    0.32106163E+01   -0.76860635E+00
    0.29203183E+01    0.14917232E+01
    0.21030717E+01    0.95707772E+00
    0.21670491E+01   -0.48493868E+00
    0.29683728E+01   -0.93264298E+00
    0.31310976E+01    0.13597779E+01
    0.21176842E+01    0.86548041E+00
    0.22831505E+01   -0.61503793E+00
    0.34938273E+01   -0.50359245E+00
    0.26922924E+01    0.15498787E+01
    0.20539758E+01    0.90573516E+00
    0.21369078E+01   -0.49688026E+00
    0.27773186E+01   -0.10418111E+01
    0.34551364E+01    0.11181909E+01
    0.22439065E+01    0.11976409E+01
    0.20894281E+01   -0.20809302E+00
    0.28652214E+01   -0.92020165E+00
    0.31577232E+01    0.12916455E+01
    0.20967531E+01    0.49761778E+00
    0.28399408E+01   -0.79031836E+00
    0.28814976E+01    0.12676335E+01
    0.22266102E+01   -0.97029581E-01
    0.35778817E+01    0.52053165E+00
    0.23109453E+01   -0.75033585E-02
    0.29496207E+01    0.90464828E+00
    0.32460372E+01   -0.34391756E+00
    0.22420476E+01    0.56934868E+00
    0.33924115E+01   -0.42234597E+00
    0.24098929E+01    0.11728260E+01
    0.22922519E+01   -0.42171044E+00
    0.36350842E+01    0.53312095E+00
    0.21732865E+01    0.68579037E+00
    0.26797613E+01   -0.77971738E+00
    0.30830947E+01    0.11899281E+01
    0.22726031E+01   -0.10183000E+00
    0.33768231E+01    0.76198493E+00
    0.27503927E+01   -0.25215615E+00
    0.23835496E+01    0.39420587E+00
    0.31495397E+01    0.82043266E+00
    0.29473025E+01   -0.42816765E+00
    0.24820628E+01    0.96396497E+00
    0.26244123E+01   -0.60536023E+00
    0.29856989E+01    0.11215259E+01
    0.23952915E+01   -0.25938068E+00
    0.30754744E+01    0.92790477E+00
    0.28396902E+01   -0.42352760E+00
    0.24496649E+01    0.85873595E+00
    0.31523087E+01   -0.52940325E+00
    0.24937585E+01    0.11875839E+01
    0.23428783E+01   -0.39732720E+00
    0.34841879E+01    0.76815288E+00
    0.22402123E+01    0.97976763E-01
    0.34933667E+01    0.53293474E+00
    0.26860005E+01   -0.22067803E+00
    0.23970297E+01    0.42096315E+00
    0.31281528E+01    0.82601510E+00
    0.30057124E+01   -0.42961814E+00
    0.24212806E+01    0.98022526E+00
    0.26227899E+01   -0.65244470E+00
    0.30142116E+01    0.11860365E+01
    0.23431804E+01   -0.15112515E+00
    0.30059262E+01    0.91390647E+00
    0.29925428E+01   -0.45629540E+00
    0.24506890E+01    0.10181516E+01
    0.25164501E+01   -0.60957839E+00
    0.32479082E+01    0.98061604E+00
    0.25691526E+01   -0.27373122E+00
    0.25807295E+01    0.86637737E+00
    0.30350974E+01   -0.50835918E+00
    0.25402706E+01    0.11333112E+01
    0.24967427E+01   -0.45624494E+00
    0.29219906E+01    0.10300382E+01
    0.27465575E+01   -0.43582246E+00
    0.25287316E+01    0.95480709E+00
    0.27741573E+01   -0.59888044E+00
    0.27179817E+01    0.11540760E+01
    0.24406682E+01   -0.35943708E+00
    0.30608404E+01    0.95909244E+00
    0.27945363E+01   -0.39506092E+00
    0.24645600E+01    0.81742167E+00
    0.32485132E+01   -0.41659574E+00
    0.23868020E+01    0.10008704E+01
    0.24717745E+01   -0.60186514E+00
    0.32936315E+01    0.10301598E+01
    0.23214024E+01   -0.70368048E-01
    0.30067331E+01    0.90688580E+00
    0.30682919E+01   -0.43815927E+00
    0.24307439E+01    0.10371521E+01
    0.24531113E+01   -0.51473780E+00
    0.32299210E+01    0.96427718E+00
    0.26542429E+01   -0.29034960E+00
    0.24422554E+01    0.68828210E+00
    0.35401945E+01    0.20506477E+00
    0.24439844E+01   -0.70720766E-01
    0.25658560E+01    0.76868045E+00
    0.35073352E+01    0.13017854E+00
    0.24750522E+01   -0.58019486E-01
    0.25735601E+01    0.67238895E+00
    0.32327857E+01    0.59401894E+00
    0.31929391E+01   -0.27086024E+00
    0.22536514E+01    0.48632662E+00
    0.36102708E+01    0.24174534E+00
    0.22580194E+01    0.24048526E+00
    0.33600557E+01    0.61658669E+00
    0.30491555E+01   -0.28396470E+00
    0.23466880E+01    0.72571846E+00
    0.32945182E+01   -0.41532029E+00
    0.23530317E+01    0.99239488E+00
    0.25036161E+01   -0.65991422E+00
    0.32590488E+01    0.10607707E+01
    0.23535530E+01   -0.11285226E+00
    0.28567011E+01    0.91746718E+00
    0.30643607E+01   -0.45351629E+00
    0.24791860E+01    0.10849269E+01
    0.24644794E+01   -0.46975061E+00
    0.30613265E+01    0.98769495E+00
    0.27688930E+01   -0.37042924E+00
    0.24439847E+01    0.74981836E+00
    0.34501125E+01   -0.18016091E+00
    0.22258500E+01    0.59635832E+00
    0.31116876E+01   -0.60782645E+00
    0.25405363E+01    0.12934176E+01
    0.21992555E+01   -0.25417101E+00
    0.36907340E+01    0.17528962E+00
    0.22355120E+01    0.89866633E+00
    0.25955519E+01   -0.72280714E+00
    0.31320188E+01    0.10669395E+01
    0.25028763E+01   -0.30311700E+00
    0.27226707E+01    0.99000136E+00
    0.26650731E+01   -0.53823908E+00
    0.28790849E+01    0.11131540E+01
    0.25028859E+01   -0.34656629E+00
    0.28007303E+01    0.10075100E+01
    0.27006566E+01   -0.52260944E+00
    0.27968047E+01    0.11081759E+01
    0.25309163E+01   -0.36402494E+00
    0.27468262E+01    0.10134583E+01
    0.26663440E+01   -0.50739128E+00
    0.27943723E+01    0.10970811E+01
 
 
    0.32146199E+01    0.13599250E+00
    0.30837425E+01   -0.41533160E-02
    0.28600901E+01   -0.18620343E-01
    0.26764368E+01    0.71373532E-01
    0.25895272E+01    0.26206002E+00
    0.26152887E+01    0.39023982E+00
    0.27145259E+01    0.55078313E+00
    0.29441760E+01    0.59472735E+00
    0.31288819E+01    0.48855648E+00
    0.32467351E+01    0.26932093E+00
    0.31942135E+01    0.97656724E-01
    0.30688333E+01   -0.20925794E-01
    0.28020199E+01   -0.26738643E-01
    0.26556923E+01    0.85189139E-01
    0.25767904E+01    0.29246496E+00
    0.26745010E+01    0.51446169E+00
    0.28557033E+01    0.59529551E+00
    0.30559348E+01    0.56756452E+00
    0.32093032E+01    0.37703617E+00
    0.32533026E+01    0.18312370E+00
    0.31189942E+01   -0.89090357E-02
    0.28237538E+01   -0.31301207E-01
    0.26592159E+01    0.70845873E-01
    0.25723374E+01    0.27946069E+00
    0.26668636E+01    0.50513071E+00
    0.28377948E+01    0.59416788E+00
    0.30407732E+01    0.57553119E+00
    0.31888770E+01    0.41269579E+00
    0.32569966E+01    0.19912071E+00
    0.31299481E+01    0.36171317E-02
    0.28662934E+01   -0.29492521E-01
    0.26765791E+01    0.42545924E-01
    0.25785158E+01    0.24520795E+00
    0.26174044E+01    0.41122232E+00
    0.27459247E+01    0.58332272E+00
    0.29571885E+01    0.61052676E+00
    0.31430914E+01    0.49455652E+00
    0.32745696E+01    0.20095050E+00
    0.30940840E+01   -0.41375735E-01
    0.27005174E+01   -0.30193231E-01
    0.25665134E+01    0.20513128E+00
    0.26059985E+01    0.41292558E+00
    0.27749872E+01    0.61061945E+00
    0.30777838E+01    0.59644030E+00
    0.33071814E+01    0.20992664E+00
    0.31197278E+01   -0.61105993E-01
    0.26860898E+01   -0.46619815E-01
    0.25334187E+01    0.24235420E+00
    0.26831429E+01    0.56832054E+00
    0.29989852E+01    0.62171373E+00
    0.32092145E+01    0.40982727E+00
    0.32603690E+01    0.12340974E+00
    0.30309563E+01   -0.75830909E-01
    0.25726068E+01    0.48739940E-01
    0.25130001E+01    0.42979323E+00
    0.29051889E+01    0.69873736E+00
    0.32790765E+01    0.36165550E+00
    0.32176522E+01    0.38056480E-01
    0.29190361E+01   -0.52663571E-01
    0.26733854E+01    0.63445864E-02
    0.25642397E+01    0.22399447E+00
    0.26202007E+01    0.43455797E+00
    0.27773662E+01    0.60007490E+00
    0.30314267E+01    0.60223943E+00
    0.32196225E+01    0.38136678E+00
    0.32518807E+01    0.14052364E+00
    0.30429401E+01   -0.58478839E-01
    0.26362838E+01   -0.81292562E-02
    0.24944008E+01    0.33799773E+00
    0.27608084E+01    0.71615164E+00
    0.33515420E+01    0.31038533E+00
    0.31448535E+01   -0.81069410E-01
    0.26359964E+01   -0.35111230E-01
    0.24817210E+01    0.42136819E+00
    0.29851253E+01    0.74653590E+00
    0.33763287E+01    0.98175702E-01
    0.27803564E+01   -0.12194494E+00
    0.25226435E+01    0.18137029E+00
    0.26293538E+01    0.49673458E+00
    0.28527625E+01    0.62370265E+00
    0.31177202E+01    0.55928308E+00
    0.33060007E+01    0.19683096E+00
    0.31001037E+01   -0.72755312E-01
    0.26364046E+01   -0.22708142E-01
    0.24855912E+01    0.37344071E+00
    0.28912831E+01    0.71079424E+00
    0.33019154E+01    0.33900790E+00
    0.32095606E+01    0.12766297E-01
    0.28641328E+01   -0.56567775E-01
    0.26456315E+01    0.35485639E-01
    0.25381829E+01    0.28496915E+00
    0.26730071E+01    0.57726339E+00
    0.29687630E+01    0.63210396E+00
    0.31990699E+01    0.43499570E+00
    0.32702460E+01    0.11151057E+00
    0.29898867E+01   -0.80740201E-01
    0.25532724E+01    0.70087656E-01
    0.25271396E+01    0.43865968E+00
    0.28715549E+01    0.69073989E+00
    0.32619606E+01    0.40194437E+00
    0.32516243E+01    0.37850211E-01
    0.28789219E+01   -0.72207002E-01
    0.26084012E+01    0.49590847E-01
    0.25102180E+01    0.36822010E+00
    0.27816927E+01    0.70460444E+00
    0.32837886E+01    0.41777454E+00
    0.32640444E+01    0.31022977E-02
    0.27678028E+01   -0.81023757E-01
    0.25768014E+01    0.14596248E+00
    0.25603169E+01    0.37660756E+00
    0.27058010E+01    0.64257664E+00
    0.30981665E+01    0.66372171E+00
    0.33447412E+01   -0.11871412E-02
    0.26250494E+01   -0.10137062E+00
    0.24434743E+01    0.43763125E+00
    0.31048149E+01    0.79920910E+00
    0.31629809E+01   -0.35855810E+00
    0.22984410E+01    0.69518992E+00
    0.32953432E+01   -0.46700048E+00
    0.24133209E+01    0.11401508E+01
    0.23730777E+01   -0.46553214E+00
    0.34358127E+01    0.88105561E+00
    0.22261997E+01    0.65583842E-01
    0.34891339E+01    0.62511173E+00
    0.25431789E+01   -0.18179675E+00
    0.25073850E+01    0.70056733E+00
    0.34216217E+01    0.38331203E+00
    0.30994501E+01   -0.17390469E+00
    0.23473016E+01    0.25946513E+00
    0.29585181E+01    0.83943234E+00
    0.33552883E+01   -0.16018126E+00
    0.23442919E+01    0.12954669E+00
    0.27938997E+01    0.82617052E+00
