 #  R                 Z
    0.29800077E+01    0.88736762E+00
    0.31805908E+01   -0.22989199E+00
    0.24608572E+01    0.64263496E-01
    0.27705395E+01    0.87582825E+00
    0.33563959E+01    0.28804629E-01
    0.25510663E+01   -0.13693686E+00
    0.26031319E+01    0.76562806E+00
    0.33921465E+01    0.38345582E+00
    0.26964553E+01   -0.28195654E+00
    0.24894537E+01    0.58713282E+00
    0.32647619E+01    0.69437065E+00
    0.28888692E+01   -0.34133623E+00
    0.24355700E+01    0.36755355E+00
    0.30517486E+01    0.86454212E+00
    0.31104459E+01   -0.28037601E+00
    0.24446924E+01    0.13579948E+00
    0.28337273E+01    0.89185309E+00
    0.33112837E+01   -0.69095656E-01
    0.25159783E+01   -0.77524985E-01
    0.26510649E+01    0.80952007E+00
    0.33999443E+01    0.26786338E+00
    0.26445430E+01   -0.24353002E+00
    0.25194395E+01    0.64978814E+00
    0.33193910E+01    0.60812470E+00
    0.28231248E+01   -0.33369887E+00
    0.24459958E+01    0.44032716E+00
    0.31231906E+01    0.82703685E+00
    0.30387869E+01   -0.31508939E+00
    0.24349128E+01    0.20906377E+00
    0.29005369E+01    0.89674855E+00
    0.32546846E+01   -0.15307768E+00
    0.24867899E+01   -0.13443185E-01
    0.27041272E+01    0.84552057E+00
    0.33894660E+01    0.15284805E+00
    0.25978303E+01   -0.19753155E+00
    0.25552668E+01    0.70726009E+00
    0.33619571E+01    0.50888581E+00
    0.27615241E+01   -0.31513400E+00
    0.24627154E+01    0.51060556E+00
    0.31921040E+01    0.77419181E+00
    0.29677527E+01   -0.33502758E+00
    0.24315527E+01    0.28299591E+00
    0.29700270E+01    0.88943213E+00
    0.31901849E+01   -0.22146973E+00
    0.24636636E+01    0.54361880E-01
    0.27619192E+01    0.87270009E+00
    0.33616938E+01    0.43785583E-01
    0.25565964E+01   -0.14502858E+00
    0.25966602E+01    0.75867516E+00
    0.33895114E+01    0.39991556E+00
    0.27044201E+01   -0.28683236E+00
    0.24855993E+01    0.57761791E+00
    0.32559511E+01    0.70574460E+00
    0.28988242E+01   -0.34143973E+00
    0.24345896E+01    0.35668673E+00
    0.30410673E+01    0.86881994E+00
    0.31210809E+01   -0.27383694E+00
    0.24467254E+01    0.12493707E+00
    0.28239644E+01    0.89010706E+00
    0.33189263E+01   -0.55104695E-01
    0.25209489E+01   -0.86871193E-01
    0.26434261E+01    0.80330043E+00
    0.33999244E+01    0.28566405E+00
    0.26522098E+01   -0.24994753E+00
    0.25144262E+01    0.64040521E+00
    0.33115928E+01    0.62245240E+00
    0.28331706E+01   -0.33563309E+00
    0.24439472E+01    0.42901241E+00
    0.31120321E+01    0.83393920E+00
    0.30501221E+01   -0.31059688E+00
    0.24360512E+01    0.19735111E+00
    0.28896749E+01    0.89674129E+00
    0.32643624E+01   -0.14064053E+00
    0.24910845E+01   -0.24002205E-01
    0.26952528E+01    0.84027543E+00
    0.33923736E+01    0.17122803E+00
    0.26050782E+01   -0.20547857E+00
    0.25490383E+01    0.69825450E+00
    0.33559365E+01    0.52588901E+00
    0.27713371E+01   -0.31886163E+00
    0.24595490E+01    0.49923602E+00
    0.31809801E+01    0.78399118E+00
    0.29794419E+01   -0.33266915E+00
    0.24316812E+01    0.27066770E+00
    0.29582404E+01    0.89153864E+00
    0.32014402E+01   -0.21106779E+00
    0.24671525E+01    0.42690671E-01
    0.27518088E+01    0.86873480E+00
    0.33675465E+01    0.61743889E-01
    0.25632601E+01   -0.15441061E+00
    0.25891875E+01    0.75030904E+00
    0.33859318E+01    0.41918750E+00
    0.27139639E+01   -0.29235668E+00
    0.24812048E+01    0.56625080E+00
    0.32453269E+01    0.71875046E+00
    0.29106771E+01   -0.34122026E+00
    0.24336087E+01    0.34381158E+00
    0.30285043E+01    0.87344495E+00
    0.31335043E+01   -0.26571616E+00
    0.24492882E+01    0.11225860E+00
    0.28126347E+01    0.88774981E+00
    0.33275257E+01   -0.38328044E-01
    0.25269319E+01   -0.97663416E-01
    0.26346366E+01    0.79579556E+00
    0.33993565E+01    0.30646730E+00
    0.26613107E+01   -0.25720954E+00
    0.25087591E+01    0.62932044E+00
    0.33021779E+01    0.63869839E+00
    0.28449329E+01   -0.33753525E+00
    0.24417689E+01    0.41584383E+00
    0.30990275E+01    0.84147038E+00
    0.30632896E+01   -0.30491577E+00
    0.24375703E+01    0.18381165E+00
    0.28771940E+01    0.89635312E+00
    0.32753010E+01   -0.12574022E+00
    0.24962559E+01   -0.36117404E-01
    0.26851238E+01    0.83391846E+00
    0.33951534E+01    0.19261424E+00
    0.26136168E+01   -0.21442801E+00
    0.25420365E+01    0.68766936E+00
    0.33484840E+01    0.54521253E+00
    0.27828589E+01   -0.32284994E+00
    0.24560856E+01    0.48595033E+00
    0.31679621E+01    0.79479320E+00
    0.29930018E+01   -0.32947835E+00
    0.24320481E+01    0.25642382E+00
    0.29447336E+01    0.89351169E+00
    0.32142033E+01   -0.19854803E+00
    0.24713718E+01    0.29395160E-01
    0.27403673E+01    0.86385157E+00
    0.33737118E+01    0.82701511E-01
    0.25711083E+01   -0.16497545E+00
    0.25808053E+01    0.74047092E+00
    0.33812233E+01    0.44101096E+00
    0.27250324E+01   -0.29834515E+00
    0.24764145E+01    0.55314918E+00
    0.32329121E+01    0.73304545E+00
    0.29243036E+01   -0.34050771E+00
    0.24327286E+01    0.32912057E+00
    0.30142165E+01    0.87817838E+00
    0.31475549E+01   -0.25587779E+00
    0.24524437E+01    0.97901142E-01
    0.27998917E+01    0.88466257E+00
    0.33368182E+01   -0.18756339E-01
    0.25339529E+01   -0.10973668E+00
    0.26248541E+01    0.78698077E+00
    0.33979999E+01    0.33004500E+00
    0.26718444E+01   -0.26514917E+00
    0.25025636E+01    0.61655912E+00
    0.32910905E+01    0.65653768E+00
    0.28583807E+01   -0.33923567E+00
    0.24395617E+01    0.40089436E+00
    0.30842549E+01    0.84937656E+00
    0.30781960E+01   -0.29786877E+00
    0.24395503E+01    0.16853310E+00
    0.28632000E+01    0.89542950E+00
    0.32872743E+01   -0.10828634E+00
    0.25023401E+01   -0.49619173E-01
    0.26738964E+01    0.82639044E+00
    0.33975394E+01    0.21697170E+00
    0.26235012E+01   -0.22425686E+00
    0.25343611E+01    0.67545386E+00
    0.33394760E+01    0.56652216E+00
    0.27960388E+01   -0.32690747E+00
    0.24524509E+01    0.47084079E+00
    0.31530932E+01    0.80629861E+00
    0.30083923E+01   -0.32525583E+00
    0.24327464E+01    0.24035582E+00
    0.29295774E+01    0.89516326E+00
    0.32283678E+01   -0.18367728E+00
    0.24764232E+01    0.14496947E-01
    0.27276216E+01    0.85789612E+00
    0.33799341E+01    0.10675962E+00
    0.25802118E+01   -0.17661193E+00
    0.25716081E+01    0.72907796E+00
    0.33751284E+01    0.46533993E+00
    0.27377843E+01   -0.30469919E+00
    0.24712719E+01    0.53812203E+00
    0.32185685E+01    0.74845361E+00
    0.29398413E+01   -0.33909473E+00
    0.24320377E+01    0.31244872E+00
    0.29980994E+01    0.88285594E+00
    0.31633014E+01   -0.24398402E+00
    0.24563100E+01    0.81800448E-01
    0.27856975E+01    0.88066847E+00
    0.33466465E+01    0.39251692E-02
    0.25421499E+01   -0.12309424E+00
    0.26140943E+01    0.77668778E+00
    0.33955696E+01    0.35648121E+00
    0.26839620E+01   -0.27368852E+00
    0.24958752E+01    0.60193592E+00
    0.32780624E+01    0.67594905E+00
    0.28737695E+01   -0.34057018E+00
    0.24373890E+01    0.38389406E+00
    0.30675364E+01    0.85752322E+00
    0.30949460E+01   -0.28914793E+00
    0.24421065E+01    0.15141651E+00
    0.28476412E+01    0.89379091E+00
    0.33002261E+01   -0.87871423E-01
    0.25094938E+01   -0.64578339E-01
    0.26615518E+01    0.81750211E+00
    0.33992469E+01    0.24441721E+00
    0.26348508E+01   -0.23488317E+00
    0.25260831E+01    0.66149738E+00
    0.33286687E+01    0.58973638E+00
    0.28110181E+01   -0.33088486E+00
    0.24487272E+01    0.45379882E+00
    0.31362929E+01    0.81829674E+00
    0.30256379E+01   -0.31975762E+00
    0.24338796E+01    0.22245010E+00
    0.29128077E+01    0.89630034E+00
    0.32437719E+01   -0.16622962E+00
    0.24823805E+01   -0.18742161E-02
    0.27137279E+01    0.85076529E+00
    0.33859071E+01    0.13395662E+00
    0.25906506E+01   -0.18920235E+00
    0.25617021E+01    0.71605491E+00
    0.33674450E+01    0.49183311E+00
    0.27521641E+01   -0.31119429E+00
    0.24659432E+01    0.52130606E+00
    0.32023311E+01    0.76459449E+00
    0.29571646E+01   -0.33676697E+00
    0.24316520E+01    0.29401352E+00
    0.29803657E+01    0.88720469E+00
    0.31804650E+01   -0.22990709E+00
    0.24609481E+01    0.64186540E-01
    0.27702984E+01    0.87565440E+00
    0.33566474E+01    0.29664880E-01
    0.25515415E+01   -0.13751290E+00
    0.26025424E+01    0.76489375E+00
    0.33917992E+01    0.38539215E+00
    0.26975975E+01   -0.28257603E+00
    0.24888923E+01    0.58559251E+00
    0.32631643E+01    0.69636980E+00
    0.28908686E+01   -0.34129639E+00
    0.24354058E+01    0.36516998E+00
    0.30491758E+01    0.86552170E+00
    0.31132352E+01   -0.27861495E+00
    0.24453120E+01    0.13274625E+00
    0.28308036E+01    0.89127658E+00
    0.33137245E+01   -0.64593996E-01
    0.25177026E+01   -0.80665837E-01
    0.26483545E+01    0.80724835E+00
    0.33999342E+01    0.27459159E+00
    0.26476141E+01   -0.24603787E+00
    0.25173957E+01    0.64586821E+00
    0.33160028E+01    0.61433404E+00
    0.28276811E+01   -0.33453223E+00
    0.24450739E+01    0.43501064E+00
    0.31177472E+01    0.83037659E+00
    0.30445299E+01   -0.31278283E+00
    0.24355483E+01    0.20292348E+00
    0.28946521E+01    0.89670729E+00
    0.32601011E+01   -0.14610419E+00
    0.24892997E+01   -0.19509456E-01
    0.26988807E+01    0.84237000E+00
    0.33912513E+01    0.16409917E+00
    0.26024205E+01   -0.20250188E+00
    0.25512751E+01    0.70141594E+00
    0.33579697E+01    0.52014572E+00
    0.27682081E+01   -0.31762734E+00
    0.24605482E+01    0.50267813E+00
    0.31841937E+01    0.78113584E+00
    0.29762633E+01   -0.33327539E+00
    0.24316866E+01    0.27382424E+00
    0.29610989E+01    0.89099101E+00
    0.31989057E+01   -0.21338193E+00
    0.24664553E+01    0.45163213E-01
    0.27538038E+01    0.86946762E+00
    0.33664846E+01    0.58522775E-01
    0.25621940E+01   -0.15283067E+00
    0.25903361E+01    0.75152264E+00
    0.33863944E+01    0.41660139E+00
    0.27128602E+01   -0.29165631E+00
    0.24816986E+01    0.56739837E+00
    0.32462485E+01    0.71756809E+00
    0.29098303E+01   -0.34118083E+00
    0.24337118E+01    0.34455146E+00
    0.30290702E+01    0.87318005E+00
    0.31331192E+01   -0.26590687E+00
    0.24492923E+01    0.11249024E+00
    0.28126973E+01    0.88769590E+00
    0.33275807E+01   -0.38109181E-01
    0.25271222E+01   -0.97885517E-01
    0.26343478E+01    0.79546015E+00
    0.33992672E+01    0.30753082E+00
    0.26619472E+01   -0.25762446E+00
    0.25083697E+01    0.62841432E+00
    0.33012846E+01    0.64009078E+00
    0.28461680E+01   -0.33764619E+00
    0.24415806E+01    0.41431156E+00
    0.30973276E+01    0.84234937E+00
    0.30651970E+01   -0.30398688E+00
    0.24378771E+01    0.18169601E+00
    0.28751035E+01    0.89618451E+00
    0.32772214E+01   -0.12294126E+00
    0.24973217E+01   -0.38409791E-01
    0.26830910E+01    0.83252010E+00
    0.33956400E+01    0.19736343E+00
    0.26156759E+01   -0.21643845E+00
    0.25403890E+01    0.68500031E+00
    0.33464626E+01    0.55005406E+00
    0.27859966E+01   -0.32379777E+00
    0.24552048E+01    0.48219978E+00
    0.31641158E+01    0.79778520E+00
    0.29971617E+01   -0.32833891E+00
    0.24322613E+01    0.25191214E+00
    0.29403223E+01    0.89399298E+00
    0.32184946E+01   -0.19408420E+00
    0.24729594E+01    0.24756025E-01
    0.27362709E+01    0.86193078E+00
    0.33758274E+01    0.90665120E-01
    0.25742304E+01   -0.16895033E+00
    0.25775675E+01    0.73644677E+00
    0.33790617E+01    0.44988353E+00
    0.27298115E+01   -0.30072620E+00
    0.24744421E+01    0.54736284E+00
    0.32272787E+01    0.73916312E+00
    0.29305890E+01   -0.33995485E+00
    0.24324471E+01    0.32219840E+00
    0.30073874E+01    0.88018839E+00
    0.31543959E+01   -0.25076550E+00
    0.24541568E+01    0.90779751E-01
    0.27934756E+01    0.88287114E+00
    0.33414066E+01   -0.83457355E-02
    0.25378092E+01   -0.11602148E+00
    0.26196941E+01    0.78205115E+00
    0.33968924E+01    0.34297856E+00
    0.26778785E+01   -0.26941153E+00
    0.24991713E+01    0.60914504E+00
    0.32844100E+01    0.66660928E+00
    0.28664537E+01   -0.33995949E+00
    0.24384022E+01    0.39182513E+00
    0.30751906E+01    0.85384092E+00
    0.30874392E+01   -0.29310682E+00
    0.24409833E+01    0.15893254E+00
    0.28543304E+01    0.89451896E+00
    0.32948145E+01   -0.96533217E-01
    0.25065361E+01   -0.58400027E-01
    0.26665388E+01    0.82110590E+00
    0.33986558E+01    0.23353261E+00
    0.26304441E+01   -0.23076823E+00
    0.25292213E+01    0.66679705E+00
    0.33327211E+01    0.58120554E+00
    0.28056031E+01   -0.32946705E+00
    0.24500429E+01    0.45982414E+00
    0.31421154E+01    0.81419792E+00
    0.30198077E+01   -0.32165446E+00
    0.24335065E+01    0.22834620E+00
    0.29181945E+01    0.89596138E+00
    0.32389801E+01   -0.17174409E+00
    0.24805651E+01    0.31138437E-02
    0.27178525E+01    0.85289449E+00
    0.33842452E+01    0.12604011E+00
    0.25877034E+01   -0.18565159E+00
    0.25644199E+01    0.71963074E+00
    0.33695491E+01    0.48481971E+00
    0.27484585E+01   -0.30952953E+00
    0.24672766E+01    0.52550409E+00
    0.32062780E+01    0.76073199E+00
    0.29531106E+01   -0.33733137E+00
    0.24317444E+01    0.29818610E+00
    0.29842353E+01    0.88627571E+00
    0.31768587E+01   -0.23290935E+00
    0.24600112E+01    0.67770966E-01
    0.27733165E+01    0.87663963E+00
    0.33548132E+01    0.24811185E-01
    0.25498602E+01   -0.13491637E+00
    0.26045320E+01    0.76691409E+00
    0.33924674E+01    0.38061844E+00
    0.26954481E+01   -0.28116546E+00
    0.24899547E+01    0.58804821E+00
    0.32653023E+01    0.69348136E+00
    0.28885722E+01   -0.34119465E+00
    0.24356729E+01    0.36754777E+00
    0.30514184E+01    0.86454778E+00
    0.31111304E+01   -0.27983212E+00
    0.24449798E+01    0.13478106E+00
    0.28325207E+01    0.89151915E+00
    0.33124662E+01   -0.66786971E-01
    0.25170078E+01   -0.79256968E-01
    0.26494326E+01    0.80805643E+00
    0.33998926E+01    0.27236467E+00
    0.26467825E+01   -0.24527502E+00
    0.25179371E+01    0.64678592E+00
    0.33166842E+01    0.61299782E+00
    0.28269140E+01   -0.33433221E+00
    0.24452461E+01    0.43574563E+00
    0.31183549E+01    0.82995047E+00
    0.30440451E+01   -0.31292756E+00
    0.24355474E+01    0.20330793E+00
    0.28948996E+01    0.89666099E+00
    0.32599806E+01   -0.14620068E+00
    0.24893320E+01   -0.19487767E-01
    0.26988124E+01    0.84227633E+00
    0.33912797E+01    0.16448983E+00
    0.26026745E+01   -0.20271612E+00
    0.25510458E+01    0.70101049E+00
    0.33576215E+01    0.52101842E+00
    0.27688608E+01   -0.31782216E+00
    0.24603479E+01    0.50181363E+00
    0.31832511E+01    0.78190621E+00
    0.29773749E+01   -0.33299844E+00
    0.24317386E+01    0.27254371E+00
    0.29597649E+01    0.89117422E+00
    0.32002883E+01   -0.21203170E+00
    0.24669647E+01    0.43611244E-01
    0.27523702E+01    0.86884151E+00
    0.33673280E+01    0.61308515E-01
    0.25633157E+01   -0.15431778E+00
    0.25890954E+01    0.75004750E+00
    0.33856877E+01    0.42001349E+00
    0.27146785E+01   -0.29263077E+00
    0.24808915E+01    0.56515813E+00
    0.32440283E+01    0.72015490E+00
    0.29123753E+01   -0.34104838E+00
    0.24335520E+01    0.34170954E+00
    0.30262060E+01    0.87413594E+00
    0.31360557E+01   -0.26386882E+00
    0.24499849E+01    0.10938400E+00
    0.28098366E+01    0.88700056E+00
    0.33297761E+01   -0.33557178E-01
    0.25288247E+01   -0.10079516E+00
    0.26319167E+01    0.79325894E+00
    0.33989544E+01    0.31357452E+00
    0.26647297E+01   -0.25971131E+00
    0.25066954E+01    0.62494352E+00
    0.32982022E+01    0.64509525E+00
    0.28500378E+01   -0.33813264E+00
    0.24409401E+01    0.40989923E+00
    0.30928771E+01    0.84473867E+00
    0.30697984E+01   -0.30181619E+00
    0.24385149E+01    0.17687244E+00
    0.28705861E+01    0.89587857E+00
    0.32811920E+01   -0.11717383E+00
    0.24993879E+01   -0.42957562E-01
    0.26792423E+01    0.82991950E+00
    0.33964832E+01    0.20585997E+00
    0.26192001E+01   -0.21991477E+00
    0.25376254E+01    0.68056446E+00
    0.33431175E+01    0.55796271E+00
    0.27910012E+01   -0.32531309E+00
    0.24538244E+01    0.47636546E+00
    0.31583104E+01    0.80225344E+00
    0.30032687E+01   -0.32663563E+00
    0.24325680E+01    0.24544503E+00
    0.29341391E+01    0.89463244E+00
    0.32243643E+01   -0.18787619E+00
    0.24751184E+01    0.18488380E-01
    0.27308354E+01    0.85934307E+00
    0.33784934E+01    0.10114729E+00
    0.25782761E+01   -0.17405162E+00
    0.25734949E+01    0.73132861E+00
    0.33762628E+01    0.46081043E+00
    0.27356396E+01   -0.30356453E+00
    0.24721192E+01    0.54042839E+00
    0.32205396E+01    0.74629153E+00
    0.29379499E+01   -0.33920671E+00
    0.24321690E+01    0.31423430E+00
    0.29996158E+01    0.88235274E+00
    0.31620649E+01   -0.24485224E+00
    0.24561241E+01    0.82846324E-01
    0.27864127E+01    0.88078644E+00
    0.33462927E+01    0.32418049E-02
    0.25420696E+01   -0.12281656E+00
    0.26141706E+01    0.77664138E+00
    0.33954704E+01    0.35680234E+00
    0.26843500E+01   -0.27384323E+00
    0.24956664E+01    0.60127296E+00
    0.32772698E+01    0.67695788E+00
    0.28748949E+01   -0.34054943E+00
    0.24372919E+01    0.38244454E+00
    0.30658892E+01    0.85818900E+00
    0.30968299E+01   -0.28801969E+00
    0.24425270E+01    0.14925428E+00
    0.28454714E+01    0.89341853E+00
    0.33021713E+01   -0.84520747E-01
    0.25108162E+01   -0.67074365E-01
    0.26593430E+01    0.81573191E+00
    0.33994016E+01    0.24987442E+00
    0.26373449E+01   -0.23701325E+00
    0.25243158E+01    0.65824686E+00
    0.33259210E+01    0.59514547E+00
    0.28149008E+01   -0.33171449E+00
    0.24478585E+01    0.44918871E+00
    0.31315298E+01    0.82142110E+00
    0.30307403E+01   -0.31788581E+00
    0.24343718E+01    0.21694394E+00
    0.29074622E+01    0.89642312E+00
    0.32487996E+01   -0.16011518E+00
    0.24845948E+01   -0.74721237E-02
    0.27088430E+01    0.84799580E+00
    0.33878155E+01    0.14422310E+00
    0.25948185E+01   -0.19389760E+00
    0.25578975E+01    0.71069852E+00
    0.33639373E+01    0.50259444E+00
    0.27584385E+01   -0.31371769E+00
    0.24637766E+01    0.51379728E+00
    0.31948473E+01    0.77150755E+00
    0.29653006E+01   -0.33531546E+00
    0.24316726E+01    0.28518579E+00
    0.29717146E+01    0.88894302E+00
    0.31889806E+01   -0.22237232E+00
    0.24635486E+01    0.55214191E-01
    0.27623317E+01    0.87268490E+00
    0.33616082E+01    0.43880760E-01
    0.25569321E+01   -0.14526784E+00
    0.25962253E+01    0.75798292E+00
    0.33890612E+01    0.40187927E+00
    0.27058095E+01   -0.28747851E+00
    0.24849420E+01    0.57560448E+00
    0.32537416E+01    0.70831921E+00
    0.29016943E+01   -0.34126773E+00
    0.24344200E+01    0.35316801E+00
    0.30372619E+01    0.87011734E+00
    0.31252529E+01   -0.27101330E+00
    0.24477572E+01    0.12030409E+00
    0.28194911E+01    0.88906590E+00
    0.33225927E+01   -0.47857968E-01
    0.25237761E+01   -0.91771127E-01
    0.26391707E+01    0.79953015E+00
    0.33996020E+01    0.29649489E+00
    0.26572850E+01   -0.25386510E+00
    0.25112167E+01    0.63391888E+00
    0.33058147E+01    0.63233470E+00
    0.28407460E+01   -0.33675376E+00
    0.24425742E+01    0.42016711E+00
    0.31029384E+01    0.83911582E+00
    0.30597339E+01   -0.30635670E+00
    0.24372902E+01    0.18711311E+00
    0.28799033E+01    0.89633041E+00
    0.32732332E+01   -0.12844483E+00
    0.24955217E+01   -0.34142873E-01
    0.26865031E+01    0.83464448E+00
    0.33948090E+01    0.19048951E+00
    0.26130800E+01   -0.21369201E+00
    0.25424381E+01    0.68806375E+00
    0.33485447E+01    0.54479338E+00
    0.27830307E+01   -0.32275798E+00
    0.24560665E+01    0.48542112E+00
    0.31671157E+01    0.79532300E+00
    0.29942487E+01   -0.32902509E+00
    0.24322106E+01    0.25477243E+00
    0.29428537E+01    0.89361560E+00
    0.32163130E+01   -0.19624498E+00
    0.24723237E+01    0.26851671E-01
    0.27379127E+01    0.86260023E+00
    0.33750559E+01    0.87974441E-01
    0.25733603E+01   -0.16771827E+00
    0.25784425E+01    0.73741405E+00
    0.33794849E+01    0.44793632E+00
    0.27289910E+01   -0.30023082E+00
    0.24747828E+01    0.54816769E+00
    0.32278717E+01    0.73843480E+00
    0.29301213E+01   -0.33992380E+00
    0.24325164E+01    0.32252143E+00
    0.30075326E+01    0.88007553E+00
    0.31544412E+01   -0.25065616E+00
    0.24542673E+01    0.90556966E-01
    0.27931293E+01    0.88270046E+00
    0.33417387E+01   -0.74537865E-02
    0.25382560E+01   -0.11663370E+00
    0.26190847E+01    0.78137708E+00
    0.33966733E+01    0.34482607E+00
    0.26788988E+01   -0.27004656E+00
    0.24986061E+01    0.60776635E+00
    0.32830078E+01    0.66859364E+00
    0.28682686E+01   -0.34004132E+00
    0.24381823E+01    0.38965132E+00
    0.30729199E+01    0.85486711E+00
    0.30898867E+01   -0.29174902E+00
    0.24414403E+01    0.15627554E+00
    0.28517703E+01    0.89416581E+00
    0.32970592E+01   -0.92851184E-01
    0.25079350E+01   -0.61164912E-01
    0.26641418E+01    0.81927603E+00
    0.33989233E+01    0.23928339E+00
    0.26329882E+01   -0.23303162E+00
    0.25273814E+01    0.66353626E+00
    0.33300533E+01    0.58668525E+00
    0.28093858E+01   -0.33035816E+00
    0.24491513E+01    0.45537207E+00
    0.31375685E+01    0.81729673E+00
    0.30246427E+01   -0.31997958E+00
    0.24339175E+01    0.22317684E+00
    0.29132119E+01    0.89616486E+00
    0.32436731E+01   -0.16620349E+00
    0.24825477E+01   -0.20470700E-02
    0.27133570E+01    0.85043372E+00
    0.33861017E+01    0.13535340E+00
    0.25914413E+01   -0.18996162E+00
    0.25609474E+01    0.71485265E+00
    0.33665323E+01    0.49447085E+00
    0.27539695E+01   -0.31183371E+00
    0.24653244E+01    0.51893327E+00
    0.31997525E+01    0.76690880E+00
    0.29601907E+01   -0.33616516E+00
    0.24317115E+01    0.29050999E+00
    0.29767418E+01    0.88787933E+00
    0.31842408E+01   -0.22652136E+00
    0.24622016E+01    0.60023833E-01
    0.27664436E+01    0.87416471E+00
    0.33591544E+01    0.36877275E-01
    0.25544048E+01   -0.14155900E+00
    0.25991381E+01    0.76110947E+00
    0.33902695E+01    0.39461546E+00
    0.27023463E+01   -0.28536864E+00
    0.24865840E+01    0.57966989E+00
    0.32574530E+01    0.70360965E+00
    0.28976047E+01   -0.34125562E+00
    0.24348043E+01    0.35753986E+00
    0.30414555E+01    0.86848854E+00
    0.31211841E+01   -0.27358414E+00
    0.24469782E+01    0.12437744E+00
    0.28230658E+01    0.88974824E+00
    0.33199155E+01   -0.52951077E-01
    0.25220116E+01   -0.88507051E-01
    0.26417798E+01    0.80170132E+00
    0.33997236E+01    0.29049568E+00
    0.26547348E+01   -0.25178274E+00
    0.25128018E+01    0.63695392E+00
    0.33083455E+01    0.62791604E+00
    0.28376547E+01   -0.33622447E+00
    0.24431542E+01    0.42354722E+00
    0.31061824E+01    0.83721721E+00
    0.30565405E+01   -0.30771872E+00
    0.24369460E+01    0.19031791E+00
    0.28827822E+01    0.89640696E+00
    0.32707771E+01   -0.13179601E+00
    0.24943959E+01   -0.31477554E-01
    0.26886832E+01    0.83600226E+00
    0.33942416E+01    0.18596519E+00
    0.26113218E+01   -0.21184104E+00
    0.25438428E+01    0.69017896E+00
    0.33500129E+01    0.54106067E+00
    0.27808709E+01   -0.32201385E+00
    0.24566955E+01    0.48782792E+00
    0.31694175E+01    0.79344223E+00
    0.29919360E+01   -0.32958566E+00
    0.24321493E+01    0.25713313E+00
    0.29450061E+01    0.89331718E+00
    0.32143405E+01   -0.19822418E+00
    0.24716810E+01    0.28866388E-01
    0.27395927E+01    0.86333005E+00
    0.33742198E+01    0.84964092E-01
    0.25722713E+01   -0.16626391E+00
    0.25795556E+01    0.73873222E+00
    0.33801261E+01    0.44519169E+00
    0.27276473E+01   -0.29951727E+00
    0.24753355E+01    0.54969367E+00
    0.32292793E+01    0.73687017E+00
    0.29286571E+01   -0.34002108E+00
    0.24326037E+01    0.32404648E+00
    0.30089416E+01    0.87963340E+00
    0.31531257E+01   -0.25161458E+00
    0.24539815E+01    0.91841941E-01
    0.27942021E+01    0.88297351E+00
    0.33410391E+01   -0.90175241E-02
    0.25377351E+01   -0.11574315E+00
    0.26197654E+01    0.78199571E+00
    0.33967954E+01    0.34332450E+00
    0.26782780E+01   -0.26958038E+00
    0.24989465E+01    0.60846207E+00
    0.32835859E+01    0.66770422E+00
    0.28676367E+01   -0.33996387E+00
    0.24382824E+01    0.39029361E+00
    0.30734788E+01    0.85457355E+00
    0.30893931E+01   -0.29198484E+00
    0.24413929E+01    0.15671338E+00
    0.28521102E+01    0.89417933E+00
    0.32968284E+01   -0.93186901E-01
    0.25078567E+01   -0.60955742E-01
    0.26642709E+01    0.81934095E+00
    0.33988986E+01    0.23913416E+00
    0.26329845E+01   -0.23299624E+00
    0.25273795E+01    0.66349036E+00
    0.33299727E+01    0.58681067E+00
    0.28095473E+01   -0.33037244E+00
    0.24491199E+01    0.45512739E+00
    0.31372733E+01    0.81747426E+00
    0.30250144E+01   -0.31982909E+00
    0.24339686E+01    0.22273357E+00
    0.29127378E+01    0.89616304E+00
    0.32441509E+01   -0.16561045E+00
    0.24827829E+01   -0.26138361E-02
    0.27128358E+01    0.85012503E+00
    0.33863153E+01    0.13652687E+00
    0.25919446E+01   -0.19051341E+00
    0.25604807E+01    0.71417942E+00
    0.33660674E+01    0.49588370E+00
    0.27548331E+01   -0.31217087E+00
    0.24650241E+01    0.51786597E+00
    0.31986759E+01    0.76789413E+00
    0.29613973E+01   -0.33594086E+00
    0.24317222E+01    0.28918079E+00
    0.29753950E+01    0.88814029E+00
    0.31855718E+01   -0.22533190E+00
    0.24626218E+01    0.58603792E-01
    0.27651644E+01    0.87367600E+00
    0.33599586E+01    0.39215131E-01
    0.25553061E+01   -0.14283738E+00
    0.25980885E+01    0.75994306E+00
    0.33897811E+01    0.39745962E+00
    0.27037993E+01   -0.28621878E+00
    0.24858912E+01    0.57788446E+00
    0.32557490E+01    0.70573757E+00
    0.28995588E+01   -0.34122965E+00
    0.24346408E+01    0.35537942E+00
    0.30393025E+01    0.86929287E+00
    0.31233671E+01   -0.27217175E+00
    0.24474423E+01    0.12210046E+00
    0.28209743E+01    0.88931257E+00
    0.33215530E+01   -0.49784494E-01
    0.25231801E+01   -0.90599477E-01
    0.26400456E+01    0.80020954E+00
    0.33996128E+01    0.29475068E+00
    0.26566530E+01   -0.25329723E+00
    0.25116024E+01    0.63457715E+00
    0.33062823E+01    0.63145522E+00
    0.28402693E+01   -0.33662546E+00
    0.24426827E+01    0.42058235E+00
    0.31032234E+01    0.83890071E+00
