 #  R                 Z
    0.32778158E+01   -0.73819284E-01
    0.31910424E+01   -0.20089874E+00
    0.30847754E+01   -0.28605656E+00
    0.29726123E+01   -0.32680122E+00
    0.28649127E+01   -0.32584672E+00
    0.27682911E+01   -0.28873351E+00
    0.26864659E+01   -0.22211814E+00
    0.26212991E+01   -0.13274139E+00
    0.25736242E+01   -0.26918647E-01
    0.25438036E+01    0.89567845E-01
    0.25320457E+01    0.21131107E+00
    0.25384990E+01    0.33304535E+00
    0.25631834E+01    0.44946481E+00
    0.26059077E+01    0.55529066E+00
    0.26662093E+01    0.64521168E+00
    0.27431846E+01    0.71373299E+00
    0.28351305E+01    0.75509702E+00
    0.29388882E+01    0.76338719E+00
    0.30490046E+01    0.73311713E+00
    0.31568863E+01    0.66052790E+00
    0.32506368E+01    0.54579479E+00
    0.33165422E+01    0.39555898E+00
    0.33426944E+01    0.22406578E+00
    0.33235242E+01    0.51193587E-01
    0.32624757E+01   -0.10262016E+00
    0.31706190E+01   -0.22167663E+00
    0.30622127E+01   -0.29780246E+00
    0.29503244E+01   -0.32977865E+00
    0.28445027E+01   -0.32106697E+00
    0.27506762E+01   -0.27752435E+00
    0.26721103E+01   -0.20586636E+00
    0.26104186E+01   -0.11277644E+00
    0.25662972E+01   -0.44498138E-02
    0.25400554E+01    0.11345497E+00
    0.25318982E+01    0.23557604E+00
    0.25419571E+01    0.35662608E+00
    0.25702127E+01    0.47132221E+00
    0.26164322E+01    0.57440251E+00
    0.26800770E+01    0.66051867E+00
    0.27601358E+01    0.72414914E+00
    0.28546677E+01    0.75947835E+00
    0.29601356E+01    0.76062330E+00
    0.30705434E+01    0.72231693E+00
    0.31766454E+01    0.64137448E+00
    0.32660208E+01    0.51904004E+00
    0.33249824E+01    0.36341363E+00
    0.33425236E+01    0.19010238E+00
    0.33147434E+01    0.19516751E-01
    0.32467793E+01   -0.12852835E+00
    0.31506723E+01   -0.23968982E+00
    0.30407180E+01   -0.30725045E+00
    0.29294079E+01   -0.33106900E+00
    0.28255531E+01   -0.31521620E+00
    0.27344826E+01   -0.26580702E+00
    0.26590669E+01   -0.18959308E+00
    0.26007002E+01   -0.93186690E-01
    0.25599688E+01    0.17329509E-01
    0.25371454E+01    0.13638666E+00
    0.25324245E+01    0.25866599E+00
    0.25459182E+01    0.37887755E+00
    0.25775671E+01    0.49173939E+00
    0.26270934E+01    0.59200467E+00
    0.26938905E+01    0.67430235E+00
    0.27768061E+01    0.73305588E+00
    0.28736772E+01    0.76242742E+00
    0.29805740E+01    0.75657763E+00
    0.30909433E+01    0.71049196E+00
    0.31949077E+01    0.62162178E+00
    0.32796229E+01    0.49231666E+00
    0.33315631E+01    0.33210684E+00
    0.33407515E+01    0.15777819E+00
    0.33049321E+01   -0.99655727E-02
    0.32307795E+01   -0.15202035E+00
    0.31311069E+01   -0.25541053E+00
    0.30201105E+01   -0.31477814E+00
    0.29096664E+01   -0.33093910E+00
    0.28078777E+01   -0.30847550E+00
    0.27195400E+01   -0.25369641E+00
    0.26471841E+01   -0.17336278E+00
    0.25920141E+01   -0.74003103E-01
    0.25545271E+01    0.38414345E-01
    0.25349721E+01    0.15839611E+00
    0.25335345E+01    0.28063858E+00
    0.25503017E+01    0.39986773E+00
    0.25851785E+01    0.51080929E+00
    0.26378389E+01    0.60821076E+00
    0.27075976E+01    0.68667618E+00
    0.27931741E+01    0.74059471E+00
    0.28921421E+01    0.76409330E+00
    0.30001756E+01    0.75141096E+00
    0.31101783E+01    0.69783356E+00
    0.32116882E+01    0.60148636E+00
    0.32915198E+01    0.46585476E+00
    0.33364476E+01    0.30182222E+00
    0.33376079E+01    0.12718507E+00
    0.32943504E+01   -0.37234425E-01
    0.32147298E+01   -0.17315990E+00
    0.31121334E+01   -0.26897806E+00
    0.30005425E+01   -0.32057791E+00
    0.28911843E+01   -0.32961161E+00
    0.27915163E+01   -0.30107485E+00
    0.27058506E+01   -0.24141397E+00
    0.26364397E+01   -0.15738427E+00
    0.25843140E+01   -0.55407423E-01
    0.25499084E+01    0.58651258E-01
    0.25334586E+01    0.17935055E+00
    0.25351369E+01    0.30139756E+00
    0.25550039E+01    0.41953164E+00
    0.25929331E+01    0.52849960E+00
    0.26485395E+01    0.62301751E+00
    0.27210765E+01    0.69769221E+00
    0.28090966E+01    0.74684613E+00
    0.29099247E+01    0.76460693E+00
    0.30188409E+01    0.74530705E+00
    0.31281993E+01    0.68455679E+00
    0.32269960E+01    0.58120444E+00
    0.33017974E+01    0.43988812E+00
    0.33398051E+01    0.27274893E+00
    0.33333237E+01    0.98422763E-01
    0.32832334E+01   -0.62328416E-01
    0.31987842E+01   -0.19212859E+00
    0.30937849E+01   -0.28064434E+00
    0.29819153E+01   -0.32490154E+00
    0.28737744E+01   -0.32727155E+00
    0.27762273E+01   -0.29309720E+00
    0.26931802E+01   -0.22894720E+00
    0.26266111E+01   -0.14154317E+00
    0.25774115E+01   -0.37203483E-01
    0.25459726E+01    0.78273982E-01
    0.25325088E+01    0.19949342E+00
    0.25371776E+01    0.32121724E+00
    0.25600170E+01    0.43816089E+00
    0.26008603E+01    0.54508062E+00
    0.26592767E+01    0.63669363E+00
    0.27344333E+01    0.70756988E+00
    0.28247315E+01    0.75199835E+00
    0.29272174E+01    0.76410047E+00
    0.30367657E+01    0.73833134E+00
    0.31452008E+01    0.67067708E+00
    0.32410196E+01    0.56075152E+00
    0.33106566E+01    0.41431836E+00
    0.33418266E+01    0.24474127E+00
    0.33280743E+01    0.71327857E-01
    0.32717520E+01   -0.85387268E-01
    0.31831265E+01   -0.20904117E+00
    0.30762448E+01   -0.29053896E+00
    0.29644247E+01   -0.32790719E+00
    0.28576503E+01   -0.32413407E+00
    0.27622334E+01   -0.28484108E+00
    0.26817017E+01   -0.21665485E+00
    0.26178304E+01   -0.12626016E+00
    0.25713972E+01   -0.19891076E-01
    0.25427389E+01    0.96769880E-01
    0.25320697E+01    0.21836230E+00
    0.25395343E+01    0.33962681E+00
    0.25651440E+01    0.45532587E+00
    0.26086966E+01    0.56020028E+00
    0.26697150E+01    0.64896615E+00
    0.27472730E+01    0.71615471E+00
    0.28396215E+01    0.75602932E+00
    0.29435364E+01    0.76271945E+00
    0.30534810E+01    0.73081855E+00
    0.31607803E+01    0.65670739E+00
    0.32535004E+01    0.54077412E+00
    0.33180189E+01    0.38988362E+00
    0.33426518E+01    0.21846056E+00
    0.33221516E+01    0.46338849E-01
    0.32602131E+01   -0.10626698E+00
    0.31679732E+01   -0.22397179E+00
    0.30596063E+01   -0.29884331E+00
    0.29480290E+01   -0.32980108E+00
    0.28426521E+01   -0.32035510E+00
    0.27493016E+01   -0.27635722E+00
    0.26711853E+01   -0.20449016E+00
    0.26098795E+01   -0.11138346E+00
    0.25660732E+01   -0.31972030E-02
    0.25400632E+01    0.11446389E+00
    0.25320525E+01    0.23629464E+00
    0.25421764E+01    0.35702940E+00
    0.25704136E+01    0.47141748E+00
    0.26165326E+01    0.57423480E+00
    0.26799988E+01    0.66016858E+00
    0.27598085E+01    0.72373362E+00
    0.28540301E+01    0.75915193E+00
    0.29591723E+01    0.76058368E+00
    0.30692983E+01    0.72278473E+00
    0.31752582E+01    0.64256037E+00
    0.32647399E+01    0.52108605E+00
    0.33241522E+01    0.36629205E+00
    0.33424805E+01    0.19356466E+00
    0.33156802E+01    0.23113591E-01
    0.32486801E+01   -0.12526811E+00
    0.31533282E+01   -0.23718931E+00
    0.30438432E+01   -0.30577832E+00
    0.29326998E+01   -0.33076284E+00
    0.28287697E+01   -0.31609454E+00
    0.27374448E+01   -0.26781437E+00
    0.26616361E+01   -0.19262746E+00
    0.26027595E+01   -0.97106037E-01
    0.25614254E+01    0.12673418E-01
    0.25379046E+01    0.13117455E+00
    0.25323934E+01    0.25311678E+00
    0.25450111E+01    0.37324141E+00
    0.25757108E+01    0.48630336E+00
    0.26242262E+01    0.58708446E+00
    0.26899713E+01    0.67025656E+00
    0.27718518E+01    0.73030670E+00
    0.28677679E+01    0.76143253E+00
    0.29739572E+01    0.75782912E+00
    0.30840869E+01    0.71442976E+00
    0.31885573E+01    0.62848121E+00
    0.32747380E+01    0.50195027E+00
    0.33291445E+01    0.34377501E+00
    0.33414726E+01    0.17020781E+00
    0.33088516E+01    0.17068802E-02
    0.32373328E+01   -0.14242889E+00
    0.31393422E+01   -0.24878729E+00
    0.30290449E+01   -0.31148490E+00
    0.29184831E+01   -0.33094844E+00
    0.28160157E+01   -0.31150898E+00
    0.27266370E+01   -0.25934979E+00
    0.26530132E+01   -0.18118442E+00
    0.25964223E+01   -0.83530213E-01
    0.25573996E+01    0.27634845E-01
    0.25362033E+01    0.14682699E+00
    0.25330244E+01    0.26876785E+00
    0.25479627E+01    0.38821976E+00
    0.25809514E+01    0.49996433E+00
    0.26316813E+01    0.59874734E+00
    0.26995343E+01    0.67926425E+00
    0.27833017E+01    0.73594207E+00
    0.28807366E+01    0.76297851E+00
    0.29877940E+01    0.75460381E+00
    0.30977662E+01    0.70594359E+00
    0.32006377E+01    0.61470125E+00
    0.32835251E+01    0.48360727E+00
    0.33330982E+01    0.32256776E+00
    0.33398013E+01    0.14858519E+00
    0.33018871E+01   -0.17758691E-01
    0.32263959E+01   -0.15772460E+00
    0.31262149E+01   -0.25882280E+00
    0.30153770E+01   -0.31607832E+00
    0.29055065E+01   -0.33051717E+00
    0.28044796E+01   -0.30678692E+00
    0.27169395E+01   -0.25117073E+00
    0.26453514E+01   -0.17038076E+00
    0.25908644E+01   -0.70857295E-01
    0.25539648E+01    0.41507690E-01
    0.25349082E+01    0.16124569E+00
    0.25338716E+01    0.28311249E+00
    0.25509418E+01    0.40188389E+00
    0.25860244E+01    0.51232586E+00
    0.26387827E+01    0.60920669E+00
    0.27085423E+01    0.68719136E+00
    0.27940072E+01    0.74069238E+00
    0.28927672E+01    0.76389330E+00
    0.30005142E+01    0.75107831E+00
    0.31101834E+01    0.69758266E+00
    0.32113946E+01    0.60156021E+00
    0.32910764E+01    0.46646498E+00
    0.33361102E+01    0.30305700E+00
    0.33376618E+01    0.12894742E+00
    0.32949999E+01   -0.35215379E-01
    0.32160272E+01   -0.17123252E+00
    0.31139885E+01   -0.26747249E+00
    0.30027796E+01   -0.31974708E+00
    0.28935983E+01   -0.32961317E+00
    0.27939291E+01   -0.30197779E+00
    0.27081130E+01   -0.24322362E+00
    0.26384172E+01   -0.16004926E+00
    0.25858969E+01   -0.58850116E-01
    0.25509905E+01    0.54535539E-01
    0.25339288E+01    0.17471819E+00
    0.25348900E+01    0.29645136E+00
    0.25539423E+01    0.41450442E+00
    0.25909694E+01    0.52366968E+00
    0.26456034E+01    0.61870667E+00
    0.27171229E+01    0.69426992E+00
    0.28041437E+01    0.74474601E+00
    0.29040858E+01    0.76430661E+00
    0.30123948E+01    0.74730108E+00
    0.31216696E+01    0.68926729E+00
    0.32211895E+01    0.58880755E+00
    0.32977259E+01    0.45008671E+00
    0.33384070E+01    0.28468950E+00
    0.33351449E+01    0.11076536E+00
    0.32881861E+01   -0.51080349E-01
    0.32061843E+01   -0.18325167E+00
    0.31026349E+01   -0.27493083E+00
    0.29912529E+01   -0.32263258E+00
    0.28828360E+01   -0.32836842E+00
    0.27844781E+01   -0.29725329E+00
    0.27002756E+01   -0.23573711E+00
    0.26323245E+01   -0.15049285E+00
    0.25815890E+01   -0.47840111E-01
    0.25484874E+01    0.66418430E-01
    0.25332357E+01    0.18693874E+00
    0.25360058E+01    0.30848945E+00
    0.25568511E+01    0.42584461E+00
    0.25956339E+01    0.53379767E+00
    0.26519582E+01    0.62711045E+00
    0.27250558E+01    0.70042263E+00
    0.28134471E+01    0.74809670E+00
    0.29144045E+01    0.76430940E+00
    0.30231410E+01    0.74347290E+00
    0.31319534E+01    0.68132462E+00
    0.32298088E+01    0.57690354E+00
    0.33033701E+01    0.43503773E+00
    0.33400453E+01    0.26801356E+00
    0.33324369E+01    0.94434276E-01
    0.32816627E+01   -0.65184549E-01
    0.31970297E+01   -0.19378546E+00
    0.30922333E+01   -0.28129548E+00
    0.29807819E+01   -0.32486552E+00
    0.28731154E+01   -0.32688967E+00
    0.27759943E+01   -0.29266596E+00
    0.26932770E+01   -0.22869230E+00
    0.26269245E+01   -0.14162018E+00
    0.25778246E+01   -0.37707949E-01
    0.25463682E+01    0.77293886E-01
    0.25327649E+01    0.19807180E+00
    0.25371797E+01    0.31940066E+00
    0.25596518E+01    0.43606636E+00
    0.26000228E+01    0.54286702E+00
    0.26578698E+01    0.63456340E+00
    0.27323787E+01    0.70578122E+00
    0.28219869E+01    0.75086730E+00
    0.29238214E+01    0.76400030E+00
    0.30328789E+01    0.73965851E+00
    0.31411595E+01    0.67379465E+00
    0.32373892E+01    0.56584962E+00
    0.33081596E+01    0.42125749E+00
    0.33411600E+01    0.25295111E+00
    0.33296551E+01    0.79865593E-01
    0.32755401E+01   -0.77594044E-01
    0.31886629E+01   -0.20290977E+00
    0.30828486E+01   -0.28666638E+00
    0.29714075E+01   -0.32655137E+00
    0.28644552E+01   -0.32528326E+00
    0.27684686E+01   -0.28831262E+00
    0.26871010E+01   -0.22217861E+00
    0.26221878E+01   -0.13350049E+00
    0.25745688E+01   -0.28511999E-01
    0.25445938E+01    0.87113831E-01
    0.25324731E+01    0.20808523E+00
    0.25383656E+01    0.32917811E+00
    0.25622969E+01    0.44518560E+00
    0.26040891E+01    0.55090849E+00
    0.26632963E+01    0.64111519E+00
    0.27390571E+01    0.71041139E+00
    0.28297367E+01    0.75313530E+00
    0.29323188E+01    0.76346759E+00
    0.30415945E+01    0.73596472E+00
    0.31493217E+01    0.66677339E+00
    0.32440050E+01    0.55571728E+00
    0.33121926E+01    0.40878860E+00
    0.33418686E+01    0.23944439E+00
    0.33268872E+01    0.66907187E-01
    0.32698246E+01   -0.88548525E-01
    0.31810025E+01   -0.21086869E+00
    0.30743416E+01   -0.29123790E+00
    0.29629689E+01   -0.32781637E+00
    0.28567093E+01   -0.32361200E+00
    0.27617758E+01   -0.28420927E+00
    0.26816396E+01   -0.21617475E+00
    0.26180432E+01   -0.12611792E+00
    0.25717546E+01   -0.20201948E-01
    0.25431061E+01    0.95964750E-01
    0.25323171E+01    0.21705958E+00
    0.25395332E+01    0.33790773E+00
    0.25647681E+01    0.45328817E+00
    0.26078251E+01    0.55801191E+00
    0.26682417E+01    0.64685474E+00
    0.27451097E+01    0.71440083E+00
    0.28367245E+01    0.75498108E+00
    0.29399384E+01    0.76278603E+00
    0.30493644E+01    0.73244372E+00
    0.31565419E+01    0.66027839E+00
    0.32497745E+01    0.54647438E+00
    0.33155942E+01    0.39752694E+00
    0.33422671E+01    0.22737591E+00
    0.33242106E+01    0.55485008E-01
    0.32646224E+01   -0.98039919E-01
    0.31742025E+01   -0.21763076E+00
    0.30669232E+01   -0.29499653E+00
    0.29557060E+01   -0.32871066E+00
    0.28501022E+01   -0.32200515E+00
    0.27560979E+01   -0.28054832E+00
    0.26770366E+01   -0.21092522E+00
    0.26145590E+01   -0.11969407E+00
    0.25694123E+01   -0.12996777E-01
    0.25419134E+01    0.10357222E+00
    0.25322653E+01    0.22476434E+00
    0.25406146E+01    0.34536190E+00
    0.25669643E+01    0.46018193E+00
    0.26111008E+01    0.56402477E+00
    0.26725416E+01    0.65167015E+00
    0.27503485E+01    0.71769720E+00
    0.28427415E+01    0.75642024E+00
    0.29464697E+01    0.76204615E+00
    0.30559853E+01    0.72926663E+00
    0.31626283E+01    0.65458434E+00
    0.32545582E+01    0.53849547E+00
    0.33183189E+01    0.38791118E+00
    0.33424302E+01    0.21716438E+00
    0.33217854E+01    0.45884854E-01
    0.32600815E+01   -0.10598413E+00
    0.31683270E+01   -0.22325356E+00
    0.30605227E+01   -0.29807051E+00
    0.29494525E+01   -0.32933510E+00
    0.28444315E+01   -0.32049040E+00
    0.27512528E+01   -0.27728926E+00
    0.26731240E+01   -0.20631917E+00
    0.26116318E+01   -0.11412989E+00
    0.25674666E+01   -0.67876319E-02
    0.25409521E+01    0.11011229E+00
    0.25322825E+01    0.23134572E+00
    0.25415989E+01    0.35170830E+00
    0.25688928E+01    0.46601393E+00
    0.26139444E+01    0.56908806E+00
    0.26762492E+01    0.65569382E+00
    0.27548345E+01    0.72040503E+00
    0.28478721E+01    0.75753680E+00
    0.29520099E+01    0.76130438E+00
    0.30615697E+01    0.72645798E+00
    0.31677253E+01    0.64965450E+00
    0.32585212E+01    0.53165094E+00
    0.33205083E+01    0.37972946E+00
    0.33424419E+01    0.20855040E+00
    0.33196297E+01    0.37855269E-01
    0.32561938E+01   -0.11254833E+00
    0.31633780E+01   -0.22783372E+00
    0.30552006E+01   -0.30050576E+00
    0.29442824E+01   -0.32974702E+00
    0.28397626E+01   -0.31914488E+00
    0.27472766E+01   -0.27451652E+00
    0.26699306E+01   -0.20245515E+00
    0.26092527E+01   -0.10948530E+00
    0.25659059E+01   -0.16398824E-02
    0.25402045E+01    0.11551293E+00
    0.25323411E+01    0.23676121E+00
    0.25424524E+01    0.35691328E+00
    0.25705216E+01    0.47078454E+00
    0.26163178E+01    0.57320351E+00
    0.26793224E+01    0.65893827E+00
    0.27585392E+01    0.72255938E+00
    0.28520874E+01    0.75837521E+00
    0.29565378E+01    0.76061631E+00
    0.30661037E+01    0.72408654E+00
    0.31718331E+01    0.64556665E+00
    0.32616701E+01    0.52604497E+00
    0.33221959E+01    0.37309305E+00
    0.33423659E+01    0.20162267E+00
    0.33178243E+01    0.31454641E-01
    0.32530280E+01   -0.11773563E+00
    0.31594106E+01   -0.23140099E+00
    0.30509840E+01   -0.30235461E+00
    0.29402352E+01   -0.32999856E+00
    0.28361320E+01   -0.31803151E+00
    0.27441969E+01   -0.27230142E+00
    0.26674728E+01   -0.19940850E+00
    0.26074278E+01   -0.10583688E+00
    0.25647276E+01    0.23656967E-02
    0.25396574E+01    0.11969809E+00
    0.25324175E+01    0.24093745E+00
    0.25431387E+01    0.36090303E+00
    0.25717996E+01    0.47442185E+00
    0.26181603E+01    0.57632331E+00
    0.26816897E+01    0.66137628E+00
    0.27613712E+01    0.72415181E+00
    0.28552909E+01    0.75896042E+00
    0.29599632E+01    0.76004228E+00
    0.30695062E+01    0.72224793E+00
    0.31748941E+01    0.64244664E+00
    0.32639941E+01    0.52179973E+00
    0.33234104E+01    0.36810037E+00
    0.33422558E+01    0.19645860E+00
    0.33164427E+01    0.26746651E-01
    0.32506718E+01   -0.12150210E+00
    0.31564986E+01   -0.23395649E+00
    0.30479041E+01   -0.30365543E+00
    0.29372672E+01   -0.33013953E+00
    0.28334692E+01   -0.31717356E+00
    0.27419491E+01   -0.27064228E+00
    0.26656813E+01   -0.19714125E+00
    0.26061243E+01   -0.10317374E+00
    0.25638939E+01    0.52784255E-02
    0.25392830E+01    0.12272448E+00
    0.25324925E+01    0.24393560E+00
    0.25436502E+01    0.36375537E+00
    0.25727295E+01    0.47700390E+00
    0.26194877E+01    0.57852452E+00
    0.26833779E+01    0.66307685E+00
    0.27633806E+01    0.72524831E+00
    0.28575496E+01    0.75934139E+00
    0.29623665E+01    0.75960705E+00
    0.30718803E+01    0.72092877E+00
    0.31770007E+01    0.64025481E+00
    0.32655683E+01    0.51885984E+00
    0.33242085E+01    0.36468936E+00
    0.33421507E+01    0.19295235E+00
    0.33154751E+01    0.23553896E-01
    0.32490433E+01   -0.12405134E+00
    0.31544895E+01   -0.23568207E+00
    0.30458022E+01   -0.30451250E+00
    0.29352967E+01   -0.33020469E+00
    0.28317450E+01   -0.31658919E+00
    0.27405208E+01   -0.26955710E+00
    0.26645702E+01   -0.19569997E+00
    0.26053125E+01   -0.10147331E+00
    0.25633872E+01    0.71107606E-02
    0.25390670E+01    0.12460004E+00
    0.25325546E+01    0.24577634E+00
    0.25439763E+01    0.36548126E+00
    0.25733031E+01    0.47854402E+00
    0.26202853E+01    0.57980919E+00
    0.26843807E+01    0.66405661E+00
    0.27645483E+01    0.72585842E+00
    0.28588362E+01    0.75953294E+00
    0.29637029E+01    0.75934020E+00
    0.30731829E+01    0.72017889E+00
    0.31781382E+01    0.63904014E+00
    0.32663967E+01    0.51726892E+00
    0.33246106E+01    0.36288143E+00
    0.33420766E+01    0.19115232E+00
    0.33149724E+01    0.21964883E-01
    0.32482309E+01   -0.12528461E+00
    0.31535266E+01   -0.23648060E+00
    0.30448118E+01   -0.30489154E+00
    0.29343727E+01   -0.33021166E+00
    0.28309561E+01   -0.31629713E+00
    0.27398921E+01   -0.26905159E+00
    0.26641021E+01   -0.19505873E+00
    0.26049943E+01   -0.10076092E+00
    0.25632008E+01    0.78556605E-02
    0.25390026E+01    0.12532349E+00
    0.25325964E+01    0.24645075E+00
    0.25441086E+01    0.36607326E+00
    0.25735112E+01    0.47904110E+00
    0.26205518E+01    0.58019394E+00
    0.26846898E+01    0.66432242E+00
    0.27648783E+01    0.72599943E+00
    0.28591670E+01    0.75955293E+00
    0.29640076E+01    0.75925048E+00
    0.30734355E+01    0.72000252E+00
    0.31783229E+01    0.63880645E+00
    0.32664969E+01    0.51702544E+00
    0.33246325E+01    0.36267583E+00
    0.33420474E+01    0.19101938E+00
    0.33149325E+01    0.21922715E-01
    0.32482202E+01   -0.12524967E+00
    0.31535700E+01   -0.23640258E+00
    0.30449142E+01   -0.30481242E+00
    0.29345296E+01   -0.33016842E+00
    0.28311490E+01   -0.31632087E+00
    0.27401004E+01   -0.26916141E+00
    0.26643057E+01   -0.19526299E+00
    0.26051750E+01   -0.10105876E+00
    0.25633446E+01    0.74626440E-02
    0.25390904E+01    0.12485437E+00
    0.25326130E+01    0.24591735E+00
    0.25440388E+01    0.36550776E+00
    0.25733391E+01    0.47846589E+00
    0.26202651E+01    0.57964903E+00
    0.26842745E+01    0.66384835E+00
    0.27643359E+01    0.72565575E+00
    0.28584969E+01    0.75939660E+00
    0.29632345E+01    0.75934857E+00
    0.30726066E+01    0.72041948E+00
    0.31775154E+01    0.63959678E+00
    0.32658381E+01    0.51818869E+00
    0.33242572E+01    0.36414856E+00
    0.33420659E+01    0.19264301E+00
    0.33153803E+01    0.23511194E-01
    0.32490536E+01   -0.12387787E+00
    0.31546763E+01   -0.23539719E+00
    0.30461786E+01   -0.30424424E+00
    0.29358251E+01   -0.33007042E+00
    0.28323681E+01   -0.31667250E+00
    0.27411863E+01   -0.26991362E+00
    0.26652071E+01   -0.19634139E+00
    0.26058818E+01   -0.10241616E+00
    0.25638334E+01    0.58900517E-02
    0.25393392E+01    0.12314832E+00
    0.25326064E+01    0.24413550E+00
    0.25437606E+01    0.36373079E+00
    0.25727761E+01    0.47677737E+00
    0.26194106E+01    0.57814240E+00
    0.26831252E+01    0.66261824E+00
    0.27628981E+01    0.72480855E+00
    0.28568033E+01    0.75905314E+00
    0.29613480E+01    0.75963299E+00
    0.30706485E+01    0.72144695E+00
    0.31756843E+01    0.64143123E+00
    0.32643913E+01    0.52079239E+00
    0.33234671E+01    0.36732441E+00
    0.33421210E+01    0.19607092E+00
    0.33163191E+01    0.26786650E-01
    0.32507407E+01   -0.12113053E+00
    0.31568588E+01   -0.23343672E+00
    0.30485694E+01   -0.30318878E+00
    0.29381780E+01   -0.32990975E+00
    0.28345372E+01   -0.31731593E+00
    0.27430858E+01   -0.27124860E+00
    0.26667897E+01   -0.19825853E+00
    0.26071016E+01   -0.10478930E+00
    0.25646546E+01    0.32068371E-02
    0.25397508E+01    0.12024180E+00
    0.25325848E+01    0.24115137E+00
    0.25432895E+01    0.36078617E+00
    0.25718444E+01    0.47401092E+00
    0.26180112E+01    0.57569145E+00
    0.26812659E+01    0.66063768E+00
    0.27605981E+01    0.72345757E+00
    0.28541180E+01    0.75850966E+00
    0.29583936E+01    0.76007624E+00
    0.30676257E+01    0.72302535E+00
    0.31728847E+01    0.64421994E+00
    0.32621980E+01    0.52470739E+00
    0.33222651E+01    0.37207755E+00
    0.33421818E+01    0.20115620E+00
    0.33176746E+01    0.31594278E-01
    0.32531698E+01   -0.11713301E+00
    0.31599973E+01   -0.23058876E+00
    0.30520196E+01   -0.30164329E+00
    0.29416134E+01   -0.32965594E+00
    0.28377137E+01   -0.31824035E+00
    0.27458507E+01   -0.27317507E+00
    0.26690576E+01   -0.20098797E+00
    0.26088397E+01   -0.10814928E+00
    0.25658312E+01   -0.60918551E-03
    0.25403388E+01    0.11615013E+00
    0.25325629E+01    0.23695302E+00
    0.25426397E+01    0.35666232E+00
    0.25705572E+01    0.47015340E+00
    0.26160804E+01    0.57228043E+00
    0.26787037E+01    0.65788194E+00
    0.27574394E+01    0.72157607E+00
    0.28504454E+01    0.75773698E+00
    0.29543530E+01    0.76064864E+00
    0.30634824E+01    0.72514771E+00
    0.31690489E+01    0.64798363E+00
    0.32591804E+01    0.53000236E+00
    0.33205906E+01    0.37849782E+00
    0.33422113E+01    0.20802213E+00
    0.33194526E+01    0.38096033E-01
    0.32564019E+01   -0.11171429E+00
    0.31641580E+01   -0.22674587E+00
    0.30565752E+01   -0.29954897E+00
    0.29461264E+01   -0.32927448E+00
    0.28418780E+01   -0.31940630E+00
    0.27494810E+01   -0.27565734E+00
    0.26720417E+01   -0.20452869E+00
    0.26111208E+01   -0.11249936E+00
    0.25673769E+01   -0.55389439E-02
    0.25411216E+01    0.11086765E+00
    0.25325585E+01    0.23154072E+00
    0.25418283E+01    0.35134834E+00
    0.25689269E+01    0.46517448E+00
    0.26136319E+01    0.56788394E+00
    0.26754540E+01    0.65432411E+00
    0.27534350E+01    0.71913067E+00
    0.28457867E+01    0.75669569E+00
    0.29492352E+01    0.76130536E+00
    0.30582364E+01    0.72775369E+00
    0.31641674E+01    0.65266422E+00
    0.32553115E+01    0.53662169E+00
    0.33183955E+01    0.38655958E+00
    0.33421544E+01    0.21667658E+00
    0.33216062E+01    0.46336215E-01
    0.32604009E+01   -0.10482501E+00
    0.31693754E+01   -0.22180152E+00
    0.30623127E+01   -0.29681253E+00
    0.29518073E+01   -0.32870683E+00
    0.28471183E+01   -0.32078937E+00
    0.27540400E+01   -0.27868908E+00
    0.26757983E+01   -0.20889305E+00
    0.26139989E+01   -0.11787730E+00
    0.25693331E+01   -0.11625414E-01
    0.25421321E+01    0.10433797E+00
    0.25325956E+01    0.22485230E+00
    0.25408717E+01    0.34478582E+00
    0.25669658E+01    0.45902382E+00
    0.26106717E+01    0.56244834E+00
    0.26715157E+01    0.64990929E+00
    0.27485783E+01    0.71606793E+00
    0.28401317E+01    0.75533385E+00
    0.29430188E+01    0.76199652E+00
    0.30518389E+01    0.73080587E+00
    0.31581926E+01    0.65822727E+00
    0.32505315E+01    0.54454587E+00
    0.33156088E+01    0.39627176E+00
    0.33419410E+01    0.22715702E+00
    0.33240719E+01    0.56348817E-01
    0.32651326E+01   -0.96388358E-01
    0.31755911E+01   -0.21571950E+00
    0.30691655E+01   -0.29339329E+00
    0.29586060E+01   -0.32789500E+00
    0.28534067E+01   -0.32232191E+00
    0.27595360E+01   -0.28221400E+00
    0.26803387E+01   -0.21402741E+00
    0.26174793E+01   -0.12421504E+00
    0.25717254E+01   -0.18840405E-01
    0.25433956E+01    0.96601323E-01
    0.25327049E+01    0.21691021E+00
    0.25398046E+01    0.33698767E+00
    0.25647124E+01    0.45170791E+00
    0.26072397E+01    0.55596447E+00
    0.26669293E+01    0.64461315E+00
    0.27429099E+01    0.71234992E+00
    0.28335150E+01    0.75359689E+00
    0.29357225E+01    0.76265438E+00
    0.30443162E+01    0.73421476E+00
    0.31511353E+01    0.66456531E+00
    0.32448224E+01    0.55365994E+00
    0.33121885E+01    0.40748950E+00
    0.33414905E+01    0.23933806E+00
    0.33267443E+01    0.68054837E-01
    0.32704612E+01   -0.86477081E-01
    0.31827032E+01   -0.20848696E+00
    0.30771068E+01   -0.28921601E+00
    0.29665586E+01   -0.32675522E+00
