 #  R                 Z
    0.26827187E+01    0.59481636E-01
    0.26516449E+01    0.21279835E+00
    0.26593647E+01    0.35952681E+00
    0.27100580E+01    0.48221408E+00
    0.27944505E+01    0.57404801E+00
    0.29040712E+01    0.61398119E+00
    0.30308820E+01    0.58616316E+00
    0.31451936E+01    0.48690545E+00
    0.32158752E+01    0.31620691E+00
    0.32188421E+01    0.11874545E+00
    0.31522024E+01   -0.41608718E-01
    0.30386718E+01   -0.14602877E+00
    0.29153121E+01   -0.17631990E+00
    0.28052960E+01   -0.12842642E+00
    0.27187023E+01   -0.23109545E-01
    0.26662586E+01    0.11865027E+00
    0.26496083E+01    0.27324902E+00
    0.26744986E+01    0.41089651E+00
    0.27400888E+01    0.52314724E+00
    0.28348549E+01    0.59723997E+00
    0.29532666E+01    0.61140145E+00
    0.30794672E+01    0.55571193E+00
    0.31797453E+01    0.42731226E+00
    0.32259938E+01    0.23685638E+00
    0.31999748E+01    0.49487625E-01
    0.31111633E+01   -0.90218522E-01
    0.29892752E+01   -0.16779169E+00
    0.28698851E+01   -0.16585314E+00
    0.27676443E+01   -0.92468279E-01
    0.26937908E+01    0.29416067E-01
    0.26552683E+01    0.17984743E+00
    0.26541433E+01    0.33041897E+00
    0.26960860E+01    0.45831686E+00
    0.27743819E+01    0.55810185E+00
    0.28788683E+01    0.61084947E+00
    0.30037762E+01    0.59790991E+00
    0.31236623E+01    0.51412024E+00
    0.32058008E+01    0.35738688E+00
    0.32244458E+01    0.15896266E+00
    0.31713326E+01   -0.11743535E-01
    0.30650080E+01   -0.12923330E+00
    0.29408702E+01   -0.17677454E+00
    0.28272456E+01   -0.14426362E+00
    0.27345691E+01   -0.49266094E-01
    0.26745136E+01    0.86277515E-01
    0.26499594E+01    0.24082502E+00
    0.26654871E+01    0.38353393E+00
    0.27232459E+01    0.50156490E+00
    0.28124674E+01    0.58571589E+00
    0.29262294E+01    0.61411592E+00
    0.30534332E+01    0.57361056E+00
    0.31618503E+01    0.46115085E+00
    0.32218694E+01    0.28032689E+00
    0.32115529E+01    0.86392081E-01
    0.31343872E+01   -0.64709399E-01
    0.30163036E+01   -0.15737495E+00
    0.28944578E+01   -0.17301789E+00
    0.27878042E+01   -0.11313704E+00
    0.27067850E+01   -0.10937800E-05
    0.26606568E+01    0.14612457E+00
    0.26508493E+01    0.29945939E+00
    0.26834837E+01    0.43267348E+00
    0.27550155E+01    0.53961628E+00
    0.28541429E+01    0.60453015E+00
    0.29758180E+01    0.60666272E+00
    0.30998448E+01    0.53848234E+00
    0.31924832E+01    0.39723063E+00
    0.32267129E+01    0.20169057E+00
    0.31883268E+01    0.21257766E-01
    0.30911093E+01   -0.10877972E+00
    0.29675734E+01   -0.17333233E+00
    0.28506040E+01   -0.15750104E+00
    0.27523858E+01   -0.74094015E-01
    0.26845943E+01    0.54173365E-01
    0.26522220E+01    0.20701208E+00
    0.26583511E+01    0.35438922E+00
    0.27074731E+01    0.47793402E+00
    0.27907387E+01    0.57122846E+00
    0.28993404E+01    0.61354793E+00
    0.30258275E+01    0.58852490E+00
    0.31412180E+01    0.49226357E+00
    0.32141289E+01    0.32421435E+00
    0.32201276E+01    0.12642663E+00
    0.31561011E+01   -0.35876486E-01
    0.30439201E+01   -0.14288664E+00
    0.29203793E+01   -0.17662175E+00
    0.28096677E+01   -0.13175479E+00
    0.27218418E+01   -0.28505588E-01
    0.26678706E+01    0.11201534E+00
    0.26495887E+01    0.26665550E+00
    0.26725280E+01    0.40526732E+00
    0.27364946E+01    0.51869254E+00
    0.28300380E+01    0.59494138E+00
    0.29474316E+01    0.61217248E+00
    0.30739163E+01    0.55978390E+00
    0.31760030E+01    0.43492044E+00
    0.32253275E+01    0.24642493E+00
    0.32027567E+01    0.57528062E-01
    0.31164772E+01   -0.84685815E-01
    0.29953441E+01   -0.16569480E+00
    0.28754041E+01   -0.16769686E+00
    0.27721668E+01   -0.97318630E-01
    0.26966711E+01    0.22586982E-01
    0.26564222E+01    0.17206071E+00
    0.26532549E+01    0.32329704E+00
    0.26930258E+01    0.45235926E+00
    0.27697267E+01    0.55384344E+00
    0.28728749E+01    0.60953813E+00
    0.29970343E+01    0.60024507E+00
    0.31179982E+01    0.52029845E+00
    0.32027616E+01    0.36735225E+00
    0.32252790E+01    0.16939179E+00
    0.31757633E+01   -0.37207045E-02
    0.30716125E+01   -0.12434618E+00
    0.29475451E+01   -0.17619948E+00
    0.28330877E+01   -0.14782310E+00
    0.27389805E+01   -0.55695854E-01
    0.26769754E+01    0.78024190E-01
    0.26504188E+01    0.23220689E+00
    0.26634999E+01    0.37608376E+00
    0.27190420E+01    0.49550083E+00
    0.28066847E+01    0.58209437E+00
    0.29190513E+01    0.61421165E+00
    0.30461499E+01    0.57784091E+00
    0.31565025E+01    0.46978637E+00
    0.32200737E+01    0.29225055E+00
    0.32141664E+01    0.97089640E-01
    0.31405079E+01   -0.57036676E-01
    0.30239098E+01   -0.15369074E+00
    0.29015646E+01   -0.17432019E+00
    0.27937832E+01   -0.11850005E+00
    0.27108424E+01   -0.80536173E-02
    0.26625583E+01    0.13654782E+00
    0.26503438E+01    0.29033248E+00
    0.26802328E+01    0.42498550E+00
    0.27496381E+01    0.53377690E+00
    0.28471298E+01    0.60201405E+00
    0.29675807E+01    0.60853047E+00
    0.30924239E+01    0.54498414E+00
    0.31878948E+01    0.40857283E+00
    0.32266386E+01    0.21479282E+00
    0.31928659E+01    0.31768257E-01
    0.30987902E+01   -0.10186664E+00
    0.29758410E+01   -0.17139789E+00
    0.28579862E+01   -0.16085215E+00
    0.27582222E+01   -0.81264326E-01
    0.26881080E+01    0.44517455E-01
    0.26533635E+01    0.19639510E+00
    0.26566164E+01    0.34497501E+00
    0.27028830E+01    0.47013908E+00
    0.27841178E+01    0.56601924E+00
    0.28909804E+01    0.61258064E+00
    0.30168130E+01    0.59251269E+00
    0.31340653E+01    0.50147018E+00
    0.32108309E+01    0.33813378E+00
    0.32221261E+01    0.13999627E+00
    0.31626688E+01   -0.25783759E-01
    0.30529051E+01   -0.13723791E+00
    0.29291049E+01   -0.17686231E+00
    0.28171766E+01   -0.13723188E+00
    0.27272678E+01   -0.37516765E-01
    0.26707071E+01    0.10082167E+00
    0.26496910E+01    0.25542881E+00
    0.26693610E+01    0.39572792E+00
    0.27305659E+01    0.51110915E+00
    0.28221257E+01    0.59090235E+00
    0.29378201E+01    0.61317868E+00
    0.30646392E+01    0.56622814E+00
    0.31696225E+01    0.44714011E+00
    0.32239097E+01    0.26211386E+00
    0.32070142E+01    0.70873991E-01
    0.31249675E+01   -0.75424170E-01
    0.30052218E+01   -0.16193214E+00
    0.28844131E+01   -0.17036248E+00
    0.27795764E+01   -0.10493221E+00
    0.27014561E+01    0.11735365E-01
    0.26584216E+01    0.15957952E+00
    0.26520283E+01    0.31179015E+00
    0.26883112E+01    0.44275143E+00
    0.27624471E+01    0.54687741E+00
    0.28635166E+01    0.60714986E+00
    0.29864007E+01    0.60357925E+00
    0.31089110E+01    0.52962428E+00
    0.31976690E+01    0.38268346E+00
    0.32261825E+01    0.18586847E+00
    0.31823674E+01    0.90646572E-02
    0.30817734E+01   -0.11638306E+00
    0.29579654E+01   -0.17485550E+00
    0.28422385E+01   -0.15299345E+00
    0.27459819E+01   -0.65420740E-01
    0.26809629E+01    0.65392945E-01
    0.26513375E+01    0.21884509E+00
    0.26606886E+01    0.36450196E+00
    0.27127711E+01    0.48604229E+00
    0.27979856E+01    0.57624709E+00
    0.29082266E+01    0.61395090E+00
    0.30349834E+01    0.58384092E+00
    0.31481197E+01    0.48239463E+00
    0.32169037E+01    0.31014882E+00
    0.32176580E+01    0.11347064E+00
    0.31493950E+01   -0.45186498E-01
    0.30352602E+01   -0.14768917E+00
    0.29122473E+01   -0.17575744E+00
    0.28028226E+01   -0.12613673E+00
    0.27170955E+01   -0.19802574E-01
    0.26655909E+01    0.12240378E+00
    0.26498633E+01    0.27664270E+00
    0.26756945E+01    0.41349254E+00
    0.27418905E+01    0.52493077E+00
    0.28369836E+01    0.59790001E+00
    0.29555656E+01    0.61079142E+00
    0.30813839E+01    0.55396448E+00
    0.31808198E+01    0.42459564E+00
    0.32259840E+01    0.23397625E+00
    0.31990153E+01    0.47410836E-01
    0.31097018E+01   -0.91399232E-01
    0.29878472E+01   -0.16800025E+00
    0.28687465E+01   -0.16517667E+00
    0.27668602E+01   -0.91283680E-01
    0.26934185E+01    0.30819426E-01
    0.26552604E+01    0.18116326E+00
    0.26544623E+01    0.33134924E+00
    0.26966080E+01    0.45886252E+00
 
 
    0.31977883E+01   -0.10233326E+00
    0.29733855E+01   -0.26259560E+00
    0.27825578E+01   -0.21853256E+00
    0.26441004E+01   -0.34165198E-01
    0.25866810E+01    0.22596764E+00
    0.26167680E+01    0.46597370E+00
    0.27564311E+01    0.65273283E+00
    0.29634891E+01    0.69304877E+00
    0.31835108E+01    0.55573154E+00
    0.32849207E+01    0.20309165E+00
    0.31994968E+01   -0.98620221E-01
    0.29778303E+01   -0.26012133E+00
    0.27872792E+01   -0.22085055E+00
    0.26478251E+01   -0.40469380E-01
    0.25883947E+01    0.21577196E+00
    0.26137014E+01    0.45648876E+00
    0.27489817E+01    0.64527046E+00
    0.29505925E+01    0.69457639E+00
    0.31730426E+01    0.56815427E+00
    0.32830539E+01    0.22915608E+00
    0.32110154E+01   -0.81418196E-01
    0.29952899E+01   -0.25304772E+00
    0.28019103E+01   -0.23026493E+00
    0.26574185E+01   -0.59030129E-01
    0.25918349E+01    0.19015992E+00
    0.26064280E+01    0.43506188E+00
    0.27327890E+01    0.62930859E+00
    0.29249706E+01    0.69722161E+00
    0.31523712E+01    0.59065642E+00
    0.32781316E+01    0.27692898E+00
    0.32293906E+01   -0.51300808E-01
    0.30243263E+01   -0.23992303E+00
    0.28245798E+01   -0.24383498E+00
    0.26722399E+01   -0.86039628E-01
    0.25969756E+01    0.15378371E+00
    0.25979008E+01    0.40554039E+00
    0.27116680E+01    0.60665637E+00
    0.28931888E+01    0.69821994E+00
    0.31247172E+01    0.61569473E+00
    0.32688636E+01    0.33468028E+00
    0.32479427E+01   -0.14464217E-01
    0.30575356E+01   -0.22223167E+00
    0.28491727E+01   -0.25627566E+00
    0.26885891E+01   -0.11322135E+00
    0.26024926E+01    0.11786410E+00
    0.25912767E+01    0.37675095E+00
    0.26923884E+01    0.58444804E+00
    0.28659842E+01    0.69689717E+00
    0.30992098E+01    0.63501867E+00
    0.32586160E+01    0.38145197E+00
    0.32605655E+01    0.16755370E-01
    0.30834488E+01   -0.20650441E+00
    0.28677843E+01   -0.26391314E+00
    0.27010419E+01   -0.13245460E+00
    0.26065259E+01    0.93070712E-01
    0.25875228E+01    0.35713892E+00
    0.26800121E+01    0.56982479E+00
    0.28497221E+01    0.69533789E+00
    0.30836802E+01    0.64574978E+00
    0.32522130E+01    0.40675134E+00
    0.32666334E+01    0.33649662E-01
    0.30963440E+01   -0.19844508E+00
    0.28764084E+01   -0.26739963E+00
    0.27063147E+01   -0.14098663E+00
    0.26078048E+01    0.83199907E-01
    0.25858593E+01    0.35032935E+00
    0.26758308E+01    0.56569114E+00
    0.28453194E+01    0.69555411E+00
    0.30807292E+01    0.64855450E+00
    0.32517691E+01    0.41059081E+00
    0.32675825E+01    0.33858534E-01
    0.30958574E+01   -0.19987270E+00
    0.28744528E+01   -0.26820043E+00
    0.27036231E+01   -0.13905851E+00
    0.26059103E+01    0.88250937E-01
    0.25856893E+01    0.35693343E+00
    0.26798374E+01    0.57263737E+00
    0.28526674E+01    0.69815361E+00
    0.30907811E+01    0.64374202E+00
    0.32575954E+01    0.39293617E+00
    0.32634680E+01    0.17205523E-01
    0.30817367E+01   -0.21084027E+00
    0.28619499E+01   -0.26594981E+00
    0.26931001E+01   -0.12634664E+00
    0.26010695E+01    0.10860822E+00
    0.25875744E+01    0.37659700E+00
    0.26923520E+01    0.59028765E+00
    0.28723996E+01    0.70191120E+00
    0.31131063E+01    0.63005394E+00
    0.32683419E+01    0.35170968E+00
    0.32525196E+01   -0.14256482E-01
    0.30542524E+01   -0.22896936E+00
    0.28402792E+01   -0.25833174E+00
    0.26769575E+01   -0.10310454E+00
    0.25947666E+01    0.14251944E+00
    0.25930282E+01    0.40560779E+00
    0.27120400E+01    0.61441897E+00
    0.29024711E+01    0.70346863E+00
    0.31417832E+01    0.60739749E+00
    0.32791123E+01    0.29301532E+00
    0.32341278E+01   -0.51908077E-01
    0.30198641E+01   -0.24713365E+00
    0.28149442E+01   -0.24446056E+00
    0.26606265E+01   -0.74128876E-01
    0.25895810E+01    0.18098806E+00
    0.26021263E+01    0.43521302E+00
    0.27333235E+01    0.63601551E+00
    0.29338079E+01    0.70065770E+00
    0.31662108E+01    0.58163639E+00
    0.32846888E+01    0.23932685E+00
    0.32142840E+01   -0.82356218E-01
    0.29915173E+01   -0.25823645E+00
    0.27946376E+01   -0.22972375E+00
    0.26493615E+01   -0.49450748E-01
    0.25869323E+01    0.21064900E+00
    0.26111594E+01    0.45654478E+00
    0.27492904E+01    0.64904293E+00
    0.29559128E+01    0.69613173E+00
    0.31805995E+01    0.56215875E+00
    0.32858362E+01    0.20742024E+00
    0.32009971E+01   -0.98962581E-01
    0.29762727E+01   -0.26228348E+00
    0.27841744E+01   -0.22047330E+00
    0.26444862E+01   -0.36209414E-01
    0.25864084E+01    0.22465081E+00
    0.26161524E+01    0.46572858E+00
    0.27562950E+01    0.65330782E+00
    0.29642591E+01    0.69338075E+00
    0.31847605E+01    0.55475950E+00
    0.32853676E+01    0.19931009E+00
    0.31976342E+01   -0.10175486E+00
    0.29743826E+01   -0.26172362E+00
    0.27839808E+01   -0.21895763E+00
    0.26454382E+01   -0.36115276E-01
    0.25874023E+01    0.22233575E+00
    0.26156962E+01    0.46235104E+00
    0.27535513E+01    0.64972929E+00
    0.29582536E+01    0.69362117E+00
    0.31791707E+01    0.56089482E+00
    0.32841701E+01    0.21412643E+00
    0.32045387E+01   -0.91169906E-01
    0.29854833E+01   -0.25706688E+00
    0.27938287E+01   -0.22509355E+00
    0.26521422E+01   -0.48902737E-01
    0.25899581E+01    0.20405978E+00
    0.26102374E+01    0.44659588E+00
    0.27414057E+01    0.63796158E+00
    0.29384733E+01    0.69601995E+00
    0.31634344E+01    0.57907885E+00
    0.32810245E+01    0.25182999E+00
    0.32201193E+01   -0.67106515E-01
    0.30092730E+01   -0.24700859E+00
    0.28129842E+01   -0.23713156E+00
    0.26646186E+01   -0.72475990E-01
    0.25943333E+01    0.17202899E+00
    0.26019223E+01    0.42030481E+00
    0.27220648E+01    0.61808177E+00
    0.29086199E+01    0.69809020E+00
    0.31384689E+01    0.60389933E+00
    0.32738041E+01    0.30684632E+00
    0.32394428E+01   -0.32425439E-01
    0.30416543E+01   -0.23106811E+00
    0.28375110E+01   -0.25072772E+00
    0.26807838E+01   -0.10059216E+00
    0.25998676E+01    0.13449847E+00
    0.25941350E+01    0.39008785E+00
    0.27011644E+01    0.59472902E+00
    0.28781545E+01    0.69775185E+00
    0.31108234E+01    0.62659767E+00
    0.32634257E+01    0.36091694E+00
    0.32552677E+01    0.28384549E-02
    0.30721553E+01   -0.21356216E+00
    0.28597121E+01   -0.26079807E+00
    0.26956448E+01   -0.12425711E+00
    0.26047973E+01    0.10356819E+00
    0.25890435E+01    0.36541166E+00
    0.26851631E+01    0.57592176E+00
    0.28563557E+01    0.69602271E+00
    0.30899924E+01    0.64144003E+00
    0.32547880E+01    0.39677094E+00
    0.32642924E+01    0.27070428E-01
    0.30914442E+01   -0.20147094E+00
    0.28732683E+01   -0.26605057E+00
    0.27045235E+01   -0.13791761E+00
    0.26074745E+01    0.86512123E-01
    0.25864954E+01    0.35236355E+00
    0.26770809E+01    0.56667706E+00
    0.28463646E+01    0.69524557E+00
    0.30809787E+01    0.64789574E+00
    0.32514176E+01    0.41063553E+00
    0.32675541E+01    0.35265239E-01
    0.30972696E+01   -0.19833555E+00
    0.28763151E+01   -0.26804228E+00
    0.27055963E+01   -0.14088271E+00
    0.26070816E+01    0.84558749E-01
    0.25856336E+01    0.35265810E+00
    0.26772286E+01    0.56840216E+00
    0.28481609E+01    0.69675196E+00
    0.30849261E+01    0.64671326E+00
    0.32543438E+01    0.40322483E+00
    0.32659222E+01    0.26457843E-01
    0.30896039E+01   -0.20491689E+00
    0.28687233E+01   -0.26739375E+00
    0.26986537E+01   -0.13329001E+00
    0.26035388E+01    0.97715324E-01
    0.25864160E+01    0.36634140E+00
    0.26857299E+01    0.58119609E+00
    0.28620320E+01    0.70023841E+00
    0.31017459E+01    0.63738201E+00
    0.32631001E+01    0.37318444E+00
    0.32584377E+01    0.14587279E-02
    0.30681652E+01   -0.22019423E+00
    0.28510413E+01   -0.26260267E+00
    0.26847335E+01   -0.11483260E+00
    0.25976782E+01    0.12573538E+00
    0.25900209E+01    0.39164325E+00
    0.27023979E+01    0.60307100E+00
    0.28878138E+01    0.70324928E+00
    0.31284756E+01    0.61870677E+00
    0.32745769E+01    0.32100947E+00
    0.32433093E+01   -0.34654876E-01
    0.30357791E+01   -0.23931849E+00
    0.28265554E+01   -0.25142752E+00
    0.26678035E+01   -0.87639152E-01
    0.25917146E+01    0.16348195E+00
    0.25976274E+01    0.42203912E+00
    0.27237251E+01    0.62682967E+00
    0.29198346E+01    0.70241506E+00
    0.31559040E+01    0.59339619E+00
    0.32828043E+01    0.26224545E+00
    0.32231400E+01   -0.69658262E-01
    0.30033616E+01   -0.25403776E+00
    0.28031030E+01   -0.23623733E+00
    0.26538767E+01   -0.59906079E-01
    0.25878867E+01    0.19838105E+00
    0.26072115E+01    0.44782427E+00
    0.27426980E+01    0.64398754E+00
    0.29469553E+01    0.69821189E+00
    0.31750167E+01    0.57019001E+00
    0.32856095E+01    0.21974948E+00
    0.32062589E+01   -0.92706056E-01
    0.29819575E+01   -0.26098334E+00
    0.27879799E+01   -0.22403222E+00
    0.26461411E+01   -0.41066354E-01
    0.25864852E+01    0.21977698E+00
    0.26143415E+01    0.46269091E+00
    0.27539726E+01    0.65210437E+00
    0.29617559E+01    0.69438321E+00
    0.31837471E+01    0.55693239E+00
    0.32856494E+01    0.20093352E+00
    0.31982334E+01   -0.10168125E+00
    0.29740752E+01   -0.26232828E+00
    0.27831600E+01   -0.21893034E+00
    0.26444954E+01   -0.34960989E-01
    0.25868236E+01    0.22485270E+00
    0.26164035E+01    0.46501795E+00
    0.27556760E+01    0.65205559E+00
    0.29622542E+01    0.69325325E+00
    0.31825882E+01    0.55692810E+00
    0.32848108E+01    0.20538256E+00
    0.32005532E+01   -0.97156297E-01
    0.29793304E+01   -0.25958610E+00
    0.27885067E+01   -0.22171302E+00
    0.26485852E+01   -0.42054478E-01
    0.25886403E+01    0.21368477E+00
    0.26130498E+01    0.45477115E+00
    0.27476510E+01    0.64405972E+00
    0.29485082E+01    0.69488445E+00
    0.31714786E+01    0.57004083E+00
    0.32827827E+01    0.23285364E+00
    0.32125538E+01   -0.79125603E-01
    0.29975427E+01   -0.25214334E+00
    0.28036791E+01   -0.23142735E+00
    0.26585341E+01   -0.61212166E-01
    0.25922010E+01    0.18729103E+00
    0.26056675E+01    0.43276121E+00
    0.27310947E+01    0.62761140E+00
    0.29224073E+01    0.69743178E+00
    0.31502869E+01    0.59276980E+00
    0.32775523E+01    0.28148495E+00
    0.32309832E+01   -0.48495115E-01
    0.30269213E+01   -0.23867266E+00
    0.28265038E+01   -0.24493727E+00
    0.26734757E+01   -0.88236747E-01
    0.25973745E+01    0.15093403E+00
    0.25972989E+01    0.40329032E+00
    0.27101278E+01    0.60496919E+00
    0.28909956E+01    0.69821635E+00
    0.31227554E+01    0.61732438E+00
    0.32681439E+01    0.33846307E+00
    0.32490356E+01   -0.12062326E-01
    0.30595739E+01   -0.22108231E+00
    0.28506181E+01   -0.25696073E+00
    0.26895248E+01   -0.11475330E+00
    0.26027812E+01    0.11591748E+00
    0.25909454E+01    0.37526910E+00
    0.26914323E+01    0.58337028E+00
    0.28647433E+01    0.69683071E+00
    0.30980881E+01    0.63585252E+00
    0.32581832E+01    0.38332712E+00
    0.32610359E+01    0.17936123E-01
    0.30843527E+01   -0.20597883E+00
    0.28683467E+01   -0.26418939E+00
    0.27013496E+01   -0.13301513E+00
    0.26065735E+01    0.92482329E-01
    0.25873990E+01    0.35680210E+00
    0.26798020E+01    0.56968331E+00
    0.28495666E+01    0.69541104E+00
    0.30836850E+01    0.64584871E+00
    0.32523075E+01    0.40665506E+00
    0.32666184E+01    0.33305693E-01
    0.30960148E+01   -0.19878437E+00
    0.28760052E+01   -0.26742265E+00
    0.27058946E+01   -0.14058719E+00
    0.26075605E+01    0.83982979E-01
    0.25858719E+01    0.35122741E+00
    0.26763687E+01    0.56656527E+00
    0.28462363E+01    0.69585551E+00
    0.30819284E+01    0.64796877E+00
    0.32524517E+01    0.40855461E+00
    0.32671244E+01    0.31936994E-01
    0.30942715E+01   -0.20112156E+00
    0.28730497E+01   -0.26797734E+00
    0.27024354E+01   -0.13764737E+00
    0.26053641E+01    0.90493330E-01
    0.25858664E+01    0.35914112E+00
    0.26811954E+01    0.57459516E+00
    0.28547777E+01    0.69863609E+00
    0.30932476E+01    0.64233410E+00
    0.32588364E+01    0.38862331E+00
    0.32624078E+01    0.13737432E-01
    0.30787942E+01   -0.21290718E+00
    0.28595911E+01   -0.26527544E+00
    0.26912843E+01   -0.12389477E+00
    0.26003282E+01    0.11226282E+00
    0.25880564E+01    0.37983110E+00
    0.26944715E+01    0.59303200E+00
    0.28756289E+01    0.70226548E+00
    0.31164028E+01    0.62773156E+00
    0.32697413E+01    0.34530495E+00
    0.32506710E+01   -0.18621908E-01
    0.30503546E+01   -0.23124648E+00
    0.28373810E+01   -0.25697078E+00
    0.26749830E+01   -0.99882285E-01
    0.25940956E+01    0.14691361E+00
    0.25939293E+01    0.40908526E+00
    0.27144824E+01    0.61709561E+00
    0.29060925E+01    0.70333564E+00
    0.31448330E+01    0.60452957E+00
    0.32799915E+01    0.28649594E+00
    0.32318851E+01   -0.55707792E-01
    0.30163520E+01   -0.24868028E+00
    0.28124374E+01   -0.24277788E+00
    0.26591742E+01   -0.71150657E-01
    0.25892110E+01    0.18464085E+00
    0.26031550E+01    0.43785220E+00
    0.27352678E+01    0.63770968E+00
    0.29365210E+01    0.70018498E+00
    0.31680464E+01    0.57931900E+00
    0.32849111E+01    0.23529037E+00
    0.32126673E+01   -0.84472979E-01
    0.29895835E+01   -0.25880411E+00
    0.27933046E+01   -0.22857887E+00
    0.26487309E+01   -0.47790996E-01
    0.25868564E+01    0.21242477E+00
    0.26117707E+01    0.45769243E+00
    0.27501598E+01    0.64958638E+00
    0.29569544E+01    0.69579592E+00
    0.31811084E+01    0.56126034E+00
    0.32857798E+01    0.20643923E+00
    0.32005929E+01   -0.99290008E-01
    0.29760634E+01   -0.26220264E+00
    0.27841743E+01   -0.22029913E+00
    0.26446223E+01   -0.36231580E-01
    0.25865383E+01    0.22431491E+00
    0.26160770E+01    0.46526194E+00
    0.27559141E+01    0.65283036E+00
    0.29634451E+01    0.69342697E+00
    0.31840157E+01    0.55560530E+00
    0.32852256E+01    0.20127964E+00
    0.31985691E+01   -0.10036604E+00
    0.29758423E+01   -0.26114059E+00
    0.27852723E+01   -0.21979443E+00
    0.26462974E+01   -0.37810514E-01
    0.25877189E+01    0.21994570E+00
    0.26149386E+01    0.46029252E+00
    0.27519498E+01    0.64824649E+00
    0.29556531E+01    0.69400323E+00
    0.31771677E+01    0.56336696E+00
    0.32838592E+01    0.21900957E+00
    0.32066813E+01   -0.88053296E-01
    0.29886326E+01   -0.25584394E+00
    0.27963939E+01   -0.22680394E+00
    0.26537779E+01   -0.52148357E-01
    0.25905152E+01    0.19968501E+00
    0.26089879E+01    0.44300456E+00
    0.27387045E+01    0.63533703E+00
    0.29342730E+01    0.69647428E+00
    0.31600859E+01    0.58273511E+00
    0.32802330E+01    0.25949720E+00
    0.32230280E+01   -0.62346538E-01
    0.30138264E+01   -0.24495811E+00
    0.28164906E+01   -0.23924896E+00
    0.26668825E+01   -0.76626172E-01
    0.25950990E+01    0.16650314E+00
    0.26006363E+01    0.41586131E+00
    0.27189083E+01    0.61470362E+00
    0.29039323E+01    0.69822866E+00
    0.31343958E+01    0.60755068E+00
    0.32724244E+01    0.31523541E+00
    0.32420869E+01   -0.27110856E-01
    0.30464012E+01   -0.22852334E+00
    0.28409813E+01   -0.25247901E+00
    0.26830682E+01   -0.10439578E+00
    0.26006172E+01    0.12953402E+00
    0.25932313E+01    0.38615988E+00
    0.26985598E+01    0.59174464E+00
    0.28745479E+01    0.69757212E+00
    0.31074658E+01    0.62912479E+00
    0.32620802E+01    0.36696137E+00
    0.32568700E+01    0.68407666E-02
    0.30754301E+01   -0.21157838E+00
    0.28620207E+01   -0.26175911E+00
    0.26971533E+01   -0.12662064E+00
    0.26052566E+01    0.10059909E+00
    0.25885819E+01    0.36312849E+00
    0.26837231E+01    0.57427189E+00
    0.28545469E+01    0.69588680E+00
    0.30883510E+01    0.64261799E+00
    0.32541575E+01    0.39936387E+00
    0.32649155E+01    0.28684437E-01
    0.30926272E+01   -0.20079384E+00
    0.28739434E+01   -0.26641777E+00
    0.27048459E+01   -0.13858853E+00
    0.26074730E+01    0.85919868E-01
    0.25863317E+01    0.35215152E+00
    0.26769445E+01    0.56673149E+00
    0.28464177E+01    0.69543548E+00
    0.30813417E+01    0.64786091E+00
    0.32517554E+01    0.40989752E+00
    0.32674024E+01    0.34214894E-01
    0.30963427E+01   -0.19918241E+00
    0.28753376E+01   -0.26801274E+00
    0.27046716E+01   -0.13992954E+00
    0.26065823E+01    0.86287875E-01
    0.25856987E+01    0.35454853E+00
    0.26783719E+01    0.57019186E+00
    0.28500603E+01    0.69731089E+00
    0.30873326E+01    0.64547009E+00
    0.32556563E+01    0.39906948E+00
    0.32649435E+01    0.22758105E-01
    0.30864984E+01   -0.20725518E+00
    0.28660659E+01   -0.26683444E+00
    0.26964956E+01   -0.13059528E+00
    0.26025863E+01    0.10191199E+00
    0.25868463E+01    0.37029110E+00
    0.26882568E+01    0.58467817E+00
    0.28659470E+01    0.70091173E+00
    0.31060661E+01    0.63465656E+00
    0.32651215E+01    0.36518779E+00
    0.32562854E+01   -0.44889119E-02
    0.30629680E+01   -0.22354466E+00
    0.28470099E+01   -0.26108814E+00
    0.26817886E+01   -0.11048441E+00
    0.25965623E+01    0.13199005E+00
    0.25910830E+01    0.39689797E+00
    0.27059893E+01    0.60737821E+00
    0.28932485E+01    0.70342896E+00
    0.31335327E+01    0.61456727E+00
    0.32763876E+01    0.31054584E+00
    0.32399706E+01   -0.41189443E-01
    0.30297879E+01   -0.24236243E+00
    0.28222013E+01   -0.24890888E+00
    0.26650766E+01   -0.82627707E-01
    0.25908878E+01    0.17002669E+00
    0.25992479E+01    0.42697929E+00
    0.27272938E+01    0.63032413E+00
    0.29250348E+01    0.70183176E+00
    0.31598073E+01    0.58908136E+00
    0.32835869E+01    0.25363901E+00
    0.32198869E+01   -0.74433887E-01
    0.29989242E+01   -0.25566415E+00
    0.27999537E+01   -0.23384561E+00
    0.26521952E+01   -0.56054690E-01
    0.25875311E+01    0.20289945E+00
    0.26086386E+01    0.45100547E+00
    0.27450953E+01    0.64583972E+00
    0.29501879E+01    0.69746934E+00
    0.31770227E+01    0.56732752E+00
    0.32856984E+01    0.21536595E+00
    0.32044222E+01   -0.94877340E-01
    0.29800244E+01   -0.26140705E+00
    0.27867358E+01   -0.22282878E+00
    0.26456345E+01   -0.39487017E-01
    0.25864937E+01    0.22129120E+00
    0.26149131E+01    0.46355960E+00
    0.27546322E+01    0.65237080E+00
    0.29623456E+01    0.69406869E+00
    0.31838636E+01    0.55646695E+00
