%"time"           "E_{mag,00}" "E_{mag,01}" "E_{mag,02}" "E_{mag,03}" "E_{mag,04}" "E_{mag,05}" "E_{kin,00}" "E_{kin,01}" "E_{kin,02}" "E_{kin,03}" "E_{kin,04}" "E_{kin,05}"
3.600000000E-02  1.567865170E+00  1.360646555E-29  3.356247041E-29  6.488025971E-29  1.052857045E-28  1.524588310E-28  5.808348609E-12  2.798555798E-27  2.436380303E-27  2.326927153E-27  2.250975014E-27  2.178469046E-27
3.700000000E-02  1.567865167E+00  1.504742255E-29  3.718508165E-29  7.185949286E-29  1.164528838E-28  1.682914916E-28  6.117010957E-12  2.942032312E-27  2.566137400E-27  2.450437243E-27  2.368460577E-27  2.289460323E-27
3.800000000E-02  1.567865165E+00  1.659571290E-29  4.108191389E-29  7.935819995E-29  1.284228837E-28  1.852087007E-28  6.432574091E-12  3.088787346E-27  2.698938141E-27  2.576687652E-27  2.488314736E-27  2.402416239E-27
3.900000000E-02  1.567865162E+00  1.825610836E-29  4.526511458E-29  8.739786840E-29  1.412251910E-28  2.032438588E-28  6.754962993E-12  3.238803741E-27  2.834759115E-27  2.705642409E-27  2.610489420E-27  2.517280528E-27
4.000000000E-02  1.567865159E+00  2.003345219E-29  4.974697260E-29  9.600006788E-29  1.548890543E-28  2.224295054E-28  7.084103106E-12  3.392067083E-27  2.973577383E-27  2.837264577E-27  2.734936891E-27  2.633995438E-27
4.100000000E-02  1.567865157E+00  2.193265762E-29  5.453991100E-29  1.051864312E-28  1.694434463E-28  2.427972706E-28  7.419920312E-12  3.548562491E-27  3.115369403E-27  2.971517778E-27  2.861609433E-27  2.752503779E-27
4.200000000E-02  1.567865154E+00  2.395870570E-29  5.965648018E-29  1.149786365E-28  1.849170275E-28  2.643778355E-28  7.762340921E-12  3.708272927E-27  3.260112273E-27  3.108367593E-27  2.990459710E-27  2.872750175E-27
4.300000000E-02  1.567865151E+00  2.611664417E-29  6.510935026E-29  1.253983896E-28  2.013381129E-28  2.872008884E-28  8.111291645E-12  3.871183820E-27  3.407781569E-27  3.247779648E-27  3.121441101E-27  2.994678730E-27
4.400000000E-02  1.567865149E+00  2.841158566E-29  7.091130506E-29  1.364674017E-28  2.187346384E-28  3.112950962E-28  8.466699588E-12  4.037278797E-27  3.558354814E-27  3.389717074E-27  3.254506374E-27  3.118236728E-27
4.500000000E-02  1.567865146E+00  3.084870657E-29  7.707523512E-29  1.482073756E-28  2.371341297E-28  3.366880709E-28  8.828492231E-12  4.206543905E-27  3.711808138E-27  3.534146419E-27  3.389608813E-27  3.243371067E-27
4.600000000E-02  1.567865144E+00  3.343324561E-29  8.361413087E-29  1.606399854E-28  2.565636747E-28  3.634063387E-28  9.196597417E-12  4.378963089E-27  3.868117972E-27  3.681031847E-27  3.526702793E-27  3.370028654E-27
4.700000000E-02  1.567865141E+00  3.617050240E-29  9.054107662E-29  1.737868560E-28  2.770498966E-28  3.914753118E-28  9.570943338E-12  4.554521453E-27  4.027261463E-27  3.830335735E-27  3.665743299E-27  3.498156922E-27
4.800000000E-02  1.567865138E+00  3.906583584E-29  9.786924394E-29  1.876695508E-28  2.986189263E-28  4.209192791E-28  9.951458526E-12  4.733203215E-27  4.189215777E-27  3.982024893E-27  3.806684966E-27  3.627707143E-27
4.900000000E-02  1.567865136E+00  4.212466306E-29  1.056118850E-28  2.023095529E-28  3.212963771E-28  4.517613881E-28  1.033807184E-11  4.914995474E-27  4.353956771E-27  4.136063623E-27  3.949483018E-27  3.758631026E-27
5.000000000E-02  1.567865133E+00  4.535245742E-29  1.137823262E-28  2.177282493E-28  3.451073184E-28  4.840236241E-28  1.073071246E-11  5.099881766E-27  4.521461523E-27  4.292416599E-27  4.094092277E-27  3.890879321E-27
6.000000000E-02  1.567865115E+00  7.454324084E-29  1.873728680E-28  3.543120310E-28  5.510735527E-28  7.553589281E-28  1.360500247E-11  6.471134781E-27  5.757814102E-27  5.431354169E-27  5.129868221E-27  4.821072669E-27
7.000000000E-02  1.567865091E+00  1.278409795E-28  3.209672830E-28  5.972847580E-28  9.073890637E-28  1.210199798E-27  1.769867637E-11  8.450602420E-27  7.533711916E-27  7.043786617E-27  6.571019209E-27  6.093724655E-27
8.000000000E-02  1.567865066E+00  2.092336149E-28  5.230144271E-28  9.556479577E-28  1.415926940E-27  1.836570920E-27  2.254484682E-11  1.083746618E-26  9.658033545E-27  8.938231718E-27  8.230502071E-27  7.532735371E-27
9.000000000E-02  1.567865040E+00  3.242387644E-28  8.047374681E-28  1.441278019E-27  2.080901842E-27  2.625707052E-27  2.792048804E-11  1.354549142E-26  1.204232998E-26  1.102206137E-26  1.001786982E-26  9.055439812E-27
1.000000000E-01  1.567865014E+00  4.791008593E-28  1.177967238E-27  2.064987033E-27  2.903800433E-27  3.566742636E-27  3.369958912E-11  1.653294810E-26  1.463871739E-26  1.324346338E-26  1.188444050E-26  1.062051976E-26
1.100000000E-01  1.567864988E+00  6.804377580E-28  1.654148673E-27  2.834994061E-27  3.882155691E-27  4.646189031E-27  3.979724657E-11  1.977626737E-26  1.741651926E-26  1.556935234E-26  1.380167763E-26  1.220642366E-26
1.200000000E-01  1.567864962E+00  9.350321449E-28  2.243768250E-27  3.756340936E-27  5.009719949E-27  5.848765109E-27  4.614661774E-11  2.325928005E-26  2.035273062E-26  1.797609421E-26  1.575168514E-26  1.380137563E-26
1.300000000E-01  1.567864936E+00  1.249698260E-27  2.956027218E-27  4.830860551E-27  6.277271549E-27  7.158582855E-27  5.268959263E-11  2.696888828E-26  2.342812302E-26  2.044568845E-26  1.772263451E-26  1.539851173E-26
1.400000000E-01  1.567864910E+00  1.631188567E-27  3.798667264E-27  6.057455911E-27  7.673613204E-27  8.560233030E-27  5.937315390E-11  3.089333468E-26  2.662582084E-26  2.296403857E-26  1.970650827E-26  1.699339391E-26
1.500000000E-01  1.567864884E+00  2.086122698E-27  4.777895328E-27  7.432533280E-27  9.186520032E-27  1.003961656E-26  6.614801357E-11  3.502160721E-26  2.993073175E-26  2.551995750E-26  2.169772758E-26  1.858264182E-26
1.600000000E-01  1.567864858E+00  2.620929865E-27  5.898377321E-27  8.950497935E-27  1.080353340E-26  1.158451278E-26  7.296812820E-11  3.934319947E-26  3.332933976E-26  2.810467169E-26  2.369222772E-26  2.016312948E-26
1.700000000E-01  1.567864831E+00  3.241800537E-27  7.163281744E-27  1.060425282E-26  1.251257641E-26  1.318492688E-26  7.979053969E-11  4.384794968E-26  3.680956834E-26  3.071135434E-26  2.568687213E-26  2.173155980E-26
1.800000000E-01  1.567864805E+00  3.954646171E-27  8.574361109E-27  1.238566156E-26  1.430240637E-26  1.483325234E-26  8.657532825E-11  4.852614191E-26  4.036071176E-26  3.333460827E-26  2.767896266E-26  2.328422875E-26
1.900000000E-01  1.567864779E+00  4.765065791E-27  1.013205889E-26  1.428595711E-26  1.616293167E-26  1.652427008E-26  9.328559621E-11  5.336844538E-26  4.397332615E-26  3.597016483E-26  2.966593657E-26  2.481681288E-26
2.000000000E-01  1.567864753E+00  5.678318237E-27  1.183563570E-26  1.629609300E-26  1.808542219E-26  1.825501088E-26  9.988745256E-11  5.836585225E-26  4.763919412E-26  3.861466102E-26  3.164513448E-26  2.632448184E-26
2.100000000E-01  1.567864727E+00  6.699301401E-27  1.368330405E-26  1.840703468E-26  2.006263632E-26  2.002449860E-26  1.063499868E-10  6.350973614E-26  5.135108812E-26  4.126537342E-26  3.361366349E-26  2.780191463E-26
2.200000000E-01  1.567864701E+00  7.832536526E-27  1.567236891E-26  2.060999155E-26  2.208887579E-26  2.183340816E-26  1.126452283E-10  6.879186245E-26  5.510277331E-26  4.391995598E-26  3.556832888E-26  2.924337397E-26
2.300000000E-01  1.567864675E+00  9.082157128E-27  1.779936658E-26  2.289660130E-26  2.415997521E-26  2.368368501E-26  1.187480910E-10  7.420439881E-26  5.888886747E-26  4.657628239E-26  3.750554766E-26  3.064298908E-26
2.400000000E-01  1.567864649E+00  1.045190263E-26  2.006019830E-26  2.525907385E-26  2.627323934E-26  2.557815728E-26  1.246363025E-10  7.973986125E-26  6.270470376E-26  4.923234869E-26  3.942137753E-26  3.199481098E-26
2.500000000E-01  1.567864623E+00  1.194511669E-26  2.245025820E-26  2.769030170E-26  2.842732858E-26  2.752017965E-26  1.302903198E-10  8.539118672E-26  6.654629772E-26  5.188618660E-26  4.131150315E-26  3.329305820E-26
2.600000000E-01  1.567864597E+00  1.356474876E-26  2.496454877E-26  3.018393836E-26  3.062210166E-26  2.951332549E-26  1.356932319E-10  9.115157998E-26  7.041015799E-26  5.453570728E-26  4.317133858E-26  3.453220988E-26
2.700000000E-01  1.567864571E+00  1.531335858E-26  2.759778826E-26  3.273445426E-26  3.285842939E-26  3.156113372E-26  1.408306512E-10  9.701461928E-26  7.429334802E-26  5.717867839E-26  4.499611560E-26  3.570706209E-26
2.800000000E-01  1.567864545E+00  1.719312511E-26  3.034450729E-26  3.533717339E-26  3.513798727E-26  3.366691475E-26  1.456905951E-10  1.029743441E-25  7.819333488E-26  5.981273574E-26  4.678088654E-26  3.681289224E-26
2.900000000E-01  1.567864519E+00  1.920585714E-26  3.319913141E-26  3.798828767E-26  3.746304877E-26  3.583360200E-26  1.502633604E-10  1.090250875E-25  8.210779274E-26  6.243526689E-26  4.852070203E-26  3.784549570E-26
3.000000000E-01  1.567864492E+00  2.135300603E-26  3.615605547E-26  4.068485423E-26  3.983628117E-26  3.806363638E-26  1.545413916E-10  1.151615251E-25  8.603472806E-26  6.504347068E-26  5.021062538E-26  3.880116513E-26
3.100000000E-01  1.567864466E+00  2.363567979E-26  3.920970672E-26  4.342477710E-26  4.226056434E-26  4.035887767E-26  1.585191454E-10  1.213785371E-25  8.997231842E-26  6.763436838E-26  5.184593581E-26  3.967676372E-26
3.200000000E-01  1.567864440E+00  2.605465916E-26  4.235460198E-26  4.620676494E-26  4.473882916E-26  4.272053467E-26  1.621929534E-10  1.276713389E-25  9.391897565E-26  7.020465382E-26  5.342206174E-26  4.046973231E-26
3.300000000E-01  1.567864414E+00  2.861041490E-26  4.558539557E-26  4.903027694E-26  4.727392611E-26  4.514911136E-26  1.655608846E-10  1.340355057E-25  9.787319577E-26  7.275084364E-26  5.493474145E-26  4.117809340E-26
3.400000000E-01  1.567864388E+00  3.130312544E-26  4.889691953E-26  5.189545493E-26  4.986851849E-26  4.764436838E-26  1.686226090E-10  1.404668628E-25  1.018335191E-25  7.526931095E-26  5.637999203E-26  4.180045718E-26
3.500000000E-01  1.567864362E+00  3.413269658E-26  5.228422053E-26  5.480304443E-26  5.252500189E-26  5.020530397E-26  1.713792639E-10  1.469615872E-25  1.057985455E-25  7.775630718E-26  5.775419337E-26  4.233604527E-26
