 #  R                 Z
    0.30230379E+01    0.66258224E+00
    0.32364803E+01    0.38358566E+00
    0.31586506E+01   -0.52853661E-03
    0.28866316E+01   -0.12802448E+00
    0.26640263E+01    0.28330134E-01
    0.25969825E+01    0.32313189E+00
    0.27092415E+01    0.59336889E+00
    0.29618705E+01    0.68114402E+00
    0.32099381E+01    0.46531084E+00
    0.32008711E+01    0.67935607E-01
    0.29466375E+01   -0.12824608E+00
    0.27003588E+01   -0.22167347E-01
    0.25961600E+01    0.25684921E+00
    0.26711361E+01    0.54577808E+00
    0.29010132E+01    0.68515809E+00
    0.31703740E+01    0.53732445E+00
    0.32309899E+01    0.14765201E+00
    0.30079694E+01   -0.11397048E+00
    0.27435626E+01   -0.64871786E-01
    0.26037409E+01    0.19081480E+00
    0.26402927E+01    0.49119348E+00
    0.28424971E+01    0.67557269E+00
    0.31206020E+01    0.59658747E+00
    0.32465044E+01    0.23476099E+00
    0.30682668E+01   -0.84354072E-01
    0.27929814E+01   -0.98093126E-01
    0.26196715E+01    0.12660790E+00
    0.26172021E+01    0.43105864E+00
    0.27878733E+01    0.65356580E+00
    0.30636610E+01    0.64123598E+00
    0.32459285E+01    0.32457753E+00
    0.31247094E+01   -0.39102902E-01
    0.28477719E+01   -0.12018891E+00
    0.26437638E+01    0.65886127E-01
    0.26022832E+01    0.36694050E+00
    0.27384549E+01    0.62045883E+00
    0.30027033E+01    0.67035909E+00
    0.32290974E+01    0.41188554E+00
    0.31740701E+01    0.21264347E-01
    0.29068216E+01   -0.12957290E+00
    0.26757192E+01    0.10313190E-01
    0.25958202E+01    0.30035249E+00
    0.26952955E+01    0.57769179E+00
    0.29404931E+01    0.68407142E+00
    0.31973415E+01    0.49184140E+00
    0.32129942E+01    0.95047761E-01
    0.29684095E+01   -0.12479945E+00
    0.27150988E+01   -0.38360824E-01
    0.25979862E+01    0.23300334E+00
    0.26591760E+01    0.52672629E+00
    0.28793835E+01    0.68310297E+00
    0.31531435E+01    0.56055303E+00
    0.32384404E+01    0.17910486E+00
    0.30305680E+01   -0.10473082E+00
    0.27613135E+01   -0.78366174E-01
    0.26088033E+01    0.16647804E+00
    0.26307292E+01    0.46909393E+00
    0.28213018E+01    0.66855253E+00
    0.30995384E+01    0.61533415E+00
    0.32481656E+01    0.26914105E+00
    0.30905963E+01   -0.68703812E-01
    0.28136568E+01   -0.10798659E+00
    0.26281468E+01    0.10252133E+00
    0.26104422E+01    0.40635276E+00
    0.27678247E+01    0.64174270E+00
    0.30399202E+01    0.65450974E+00
    0.32410920E+01    0.35979438E+00
    0.31454180E+01   -0.16685900E-01
    0.28710459E+01   -0.12548732E+00
    0.26557788E+01    0.42808179E-01
    0.25986973E+01    0.34015442E+00
    0.27201136E+01    0.60405794E+00
    0.29772442E+01    0.67772378E+00
    0.32176601E+01    0.44589334E+00
    0.31915653E+01    0.50334131E-01
    0.29322270E+01   -0.12929744E+00
    0.26913585E+01   -0.10921625E-01
    0.25957403E+01    0.27206510E+00
    0.26792013E+01    0.55703845E+00
    0.29143311E+01    0.68531609E+00
    0.31798272E+01    0.52260812E+00
    0.32256292E+01    0.13001398E+00
    0.29952247E+01   -0.11801358E+00
    0.27343028E+01   -0.56743528E-01
    0.26016872E+01    0.20392664E+00
    0.26458470E+01    0.50227100E+00
    0.28534767E+01    0.67824793E+00
    0.31304720E+01    0.58645155E+00
    0.32447207E+01    0.21850441E+00
    0.30576487E+01   -0.90643830E-01
    0.27840132E+01   -0.92909547E-01
    0.26164960E+01    0.13740231E+00
    0.26206148E+01    0.44133935E+00
    0.27964913E+01    0.65778847E+00
    0.30729792E+01    0.63504533E+00
    0.32469709E+01    0.31074959E+00
    0.31165386E+01   -0.46756177E-01
    0.28395395E+01   -0.11757048E+00
    0.26399610E+01    0.74329517E-01
    0.26039750E+01    0.37595684E+00
    0.27448594E+01    0.62539262E+00
    0.30107866E+01    0.66728063E+00
    0.32319950E+01    0.40104748E+00
    0.31684186E+01    0.13186961E-01
    0.28996692E+01   -0.12901747E+00
    0.26717645E+01    0.16475569E-01
    0.25962400E+01    0.30779599E+00
    0.26996901E+01    0.58258115E+00
    0.29469191E+01    0.68319343E+00
    0.32010262E+01    0.48421570E+00
    0.32097047E+01    0.87549668E-01
    0.29627329E+01   -0.12569838E+00
    0.27114465E+01   -0.34294472E-01
    0.25975980E+01    0.23863918E+00
    0.26618916E+01    0.53097176E+00
    0.28839746E+01    0.68351610E+00
    0.31566041E+01    0.55593038E+00
    0.32370751E+01    0.17317854E+00
    0.30265755E+01   -0.10635065E+00
    0.27584123E+01   -0.76097351E-01
    0.26080814E+01    0.17023118E+00
    0.26321448E+01    0.47221138E+00
    0.28241002E+01    0.66941772E+00
    0.31020755E+01    0.61304587E+00
    0.32479798E+01    0.26537687E+00
    0.30883953E+01   -0.70192245E-01
    0.28118555E+01   -0.10703451E+00
    0.26275676E+01    0.10442006E+00
    0.26109831E+01    0.40799820E+00
    0.27690001E+01    0.64231644E+00
    0.30410015E+01    0.65380130E+00
    0.32412002E+01    0.35848743E+00
    0.31448138E+01   -0.17194587E-01
    0.28706874E+01   -0.12526686E+00
    0.26557865E+01    0.43062777E-01
    0.25988132E+01    0.34008731E+00
    0.27200116E+01    0.60376455E+00
    0.29767470E+01    0.67769345E+00
    0.32172045E+01    0.44676496E+00
    0.31921165E+01    0.51589384E-01
    0.29334183E+01   -0.12907821E+00
    0.26923370E+01   -0.11945091E-01
    0.25959028E+01    0.27027016E+00
    0.26781907E+01    0.55541449E+00
    0.29122754E+01    0.68516203E+00
    0.31780803E+01    0.52515991E+00
    0.32266307E+01    0.13358774E+00
    0.29980383E+01   -0.11699231E+00
    0.27366411E+01   -0.58618460E-01
    0.26023574E+01    0.20043474E+00
    0.26443329E+01    0.49895823E+00
    0.28500316E+01    0.67725744E+00
    0.31270248E+01    0.58983048E+00
    0.32452959E+01    0.22458958E+00
    0.30619117E+01   -0.87960376E-01
    0.27879604E+01   -0.95000488E-01
    0.26181115E+01    0.13244368E+00
    0.26190591E+01    0.43615098E+00
    0.27919933E+01    0.65537653E+00
    0.30676715E+01    0.63837241E+00
    0.32462043E+01    0.31912269E+00
    0.31217680E+01   -0.41616412E-01
    0.28453307E+01   -0.11917558E+00
    0.26429363E+01    0.68219497E-01
    0.26028468E+01    0.36882671E+00
    0.27396732E+01    0.62108357E+00
    0.30036159E+01    0.66973787E+00
    0.32290792E+01    0.41112054E+00
    0.31739109E+01    0.21470639E-01
    0.29073300E+01   -0.12929208E+00
    0.26764594E+01    0.97003114E-02
    0.25960151E+01    0.29882592E+00
    0.26942870E+01    0.57606511E+00
    0.29381875E+01    0.68399612E+00
    0.31954106E+01    0.49504733E+00
    0.32144997E+01    0.99390180E-01
    0.29721580E+01   -0.12373712E+00
    0.27181750E+01   -0.41130863E-01
    0.25987355E+01    0.22798903E+00
    0.26567359E+01    0.52203901E+00
    0.28740902E+01    0.68204529E+00
    0.31481482E+01    0.56631229E+00
    0.32400153E+01    0.18842320E+00
    0.30374213E+01   -0.10120447E+00
    0.27674028E+01   -0.82240412E-01
    0.26110163E+01    0.15826632E+00
    0.26277376E+01    0.46080443E+00
    0.28135527E+01    0.66521156E+00
    0.30909254E+01    0.62188013E+00
    0.32479572E+01    0.28333153E+00
    0.30998869E+01   -0.61045691E-01
    0.28232011E+01   -0.11159667E+00
    0.26326607E+01    0.91700785E-01
    0.26078558E+01    0.39430167E+00
    0.27583584E+01    0.63508995E+00
    0.30275842E+01    0.66011126E+00
    0.32373598E+01    0.37796899E+00
    0.31559518E+01   -0.34039790E-02
    0.28843068E+01   -0.12727415E+00
    0.26633664E+01    0.30182541E-01
    0.25974390E+01    0.32429031E+00
    0.27097966E+01    0.59334416E+00
    0.29616242E+01    0.68074082E+00
    0.32091373E+01    0.46627158E+00
    0.32015977E+01    0.70236156E-01
    0.29490678E+01   -0.12751592E+00
    0.27026258E+01   -0.24187831E-01
    0.25967414E+01    0.25281147E+00
    0.26689578E+01    0.54178634E+00
    0.28960889E+01    0.68442214E+00
    0.31657872E+01    0.54326201E+00
    0.32330624E+01    0.15680782E+00
    0.30151320E+01   -0.11085560E+00
    0.27498209E+01   -0.69362265E-01
    0.26058233E+01    0.18174778E+00
    0.26366180E+01    0.48222428E+00
    0.28334789E+01    0.67239979E+00
    0.31110079E+01    0.60503260E+00
    0.32473080E+01    0.25133662E+00
    0.30796064E+01   -0.76319073E-01
    0.28040923E+01   -0.10324221E+00
    0.26245534E+01    0.11320785E+00
    0.26134017E+01    0.41658082E+00
    0.27757446E+01    0.64623598E+00
    0.30486126E+01    0.64956359E+00
    0.32427557E+01    0.34773928E+00
    0.31388166E+01   -0.23762596E-01
    0.28642389E+01   -0.12378650E+00
    0.26526574E+01    0.49163905E-01
    0.25997512E+01    0.34677273E+00
    0.27243984E+01    0.60764662E+00
    0.29824744E+01    0.67605845E+00
    0.32197141E+01    0.43956954E+00
    0.31886668E+01    0.45716396E-01
    0.29286971E+01   -0.12912928E+00
    0.26896570E+01   -0.82362746E-02
    0.25959641E+01    0.27485122E+00
    0.26806192E+01    0.55845155E+00
    0.29158561E+01    0.68496856E+00
    0.31802957E+01    0.52132874E+00
    0.32252277E+01    0.12962148E+00
    0.29953459E+01   -0.11763241E+00
    0.27349776E+01   -0.56915589E-01
    0.26021524E+01    0.20272394E+00
    0.26453001E+01    0.50052969E+00
    0.28514980E+01    0.67742330E+00
    0.31279618E+01    0.58863749E+00
    0.32450162E+01    0.22333255E+00
    0.30612847E+01   -0.88133900E-01
    0.27877874E+01   -0.94690419E-01
    0.26182505E+01    0.13252471E+00
    0.26191169E+01    0.43580953E+00
    0.27915938E+01    0.65496265E+00
    0.30667803E+01    0.63873955E+00
    0.32459151E+01    0.32077557E+00
    0.31229418E+01   -0.40245548E-01
    0.28469784E+01   -0.11945351E+00
    0.26439893E+01    0.66381925E-01
    0.26025888E+01    0.36632570E+00
    0.27378214E+01    0.61933229E+00
    0.30007274E+01    0.67053804E+00
    0.32276799E+01    0.41535275E+00
    0.31762976E+01    0.25395986E-01
    0.29110434E+01   -0.12922692E+00
    0.26789404E+01    0.64090771E-02
    0.25960478E+01    0.29411920E+00
    0.26914708E+01    0.57238387E+00
    0.29333177E+01    0.68421356E+00
    0.31920198E+01    0.50107552E+00
    0.32171399E+01    0.10657547E+00
    0.29779635E+01   -0.12225847E+00
    0.27225443E+01   -0.45252351E-01
    0.25996530E+01    0.22118654E+00
    0.26535310E+01    0.51604370E+00
    0.28675490E+01    0.68076917E+00
    0.31421988E+01    0.57308545E+00
    0.32417139E+01    0.19912294E+00
    0.30450036E+01   -0.97198252E-01
    0.27740132E+01   -0.86368779E-01
    0.26133874E+01    0.14966303E+00
    0.26247401E+01    0.45227925E+00
    0.28057976E+01    0.66170781E+00
    0.30822935E+01    0.62813049E+00
    0.32474374E+01    0.29715267E+00
    0.31086796E+01   -0.53392547E-01
    0.28322994E+01   -0.11475865E+00
    0.26370292E+01    0.81719037E-01
    0.26056654E+01    0.38314488E+00
    0.27499170E+01    0.62878814E+00
    0.30164656E+01    0.66467046E+00
    0.32335345E+01    0.39389741E+00
    0.31648881E+01    0.87598578E-02
    0.28959669E+01   -0.12834545E+00
    0.26701751E+01    0.19539859E-01
    0.25966948E+01    0.31071699E+00
    0.27013153E+01    0.58389111E+00
    0.29484707E+01    0.68261538E+00
    0.32013233E+01    0.48291654E+00
    0.32093088E+01    0.87388384E-01
    0.29630599E+01   -0.12526117E+00
    0.27122777E+01   -0.34673802E-01
    0.25980407E+01    0.23708630E+00
    0.26610580E+01    0.52895534E+00
    0.28815024E+01    0.68283815E+00
    0.31538546E+01    0.55894169E+00
    0.32379506E+01    0.17871932E+00
    0.30309397E+01   -0.10401282E+00
    0.27625863E+01   -0.78644515E-01
    0.26097220E+01    0.16443728E+00
    0.26299937E+01    0.46605157E+00
    0.28181737E+01    0.66680156E+00
    0.30952342E+01    0.61823035E+00
    0.32478280E+01    0.27697945E+00
    0.30961754E+01   -0.63772865E-01
    0.28200581E+01   -0.11010177E+00
    0.26315409E+01    0.94999969E-01
    0.26087199E+01    0.39726790E+00
    0.27604813E+01    0.63628120E+00
    0.30297243E+01    0.65889759E+00
    0.32377378E+01    0.37531949E+00
    0.31546874E+01   -0.47033185E-02
    0.28833106E+01   -0.12690888E+00
    0.26631257E+01    0.30972054E-01
    0.25976581E+01    0.32470308E+00
    0.27099582E+01    0.59320534E+00
    0.29613179E+01    0.68056859E+00
    0.32086246E+01    0.46699850E+00
    0.32020615E+01    0.71612559E-01
    0.29504593E+01   -0.12711627E+00
    0.27039121E+01   -0.25352983E-01
    0.25970631E+01    0.25053322E+00
    0.26677499E+01    0.53956604E+00
    0.28934203E+01    0.68399886E+00
    0.31633010E+01    0.54640015E+00
    0.32341117E+01    0.16174097E+00
    0.30189518E+01   -0.10911478E+00
    0.27531779E+01   -0.71687010E-01
    0.26069787E+01    0.17699198E+00
    0.26347432E+01    0.47744474E+00
    0.28287731E+01    0.67060925E+00
    0.31058567E+01    0.60932668E+00
    0.32475122E+01    0.26006420E+00
    0.30855046E+01   -0.71858491E-01
    0.28099837E+01   -0.10574217E+00
    0.26272551E+01    0.10626828E+00
    0.26115827E+01    0.40894849E+00
    0.27695345E+01    0.64217156E+00
    0.30406995E+01    0.65351830E+00
    0.32406736E+01    0.35968405E+00
    0.31459024E+01   -0.15375139E-01
    0.28729148E+01   -0.12524367E+00
    0.26575269E+01    0.40688028E-01
    0.25987492E+01    0.33627736E+00
    0.27173583E+01    0.60064574E+00
    0.29719718E+01    0.67838162E+00
    0.32142172E+01    0.45353670E+00
    0.31956816E+01    0.58966961E-01
    0.29401037E+01   -0.12817333E+00
    0.26972319E+01   -0.17412160E-01
    0.25965220E+01    0.26164999E+00
    0.26734825E+01    0.54808120E+00
    0.29032609E+01    0.68453907E+00
    0.31707375E+01    0.53574511E+00
    0.32305364E+01    0.14807626E+00
    0.30091857E+01   -0.11280428E+00
    0.27457155E+01   -0.65757316E-01
    0.26049818E+01    0.18727582E+00
    0.26388223E+01    0.48655691E+00
    0.28374911E+01    0.67336645E+00
    0.31143432E+01    0.60166588E+00
    0.32468233E+01    0.24637389E+00
    0.30767070E+01   -0.78021641E-01
    0.28019685E+01   -0.10191599E+00
    0.26240026E+01    0.11546350E+00
    0.26140960E+01    0.41826759E+00
    0.27769654E+01    0.64665454E+00
    0.30494525E+01    0.64881860E+00
    0.32426629E+01    0.34697515E+00
    0.31386417E+01   -0.23615710E-01
    0.28646362E+01   -0.12359583E+00
    0.26532145E+01    0.48610151E-01
    0.25998126E+01    0.34548331E+00
    0.27234129E+01    0.60638833E+00
    0.29804588E+01    0.67631382E+00
    0.32183613E+01    0.44266596E+00
    0.31904010E+01    0.49240727E-01
    0.29319871E+01   -0.12870338E+00
    0.26921244E+01   -0.11011192E-01
    0.25962696E+01    0.27038055E+00
    0.26781371E+01    0.55463558E+00
    0.29110695E+01    0.68469603E+00
    0.31764043E+01    0.52709773E+00
    0.32274429E+01    0.13745004E+00
    0.30014387E+01   -0.11543575E+00
    0.27399521E+01   -0.60909317E-01
    0.26035705E+01    0.19536537E+00
    0.26421577E+01    0.49359749E+00
    0.28443815E+01    0.67530787E+00
    0.31208212E+01    0.59546203E+00
    0.32460176E+01    0.23575965E+00
    0.30698225E+01   -0.82538661E-01
    0.27958414E+01   -0.98765651E-01
    0.26216138E+01    0.12264634E+00
    0.26161697E+01    0.42541703E+00
    0.27827710E+01    0.64994068E+00
    0.30561349E+01    0.64497216E+00
    0.32439510E+01    0.33720058E+00
    0.31329908E+01   -0.29689596E-01
    0.28584051E+01   -0.12215875E+00
    0.26500388E+01    0.54724684E-01
    0.26007423E+01    0.35247984E+00
    0.27280892E+01    0.61061586E+00
    0.29868877E+01    0.67454837E+00
    0.32213400E+01    0.43427080E+00
    0.31862302E+01    0.41978726E-01
    0.29258447E+01   -0.12892644E+00
    0.26883426E+01   -0.60691762E-02
    0.25961830E+01    0.27696664E+00
    0.26817083E+01    0.55945594E+00
    0.29168849E+01    0.68465279E+00
    0.31804748E+01    0.52056572E+00
    0.32250127E+01    0.12972537E+00
    0.29957926E+01   -0.11718646E+00
    0.27358392E+01   -0.57293143E-01
    0.26026328E+01    0.20126815E+00
    0.26446610E+01    0.49865287E+00
    0.28494269E+01    0.67659324E+00
    0.31254372E+01    0.59083537E+00
    0.32452844E+01    0.22810461E+00
    0.30648184E+01   -0.85653719E-01
    0.27914640E+01   -0.96385908E-01
    0.26199635E+01    0.12786776E+00
    0.26177392E+01    0.43053851E+00
    0.27869640E+01    0.65219283E+00
    0.30608974E+01    0.64208400E+00
    0.32447424E+01    0.33019132E+00
    0.31288709E+01   -0.33935112E-01
    0.28540020E+01   -0.12103394E+00
    0.26478653E+01    0.59069906E-01
    0.26014560E+01    0.35734176E+00
    0.27314074E+01    0.61350345E+00
    0.29913357E+01    0.67321779E+00
    0.32232758E+01    0.42848857E+00
    0.31833276E+01    0.37136884E-01
    0.29216937E+01   -0.12898178E+00
    0.26858391E+01   -0.26846653E-02
    0.25961818E+01    0.28138477E+00
    0.26841500E+01    0.56264070E+00
    0.29207970E+01    0.68453870E+00
    0.31831252E+01    0.51614315E+00
    0.32233200E+01    0.12463775E+00
    0.29920412E+01   -0.11826472E+00
    0.27331470E+01   -0.54843106E-01
    0.26020630E+01    0.20516113E+00
    0.26463362E+01    0.50191941E+00
    0.28527067E+01    0.67735882E+00
    0.31283724E+01    0.58778913E+00
    0.32447458E+01    0.22325156E+00
    0.30616556E+01   -0.87541046E-01
    0.27887687E+01   -0.94854533E-01
    0.26189840E+01    0.13110793E+00
    0.26187409E+01    0.43366220E+00
    0.27895577E+01    0.65352516E+00
    0.30637491E+01    0.64028342E+00
    0.32451584E+01    0.32596900E+00
    0.31264174E+01   -0.36379319E-01
    0.28514073E+01   -0.12031670E+00
    0.26466148E+01    0.61655397E-01
    0.26019104E+01    0.36019672E+00
    0.27333513E+01    0.61513837E+00
    0.29939127E+01    0.67239476E+00
    0.32243641E+01    0.42508398E+00
    0.31816028E+01    0.34352222E-01
    0.29193102E+01   -0.12896806E+00
    0.26844376E+01   -0.73269345E-03
    0.25962101E+01    0.28388716E+00
    0.26855364E+01    0.56439422E+00
    0.29229720E+01    0.68443437E+00
    0.31845741E+01    0.51364706E+00
    0.32223579E+01    0.12186975E+00
    0.29900122E+01   -0.11880719E+00
    0.27317435E+01   -0.53522128E-01
    0.26017957E+01    0.20716749E+00
    0.26472033E+01    0.50354856E+00
    0.28543221E+01    0.67770014E+00
    0.31297976E+01    0.58626082E+00
    0.32444593E+01    0.22096063E+00
    0.30601584E+01   -0.88395533E-01
    0.27875589E+01   -0.94130920E-01
    0.26185810E+01    0.13252794E+00
    0.26191839E+01    0.43495988E+00
    0.27906406E+01    0.65404664E+00
    0.30648802E+01    0.63953236E+00
    0.32452879E+01    0.32436841E+00
    0.31255083E+01   -0.37242974E-01
    0.28505341E+01   -0.12004196E+00
    0.26462287E+01    0.62514148E-01
    0.26020743E+01    0.36106432E+00
    0.27339469E+01    0.61560016E+00
    0.29946116E+01    0.67213795E+00
    0.32246095E+01    0.42422685E+00
    0.31812045E+01    0.33763465E-01
    0.29188497E+01   -0.12893098E+00
    0.26842116E+01   -0.36559508E-03
    0.25962426E+01    0.28427199E+00
    0.26857445E+01    0.56460536E+00
    0.29232077E+01    0.68438683E+00
    0.31846633E+01    0.51343323E+00
    0.32222853E+01    0.12175093E+00
    0.29899740E+01   -0.11877824E+00
    0.27317818E+01   -0.53507102E-01
    0.26018403E+01    0.20708402E+00
    0.26471638E+01    0.50339633E+00
    0.28541420E+01    0.67761771E+00
    0.31295632E+01    0.58645694E+00
    0.32444820E+01    0.22141959E+00
    0.30604950E+01   -0.88153181E-01
    0.27879279E+01   -0.94295353E-01
    0.26187622E+01    0.13204612E+00
    0.26190401E+01    0.43439713E+00
    0.27901323E+01    0.65373913E+00
    0.30642370E+01    0.63989471E+00
    0.32451576E+01    0.32539099E+00
    0.31261472E+01   -0.36555844E-01
    0.28512929E+01   -0.12020568E+00
    0.26466581E+01    0.61717279E-01
    0.26019574E+01    0.36008407E+00
    0.27332374E+01    0.61494356E+00
    0.29935762E+01    0.67242079E+00
    0.32241094E+01    0.42567425E+00
    0.31819665E+01    0.35068587E-01
    0.29200016E+01   -0.12888585E+00
    0.26849628E+01   -0.13294067E-02
    0.25962721E+01    0.28292309E+00
    0.26849713E+01    0.56354376E+00
    0.29218731E+01    0.68439346E+00
    0.31836698E+01    0.51505079E+00
    0.32229256E+01    0.12373748E+00
    0.29914974E+01   -0.11830631E+00
    0.27329409E+01   -0.54512242E-01
    0.26021232E+01    0.20538568E+00
    0.26464233E+01    0.50187134E+00
    0.28525857E+01    0.67721186E+00
    0.31280304E+01    0.58800106E+00
    0.32447446E+01    0.22403521E+00
    0.30623164E+01   -0.87019210E-01
    0.27895723E+01   -0.95173882E-01
    0.26194153E+01    0.13003751E+00
    0.26184257E+01    0.43233020E+00
    0.27883902E+01    0.65278284E+00
    0.30621504E+01    0.64115155E+00
    0.32447977E+01    0.32860545E+00
    0.31281096E+01   -0.34524309E-01
    0.28534999E+01   -0.12074594E+00
    0.26478102E+01    0.59472842E-01
    0.26015964E+01    0.35743614E+00
    0.27314014E+01    0.61330522E+00
    0.29909727E+01    0.67317186E+00
    0.32229146E+01    0.42919643E+00
    0.31837997E+01    0.38166304E-01
    0.29227604E+01   -0.12881063E+00
    0.26867238E+01   -0.36406958E-02
    0.25963132E+01    0.27973638E+00
    0.26831765E+01    0.56112633E+00
    0.29188525E+01    0.68443101E+00
    0.31815329E+01    0.51854051E+00
    0.32242862E+01    0.12795416E+00
    0.29946879E+01   -0.11732802E+00
    0.27353435E+01   -0.56614777E-01
    0.26026972E+01    0.20185666E+00
    0.26448963E+01    0.49875403E+00
    0.28494056E+01    0.67639015E+00
    0.31250279E+01    0.59101450E+00
    0.32452423E+01    0.22914303E+00
    0.30657501E+01   -0.84869347E-01
    0.27926627E+01   -0.96822456E-01
    0.26206359E+01    0.12627769E+00
    0.26172922E+01    0.42851623E+00
    0.27851829E+01    0.65101502E+00
    0.30584060E+01    0.64338330E+00
    0.32441316E+01    0.33427194E+00
    0.31314921E+01   -0.30981178E-01
    0.28572772E+01   -0.12165067E+00
    0.26497712E+01    0.55676625E-01
    0.26010032E+01    0.35300585E+00
    0.27283502E+01    0.61055787E+00
    0.29867091E+01    0.67436758E+00
    0.32209360E+01    0.43488857E+00
    0.31866978E+01    0.43154196E-01
    0.29270812E+01   -0.12865558E+00
    0.26894459E+01   -0.71728752E-02
    0.25963964E+01    0.27491769E+00
    0.26805214E+01    0.55750219E+00
    0.29143824E+01    0.68444151E+00
    0.31782985E+01    0.52370970E+00
    0.32262518E+01    0.13425312E+00
    0.29994329E+01   -0.11581502E+00
    0.27389266E+01   -0.59697486E-01
    0.26035770E+01    0.19663545E+00
    0.26426786E+01    0.49414609E+00
    0.28447504E+01    0.67513007E+00
    0.31206234E+01    0.59533134E+00
    0.32458825E+01    0.23656815E+00
    0.30706590E+01   -0.81706693E-01
    0.27971115E+01   -0.99128713E-01
    0.26224125E+01    0.12094088E+00
    0.26157319E+01    0.42311443E+00
    0.27807066E+01    0.64847496E+00
    0.30531610E+01    0.64640866E+00
    0.32431144E+01    0.34208049E+00
    0.31361192E+01   -0.25996046E-01
    0.28624785E+01   -0.12281481E+00
    0.26524795E+01    0.50551124E-01
    0.26002504E+01    0.34699941E+00
    0.27242955E+01    0.60681478E+00
    0.29809624E+01    0.67587736E+00
    0.32181677E+01    0.44250273E+00
    0.31905273E+01    0.49976192E-01
    0.29329626E+01   -0.12834228E+00
    0.26932039E+01   -0.11932068E-01
    0.25965707E+01    0.26833122E+00
    0.26769400E+01    0.55248710E+00
    0.29082999E+01    0.68434697E+00
    0.31738630E+01    0.53055313E+00
    0.32287586E+01    0.14274666E+00
    0.30057159E+01   -0.11368076E+00
    0.27436886E+01   -0.63671393E-01
    0.26047872E+01    0.18988465E+00
    0.26398848E+01    0.48815522E+00
    0.28388381E+01    0.67340997E+00
    0.31149065E+01    0.60073313E+00
    0.32465438E+01    0.24605815E+00
    0.30769100E+01   -0.77504644E-01
    0.28028293E+01   -0.10195900E+00
    0.26247410E+01    0.11421454E+00
    0.26138296E+01    0.41621458E+00
    0.27750943E+01    0.64515054E+00
    0.30464950E+01    0.65007112E+00
    0.32416542E+01    0.35192451E+00
    0.31418451E+01   -0.19574965E-01
    0.28690583E+01   -0.12413715E+00
    0.26559777E+01    0.44148637E-01
    0.25993962E+01    0.33942385E+00
    0.27192623E+01    0.60199966E+00
    0.29737662E+01    0.67759335E+00
    0.32145577E+01    0.45186786E+00
    0.31951301E+01    0.58574728E-01
    0.29402222E+01   -0.12778043E+00
    0.26978989E+01   -0.17675725E-01
    0.25968887E+01    0.26029874E+00
    0.26726802E+01    0.54630120E+00
    0.29009530E+01    0.68405303E+00
    0.31683153E+01    0.53872562E+00
    0.32316138E+01    0.15320007E+00
    0.30133659E+01   -0.11086683E+00
    0.27495928E+01   -0.68396196E-01
    0.26063932E+01    0.18159746E+00
    0.26365509E+01    0.48069440E+00
    0.28315986E+01    0.67110909E+00
    0.31078017E+01    0.60713338E+00
    0.32471092E+01    0.25770321E+00
    0.30844535E+01   -0.72154567E-01
    0.28098537E+01   -0.10522561E+00
    0.26276871E+01    0.10611426E+00
    0.26116600E+01    0.40783600E+00
    0.27684411E+01    0.64099417E+00
    0.30384143E+01    0.65423661E+00
    0.32396330E+01    0.36373202E+00
    0.31486091E+01   -0.11599570E-01
    0.28770473E+01   -0.12551333E+00
    0.26603278E+01    0.36515830E-01
    0.25985088E+01    0.33026206E+00
    0.27133039E+01    0.59603947E+00
    0.29651255E+01    0.67939330E+00
    0.32099901E+01    0.46292376E+00
    0.32004169E+01    0.69062720E-01
    0.29488980E+01   -0.12684953E+00
    0.27035917E+01   -0.24347271E-01
    0.25974188E+01    0.25079115E+00
    0.26677827E+01    0.53886560E+00
    0.28923102E+01    0.68344900E+00
    0.31615976E+01    0.54808863E+00
    0.32346795E+01    0.16561843E+00
    0.30222971E+01   -0.10727125E+00
    0.27566188E+01   -0.73731770E-01
    0.26084228E+01    0.17201692E+00
    0.26328507E+01    0.47195846E+00
    0.28233448E+01    0.66821353E+00
    0.30994410E+01    0.61423836E+00
    0.32474220E+01    0.27119476E+00
    0.30930987E+01   -0.65624321E-01
    0.28181094E+01   -0.10876891E+00
    0.26312829E+01    0.96785263E-01
    0.26093085E+01    0.39799349E+00
    0.27607762E+01    0.63589947E+00
    0.30289569E+01    0.65873680E+00
    0.32369411E+01    0.37728136E+00
    0.31562508E+01   -0.20318962E-02
    0.28863440E+01   -0.12679787E+00
    0.26654881E+01    0.27901951E-01
    0.25976865E+01    0.31971957E+00
    0.27066455E+01    0.58902001E+00
    0.29552093E+01    0.68110747E+00
    0.32044285E+01    0.47537321E+00
    0.32061871E+01    0.81382683E-01
    0.29588960E+01   -0.12541975E+00
    0.27103208E+01   -0.31837387E-01
    0.25982384E+01    0.23986514E+00
    0.26623337E+01    0.53014190E+00
    0.28824747E+01    0.68241591E+00
    0.31536348E+01    0.55849895E+00
    0.32377999E+01    0.18001483E+00
    0.30324989E+01   -0.10274168E+00
    0.27648233E+01   -0.79581045E-01
    0.26109722E+01    0.16108052E+00
    0.26288109E+01    0.46178973E+00
    0.28139695E+01    0.66456171E+00
    0.30897047E+01    0.62196256E+00
    0.32473283E+01    0.28665668E+00
    0.31028300E+01   -0.57733037E-01
    0.28276595E+01   -0.11247878E+00
    0.26355997E+01    0.86288844E-01
    0.26068745E+01    0.38673195E+00
    0.27522670E+01    0.62983937E+00
    0.30181620E+01    0.66339238E+00
    0.32334250E+01    0.39251728E+00
