 #  R                 Z
    0.31841972E+01   -0.98007696E-01
    0.30863205E+01   -0.19464662E+00
    0.29996325E+01   -0.18292872E+00
    0.29628718E+01   -0.10951676E+00
    0.29633540E+01   -0.44808251E-02
    0.30010280E+01    0.11156487E+00
    0.30612093E+01    0.20269437E+00
    0.31261426E+01    0.23460545E+00
    0.31883319E+01    0.19735509E+00
    0.32277914E+01    0.85099271E-01
    0.31965389E+01   -0.75201310E-01
    0.31032375E+01   -0.18765299E+00
    0.30121027E+01   -0.19074730E+00
    0.29657807E+01   -0.12586965E+00
    0.29599227E+01   -0.25333360E-01
    0.29921580E+01    0.90859888E-01
    0.30495976E+01    0.18962025E+00
    0.31146482E+01    0.23310531E+00
    0.31780825E+01    0.20854111E+00
    0.32243130E+01    0.10902653E+00
    0.32080453E+01   -0.48162303E-01
    0.31214777E+01   -0.17577772E+00
    0.30258419E+01   -0.19679182E+00
    0.29693933E+01   -0.14154193E+00
    0.29575286E+01   -0.46436035E-01
    0.29842105E+01    0.68971134E-01
    0.30385527E+01    0.17420694E+00
    0.31036431E+01    0.22852774E+00
    0.31680877E+01    0.21583988E+00
    0.32193025E+01    0.12822156E+00
    0.32154507E+01   -0.24386296E-01
    0.31356644E+01   -0.16270766E+00
    0.30367907E+01   -0.19913877E+00
    0.29734120E+01   -0.15104106E+00
    0.29571170E+01   -0.59588247E-01
    0.29793726E+01    0.54626001E-01
    0.30313978E+01    0.16343562E+00
    0.30962374E+01    0.22491495E+00
    0.31611473E+01    0.22013901E+00
    0.32152273E+01    0.14088498E+00
    0.32196135E+01   -0.74896112E-02
    0.31452424E+01   -0.15229302E+00
    0.30447551E+01   -0.19989521E+00
    0.29767840E+01   -0.15702281E+00
    0.29573805E+01   -0.68060514E-01
    0.29763329E+01    0.45093986E-01
    0.30266188E+01    0.15595528E+00
    0.30911321E+01    0.22227871E+00
    0.31562492E+01    0.22284990E+00
    0.32120735E+01    0.14949385E+00
    0.32221190E+01    0.47688042E-02
    0.31520633E+01   -0.14414392E+00
    0.30508636E+01   -0.20003139E+00
    0.29795823E+01   -0.16126999E+00
    0.29578605E+01   -0.74198373E-01
    0.29742062E+01    0.38055509E-01
    0.30230240E+01    0.15019843E+00
    0.30872042E+01    0.22024146E+00
    0.31524090E+01    0.22487713E+00
    0.32094572E+01    0.15620829E+00
    0.32238698E+01    0.14731669E-01
    0.31575794E+01   -0.13715041E+00
    0.30561113E+01   -0.19990289E+00
    0.29820932E+01   -0.16480119E+00
    0.29584044E+01   -0.79425023E-01
    0.29723969E+01    0.31961839E-01
    0.30198424E+01    0.14508321E+00
    0.30836473E+01    0.21833633E+00
    0.31488793E+01    0.22666457E+00
    0.32069337E+01    0.16227960E+00
    0.32252971E+01    0.24172965E-01
    0.31628118E+01   -0.13019736E+00
    0.30614290E+01   -0.19953525E+00
    0.29847608E+01   -0.16825500E+00
    0.29590647E+01   -0.84674462E-01
    0.29706749E+01    0.25777721E-01
    0.30166160E+01    0.13973309E+00
    0.30799910E+01    0.21627730E+00
    0.31452134E+01    0.22837880E+00
    0.32042039E+01    0.16843837E+00
    0.32265077E+01    0.34061300E-01
    0.31683022E+01   -0.12250025E+00
    0.30673018E+01   -0.19882873E+00
    0.29878737E+01   -0.17190434E+00
    0.29599072E+01   -0.90401312E-01
    0.29688421E+01    0.18944984E-01
    0.30130060E+01    0.13365875E+00
    0.30758028E+01    0.21375624E+00
    0.31409681E+01    0.23031008E+00
    0.32008989E+01    0.17557375E+00
    0.32276195E+01    0.45877268E-01
    0.31748842E+01   -0.11278335E+00
    0.30748139E+01   -0.19753244E+00
    0.29921895E+01   -0.17641923E+00
    0.29610597E+01   -0.97847944E-01
    0.29665906E+01    0.99415645E-02
    0.30082889E+01    0.12537528E+00
    0.30701958E+01    0.20998430E+00
    0.31352594E+01    0.23247080E+00
    0.31962289E+01    0.18458833E+00
    0.32283684E+01    0.61518032E-01
    0.31835782E+01   -0.98850521E-01
    0.30855208E+01   -0.19474607E+00
    0.29990761E+01   -0.18229974E+00
    0.29628202E+01   -0.10836355E+00
    0.29637653E+01   -0.29867584E-02
    0.30018586E+01    0.11303860E+00
    0.30622660E+01    0.20351256E+00
    0.31272305E+01    0.23433559E+00
    0.31893116E+01    0.19580252E+00
    0.32279381E+01    0.82192566E-01
    0.31949433E+01   -0.78275917E-01
    0.31009331E+01   -0.18871797E+00
    0.30103615E+01   -0.18966990E+00
    0.29654459E+01   -0.12348297E+00
    0.29604582E+01   -0.22182050E-01
    0.29935046E+01    0.94073509E-01
    0.30514095E+01    0.19177255E+00
    0.31164539E+01    0.23349012E+00
    0.31797237E+01    0.20691311E+00
    0.32249773E+01    0.10533822E+00
    0.32063769E+01   -0.52489180E-01
    0.31186276E+01   -0.17789214E+00
    0.30236967E+01   -0.19593587E+00
    0.29688152E+01   -0.13912627E+00
    0.29579078E+01   -0.43080509E-01
    0.29855765E+01    0.72586146E-01
    0.30404857E+01    0.17681835E+00
    0.31056282E+01    0.22925215E+00
    0.31699488E+01    0.21439222E+00
    0.32202859E+01    0.12442535E+00
    0.32140075E+01   -0.29212732E-01
    0.31327287E+01   -0.16548930E+00
    0.30344842E+01   -0.19857479E+00
    0.29725866E+01   -0.14883470E+00
    0.29573130E+01   -0.56445087E-01
    0.29807350E+01    0.58193784E-01
    0.30334318E+01    0.16616135E+00
    0.30984165E+01    0.22563006E+00
    0.31632754E+01    0.21845410E+00
    0.32164981E+01    0.13646116E+00
    0.32180690E+01   -0.13462662E-01
    0.31416589E+01   -0.15604127E+00
    0.30417077E+01   -0.19935360E+00
    0.29755895E+01   -0.15425352E+00
    0.29575164E+01   -0.64029101E-01
    0.29781048E+01    0.49801522E-01
    0.30293970E+01    0.15972351E+00
    0.30941810E+01    0.22327327E+00
    0.31592867E+01    0.22056335E+00
    0.32140213E+01    0.14326760E+00
    0.32200997E+01   -0.40323130E-02
    0.31468276E+01   -0.14999202E+00
    0.30461463E+01   -0.19945009E+00
    0.29775875E+01   -0.15718833E+00
    0.29578764E+01   -0.68176611E-01
    0.29767952E+01    0.45179126E-01
    0.30272039E+01    0.15601950E+00
    0.30918521E+01    0.22184142E+00
    0.31570852E+01    0.22154460E+00
    0.32125934E+01    0.14680256E+00
    0.32210594E+01    0.10762262E-02
    0.31495437E+01   -0.14660552E+00
    0.30485626E+01   -0.19935897E+00
    0.29787387E+01   -0.15862841E+00
    0.29581677E+01   -0.70219008E-01
    0.29762296E+01    0.42915120E-01
    0.30262189E+01    0.15418910E+00
    0.30908098E+01    0.22107326E+00
    0.31561150E+01    0.22182908E+00
    0.32119490E+01    0.14816219E+00
    0.32213616E+01    0.30972857E-02
    0.31505627E+01   -0.14521139E+00
    0.30494822E+01   -0.19920678E+00
    0.29792155E+01   -0.15900315E+00
    0.29583663E+01   -0.70728012E-01
    0.29762262E+01    0.42406466E-01
    0.30261548E+01    0.15378707E+00
    0.30907702E+01    0.22077038E+00
    0.31561242E+01    0.22152711E+00
    0.32119440E+01    0.14771366E+00
    0.32211308E+01    0.25266635E-02
    0.31500778E+01   -0.14558609E+00
    0.30490459E+01   -0.19896964E+00
    0.29790948E+01   -0.15832636E+00
    0.29585154E+01   -0.69696952E-01
    0.29768049E+01    0.43679391E-01
    0.30270649E+01    0.15484413E+00
    0.30917981E+01    0.22093347E+00
    0.31571831E+01    0.22054829E+00
    0.32126163E+01    0.14526698E+00
    0.32202838E+01   -0.88736027E-03
    0.31479611E+01   -0.14783603E+00
    0.30471817E+01   -0.19859057E+00
    0.29783741E+01   -0.15647059E+00
    0.29586642E+01   -0.66939459E-01
    0.29781307E+01    0.46960152E-01
    0.30291250E+01    0.15746081E+00
    0.30940808E+01    0.22147156E+00
    0.31594857E+01    0.21858195E+00
    0.32140347E+01    0.14019992E+00
    0.32184934E+01   -0.78894342E-02
    0.31436544E+01   -0.15231754E+00
    0.30434687E+01   -0.19778515E+00
    0.29769678E+01   -0.15277228E+00
    0.29589880E+01   -0.61503100E-01
    0.29806287E+01    0.53293258E-01
    0.30329107E+01    0.16232006E+00
    0.30982147E+01    0.22257251E+00
    0.31635729E+01    0.21508651E+00
    0.32163820E+01    0.13126233E+00
    0.32151400E+01   -0.19824538E-01
    0.31362240E+01   -0.15955767E+00
    0.30373809E+01   -0.19611197E+00
    0.29748909E+01   -0.14633567E+00
    0.29598611E+01   -0.52167554E-01
    0.29849131E+01    0.63877820E-01
    0.30392354E+01    0.17022569E+00
    0.31049655E+01    0.22416883E+00
    0.31700992E+01    0.20895506E+00
    0.32196102E+01    0.11637233E+00
    0.32088745E+01   -0.38587754E-01
    0.31240484E+01   -0.16978547E+00
    0.30278116E+01   -0.19248425E+00
    0.29722361E+01   -0.13510865E+00
    0.29618833E+01   -0.36328321E-01
    0.29917699E+01    0.80883894E-01
    0.30489186E+01    0.18207761E+00
    0.31149368E+01    0.22635189E+00
    0.31793278E+01    0.19959188E+00
    0.32231667E+01    0.95052129E-01
    0.31987563E+01   -0.63633286E-01
    0.31070732E+01   -0.18117005E+00
    0.30146799E+01   -0.18648432E+00
    0.29690066E+01   -0.11930126E+00
    0.29648596E+01   -0.15323402E-01
    0.30001760E+01    0.10188889E+00
    0.30601811E+01    0.19547826E+00
    0.31260987E+01    0.22830063E+00
    0.31890296E+01    0.18901165E+00
    0.32257894E+01    0.72752969E-01
    0.31874977E+01   -0.87595487E-01
    0.30906785E+01   -0.18975444E+00
    0.30026717E+01   -0.18039968E+00
    0.29655204E+01   -0.10570427E+00
    0.29672354E+01    0.15086373E-02
    0.30069916E+01    0.11789957E+00
    0.30687756E+01    0.20467698E+00
    0.31345149E+01    0.22845076E+00
    0.31959672E+01    0.17983380E+00
    0.32265417E+01    0.55095042E-01
    0.31783122E+01   -0.10459620E+00
    0.30788439E+01   -0.19435429E+00
    0.29949435E+01   -0.17540850E+00
    0.29630095E+01   -0.96337696E-01
    0.29690691E+01    0.12666850E-01
    0.30118351E+01    0.12816366E+00
    0.30745981E+01    0.21002660E+00
    0.31402383E+01    0.22764217E+00
    0.32004904E+01    0.17256189E+00
    0.32262074E+01    0.42060715E-01
    0.31715068E+01   -0.11591703E+00
    0.30708340E+01   -0.19664277E+00
    0.29901902E+01   -0.17158835E+00
    0.29614107E+01   -0.89881353E-01
    0.29705167E+01    0.20234184E-01
    0.30152545E+01    0.13493768E+00
    0.30785751E+01    0.21324484E+00
    0.31441530E+01    0.22665686E+00
    0.32034789E+01    0.16710187E+00
    0.32255353E+01    0.32712183E-01
    0.31665810E+01   -0.12350256E+00
    0.30653620E+01   -0.19779766E+00
    0.29871566E+01   -0.16872202E+00
    0.29604389E+01   -0.85300638E-01
    0.29716903E+01    0.25576799E-01
    0.30178020E+01    0.13964010E+00
    0.30814827E+01    0.21524998E+00
    0.31470304E+01    0.22563394E+00
    0.32056125E+01    0.16267802E+00
    0.32247436E+01    0.25476569E-01
    0.31626463E+01   -0.12913695E+00
    0.30612146E+01   -0.19835457E+00
    0.29849910E+01   -0.16625077E+00
    0.29598280E+01   -0.81474984E-01
    0.29728447E+01    0.30053350E-01
    0.30200630E+01    0.14351461E+00
    0.30840455E+01    0.21679738E+00
    0.31495757E+01    0.22451417E+00
    0.32074526E+01    0.15850110E+00
    0.32238282E+01    0.18853028E-01
    0.31589920E+01   -0.13408564E+00
    0.30575021E+01   -0.19863886E+00
    0.29831416E+01   -0.16384287E+00
    0.29593840E+01   -0.77819150E-01
    0.29740855E+01    0.34339107E-01
    0.30223488E+01    0.14717697E+00
    0.30866203E+01    0.21814291E+00
    0.31521362E+01    0.22317972E+00
    0.32092453E+01    0.15398836E+00
    0.32226935E+01    0.11985725E-01
    0.31551343E+01   -0.13902664E+00
    0.30537452E+01   -0.19870131E+00
    0.29813691E+01   -0.16117317E+00
    0.29590841E+01   -0.73819006E-01
    0.29755856E+01    0.39036333E-01
    0.30248885E+01    0.15103728E+00
    0.30894556E+01    0.21943604E+00
    0.31549530E+01    0.22148416E+00
    0.32111476E+01    0.14879782E+00
    0.32212117E+01    0.42987127E-02
    0.31507422E+01   -0.14432849E+00
    0.30496622E+01   -0.19850060E+00
    0.29795429E+01   -0.15798996E+00
    0.29589313E+01   -0.69112240E-01
    0.29774791E+01    0.44541691E-01
    0.30280190E+01    0.15551732E+00
    0.30929086E+01    0.22070442E+00
    0.31583876E+01    0.21902450E+00
    0.32133360E+01    0.14188185E+00
    0.32189485E+01   -0.54915218E-02
    0.31448821E+01   -0.15078576E+00
    0.30445144E+01   -0.19771944E+00
    0.29774725E+01   -0.15332613E+00
    0.29591383E+01   -0.62261173E-01
    0.29804654E+01    0.52492017E-01
    0.30326588E+01    0.16175336E+00
    0.30979666E+01    0.22225966E+00
    0.31633700E+01    0.21500275E+00
    0.32162454E+01    0.13133296E+00
    0.32150889E+01   -0.19690612E-01
    0.31361847E+01   -0.15945348E+00
    0.30373554E+01   -0.19593423E+00
    0.29749521E+01   -0.14602477E+00
    0.29600162E+01   -0.51688498E-01
    0.29852093E+01    0.64437007E-01
    0.30396452E+01    0.17059529E+00
    0.31054116E+01    0.22412838E+00
    0.31705448E+01    0.20835430E+00
    0.32197805E+01    0.11510007E+00
    0.32082514E+01   -0.40117671E-01
    0.31229503E+01   -0.17052948E+00
    0.30269420E+01   -0.19201629E+00
    0.29720620E+01   -0.13388838E+00
    0.29621670E+01   -0.34631594E-01
    0.29925120E+01    0.82648142E-01
    0.30499290E+01    0.18323026E+00
    0.31159645E+01    0.22647628E+00
    0.31802602E+01    0.19850403E+00
    0.32234491E+01    0.92780856E-01
    0.31976033E+01   -0.66166452E-01
    0.31052778E+01   -0.18216601E+00
    0.30132987E+01   -0.18576552E+00
    0.29686653E+01   -0.11760134E+00
    0.29652026E+01   -0.13145746E-01
    0.30010619E+01    0.10399051E+00
    0.30613266E+01    0.19671731E+00
    0.31272321E+01    0.22832122E+00
    0.31899907E+01    0.18773190E+00
    0.32259260E+01    0.70263809E-01
    0.31861595E+01   -0.90105914E-01
    0.30888810E+01   -0.19047046E+00
    0.30014472E+01   -0.17957949E+00
    0.29651689E+01   -0.10410241E+00
    0.29676062E+01    0.34666780E-02
    0.30079262E+01    0.11974728E+00
    0.30699246E+01    0.20563470E+00
    0.31356695E+01    0.22816694E+00
    0.31969058E+01    0.17819127E+00
    0.32264453E+01    0.52177934E-01
    0.31767179E+01   -0.10718853E+00
    0.30768982E+01   -0.19485393E+00
    0.29937755E+01   -0.17434033E+00
    0.29626878E+01   -0.94495107E-01
    0.29695889E+01    0.14889305E-01
    0.30129987E+01    0.13021465E+00
    0.30759770E+01    0.21091948E+00
    0.31416385E+01    0.22705821E+00
    0.32015836E+01    0.17029821E+00
    0.32258642E+01    0.38248226E-01
    0.31693817E+01   -0.11904515E+00
    0.30684171E+01   -0.19702161E+00
    0.29888744E+01   -0.17008532E+00
    0.29610712E+01   -0.87455639E-01
    0.29713153E+01    0.23145856E-01
    0.30168608E+01    0.13755374E+00
    0.30804376E+01    0.21425258E+00
    0.31460461E+01    0.22569475E+00
    0.32048947E+01    0.16376626E+00
    0.32248382E+01    0.27359157E-01
    0.31635308E+01   -0.12766511E+00
    0.30621323E+01   -0.19803287E+00
    0.29855197E+01   -0.16647658E+00
    0.29600965E+01   -0.81800131E-01
    0.29729562E+01    0.29764955E-01
    0.30201388E+01    0.14327009E+00
    0.30841563E+01    0.21650676E+00
    0.31497437E+01    0.22408434E+00
    0.32075731E+01    0.15771803E+00
    0.32235369E+01    0.17777150E-01
    0.31582357E+01   -0.13485595E+00
    0.30567508E+01   -0.19845527E+00
    0.29828488E+01   -0.16298901E+00
    0.29594662E+01   -0.76504030E-01
    0.29747923E+01    0.35977727E-01
    0.30234764E+01    0.14855137E+00
    0.30879096E+01    0.21839892E+00
    0.31534779E+01    0.22202509E+00
    0.32101552E+01    0.15103673E+00
    0.32217502E+01    0.76608845E-02
    0.31524846E+01   -0.14202878E+00
    0.30512585E+01   -0.19836350E+00
    0.29803252E+01   -0.15887213E+00
    0.29591549E+01   -0.70371153E-01
    0.29771671E+01    0.43158842E-01
    0.30274563E+01    0.15442549E+00
    0.30923195E+01    0.22022258E+00
    0.31578496E+01    0.21913472E+00
    0.32129860E+01    0.14256103E+00
    0.32190908E+01   -0.44867646E-02
    0.31453466E+01   -0.15012143E+00
    0.30449163E+01   -0.19760465E+00
    0.29776958E+01   -0.15339642E+00
    0.29592687E+01   -0.62330236E-01
    0.29805783E+01    0.52469846E-01
    0.30327971E+01    0.16172120E+00
    0.30981382E+01    0.22210234E+00
    0.31635710E+01    0.21460645E+00
    0.32163318E+01    0.13056751E+00
    0.32147109E+01   -0.20671104E-01
    0.31354601E+01   -0.15999327E+00
    0.30367711E+01   -0.19559558E+00
    0.29748311E+01   -0.14512414E+00
    0.29602538E+01   -0.50367955E-01
    0.29859372E+01    0.65948341E-01
    0.30406872E+01    0.17168718E+00
    0.31065261E+01    0.22417102E+00
    0.31716315E+01    0.20705722E+00
    0.32202149E+01    0.11227936E+00
    0.32069008E+01   -0.43509404E-01
    0.31205663E+01   -0.17217429E+00
    0.30251136E+01   -0.19106226E+00
    0.29716712E+01   -0.13139674E+00
    0.29627144E+01   -0.31205813E-01
    0.29939705E+01    0.86172045E-01
    0.30519244E+01    0.18557053E+00
    0.31179722E+01    0.22679628E+00
    0.31820534E+01    0.19653690E+00
    0.32239835E+01    0.88582708E-01
    0.31954752E+01   -0.70816606E-01
    0.31020618E+01   -0.18392772E+00
    0.30108651E+01   -0.18452575E+00
    0.29680313E+01   -0.11471449E+00
    0.29657698E+01   -0.94907269E-02
    0.30025999E+01    0.10751755E+00
    0.30633004E+01    0.19877511E+00
    0.31291838E+01    0.22832558E+00
    0.31916303E+01    0.18555944E+00
    0.32261421E+01    0.66073395E-01
    0.31839417E+01   -0.94248520E-01
    0.30859486E+01   -0.19162734E+00
    0.29994890E+01   -0.17829267E+00
    0.29645861E+01   -0.10163138E+00
    0.29681685E+01    0.64610357E-02
    0.30093157E+01    0.12253059E+00
    0.30716142E+01    0.20707077E+00
    0.31373544E+01    0.22780573E+00
    0.31982531E+01    0.17587053E+00
    0.32262979E+01    0.48075658E-01
    0.31744888E+01   -0.11079166E+00
    0.30742578E+01   -0.19551292E+00
    0.29922300E+01   -0.17291734E+00
    0.29622227E+01   -0.92090951E-01
    0.29702685E+01    0.17766517E-01
    0.30144373E+01    0.13278355E+00
    0.30776616E+01    0.21203187E+00
    0.31433364E+01    0.22637517E+00
    0.32028816E+01    0.16754625E+00
    0.32254044E+01    0.33693958E-01
    0.31668414E+01   -0.12270941E+00
    0.30656362E+01   -0.19738322E+00
    0.29874023E+01   -0.16831007E+00
    0.29607190E+01   -0.84634621E-01
    0.29722817E+01    0.26523695E-01
    0.30187299E+01    0.14052828E+00
    0.30825888E+01    0.21530973E+00
    0.31482330E+01    0.22448587E+00
    0.32064921E+01    0.15980162E+00
    0.32238983E+01    0.21116012E-01
    0.31599408E+01   -0.13236669E+00
    0.30584350E+01   -0.19814701E+00
    0.29837369E+01   -0.16377526E+00
    0.29597860E+01   -0.77663280E-01
    0.29745705E+01    0.34703186E-01
    0.30229613E+01    0.14744332E+00
    0.30873606E+01    0.21788341E+00
    0.31529752E+01    0.22205754E+00
    0.32098099E+01    0.15158136E+00
    0.32218117E+01    0.85216116E-02
    0.31528483E+01   -0.14141289E+00
    0.30515993E+01   -0.19819471E+00
    0.29805411E+01   -0.15884024E+00
    0.29593106E+01   -0.70293344E-01
    0.29773653E+01    0.43317926E-01
    0.30277057E+01    0.15452067E+00
    0.30926184E+01    0.22009068E+00
    0.31581843E+01    0.21865486E+00
    0.32131794E+01    0.14154371E+00
    0.32186731E+01   -0.58507565E-02
    0.31444216E+01   -0.15097252E+00
    0.30441435E+01   -0.19730385E+00
    0.29774602E+01   -0.15241105E+00
    0.29594641E+01   -0.60862303E-01
    0.29813502E+01    0.54199490E-01
    0.30339470E+01    0.16303885E+00
    0.30993970E+01    0.22230922E+00
    0.31648191E+01    0.21337057E+00
    0.32169817E+01    0.12761796E+00
    0.32134979E+01   -0.24458713E-01
    0.31329796E+01   -0.16216156E+00
    0.30348104E+01   -0.19485522E+00
    0.29742731E+01   -0.14277944E+00
    0.29606995E+01   -0.47003759E-01
    0.29874835E+01    0.69647714E-01
    0.30429074E+01    0.17432640E+00
    0.31088459E+01    0.22461116E+00
    0.31738156E+01    0.20480106E+00
    0.32210895E+01    0.10711432E+00
    0.32044627E+01   -0.49663901E-01
    0.31163730E+01   -0.17506269E+00
    0.30218415E+01   -0.18954781E+00
    0.29709086E+01   -0.12733969E+00
    0.29635177E+01   -0.25747662E-01
    0.29961635E+01    0.91660550E-01
    0.30548650E+01    0.18903838E+00
    0.31209004E+01    0.22730328E+00
    0.31846176E+01    0.19371654E+00
    0.32246899E+01    0.82644459E-01
    0.31924660E+01   -0.77235869E-01
    0.30976421E+01   -0.18624354E+00
    0.30076032E+01   -0.18284665E+00
    0.29671127E+01   -0.11094562E+00
    0.29664698E+01   -0.48045656E-02
    0.30045744E+01    0.11200419E+00
    0.30657853E+01    0.20128712E+00
    0.31316396E+01    0.22820553E+00
    0.31936658E+01    0.18265042E+00
    0.32262908E+01    0.60619901E-01
    0.31810313E+01   -0.99469314E-01
    0.30822149E+01   -0.19294897E+00
    0.29970945E+01   -0.17655085E+00
    0.29638557E+01   -0.98429835E-01
    0.29689009E+01    0.10309401E-01
    0.30110771E+01    0.12605043E+00
    0.30737324E+01    0.20885267E+00
    0.31394588E+01    0.22732866E+00
    0.31999095E+01    0.17294563E+00
    0.32260478E+01    0.42972722E-01
    0.31717588E+01   -0.11513143E+00
    0.30711031E+01   -0.19625178E+00
    0.29904149E+01   -0.17123189E+00
    0.29616607E+01   -0.89305285E-01
    0.29710093E+01    0.21058269E-01
    0.30160652E+01    0.13573672E+00
    0.30795418E+01    0.21328646E+00
    0.31452180E+01    0.22562406E+00
    0.32042908E+01    0.16451891E+00
    0.32248459E+01    0.28741639E-01
    0.31640945E+01   -0.12659312E+00
    0.30627043E+01   -0.19771604E+00
    0.29858804E+01   -0.16644267E+00
    0.29603372E+01   -0.81725806E-01
    0.29732392E+01    0.29961254E-01
    0.30205551E+01    0.14349239E+00
    0.30846603E+01    0.21636751E+00
    0.31503140E+01    0.22337176E+00
    0.32079726E+01    0.15610940E+00
    0.32229777E+01    0.15407104E-01
    0.31566938E+01   -0.13653604E+00
    0.30552334E+01   -0.19817794E+00
    0.29822373E+01   -0.16142373E+00
    0.29595727E+01   -0.74113827E-01
    0.29759586E+01    0.38895229E-01
    0.30253519E+01    0.15094948E+00
    0.30900356E+01    0.21895762E+00
    0.31556494E+01    0.22027296E+00
    0.32115717E+01    0.14634939E+00
    0.32202105E+01    0.96058922E-03
    0.31483934E+01   -0.14653932E+00
    0.30475794E+01   -0.19775270E+00
    0.29788607E+01   -0.15537723E+00
    0.29593689E+01   -0.65181303E-01
    0.29795515E+01    0.49271227E-01
    0.30311473E+01    0.15919413E+00
    0.30963852E+01    0.22126742E+00
    0.31619065E+01    0.21568742E+00
    0.32153762E+01    0.13368860E+00
    0.32158110E+01   -0.16510051E-01
    0.31378778E+01   -0.15753284E+00
    0.30387185E+01   -0.19596132E+00
    0.29755541E+01   -0.14686481E+00
    0.29601459E+01   -0.52819250E-01
    0.29850010E+01    0.63292816E-01
    0.30393235E+01    0.16977515E+00
    0.31051238E+01    0.22366897E+00
    0.31703316E+01    0.20813003E+00
    0.32196160E+01    0.11496266E+00
    0.32080545E+01   -0.40230059E-01
    0.31226597E+01   -0.17052110E+00
    0.30267148E+01   -0.19163697E+00
    0.29721323E+01   -0.13313049E+00
    0.29624763E+01   -0.33535639E-01
    0.29931446E+01    0.83830372E-01
    0.30507887E+01    0.18398913E+00
    0.31168657E+01    0.22636441E+00
    0.31811002E+01    0.19730010E+00
    0.32236349E+01    0.90413239E-01
    0.31963045E+01   -0.68779219E-01
    0.31033258E+01   -0.18309575E+00
    0.30118092E+01   -0.18481736E+00
    0.29683633E+01   -0.11549945E+00
    0.29657423E+01   -0.10430828E-01
    0.30023555E+01    0.10665136E+00
    0.30629837E+01    0.19817694E+00
    0.31289122E+01    0.22805177E+00
    0.31914298E+01    0.18549476E+00
    0.32260097E+01    0.66126269E-01
    0.31838506E+01   -0.94174238E-01
    0.30858288E+01   -0.19149291E+00
    0.29994242E+01   -0.17798368E+00
    0.29646634E+01   -0.10110372E+00
    0.29684617E+01    0.71696563E-02
    0.30098464E+01    0.12322551E+00
    0.30722656E+01    0.20731313E+00
    0.31380514E+01    0.22734495E+00
    0.31988239E+01    0.17447959E+00
    0.32260634E+01    0.45780565E-01
    0.31731191E+01   -0.11274285E+00
    0.30726360E+01   -0.19570550E+00
    0.29913295E+01   -0.17175885E+00
    0.29620545E+01   -0.90174996E-01
    0.29709760E+01    0.20118428E-01
    0.30158142E+01    0.13490811E+00
    0.30792815E+01    0.21280187E+00
    0.31450088E+01    0.22539440E+00
    0.32041432E+01    0.16440951E+00
    0.32247163E+01    0.28685780E-01
    0.31639171E+01   -0.12662322E+00
    0.30625164E+01   -0.19753212E+00
    0.29858437E+01   -0.16600697E+00
    0.29604485E+01   -0.81036938E-01
    0.29736910E+01    0.30862601E-01
    0.30212211E+01    0.14421455E+00
    0.30854416E+01    0.21649142E+00
    0.31511391E+01    0.22264409E+00
    0.32085416E+01    0.15421075E+00
    0.32223937E+01    0.12639586E-01
    0.31549731E+01   -0.13851026E+00
    0.30535951E+01   -0.19796650E+00
    0.29815423E+01   -0.15989538E+00
    0.29596220E+01   -0.71808440E-01
    0.29769833E+01    0.41645527E-01
    0.30269957E+01    0.15315054E+00
    0.30918677E+01    0.21946483E+00
    0.31574983E+01    0.21879222E+00
    0.32127335E+01    0.14241021E+00
    0.32188581E+01   -0.45646628E-02
    0.31450135E+01   -0.15012945E+00
    0.30446491E+01   -0.19716028E+00
    0.29777430E+01   -0.15249965E+00
    0.29596251E+01   -0.60949274E-01
    0.29814746E+01    0.54163323E-01
    0.30341002E+01    0.16299269E+00
    0.30995875E+01    0.22212397E+00
    0.31650415E+01    0.21292588E+00
    0.32170682E+01    0.12676242E+00
    0.32130750E+01   -0.25516826E-01
    0.31321924E+01   -0.16272049E+00
    0.30341966E+01   -0.19447452E+00
    0.29741639E+01   -0.14180133E+00
    0.29609710E+01   -0.45582917E-01
    0.29881798E+01    0.71204950E-01
    0.30438728E+01    0.17539009E+00
    0.31098587E+01    0.22472385E+00
    0.31747704E+01    0.20372023E+00
    0.32214353E+01    0.10474703E+00
    0.32033108E+01   -0.52418491E-01
    0.31144578E+01   -0.17628678E+00
    0.30203529E+01   -0.18879442E+00
    0.29705832E+01   -0.12542039E+00
    0.29639169E+01   -0.23191768E-01
    0.29972117E+01    0.94206244E-01
    0.30562666E+01    0.19063726E+00
    0.31222938E+01    0.22746542E+00
    0.31858276E+01    0.19229153E+00
    0.32249689E+01    0.79717287E-01
    0.31909277E+01   -0.80351642E-01
    0.30954457E+01   -0.18728628E+00
    0.30060139E+01   -0.18193796E+00
    0.29666697E+01   -0.10901164E+00
    0.29668718E+01   -0.24120041E-02
    0.30056405E+01    0.11428431E+00
    0.30671148E+01    0.20252821E+00
    0.31329652E+01    0.22800503E+00
    0.31947580E+01    0.18091517E+00
    0.32262682E+01    0.57423062E-01
    0.31792864E+01   -0.10242164E+00
    0.30800238E+01   -0.19359423E+00
    0.29957188E+01   -0.17540565E+00
    0.29634595E+01   -0.96395093E-01
    0.29694545E+01    0.12766879E-01
    0.30123467E+01    0.12833476E+00
    0.30752349E+01    0.20981125E+00
    0.31409888E+01    0.22669563E+00
    0.32011080E+01    0.17046925E+00
    0.32256745E+01    0.38784468E-01
    0.31694067E+01   -0.11858610E+00
    0.30684308E+01   -0.19665271E+00
    0.29889722E+01   -0.16953521E+00
