 #  R                 Z
    0.29400505E+01    0.22319090E+00
    0.29363072E+01    0.21978906E+00
    0.29395112E+01    0.21852876E+00
    0.29378578E+01    0.22422684E+00
    0.29370570E+01    0.21865219E+00
    0.29405629E+01    0.22046641E+00
    0.29362305E+01    0.22248289E+00
    0.29378335E+01    0.21818898E+00
    0.29404004E+01    0.22246478E+00
    0.29361124E+01    0.22047279E+00
    0.29389399E+01    0.21820696E+00
    0.29387996E+01    0.22420509E+00
 
 
    0.27553494E+01    0.24820233E+00
    0.27224624E+01    0.32731852E+00
    0.27239313E+01    0.42731669E+00
    0.27711668E+01    0.52301005E+00
    0.28555041E+01    0.56604389E+00
    0.29413613E+01    0.54415282E+00
    0.29945311E+01    0.47854430E+00
    0.30016334E+01    0.38461066E+00
    0.29601954E+01    0.27843386E+00
    0.28965451E+01    0.21086610E+00
    0.28309373E+01    0.19439347E+00
    0.27743235E+01    0.22616351E+00
    0.27325779E+01    0.29465027E+00
    0.27190871E+01    0.38835253E+00
    0.27489581E+01    0.49070677E+00
    0.28223779E+01    0.55766531E+00
    0.29128186E+01    0.55733032E+00
    0.29798801E+01    0.50472782E+00
    0.30042745E+01    0.41926681E+00
    0.29791222E+01    0.31230253E+00
    0.29161107E+01    0.22502130E+00
    0.28501543E+01    0.19154668E+00
    0.27907662E+01    0.20891111E+00
    0.27433301E+01    0.26640085E+00
    0.27180419E+01    0.35206021E+00
    0.27310519E+01    0.45465657E+00
    0.27896724E+01    0.54125804E+00
    0.28786159E+01    0.56688947E+00
    0.29585998E+01    0.53231511E+00
    0.30015340E+01    0.45917156E+00
    0.29971679E+01    0.36012785E+00
    0.29465873E+01    0.25777878E+00
    0.28811560E+01    0.20355570E+00
    0.28169444E+01    0.19986647E+00
    0.27629334E+01    0.24295151E+00
    0.27269461E+01    0.31932903E+00
    0.27243465E+01    0.41800108E+00
    0.27678769E+01    0.51553278E+00
    0.28506383E+01    0.56275691E+00
    0.29373008E+01    0.54312726E+00
    0.29914976E+01    0.47780965E+00
    0.29988419E+01    0.38345484E+00
    0.29568098E+01    0.27774058E+00
    0.28909931E+01    0.21223495E+00
    0.28251442E+01    0.20059677E+00
    0.27691950E+01    0.23856252E+00
    0.27306747E+01    0.31232483E+00
    0.27245202E+01    0.40965363E+00
    0.27644396E+01    0.50861348E+00
    0.28453969E+01    0.56012283E+00
    0.29329198E+01    0.54341776E+00
    0.29887361E+01    0.47915800E+00
    0.29974068E+01    0.38509823E+00
    0.29560771E+01    0.27944048E+00
    0.28893590E+01    0.21382959E+00
    0.28232541E+01    0.20390665E+00
    0.27675560E+01    0.24429615E+00
    0.27305629E+01    0.32021556E+00
    0.27277864E+01    0.41881411E+00
    0.27721001E+01    0.51533079E+00
    0.28557827E+01    0.55941045E+00
    0.29410304E+01    0.53558074E+00
    0.29910539E+01    0.46631909E+00
    0.29924084E+01    0.36842109E+00
    0.29438840E+01    0.26608052E+00
    0.28740738E+01    0.20992591E+00
    0.28090629E+01    0.21376895E+00
    0.27568644E+01    0.26547166E+00
    0.27279360E+01    0.34940537E+00
    0.27388801E+01    0.45111526E+00
    0.27981434E+01    0.53554299E+00
    0.28875886E+01    0.55486521E+00
    0.29626515E+01    0.51144067E+00
    0.29952005E+01    0.42942231E+00
    0.29755136E+01    0.32337194E+00
    0.29150186E+01    0.23761267E+00
    0.28476946E+01    0.20451383E+00
    0.27868523E+01    0.22725491E+00
    0.27416633E+01    0.29207671E+00
    0.27252643E+01    0.38441839E+00
    0.27533662E+01    0.48615287E+00
    0.28269796E+01    0.55178324E+00
    0.29167168E+01    0.54737482E+00
    0.29795437E+01    0.48924155E+00
    0.29958697E+01    0.39833585E+00
    0.29606778E+01    0.29179972E+00
    0.28945186E+01    0.22027200E+00
    0.28274215E+01    0.20638494E+00
    0.27706368E+01    0.24457742E+00
    0.27328396E+01    0.31990885E+00
    0.27295765E+01    0.41829822E+00
    0.27738335E+01    0.51438544E+00
    0.28577540E+01    0.55734249E+00
    0.29422475E+01    0.53170468E+00
    0.29902634E+01    0.46064380E+00
    0.29887785E+01    0.36103635E+00
    0.29378004E+01    0.26086413E+00
    0.28676992E+01    0.20919643E+00
    0.28033931E+01    0.21781388E+00
    0.27528663E+01    0.27335614E+00
    0.27273402E+01    0.35992821E+00
    0.27434028E+01    0.46203220E+00
    0.28075052E+01    0.54098946E+00
    0.28976249E+01    0.55209966E+00
    0.29685577E+01    0.50305211E+00
    0.29952457E+01    0.41740768E+00
    0.29701242E+01    0.30996379E+00
    0.29079398E+01    0.22886024E+00
    0.28407394E+01    0.20310087E+00
    0.27813042E+01    0.23053633E+00
    0.27380991E+01    0.29831063E+00
    0.27248605E+01    0.39237373E+00
    0.27567785E+01    0.49350217E+00
    0.28329717E+01    0.55465803E+00
    0.29221605E+01    0.54598292E+00
    0.29826112E+01    0.48560291E+00
    0.29961954E+01    0.39348509E+00
    0.29586441E+01    0.28730677E+00
    0.28917902E+01    0.21813947E+00
    0.28249864E+01    0.20656222E+00
    0.27687730E+01    0.24655355E+00
    0.27319036E+01    0.32291063E+00
    0.27301026E+01    0.42178661E+00
    0.27759676E+01    0.51700810E+00
    0.28606656E+01    0.55767904E+00
    0.29444552E+01    0.53027000E+00
    0.29911106E+01    0.45822658E+00
    0.29881441E+01    0.35798866E+00
    0.29364994E+01    0.25851265E+00
    0.28666991E+01    0.20783630E+00
    0.28026808E+01    0.21690340E+00
    0.27523019E+01    0.27245231E+00
    0.27266241E+01    0.35884171E+00
    0.27422095E+01    0.46102011E+00
    0.28057059E+01    0.54090268E+00
    0.28958170E+01    0.55351976E+00
    0.29677675E+01    0.50578863E+00
    0.29960773E+01    0.42119093E+00
    0.29725368E+01    0.31405358E+00
    0.29105819E+01    0.23113076E+00
    0.28435017E+01    0.20256536E+00
    0.27835984E+01    0.22786496E+00
    0.27394056E+01    0.29399234E+00
    0.27242214E+01    0.38698758E+00
    0.27535563E+01    0.48871268E+00
    0.28278495E+01    0.55344224E+00
    0.29176111E+01    0.54852537E+00
    0.29804993E+01    0.49058100E+00
    0.29973153E+01    0.40010596E+00
    0.29630837E+01    0.29315885E+00
    0.28977505E+01    0.21991679E+00
    0.28307551E+01    0.20323230E+00
    0.27733810E+01    0.23796713E+00
    0.27335697E+01    0.31049682E+00
    0.27261575E+01    0.40732526E+00
    0.27651507E+01    0.50627212E+00
    0.28458927E+01    0.55788475E+00
    0.29331395E+01    0.54036612E+00
    0.29877471E+01    0.47477029E+00
    0.29942779E+01    0.37931551E+00
    0.29502740E+01    0.27498547E+00
    0.28816205E+01    0.21373942E+00
    0.28157172E+01    0.21120083E+00
    0.27617398E+01    0.25862919E+00
    0.27296522E+01    0.33991395E+00
    0.27359276E+01    0.44083230E+00
    0.27906593E+01    0.52939609E+00
    0.28789477E+01    0.55572889E+00
    0.29570125E+01    0.51703348E+00
    0.29938644E+01    0.43781353E+00
    0.29787873E+01    0.33312632E+00
    0.29210427E+01    0.24360517E+00
    0.28534096E+01    0.20536739E+00
    0.27915436E+01    0.22395113E+00
    0.27447063E+01    0.28607780E+00
    0.27254225E+01    0.37672061E+00
    0.27497875E+01    0.47887216E+00
    0.28205981E+01    0.54899479E+00
    0.29107524E+01    0.54942665E+00
    0.29763241E+01    0.49415381E+00
    0.29961557E+01    0.40497491E+00
    0.29645831E+01    0.29773798E+00
    0.28998835E+01    0.22243941E+00
    0.28326496E+01    0.20406650E+00
    0.27748024E+01    0.23770691E+00
    0.27345422E+01    0.30978389E+00
    0.27266508E+01    0.40639619E+00
    0.27652463E+01    0.50536508E+00
    0.28458557E+01    0.55715195E+00
    0.29330506E+01    0.53950545E+00
    0.29873534E+01    0.47357855E+00
    0.29933424E+01    0.37774004E+00
    0.29486102E+01    0.27385587E+00
    0.28794779E+01    0.21370559E+00
    0.28136658E+01    0.21323328E+00
    0.27602437E+01    0.26241452E+00
    0.27295748E+01    0.34501262E+00
    0.27382657E+01    0.44629626E+00
    0.27955771E+01    0.53237126E+00
    0.28845660E+01    0.55418245E+00
    0.29604545E+01    0.51202631E+00
    0.29939638E+01    0.43046210E+00
    0.29749440E+01    0.32456116E+00
    0.29146262E+01    0.23884106E+00
    0.28470455E+01    0.20613280E+00
    0.27861576E+01    0.22980691E+00
    0.27414630E+01    0.29568845E+00
    0.27264915E+01    0.38885790E+00
    0.27567368E+01    0.48999029E+00
    0.28321217E+01    0.55222994E+00
    0.29212330E+01    0.54388751E+00
    0.29812686E+01    0.48293745E+00
    0.29937209E+01    0.38997505E+00
    0.29545813E+01    0.28457536E+00
    0.28865391E+01    0.21858795E+00
    0.28197927E+01    0.21200811E+00
    0.27647797E+01    0.25724338E+00
    0.27315167E+01    0.33760484E+00
    0.27364879E+01    0.43814218E+00
    0.27901978E+01    0.52717723E+00
    0.28781962E+01    0.55421922E+00
    0.29561570E+01    0.51543939E+00
    0.29925696E+01    0.43572096E+00
    0.29765082E+01    0.33065277E+00
    0.29177482E+01    0.24279303E+00
    0.28498303E+01    0.20731178E+00
    0.27883487E+01    0.22919503E+00
    0.27429521E+01    0.29409939E+00
    0.27270394E+01    0.38675185E+00
    0.27562603E+01    0.48795381E+00
    0.28310232E+01    0.55112855E+00
    0.29201907E+01    0.54350173E+00
    0.29804459E+01    0.48272320E+00
    0.29929822E+01    0.38970484E+00
    0.29537524E+01    0.28447290E+00
    0.28854938E+01    0.21903269E+00
    0.28187264E+01    0.21355574E+00
    0.27639992E+01    0.25992813E+00
    0.27316540E+01    0.34119947E+00
    0.27383051E+01    0.44199536E+00
    0.27938826E+01    0.52922805E+00
    0.28824105E+01    0.55285695E+00
    0.29586778E+01    0.51137450E+00
    0.29924224E+01    0.42979068E+00
    0.29732737E+01    0.32380162E+00
    0.29125470E+01    0.23898605E+00
    0.28446532E+01    0.20831307E+00
    0.27840264E+01    0.23437424E+00
    0.27405641E+01    0.30245814E+00
    0.27284669E+01    0.39709855E+00
    0.27627249E+01    0.49689925E+00
    0.28410864E+01    0.55289910E+00
    0.29287656E+01    0.53788800E+00
    0.29838973E+01    0.47241656E+00
    0.29900555E+01    0.37616908E+00
    0.29446061E+01    0.27339583E+00
    0.28745638E+01    0.21560092E+00
    0.28088414E+01    0.22000017E+00
    0.27569636E+01    0.27375933E+00
    0.27305564E+01    0.35991400E+00
    0.27463774E+01    0.46154256E+00
    0.28108751E+01    0.53902133E+00
    0.29006914E+01    0.54733768E+00
    0.29691076E+01    0.49523477E+00
    0.29914748E+01    0.40685198E+00
    0.29610159E+01    0.30022244E+00
    0.28962222E+01    0.22624903E+00
    0.28283955E+01    0.21133766E+00
    0.27712325E+01    0.25040248E+00
    0.27345155E+01    0.32736071E+00
    0.27343268E+01    0.42655166E+00
    0.27827419E+01    0.51926991E+00
    0.28688552E+01    0.55394950E+00
    0.29496370E+01    0.52046185E+00
    0.29903466E+01    0.44368790E+00
    0.29792122E+01    0.34001148E+00
    0.29228455E+01    0.24845381E+00
    0.28543100E+01    0.20891122E+00
    0.27919290E+01    0.22773970E+00
    0.27453589E+01    0.29092358E+00
    0.27277087E+01    0.38261318E+00
    0.27548955E+01    0.48399825E+00
    0.28283111E+01    0.54929316E+00
    0.29176691E+01    0.54359674E+00
    0.29788400E+01    0.48366584E+00
    0.29922821E+01    0.39098583E+00
    0.29536392E+01    0.28581132E+00
    0.28853740E+01    0.22015145E+00
    0.28184749E+01    0.21495404E+00
    0.27638373E+01    0.26194487E+00
    0.27320896E+01    0.34382059E+00
    0.27399412E+01    0.44473208E+00
    0.27968773E+01    0.53046328E+00
    0.28857212E+01    0.55138104E+00
    0.29604930E+01    0.50770563E+00
    0.29919094E+01    0.42454669E+00
    0.29703575E+01    0.31789276E+00
    0.29084117E+01    0.23554379E+00
    0.28404937E+01    0.20915620E+00
    0.27806460E+01    0.23856243E+00
    0.27388331E+01    0.30912579E+00
    0.27298491E+01    0.40518520E+00
    0.27680236E+01    0.50348166E+00
    0.28489026E+01    0.55369744E+00
    0.29350175E+01    0.53319906E+00
    0.29860779E+01    0.46432229E+00
    0.29874567E+01    0.36564911E+00
    0.29377779E+01    0.26518844E+00
    0.28671147E+01    0.21353300E+00
    0.28024009E+01    0.22348902E+00
    0.27525162E+01    0.28121537E+00
    0.27296965E+01    0.36981089E+00
    0.27504607E+01    0.47144096E+00
    0.28191627E+01    0.54346424E+00
    0.29089170E+01    0.54482383E+00
    0.29735838E+01    0.48847612E+00
    0.29910289E+01    0.39755460E+00
    0.29555764E+01    0.29201042E+00
    0.28883760E+01    0.22362638E+00
    0.28209505E+01    0.21597338E+00
    0.27656952E+01    0.26169101E+00
    0.27333790E+01    0.34315266E+00
    0.27407681E+01    0.44386335E+00
    0.27974521E+01    0.52943885E+00
    0.28861893E+01    0.54997812E+00
    0.29603992E+01    0.50561353E+00
    0.29908040E+01    0.42171746E+00
    0.29680859E+01    0.31488354E+00
    0.29055596E+01    0.23415136E+00
    0.28374788E+01    0.21063688E+00
    0.27782082E+01    0.24270996E+00
    0.27378565E+01    0.31535882E+00
    0.27317492E+01    0.41257079E+00
    0.27735296E+01    0.50906064E+00
    0.28565252E+01    0.55353987E+00
    0.29407248E+01    0.52778021E+00
    0.29875402E+01    0.45553818E+00
    0.29837758E+01    0.35449864E+00
    0.29309238E+01    0.25728045E+00
    0.28610879E+01    0.21146060E+00
    0.27974107E+01    0.22553881E+00
    0.27490873E+01    0.28595661E+00
    0.27287534E+01    0.37608439E+00
    0.27526738E+01    0.47764141E+00
    0.28237841E+01    0.54634965E+00
    0.29133903E+01    0.54404767E+00
    0.29762283E+01    0.48575240E+00
    0.29914758E+01    0.39382839E+00
    0.29541859E+01    0.28856288E+00
    0.28862890E+01    0.22194629E+00
    0.28191428E+01    0.21608817E+00
    0.27643591E+01    0.26299509E+00
    0.27327641E+01    0.34506115E+00
    0.27411408E+01    0.44595888E+00
    0.27987407E+01    0.53076776E+00
    0.28876847E+01    0.55004592E+00
    0.29614181E+01    0.50494046E+00
    0.29911820E+01    0.42067375E+00
    0.29679511E+01    0.31372312E+00
    0.29054150E+01    0.23327344E+00
    0.28374203E+01    0.20990148E+00
    0.27781948E+01    0.24181314E+00
    0.27376787E+01    0.31418912E+00
    0.27310899E+01    0.41123099E+00
    0.27721865E+01    0.50815613E+00
    0.28547772E+01    0.55392439E+00
    0.29394889E+01    0.52942742E+00
    0.29874386E+01    0.45807607E+00
    0.29851285E+01    0.35768222E+00
    0.29330474E+01    0.25933683E+00
    0.28629091E+01    0.21171973E+00
    0.27989447E+01    0.22443004E+00
    0.27500921E+01    0.28385861E+00
    0.27287729E+01    0.37337897E+00
    0.27513579E+01    0.47506054E+00
    0.28213979E+01    0.54540046E+00
    0.29111550E+01    0.54499350E+00
    0.29751060E+01    0.48786282E+00
    0.29917982E+01    0.39667104E+00
    0.29558314E+01    0.29108365E+00
    0.28884360E+01    0.22275088E+00
    0.28211043E+01    0.21493784E+00
    0.27657881E+01    0.26026947E+00
    0.27330513E+01    0.34129892E+00
    0.27395857E+01    0.44193024E+00
    0.27952981E+01    0.52858874E+00
    0.28838319E+01    0.55108773E+00
    0.29591526E+01    0.50829415E+00
    0.29912708E+01    0.42551930E+00
    0.29702600E+01    0.31900013E+00
    0.29083766E+01    0.23646173E+00
    0.28403327E+01    0.21010435E+00
    0.27804663E+01    0.23990487E+00
    0.27389382E+01    0.31095265E+00
    0.27307179E+01    0.40732346E+00
    0.27699476E+01    0.50502859E+00
    0.28515211E+01    0.55335441E+00
    0.29369581E+01    0.53095697E+00
    0.29863922E+01    0.46077547E+00
    0.29857866E+01    0.36109982E+00
    0.29345775E+01    0.26191654E+00
    0.28641637E+01    0.21310764E+00
    0.27998876E+01    0.22520101E+00
    0.27508442E+01    0.28451416E+00
    0.27295823E+01    0.37409389E+00
    0.27524844E+01    0.47558936E+00
    0.28229329E+01    0.54506034E+00
    0.29124862E+01    0.54337546E+00
    0.29753878E+01    0.48516238E+00
    0.29905267E+01    0.39309311E+00
    0.29529257E+01    0.28812903E+00
    0.28848270E+01    0.22251082E+00
    0.28176931E+01    0.21820016E+00
    0.27633604E+01    0.26664339E+00
    0.27330956E+01    0.34990052E+00
    0.27437853E+01    0.45095700E+00
    0.28037955E+01    0.53300471E+00
    0.28930731E+01    0.54770447E+00
    0.29642336E+01    0.49919268E+00
    0.29901354E+01    0.41262041E+00
    0.29629603E+01    0.30577187E+00
    0.28993929E+01    0.22945855E+00
    0.28313209E+01    0.21173811E+00
    0.27734404E+01    0.24874856E+00
    0.27357199E+01    0.32463630E+00
    0.27341155E+01    0.42338415E+00
    0.27810780E+01    0.51688565E+00
    0.28666033E+01    0.55343159E+00
    0.29479493E+01    0.52117058E+00
    0.29895251E+01    0.44496441E+00
    0.29792536E+01    0.34155585E+00
    0.29231657E+01    0.24953737E+00
    0.28543977E+01    0.20973821E+00
    0.27919304E+01    0.22866257E+00
    0.27454601E+01    0.29213021E+00
    0.27282487E+01    0.38408697E+00
    0.27561504E+01    0.48524984E+00
    0.28301908E+01    0.54932692E+00
    0.29192962E+01    0.54215160E+00
    0.29793682E+01    0.48113685E+00
    0.29912973E+01    0.38764624E+00
    0.29511698E+01    0.28302884E+00
    0.28823668E+01    0.21956376E+00
    0.28156911E+01    0.21719928E+00
    0.27618466E+01    0.26648974E+00
    0.27319332E+01    0.34996527E+00
    0.27427726E+01    0.45119765E+00
    0.28027265E+01    0.53369664E+00
    0.28920975E+01    0.54927013E+00
    0.29640861E+01    0.50174502E+00
    0.29913881E+01    0.41606056E+00
    0.29659465E+01    0.30891177E+00
    0.29030799E+01    0.23039899E+00
    0.28351619E+01    0.20935696E+00
    0.27764647E+01    0.24275723E+00
    0.27366303E+01    0.31594607E+00
    0.27309998E+01    0.41338587E+00
    0.27731185E+01    0.50996531E+00
    0.28562014E+01    0.55454720E+00
    0.29406627E+01    0.52923873E+00
    0.29881230E+01    0.45756626E+00
    0.29854030E+01    0.35703882E+00
    0.29332797E+01    0.25869163E+00
    0.28632382E+01    0.21079641E+00
    0.27993204E+01    0.22306217E+00
    0.27502517E+01    0.28194078E+00
    0.27282164E+01    0.37097435E+00
    0.27496389E+01    0.47284104E+00
    0.28186197E+01    0.54492570E+00
    0.29085779E+01    0.54678320E+00
    0.29740455E+01    0.49128533E+00
    0.29929086E+01    0.40125233E+00
    0.29592805E+01    0.29495695E+00
    0.28930555E+01    0.22336658E+00
    0.28255437E+01    0.21121066E+00
    0.27690869E+01    0.25232799E+00
    0.27334181E+01    0.33035238E+00
    0.27347633E+01    0.42999768E+00
    0.27847552E+01    0.52174961E+00
    0.28714763E+01    0.55427574E+00
    0.29515406E+01    0.51932477E+00
    0.29911520E+01    0.44178744E+00
    0.29787549E+01    0.33777424E+00
    0.29218865E+01    0.24703658E+00
    0.28535583E+01    0.20818546E+00
    0.27913731E+01    0.22739106E+00
    0.27449207E+01    0.29065994E+00
    0.27272706E+01    0.38234194E+00
    0.27543284E+01    0.48382950E+00
    0.28275757E+01    0.54955163E+00
    0.29170467E+01    0.54446254E+00
    0.29787523E+01    0.48506819E+00
    0.29929884E+01    0.39283357E+00
    0.29551942E+01    0.28731507E+00
    0.28873708E+01    0.22030224E+00
    0.28203712E+01    0.21318744E+00
    0.27652196E+01    0.25846395E+00
    0.27321500E+01    0.33907527E+00
    0.27377331E+01    0.43965430E+00
    0.27922417E+01    0.52775636E+00
    0.28804790E+01    0.55298100E+00
    0.29573986E+01    0.51256849E+00
    0.29921000E+01    0.43160098E+00
    0.29739060E+01    0.32588471E+00
    0.29136838E+01    0.24030793E+00
    0.28457126E+01    0.20851765E+00
    0.27848694E+01    0.23385319E+00
    0.27410865E+01    0.30147970E+00
    0.27284902E+01    0.39588282E+00
    0.27621437E+01    0.49580923E+00
    0.28401303E+01    0.55254312E+00
    0.29279430E+01    0.53818183E+00
    0.29834589E+01    0.47305752E+00
    0.29900553E+01    0.37700963E+00
    0.29449854E+01    0.27411574E+00
    0.28750324E+01    0.21594889E+00
    0.28092367E+01    0.21997955E+00
    0.27572506E+01    0.27353595E+00
    0.27306994E+01    0.35959194E+00
    0.27463483E+01    0.46119297E+00
    0.28107095E+01    0.53879274E+00
    0.29005061E+01    0.54725582E+00
    0.29689585E+01    0.49520455E+00
    0.29913504E+01    0.40682461E+00
    0.29608789E+01    0.30022164E+00
    0.28960663E+01    0.22633001E+00
    0.28282282E+01    0.21156218E+00
    0.27711028E+01    0.25080187E+00
    0.27345131E+01    0.32790750E+00
    0.27345728E+01    0.42715771E+00
    0.27832794E+01    0.51964106E+00
    0.28695184E+01    0.55379899E+00
    0.29500742E+01    0.51986902E+00
    0.29903813E+01    0.44279500E+00
    0.29787134E+01    0.33895154E+00
    0.29220611E+01    0.24789365E+00
    0.28535460E+01    0.20892412E+00
    0.27912911E+01    0.22833586E+00
    0.27449653E+01    0.29193993E+00
    0.27277934E+01    0.38391507E+00
    0.27556171E+01    0.48518535E+00
    0.28295122E+01    0.54963708E+00
    0.29187427E+01    0.54302843E+00
    0.29793404E+01    0.48252478E+00
    0.29920329E+01    0.38947211E+00
    0.29527156E+01    0.28448898E+00
    0.28842487E+01    0.21972111E+00
    0.28174554E+01    0.21554448E+00
    0.27630965E+01    0.26330750E+00
    0.27319250E+01    0.34568185E+00
    0.27406922E+01    0.44672425E+00
    0.27985424E+01    0.53153624E+00
    0.28875745E+01    0.55090622E+00
    0.29615908E+01    0.50613761E+00
    0.29918974E+01    0.42228040E+00
    0.29693184E+01    0.31539830E+00
    0.29070727E+01    0.23400158E+00
    0.28391798E+01    0.20898989E+00
    0.27796186E+01    0.23932015E+00
    0.27382380E+01    0.31046952E+00
    0.27299490E+01    0.40684620E+00
    0.27689255E+01    0.50486009E+00
    0.28502596E+01    0.55401847E+00
    0.29361026E+01    0.53263778E+00
    0.29865532E+01    0.46328879E+00
    0.29872800E+01    0.36431866E+00
    0.29371458E+01    0.26411265E+00
    0.28665376E+01    0.21303818E+00
    0.28019480E+01    0.22331142E+00
    0.27521740E+01    0.28117743E+00
    0.27294214E+01    0.36980368E+00
    0.27501996E+01    0.47148725E+00
    0.28188666E+01    0.54365610E+00
    0.29086699E+01    0.54526807E+00
    0.29735773E+01    0.48917749E+00
    0.29914132E+01    0.39847964E+00
    0.29563744E+01    0.29278254E+00
    0.28893750E+01    0.22365997E+00
    0.28219087E+01    0.21503855E+00
    0.27663866E+01    0.25985725E+00
    0.27333748E+01    0.34064956E+00
    0.27395602E+01    0.44119566E+00
    0.27949616E+01    0.52806599E+00
    0.28834104E+01    0.55092137E+00
    0.29588228E+01    0.50829717E+00
    0.29910428E+01    0.42556848E+00
    0.29700823E+01    0.31907079E+00
    0.29082129E+01    0.23658433E+00
    0.28401320E+01    0.21036014E+00
    0.27802962E+01    0.24037749E+00
    0.27389012E+01    0.31162454E+00
    0.27309728E+01    0.40810490E+00
    0.27705860E+01    0.50560447E+00
    0.28524000E+01    0.55328462E+00
    0.29376132E+01    0.53026459E+00
    0.29865323E+01    0.45966736E+00
    0.29852867E+01    0.35969230E+00
    0.29337121E+01    0.26089492E+00
    0.28634021E+01    0.21279759E+00
    0.27992617E+01    0.22540746E+00
    0.27504115E+01    0.28504655E+00
    0.27294403E+01    0.37479912E+00
    0.27527030E+01    0.47629509E+00
    0.28233997E+01    0.54540110E+00
    0.29129455E+01    0.54335298E+00
    0.29756826E+01    0.48496292E+00
    0.29906366E+01    0.39281509E+00
    0.29528934E+01    0.28785913E+00
    0.28847677E+01    0.22234041E+00
    0.28176543E+01    0.21806773E+00
    0.27633266E+01    0.26649528E+00
    0.27330254E+01    0.34971476E+00
    0.27436333E+01    0.45077814E+00
    0.28035485E+01    0.53295657E+00
    0.28928167E+01    0.54787461E+00
    0.29641223E+01    0.49954101E+00
    0.29902440E+01    0.41309883E+00
    0.29633235E+01    0.30620474E+00
    0.28998806E+01    0.22958706E+00
    0.28318205E+01    0.21141232E+00
    0.27738274E+01    0.24794117E+00
    0.27358124E+01    0.32345219E+00
    0.27336495E+01    0.42202733E+00
    0.27799501E+01    0.51598937E+00
    0.28651627E+01    0.55365639E+00
    0.29469731E+01    0.52234999E+00
    0.29893739E+01    0.44677701E+00
    0.29802039E+01    0.34372761E+00
    0.29247433E+01    0.25070501E+00
    0.28559058E+01    0.20976800E+00
    0.27931897E+01    0.22752000E+00
    0.27462412E+01    0.29016066E+00
    0.27281124E+01    0.38159296E+00
    0.27547824E+01    0.48296024E+00
    0.28278929E+01    0.54865195E+00
    0.29172346E+01    0.54322768E+00
    0.29784231E+01    0.48329985E+00
    0.29917733E+01    0.39051340E+00
    0.29529555E+01    0.28547602E+00
    0.28845715E+01    0.22035654E+00
    0.28176895E+01    0.21595367E+00
    0.27632819E+01    0.26371890E+00
    0.27321785E+01    0.34617506E+00
    0.27411539E+01    0.44720582E+00
    0.27992735E+01    0.53166210E+00
    0.28883373E+01    0.55039036E+00
    0.29619355E+01    0.50507455E+00
    0.29916018E+01    0.42079865E+00
    0.29683819E+01    0.31381864E+00
    0.29059396E+01    0.23315145E+00
    0.28380183E+01    0.20927915E+00
    0.27786928E+01    0.24055344E+00
    0.27377978E+01    0.31236877E+00
    0.27304000E+01    0.40910299E+00
    0.27704602E+01    0.50660740E+00
    0.28524306E+01    0.55412231E+00
    0.29377743E+01    0.53126317E+00
    0.29870707E+01    0.46100376E+00
    0.29864511E+01    0.36139545E+00
    0.29354080E+01    0.26190598E+00
    0.28649983E+01    0.21228187E+00
    0.28006884E+01    0.22353596E+00
    0.27512786E+01    0.28199172E+00
    0.27290226E+01    0.37092481E+00
    0.27503786E+01    0.47264789E+00
    0.28194630E+01    0.54434689E+00
    0.29092824E+01    0.54548805E+00
    0.29740668E+01    0.48923874E+00
    0.29918027E+01    0.39853522E+00
    0.29567907E+01    0.29274345E+00
    0.28898022E+01    0.22333971E+00
    0.28223596E+01    0.21425744E+00
    0.27667113E+01    0.25853686E+00
    0.27332567E+01    0.33888289E+00
    0.27386099E+01    0.43931030E+00
    0.27930905E+01    0.52711632E+00
    0.28813107E+01    0.55170499E+00
    0.29576233E+01    0.51044370E+00
    0.29912410E+01    0.42866699E+00
    0.29717171E+01    0.32254581E+00
    0.29105119E+01    0.23864297E+00
    0.28424171E+01    0.21004702E+00
    0.27821184E+01    0.23829478E+00
    0.27398303E+01    0.30828327E+00
    0.27302973E+01    0.40408475E+00
    0.27679616E+01    0.50242298E+00
    0.28486194E+01    0.55297465E+00
    0.29346943E+01    0.53252951E+00
    0.29855809E+01    0.46347929E+00
    0.29866108E+01    0.36456187E+00
    0.29365661E+01    0.26451177E+00
    0.28659427E+01    0.21397744E+00
    0.28013438E+01    0.22489421E+00
    0.27518689E+01    0.28350392E+00
    0.27300087E+01    0.37272719E+00
    0.27522079E+01    0.47419554E+00
    0.28221512E+01    0.54427465E+00
    0.29117026E+01    0.54319139E+00
    0.29748162E+01    0.48519853E+00
    0.29901272E+01    0.39316898E+00
    0.29525881E+01    0.28828909E+00
    0.28845359E+01    0.22287858E+00
    0.28173849E+01    0.21885736E+00
    0.27631591E+01    0.26766792E+00
    0.27332527E+01    0.35122861E+00
    0.27445832E+01    0.45231056E+00
    0.28052586E+01    0.53354436E+00
    0.28945782E+01    0.54693558E+00
    0.29649800E+01    0.49745249E+00
    0.29897244E+01    0.41021276E+00
    0.29612377E+01    0.30361059E+00
    0.28971981E+01    0.22869932E+00
    0.28291253E+01    0.21299103E+00
    0.27717627E+01    0.25203532E+00
    0.27352757E+01    0.32935392E+00
    0.27358907E+01    0.42867856E+00
    0.27854126E+01    0.52029803E+00
    0.28719948E+01    0.55253974E+00
    0.29515075E+01    0.51677613E+00
    0.29899741E+01    0.43829591E+00
    0.29757508E+01    0.33366576E+00
    0.29173747E+01    0.24528754E+00
    0.28488745E+01    0.21023378E+00
    0.27873178E+01    0.23365260E+00
