 #  R                 Z
    0.19689355E+01    0.64258227E+00
    0.22068645E+01   -0.71443355E+00
    0.27769236E+01   -0.11039822E+01
    0.36442577E+01    0.86689769E+00
    0.23838180E+01    0.14518227E+01
    0.19749565E+01    0.40520609E+00
    0.23620515E+01   -0.86185628E+00
    0.33419467E+01   -0.73790032E+00
    0.27876803E+01    0.15442305E+01
    0.20766214E+01    0.95867205E+00
    0.21449294E+01   -0.50595593E+00
    0.28111880E+01   -0.10359089E+01
    0.35187465E+01    0.10928966E+01
    0.23496052E+01    0.14569357E+01
    0.19641858E+01    0.42842960E+00
    0.23175612E+01   -0.84461753E+00
    0.31026827E+01   -0.93477859E+00
    0.30524426E+01    0.15186616E+01
    0.22028569E+01    0.13345380E+01
    0.19555617E+01    0.14089636E+00
    0.23716780E+01   -0.96041345E+00
    0.30988767E+01   -0.96205562E+00
    0.31016250E+01    0.15171162E+01
    0.22448175E+01    0.14408329E+01
    0.19356631E+01    0.40927436E+00
    0.22466455E+01   -0.83595797E+00
    0.27327665E+01   -0.11594198E+01
    0.37475996E+01    0.59512389E+00
    0.24491928E+01    0.15056864E+01
    0.19823582E+01    0.57867045E+00
    0.22809369E+01   -0.77151207E+00
    0.30748293E+01   -0.93890467E+00
    0.30667722E+01    0.15040544E+01
    0.22005354E+01    0.13154555E+01
    0.19640259E+01    0.93297406E-01
    0.24011887E+01   -0.97772956E+00
    0.32300299E+01   -0.86524703E+00
    0.29461788E+01    0.15695711E+01
    0.21735556E+01    0.13044708E+01
    0.19558209E+01    0.86648656E-01
    0.23729322E+01   -0.98005217E+00
    0.30466644E+01   -0.10024015E+01
    0.31963060E+01    0.14730471E+01
    0.22955147E+01    0.15271412E+01
    0.19434975E+01    0.65314903E+00
    0.21446675E+01   -0.68033963E+00
    0.25602582E+01   -0.11990022E+01
    0.34502686E+01   -0.69741956E+00
    0.28339096E+01    0.16272361E+01
    0.21564827E+01    0.13316734E+01
    0.19346609E+01    0.16853033E+00
    0.23030769E+01   -0.94506214E+00
    0.27635006E+01   -0.11705135E+01
    0.37310368E+01    0.67720588E+00
    0.24500293E+01    0.15264497E+01
    0.19827471E+01    0.65176772E+00
    0.22331700E+01   -0.72096210E+00
    0.29063117E+01   -0.10341083E+01
    0.33922429E+01    0.12868115E+01
    0.23456399E+01    0.15315496E+01
    0.19571472E+01    0.66387777E+00
    0.21672846E+01   -0.68598708E+00
    0.26431020E+01   -0.11644317E+01
    0.37844045E+01    0.82732060E-01
    0.25777861E+01    0.15919277E+01
    0.20309272E+01    0.93505608E+00
    0.20967337E+01   -0.48286441E+00
    0.26085419E+01   -0.11203109E+01
    0.37704169E+01    0.41900632E-01
    0.25645250E+01    0.15614358E+01
    0.20168104E+01    0.81805917E+00
    0.21760939E+01   -0.60958110E+00
    0.28094065E+01   -0.10613335E+01
    0.35585167E+01    0.10376546E+01
    0.23679863E+01    0.14750035E+01
    0.19657619E+01    0.48246756E+00
    0.22938162E+01   -0.81677113E+00
    0.30319983E+01   -0.97723530E+00
    0.31586105E+01    0.14733507E+01
    0.22555594E+01    0.14349542E+01
    0.19404694E+01    0.38801586E+00
    0.22680011E+01   -0.85036268E+00
    0.28044376E+01   -0.11228005E+01
    0.36422178E+01    0.90092594E+00
    0.24097649E+01    0.15125222E+01
    0.19728781E+01    0.60272109E+00
    0.22415778E+01   -0.74711329E+00
    0.28949728E+01   -0.10464418E+01
    0.34293015E+01    0.12483577E+01
    0.23602943E+01    0.15440139E+01
    0.19620614E+01    0.70405801E+00
    0.21521037E+01   -0.65730683E+00
    0.26211299E+01   -0.11660672E+01
    0.37546655E+01   -0.86674756E-01
    0.26175147E+01    0.16039970E+01
    0.20488916E+01    0.10090650E+01
    0.20584350E+01   -0.39295832E+00
    0.25404917E+01   -0.11160013E+01
    0.35929802E+01   -0.47223813E+00
    0.27080089E+01    0.15967337E+01
    0.20773454E+01    0.10697020E+01
    0.20411814E+01   -0.32261663E+00
    0.25302356E+01   -0.10969524E+01
    0.35959761E+01   -0.46085428E+00
    0.26973461E+01    0.15881560E+01
    0.20686952E+01    0.10272919E+01
    0.20672240E+01   -0.38675068E+00
    0.25821903E+01   -0.11013549E+01
    0.37474910E+01   -0.65252178E-01
    0.25819174E+01    0.15587540E+01
    0.20207670E+01    0.82013716E+00
    0.21821260E+01   -0.61197622E+00
    0.28383846E+01   -0.10467902E+01
    0.35023567E+01    0.11341234E+01
    0.23619990E+01    0.14988881E+01
    0.19614281E+01    0.55943294E+00
    0.22393664E+01   -0.76630499E+00
    0.28399084E+01   -0.10821361E+01
    0.35549791E+01    0.10693144E+01
    0.23917911E+01    0.15340712E+01
    0.19692322E+01    0.67407002E+00
    0.21870654E+01   -0.69008634E+00
    0.27243270E+01   -0.11249525E+01
    0.37186514E+01    0.65757086E+00
    0.24041643E+01    0.14365708E+01
    0.19851421E+01    0.35123553E+00
    0.24229816E+01   -0.88870247E+00
    0.36074524E+01   -0.36881196E+00
    0.25887457E+01    0.14794719E+01
    0.20148269E+01    0.52590158E+00
    0.24113930E+01   -0.82485549E+00
    0.36799465E+01   -0.14708291E+00
    0.24869657E+01    0.13889078E+01
    0.20292044E+01    0.18900600E+00
    0.26648046E+01   -0.91416589E+00
    0.35230041E+01    0.95270473E+00
    0.22275716E+01    0.10666935E+01
    0.22312357E+01   -0.50191634E+00
    0.34179387E+01   -0.57573256E+00
    0.25667937E+01    0.13694514E+01
    0.20620348E+01    0.11959316E+00
    0.28481802E+01   -0.87277115E+00
    0.31378219E+01    0.13851513E+01
    0.21587624E+01    0.10785223E+01
    0.21243742E+01   -0.40069408E+00
    0.28444874E+01   -0.99500489E+00
    0.34028721E+01    0.12391406E+01
    0.23115473E+01    0.14341345E+01
    0.19585478E+01    0.36731827E+00
    0.23285691E+01   -0.87098664E+00
    0.30957637E+01   -0.94525789E+00
    0.30725952E+01    0.15156421E+01
    0.22169513E+01    0.13696171E+01
    0.19464900E+01    0.22486505E+00
    0.23327356E+01   -0.92650026E+00
    0.29641028E+01   -0.10448351E+01
    0.33444989E+01    0.13567879E+01
    0.23530462E+01    0.15821902E+01
    0.19665896E+01    0.82514201E+00
    0.20791110E+01   -0.54120096E+00
    0.24792174E+01   -0.11824906E+01
    0.30167188E+01   -0.10651375E+01
    0.33312612E+01    0.13973660E+01
    0.23787322E+01    0.16547380E+01
    0.19964092E+01    0.10573557E+01
    0.19668762E+01   -0.24876371E+00
    0.23182416E+01   -0.11067830E+01
    0.25039840E+01   -0.13706024E+01
    0.25557999E+01   -0.14219134E+01
    0.26146668E+01   -0.13909895E+01
    0.30507982E+01   -0.10821465E+01
    0.33348415E+01    0.14167581E+01
    0.24043486E+01    0.17134893E+01
    0.20299424E+01    0.12429247E+01
    0.19014134E+01    0.70257900E-01
    0.22081790E+01   -0.97238404E+00
    0.23897598E+01   -0.13790353E+01
    0.22755817E+01   -0.16532730E+01
 
 
    0.24791469E+01   -0.18910949E+00
    0.29146701E+01    0.11282341E+01
    0.23499029E+01   -0.32268714E+00
    0.34055709E+01    0.72332242E+00
    0.24053485E+01   -0.17624946E+00
    0.32065593E+01    0.10577583E+01
    0.21903304E+01    0.12080769E+00
    0.35382081E+01   -0.76980185E-01
    0.23165228E+01    0.38741355E+00
    0.31246630E+01    0.77116952E+00
    0.29497558E+01   -0.45612508E+00
    0.24211337E+01    0.56944132E+00
    0.30755207E+01    0.70911946E+00
    0.32395855E+01   -0.93672810E-01
    0.27222804E+01   -0.21938490E+00
    0.25082225E+01    0.54645615E+00
    0.29149932E+01    0.83429473E+00
    0.31925011E+01   -0.26384325E+00
    0.25337426E+01   -0.69884352E-01
    0.27493746E+01    0.11111030E+01
    0.24952925E+01   -0.48979166E+00
    0.31881104E+01    0.11705578E+01
    0.21238392E+01    0.43314849E+00
    0.30414992E+01   -0.72457204E+00
    0.26258653E+01    0.13046082E+01
    0.21426954E+01   -0.11587931E+00
    0.33424905E+01   -0.58478880E+00
    0.24634887E+01    0.11955765E+01
    0.22699085E+01   -0.42200999E+00
    0.36494742E+01    0.74605141E-01
    0.22952441E+01    0.94622250E+00
    0.26523464E+01   -0.69909928E+00
    0.31519270E+01    0.12880132E+01
    0.21082560E+01    0.75774022E+00
    0.24786297E+01   -0.74930651E+00
    0.35153090E+01    0.78770984E+00
    0.21866026E+01    0.42485486E+00
    0.34253228E+01   -0.20819480E+00
    0.23986197E+01    0.25710917E+00
    0.29217836E+01    0.99204789E+00
    0.26408026E+01   -0.53444726E+00
    0.29053219E+01    0.12791613E+01
    0.21668502E+01    0.19845427E-01
    0.35439865E+01   -0.17093738E+00
    0.22743920E+01    0.66901940E+00
    0.33119044E+01   -0.36427095E+00
    0.24205285E+01    0.31588581E+00
    0.28657065E+01    0.96140392E+00
    0.28261062E+01   -0.56537280E+00
    0.25101327E+01    0.10570272E+01
    0.28801233E+01   -0.64844382E+00
    0.24692705E+01    0.10537277E+01
    0.27798417E+01   -0.66249973E+00
    0.27115514E+01    0.12800092E+01
    0.21939070E+01   -0.20523186E+00
    0.35587625E+01   -0.24176497E+00
    0.23358810E+01    0.10146666E+01
    0.25069900E+01   -0.62793730E+00
    0.33597834E+01    0.10318612E+01
    0.21354751E+01    0.62976182E+00
    0.27398142E+01   -0.78641860E+00
    0.31389731E+01    0.13353156E+01
    0.21289578E+01    0.90877221E+00
    0.23088194E+01   -0.63408031E+00
    0.36193341E+01   -0.24911668E+00
    0.24574712E+01    0.13085668E+01
    0.20851313E+01   -0.62702311E-01
    0.29459601E+01   -0.86772959E+00
    0.29979003E+01    0.14355428E+01
    0.20992843E+01    0.87184209E+00
    0.22959165E+01   -0.64659159E+00
    0.35312817E+01   -0.44176848E+00
    0.25390612E+01    0.13814261E+01
    0.20465897E+01    0.16273424E+00
    0.27596846E+01   -0.89399008E+00
    0.33399300E+01    0.12396600E+01
    0.22327001E+01    0.12216073E+01
    0.20455758E+01   -0.15995937E+00
    0.26604698E+01   -0.10082098E+01
    0.36472283E+01    0.73509874E+00
    0.22821440E+01    0.11723852E+01
    0.21354815E+01   -0.32322316E+00
    0.30129581E+01   -0.88602561E+00
    0.29900633E+01    0.14655986E+01
    0.21147554E+01    0.98334148E+00
    0.21784819E+01   -0.51622405E+00
    0.29967316E+01   -0.93680628E+00
    0.31034007E+01    0.14620092E+01
    0.21924538E+01    0.12564323E+01
    0.19945646E+01   -0.46254061E-01
    0.24939012E+01   -0.10172859E+01
    0.36281535E+01   -0.37146062E+00
    0.26373397E+01    0.15443461E+01
    0.20312854E+01    0.80789775E+00
    0.22155740E+01   -0.63690652E+00
    0.29905068E+01   -0.96598701E+00
    0.31668871E+01    0.14493034E+01
    0.22395185E+01    0.13782479E+01
    0.19521836E+01    0.23552653E+00
    0.23488730E+01   -0.92407966E+00
    0.30670862E+01   -0.97653780E+00
    0.31385756E+01    0.14960583E+01
    0.22588031E+01    0.14587318E+01
    0.19369084E+01    0.45578647E+00
    0.22304056E+01   -0.81077810E+00
    0.27078229E+01   -0.11663927E+01
    0.37760639E+01    0.46436863E+00
    0.24851650E+01    0.15375609E+01
    0.19919849E+01    0.69666043E+00
    0.22226529E+01   -0.69512625E+00
    0.29027244E+01   -0.10304504E+01
    0.33899373E+01    0.12864031E+01
    0.23419226E+01    0.15234944E+01
    0.19557811E+01    0.63835548E+00
    0.21798603E+01   -0.70482968E+00
    0.26679043E+01   -0.11577702E+01
    0.37915679E+01    0.27686123E+00
    0.25275959E+01    0.15629781E+01
    0.20074259E+01    0.80252877E+00
    0.21709248E+01   -0.61498455E+00
    0.27727134E+01   -0.10814289E+01
    0.36210045E+01    0.90294327E+00
    0.23659471E+01    0.14256864E+01
    0.19776223E+01    0.32748065E+00
    0.24066907E+01   -0.89549366E+00
    0.35109769E+01   -0.53932165E+00
    0.26608251E+01    0.15115978E+01
    0.20284133E+01    0.69616272E+00
    0.23131626E+01   -0.73077805E+00
    0.34219827E+01   -0.61974238E+00
    0.26584962E+01    0.14705400E+01
    0.20286711E+01    0.52860475E+00
    0.24529870E+01   -0.82686298E+00
    0.37253463E+01    0.21561830E+00
    0.23617635E+01    0.12448539E+01
    0.21069337E+01   -0.20384069E+00
    0.29685731E+01   -0.88562164E+00
    0.30183050E+01    0.14477768E+01
    0.21187552E+01    0.97931213E+00
    0.21900023E+01   -0.52712184E+00
    0.30524445E+01   -0.90407360E+00
    0.30085796E+01    0.14878802E+01
    0.21429697E+01    0.11187716E+01
    0.20660632E+01   -0.30449808E+00
    0.26498477E+01   -0.10525590E+01
    0.37188103E+01    0.57008613E+00
    0.23596259E+01    0.13202181E+01
    0.20353152E+01    0.12699209E-01
    0.26862479E+01   -0.95414370E+00
    0.35498948E+01    0.93012875E+00
    0.22532386E+01    0.11478780E+01
    0.21395351E+01   -0.35182854E+00
    0.30011490E+01   -0.89898319E+00
    0.30235428E+01    0.14636455E+01
    0.21337734E+01    0.10581121E+01
    0.21176795E+01   -0.41153960E+00
    0.27937171E+01   -0.10215082E+01
    0.35182996E+01    0.10791422E+01
    0.23355427E+01    0.14208437E+01
    0.19699461E+01    0.32133726E+00
    0.23828342E+01   -0.89546397E+00
    0.33705477E+01   -0.71552926E+00
    0.27742053E+01    0.15472571E+01
    0.20735541E+01    0.95428317E+00
    0.21446092E+01   -0.50848422E+00
    0.28055181E+01   -0.10392886E+01
    0.35307445E+01    0.10725972E+01
    0.23510114E+01    0.14522721E+01
    0.19656395E+01    0.41370190E+00
    0.23291076E+01   -0.85280372E+00
    0.31527437E+01   -0.89999996E+00
    0.29890176E+01    0.15381438E+01
    0.21733305E+01    0.12697391E+01
    0.19748719E+01    0.15979506E-02
    0.24306175E+01   -0.10081988E+01
    0.33174555E+01   -0.79407398E+00
    0.28694793E+01    0.15828209E+01
    0.21395739E+01    0.12254869E+01
    0.19805467E+01   -0.70701685E-01
    0.24338010E+01   -0.10324175E+01
    0.32572639E+01   -0.85378268E+00
    0.29375254E+01    0.15813884E+01
    0.21788294E+01    0.13320045E+01
    0.19452888E+01    0.15215690E+00
    0.23374170E+01   -0.95437471E+00
    0.29146506E+01   -0.10819252E+01
    0.34670110E+01    0.12268355E+01
    0.23966372E+01    0.16068400E+01
    0.19850250E+01    0.91082786E+00
    0.20482962E+01   -0.45827978E+00
    0.24472061E+01   -0.11628975E+01
    0.29011068E+01   -0.11374078E+01
    0.35696754E+01    0.11026317E+01
    0.24500103E+01    0.16558895E+01
    0.20188671E+01    0.10840997E+01
    0.19725549E+01   -0.22843415E+00
    0.23450752E+01   -0.10968474E+01
    0.26114913E+01   -0.13024654E+01
    0.33864654E+01   -0.79071758E+00
    0.29184736E+01    0.16430247E+01
    0.22236259E+01    0.15070538E+01
    0.19227332E+01    0.61086747E+00
    0.21238070E+01   -0.69180170E+00
    0.24724675E+01   -0.12370632E+01
    0.28029262E+01   -0.12182577E+01
    0.37473835E+01    0.69019910E+00
    0.25013982E+01    0.16190147E+01
    0.20189945E+01    0.98490914E+00
    0.20401349E+01   -0.39435959E+00
    0.24702493E+01   -0.11353007E+01
    0.31285537E+01   -0.97705029E+00
    0.31215985E+01    0.15331558E+01
    0.22811425E+01    0.15367270E+01
    0.19402355E+01    0.68476313E+00
    0.21196918E+01   -0.64991447E+00
    0.25062255E+01   -0.12100494E+01
    0.30804131E+01   -0.10267508E+01
    0.32217791E+01    0.14854918E+01
    0.23378098E+01    0.16246536E+01
    0.19738593E+01    0.95644366E+00
    0.20032519E+01   -0.38042539E+00
    0.23576667E+01   -0.11531684E+01
    0.25450245E+01   -0.13625543E+01
    0.27600560E+01   -0.12751563E+01
    0.38176028E+01    0.34886587E+00
    0.25923825E+01    0.16806632E+01
    0.20806839E+01    0.12448089E+01
    0.19319932E+01    0.27154963E-01
    0.22924100E+01   -0.99950450E+00
    0.26078822E+01   -0.12756607E+01
    0.34616463E+01   -0.70240032E+00
    0.28560914E+01    0.16475917E+01
    0.21866205E+01    0.14298610E+01
    0.19178081E+01    0.40746116E+00
    0.22009020E+01   -0.82332467E+00
    0.25671538E+01   -0.12410791E+01
    0.33437455E+01   -0.81971189E+00
    0.29311206E+01    0.16255986E+01
    0.22161120E+01    0.14716152E+01
    0.19218964E+01    0.51050097E+00
    0.21695174E+01   -0.76360355E+00
    0.25398190E+01   -0.12341983E+01
    0.31995543E+01   -0.94319710E+00
    0.30663856E+01    0.15752196E+01
    0.22736106E+01    0.15527045E+01
    0.19399428E+01    0.73513149E+00
    0.20895576E+01   -0.60312614E+00
    0.24539143E+01   -0.12123623E+01
    0.27892375E+01   -0.12216802E+01
    0.37610450E+01    0.63641156E+00
    0.25073430E+01    0.16155390E+01
    0.20193265E+01    0.97574649E+00
    0.20474900E+01   -0.40883527E+00
    0.24852511E+01   -0.11363558E+01
    0.32178843E+01   -0.90855057E+00
    0.30141240E+01    0.15794928E+01
    0.22331124E+01    0.14651358E+01
    0.19279415E+01    0.48443066E+00
    0.21954385E+01   -0.78602419E+00
    0.26042466E+01   -0.12121626E+01
    0.36273416E+01   -0.44217518E+00
    0.27321551E+01    0.16374139E+01
    0.21133487E+01    0.12399499E+01
    0.19548397E+01   -0.12953975E-01
    0.23585625E+01   -0.10160985E+01
    0.28616707E+01   -0.11288483E+01
    0.35973276E+01    0.10302141E+01
    0.24346576E+01    0.16016577E+01
    0.19940568E+01    0.90392857E+00
    0.20664504E+01   -0.47892576E+00
    0.24931891E+01   -0.11574644E+01
    0.31918745E+01   -0.93365243E+00
    0.30497571E+01    0.15693104E+01
    0.22525145E+01    0.15009561E+01
    0.19311499E+01    0.58296991E+00
    0.21560369E+01   -0.72193760E+00
    0.25474820E+01   -0.12174437E+01
    0.33101556E+01   -0.84614866E+00
    0.29520291E+01    0.16153004E+01
    0.22212398E+01    0.14724679E+01
    0.19234279E+01    0.51074610E+00
    0.21729842E+01   -0.76488829E+00
    0.25505434E+01   -0.12299116E+01
    0.32827666E+01   -0.87326793E+00
    0.29810729E+01    0.16091277E+01
    0.22370061E+01    0.15019693E+01
    0.19266378E+01    0.59114641E+00
    0.21420246E+01   -0.71118154E+00
    0.25111885E+01   -0.12287714E+01
    0.30425346E+01   -0.10569119E+01
    0.32967915E+01    0.14320343E+01
    0.23712490E+01    0.16593518E+01
    0.19959187E+01    0.10697201E+01
    0.19592798E+01   -0.22695188E+00
    0.23048463E+01   -0.10986925E+01
    0.24780051E+01   -0.13836718E+01
    0.24464143E+01   -0.15100763E+01
 
 
    0.23196492E+01    0.20093992E+00
    0.31310932E+01    0.81398317E+00
    0.27572728E+01   -0.50597681E+00
    0.25407854E+01    0.10672915E+01
    0.28526656E+01   -0.64921852E+00
    0.25178239E+01    0.11039895E+01
    0.25989748E+01   -0.62725905E+00
    0.31369831E+01    0.12605327E+01
    0.21010160E+01    0.62444879E+00
    0.25880585E+01   -0.79668342E+00
    0.34696265E+01    0.92418821E+00
    0.21691665E+01    0.71790404E+00
    0.27391785E+01   -0.75153810E+00
    0.30686520E+01    0.13436557E+01
    0.20881306E+01    0.66797057E+00
    0.25234006E+01   -0.79013766E+00
    0.35034659E+01    0.83709439E+00
    0.21607106E+01    0.50129431E+00
    0.32350133E+01   -0.57220446E+00
    0.23492277E+01    0.90451748E+00
    0.31249892E+01   -0.56343563E+00
    0.23455970E+01    0.67895966E+00
    0.34394184E+01    0.27319346E+00
    0.25641908E+01   -0.26507249E+00
    0.27120051E+01    0.11528513E+01
    0.24293715E+01   -0.45178416E+00
    0.32958604E+01    0.10261174E+01
    0.21476710E+01    0.36087351E+00
    0.33353078E+01   -0.47911811E+00
    0.23327418E+01    0.83858109E+00
    0.32150908E+01   -0.49000835E+00
    0.23637363E+01    0.49166305E+00
    0.30863057E+01    0.74886303E+00
    0.31104487E+01   -0.29463325E+00
    0.25867924E+01   -0.52995405E-01
    0.25970889E+01    0.92339787E+00
    0.33308631E+01   -0.16563066E+00
    0.24700018E+01   -0.64140868E-01
    0.29064815E+01    0.10895036E+01
    0.24185573E+01   -0.35713062E+00
    0.33003938E+01    0.87715530E+00
    0.23521123E+01   -0.94998656E-01
    0.32379371E+01    0.90660778E+00
    0.23577071E+01   -0.14604608E+00
    0.32480722E+01    0.86830918E+00
    0.24096539E+01   -0.25342699E+00
    0.32748092E+01    0.94988110E+00
    0.22396850E+01    0.99092482E-01
    0.35616941E+01    0.20253212E+00
    0.23017566E+01    0.29518769E+00
    0.32091936E+01    0.73136873E+00
    0.28500295E+01   -0.48321119E+00
    0.24389780E+01    0.83260489E+00
    0.34197608E+01    0.62473631E-01
    0.25948489E+01   -0.26655014E+00
    0.25765167E+01    0.98871112E+00
    0.30922186E+01   -0.48609949E+00
    0.24275732E+01    0.44274064E+00
    0.29174320E+01    0.90686168E+00
    0.29508324E+01   -0.50723312E+00
    0.23782169E+01    0.66087685E+00
    0.33607297E+01    0.54071311E+00
    0.27582592E+01   -0.42535471E+00
    0.24554073E+01    0.82126957E+00
    0.34087786E+01    0.19011622E+00
    0.27007449E+01   -0.32215763E+00
    0.24736857E+01    0.72988410E+00
    0.33032705E+01    0.53274319E+00
    0.29504462E+01   -0.38274103E+00
    0.25169188E+01    0.28345497E+00
    0.26666685E+01    0.82452519E+00
    0.33397540E+01    0.30113177E+00
    0.28713116E+01   -0.33482614E+00
    0.24962352E+01    0.39161699E+00
    0.27334267E+01    0.84975765E+00
    0.33360909E+01    0.48342524E-01
    0.27232863E+01   -0.25627201E+00
    0.25025264E+01    0.62988191E+00
    0.30254759E+01    0.69081436E+00
    0.32711350E+01    0.93202547E-01
    0.29415149E+01   -0.22756597E+00
    0.26568850E+01    0.80260063E-02
    0.25602470E+01    0.56918330E+00
    0.28791438E+01    0.81580196E+00
    0.32581351E+01   -0.15259739E+00
    0.25749203E+01   -0.15764910E+00
    0.26355369E+01    0.10440089E+01
    0.28438069E+01   -0.62188815E+00
    0.25047764E+01    0.10785373E+01
    0.27073116E+01   -0.65848762E+00
    0.29063559E+01    0.13274487E+01
    0.21190989E+01    0.13732567E+00
    0.32966662E+01   -0.58881663E+00
    0.24497150E+01    0.11287168E+01
    0.23965221E+01   -0.52680063E+00
    0.34052014E+01    0.81173699E+00
    0.22571806E+01    0.11748742E+00
    0.35372644E+01    0.37816494E+00
    0.22755732E+01    0.24978271E+00
    0.34728261E+01    0.46745757E+00
    0.23410280E+01    0.44462389E-01
    0.31650686E+01    0.89064692E+00
    0.24849576E+01   -0.34382231E+00
    0.30094458E+01    0.11620337E+01
    0.22660897E+01   -0.14305193E+00
    0.35261114E+01    0.56129032E+00
    0.22479239E+01    0.29719052E+00
    0.35139738E+01    0.21041886E+00
    0.23341348E+01    0.15705564E+00
    0.31173996E+01    0.85977382E+00
    0.26348556E+01   -0.45646237E+00
    0.27999214E+01    0.12510570E+01
    0.21998699E+01   -0.16243958E+00
    0.35827357E+01   -0.13003279E+00
    0.22648429E+01    0.75399095E+00
    0.31382793E+01   -0.59831562E+00
    0.23711690E+01    0.86480022E+00
    0.32303704E+01   -0.42814147E+00
    0.24341779E+01    0.32111608E+00
    0.28231805E+01    0.95310239E+00
    0.29502229E+01   -0.52924435E+00
    0.23899651E+01    0.75145379E+00
    0.34273676E+01    0.22923755E+00
    0.26647112E+01   -0.32883769E+00
    0.24843953E+01    0.81170642E+00
    0.33910602E+01    0.29834820E+00
    0.27675885E+01   -0.36314944E+00
    0.24511478E+01    0.66400883E+00
    0.32033377E+01    0.61985831E+00
    0.31452811E+01   -0.21191240E+00
    0.26540326E+01   -0.15009190E+00
    0.25300312E+01    0.69452228E+00
    0.31210723E+01    0.61815387E+00
    0.32463334E+01    0.90627997E-01
    0.29776935E+01   -0.18904494E+00
    0.27219581E+01   -0.61335091E-01
    0.25921799E+01    0.35452261E+00
    0.26576239E+01    0.62291287E+00
    0.28649935E+01    0.73238830E+00
    0.32890670E+01    0.31231070E+00
    0.29892463E+01   -0.26534429E+00
    0.26264307E+01    0.10371721E-01
    0.25823771E+01    0.73691156E+00
    0.31753398E+01    0.56919661E+00
    0.32238475E+01    0.47454347E-02
    0.29137676E+01   -0.20158788E+00
    0.26692061E+01    0.22903026E-01
    0.25687201E+01    0.48634895E+00
    0.27700863E+01    0.78651550E+00
    0.33149100E+01    0.25880688E+00
    0.29195398E+01   -0.29459929E+00
    0.25783318E+01    0.17247423E+00
    0.26146330E+01    0.75386552E+00
    0.32031555E+01    0.54038920E+00
    0.31942166E+01   -0.73303355E-01
    0.28282225E+01   -0.20609637E+00
    0.26025736E+01    0.19565707E+00
    0.26057738E+01    0.64735296E+00
    0.29179277E+01    0.74044942E+00
    0.32920676E+01    0.10418910E+00
    0.28813851E+01   -0.24667539E+00
    0.25950363E+01    0.18957695E+00
    0.26138088E+01    0.68604389E+00
    0.29856084E+01    0.66424120E+00
    0.32597981E+01    0.29281134E+00
    0.30747735E+01   -0.18187469E+00
    0.27334812E+01   -0.12991381E+00
    0.25607340E+01    0.38909092E+00
    0.26951990E+01    0.72112059E+00
    0.30469783E+01    0.59610731E+00
    0.32181401E+01    0.33224487E+00
    0.31575204E+01   -0.31535816E-01
    0.29269022E+01   -0.15525755E+00
    0.27350321E+01   -0.28511374E-01
    0.26276952E+01    0.28048869E+00
    0.26363880E+01    0.54881651E+00
    0.27940213E+01    0.73747533E+00
    0.32209175E+01    0.46740567E+00
    0.31801325E+01   -0.72428038E-01
    0.28457937E+01   -0.19724263E+00
    0.26255134E+01    0.11230005E+00
    0.25842620E+01    0.62029082E+00
    0.29028997E+01    0.77025407E+00
    0.33011715E+01    0.39333141E-01
    0.28188398E+01   -0.26457187E+00
    0.25333579E+01    0.35333434E+00
    0.26921381E+01    0.77203591E+00
    0.32547889E+01    0.46630663E+00
    0.30881550E+01   -0.22066750E+00
    0.26689675E+01   -0.10347840E+00
    0.25465334E+01    0.63924569E+00
    0.29771730E+01    0.71118326E+00
    0.32809000E+01    0.10582057E+00
    0.29245132E+01   -0.23779684E+00
    0.26377253E+01    0.29864021E-01
    0.25715626E+01    0.64539067E+00
    0.29541934E+01    0.72151789E+00
    0.32847718E+01    0.10495846E+00
    0.29085599E+01   -0.24151567E+00
    0.26207745E+01    0.76318867E-01
    0.25839842E+01    0.67807890E+00
    0.29930404E+01    0.67228711E+00
    0.32693855E+01    0.26313815E+00
    0.30472848E+01   -0.20558574E+00
    0.27076930E+01   -0.10081581E+00
    0.25487671E+01    0.44953045E+00
    0.27497205E+01    0.79128306E+00
    0.33158865E+01    0.28651300E+00
    0.29159617E+01   -0.30437852E+00
    0.25663882E+01    0.20890286E+00
    0.26259054E+01    0.75726396E+00
    0.32064363E+01    0.53413425E+00
    0.31902403E+01   -0.79725486E-01
    0.28207889E+01   -0.20424699E+00
    0.25973792E+01    0.22196016E+00
    0.26132259E+01    0.64910111E+00
    0.29131702E+01    0.74063714E+00
    0.32935215E+01    0.11680129E+00
    0.28901515E+01   -0.24815848E+00
    0.25991619E+01    0.16687269E+00
    0.26080131E+01    0.68905734E+00
    0.29973931E+01    0.65804405E+00
    0.32576814E+01    0.28439662E+00
    0.30715176E+01   -0.17876281E+00
    0.27394859E+01   -0.13022996E+00
    0.25694523E+01    0.36163099E+00
    0.26766096E+01    0.68922016E+00
    0.29586384E+01    0.65480213E+00
    0.32245771E+01    0.38675767E+00
    0.31388413E+01   -0.95522581E-01
    0.28318203E+01   -0.17204406E+00
    0.26311848E+01    0.13317831E+00
    0.25818852E+01    0.56736682E+00
    0.28443220E+01    0.80673271E+00
    0.33049086E+01   -0.13607952E-01
    0.27000793E+01   -0.22961721E+00
    0.25111500E+01    0.65275146E+00
    0.30549422E+01    0.66281898E+00
    0.32681280E+01    0.15700295E+00
    0.29976443E+01   -0.20934930E+00
    0.26977587E+01   -0.59554656E-01
    0.25591838E+01    0.45000475E+00
    0.27443219E+01    0.77308039E+00
    0.32820152E+01    0.40422447E+00
