 #  R                 Z
    0.24589511E+01    0.85465078E+00
    0.32769556E+01    0.88941905E+00
    0.30396978E+01   -0.65399236E+00
    0.22611171E+01    0.44979836E-01
    0.27778821E+01    0.11900401E+01
    0.31195990E+01   -0.69998729E+00
    0.22038455E+01    0.24195516E+00
    0.31931632E+01    0.10995297E+01
    0.26068790E+01   -0.74164527E+00
    0.23189778E+01    0.85251705E+00
    0.36326479E+01    0.18220807E+00
    0.24232283E+01   -0.49080448E+00
    0.24195535E+01    0.97526596E+00
    0.36163513E+01    0.10193482E+00
    0.24559336E+01   -0.50978326E+00
    0.23746651E+01    0.87294302E+00
    0.35588565E+01    0.44468001E+00
    0.27209119E+01   -0.63726457E+00
    0.22929133E+01    0.23689244E+00
    0.27458414E+01    0.11178392E+01
    0.34787247E+01   -0.26457900E+00
    0.24065600E+01   -0.39535017E+00
    0.23988007E+01    0.87997605E+00
    0.35060840E+01    0.56545903E+00
    0.27943503E+01   -0.65826863E+00
    0.22716746E+01    0.24025512E+00
    0.28442141E+01    0.11393330E+01
    0.32788067E+01   -0.53249118E+00
    0.23149392E+01   -0.17135326E+00
    0.25551265E+01    0.10634244E+01
    0.35891512E+01    0.71702362E-01
    0.25695616E+01   -0.56940068E+00
    0.23247192E+01    0.41448174E+00
    0.27361693E+01    0.10535986E+01
    0.35319464E+01    0.28323852E+00
    0.30245878E+01   -0.56155717E+00
    0.24704547E+01   -0.30179544E+00
    0.23817952E+01    0.37620754E+00
    0.25676031E+01    0.86267976E+00
    0.30953673E+01    0.93831597E+00
    0.35005898E+01    0.69749372E-01
    0.30490014E+01   -0.50735655E+00
    0.25976355E+01   -0.38001043E+00
    0.24154396E+01    0.10306311E-02
    0.24224213E+01    0.55933338E+00
    0.26714115E+01    0.91623327E+00
    0.31744055E+01    0.87134614E+00
    0.34820349E+01   -0.22011748E-01
    0.29650809E+01   -0.53854174E+00
    0.25166273E+01   -0.31181919E+00
    0.24047201E+01    0.15806990E+00
    0.24588200E+01    0.65423918E+00
    0.27543928E+01    0.94108509E+00
    0.32390203E+01    0.79649761E+00
    0.34600221E+01   -0.81875136E-01
    0.29157895E+01   -0.54703528E+00
    0.24692728E+01   -0.26248392E+00
    0.23932546E+01    0.33170153E+00
    0.25303360E+01    0.79270249E+00
    0.29447439E+01    0.95828930E+00
    0.33853801E+01    0.53318711E+00
    0.34137821E+01   -0.12472537E+00
    0.29714123E+01   -0.51209066E+00
    0.25769787E+01   -0.34195082E+00
    0.24278827E+01    0.18280814E-01
    0.24293096E+01    0.50489296E+00
    0.26153677E+01    0.85023565E+00
    0.30180923E+01    0.92545936E+00
    0.33981291E+01    0.47362343E+00
    0.34252048E+01   -0.43064372E-01
    0.31255352E+01   -0.41773684E+00
    0.27580466E+01   -0.45112870E+00
    0.24788896E+01   -0.19125646E+00
    0.24192358E+01    0.24985948E+00
    0.24825413E+01    0.64580281E+00
    0.27262671E+01    0.90250231E+00
    0.31419839E+01    0.85768002E+00
    0.34613172E+01    0.26262297E+00
    0.33479056E+01   -0.20421961E+00
    0.29400166E+01   -0.50344135E+00
    0.25774415E+01   -0.32950400E+00
    0.24361362E+01    0.11235572E-01
    0.24321421E+01    0.46775258E+00
    0.25846920E+01    0.80542148E+00
    0.29272044E+01    0.92890642E+00
    0.33131728E+01    0.63330924E+00
    0.34534795E+01    0.78324096E-01
    0.32512126E+01   -0.31168164E+00
    0.28489880E+01   -0.49510511E+00
    0.25098067E+01   -0.25797412E+00
    0.24214460E+01    0.15304820E+00
    0.24561639E+01    0.58269829E+00
    0.26708933E+01    0.88007890E+00
    0.30797487E+01    0.89721256E+00
    0.34310929E+01    0.37955755E+00
    0.34030027E+01   -0.93317821E-01
    0.30759638E+01   -0.44622003E+00
    0.27264268E+01   -0.42837441E+00
    0.24740892E+01   -0.16652106E+00
    0.24219150E+01    0.26969670E+00
    0.24889249E+01    0.65096690E+00
    0.27286082E+01    0.89875724E+00
    0.31340424E+01    0.85883315E+00
    0.34508367E+01    0.29943830E+00
    0.33757737E+01   -0.14865458E+00
    0.30133739E+01   -0.47657286E+00
    0.26689916E+01   -0.39219350E+00
    0.24572219E+01   -0.10877699E+00
    0.24224481E+01    0.34527826E+00
    0.25181305E+01    0.70982712E+00
    0.27921187E+01    0.91705162E+00
    0.32014743E+01    0.79897279E+00
    0.34689996E+01    0.17637575E+00
    0.32946831E+01   -0.27557078E+00
    0.28660137E+01   -0.50803189E+00
    0.25035988E+01   -0.26288596E+00
    0.24151187E+01    0.17407289E+00
    0.24608626E+01    0.61730742E+00
    0.27058800E+01    0.90640211E+00
    0.31466895E+01    0.86619762E+00
    0.34780740E+01    0.19156310E+00
    0.32673729E+01   -0.31824824E+00
    0.28079325E+01   -0.50616757E+00
    0.24461930E+01   -0.19562086E+00
    0.23967606E+01    0.40705327E+00
    0.25695369E+01    0.83898090E+00
    0.30235731E+01    0.94519704E+00
    0.34477742E+01    0.37266250E+00
    0.33614718E+01   -0.20742232E+00
    0.28977567E+01   -0.52181916E+00
    0.25067206E+01   -0.27890197E+00
    0.24113497E+01    0.17032256E+00
    0.24602030E+01    0.63075891E+00
    0.27223587E+01    0.91952580E+00
    0.31809398E+01    0.84522870E+00
    0.34844881E+01    0.82058571E-01
    0.31367091E+01   -0.43876508E+00
    0.27039753E+01   -0.44941705E+00
    0.24262922E+01   -0.11512998E+00
    0.24034567E+01    0.49305133E+00
    0.26268740E+01    0.89616283E+00
    0.31382328E+01    0.90361936E+00
    0.34924712E+01    0.27090363E-01
    0.30163907E+01   -0.52030268E+00
    0.25703935E+01   -0.35647473E+00
    0.24146843E+01    0.40789591E-01
    0.24302810E+01    0.57188379E+00
    0.26777319E+01    0.91342313E+00
    0.31652738E+01    0.87243319E+00
    0.34878809E+01    0.35485497E-01
    0.30513706E+01   -0.49900878E+00
    0.26165084E+01   -0.38859898E+00
    0.24206345E+01   -0.27976920E-01
    0.24178005E+01    0.52762160E+00
    0.26442335E+01    0.89625662E+00
    0.31287691E+01    0.89921324E+00
    0.34924501E+01    0.11473082E+00
    0.31425133E+01   -0.44021725E+00
    0.26948898E+01   -0.44931238E+00
    0.24185745E+01   -0.10012809E+00
    0.24039679E+01    0.53373574E+00
    0.26643288E+01    0.93005192E+00
    0.32162351E+01    0.85214179E+00
    0.34251952E+01   -0.21111157E+00
    0.26992596E+01   -0.54412803E+00
    0.23330555E+01    0.56471313E-01
    0.25296042E+01    0.95152090E+00
    0.34183095E+01    0.67248703E+00
    0.29814133E+01   -0.64282775E+00
    0.22767583E+01    0.35147037E-01
    0.27259306E+01    0.11665731E+01
    0.32763427E+01   -0.56644612E+00
    0.22613170E+01   -0.68852892E-01
    0.27237312E+01    0.12065785E+01
    0.30869282E+01   -0.73300579E+00
    0.21980126E+01    0.35535318E+00
    0.33424412E+01    0.98763679E+00
    0.24460402E+01   -0.62557427E+00
    0.24893131E+01    0.11440049E+01
    0.32461479E+01   -0.65498727E+00
    0.21829114E+01    0.26329329E+00
    0.33734663E+01    0.97802695E+00
    0.23538790E+01   -0.53632216E+00
    0.26945536E+01    0.12985028E+01
    0.26152521E+01   -0.85871382E+00
    0.24324377E+01    0.11783571E+01
    0.28953668E+01   -0.88675736E+00
    0.22740125E+01    0.95731267E+00
    0.32038322E+01   -0.75056186E+00
    0.21843015E+01    0.66460474E+00
    0.36474522E+01   -0.10129971E+00
    0.21644249E+01    0.65068181E-01
    0.33781696E+01    0.10118317E+01
    0.22547411E+01   -0.39860904E+00
    0.30346292E+01    0.12712982E+01
    0.23645454E+01   -0.61856993E+00
    0.27816271E+01    0.13489396E+01
    0.24206009E+01   -0.73843967E+00
    0.27357238E+01    0.13670753E+01
    0.23927121E+01   -0.73055885E+00
    0.28424006E+01    0.13851936E+01
    0.22809855E+01   -0.57349386E+00
    0.31608101E+01    0.12548461E+01
    0.21745528E+01   -0.28750096E+00
    0.35509903E+01    0.84677387E+00
    0.21008828E+01    0.13978943E+00
    0.36990148E+01   -0.58415357E-01
    0.21179777E+01    0.47918391E+00
    0.35552276E+01   -0.40741663E+00
    0.21433480E+01    0.64988410E+00
    0.33830031E+01   -0.63375389E+00
    0.21698404E+01    0.73706070E+00
    0.33356865E+01   -0.67238558E+00
    0.21731109E+01    0.71632415E+00
    0.34375090E+01   -0.55341051E+00
    0.21537995E+01    0.60027983E+00
    0.36103592E+01   -0.25787482E+00
    0.21318811E+01    0.37516069E+00
    0.36893599E+01    0.19224599E+00
    0.22026552E+01   -0.11386476E+00
    0.30634524E+01    0.12070774E+01
    0.25535412E+01   -0.75253771E+00
    0.24018524E+01    0.10717120E+01
    0.33327600E+01   -0.59249921E+00
    0.21722183E+01    0.27079298E+00
    0.34580199E+01    0.87704198E+00
    0.22880100E+01   -0.42660623E+00
    0.28855416E+01    0.13117537E+01
    0.24458242E+01   -0.72626741E+00
    0.26263061E+01    0.13092625E+01
    0.25763957E+01   -0.86758947E+00
    0.25066127E+01    0.12740459E+01
    0.26324082E+01   -0.91269149E+00
    0.24726396E+01    0.12642125E+01
    0.26261912E+01   -0.92222497E+00
    0.24953485E+01    0.12940422E+01
    0.25539180E+01   -0.90111059E+00
    0.25948937E+01    0.13603102E+01
    0.24188526E+01   -0.80078637E+00
    0.28549131E+01    0.14040027E+01
    0.22206774E+01   -0.47749048E+00
    0.34665163E+01    0.10026670E+01
    0.20821336E+01    0.19492874E+00
    0.35384497E+01   -0.48762367E+00
    0.21787215E+01    0.93064416E+00
    0.27640668E+01   -0.10187072E+01
    0.24785975E+01    0.13559607E+01
    0.23766684E+01   -0.81217829E+00
    0.30918225E+01    0.13394485E+01
    0.21045410E+01   -0.96105506E-01
    0.37166384E+01   -0.62167274E-01
    0.21229626E+01    0.67914322E+00
    0.30968476E+01   -0.88797069E+00
    0.22916833E+01    0.11524563E+01
    0.26039341E+01   -0.98500398E+00
    0.26269933E+01    0.14187412E+01
    0.22819455E+01   -0.64748203E+00
    0.33377990E+01    0.11552122E+01
    0.20839922E+01    0.10555272E+00
    0.35970585E+01   -0.39342333E+00
    0.21675530E+01    0.90869914E+00
    0.27632242E+01   -0.10246030E+01
    0.24876171E+01    0.13689802E+01
    0.23535361E+01   -0.78749805E+00
    0.31713367E+01    0.12912873E+01
    0.20953925E+01   -0.26074286E-01
    0.36860728E+01   -0.18183562E+00
    0.21368270E+01    0.77356993E+00
    0.29341503E+01   -0.97381553E+00
    0.23724052E+01    0.12678663E+01
    0.24726746E+01   -0.91909316E+00
    0.28738352E+01    0.14354315E+01
    0.21329879E+01   -0.27540088E+00
    0.37447013E+01    0.13865839E+00
    0.21090932E+01    0.58902905E+00
    0.32162313E+01   -0.80948988E+00
    0.22409430E+01    0.10388162E+01
    0.27554067E+01   -0.99282227E+00
    0.24474227E+01    0.13009188E+01
    0.24839329E+01   -0.89286847E+00
    0.27753084E+01    0.14227212E+01
    0.22329916E+01   -0.52325526E+00
    0.34566999E+01    0.10217940E+01
    0.20775307E+01    0.22189411E+00
    0.34660627E+01   -0.59270110E+00
    0.22004230E+01    0.99497760E+00
    0.27016707E+01   -0.10213575E+01
    0.25409903E+01    0.14005494E+01
    0.23085472E+01   -0.71623461E+00
    0.33081754E+01    0.11893827E+01
    0.20782859E+01    0.12288788E+00
    0.35290051E+01   -0.51380365E+00
    0.21928715E+01    0.99606150E+00
    0.26686625E+01   -0.10298950E+01
    0.25946268E+01    0.14343462E+01
    0.22471466E+01   -0.61107988E+00
    0.35579268E+01    0.89812387E+00
    0.20715912E+01    0.48079348E+00
    0.30301230E+01   -0.95934330E+00
    0.23722556E+01    0.13223420E+01
    0.23597648E+01   -0.84881366E+00
    0.33079125E+01    0.12124834E+01
    0.20574877E+01    0.29811904E+00
    0.31186401E+01   -0.92033418E+00
    0.23512967E+01    0.13204973E+01
    0.23429262E+01   -0.84557699E+00
    0.34387946E+01    0.10932632E+01
    0.20619471E+01    0.54918142E+00
    0.28085363E+01   -0.10733686E+01
    0.25294907E+01    0.14544404E+01
    0.22006186E+01   -0.56389624E+00
    0.37581232E+01    0.27279648E+00
    0.21110232E+01    0.72342567E+00
    0.28687718E+01   -0.10169644E+01
    0.24319704E+01    0.13445340E+01
    0.23680313E+01   -0.82588467E+00
    0.31802440E+01    0.12939131E+01
    0.20817189E+01    0.41457874E-01
    0.35736703E+01   -0.44889256E+00
    0.21870054E+01    0.99498570E+00
    0.26486095E+01   -0.10352235E+01
    0.26307625E+01    0.14505348E+01
    0.22127702E+01   -0.54091586E+00
    0.36678488E+01    0.65519243E+00
    0.20842164E+01    0.51213670E+00
    0.31162708E+01   -0.89693910E+00
    0.23143532E+01    0.12260024E+01
    0.24774541E+01   -0.94864707E+00
    0.29189648E+01    0.14377713E+01
    0.20945941E+01   -0.12943468E+00
    0.36188419E+01   -0.38463675E+00
    0.21914339E+01    0.10424500E+01
    0.25671283E+01   -0.10345143E+01
    0.27895912E+01    0.14744960E+01
    0.21116946E+01   -0.24393204E+00
    0.36616700E+01   -0.30208493E+00
    0.21851720E+01    0.10406607E+01
    0.25514882E+01   -0.10373064E+01
    0.28393330E+01    0.14753277E+01
    0.20840188E+01   -0.12293780E+00
    0.34800509E+01   -0.61450405E+00
    0.22463750E+01    0.11830613E+01
    0.24400795E+01   -0.97159978E+00
    0.31481532E+01    0.13455249E+01
    0.20489802E+01    0.25371827E+00
    0.30348648E+01   -0.98213669E+00
    0.24069989E+01    0.13961113E+01
    0.22563397E+01   -0.71541230E+00
    0.37329535E+01    0.48993451E+00
    0.21046844E+01    0.75210747E+00
    0.27551183E+01   -0.10619949E+01
    0.25481108E+01    0.14429122E+01
    0.22253223E+01   -0.59735349E+00
    0.36918959E+01    0.60048793E+00
    0.20887408E+01    0.58870329E+00
    0.29934489E+01   -0.96822741E+00
    0.23745008E+01    0.13068583E+01
    0.23917781E+01   -0.87251407E+00
    0.31581820E+01    0.13168337E+01
    0.20719535E+01    0.83737589E-01
    0.34480777E+01   -0.63349857E+00
    0.22277133E+01    0.10997876E+01
    0.25569471E+01   -0.10125392E+01
    0.27769342E+01    0.14648282E+01
    0.21366267E+01   -0.32216856E+00
    0.37439839E+01    0.35967532E-01
    0.21230026E+01    0.74402163E+00
    0.29104750E+01   -0.99197295E+00
    0.23956540E+01    0.13018366E+01
    0.24248809E+01   -0.88393305E+00
    0.30089298E+01    0.13940290E+01
    0.20940984E+01   -0.89127217E-01
    0.36478491E+01   -0.31084882E+00
    0.21694937E+01    0.95551437E+00
    0.26644836E+01   -0.10434018E+01
    0.26199767E+01    0.14530169E+01
    0.22084576E+01   -0.53780859E+00
    0.36898311E+01    0.59063392E+00
    0.20874896E+01    0.52744818E+00
    0.31214876E+01   -0.89126848E+00
    0.23082815E+01    0.12118587E+01
    0.24974279E+01   -0.95848476E+00
    0.28614681E+01    0.14478688E+01
    0.21180056E+01   -0.23495629E+00
    0.37202707E+01   -0.95816048E-01
    0.21379737E+01    0.82686434E+00
    0.28004133E+01   -0.10287792E+01
    0.24700925E+01    0.13656999E+01
    0.23504048E+01   -0.79236451E+00
    0.32060369E+01    0.12716766E+01
    0.20856917E+01    0.33450988E-01
    0.36165746E+01   -0.36386076E+00
    0.21684730E+01    0.92807000E+00
    0.27211653E+01   -0.10342871E+01
    0.25388691E+01    0.14104957E+01
    0.22873683E+01   -0.69105931E+00
    0.34208531E+01    0.10871379E+01
    0.20643829E+01    0.32822718E+00
    0.31803762E+01   -0.87082176E+00
    0.23103712E+01    0.12457282E+01
    0.24312500E+01   -0.93036813E+00
    0.30883959E+01    0.13692105E+01
    0.20634128E+01    0.98920973E-01
    0.33171124E+01   -0.77629486E+00
    0.22776136E+01    0.12113181E+01
    0.24446253E+01   -0.95503782E+00
    0.30821347E+01    0.13786989E+01
    0.20567200E+01    0.13995163E+00
    0.32059840E+01   -0.86995155E+00
    0.23271669E+01    0.13018634E+01
    0.23503856E+01   -0.86603809E+00
    0.34470958E+01    0.10876218E+01
    0.20639918E+01    0.59064470E+00
    0.27581447E+01   -0.10893783E+01
    0.25851288E+01    0.14842387E+01
    0.21497446E+01   -0.43469012E+00
    0.36959530E+01   -0.23794817E+00
    0.21929307E+01    0.10957372E+01
    0.24758127E+01   -0.10187261E+01
    0.30906306E+01    0.13906348E+01
    0.20419224E+01    0.28648553E+00
    0.29150573E+01   -0.10516076E+01
    0.24775728E+01    0.14483784E+01
    0.21988296E+01   -0.58625961E+00
    0.37624898E+01    0.61437654E-01
    0.21453197E+01    0.92956031E+00
    0.26163743E+01   -0.10631650E+01
    0.27272540E+01    0.14840105E+01
    0.21213512E+01   -0.29936320E+00
    0.36736050E+01   -0.27940930E+00
    0.21862685E+01    0.10531366E+01
    0.25319811E+01   -0.10345080E+01
    0.28972722E+01    0.14678721E+01
    0.20627227E+01    0.23349004E-02
    0.32669649E+01   -0.83157147E+00
    0.23165519E+01    0.13006575E+01
    0.23406562E+01   -0.86384453E+00
    0.35259948E+01    0.98959607E+00
    0.20780151E+01    0.71671565E+00
    0.26504976E+01   -0.11065806E+01
    0.27355432E+01    0.15095211E+01
    0.20759341E+01   -0.14036799E+00
    0.33052573E+01   -0.80940921E+00
    0.23192026E+01    0.13232186E+01
    0.23066672E+01   -0.82907876E+00
    0.36855133E+01    0.67782583E+00
    0.21049379E+01    0.82807137E+00
    0.26132733E+01   -0.10914970E+01
    0.27812814E+01    0.15000325E+01
    0.20733123E+01   -0.10631400E+00
    0.33210213E+01   -0.79171086E+00
    0.23069616E+01    0.12975834E+01
    0.23349145E+01   -0.86453177E+00
    0.35785238E+01    0.90972202E+00
    0.20887715E+01    0.78404456E+00
    0.26037695E+01   -0.11050644E+01
    0.28270348E+01    0.15034252E+01
    0.20500364E+01    0.32915702E-01
    0.30669095E+01   -0.98183134E+00
    0.24206980E+01    0.14384371E+01
    0.21944639E+01   -0.60928437E+00
    0.36981471E+01   -0.26162541E+00
    0.22223289E+01    0.12071470E+01
    0.23594418E+01   -0.94112205E+00
    0.36470048E+01    0.79493400E+00
    0.21134391E+01    0.92747859E+00
    0.24974714E+01   -0.10831729E+01
    0.31635835E+01    0.13628849E+01
    0.20416412E+01    0.51276334E+00
    0.26856149E+01   -0.11321715E+01
    0.27208890E+01    0.15279734E+01
    0.20547890E+01   -0.54642359E-01
    0.30568853E+01   -0.99593413E+00
    0.24376738E+01    0.14634719E+01
    0.21615659E+01   -0.53587712E+00
    0.35155411E+01   -0.60547562E+00
    0.22940031E+01    0.13399192E+01
    0.22568376E+01   -0.78621144E+00
    0.37435833E+01   -0.13814144E+00
    0.22190024E+01    0.12221230E+01
    0.23326329E+01   -0.92235289E+00
    0.37597031E+01    0.43950687E+00
    0.21387960E+01    0.98479664E+00
    0.24995304E+01   -0.10629781E+01
    0.30966870E+01    0.13989212E+01
    0.20371702E+01    0.39636656E+00
    0.27679952E+01   -0.11139289E+01
    0.26118706E+01    0.15158010E+01
    0.20945827E+01   -0.27138732E+00
    0.33190797E+01   -0.80711501E+00
    0.23317625E+01    0.13597500E+01
    0.22612880E+01   -0.76714829E+00
    0.37765883E+01    0.18985693E+00
    0.21470797E+01    0.97291431E+00
    0.25464037E+01   -0.10623743E+01
    0.29078272E+01    0.14750950E+01
    0.20481451E+01    0.93109651E-01
    0.30637811E+01   -0.97858255E+00
    0.24140829E+01    0.14246772E+01
    0.22134021E+01   -0.64592004E+00
    0.37569122E+01   -0.25826544E-01
    0.21715697E+01    0.10505591E+01
    0.24946629E+01   -0.10380235E+01
    0.30531803E+01    0.14154654E+01
    0.20391172E+01    0.28518588E+00
    0.28803195E+01   -0.10710744E+01
    0.25054781E+01    0.14677209E+01
    0.21724078E+01   -0.52178310E+00
    0.37138416E+01   -0.19566493E+00
    0.21940394E+01    0.11117662E+01
    0.24520431E+01   -0.10104373E+01
    0.31910538E+01    0.13274593E+01
    0.20442662E+01    0.38616740E+00
    0.28533643E+01   -0.10734312E+01
    0.25132604E+01    0.14615727E+01
    0.21846888E+01   -0.54211031E+00
    0.37548350E+01    0.64325522E-02
    0.21507005E+01    0.94710589E+00
    0.26054594E+01   -0.10603320E+01
    0.27443779E+01    0.14837440E+01
    0.21152751E+01   -0.27406906E+00
    0.36519949E+01   -0.33118366E+00
    0.21956941E+01    0.10805336E+01
    0.25090016E+01   -0.10247269E+01
    0.29613221E+01    0.14492488E+01
    0.20504615E+01    0.11043543E+00
    0.31048770E+01   -0.94868975E+00
    0.23884709E+01    0.13950979E+01
    0.22469677E+01   -0.71279757E+00
    0.37657238E+01    0.30041767E+00
    0.21232666E+01    0.84704912E+00
    0.26715404E+01   -0.10703973E+01
    0.26501116E+01    0.14796473E+01
    0.21513000E+01   -0.40970421E+00
    0.37416940E+01   -0.33597796E-01
    0.21432496E+01    0.88821060E+00
    0.26891383E+01   -0.10548932E+01
    0.26047161E+01    0.14569365E+01
    0.22012683E+01   -0.53139311E+00
    0.37199449E+01    0.48215861E+00
    0.20931634E+01    0.56086683E+00
    0.31093135E+01   -0.89574165E+00
    0.23091918E+01    0.12084652E+01
    0.25065913E+01   -0.96077056E+00
    0.28328942E+01    0.14492755E+01
    0.21347585E+01   -0.29577348E+00
    0.37458080E+01    0.10372047E+00
    0.21131122E+01    0.64604523E+00
    0.30981691E+01   -0.89200870E+00
    0.22983926E+01    0.11726594E+01
    0.25685826E+01   -0.97864743E+00
    0.26884399E+01    0.14349653E+01
    0.22380896E+01   -0.56084644E+00
    0.35056301E+01    0.96692890E+00
    0.20706079E+01    0.34975415E+00
    0.32351181E+01   -0.82356820E+00
    0.22763129E+01    0.11700380E+01
    0.25255151E+01   -0.98183008E+00
    0.28114545E+01    0.14556869E+01
    0.21355638E+01   -0.30609075E+00
    0.37457365E+01    0.80840313E-01
    0.21161521E+01    0.68049788E+00
    0.30287723E+01   -0.93320696E+00
    0.23341548E+01    0.12329606E+01
    0.24950296E+01   -0.94523561E+00
    0.28425898E+01    0.14444250E+01
    0.21379077E+01   -0.30085956E+00
    0.37462383E+01    0.16134291E+00
    0.21080104E+01    0.58719768E+00
    0.32093772E+01   -0.81548179E+00
    0.22449400E+01    0.10508298E+01
    0.27362797E+01   -0.99518470E+00
    0.24666585E+01    0.13204840E+01
    0.24520898E+01   -0.86954970E+00
    0.28516734E+01    0.14224599E+01
    0.21785403E+01   -0.39647178E+00
    0.36595554E+01    0.64092883E+00
    0.20878606E+01    0.35903502E+00
    0.34383419E+01   -0.61012639E+00
    0.21892489E+01    0.92226192E+00
    0.28428926E+01   -0.98873600E+00
    0.23987983E+01    0.12663027E+01
    0.25137524E+01   -0.92346004E+00
    0.27356095E+01    0.14247186E+01
    0.22476734E+01   -0.55949565E+00
    0.34099485E+01    0.10773416E+01
    0.20809880E+01    0.16457854E+00
    0.35437723E+01   -0.48337686E+00
    0.21811292E+01    0.94704900E+00
    0.27346264E+01   -0.10247141E+01
    0.25117892E+01    0.13848897E+01
    0.23312761E+01   -0.75447984E+00
    0.32377997E+01    0.12446505E+01
    0.20879344E+01    0.36907906E-01
    0.36387971E+01   -0.31067102E+00
    0.21565304E+01    0.87376325E+00
    0.27918982E+01   -0.10218474E+01
    0.24649795E+01    0.13522283E+01
    0.23759366E+01   -0.81749751E+00
    0.31093228E+01    0.13316914E+01
    0.20988827E+01   -0.66578572E-01
    0.36967560E+01   -0.15121274E+00
    0.21344307E+01    0.76650283E+00
    0.29362455E+01   -0.97394716E+00
    0.23727598E+01    0.12698862E+01
    0.24685069E+01   -0.91711746E+00
    0.28866737E+01    0.14337124E+01
    0.21264323E+01   -0.25125969E+00
    0.37411050E+01    0.63971847E-01
    0.21153210E+01    0.65323386E+00
    0.30994850E+01   -0.89002660E+00
    0.22959555E+01    0.11662628E+01
    0.25789121E+01   -0.98100091E+00
    0.26696474E+01    0.14308815E+01
    0.22512265E+01   -0.58790916E+00
    0.34546410E+01    0.10344979E+01
    0.20707373E+01    0.28379420E+00
    0.33197587E+01   -0.75367953E+00
    0.22466135E+01    0.11084666E+01
    0.25900942E+01   -0.10050889E+01
    0.26860930E+01    0.14471296E+01
    0.22109467E+01   -0.51637331E+00
    0.36335400E+01    0.73459896E+00
    0.20801480E+01    0.46125063E+00
    0.31710363E+01   -0.86234347E+00
    0.22914033E+01    0.11868385E+01
    0.25202308E+01   -0.97306649E+00
    0.28112401E+01    0.14526813E+01
    0.21417938E+01   -0.32297446E+00
    0.37477287E+01    0.16539094E+00
    0.21083833E+01    0.60279017E+00
    0.31707981E+01   -0.84440875E+00
    0.22634396E+01    0.10985095E+01
    0.26673778E+01   -0.99663387E+00
    0.25459193E+01    0.13847819E+01
    0.23442909E+01   -0.75358115E+00
    0.31443829E+01    0.12993359E+01
    0.21135250E+01   -0.10864093E+00
    0.37322161E+01    0.12973008E+00
    0.21088468E+01    0.45071064E+00
    0.35204462E+01   -0.47504441E+00
    0.21543191E+01    0.73820415E+00
    0.31923950E+01   -0.80628196E+00
    0.22234517E+01    0.95012958E+00
    0.29560881E+01   -0.92643339E+00
    0.23096468E+01    0.11292094E+01
    0.27252358E+01   -0.97247959E+00
    0.24432004E+01    0.12755923E+01
    0.25497502E+01   -0.91760125E+00
    0.26295005E+01    0.13861948E+01
    0.23585317E+01   -0.73588178E+00
    0.30203315E+01    0.13537323E+01
    0.21574385E+01   -0.29031154E+00
    0.36676950E+01    0.58755002E+00
    0.20987920E+01    0.25943295E+00
    0.36416044E+01   -0.25236330E+00
    0.21318955E+01    0.64023017E+00
    0.33022915E+01   -0.72296333E+00
    0.21943355E+01    0.86048520E+00
    0.30820481E+01   -0.86719302E+00
    0.22565516E+01    0.10284214E+01
    0.28603505E+01   -0.95542200E+00
    0.23495344E+01    0.11728785E+01
    0.26952068E+01   -0.96217793E+00
    0.24596260E+01    0.12841721E+01
    0.25449974E+01   -0.91055884E+00
    0.26290810E+01    0.13828322E+01
    0.23668004E+01   -0.74417888E+00
    0.29935227E+01    0.13654032E+01
    0.21638102E+01   -0.31560120E+00
    0.36555238E+01    0.62968447E+00
    0.20952360E+01    0.27272905E+00
    0.36047702E+01   -0.34432060E+00
    0.21441778E+01    0.73838699E+00
    0.31017437E+01   -0.87497532E+00
    0.22742601E+01    0.11010638E+01
    0.26966670E+01   -0.98950812E+00
    0.24985306E+01    0.13434794E+01
    0.24187788E+01   -0.83634453E+00
    0.29292269E+01    0.14057321E+01
    0.21457392E+01   -0.29070966E+00
    0.37238645E+01    0.37023670E+00
    0.20998236E+01    0.38229755E+00
    0.35351046E+01   -0.46209490E+00
    0.21567094E+01    0.77747784E+00
    0.30776903E+01   -0.88500221E+00
    0.22796256E+01    0.11061774E+01
    0.26995336E+01   -0.98706695E+00
    0.24915835E+01    0.13354537E+01
    0.24340829E+01   -0.84918326E+00
    0.28864054E+01    0.14153247E+01
    0.21647264E+01   -0.35359388E+00
    0.36897689E+01    0.53695946E+00
    0.20936150E+01    0.34983591E+00
    0.35136441E+01   -0.50335443E+00
    0.21668990E+01    0.83806174E+00
    0.29572123E+01   -0.94866083E+00
    0.23405759E+01    0.12089987E+01
    0.25654669E+01   -0.95999704E+00
    0.26641078E+01    0.14191875E+01
    0.22791457E+01   -0.62977915E+00
    0.33119594E+01    0.11722606E+01
    0.20955005E+01    0.35292136E-01
    0.36924343E+01   -0.13757866E+00
    0.21265598E+01    0.67175589E+00
    0.31536992E+01   -0.84750484E+00
    0.22583594E+01    0.10728330E+01
    0.27237714E+01   -0.99200037E+00
    0.24735375E+01    0.13235484E+01
    0.24502340E+01   -0.86583238E+00
    0.28515624E+01    0.14214417E+01
    0.21809948E+01   -0.40178773E+00
    0.36509898E+01    0.66506161E+00
    0.20867251E+01    0.35727460E+00
    0.34274365E+01   -0.62429353E+00
    0.21930263E+01    0.93574865E+00
    0.28247095E+01   -0.99348915E+00
    0.24107639E+01    0.12780713E+01
    0.24996376E+01   -0.91367579E+00
