 #  R                 Z
    0.28980164E+01   -0.26192725E+00
    0.24990954E+01    0.18270969E+00
    0.27259545E+01    0.76751788E+00
    0.33121355E+01    0.47444934E+00
    0.29715347E+01   -0.25595965E+00
    0.25145925E+01    0.10595839E+00
    0.26696789E+01    0.72683954E+00
    0.32681750E+01    0.57451208E+00
    0.30465479E+01   -0.23285387E+00
    0.25384348E+01    0.32479665E-01
    0.26204720E+01    0.67637691E+00
    0.32101459E+01    0.65921132E+00
    0.31204981E+01   -0.19146993E+00
    0.25703746E+01   -0.36215268E-01
    0.25787880E+01    0.61764165E+00
    0.31423662E+01    0.72599710E+00
    0.31900798E+01   -0.13131078E+00
    0.26100901E+01   -0.98615650E-01
    0.25449597E+01    0.55208179E+00
    0.30689691E+01    0.77397782E+00
    0.32513402E+01   -0.52905176E-01
    0.26571693E+01   -0.15318519E+00
    0.25192571E+01    0.48115118E+00
    0.29935196E+01    0.80347526E+00
    0.32999793E+01    0.41749012E-01
    0.27111240E+01   -0.19839115E+00
    0.25018757E+01    0.40629969E+00
    0.29188580E+01    0.81557769E+00
    0.33319786E+01    0.14894284E+00
    0.27713668E+01   -0.23268034E+00
    0.24929410E+01    0.32896714E+00
    0.28471424E+01    0.81176858E+00
    0.33443690E+01    0.26332402E+00
    0.28371335E+01   -0.25445843E+00
    0.24925121E+01    0.25061286E+00
    0.27799480E+01    0.79368711E+00
    0.33359409E+01    0.37844588E+00
    0.29074067E+01   -0.26212076E+00
    0.25005734E+01    0.17271209E+00
    0.27184059E+01    0.76298728E+00
    0.33075641E+01    0.48773331E+00
    0.29807937E+01   -0.25410373E+00
    0.25170280E+01    0.96748210E-01
    0.26633206E+01    0.72127076E+00
    0.32619335E+01    0.58552289E+00
    0.30553756E+01   -0.22899411E+00
    0.25417012E+01    0.24199345E-01
    0.26152714E+01    0.67006656E+00
    0.32028998E+01    0.66774098E+00
    0.31285603E+01   -0.18573192E+00
    0.25743426E+01   -0.43453811E-01
    0.25746910E+01    0.61084757E+00
    0.31347092E+01    0.73208836E+00
    0.31970366E+01   -0.12390848E+00
    0.26146238E+01   -0.10471881E+00
    0.25419071E+01    0.54504475E+00
    0.30613758E+01    0.77783877E+00
    0.32568514E+01   -0.44182658E-01
    0.26621412E+01   -0.15809787E+00
    0.25171744E+01    0.47408152E+00
    0.29863318E+01    0.80540536E+00
    0.33037750E+01    0.51321141E-01
    0.27164056E+01   -0.20207715E+00
    0.25006771E+01    0.39937213E+00
    0.29123046E+01    0.81590907E+00
    0.33339197E+01    0.15878996E+00
    0.27768156E+01   -0.23511945E+00
    0.24925360E+01    0.32234529E+00
    0.28413499E+01    0.81083297E+00
    0.33444978E+01    0.27280020E+00
    0.28426063E+01   -0.25566205E+00
    0.24928017E+01    0.24443925E+00
    0.27749699E+01    0.79179218E+00
    0.33345005E+01    0.38700935E+00
    0.29127560E+01   -0.26213136E+00
    0.25014530E+01    0.16708640E+00
    0.27142371E+01    0.76040254E+00
    0.33049269E+01    0.49501671E+00
    0.29858743E+01   -0.25299500E+00
    0.25183922E+01    0.91743684E-01
    0.26599248E+01    0.71822679E+00
    0.32585302E+01    0.59132638E+00
    0.30600331E+01   -0.22687340E+00
    0.25434411E+01    0.19876487E-01
    0.26126015E+01    0.66676876E+00
    0.31991471E+01    0.67204087E+00
    0.31326252E+01   -0.18275786E+00
    0.25763476E+01   -0.47058574E-01
    0.25726847E+01    0.60747321E+00
    0.31309625E+01    0.73499828E+00
    0.32003502E+01   -0.12030250E+00
    0.26167824E+01   -0.10759342E+00
    0.25404939E+01    0.54175171E+00
    0.30578919E+01    0.77956885E+00
    0.32593019E+01   -0.40221998E-01
    0.26643528E+01   -0.16026646E+00
    0.25162697E+01    0.47099037E+00
    0.29832612E+01    0.80620827E+00
    0.33053328E+01    0.55339619E-01
    0.27185746E+01   -0.20358492E+00
    0.25001945E+01    0.39659204E+00
    0.29097288E+01    0.81603226E+00
    0.33346344E+01    0.16252752E+00
    0.27788422E+01   -0.23602938E+00
    0.24923817E+01    0.31995147E+00
    0.28392948E+01    0.81050588E+00
    0.33445310E+01    0.27603499E+00
    0.28444085E+01   -0.25606862E+00
    0.24928809E+01    0.24246814E+00
    0.27734268E+01    0.79122051E+00
    0.33340732E+01    0.38955056E+00
    0.29142580E+01   -0.26215143E+00
    0.25016691E+01    0.16558205E+00
    0.27131663E+01    0.75976548E+00
    0.33043018E+01    0.49677478E+00
    0.29870101E+01   -0.25277134E+00
    0.25186495E+01    0.90707325E-01
    0.26592612E+01    0.71767116E+00
    0.32579588E+01    0.59234192E+00
    0.30607419E+01   -0.22658354E+00
    0.25436464E+01    0.19285785E-01
    0.26122762E+01    0.66642162E+00
    0.31988177E+01    0.67246443E+00
    0.31329127E+01   -0.18259080E+00
    0.25764122E+01   -0.47249668E-01
    0.25726103E+01    0.60742385E+00
    0.31309866E+01    0.73502918E+00
    0.32002612E+01   -0.12045770E+00
    0.26166212E+01   -0.10745173E+00
    0.25405837E+01    0.54206938E+00
    0.30583193E+01    0.77941046E+00
    0.32589408E+01   -0.40888736E-01
    0.26638929E+01   -0.15988880E+00
    0.25164381E+01    0.47173514E+00
    0.29840969E+01    0.80604947E+00
    0.33048661E+01    0.54001699E-01
    0.27177366E+01   -0.20307863E+00
    0.25003465E+01    0.39777969E+00
    0.29109480E+01    0.81604261E+00
    0.33342993E+01    0.16048942E+00
    0.27775792E+01   -0.23554426E+00
    0.24924255E+01    0.32158504E+00
    0.28408301E+01    0.81083250E+00
    0.33445641E+01    0.27330148E+00
    0.28426810E+01   -0.25577099E+00
    0.24927246E+01    0.24453222E+00
    0.27751885E+01    0.79197717E+00
    0.33346996E+01    0.38626761E+00
    0.29120436E+01   -0.26223207E+00
    0.25012238E+01    0.16802376E+00
    0.27150611E+01    0.76103552E+00
    0.33056737E+01    0.49320444E+00
    0.29843200E+01   -0.25344700E+00
    0.25178279E+01    0.93467832E-01
    0.26612158E+01    0.71953123E+00
    0.32601286E+01    0.58878979E+00
    0.30576584E+01   -0.22808037E+00
    0.25423694E+01    0.22268401E-01
    0.26141895E+01    0.66891093E+00
    0.32017765E+01    0.66918928E+00
    0.31295809E+01   -0.18512770E+00
    0.25746097E+01   -0.44165366E-01
    0.25743896E+01    0.61056981E+00
    0.31346333E+01    0.73229523E+00
    0.31969009E+01   -0.12422339E+00
    0.26142300E+01   -0.10440367E+00
    0.25421257E+01    0.54586162E+00
    0.30625241E+01    0.77741314E+00
    0.32558522E+01   -0.46005729E-01
    0.26608584E+01   -0.15703764E+00
    0.25176484E+01    0.47615580E+00
    0.29887070E+01    0.80493405E+00
    0.33024288E+01    0.47556816E-01
    0.27140277E+01   -0.20061822E+00
    0.25011278E+01    0.40277695E+00
    0.29158114E+01    0.81590632E+00
    0.33328935E+01    0.15287054E+00
    0.27731759E+01   -0.23368452E+00
    0.24926856E+01    0.32708653E+00
    0.28457943E+01    0.81173430E+00
    0.33445239E+01    0.26482596E+00
    0.28375775E+01   -0.25474420E+00
    0.24923757E+01    0.25046137E+00
    0.27801105E+01    0.79394374E+00
    0.33362391E+01    0.37743844E+00
    0.29062908E+01   -0.26229951E+00
    0.25001835E+01    0.17425698E+00
    0.27198370E+01    0.76408481E+00
    0.33088509E+01    0.48452421E+00
    0.29780185E+01   -0.25488187E+00
    0.25160243E+01    0.99861456E-01
    0.26657076E+01    0.72364191E+00
    0.32648430E+01    0.58077516E+00
    0.30509828E+01   -0.23115530E+00
    0.25397344E+01    0.28675946E-01
    0.26182789E+01    0.67404483E+00
    0.32077890E+01    0.66229243E+00
    0.31227740E+01   -0.19010896E+00
    0.25710884E+01   -0.37925787E-01
    0.25779770E+01    0.61668784E+00
    0.31416798E+01    0.72679906E+00
    0.31903706E+01   -0.13127818E+00
    0.26097892E+01   -0.98549107E-01
    0.25451055E+01    0.55289849E+00
    0.30702888E+01    0.77352632E+00
    0.32500802E+01   -0.55192132E-01
    0.26554554E+01   -0.15177497E+00
    0.25199160E+01    0.48401964E+00
    0.29968932E+01    0.80276129E+00
    0.32979632E+01    0.36362083E-01
    0.27076544E+01   -0.19620368E+00
    0.25025847E+01    0.41135999E+00
    0.29241577E+01    0.81547877E+00
    0.33302784E+01    0.14002669E+00
    0.27658365E+01   -0.23039067E+00
    0.24932373E+01    0.33625076E+00
    0.28540624E+01    0.81303596E+00
    0.33441939E+01    0.25093054E+00
    0.28293228E+01   -0.25287529E+00
    0.24919368E+01    0.26005708E+00
    0.27881307E+01    0.79693355E+00
    0.33384260E+01    0.36324286E+00
    0.28972148E+01   -0.26217651E+00
    0.24986772E+01    0.18410407E+00
    0.27274122E+01    0.76868553E+00
    0.33135411E+01    0.47083464E+00
    0.29682709E+01   -0.25683906E+00
    0.25133816E+01    0.10977384E+00
    0.26726937E+01    0.72976835E+00
    0.32717945E+01    0.56833613E+00
    0.30408243E+01   -0.23552273E+00
    0.25359064E+01    0.38415882E-01
    0.26245567E+01    0.68161263E+00
    0.32166201E+01    0.65166406E+00
    0.31126082E+01   -0.19716113E+00
    0.25660311E+01   -0.28588955E-01
    0.25834055E+01    0.62556286E+00
    0.31518933E+01    0.71840447E+00
    0.31806846E+01   -0.14123064E+00
    0.26034739E+01   -0.89874984E-01
    0.25495807E+01    0.56296878E+00
    0.30814247E+01    0.76756359E+00
    0.32415568E+01   -0.68033116E-01
    0.26478851E+01   -0.14406366E+00
    0.25233188E+01    0.49511306E+00
    0.30085152E+01    0.79930856E+00
    0.32913049E+01    0.20824674E-01
    0.26988284E+01   -0.18975065E+00
    0.25048200E+01    0.42333054E+00
    0.29358793E+01    0.81451722E+00
    0.33261985E+01    0.12233502E+00
    0.27558023E+01   -0.22553578E+00
    0.24942070E+01    0.34889620E+00
    0.28655765E+01    0.81448189E+00
    0.33432369E+01    0.23187901E+00
    0.28181413E+01   -0.24996935E+00
    0.24915563E+01    0.27316680E+00
    0.27991743E+01    0.80066641E+00
    0.33408747E+01    0.34384573E+00
    0.28850208E+01   -0.26160184E+00
    0.24968736E+01    0.19743749E+00
    0.27377708E+01    0.77456362E+00
    0.33193497E+01    0.45217132E+00
    0.29552761E+01   -0.25898669E+00
    0.25100947E+01    0.12308355E+00
    0.26822036E+01    0.73764915E+00
    0.32806254E+01    0.55136798E+00
    0.30273663E+01   -0.24077023E+00
    0.25310955E+01    0.51413306E-01
    0.26330400E+01    0.69131310E+00
    0.32279107E+01    0.63717033E+00
    0.30991415E+01   -0.20584502E+00
    0.25596633E+01   -0.16185481E-01
    0.25907473E+01    0.63693522E+00
    0.31650168E+01    0.70685923E+00
    0.31678746E+01   -0.15354570E+00
    0.25955440E+01   -0.78394153E-01
    0.25556361E+01    0.57579694E+00
    0.30957156E+01    0.75924093E+00
    0.32301602E+01   -0.84029041E-01
    0.26383892E+01   -0.13382860E+00
    0.25279838E+01    0.50922009E+00
    0.30234094E+01    0.79426293E+00
    0.32822401E+01    0.14698645E-02
    0.26878084E+01   -0.18113724E+00
    0.25079762E+01    0.43845916E+00
    0.29508592E+01    0.81269251E+00
    0.33203082E+01    0.10020940E+00
    0.27433084E+01   -0.21892335E+00
    0.24957635E+01    0.36483552E+00
    0.28802694E+01    0.81573320E+00
    0.33412193E+01    0.20800015E+00
    0.28042812E+01   -0.24577258E+00
    0.24914241E+01    0.28962114E+00
    0.28132234E+01    0.80480672E+00
    0.33430938E+01    0.31944592E+00
    0.28699532E+01   -0.26025160E+00
    0.24949821E+01    0.21412990E+00
    0.27509435E+01    0.78139446E+00
    0.33257778E+01    0.42855955E+00
    0.29392440E+01   -0.26092661E+00
    0.25063900E+01    0.13970222E+00
    0.26942712E+01    0.74694720E+00
    0.32908580E+01    0.52977375E+00
    0.30107488E+01   -0.24643521E+00
    0.25255398E+01    0.67631929E-01
    0.26438242E+01    0.70285391E+00
    0.32412712E+01    0.61855977E+00
    0.30824827E+01   -0.21561177E+00
    0.25522385E+01   -0.71424309E-03
    0.26000969E+01    0.65048933E+00
    0.31807029E+01    0.69186306E+00
    0.31519036E+01   -0.16766917E+00
    0.25862475E+01   -0.64033315E-01
    0.25634131E+01    0.59112446E+00
    0.31129163E+01    0.74818681E+00
    0.32157981E+01   -0.10252928E+00
    0.26272583E+01   -0.12098649E+00
    0.25340557E+01    0.52604684E+00
    0.30414022E+01    0.78722523E+00
    0.32704893E+01   -0.21159136E-01
    0.26748679E+01   -0.17019855E+00
    0.25122373E+01    0.45653309E+00
    0.29690225E+01    0.80958967E+00
    0.33122159E+01    0.74172638E-01
    0.27286408E+01   -0.21033132E+00
    0.24981056E+01    0.38383023E+00
    0.28980643E+01    0.81637879E+00
    0.33376326E+01    0.17965908E+00
    0.27880122E+01   -0.23998970E+00
    0.24917635E+01    0.30924207E+00
    0.28302984E+01    0.80895868E+00
    0.33445112E+01    0.29019808E+00
    0.28522428E+01   -0.25775427E+00
    0.24932460E+01    0.23404543E+00
    0.27669525E+01    0.78877988E+00
    0.33322377E+01    0.40001451E+00
    0.29203940E+01   -0.26221408E+00
    0.25025287E+01    0.15952935E+00
    0.27089545E+01    0.75727896E+00
    0.33019337E+01    0.50342431E+00
    0.29911606E+01   -0.25199158E+00
    0.25195155E+01    0.87021099E-01
    0.26570114E+01    0.71587582E+00
    0.32562237E+01    0.59554423E+00
    0.30627325E+01   -0.22587202E+00
    0.25440444E+01    0.17825624E-01
    0.26115853E+01    0.66588898E+00
    0.31985801E+01    0.67301829E+00
    0.31327853E+01   -0.18294489E+00
    0.25758931E+01   -0.46753896E-01
    0.25730553E+01    0.60860957E+00
    0.31327428E+01    0.73395256E+00
    0.31983172E+01   -0.12290264E+00
    0.26147750E+01   -0.10539969E+00
    0.25417221E+01    0.54531993E+00
    0.30622921E+01    0.77772135E+00
    0.32557957E+01   -0.46379863E-01
    0.26603122E+01   -0.15675619E+00
    0.25178042E+01    0.47726665E+00
    0.29902153E+01    0.80472924E+00
    0.33015000E+01    0.44804749E-01
    0.27121040E+01   -0.19951501E+00
    0.25014667E+01    0.40569131E+00
    0.29189506E+01    0.81594120E+00
    0.33319239E+01    0.14731608E+00
    0.27696276E+01   -0.23230256E+00
    0.24928237E+01    0.33183506E+00
    0.28503547E+01    0.81264660E+00
    0.33444785E+01    0.25645330E+00
    0.28322005E+01   -0.25371965E+00
    0.24919354E+01    0.25702385E+00
    0.27858442E+01    0.79627295E+00
    0.33380465E+01    0.36663867E+00
    0.28989725E+01   -0.26237504E+00
    0.24987918E+01    0.18248927E+00
    0.27263780E+01    0.76824529E+00
    0.33132274E+01    0.47213404E+00
    0.29687838E+01   -0.25689041E+00
    0.25133227E+01    0.10953040E+00
    0.26727012E+01    0.72995715E+00
    0.32721789E+01    0.56785659E+00
    0.30400406E+01   -0.23598897E+00
    0.25353978E+01    0.39420843E-01
    0.26253504E+01    0.68274380E+00
    0.32181540E+01    0.64993465E+00
    0.31105669E+01   -0.19867104E+00
    0.25647951E+01   -0.26490355E-01
    0.25847537E+01    0.62792770E+00
    0.31548520E+01    0.71602789E+00
    0.31776326E+01   -0.14440553E+00
    0.26012607E+01   -0.86942277E-01
    0.25511880E+01    0.56672449E+00
    0.30858375E+01    0.76520963E+00
    0.32379236E+01   -0.73448802E-01
    0.26444673E+01   -0.14062644E+00
    0.25249068E+01    0.50038632E+00
    0.30142975E+01    0.79755844E+00
    0.32877530E+01    0.12790286E-01
    0.26940220E+01   -0.18622229E+00
    0.25060891E+01    0.43012405E+00
    0.29428072E+01    0.81387709E+00
    0.33235266E+01    0.11153530E+00
    0.27494414E+01   -0.22238461E+00
    0.24948770E+01    0.35721852E+00
    0.28734356E+01    0.81535307E+00
    0.33423080E+01    0.21853918E+00
    0.28101010E+01   -0.24774009E+00
    0.24913392E+01    0.28291553E+00
    0.28076710E+01    0.80337206E+00
    0.33424584E+01    0.32857258E+00
    0.28752632E+01   -0.26092509E+00
    0.24954900E+01    0.20844507E+00
    0.27465994E+01    0.77934573E+00
    0.33239716E+01    0.43590192E+00
    0.29438848E+01   -0.26055706E+00
    0.25072839E+01    0.13508661E+00
    0.26910442E+01    0.74466908E+00
    0.32884926E+01    0.53517195E+00
    0.30145419E+01   -0.24532983E+00
    0.25266104E+01    0.64113056E-01
    0.26415822E+01    0.70067009E+00
    0.32388901E+01    0.62215000E+00
    0.30853474E+01   -0.21411779E+00
    0.25532972E+01   -0.32036585E-02
    0.25986716E+01    0.64865023E+00
    0.31787485E+01    0.69392930E+00
    0.31537485E+01   -0.16622107E+00
    0.25870857E+01   -0.65540821E-01
    0.25626580E+01    0.58988086E+00
    0.31117172E+01    0.74910425E+00
    0.32166749E+01   -0.10157954E+00
    0.26276768E+01   -0.12163031E+00
    0.25337850E+01    0.52556946E+00
    0.30410754E+01    0.78746341E+00
    0.32706063E+01   -0.21105857E-01
    0.26747179E+01   -0.17019162E+00
    0.25122511E+01    0.45692003E+00
    0.29696006E+01    0.80957192E+00
    0.33118882E+01    0.72972276E-01
    0.27277671E+01   -0.20990283E+00
    0.24982115E+01    0.38516295E+00
    0.28995084E+01    0.81648595E+00
    0.33373006E+01    0.17700992E+00
    0.27862783E+01   -0.23942066E+00
    0.24917631E+01    0.31153632E+00
    0.28324717E+01    0.80951671E+00
    0.33446694E+01    0.28612093E+00
    0.28495696E+01   -0.25738705E+00
    0.24929447E+01    0.23725666E+00
    0.27697016E+01    0.79005118E+00
    0.33333389E+01    0.39478079E+00
    0.29167478E+01   -0.26243110E+00
    0.25017389E+01    0.16358111E+00
    0.27121232E+01    0.75948082E+00
    0.33043299E+01    0.49740536E+00
    0.29865413E+01   -0.25321790E+00
    0.25180554E+01    0.91797991E-01
    0.26604093E+01    0.71916531E+00
    0.32600939E+01    0.58928723E+00
    0.30572474E+01   -0.22856783E+00
    0.25417386E+01    0.23169405E-01
    0.26150416E+01    0.67040418E+00
    0.32039650E+01    0.66704703E+00
    0.31266602E+01   -0.18758303E+00
    0.25725749E+01   -0.41049586E-01
    0.25763773E+01    0.61443973E+00
    0.31395535E+01    0.72876466E+00
    0.31919522E+01   -0.12990364E+00
    0.26102961E+01   -0.99601632E-01
    0.25446936E+01    0.55247611E+00
    0.30702801E+01    0.77378129E+00
    0.32497860E+01   -0.56000204E-01
    0.26545695E+01   -0.15120802E+00
    0.25202179E+01    0.48572023E+00
    0.29991235E+01    0.80236461E+00
    0.32965396E+01    0.32479602E-01
    0.27049957E+01   -0.19457585E+00
    0.25031213E+01    0.41537620E+00
    0.29284990E+01    0.81539484E+00
    0.33287806E+01    0.13251070E+00
    0.27610812E+01   -0.22838619E+00
    0.24935234E+01    0.34266256E+00
    0.28602693E+01    0.81408850E+00
    0.33438576E+01    0.23973035E+00
    0.28222168E+01   -0.25130332E+00
    0.24914867E+01    0.26879470E+00
    0.27958207E+01    0.79980258E+00
    0.33404545E+01    0.34884564E+00
    0.28876062E+01   -0.26197331E+00
    0.24970165E+01    0.19500973E+00
    0.27361746E+01    0.77392005E+00
    0.33188858E+01    0.45426833E+00
    0.29561725E+01   -0.25905702E+00
    0.25100545E+01    0.12255081E+00
    0.26820786E+01    0.73779546E+00
    0.32810181E+01    0.55091790E+00
    0.30264550E+01   -0.24130238E+00
    0.25304785E+01    0.52665504E-01
    0.26340770E+01    0.69272894E+00
    0.32298324E+01    0.63485298E+00
    0.30964938E+01   -0.20766943E+00
    0.25581065E+01   -0.13401889E-01
    0.25925761E+01    0.63996726E+00
    0.31688410E+01    0.70354288E+00
    0.31637442E+01   -0.15753798E+00
    0.25926956E+01   -0.74398556E-01
    0.25578922E+01    0.58072440E+00
    0.31015654E+01    0.75580357E+00
    0.32251159E+01   -0.90964837E-01
    0.26339438E+01   -0.12906426E+00
    0.25302731E+01    0.51619600E+00
    0.30311732E+01    0.79153291E+00
    0.32770977E+01   -0.90362758E-02
    0.26814854E+01   -0.17612643E+00
    0.25099094E+01    0.44756939E+00
    0.29603059E+01    0.81137270E+00
    0.33161498E+01    0.85887034E-01
    0.27348781E+01   -0.21429406E+00
    0.24969422E+01    0.37603944E+00
    0.28910397E+01    0.81640697E+00
    0.33392254E+01    0.19007033E+00
    0.27935784E+01   -0.24225478E+00
    0.24914600E+01    0.30281401E+00
    0.28249503E+01    0.80793246E+00
    0.33443604E+01    0.29861283E+00
    0.28568914E+01   -0.25867492E+00
    0.24934940E+01    0.22910534E+00
    0.27632025E+01    0.78731564E+00
    0.33311119E+01    0.40603578E+00
    0.29238960E+01   -0.26221752E+00
    0.25030159E+01    0.15614059E+00
    0.27066477E+01    0.75591275E+00
    0.33006477E+01    0.50699317E+00
    0.29933354E+01   -0.25159169E+00
    0.25199358E+01    0.85147180E-01
    0.26559069E+01    0.71503301E+00
    0.32554674E+01    0.59700084E+00
    0.30635238E+01   -0.22564647E+00
    0.25441023E+01    0.17358164E-01
    0.26114404E+01    0.66593082E+00
    0.31988689E+01    0.67288384E+00
    0.31322146E+01   -0.18354124E+00
    0.25753051E+01   -0.45990814E-01
    0.25736019E+01    0.60982001E+00
    0.31343909E+01    0.73285663E+00
    0.31966012E+01   -0.12497049E+00
    0.26132715E+01   -0.10365119E+00
    0.25426704E+01    0.54789568E+00
    0.30653752E+01    0.77634364E+00
    0.32533612E+01   -0.50495447E-01
    0.26576672E+01   -0.15436700E+00
    0.25188601E+01    0.48133726E+00
    0.29946957E+01    0.80367208E+00
    0.32989572E+01    0.38186127E-01
    0.27080932E+01   -0.19687281E+00
    0.25023333E+01    0.41132387E+00
    0.29246717E+01    0.81573847E+00
    0.33300648E+01    0.13803310E+00
    0.27640683E+01   -0.22988448E+00
    0.24932014E+01    0.33904001E+00
    0.28570948E+01    0.81374633E+00
    0.33441481E+01    0.24470552E+00
    0.28249794E+01   -0.25208985E+00
    0.24915232E+01    0.26568721E+00
    0.27933057E+01    0.79902872E+00
    0.33399950E+01    0.35299023E+00
    0.28900395E+01   -0.26216813E+00
    0.24972990E+01    0.19247119E+00
    0.27342878E+01    0.77294079E+00
    0.33179849E+01    0.45742236E+00
    0.29581840E+01   -0.25881292E+00
    0.25104699E+01    0.12060110E+00
    0.26807526E+01    0.73679998E+00
    0.32799818E+01    0.55308775E+00
    0.30279831E+01   -0.24080016E+00
    0.25309210E+01    0.51281630E-01
    0.26332236E+01    0.69186626E+00
    0.32289128E+01    0.63616445E+00
    0.30975167E+01   -0.20710561E+00
    0.25584774E+01   -0.14263846E-01
    0.25921021E+01    0.63935428E+00
    0.31682176E+01    0.70418763E+00
    0.31642836E+01   -0.15711318E+00
    0.25929050E+01   -0.74804849E-01
    0.25577032E+01    0.58045175E+00
    0.31013540E+01    0.75599387E+00
    0.32252168E+01   -0.90904456E-01
    0.26338960E+01   -0.12908396E+00
    0.25302832E+01    0.51635664E+00
    0.30314472E+01    0.79147981E+00
    0.32768664E+01   -0.95711534E-02
    0.26810820E+01   -0.17585084E+00
    0.25100208E+01    0.44822561E+00
    0.29610635E+01    0.81129284E+00
    0.33157848E+01    0.84598331E-01
    0.27340456E+01   -0.21386014E+00
    0.24970502E+01    0.37721839E+00
    0.28922413E+01    0.81649246E+00
    0.33389773E+01    0.18794834E+00
    0.27922510E+01   -0.24182215E+00
    0.24914597E+01    0.30452073E+00
    0.28265296E+01    0.80834746E+00
    0.33445019E+01    0.29570654E+00
    0.28550164E+01   -0.25843102E+00
    0.24932803E+01    0.23132923E+00
    0.27650802E+01    0.78819792E+00
    0.33318884E+01    0.40249367E+00
    0.29214457E+01   -0.26238083E+00
    0.25024853E+01    0.15882877E+00
    0.27087209E+01    0.75736759E+00
    0.33022286E+01    0.50309439E+00
    0.29903503E+01   -0.25240149E+00
    0.25189959E+01    0.88202689E-01
    0.26580574E+01    0.71712587E+00
    0.32579132E+01    0.59308128E+00
    0.30601046E+01   -0.22734009E+00
    0.25426719E+01    0.20666326E-01
    0.26135664E+01    0.66871181E+00
    0.32021748E+01    0.66922742E+00
    0.31284854E+01   -0.18636744E+00
    0.25732926E+01   -0.42524557E-01
    0.25756119E+01    0.61333744E+00
    0.31384827E+01    0.72972908E+00
    0.31927761E+01   -0.12915817E+00
    0.26106032E+01   -0.10017671E+00
    0.25444543E+01    0.55215643E+00
    0.30701293E+01    0.77396982E+00
    0.32497663E+01   -0.56186183E-01
    0.26542781E+01   -0.15105664E+00
    0.25203103E+01    0.48633132E+00
    0.29999639E+01    0.80222662E+00
    0.32959780E+01    0.30946688E-01
    0.27039264E+01   -0.19392334E+00
    0.25033409E+01    0.41701609E+00
    0.29302883E+01    0.81535084E+00
    0.33281350E+01    0.12939050E+00
    0.27591038E+01   -0.22753415E+00
    0.24936556E+01    0.34533870E+00
    0.28628733E+01    0.81449951E+00
    0.33436614E+01    0.23503272E+00
    0.28192381E+01   -0.25060018E+00
    0.24913254E+01    0.27248334E+00
    0.27990982E+01    0.80096602E+00
    0.33412189E+01    0.34271630E+00
    0.28835394E+01   -0.26180664E+00
    0.24963579E+01    0.19966279E+00
    0.27399548E+01    0.77608058E+00
    0.33210362E+01    0.44711671E+00
    0.29510114E+01   -0.25987216E+00
    0.25087009E+01    0.12805044E+00
    0.26861664E+01    0.74114223E+00
    0.32848223E+01    0.54329114E+00
    0.30202668E+01   -0.24358720E+00
    0.25282402E+01    0.58851736E-01
    0.26382717E+01    0.69740483E+00
    0.32353733E+01    0.62736655E+00
    0.30894864E+01   -0.21192555E+00
    0.25548146E+01   -0.67610342E-02
    0.25966554E+01    0.64604824E+00
    0.31760128E+01    0.69680953E+00
    0.31563131E+01   -0.16420775E+00
    0.25882042E+01   -0.67584440E-01
    0.25616457E+01    0.58825289E+00
    0.31101776E+01    0.75030900E+00
    0.32177603E+01   -0.10044599E+00
    0.26281055E+01   -0.12237249E+00
    0.25334914E+01    0.52517764E+00
    0.30409585E+01    0.78767526E+00
    0.32705120E+01   -0.21536073E-01
    0.26741810E+01   -0.16991979E+00
    0.25123806E+01    0.45796617E+00
    0.29709646E+01    0.80945356E+00
    0.33111432E+01    0.70420481E-01
    0.27260137E+01   -0.20898880E+00
    0.24984514E+01    0.38775638E+00
    0.29022428E+01    0.81664449E+00
    0.33366364E+01    0.17208969E+00
    0.27831317E+01   -0.23833993E+00
    0.24917952E+01    0.31566772E+00
    0.28363769E+01    0.81046310E+00
    0.33448752E+01    0.27887305E+00
    0.28448723E+01   -0.25667338E+00
    0.24924598E+01    0.24291705E+00
    0.27745748E+01    0.79221956E+00
    0.33351603E+01    0.38554048E+00
    0.29103933E+01   -0.26270245E+00
    0.25004268E+01    0.17066458E+00
    0.27176902E+01    0.76322159E+00
    0.33083414E+01    0.48685599E+00
    0.29785523E+01   -0.25517437E+00
    0.25156202E+01    0.10009484E+00
    0.26663566E+01    0.72473523E+00
    0.32665862E+01    0.57834207E+00
    0.30478559E+01   -0.23293552E+00
    0.25379200E+01    0.32355091E-01
    0.26210333E+01    0.67796080E+00
    0.32129509E+01    0.65663260E+00
    0.31162488E+01   -0.19508882E+00
    0.25671226E+01   -0.31315773E-01
    0.25821086E+01    0.62410101E+00
    0.31508475E+01    0.71969435E+00
    0.31811266E+01   -0.14121723E+00
    0.26029812E+01   -0.89732254E-01
    0.25498548E+01    0.56430033E+00
    0.30835659E+01    0.76673010E+00
    0.32394180E+01   -0.71619489E-01
    0.26451911E+01   -0.14169365E+00
    0.25244849E+01    0.49967825E+00
    0.30139560E+01    0.79788771E+00
    0.32877681E+01    0.12435602E-01
    0.26934130E+01   -0.18600780E+00
    0.25061702E+01    0.43135717E+00
    0.29444268E+01    0.81388669E+00
    0.33228214E+01    0.10831647E+00
    0.27471766E+01   -0.22140892E+00
    0.24950416E+01    0.36050458E+00
    0.28768390E+01    0.81582596E+00
    0.33418714E+01    0.21217481E+00
    0.28059416E+01   -0.24665049E+00
    0.24911682E+01    0.28826803E+00
    0.28125929E+01    0.80496589E+00
    0.33433365E+01    0.31922378E+00
